"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 672 142.4 727 214 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 671.976534093214 142.399990127776 726.984782240994 213.999985218678 125.199991352236 43.9999969664777 74.5999948568009 0.0212768575200746 8.92134007413359e-06 0.758966706402195 1.33554991735031e-05 7.81359110524574e-06 2.74068880484086e-06 4.64671329184382e-06 0.00191371347722949 8.28915275221265e-07 0.195171633426238 1.24280341924798e-06 7.27098075186204e-07 2.55231759284018e-07 4.32733846422449e-07 2.89641831400202e-05 1.28251562178936e-08 0.00629199323624598 1.92444269567048e-08 1.125888904196e-08 3.95378251457148e-09 6.70345853606892e-09 0.0002382809447371 1.05508542860614e-07 0.051748991343992 1.58325710351103e-07 9.25642098482988e-08 3.25045043050522e-08 5.5038399171694e-08 4.90140019419328e-07 2.19833282616618e-10 0.000177122898832051 3.45479553671524e-10 5.99981463731418e-10 1.93787523084469e-10 7.98073572614097e-10 7.47014216151689e-06 3.35634115962753e-09 0.00276545397859157 4.9595974268982e-09 2.32269535407512e-09 8.62095575057893e-10 7.58280298904933e-10 1.30378464213069e-07 5.89660595198735e-11 9.58577196467007e-05 1.44097466196985e-10 3.29073972648326e-10 8.75378834196341e-11 4.5377482909194e-10
2 671.913873482893 142.399967322745 726.944145475261 213.999951613627 125.199971691711 43.9999901255522 74.5999832583226 0.0708658066378267 2.66067769931986e-05 0.601233899851151 3.93456222345996e-05 2.3019027587719e-05 8.02403358711591e-06 1.36043842181556e-05 0.0117030620548955 4.61139728739279e-06 0.264637734577693 6.86160276785831e-06 4.01435825484047e-06 1.4037602719747e-06 2.38001173384802e-06 0.000362877185092981 1.48587763233709e-07 0.0185119578212705 2.2189075031119e-07 1.29816457658696e-07 4.54776212333326e-08 7.71052396365139e-08 0.00298379459930745 1.2217460648081e-06 0.152129360273995 1.82465460287932e-06 1.06599863544368e-06 3.734129250132e-07 6.31416567930188e-07 1.08811444939219e-05 4.54952320163033e-09 0.000883696008076418 7.12433035845891e-09 1.23648334789153e-08 3.98632029002292e-09 1.6397501371674e-08 0.000194796344800652 8.19404610598012e-08 0.0176039820092687 1.2068951844239e-07 5.64943109889149e-08 2.09332444700959e-08 1.83999999149635e-08 5.29914050939867e-06 2.25665022922039e-09 0.000853894197570054 4.78877229149313e-09 1.02291567298604e-08 2.84382892352878e-09 1.3962143846466e-08
3 671.820533605188 142.399936301936 726.883609723152 213.999907322093 125.199945779094 43.999981258087 74.5999682239384 0.134255823183397 4.68583359571799e-05 0.500844385661417 6.7879547729293e-05 3.97127073631191e-05 1.36954641263503e-05 2.32200369051303e-05 0.0305400976884865 1.11890235161874e-05 0.276657281602915 1.64268085401409e-05 9.61045060385815e-06 3.33757070581865e-06 5.65869942395617e-06 0.00144876961344946 5.56268528243229e-07 0.0310872072011215 8.2375578825647e-07 4.81935629391169e-07 1.68115160966075e-07 2.85031613819754e-07 0.0119064918584966 4.57137448468374e-06 0.255250938025605 6.77058069914291e-06 3.95250619781285e-06 1.37858653136303e-06 2.32775947176584e-06 5.826227136782e-05 2.29073679493811e-08 0.0019115070342039 3.56403603530658e-08 6.18151952625738e-08 1.98622604307561e-08 8.15989524992742e-08 0.00121435024595355 4.82948336889582e-07 0.0478297759941103 7.07391998665208e-07 3.30962682320712e-07 1.22283264760971e-07 1.0741070589772e-07 4.25999508433466e-05 1.72055019024838e-08 0.0028091813288929 3.41821833025504e-08 7.0528841572368e-08 2.00309501369911e-08 9.55245130008976e-08
4 671.701660328498 142.399897748677 726.806509358593 213.999854491342 125.199914870636 43.999970920753 74.5999506974584 0.203533622497309 6.84848571486477e-05 0.440336705052267 9.65319129360086e-05 5.64756799046181e-05 1.91909988464933e-05 3.25374662261e-05 0.056681206904735 1.97685313742245e-05 0.266055220128432 2.84723849094917e-05 1.66576756573288e-05 5.727075781865e-06 9.70999666652567e-06 0.00364077233049307 1.33049406213773e-06 0.0419036422677957 1.94680231614769e-06 1.13897032701725e-06 3.94861809616696e-07 6.69470249941035e-07 0.0299053851467126 1.09278941925049e-05 0.343753043656768 1.5993013678362e-05 9.32911055124567e-06 3.23364349048131e-06 5.45201958385166e-06 0.000175793441906393 6.57106101587666e-08 0.00298140839193944 1.01257700321738e-07 1.75499692799929e-07 5.61100893034211e-08 2.30207682187825e-07 0.00422756587589935 1.60614866987681e-06 0.0923299047075286 2.33416304365201e-06 1.09151941378431e-06 4.0165246120844e-07 3.52555028093586e-07 0.000175325304574452 6.76867109714385e-08 0.00613071720250338 1.29123303653154e-07 2.60908787468303e-07 7.49045403093578e-08 3.50826100529846e-07
5 671.559902203141 142.399850599182 726.714558896577 213.999792571338 125.19987864454 43.9999591082615 74.5999306699161 0.274948848856481 9.20803213168348e-05 0.408091252262216 0.000125785040510182 7.35901265040878e-05 2.45676247404454e-05 4.16532910372097e-05 0.0878728988613524 2.9878485004577e-05 0.249847074144918 4.20150444017569e-05 2.45807642948596e-05 8.34185280067552e-06 1.4143232248418e-05 0.00712887365903078 2.51718008294944e-06 0.0504885890578223 3.62710578792141e-06 2.1220263768587e-06 7.29749921034235e-07 1.23725782066259e-06 0.0585256212594374 2.06633592071275e-05 0.413799096219698 2.97816471100016e-05 1.73588400860601e-05 5.96808025220502e-06 1.00474382031333e-05 0.000390007790103247 1.40272795281374e-07 0.00393338040817656 2.13414674454063e-07 3.69623080272455e-07 1.17382354525842e-07 4.80934395916426e-07 0.0107303891301388 3.93469597662809e-06 0.148555050687414 5.66110140221297e-06 2.64595785010758e-06 9.68547029309282e-07 8.49558364397556e-07 0.000501157302936559 1.86503845392835e-07 0.0107266606424291 3.453080951726e-07 6.8812199517919e-07 1.98501368544157e-07 9.18371785234337e-07
6 671.396117351707 142.39979306075 726.608311263002 213.999719850711 125.199836099575 43.9999455697693 74.599907716018 0.347245084484401 0.000118705669406067 0.396447458444949 0.000156983775421547 9.18428443120454e-05 3.00761975921707e-05 5.09928259176349e-05 0.122290097313236 4.14518221238055e-05 0.235789271370601 5.67230160693595e-05 3.31856150088029e-05 1.10899406115163e-05 1.88024902186162e-05 0.0119637923024347 4.14201944523748e-06 0.0570786269470956 5.86076356803429e-06 3.42882055475651e-06 1.16760647616319e-06 1.97962370731304e-06 0.0981664541177565 3.39835543232577e-05 0.467383872163113 4.80979038647862e-05 2.80133948328762e-05 9.53619996071782e-06 1.60308951230152e-05 0.000716056853850081 2.50948245864146e-07 0.00471261729476221 3.75855427878563e-07 6.50488390706706e-07 2.04841701450203e-07 8.38102893162148e-07 0.0223602752016534 7.99244456524723e-06 0.21388394819659 1.13624623892554e-05 5.30809844296839e-06 1.93069577599105e-06 1.69233264420497e-06 0.0011408880198584 4.12792269509071e-07 0.0163929425807737 7.45512384381687e-07 1.4711636843879e-06 4.24748563205978e-07 1.9477115146593e-06
7 671.209892121753 142.399723014443 726.487493885524 213.999634116456 125.199785941029 43.9999299501249 74.5998812336209 0.42057880615565 0.000149429469870721 0.400406215858395 0.000191556545496623 0.000112069530355968 3.59921726146421e-05 6.10230926602796e-05 0.158779253642877 5.46953842845118e-05 0.22699409485626 7.27269743189311e-05 4.25486784333186e-05 1.397968477737e-05 2.37019200998137e-05 0.0181078970269977 6.23197613355929e-06 0.0621593168569133 8.64021225396441e-06 5.05492791680535e-06 1.70193305073895e-06 2.88555012693468e-06 0.148502389634656 5.11050353997227e-05 0.508538589721902 7.08740810794719e-05 4.12483561697656e-05 1.38821032251738e-05 2.33033255707936e-05 0.00115869298031607 4.00680172788838e-07 0.00532589851703039 5.89304762619606e-07 1.01916948137126e-06 3.17739385030165e-07 1.29822301595484e-06 0.0407551182682971 1.43334147724275e-05 0.286171056830772 2.01019471953706e-05 9.38629701477096e-06 3.38900100360942e-06 2.96858460929408e-06 0.00222572053822468 7.89596394536012e-07 0.0229109418346428 1.39447927836891e-06 2.73201145531675e-06 7.87241022269432e-07 3.58568302786154e-06
8 670.999894959823 142.399638132432 726.351237877211 213.999532891738 125.199726719839 43.9999118450818 74.5998505373432 0.495855812265928 0.000185228249256851 0.416755019508472 0.000230794014248276 0.000135025283102262 4.25627368442342e-05 7.21631856495426e-05 0.196808434624494 6.99602693291674e-05 0.224367815319472 9.0410920997442e-05 5.2894613592896e-05 1.70752730745358e-05 2.89503493490994e-05 0.0254832436457731 8.82633517355569e-06 0.0662526978855623 1.1974028083769e-05 7.00536596302747e-06 2.32930533291753e-06 3.94923131444654e-06 0.208879395442759 7.23458952829074e-05 0.541581500055471 9.81760589236719e-05 5.70981349637288e-05 1.89757499398866e-05 3.18105632501454e-05 0.00171561212213188 5.92435468717653e-07 0.00580784345382677 8.54032317098454e-07 1.47597320028437e-06 4.54943923690818e-07 1.85630977472575e-06 0.0674751034659743 2.35511695917152e-05 0.363900811833241 3.25419392692022e-05 1.51878537424071e-05 5.43878563051355e-06 4.7609629786768e-06 0.0038874386101156 1.36321414175165e-06 0.0300964347329601 2.35726831840362e-06 4.59293628662978e-06 1.31812345098492e-06 5.97205444423977e-06
9 670.764101930565 142.399535873764 726.198223939679 213.999413483322 125.199656860336 43.9998908165791 74.5998148844727 0.574347302872327 0.000227015049374365 0.443487932960262 0.000275845495246171 0.000161382504695424 5.00012913413528e-05 8.47749166832937e-05 0.236324896326516 8.76629447280888e-05 0.227865336454514 0.000110272227589244 6.45144060475388e-05 2.04657584723923e-05 3.46987632281924e-05 0.0340072071598127 1.19805180339972e-05 0.0698304061189098 1.58943882610594e-05 9.29895986114318e-06 3.05108482008139e-06 5.17297562677436e-06 0.278608122721087 9.81568800505031e-05 0.570404820293272 0.000130264269671513 7.57112378843886e-05 2.48267918953456e-05 4.15663020488626e-05 0.00238102930996361 8.30073876491902e-07 0.00620121993157593 1.17147084246115e-06 2.02324563747074e-06 6.15918222529605e-07 2.50989582545801e-06 0.103976825115656 3.62969363319173e-05 0.446168924964311 4.93687010463736e-05 2.30308663389703e-05 8.1740659648812e-06 7.15085181527613e-06 0.00625268592957293 2.18383312381504e-06 0.0378174195978858 3.70012545602968e-06 7.17844355249004e-06 2.04851019626723e-06 9.2418220471115e-06
