"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",3.12934442491714,2.78917524856132,2.73472679429438,2.42127240667619,2.42127240667619,2.05700591822009,2.05700591822009
"2",4.01885697414155,3.52846685959908,3.46157747811688,3.02780425478904,3.02780425478904,2.54524609559618,2.54524609559618
"3",3.75561825371838,3.25985934731846,3.22350539558124,2.7763283805215,2.7763283805215,2.31499527941804,2.31499527941804
"4",3.90910277597584,3.27714054497273,3.30001113354844,2.72500708298772,2.72500708298772,2.2248335190025,2.2248335190025
"5",4.81012289200662,4.43592225255248,4.32400746564007,3.97674300699501,3.97674300699501,3.48894087975341,3.48894087975341
"6",2.9774145962132,2.43952724698756,2.4930761204885,2.00631072832129,2.00631072832129,1.62225291501357,1.62225291501357
"7",3.50106990990893,3.10510728142139,3.02340190206047,2.67023894832444,2.67023894832444,2.25075706293248,2.25075706293248
"8",3.20801411293858,2.8053455022646,2.75294494432303,2.3904027108201,2.39040271082011,1.99708919103931,1.9970891910393
"9",2.58931284189126,2.12657134572921,2.12599979016851,1.72821373128939,1.72821373128939,1.38363556716591,1.38363556716591
"10",4.81481814477521,4.27122750460671,4.20832137198123,3.69754429987229,3.6975442998723,3.12962801612384,3.12962801612384
"11",3.31072399293472,3.0156332551295,2.93876718696664,2.67528272443289,2.67528272443289,2.32145243072094,2.32145243072094
"12",4.90947844407449,4.44822547661762,4.34748216559195,3.91474687598555,3.91474687598555,3.37017987904631,3.37017987904631
"13",3.89867310050882,3.3796076285135,3.29492844907249,2.84636959638916,2.84636959638916,2.35163550636826,2.35163550636826
"14",2.94812750442426,2.51730697392875,2.41521551169288,2.0664671244791,2.0664671244791,1.67117334927792,1.67117334927792
"15",3.84378927273569,3.3817545141068,3.30488481868778,2.8965696101583,2.8965696101583,2.42758568126197,2.42758568126197
"16",4.66290383187242,4.06963538858641,3.97837550895728,3.45434635798601,3.45434635798601,2.87123453577733,2.87123453577733
"17",2.87137118975076,2.4888620631439,2.4563449457481,2.11505883745112,2.11505883745112,1.7601376742163,1.7601376742163
"18",4.23888329933849,3.75987433347073,3.65156908122994,3.23041499775965,3.23041499775965,2.72205118357475,2.72205118357475
"19",4.25110248859956,3.7490742576348,3.6596586827321,3.21284022708244,3.21284022708244,2.69568377688176,2.69568377688176
"20",3.86387291594339,3.474109574494,3.40813493151615,3.0469962261074,3.04699622610739,2.61309146525846,2.61309146525846
"21",3.3509168723404,2.9753519261226,2.88254761909914,2.55783997690199,2.55783997690199,2.15079743678711,2.1507974367871
"22",4.30917868664446,3.80772225110696,3.71175110834416,3.26854687105437,3.26854687105437,2.7479552772764,2.7479552772764
"23",3.31616156120662,2.8682833934785,2.80304471393545,2.41398940085966,2.41398940085965,1.99150405746046,1.99150405746046
"24",3.66722139987545,3.15355735520722,3.11902878868884,2.66457903083656,2.66457903083656,2.20678183668997,2.20678183668997
"25",4.03169459438155,3.57736957407072,3.46654170939169,3.07331249192654,3.07331249192654,2.58526489019108,2.58526489019107
"26",2.28248905869752,1.67209323742766,1.80345352344886,1.28956763521745,1.28956763521745,0.991579474246801,0.991579474246802
"27",5.43815404983855,4.91381646118995,4.78978782967663,4.31015024838124,4.31015024838123,3.6958105276591,3.6958105276591
"28",2.69314309248503,2.37898314464524,2.32640785075918,2.04647145709323,2.04647145709323,1.72280875772529,1.72280875772529
"29",3.62434087833131,3.14987945461052,3.10067762831164,2.67672506363303,2.67672506363303,2.23013644340314,2.23013644340314
"30",2.99878870984401,2.59262216722531,2.54438484053159,2.18667105180995,2.18667105180995,1.80812539192644,1.80812539192644
"31",4.14214657159494,3.7508575255451,3.63055687106304,3.28585035275992,3.28585035275993,2.81559443802813,2.81559443802813
"32",2.68732643204022,2.25862863907594,2.21962267472286,1.85485392747237,1.85485392747236,1.49758515651118,1.49758515651118
"33",5.52336738454167,5.00779637018702,4.8751679397424,4.38283583637132,4.38283583637131,3.75520409610025,3.75520409610025
"34",4.38414284228319,3.94921692500539,3.87955406284101,3.47981431769539,3.4798143176954,2.99761339322172,2.99761339322172
"35",4.10045559289356,3.5555315814586,3.49731256324179,3.01381611176365,3.01381611176365,2.50363475408811,2.50363475408812
"36",2.69286877846949,2.37714796157546,2.28379593417011,2.0179203387739,2.0179203387739,1.67911595072355,1.67911595072355
"37",2.80844366678823,2.3664693047043,2.31078142724928,1.94282579835592,1.94282579835592,1.56913382866544,1.56913382866544
"38",2.88626523101982,2.52833002613083,2.49950511979108,2.1737781616339,2.1737781616339,1.82712599671679,1.82712599671678
"39",3.63950820641492,3.07909404820053,3.01529350272095,2.53860580674137,2.53860580674127,2.05790849774219,2.05790849774231
"40",4.36157266076995,3.91514432593869,3.83817287700584,3.42267619482301,3.42267619482301,2.92795916947819,2.92795916947819
"41",4.28685768683198,3.77648082737654,3.6867255863078,3.23464646537467,3.23464646537466,2.7131227519605,2.71312275196049
"42",3.79480003684241,3.23451327453901,3.15371687703187,2.68004221776968,2.68004221776968,2.18166387338454,2.18166387338454
"43",2.93162133365183,2.61789624285649,2.57480210491838,2.28371384599957,2.28371384599957,1.94739592382802,1.94739592382801
"44",3.91980555428466,3.44464493777578,3.36361314808103,2.94433008435229,2.94433008435228,2.46853583633544,2.46853583633544
"45",5.05427261576998,4.50841180682438,4.38657265140905,3.90224098650566,3.90224098650565,3.30403427002811,3.30403427002811
"46",5.17080999430008,4.65327634989354,4.54323021423259,4.0634304243133,4.0634304243133,3.47094612284587,3.47094612284587
"47",4.38782958928737,3.77784939170016,3.75231442476639,3.20102676479746,3.20102676479746,2.66194977179938,2.66194977179937
"48",4.28028879158426,3.71176839889451,3.65074639944117,3.15104390428716,3.15104390428716,2.62224291647589,2.62224291647588
"49",2.11770448042578,1.85481016063726,1.82131011186499,1.58727335210285,1.58727335210284,1.32927844733062,1.32927844733062
"50",3.16271272636451,2.75462165051134,2.67983205342249,2.32795027830202,2.32795027830205,1.92920984606404,1.9292098460641
"51",4.05002038966333,3.63533808627421,3.55219536414709,3.17988083881937,3.17988083881937,2.71814201650426,2.71814201650426
"52",3.38791570931211,2.96452866575023,2.95207796551694,2.5545304495149,2.5545304495149,2.15417179556218,2.15417179556218
"53",4.23854191272308,3.77258995769952,3.71122151919121,3.28271602605714,3.28271602605714,2.7919391200688,2.7919391200688
"54",2.79168945190547,2.44216169935074,2.36945229585551,2.07091225920018,2.07091225920018,1.72152238815155,1.72152238815154
"55",3.86880516465044,3.4594080460496,3.36371372366426,3.00493172616156,3.00493172616155,2.55230287996116,2.55230287996116
"56",2.05113990271776,1.79608775117974,1.7514041911365,1.52573136603497,1.52573136603497,1.27044346454025,1.27044346454026
"57",3.49657024612167,3.04379667859191,2.9571504695077,2.56668221159072,2.56668221159072,2.12421598505608,2.12421598505608
"58",5.02945202988748,4.51751759146169,4.38325649071684,3.91383023464999,3.91383023464999,3.31674854647876,3.31674854647875
"59",4.34381224306043,3.85882030458004,3.77530228435222,3.33669320129714,3.33669320129714,2.82358158942836,2.82358158942836
"60",4.4730820837445,3.91539046470277,3.76980268894205,3.30427182993387,3.30427182993386,2.73628673019737,2.73628673019736
"61",3.21961943057965,2.74479048979334,2.6911523283826,2.28251235054918,2.28251235054918,1.86365032545068,1.86365032545068
"62",4.30002353825883,3.81547829226329,3.7134108448486,3.28029498954473,3.28029498954473,2.76423501590827,2.76423501590827
"63",3.47928220001081,2.86224538107184,2.92578567538118,2.36656549348592,2.36656549348593,1.92181231922855,1.92181231922856
"64",4.86888566834989,4.14012166523824,4.15830874133255,3.48617127517284,3.48617127517284,2.87956632580147,2.87956632580147
"65",3.28715854008127,2.67884358892636,2.67120899559219,2.15664020230173,2.15664020230173,1.71474451600798,1.71474451600798
"66",4.02027600845387,3.40245053055639,3.4241694646039,2.85800021268609,2.85800021268609,2.35567436831731,2.35567436831731
"67",4.49112794253877,4.03798409092444,3.94602071404919,3.5347053652508,3.5347053652508,3.02574051923059,3.0257405192306
