"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"87",56,95,59,99,99,102,102
"88",61,106,65,110,110,113,113
"89",69,129,73,134,134,137,137
"90",81,151,86,156,156,159,159
"91",40,66,43,69,69,71,71
"92",53,88,56,92,92,95,95
"93",39,63,42,66,66,68,68
"94",76,137,80,143,143,146,146
"95",60,101,64,105,105,109,109
"96",45,75,48,78,78,80,80
"97",48,80,51,84,84,86,86
"98",59,101,62,106,106,109,109
"99",53,94,57,98,98,100,100
"100",56,96,59,100,100,102,102
"101",41,67,44,70,70,72,72
"102",63,108,67,113,113,116,116
"103",46,79,49,83,83,85,85
"104",79,153,83,158,158,161,161
"105",44,70,47,74,74,76,76
"106",52,88,55,92,92,94,94
"107",62,111,66,116,116,118,118
"108",59,101,63,105,105,108,108
"109",41,68,44,71,71,73,73
"110",102,189,108,196,196,201,201
"111",45,75,47,79,79,81,81
"112",47,77,50,81,81,83,83
"113",31,49,33,52,52,54,54
"114",53,88,56,92,92,94,94
"115",34,54,36,56,56,58,58
"116",63,109,67,114,114,117,117
"117",50,83,53,87,87,89,89
"118",41,69,44,72,72,74,74
"119",58,99,61,103,103,106,106
"120",34,54,36,56,56,58,58
"121",71,127,75,132,132,135,135
"122",46,77,48,80,80,82,82
"123",50,83,54,87,87,90,90
"124",48,80,51,84,84,86,86
"125",65,121,69,126,126,129,129
"126",77,143,82,149,149,152,152
"127",39,63,41,66,66,68,68
"128",60,107,64,111,111,114,114
"129",47,79,50,82,82,85,85
"130",54,93,57,97,97,99,99
"131",52,89,55,93,93,95,95
"132",66,116,70,121,121,124,124
"133",39,65,41,68,68,70,70
"134",83,147,88,153,153,157,157
"135",42,70,45,74,74,76,76
"136",78,152,82,157,157,160,160
"137",59,105,63,109,109,111,111
"138",48,83,51,86,86,88,88
"139",55,94,58,98,98,101,101
"140",70,123,74,128,128,131,131
"141",42,68,45,71,71,73,73
"142",64,114,67,118,118,121,121
"143",56,100,59,104,104,106,106
"144",40,66,43,69,69,71,71
"145",49,83,52,86,86,88,88
"146",43,70,46,73,73,75,75
"147",59,96,62,101,101,104,104
"148",62,107,66,112,112,115,115
"149",55,89,58,93,93,96,96
"150",68,119,71,124,124,127,127
"151",56,95,60,99,99,101,101
"152",69,122,72,127,127,131,131
"153",42,69,44,72,72,74,74
"154",52,84,55,88,88,91,91
"155",33,54,36,57,57,59,59
"156",68,119,72,124,124,128,128
"157",52,87,55,91,91,93,93
"158",52,88,55,92,92,94,94
"159",40,66,43,69,69,71,71
"160",71,130,75,135,135,138,138
"161",51,84,55,88,88,91,91
"162",72,128,76,134,134,137,137
"163",51,88,54,92,92,95,95
"164",74,132,78,137,137,140,140
"165",56,97,59,101,101,104,104
"166",54,91,57,95,95,98,98
"167",48,82,51,85,85,88,88
"168",57,101,61,105,105,107,107
"169",47,78,50,81,81,84,84
"170",49,81,52,84,84,87,87
"171",60,103,64,108,108,110,110
"172",51,85,55,89,89,92,92
"173",44,72,46,75,75,77,77
"174",46,76,48,79,79,82,82
"175",41,67,44,70,70,72,72
"176",51,82,54,86,86,88,88
"177",53,89,56,93,93,95,95
"178",62,108,66,112,112,116,116
"179",51,85,54,89,89,91,91
"180",60,103,63,107,107,110,110
"181",111,223,116,230,230,233,233
"182",49,82,52,86,86,88,88
"183",49,80,52,84,84,86,86
"184",50,82,53,86,86,89,89
"185",42,66,45,70,70,72,72
"186",44,72,47,75,75,78,78
"187",82,152,87,157,157,161,161
"188",63,113,67,117,117,120,120
"189",43,72,45,75,75,77,77
"190",67,115,71,120,120,123,123
"191",47,81,50,84,84,86,86
"192",40,65,42,68,68,70,70
"193",52,87,56,91,91,94,94
"194",40,66,43,69,69,71,71
"195",74,134,78,139,139,142,142
"196",61,104,64,108,108,111,111
"197",56,93,59,97,97,100,100
"198",51,86,55,90,90,93,93
"199",50,81,53,84,84,87,87
"200",51,85,54,88,88,91,91
"201",42,71,45,74,74,76,76
"202",68,121,72,125,125,128,128
"203",56,97,60,101,101,103,103
"204",67,120,71,125,125,127,127
"205",54,90,58,94,94,97,97
"206",43,70,46,73,73,75,75
"207",66,116,70,120,120,124,124
"208",53,86,56,90,90,93,93
"209",37,59,39,62,62,64,64
"210",47,80,50,84,84,86,86
"211",42,67,44,70,70,73,73
"212",53,92,57,96,96,99,99
"213",54,90,57,94,94,97,97
"214",33,54,35,57,57,59,59
"215",68,119,72,124,124,127,127
"216",53,92,56,96,96,98,98
"217",62,105,65,110,110,113,113
"218",51,89,54,93,93,95,95
"219",59,99,62,103,103,106,106
"220",55,94,58,98,98,100,100
"221",51,84,54,87,87,90,90
"222",46,77,49,80,80,82,82
"223",51,86,54,90,90,93,93
"224",50,83,53,87,87,90,90
"225",60,104,63,108,108,111,111
"226",44,73,47,77,77,79,79
"227",42,70,45,73,73,76,76
"228",35,55,37,57,57,59,59
"229",70,127,74,132,132,135,135
"230",47,77,50,80,80,83,83
"231",54,92,57,96,96,99,99
"232",41,67,43,70,70,72,72
"233",52,85,56,89,89,92,92
"234",58,102,62,106,106,108,108
"235",64,112,67,116,116,119,119
"236",50,84,53,88,88,90,90
"237",76,138,81,143,143,146,146
"238",47,76,50,79,79,82,82
"239",55,93,58,97,97,99,99
"240",52,89,55,93,93,95,95
"241",52,90,55,93,93,96,96
"242",57,96,60,100,100,103,103
"243",55,91,58,95,95,98,98
"244",47,77,50,81,81,83,83
"245",40,66,43,69,69,71,71
"246",60,108,64,112,112,115,115
"247",46,77,49,80,80,83,83
"248",71,124,75,129,129,133,133
"249",48,80,50,84,84,86,86
"250",52,86,55,90,90,93,93
"251",60,103,64,107,107,110,110
"252",48,82,51,85,85,88,88
"253",45,75,47,78,78,81,81
"254",60,102,64,107,107,110,110
"255",44,73,47,77,77,79,79
"256",52,88,56,92,92,95,95
"257",41,68,44,71,71,73,73
"258",47,80,50,84,84,86,86
"259",57,100,60,104,104,106,106
"260",52,85,55,89,89,92,92
"261",48,80,51,83,83,85,85
"262",62,107,66,111,111,115,115
"263",50,84,53,88,88,90,90
"264",72,127,77,133,133,136,136
"265",40,66,42,69,69,71,71
"266",63,112,67,116,116,119,119
"267",50,83,53,87,87,89,89
"268",54,96,57,100,100,103,103
"269",35,56,37,59,59,61,61
"270",69,125,73,130,130,133,133
"271",63,116,66,120,120,123,123
"272",67,120,70,125,125,128,128
"273",46,77,49,80,80,83,83
"274",41,67,44,70,70,72,72
"275",38,63,41,66,66,68,68
"276",39,64,41,67,67,69,69
"277",79,144,83,149,149,152,152
"278",70,123,74,128,128,131,131
"279",54,90,58,94,94,97,97
"280",49,81,52,84,84,87,87
"281",54,94,57,98,98,100,100
"282",67,126,71,131,131,133,133
"283",54,91,58,95,95,97,97
"284",47,79,50,83,83,85,85
"285",43,72,46,75,75,77,77
"286",56,98,60,102,102,104,104
"287",49,84,52,88,88,90,90
"288",46,75,49,79,79,81,81
"289",61,104,65,108,108,111,111
"290",58,98,61,102,102,105,105
"291",55,93,58,97,97,100,100
"292",48,77,52,81,81,84,84
"293",48,79,51,82,82,85,85
"294",59,106,62,110,110,112,112
"295",47,78,50,81,81,84,84
"296",77,141,81,147,147,150,150
"297",50,84,53,88,88,90,90
"298",75,133,79,138,138,142,142
"299",46,76,49,80,80,82,82
"300",49,80,52,83,83,86,86
"301",45,74,48,77,77,79,79
"302",43,72,46,76,76,78,78
"303",47,76,50,80,80,82,82
"304",55,92,58,96,96,98,98
"305",63,108,67,113,113,116,116
"306",45,77,48,80,80,82,82
"307",100,192,105,198,198,202,202
"308",60,105,63,109,109,111,111
"309",47,80,50,83,83,86,86
"310",44,74,46,77,77,80,80
"311",62,107,66,111,111,114,114
"312",54,93,57,97,97,100,100
"313",57,96,60,100,100,103,103
"314",56,95,59,99,99,102,102
"315",65,112,69,117,117,120,120
"316",61,106,65,110,110,113,113
"317",54,89,58,93,93,96,96
"318",48,79,51,82,82,85,85
"319",51,87,54,90,90,93,93
"320",48,82,51,85,85,88,88
"321",40,66,42,69,69,71,71
"322",46,77,49,80,80,83,83
"323",59,100,63,104,104,107,107
"324",48,80,51,84,84,86,86
"325",61,108,65,112,112,115,115
"326",35,58,37,60,60,62,62
"327",47,76,49,80,80,82,82
"328",82,158,87,164,164,167,167
"329",71,124,75,129,129,132,132
"330",60,107,64,111,111,114,114
"331",65,113,68,117,117,120,120
"332",51,86,54,90,90,93,93
"333",58,99,62,103,103,106,106
"334",78,138,82,143,143,146,146
"335",61,107,64,111,111,114,114
"336",50,83,53,86,86,89,89
"337",52,87,55,90,90,93,93
"338",58,104,62,109,109,112,112
"339",55,94,58,98,98,101,101
"340",37,59,40,62,62,64,64
"341",40,65,43,68,68,71,71
"342",50,85,53,89,89,91,91
"343",65,114,69,118,118,122,122
"344",73,131,77,137,137,140,140
"345",60,105,64,109,109,112,112
"346",42,67,45,71,71,73,73
"347",46,76,49,80,80,82,82
"348",49,82,52,85,85,88,88
"349",51,86,54,89,89,92,92
"350",73,142,77,147,147,150,150
"351",55,97,59,101,101,103,103
"352",41,67,44,70,70,73,73
"353",44,71,46,74,74,77,77
"354",50,82,53,86,86,88,88
"355",48,81,51,85,85,87,87
"356",35,57,38,60,60,62,62
"357",49,80,52,84,84,87,87
"358",44,72,47,75,75,78,78
"359",46,77,49,80,80,83,83
"360",53,95,56,99,99,101,101
"361",53,91,56,95,95,98,98
"362",51,84,54,88,88,90,90
"363",60,108,64,112,112,115,115
"364",49,83,52,87,87,89,89
"365",63,104,67,109,109,112,112
"366",51,86,54,90,90,92,92
"367",41,70,44,73,73,75,75
"368",52,88,55,92,92,94,94
"369",44,73,47,76,76,78,78
"370",68,117,72,122,122,125,125
"371",48,80,51,83,83,86,86
"372",32,52,34,55,55,56,56
"373",39,65,42,68,68,70,70
"374",61,106,64,110,110,113,113
"375",52,86,55,90,90,93,93
"376",59,102,62,106,106,109,109
"377",50,81,53,84,84,87,87
"378",72,127,76,132,132,135,135
"379",83,151,87,156,156,160,160
"380",49,80,52,84,84,86,86
"381",52,86,55,90,90,92,92
"382",42,68,44,71,71,73,73
"383",68,118,72,123,123,127,127
"384",40,67,42,70,70,72,72
"385",38,63,40,66,66,68,68
"386",61,107,64,111,111,114,114
"387",53,88,56,92,92,95,95
"388",51,87,54,90,90,93,93
"389",52,87,55,91,91,94,94
"390",49,82,52,85,85,88,88
"391",57,97,60,101,101,104,104
"392",79,156,83,162,162,165,165
"393",50,87,53,91,91,93,93
"394",52,90,55,94,94,97,97
"395",54,93,57,97,97,100,100
"396",45,75,48,79,79,81,81
"397",57,101,61,105,105,108,108
"398",54,91,57,95,95,98,98
"399",81,153,86,159,159,162,162
"400",71,130,74,134,134,137,137
"401",55,98,58,103,103,106,106
"402",97,180,102,186,186,190,190
"403",70,117,75,122,122,126,126
"404",61,114,64,119,119,122,122
"405",32,52,35,55,55,57,57
"406",70,123,74,128,128,131,131
"407",57,99,61,103,103,105,105
"408",52,89,55,92,92,95,95
"409",54,89,57,92,92,95,95
"410",66,115,70,120,120,123,123
"411",51,84,54,88,88,90,90
"412",59,98,62,102,102,105,105
"413",56,96,59,100,100,102,102
"414",52,89,55,93,93,95,95
"415",86,156,91,162,162,165,165
"416",48,78,51,82,82,84,84
"417",76,141,81,147,147,151,151
"418",39,62,41,65,65,67,67
"419",47,75,50,79,79,81,81
"420",42,71,44,74,74,76,76
"421",56,95,60,99,99,102,102
"422",50,81,53,85,85,87,87
"423",72,122,76,127,127,130,130
"424",48,80,51,83,83,86,86
"425",44,72,47,75,75,78,78
"426",72,127,76,132,132,135,135
"427",35,56,37,59,59,60,60
"428",49,79,52,82,82,85,85
"429",47,78,50,81,81,84,84
"430",49,82,51,85,85,88,88
"431",57,99,60,103,103,106,106
"432",56,93,59,97,97,100,100
"433",99,192,104,199,199,203,203
"434",64,110,68,115,115,118,118
"435",46,76,49,80,80,82,82
"436",75,132,79,137,137,140,140
"437",37,61,40,64,64,66,66
"438",52,89,55,92,92,95,95
"439",42,68,45,71,71,73,73
"440",86,150,91,156,156,160,160
"441",38,63,41,66,66,68,68
"442",63,107,67,112,112,115,115
"443",41,64,43,67,67,70,70
"444",57,100,60,104,104,107,107
"445",46,77,49,81,81,83,83
"446",42,69,44,73,73,75,75
"447",35,57,38,60,60,62,62
"448",69,125,73,130,130,133,133
"449",60,103,63,107,107,110,110
"450",82,156,87,162,162,166,166
"451",53,88,56,92,92,94,94
"452",50,83,53,87,87,90,90
"453",51,86,54,89,89,92,92
"454",54,91,57,95,95,98,98
"455",45,72,48,75,75,78,78
"456",70,123,74,128,128,131,131
"457",39,63,42,66,66,68,68
"458",47,79,50,82,82,85,85
"459",40,66,43,69,69,71,71
"460",35,56,38,59,59,61,61
"461",54,89,57,93,93,95,95
"462",51,88,54,92,92,94,94
"463",53,90,56,94,94,96,96
"464",68,120,72,125,125,128,128
"465",65,118,68,123,123,126,126
"466",64,111,68,116,116,118,118
"467",43,68,45,72,72,74,74
"468",43,70,45,74,74,76,76
"469",50,84,53,88,88,90,90
"470",34,54,36,57,57,59,59
"471",42,70,44,73,73,75,75
"472",56,96,59,100,100,103,103
"473",41,66,43,69,69,71,71
"474",66,112,69,117,117,120,120
"475",56,94,59,98,98,101,101
"476",50,82,53,86,86,88,88
"477",42,69,45,72,72,74,74
"478",42,69,45,72,72,74,74
"479",45,75,48,78,78,81,81
"480",49,82,51,85,85,88,88
"481",53,86,56,90,90,93,93
"482",51,84,54,87,87,90,90
"483",60,106,64,110,110,113,113
"484",37,62,40,64,64,66,66
"485",44,73,47,77,77,79,79
"486",50,88,53,91,91,94,94
"487",57,94,60,98,98,101,101
"488",39,63,42,66,66,68,68
"489",43,71,45,74,74,76,76
"490",52,86,55,90,90,93,93
"491",38,62,41,65,65,67,67
"492",48,80,51,84,84,86,86
"493",42,70,44,73,73,75,75
"494",46,77,49,80,80,82,82
"495",48,80,51,83,83,86,86
"496",50,84,53,87,87,90,90
"497",37,61,40,63,63,65,65
"498",61,105,64,110,110,112,112
"499",60,107,64,111,111,113,113
"500",45,72,48,75,75,78,78
