"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",27.8001374884143,0,37.667167676599,0,0,0,0
"2",129.76025574667,0,146.053076708135,0,0,0,0
"3",50.9950707772613,0,70.9824226689287,0,0,0,0
"4",80.1539733835608,0,98.7987635027633,0,0,0,0
"5",202.296816994717,0,242.954856103903,0,0,0,0
"6",32.1324697991113,0,37.7854639381105,0,0,0,0
"7",51.3995999341027,0,62.1797233936438,0,0,0,0
"8",62.1502603088114,0,86.9408454043713,0,0,0,0
"9",40.1765601017394,0,50.3900518105231,0,0,0,0
"10",22.5966004095077,0,28.8185654458842,0,0,0,0
"11",42.09782766414,0,52.2044847002356,0,0,0,0
"12",44.6414562584269,0,57.2826487069074,0,0,0,0
"13",61.4271887889195,0,86.0411491365688,0,0,0,0
"14",135.338755039971,0,158.771529585388,0,0,0,0
"15",38.0842407306264,0,55.0008034744276,0,0,0,0
"16",94.3534886001834,0,112.942355363826,0,0,0,0
"17",48.8119486213022,0,65.3279990477316,0,0,0,0
"18",121.942072186587,0,137.685778303887,0,0,0,0
"19",73.4244301908642,0,84.9819416018338,0,0,0,0
"20",39.5217842811682,0,49.2685445029189,0,0,0,0
"21",68.3733762660466,0,105.677662129854,0,0,0,0
"22",221.471878959652,0,251.514751888185,0,0,0,0
"23",40.3822579193149,0,51.8820423674778,0,0,0,0
"24",25.2776496467866,0,34.3778381355671,0,0,0,0
"25",56.5866342814994,0,67.7461991007194,0,0,0,0
"26",50.8963329846,0,57.9826813974199,0,0,0,0
"27",30.910527164463,0,41.5347135896218,0,0,0,0
"28",40.1222004085092,0,53.627351832378,0,0,0,0
"29",43.7292354199637,0,55.3642623163938,0,0,0,0
"30",66.1412107523642,0,81.7199461921961,0,0,0,0
"31",36.6884757832277,0,49.2576739319299,0,0,0,0
"32",24.8496542095071,0,37.0090206777596,0,0,0,0
"33",52.824231562447,0,66.922479901797,0,0,0,0
"34",33.2200856823317,0,42.6316216742845,0,0,0,0
