"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",95.5245721364076,0,90.1346572154726,0,0,0,0
"2",81.3209797398628,0,74.9868412110429,0,0,0,0
"3",91.4186650583692,0,82.6621215275353,0,0,0,0
"4",87.2191602541333,0,78.4513013769978,0,0,0,0
"5",73.0504362778742,0,70.3255521579291,0,0,0,0
"6",91.1679142804529,0,79.8832362559373,0,0,0,0
"7",92.548131470817,0,87.951414014688,0,0,0,0
"8",84.4242512706309,0,68.9569508805371,0,0,0,0
"9",93.5444298103214,0,87.337742467144,0,0,0,0
"10",89.2223033901282,0,75.0323275931495,0,0,0,0
"11",93.9569547367004,0,89.9671146183853,0,0,0,0
"12",93.5296923421078,0,88.9199879928912,0,0,0,0
"13",90.5228684731785,0,82.447771899013,0,0,0,0
"14",81.607666037883,0,77.6665814151583,0,0,0,0
"15",93.3127791028024,0,85.0874774820699,0,0,0,0
"16",87.1008000224544,0,83.3119140860238,0,0,0,0
"17",92.5441781706304,0,86.1278776822696,0,0,0,0
"18",82.2000398220016,0,75.4576343222657,0,0,0,0
"19",88.6244450693294,0,81.5867874851386,0,0,0,0
"20",91.8807775444464,0,82.3421486564719,0,0,0,0
"21",89.6536000746732,0,80.3185216089276,0,0,0,0
"22",69.9187510394036,0,65.5630254876234,0,0,0,0
"23",93.5695920264602,0,87.3538997145373,0,0,0,0
"24",94.3876212141835,0,85.6915772161961,0,0,0,0
"25",91.2006320624535,0,84.7215011794252,0,0,0,0
"26",87.3715986744282,0,74.9554222247808,0,0,0,0
"27",94.5722855156024,0,87.6668261254456,0,0,0,0
"28",92.1553386639021,0,82.7310343809451,0,0,0,0
"29",90.6041953232143,0,79.9233041528471,0,0,0,0
"30",89.074713406926,0,80.4433686422327,0,0,0,0
"31",94.4070902275965,0,89.0419741959251,0,0,0,0
"32",94.5930627233508,0,85.7927984168502,0,0,0,0
"33",92.5537057479777,0,88.3537315270077,0,0,0,0
"34",93.5818703726462,0,85.4188158822502,0,0,0,0
"35",90.9515423736571,0,84.2612467998252,0,0,0,0
"36",89.9160958334204,0,84.9875423092782,0,0,0,0
"37",88.2824313817237,0,79.8982190673549,0,0,0,0
"38",95.3466045039167,0,88.7667660172734,0,0,0,0
"39",95.6753886126107,0,91.2054484174781,0,0,0,0
"40",91.4859231405401,0,85.2800740725246,0,0,0,0
"41",92.7894350573826,0,86.6113391322321,0,0,0,0
"42",88.0565582402992,0,82.7150172277398,0,0,0,0
"43",89.688795004361,0,77.5710401201181,0,0,0,0
"44",92.4898185912555,0,88.3091587150133,0,0,0,0
"45",94.5890460559723,0,85.4146059693268,0,0,0,0
"46",96.185060454802,0,90.2917750349584,0,0,0,0
"47",96.6088267845332,0,93.0898142730432,0,0,0,0
"48",92.7828081701477,0,84.7090533954874,0,0,0,0
