"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",16.9530594176454,3.227218992419,0,0,0
"2",26.3475287628191,14.3606172518167,1.65493454650386,0,19.2956934568089
"3",24.617011214723,18.2143151645709,13.765030656407,0,0
"4",3.14050456776802,1.52118105223989,0,0,3.20284311253177
"5",0,7.01886200930016,0,0,0
"6",0,5.92413250619791,0,0,0
"7",0,6.09070532611221,0,0,0
"8",0,3.86211129047978,0,0,0
"9",0,13.2839355730006,0,0,0
"10",0,0.688800659610073,0,0,0
"11",0,2.82706955080596,0,0,0
"12",0,4.69419087062895,0,0,0
"13",4.96535790347029,2.37649016727048,0,0,0
"14",0,6.32051194390485,0,0,0
"15",0,0,0,0,0
"16",0,5.09741210121496,0,0,0
"17",3.61010668698875,3.31155549157436,0,0,0
"18",0,0,0,0,0
"19",0,7.94078576823364,0,0,0
"20",8.89608399353842,13.4860669980234,0,0,0
"21",4.25813635895195,6.67759217546377,0,20.0309765994016,0
"22",0,2.67335972956984,0,0,0
"23",0,1.56536543755003,0,0,0
"24",19.1763282953755,15.9351976004384,0,0,0
"25",0,0,0,0,0
"26",0,21.4048935854401,0,0,26.8246033682352
"27",0,2.74500772328159,0,0,0
"28",32.7231504695773,29.3941578859713,27.6342841189466,0,0
"29",6.43959307577988,2.37349997384884,0,0,0
"30",0,0,0,0,0
"31",10.4678643402301,9.74831983317042,0,0,0
"32",3.11858166440763,6.94363397320231,0,0,0
"33",0,2.44843283669246,0,0,0
"34",0,4.38308276693434,0,0,0
"35",0,9.25416834092571,0,0,0
"36",0,4.52762519361551,0,0,0
"37",11.1949406432172,18.5236431442885,0,0,0
"38",0,0,0,0,0
"39",0,9.52177327582548,0,4.32776767021835,0
"40",0,0,0,0,0
"41",0,2.89151875370312,0,0,0
"42",6.96208655531118,13.836456756255,0,0,0
"43",22.278264801139,4.99699605461186,0,0,0
"44",0,16.4980093865531,0,0,0
"45",0,0,0,0,0
"46",8.35594528165215,6.64225043845256,0,0,0
"47",14.2457781614054,6.09067226699676,0,0,0
"48",0,4.80246534473976,0,0,0
"49",0,7.66679238041186,0,0,0
"50",13.3530596484308,4.06978307985786,0,0,0
"51",10.9281183691732,2.28494833841786,0,0,0
"52",0,8.42962164677532,0,0,0
"53",0,5.87551719620859,0,0,0
"54",19.9262318788117,57.9639023666516,40.1668143881955,19.6390309917004,0
"55",0,7.56220674893734,0,0,0
"56",0,0,0,0,0
"57",0,3.67649284462433,0,0,0
"58",0,1.55838014150504,0,0,0
"59",17.2475686991975,8.95832521338423,0,0,0
"60",17.6979182560968,10.0207562042462,49.1834998932105,0,0
"61",9.56607257806425,6.11205167553085,11.9846861124136,0,0
"62",35.024219196379,31.8902798581761,0,14.627145141866,0
"63",0,7.2572086668471,0,0,0
"64",0,0,0,0,0
"65",0,1.87616079315926,0,0,0
"66",24.1697282495863,4.45933693427433,18.1563070684698,0,25.5774358336475
"67",0,4.55680944235662,0,0,0
"68",0,14.1354070209215,0,0,0
"69",29.9318209411861,2.80023768582534,0,0,0
"70",0,6.05355072006052,0,0,0
"71",0,0,0,0,0
"72",16.5282411952566,6.54701817553958,0,0,0
"73",0,0,0,0,0
"74",31.3011205028388,1.20575403346551,0,0,0
"75",4.16685745954013,0.315243757116366,0,0,0
"76",7.90201404357419,1.59528069454328,0,0,0
"77",0,3.89985215394072,0,0,0
