"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",11.1930907780497,21.5754033196926,0,8.88404095758579,0
"2",33.2011968919942,23.6310354801687,20.3106768945212,0,22.9469008507487
"3",24.3413514775571,28.5636429234566,7.84804640079965,0,0
"4",3.0301773368202,0,0,0,0.654365741840106
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",3.86591135567514,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0.873205547818598,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",11.3825292598953,0,0,0,0
"21",50.5465034660821,36.4142327410233,0,13.5144206254991,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",13.4600066019477,15.5926617306142,0,0,0
"25",0,0,0,0,0
"26",22.906711394145,17.5125129394128,0,0,20.8061739850387
"27",0,0,0,0,0
"28",45.6741353419998,56.5039374174844,20.8224223457788,0,0
"29",4.80277539913167,0,0,0,0
"30",0,0,0,0,0
"31",9.77669994077344,0,0,0,0
"32",1.36080280629551,1.37295266147199,0,0,0
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",5.49753509514392,0,0,0,0
"36",0,0,0,0,0
"37",17.1219220689457,15.3451098115706,0,0,0
"38",0,0,0,0,0
"39",0,2.9200189868312,0,2.88239936013531,0
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",4.35943105283286,0,0,0,0
"43",9.70390513578562,11.5151574196561,0,0,0
"44",21.6168744858778,0,0,0,0
"45",0,0,0,0,0
"46",7.29514345538363,0,0,0,0
"47",13.6741139946451,3.54206263256544,0,0,0
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",9.68042498051378,0,0,0,0
"51",5.71429268446688,0,0,0,0
"52",0,6.5186858818634,0,0,0
"53",0,0,0,0,0
"54",42.7864938462622,55.8917816996881,35.2847159940384,18.3522896106786,0
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0,5.90389716305662,0,0,0
"59",9.63091070741491,8.87220982834102,0,0,0
"60",31.1111704423778,4.34724981813664,48.8934237876332,0,0
"61",5.92837893826661,0,8.36037833809726,0,0
"62",35.1597335216179,35.3842959496472,0,12.5786171152913,0
"63",0,0,0,0,0
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",30.0959370138977,23.6250081688771,10.2384057449288,0,23.2470764648811
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",26.5775731318816,19.6742907390015,0,0,0
"70",0,0,0,0,0
"71",0,0,0,0,0
"72",15.3273236973257,0,0,0,0
"73",0,0,0,0,0
"74",29.4083768201329,0,0,0,0
"75",1.33138498520426,0,0,0,0
"76",0.530060062363913,17.8705747076145,0,0,0
"77",0,0,0,0,0
"78",95.3220349953766,112.704186897542,29.2504384198394,0,0
"79",0,0,0,0,0
"80",0,0,0,0,0
"81",8.13496554996322,0,0,0,0
"82",0,0,0,0,0
"83",13.4416633064036,17.1357178371127,0,0,0
"84",0,0,0,0,0
"85",0,0,0,0,0
"86",4.60850170368824,0,0,0,0
"87",5.85605128371039,0,0,0,0
"88",54.0233040842314,16.8804478777517,0,0,0
"89",0,0,0,0,0
"90",9.88785529840873,1.69271163565158,0,0,0
"91",0,11.1587768760321,0,0,0
"92",7.29575042776444,0,0,0,32.7819766639191
"93",42.6457866907783,37.635776111467,0,0,0
"94",0,0,0,0,0
"95",0,0,0,0,0
"96",0,0,0,0,0
"97",17.2620525363497,17.2067932717323,0,0,0
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,4.15378213878386,0,0,0
"101",4.13540873294085,2.40858908612438,0,0,0
"102",89.646701039004,89.4579604890389,62.882257694853,0,19.6064762600812
"103",0,0,0,0,0
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",2.064367446748,0,0,0,0
"107",10.6236814709302,22.9537910769245,0,0,0
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",0,0,0,0,0
"112",0,0,0,0,0
"113",7.40599839583706,5.90706477394494,0,0,0
"114",3.80150004235433,4.66981476778781,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",0,0,0,0,0
"119",0,0,0,0,0
"120",0,23.6934949987541,0,0,5.22355523044996
"121",71.9527260927844,63.3377173892418,55.6029107173571,0,32.8383836292116
"122",0,0,0,0,0
"123",2.99124888221285,0,0,0,0
"124",0,0,0,0,0
"125",0,0,0,0,0
"126",0,0,0,0,0
"127",6.07237442570023,0,0,0,0
"128",0,0,0,0,0
"129",0,9.36375417122931,0,0,0
"130",0,0,0,0,0
"131",2.22492764144987,0.142975759789645,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",1.75035422848513,12.01516591478,0,0,0
"136",0,0,0,0,0
"137",34.0217031878952,31.602495776161,0,0,0
"138",3.32234236539558,0,0,0,0
"139",0,0,0,0,0
"140",4.81633221470429,0,0,0,0
"141",0,0,0,0,0
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",13.9023355334716,0,0,0,0
"145",0,0,0,0,0
"146",8.02062822695251,1.29432442222894,0,0,0
"147",0,0,0,0,0
"148",20.2144888539703,0,0,0,0
"149",0.85561143215653,0,0,0,0
"150",54.436431935803,70.2564783561843,55.3825901740007,0,0
"151",0,0,0,0,0
"152",38.3813255704989,0,0,0,0
"153",0,0,0,0,0
"154",0,0,0,0,0
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",29.65535641891,42.2570931585186,0,0,0
"159",0,9.99685019248875,0,0,0
"160",0,0,0,0,0
"161",11.9421267853458,0,0,0,0
"162",45.3189478536381,48.0859037889345,33.5044360603981,17.4636478835917,48.6829871244055
"163",18.1729204809324,25.0475346361765,0,0,0
"164",0,0,0,0,0
"165",10.2444537464402,16.0341527733503,0,0,0
"166",20.1636237924608,0,0,19.0302336681728,0
"167",0,0,0,0,0
"168",0,13.1505637820221,0,0,0
"169",20.6335669878404,5.34470090066266,4.98188756300379,0,0
"170",0,0,0,0,0
"171",6.34372824283209,13.4479656914239,0,0,0
"172",20.7293160489719,14.6579681737024,0,0,0
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",39.2151833126897,61.193461817708,0,0,17.0296748773687
"176",0,0,0,0,0
"177",16.7603407988764,0,0,0,0
"178",114.346460399033,133.752081158563,116.589228175007,0,75.1161700180075
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",0,28.7281250178251,26.2105006288826,0,0
"182",0,0,0,0,0
"183",8.27328598836525,0,0,0,0
"184",0,0,0,0,0
"185",4.20764799074798,19.8245947344883,0,0,0
"186",5.73788443141138,37.0357143682955,8.56344400445484,0,0
"187",28.9330119607052,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",50.6826514463088,38.0976029572913,45.6124970616,27.8531299254459,0
"191",19.0434824529377,16.1998215445612,0,0,0
"192",7.82265441193729,19.2704696645999,0,0,0
"193",0,0,0,0,0
"194",14.6902859393648,25.2565518738969,0,0,0
"195",14.813688262595,0,0,0,0
"196",40.3480871459265,51.8018173895139,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",62.916880477953,60.7133025361375,48.0138124317771,0,39.854178103954
"200",0,0,0,0,0
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",3.69056793152433,0,0,0,0
"208",0,16.8067901788573,0,0,0
"209",14.4827815727013,0,0,0,0
"210",44.2245793781818,0,0,0,0
"211",0,11.2693911609903,0,0,0
"212",6.75949031244209,4.81553572700993,0,0,8.30025339625577
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",59.6927256445421,27.0890199003873,0,27.5400350363753,55.3066214658363
"218",13.9073173568938,18.6316213054918,0,0,0
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",0,5.03778860443684,0,0,0
"222",26.8291048355502,29.5666710409177,8.32288370557723,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",7.5957017339897,8.55136480115579,0,0,0
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",0,0,0,0,0
"229",46.7403856991376,32.7370524571309,2.95562306670128,0.302643854820559,0
"230",0,0,0,0,0
"231",103.681007000148,113.938755300911,77.0390083165201,0,78.7021627802007
"232",6.89186121907004,0,2.61963013768758,0,0
"233",0,0,0,0,0
"234",24.075610406884,19.5694506477013,19.6803145358617,0,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",19.5620938082142,23.5070837877894,0,0,0
"240",0,0,0,0,0
"241",5.09242633259356,0,0,0,2.60134789170523
"242",0,8.86533265884366,0,0,0
"243",47.0388619309766,47.3214980828053,0,0,0
"244",0,0,0,0,0
"245",12.7023979419846,0,0,0,0
"246",57.9448587067791,53.1313729812152,45.864674288919,58.1376993985714,25.6456632823314
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",38.7446119263687,49.5385671826065,0,0,0
"251",0,4.38998412977523,0,0,0
"252",0,0,0,0,0
"253",0,0,0,0,0
"254",49.7171170879972,48.0323907117076,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",63.6701000846355,47.2540277188294,22.321957326316,0,0
"258",0,0,3.48893058063384,0,0
"259",32.5691686044435,36.2668097793575,0,0,29.8209480708382
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,4.84596232362972,0,0,0
"266",0,0,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",57.6293055494359,54.1347698016822,45.3032429708827,0,0
"270",34.4746547244756,20.1301298907054,0,0,0
"271",0,0,0,0,0
"272",31.8831000494808,0.290494089226078,0,0,32.2720558301314
"273",16.3515929146924,0,0,0,0
"274",0,0,0,0,0
"275",7.84698479127641,3.2190246675616,0,0,0
"276",5.09695862965725,14.6700355083497,0,0,0
"277",0,0,0,0,0
"278",12.402956890783,0,0,0,0
"279",15.0229656133417,19.6620940208526,0,0,25.9737673776605
"280",38.6771202069076,38.2857919683906,0,0,0
"281",5.61229386199687,0,0,0,0
"282",80.4194725564797,65.3449947499284,6.32417102154686,0,0
"283",0,5.74240378817599,0,0,0
"284",0,0,0,0,0
"285",11.484812456744,22.0256121788489,0,0,0
"286",0,0,0,0,0
"287",0,0,0,0,0
"288",12.6182775160651,4.008102799732,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0,11.079038628443,0,0,0
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",16.9925599833313,10.2177114756213,31.9575973674188,0,0
"295",0,0,0,0,0
"296",3.81639437789457,4.77758892298477,0,0,0
"297",9.7025976092467,0,0,0,0
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",46.829432472844,52.5871249163261,5.91239467209615,31.8523112437486,14.7006098442133
"302",61.4557186742524,49.7471259044416,0,0,0
"303",4.5136466322346,6.73335356063968,0,0,0
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,5.31787200284221
"307",6.41955705372411,24.1068943269783,0,0,0
"308",5.13462731141735,7.2626764791163,10.6614015327148,0,0
"309",0,3.32907579440115,0,0,0
"310",53.2048560751,57.4151480883657,43.211121674567,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",2.86860461711488,0,0,0,0
"315",0,0,0,0,0
"316",5.62693719134644,4.30930479428279,0,0,0
"317",1.28618697962064,0,0,0,0
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",19.2013866734898,7.96819420934949,4.88660456071977,0,0
"322",66.9781408726389,60.4547753338252,73.5843131243459,0,33.4872746613024
"323",0,0,0,0,0
"324",39.8177400334805,0,0,30.7350697906344,0
"325",0,0,0,0,0
"326",26.294628274071,18.3284935763662,0,0,0
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",10.9047495284019,0,0,0,0
"331",0,3.57339098629547,0,0,0
"332",4.11734029587557,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,5.76723948247532,0,0.519950362122195,0
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",3.42049423370061,1.32634855017033,0,0,0
"344",0,10.8227214885916,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",71.5852412057906,73.4403980493271,0,37.153964206653,0
"348",14.2855041362577,0,0,0,0
"349",7.34229494858516,0,0,0,0
"350",0,18.5673400276884,0,0,19.6028446397993
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",9.90089888990762,0,0,0,0
"356",94.6540715151972,115.910800221306,33.4145304220507,0,48.6056906718838
"357",3.98238011055952,0,0,0,0
"358",0,0,0,0,0
"359",14.4631781459315,6.95668671171615,0,0,0
"360",0,0,0,0,0
"361",35.7664067433829,12.1526699888424,0,0,2.51357148554755
"362",70.2487164130204,80.2321123186868,0,0,19.9402031605016
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",8.05034829688509,1.36329767340771,0,0,0
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",63.3268428017501,58.8190048365925,50.7036140097775,0,0
"373",0,0,0,0,0
"374",0,3.5857356904851,0,0,0
"375",12.6948232116995,2.62037526009916,0,0,0
"376",0,0,0,0,0
"377",5.99657888237545,0,0,0,5.83636534881923
"378",30.1710263152382,0,0,0,0
"379",2.62820881489132,4.45627733192403,0,0,0
"380",0,0,0,0,0
"381",58.2073719669208,54.0531228767227,0,0,0
"382",0,0,0,0,0
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",1.6032303968714,1.36751253388327,0,0,0
"386",0,15.2828600582463,1.92358643926386,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",9.33206244717002,1.89815760786767,0,0,0
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",4.43845600894238,0,6.05015533936496,0,0
"394",0,0,0,0,0
"395",0,7.79439277249289,0,0,0
"396",0,0,0,0,0
"397",31.843428586426,13.3107970881642,0,0,0
"398",0,0,0,0,0
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,8.66450644940857,0,0,0
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",28.4233254077093,2.79497989615859,30.0407836879678,0,0
"405",0,0,0,0,0
"406",13.3486232385108,0,0,0,0
"407",0,0,0,0,0
"408",0,10.0139632152637,0,0,0
"409",3.93007474918175,6.10439804041886,0,0,0
"410",0,0,0,0,0
"411",3.11349729523481,0,0,0,0
