"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.995839023015 940.99711389434 125.199616003795 43.9999100327921 74.5998474646885 0.00393974184619246 0.876553214341768 0.000363579503847918 8.51837407407186e-05 0.000144425160437673 5.87375084978168e-05 0.0160488020697168 5.42059652158859e-06 1.2700018805755e-06 2.15323046115754e-06 1.95759050820553e-05 0.0129329242862379 1.8065636853005e-06 4.23263179595945e-07 7.17623481769488e-07 0.000136870818256673 0.0902719302680884 1.25698818780029e-05 2.94868645404335e-06 4.95430518365338e-06 4.59948867592145e-07 0.000553950295000732 1.31481926558589e-07 2.83558697649989e-08 1.16082730542304e-07 5.52265397182068e-06 0.00629102824540556 4.0265386808512e-07 9.96327244410923e-08 8.9233978728237e-08 6.83037629120802e-08 0.000234256153893704 8.55229972490671e-08 1.35270564164665e-08 7.96753118050862e-08
2 813.988975630024 940.992353346255 125.198982613125 43.9997616342753 74.5995958617486 0.00988370075350795 0.770417839751211 0.000912120016919249 0.000213702541622639 0.000362322945569292 0.00016269968968929 0.0141100013739628 1.50147815790835e-05 3.51784473516145e-06 5.96434584643283e-06 0.000113040249921112 0.0243342865032462 1.0431938067087e-05 2.4441195616065e-06 4.14389362036011e-06 0.000789340339238424 0.169314768833817 7.21074029958963e-05 1.69381543946136e-05 2.81809516910581e-05 5.67443976359572e-06 0.00226293875049234 1.6154610419071e-06 3.48761926018959e-07 1.41693830714624e-06 6.8990716010762e-05 0.0261893833173112 5.01323374139278e-06 1.24150507480017e-06 1.10673260203897e-06 9.23788369918295e-07 0.00101743521518698 1.08404015322986e-06 1.72797420367594e-07 1.00244384654539e-06
3 813.980450735103 940.986440334185 125.198195887184 43.9995773101462 74.5992833485661 0.016626299967276 0.678749227578227 0.00153436611652424 0.00035949031503351 0.00060949948867045 0.00028271255881192 0.0124267958250802 2.60902569216803e-05 6.11274788954121e-06 1.03638861945402e-05 0.000292868943403958 0.0326398061662851 2.70274967883762e-05 6.33233055996057e-06 1.07361786312059e-05 0.00204250337451547 0.226382184664584 0.000185630353882101 4.36619943530086e-05 7.19612227753766e-05 2.25972647241638e-05 0.00477037633326314 6.40748681900169e-06 1.38472829179958e-06 5.58445571570003e-06 0.000278269916042012 0.0563103679542351 2.01548115310176e-05 4.995263636489e-06 4.4330269590259e-06 4.01287264744779e-06 0.00228090729341946 4.43629373946129e-06 7.12474035647604e-07 4.07317499635393e-06
4 813.970750228359 940.979711867632 125.197300665066 43.9993675656878 74.5989277363706 0.0236133398171906 0.59940675961285 0.00217917428533531 0.000510564648680904 0.000865639154354442 0.000408297239496423 0.0109710487834983 3.76799950044918e-05 8.82814655781276e-06 1.49677212093825e-05 0.000556630323304254 0.0384748188489052 5.1368880633044e-05 1.20353361281887e-05 2.04053653446108e-05 0.00387730337071734 0.2660102896113 0.000350637004587567 8.25774278536028e-05 0.000134871927233688 5.81087765725418e-05 0.00777633707788292 1.64128269903198e-05 3.5505085851535e-06 1.42172556605119e-05 0.000724890385349755 0.0936955991861638 5.23383336559128e-05 1.29818175790612e-05 1.14713905927152e-05 1.12017285938316e-05 0.00395327924785755 1.17236074075813e-05 1.89642689553804e-06 1.06908150616379e-05
5 813.960256281815 940.972433019158 125.196332214664 43.9991406637767 74.5985430344941 0.0304574705310519 0.530587788999212 0.00281079825680336 0.000658550521986047 0.00111654247591271 0.000532114857355744 0.00970835610408793 4.91067344687239e-05 1.15053647486023e-05 1.95068229601304e-05 0.000894531965142619 0.0423509546859778 8.25524458336818e-05 1.93414258278857e-05 3.27925083354608e-05 0.00622363336054034 0.291893306946738 0.000560105975347978 0.000132070951197697 0.000213827641792208 0.000118133816052877 0.0110507312995324 3.32407143257525e-05 7.19773239264058e-06 2.86240206784159e-05 0.00149321116927121 0.136004722338405 0.000107484997947751 2.66801162787506e-05 2.34794458926161e-05 2.46224854750699e-05 0.00597112046806191 2.44962115322791e-05 3.99011089128155e-06 2.21925903350225e-05
6 813.949268414645 940.964811535477 125.195318176665 43.9989030803482 74.5981402225902 0.036897273750128 0.470771185752849 0.00340511291694785 0.00079779560481042 0.00135262618451948 0.000649186387355669 0.00861098310054261 5.99109847537637e-05 1.40367474540137e-05 2.37986672743049e-05 0.00129279783010328 0.0446848208056596 0.00011930691625535 2.79527554480641e-05 4.73926262823997e-05 0.00898407488725846 0.307025216622783 0.000804718868929536 0.00018997737219704 0.000304976000281182 0.000207210836707631 0.0144193637929862 5.80902389376172e-05 1.25902895001134e-05 4.97360921922602e-05 0.0026545025968639 0.18139871832469 0.000190514968932737 4.73241173396226e-05 4.14835841446511e-05 4.65390669195253e-05 0.00827817612407675 4.416844036864e-05 7.24276513394005e-06 3.97642550895307e-05
7 813.938020279983 940.957009480552 125.194280113672 43.9986598673335 74.5977278659789 0.0427658689410377 0.418669216662403 0.00394671725358626 0.000924691514738176 0.00156777243180609 0.000756308025968287 0.00765556125504433 6.97970755729665e-05 1.63530207025328e-05 2.77258032820215e-05 0.00173595075143025 0.0458154194061419 0.000160204017197322 3.75346961352962e-05 6.36383711748431e-05 0.0120498784400843 0.313830210103483 0.00107433085241678 0.000253924787081917 0.000404272401395682 0.000328333255479939 0.0177525196419983 9.17139954841907e-05 1.98959932102825e-05 7.80880113788127e-05 0.00426414193552979 0.228443029367171 0.000305163994957133 7.58561092034046e-05 6.62438062661494e-05 7.92386671463954e-05 0.0108245630124703 7.19591391367033e-05 1.18765455462785e-05 6.43931958258202e-05
8 813.926692376541 940.949152051941 125.193234683213 43.9984149274786 74.5973125815887 0.0479668818959544 0.37319264485776 0.00442671672362324 0.00103715425733479 0.0017584478999358 0.0008515940535086 0.00682194886996939 7.85909720074275e-05 1.84134082214053e-05 3.12190966662917e-05 0.00220842185258733 0.0460172102895258 0.000203806997451458 4.77506315289954e-05 8.09590252741604e-05 0.0153121746206138 0.314260699512646 0.00135897981451397 0.000321572696627797 0.00050785923285226 0.000482959262698711 0.0209560908403963 0.000134429484812411 2.91885718954961e-05 0.000113839023146367 0.00636065991205586 0.276033101996489 0.000453935426118841 0.000112913531205331 9.82483312005441e-05 0.000124931861165583 0.0135662516920963 0.000108857368903067 1.80794246268955e-05 9.68458022763235e-05
9 813.915423347364 940.94133541717 125.192194680372 43.9981712586148 74.5968994521059 0.0524553031315991 0.333415162361671 0.0048409568673567 0.0011342103878489 0.00192300215758017 0.000934119580079449 0.00609270397698362 8.62073070749154e-05 2.01979076444939e-05 3.4244634324528e-05 0.00269549671111042 0.0455124877367062 0.000248757945186342 5.82824150564588e-05 9.88151855275415e-05 0.0186685133672458 0.309889267108049 0.0016494547556737 0.000390747377633636 0.000612265988718041 0.000671140576419043 0.0239638136121859 0.000186162305724076 4.04566413998962e-05 0.000156819286204485 0.00896639221707827 0.323326828434827 0.000638164360250953 0.000158843847537481 0.000137731659629527 0.000185687052449768 0.0164643196002048 0.000155616087207848 2.60028081169801e-05 0.000137668982078045
