"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",5.71173873220804,4.61718867543225,0.614316701659722,0.156382177091794,0.26513887297836
"2",0.0752306869430633,0.0926240325517852,0.00695166915560184,0.00162979476578468,0.00276324294380766
"3",4.14176555325326,3.23336963940842,0.430199658716901,0.107308759950186,0.181937124824634
"4",3.81562953978035,2.94404766238704,0.391705385048097,0.0970655771314229,0.16457027395464
"5",22.6725169758829,24.3218761595233,3.23602424412244,0.994975113930233,1.68693507952717
"6",1.22102808373202,0.902695586883484,0.12010359987015,0.0290790219592834,0.0493021599582396
"7",2.99103474238012,2.29744234835687,0.305674582368527,0.0755538805837499,0.128098170262449
"8",1.18780559179592,0.878454340123496,0.116878303276788,0.0283035217423575,0.0479873345904517
"9",0.0523370598632334,0.079252355145684,0.00483188839811711,0.00113230177172329,0.00191976618569449
"10",9.86464705346094,8.0801682796474,1.07506593524602,0.275829145296483,0.467655778161765
"11",0.852930539467538,0.628774429810098,0.0836584044763276,0.0202244544290629,0.0342896431910928
"12",17.1047085790244,17.3920464745981,2.3140108527507,0.679928801237355,1.15278837664333
"13",0.184863294615627,0.130483108915296,0.017360770707965,0.00410363101361455,0.00695751985490103
"14",0.0257192910316409,0.0886719034145071,0.00237378901300627,0.000556192564392803,0.000942999211447798
"15",1.46164915533941,1.08362937162788,0.144176830316475,0.0349603638118284,0.0592737077355092
"16",4.78830200951939,3.71104462528805,0.493754290184781,0.122664762315373,0.207972528834701
"17",0.86602744311742,0.637206678074938,0.0847803146599175,0.020474731489493,0.0347139765708223
"18",1.70726816735016,1.27033205471711,0.169017612381062,0.0410620831892131,0.0696188955889843
"19",5.90273811399552,4.65128744115262,0.618853543146537,0.155190936759706,0.263119179142592
"20",8.85091499718018,8.41771832895761,1.11997697543164,0.313867499524451,0.532148078739183
"21",1.85673805735203,1.39290064350747,0.185325356605677,0.0452215690713684,0.0766711148346383
"22",0.18776320743143,0.132693348053169,0.0176548429078181,0.00417575207206632,0.00707979783127605
"23",0.364874753500087,0.260843176876783,0.0347051708235636,0.00825687700270005,0.0139991596454869
"24",0.0747708968229914,0.0917452655202494,0.00690629781196248,0.00161879989854477,0.00274460164616908
"25",0.0656403197729729,0.0933088249623549,0.00606129656430017,0.00142054325756707,0.0024084665230569
"26",0.0362713038431145,0.0879922183316231,0.00334791899398511,0.000784462758508984,0.00133002094965387
"27",24.422195859346,25.0631747674988,3.33465395871358,0.991309039891022,1.68071941763342
"28",0.0909232233387768,0.0639044224140948,0.00850248000663619,0.00200526858735857,0.00339984174129432
"29",2.11716170337506,1.59925122108567,0.212780289989293,0.0521151267224862,0.088358828488579
"30",0.109636653730586,0.077082008044833,0.0102397276116509,0.00241368241751889,0.0040922888260661
"31",7.44978171920347,6.04446983593709,0.804216387712317,0.205127609523512,0.347784537964863
"32",0.0291887226863174,0.076667550107882,0.00269417600799793,0.000631281269487756,0.00107030869781333
"33",30.8281882199491,31.7240228922629,4.22087604437946,1.26696715842794,2.14808522769829
"34",3.88892148408549,3.02401647920545,0.402345231860966,0.100141380344668,0.169785158493459
"35",0.0638356813144348,0.098693833368404,0.00589390618410583,0.00138122756910095,0.00234180856033933
"36",0.0320747534920583,0.066808174695063,0.00296075435884316,0.00069376662828881,0.00117624978341694
"37",0.0241310606549522,0.0817123669800736,0.00222721896028184,0.000521852380540101,0.000884776990642989
"38",0.571391593484955,0.415292109835308,0.0552545931470569,0.013258908729069,0.022479877072467
"39",0.0314039263742918,0.0991605910502877,0.00289854826721452,0.000679157235558436,0.00115148022210589
"40",11.2690647231132,10.3246714464946,1.37369698573596,0.377798623025485,0.640540392675026
"41",5.43937138074364,4.29326389642717,0.57121853329082,0.143376990206765,0.243089169759652
"42",0.0759625136497067,0.107359706565749,0.00701375602939489,0.0016436821014008,0.00278678829010227
"43",1.97996222916811,1.50358848079479,0.200052367454604,0.0491403511283922,0.0833152316858649
"44",0.195070725512092,0.137898185411882,0.018347346241836,0.00434019158835121,0.00735859755661364
"45",9.09541127212824,7.3486349992517,0.977735485185718,0.248760144472474,0.421761517673786
"46",24.991188234707,25.5418970061685,3.3983477744145,1.00951081090398,1.71157969303266
"47",0.779510471778488,0.56472231468159,0.0751362739618863,0.0179989457029923,0.030516394305528
"48",0.118322654016657,0.106492040999186,0.0110264990957971,0.00259623600611197,0.00440180013763528
"49",0.088519350905384,0.0623639681719262,0.00829752265156764,0.00195947025264836,0.00332219274653562
"50",0.0178252020433568,0.0730960577876714,0.00164517456389215,0.000385471479322641,0.000653549371760635
"51",2.63280333248205,2.00836250607628,0.267212524718809,0.0657985921811668,0.111558522198069
"52",5.7078985608704,4.63248896351719,0.616352410435244,0.157244130818335,0.266600276341995
"53",9.10320802144304,7.51624265025349,1.00003568120403,0.257817601137415,0.437118023746617
"54",0.0401134614998677,0.0706818668227568,0.00370303554034813,0.000867727286532375,0.00147119217216625
"55",1.61079897119256,1.1999449865568,0.159652616702261,0.0388127143151777,0.065805192907097
"56",0.191455890543118,0.136586136444581,0.0181727781964522,0.00431898521985241,0.00732264312274976
"57",0.941537649367557,0.688188557418437,0.0915634509976496,0.0220360370015788,0.0373610990981313
"58",21.475765695637,21.8987129350111,2.91362243744968,0.859333082450206,1.45696018069967
"59",2.30913042459942,1.74642210771805,0.232361368635811,0.056949961013955,0.0965560702645691
"60",0.0537729679914727,0.11382280827228,0.00496377319496862,0.00116312768636464,0.00197203012279096
"61",0.0443792244349953,0.0868196747981373,0.00409669575599166,0.000959957967018622,0.00162756509862703
"62",6.01705906287475,4.76850297165451,0.634449066743233,0.159624250607215,0.270635661256778
"63",1.5096736472968,1.12205969830276,0.149289983238581,0.0362476093531925,0.061456174039731
"64",4.96739327613546,3.86096581822507,0.513701296955205,0.127821301501068,0.2167152066359
"65",0.0544834360542101,0.106832210140198,0.00502944927273119,0.0011785280059154,0.00199814066457474
"66",1.07469829443914,0.787500732654987,0.104776930635924,0.0252498338506903,0.0428099455741249
"67",8.57300634088927,7.00115262586736,0.931502965595947,0.238857091895599,0.404971342168447
"68",5.39086678494649,4.29732125386253,0.571758358260475,0.144358008009468,0.244752440852417
"69",6.15181851993524,4.90193702849339,0.652202457643919,0.164608859248611,0.279086838635145
"70",0.831345755010612,0.606926380324298,0.0807515226531373,0.0194219503896782,0.0329290340697726
"71",1.72637836424963,1.28807079252259,0.171377750503534,0.0416966712396703,0.0706948107836228
"72",0.0823357578991883,0.0916893006378647,0.00763456105253206,0.001793069788451,0.00304006832314645
"73",0.336893617771223,0.240288739815412,0.0319704040647073,0.00759729495439728,0.0128808682635918
"74",4.21277760031183,3.25765062100475,0.433430241994592,0.107551301787704,0.182348343485516
"75",0.0199925972895822,0.065698280648735,0.00184526702985157,0.000432360216932145,0.000733047095071319
"76",3.19496280224025,2.49168885934082,0.331519070339252,0.082642285670121,0.14011623888616
"77",14.676658525957,14.9561345134365,1.98991289996108,0.582963846758161,0.988388703821793
"78",3.33235892629364,2.55651679572301,0.340144423827538,0.084018473417618,0.142449502658053
"79",0.0404200459027718,0.0905876086283095,0.00373096388533844,0.000874227914244544,0.00148221369096916
"80",10.4260077983643,8.55772125730735,1.13860434205769,0.293051232261639,0.496855043789052
"81",9.84818582584146,8.06153267021109,1.07258648296956,0.275045153954431,0.466326556477285
