"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"598",2,0,14,0,0,0,0
"599",3,0,12,0,0,0,0
"600",1,0,15,2,6,1,3
"601",0,0,0,0,0,0,0
"602",3,0,12,1,6,3,3
"603",4,0,9,0,1,1,0
"604",3,0,5,0,0,0,0
"605",0,0,0,0,0,0,0
"606",0,0,0,0,0,0,0
"607",0,0,13,0,0,0,0
"608",0,0,0,0,0,0,0
"609",0,0,0,0,0,0,0
"610",4,0,13,0,0,0,0
"611",4,0,10,0,0,0,0
"612",0,0,0,0,0,0,0
"613",0,0,0,0,0,0,0
"614",4,0,13,0,0,0,0
"615",6,0,20,0,0,0,0
"616",0,0,0,0,0,0,0
"617",4,0,10,0,0,0,0
"618",0,0,0,0,0,0,0
"619",6,0,11,0,0,0,1
"620",3,0,17,0,0,0,0
"621",0,0,0,0,0,0,0
"622",5,0,12,1,2,0,0
"623",3,0,14,0,0,0,0
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",2,0,8,0,0,0,0
"628",8,0,9,0,0,0,0
"629",0,0,0,0,0,0,0
"630",0,0,0,0,0,0,0
"631",6,0,16,0,0,0,0
"632",9,0,12,0,1,0,0
"633",4,0,12,0,0,0,0
"634",0,0,0,0,0,0,0
"635",7,1,8,0,4,1,2
"636",3,0,14,0,1,0,3
"637",0,0,0,0,0,0,0
"638",0,0,0,0,0,0,0
"639",3,0,7,0,0,0,0
"640",0,0,0,0,0,0,0
"641",0,0,0,0,0,0,0
"642",0,0,0,0,0,0,0
"643",0,0,0,0,0,0,0
"644",3,0,8,0,0,0,0
"645",6,0,16,0,0,0,0
"646",0,0,0,0,0,0,0
"647",8,0,5,0,0,0,0
"648",0,0,0,0,0,0,0
"649",4,0,8,0,4,0,2
"650",0,0,0,0,0,0,0
"651",3,0,11,0,0,0,0
"652",3,0,12,0,0,0,0
"653",2,0,15,0,0,0,0
"654",1,0,6,0,0,0,0
"655",3,0,11,2,8,0,5
"656",0,0,0,0,0,0,0
"657",0,0,0,0,0,0,0
"658",5,1,11,1,8,0,9
"659",3,0,14,0,0,0,0
"660",6,0,11,0,0,0,0
"661",0,0,0,0,0,0,0
"662",0,0,0,0,0,0,0
"663",4,0,10,0,0,0,0
"664",0,0,0,0,0,0,0
"665",8,0,9,0,3,0,0
"666",2,0,23,1,2,0,2
"667",2,0,15,0,0,0,0
"668",4,0,11,0,0,0,0
"669",0,0,0,0,0,0,0
"670",7,0,6,0,0,0,0
"671",2,0,11,0,0,0,0
"672",3,0,11,0,0,0,0
"673",0,0,0,0,0,0,0
"674",1,0,6,0,0,0,0
"675",3,0,15,0,6,0,2
"676",5,1,10,1,7,2,7
"677",0,0,0,0,0,0,0
"678",0,0,0,0,0,0,0
"679",3,0,12,0,0,0,0
"680",0,0,0,0,0,0,0
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",0,0,0,0,0,0,0
"684",0,0,0,0,0,0,0
"685",0,0,0,0,0,0,0
"686",6,0,9,0,0,0,0
"687",8,0,11,0,0,0,0
"688",1,0,16,0,0,0,0
"689",3,0,13,0,0,0,0
"690",4,0,6,0,0,0,0
"691",6,0,6,0,0,0,0
"692",4,0,11,0,0,0,0
"693",3,0,11,0,0,0,0
"694",0,0,0,0,0,0,0
"695",3,0,15,0,0,0,0
"696",0,0,0,0,0,0,0
"697",0,0,0,0,0,0,0
"698",7,0,9,0,0,0,0
"699",0,0,0,0,0,0,0
"700",4,0,13,0,0,0,1
"701",4,0,13,0,1,0,1
"702",3,0,10,0,0,0,0
"703",0,0,0,0,0,0,0
"704",3,0,9,0,0,0,0
"705",3,0,15,0,2,0,0
"706",0,0,0,0,0,0,0
"707",8,0,11,1,2,1,2
"708",3,0,7,0,0,0,0
"709",0,0,0,0,0,0,0
"710",3,0,5,0,0,0,0
"711",0,0,0,0,0,0,0
"712",0,0,0,0,0,0,0
"713",2,0,9,0,0,0,0
"714",7,0,12,0,0,0,0
"715",7,0,4,1,6,2,4
"716",5,0,7,0,0,0,0
"717",0,0,0,0,0,0,0
"718",0,0,0,0,0,0,0
"719",3,0,13,0,0,0,0
"720",0,0,0,0,0,0,0
"721",1,0,9,0,6,4,9
"722",4,0,15,0,0,0,0
"723",0,0,0,0,0,0,0
"724",6,0,12,0,0,0,0
"725",7,0,9,0,0,0,0
"726",3,1,15,0,3,1,6
"727",2,0,15,1,2,0,3
"728",0,0,0,0,0,0,0
"729",5,0,16,0,0,0,0
"730",9,0,13,0,0,0,0
"731",6,0,7,0,1,0,0
"732",6,0,7,0,0,0,0
"733",0,0,0,0,0,0,0
"734",1,0,12,0,0,0,0
"735",5,0,8,0,0,0,0
"736",4,0,15,0,0,0,0
"737",8,0,10,0,1,0,1
"738",1,0,12,0,0,0,0
"739",5,0,14,0,0,0,1
"740",0,0,0,0,0,0,0
"741",4,0,14,0,0,0,0
"742",0,0,0,0,0,0,0
"743",0,0,0,0,0,0,0
"744",0,0,0,0,0,0,0
"745",0,0,0,0,0,0,0
"746",0,0,0,0,0,0,0
"747",4,0,14,1,1,0,0
"748",7,0,14,0,2,0,2
"749",6,0,8,0,0,0,0
"750",1,0,9,0,1,0,0
"751",6,0,11,0,0,0,0
"752",3,0,12,0,0,0,0
"753",0,0,0,0,0,0,0
"754",0,0,0,0,0,0,0
"755",1,1,8,0,7,2,2
"756",9,0,8,0,0,0,0
"757",0,0,0,0,0,0,0
"758",0,0,0,0,0,0,0
"759",2,0,16,0,0,0,0
"760",0,0,0,0,0,0,0
"761",2,0,12,0,0,0,0
"762",3,0,15,0,0,0,1
"763",9,0,7,0,0,0,0
"764",6,0,11,0,0,0,0
"765",4,0,13,0,2,0,1
"766",0,0,0,0,0,0,0
"767",7,1,8,2,3,0,5
"768",5,0,11,2,6,0,6
"769",3,0,11,0,0,0,0
"770",3,0,7,0,1,0,1
"771",0,0,0,0,0,0,0
"772",5,0,16,0,8,0,7
"773",0,0,0,0,0,0,0
"774",4,0,14,0,0,0,0
"775",0,0,0,0,0,0,0
"776",7,0,6,0,0,0,0
"777",7,0,13,0,0,0,0
"778",4,0,9,0,0,0,0
"779",0,0,0,0,0,0,0
"780",6,0,10,0,0,0,0
"781",0,0,0,0,0,0,0
"782",0,0,0,0,0,0,0
"783",6,0,11,0,0,0,0
"784",5,0,11,1,2,1,4
"785",2,0,7,2,8,0,6
"786",0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0
"788",7,0,11,0,0,0,0
"789",0,0,0,0,0,0,0
"790",8,0,8,0,0,0,0
"791",3,0,13,0,0,0,0
"792",0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0
"794",7,0,12,0,0,0,0
"795",4,0,15,0,0,0,0
"796",0,0,0,0,0,0,0
"797",0,0,0,0,0,0,0
"798",2,0,8,0,0,0,0
"799",5,0,16,0,0,0,0
"800",0,0,0,0,0,0,0
"801",0,0,0,0,0,0,0
"802",5,0,13,0,0,0,0
"803",0,0,0,0,0,0,0
"804",4,0,14,0,3,1,3
"805",0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0
"807",5,0,11,0,0,0,0
"808",3,0,16,0,0,0,0
"809",6,0,12,0,0,0,0
"810",4,0,14,1,4,2,9
"811",0,0,0,0,0,0,0
"812",4,0,9,0,0,0,0
"813",2,0,15,0,0,0,0
