"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"108",616,26,550,24,35,11,9
"109",0,0,1,0,0,0,0
"110",549,0,472,0,0,0,0
"111",595,0,509,0,2,0,0
"112",603,0,548,0,0,0,0
"113",0,0,1,0,0,0,0
"114",0,0,1,0,0,0,0
"115",2,0,2,0,0,0,0
"116",615,8,493,10,15,1,3
"117",0,0,1,0,0,0,0
"118",580,0,481,0,0,0,0
"119",0,0,1,0,0,0,0
"120",553,1,500,0,1,0,0
"121",579,0,482,2,0,0,0
"122",5,0,4,0,0,0,0
"123",603,4,513,3,2,1,1
"124",606,0,544,0,0,0,0
"125",0,0,1,0,0,0,0
"126",554,0,438,0,0,0,0
"127",585,1,504,0,0,0,1
"128",0,0,1,0,0,0,0
"129",557,0,451,0,0,0,0
"130",0,0,1,0,0,0,0
"131",0,0,1,0,0,0,0
"132",563,0,462,0,0,0,0
"133",559,0,517,0,0,1,0
"134",570,3,475,5,1,0,2
"135",0,0,2,0,0,0,0
"136",593,0,495,0,0,0,0
"137",578,41,476,49,53,15,24
"138",587,0,513,0,0,0,0
"139",587,0,535,1,0,0,0
"140",1,0,1,0,0,0,0
"141",1,0,1,0,0,0,0
"142",613,6,532,15,13,2,5
"143",572,0,461,0,0,0,0
"144",0,0,1,0,0,0,0
"145",4,0,1,0,0,0,0
"146",618,0,513,1,0,0,0
"147",0,0,1,0,0,0,0
"148",0,0,1,0,0,0,0
"149",612,0,534,2,0,0,0
"150",0,0,1,0,0,0,0
"151",597,33,506,43,49,11,14
"152",5,0,7,0,0,0,0
"153",588,0,541,0,0,0,0
"154",605,0,537,0,0,0,0
"155",0,0,1,0,0,0,0
"156",567,30,499,27,37,6,9
"157",582,33,494,39,42,14,25
"158",0,0,1,0,0,0,0
"159",2,0,1,0,0,0,0
"160",0,0,1,0,0,0,0
"161",603,0,514,0,1,0,1
"162",605,40,515,38,45,15,17
"163",548,1,484,0,1,0,0
"164",1,0,1,0,0,0,0
"165",0,0,1,0,0,0,0
"166",574,0,522,0,0,0,0
"167",8,0,6,0,0,0,0
"168",1,0,1,0,0,0,0
"169",601,0,489,0,0,0,0
"170",569,0,473,1,1,0,0
"171",598,8,517,2,4,0,3
"172",571,1,468,1,1,1,2
"173",0,0,1,0,0,0,0
"174",584,0,518,1,0,0,0
"175",586,0,499,0,0,0,0
"176",599,0,500,0,0,0,0
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",2,0,1,0,0,0,0
"180",586,34,507,26,34,6,9
"181",548,30,475,25,41,7,16
"182",577,44,505,48,56,11,29
"183",0,0,1,0,0,0,0
"184",629,1,562,1,1,0,0
"185",620,0,514,0,0,0,0
"186",558,0,496,0,0,0,0
"187",568,0,506,0,0,0,0
"188",0,0,1,0,0,0,0
"189",505,0,409,0,0,0,0
"190",569,2,478,1,1,1,1
"191",1,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",571,0,485,0,0,0,0
"194",0,0,1,0,0,0,0
"195",1,0,1,0,0,0,0
"196",568,0,481,0,0,0,0
"197",584,0,515,0,1,0,1
"198",591,41,495,48,59,15,25
"199",1,0,2,0,0,0,0
"200",585,1,518,0,1,0,0
"201",566,0,494,0,0,0,0
"202",595,0,528,0,0,0,0
"203",585,33,522,38,29,10,10
"204",0,0,1,0,0,0,0
"205",599,0,478,0,0,0,0
"206",0,0,2,0,0,0,0
"207",0,0,1,0,0,0,0
"208",550,0,461,0,0,0,0
"209",1,0,1,0,0,0,0
"210",590,0,513,0,0,0,0
"211",603,19,515,15,20,5,5
"212",583,36,503,33,45,10,22
"213",587,3,512,3,3,0,1
"214",590,0,471,0,0,0,0
"215",583,41,501,43,54,22,20
"216",0,0,1,0,0,0,0
"217",619,32,540,28,37,8,14
"218",0,0,3,0,0,0,0
"219",585,0,479,1,1,0,0
"220",487,15,416,17,16,5,7
"221",0,0,1,0,0,0,0
"222",567,36,467,33,51,14,23
"223",599,1,521,0,2,0,1
"224",1,0,2,0,0,0,0
"225",585,3,470,2,5,2,0
"226",589,0,481,0,0,0,0
"227",572,0,503,0,0,0,0
"228",613,0,494,0,1,0,0
"229",4,0,2,0,0,0,0
"230",549,47,460,43,63,19,24
"231",0,0,1,0,0,0,0
"232",574,48,484,50,61,17,27
"233",1,0,1,0,0,0,0
"234",1,0,2,0,0,0,0
"235",597,17,476,21,27,5,7
"236",619,0,558,0,0,0,0
"237",603,0,525,1,0,0,0
"238",0,0,1,0,0,0,0
"239",607,23,530,19,17,7,6
"240",0,0,1,0,0,0,0
"241",0,0,0,0,0,0,0
"242",573,0,509,0,1,0,0
"243",3,0,3,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,1,0,0,0,0
"246",571,44,483,56,43,18,19
"247",586,35,521,29,55,18,20
"248",0,0,2,0,0,0,0
"249",518,17,435,6,13,2,2
"250",541,1,493,3,0,0,0
"251",580,4,458,3,2,0,0
"252",0,0,2,0,0,0,0
"253",564,0,469,1,0,0,0
"254",560,39,487,37,50,16,15
"255",2,0,2,0,0,0,0
"256",534,3,466,4,4,2,2
"257",592,0,481,0,0,1,0
"258",577,17,543,11,20,1,9
"259",548,0,501,0,0,0,0
"260",3,0,1,0,0,0,0
"261",629,0,552,0,1,0,0
"262",532,0,450,0,0,0,0
"263",0,0,1,0,0,0,0
"264",603,0,513,0,0,0,0
"265",583,32,519,36,45,11,12
"266",587,1,506,3,0,0,0
"267",0,0,1,0,0,0,0
"268",0,0,1,0,0,0,0
"269",559,3,490,2,5,1,3
"270",1,0,2,0,0,0,0
"271",0,0,1,0,0,0,0
"272",0,0,2,0,0,0,0
"273",595,0,482,0,0,0,0
"274",541,0,481,0,0,0,0
"275",4,0,2,0,0,0,0
"276",590,29,519,32,36,6,12
"277",585,1,520,2,3,1,0
"278",0,0,1,0,0,0,0
"279",595,0,522,0,0,0,0
"280",602,2,498,0,0,0,0
"281",0,0,1,0,0,0,0
"282",587,0,518,0,0,0,0
"283",0,0,1,0,0,0,0
"284",599,3,535,3,2,0,2
"285",0,0,1,0,0,0,0
"286",571,42,477,51,47,12,24
"287",1,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,0,0,0,0,0
"290",591,0,478,0,0,0,0
"291",573,0,464,0,0,0,0
"292",601,0,522,0,0,0,0
"293",0,0,1,0,0,0,0
"294",0,0,1,0,0,0,0
"295",572,0,496,0,0,0,0
"296",0,0,1,0,0,0,0
"297",571,0,487,0,0,0,0
"298",579,0,475,0,0,0,0
"299",0,0,1,0,0,0,0
"300",610,0,529,0,0,0,0
"301",0,0,1,0,0,0,0
"302",560,0,500,0,0,0,0
"303",0,0,1,0,0,0,0
"304",1,0,1,0,0,0,0
"305",0,0,1,0,0,0,0
"306",581,0,523,0,0,0,0
"307",556,2,496,0,1,0,0
"308",611,3,498,1,0,1,0
"309",595,0,495,0,0,0,0
"310",1,0,2,0,0,0,0
"311",606,0,533,0,2,0,0
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",1,0,3,0,0,0,0
"316",592,0,523,0,0,0,0
"317",0,0,1,0,0,0,0
"318",574,16,479,21,25,3,7
"319",552,37,464,28,46,13,14
"320",0,0,1,0,0,0,0
"321",570,43,484,39,56,9,16
"322",1,0,2,0,0,0,0
"323",0,0,4,0,0,0,0
"324",1,0,2,0,0,0,0
"325",541,0,453,0,0,0,0
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",599,0,503,0,1,0,1
"329",576,0,500,0,0,0,0
"330",7,0,3,0,0,0,0
"331",561,0,501,0,0,0,0
"332",1,0,4,0,0,0,0
"333",570,6,459,7,9,3,2
"334",0,0,1,0,0,0,0
"335",572,0,513,0,0,0,0
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",566,0,458,0,0,0,0
"339",0,0,2,0,0,0,0
"340",586,0,488,0,0,0,0
"341",566,6,474,10,11,2,2
"342",0,0,2,0,0,0,0
"343",0,0,1,0,0,0,0
"344",562,0,477,0,0,0,0
"345",0,0,1,0,0,0,0
"346",529,1,467,1,2,1,2
"347",0,0,1,0,0,0,0
"348",588,2,528,0,2,1,1
"349",0,0,2,0,0,0,0
"350",601,0,535,2,1,0,0
"351",548,1,464,0,2,1,0
"352",0,0,1,0,0,0,0
"353",603,0,511,0,0,0,0
"354",4,0,2,0,0,0,0
"355",579,0,479,0,0,0,0
"356",0,0,1,0,0,0,0
"357",558,0,470,0,0,0,0
"358",587,36,488,46,68,11,21
"359",0,0,2,0,0,0,0
"360",1,0,1,0,0,0,0
"361",577,0,477,0,1,0,0
"362",0,0,0,0,0,0,0
"363",1,0,1,0,0,0,0
"364",589,1,480,0,1,1,0
"365",2,0,0,0,0,0,0
"366",611,0,489,0,0,0,0
"367",0,0,1,0,0,0,0
"368",558,0,446,0,0,0,0
"369",582,1,508,0,0,0,0
"370",586,0,508,0,0,0,0
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",557,0,477,0,0,0,0
"374",0,0,1,0,0,0,0
"375",2,0,3,0,0,0,0
"376",583,0,485,0,0,0,0
"377",572,0,496,0,0,0,0
"378",0,0,1,0,0,0,0
"379",548,13,453,15,19,3,2
"380",0,0,1,0,0,0,0
"381",617,0,532,0,0,0,0
"382",1,0,1,0,0,0,0
"383",3,0,3,0,0,0,0
"384",4,0,3,0,0,0,0
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",589,0,500,0,0,0,0
"388",544,0,479,0,0,0,0
"389",614,0,539,0,0,0,0
"390",577,0,485,1,1,0,1
"391",577,34,505,35,35,13,14
"392",600,0,519,0,0,0,0
"393",527,0,437,0,0,1,0
"394",13,0,14,0,0,0,0
"395",0,0,1,0,0,0,0
"396",0,0,1,0,0,0,0
"397",1,0,1,0,0,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",596,45,522,52,66,16,17
"401",1,0,1,0,0,0,0
"402",600,2,529,2,3,0,1
"403",0,0,1,0,0,0,0
"404",0,0,1,0,0,0,0
"405",0,0,1,0,0,0,0
"406",588,32,490,25,20,5,8
"407",608,0,536,0,0,0,0
"408",0,0,1,0,0,0,0
"409",0,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",1,0,1,0,0,0,0
"412",585,0,535,0,0,0,0
"413",600,0,478,1,1,0,1
"414",554,0,463,0,0,0,0
"415",610,4,527,2,2,1,0
"416",551,0,495,1,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",584,1,488,1,0,0,0
"420",568,0,497,0,0,0,0
"421",578,0,447,0,0,0,0
"422",0,0,2,0,0,0,0
"423",0,0,2,0,0,0,0
"424",560,0,507,0,2,0,1
"425",0,0,1,0,0,0,0
"426",583,1,513,0,0,0,0
"427",2,0,2,0,0,0,0
"428",543,0,445,0,0,0,0
"429",560,0,487,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",1,0,2,0,0,0,0
"434",586,0,517,0,0,0,0
"435",0,0,1,0,0,0,0
"436",0,0,3,0,0,0,0
"437",606,35,556,27,30,6,13
"438",572,0,499,0,0,0,0
"439",0,0,1,0,0,0,0
"440",548,1,469,1,1,0,0
"441",558,1,469,3,0,0,0
"442",556,0,486,0,0,0,0
"443",0,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",0,0,1,0,0,0,0
"446",2,0,1,0,0,0,0
"447",613,29,534,30,33,8,11
"448",579,1,465,0,0,0,0
"449",0,0,1,0,0,0,0
"450",589,1,491,3,2,1,0
"451",560,12,464,11,15,2,9
"452",0,0,1,0,0,0,0
"453",625,0,505,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",580,0,507,0,0,0,0
"457",0,0,1,0,0,0,0
"458",601,0,534,0,0,0,0
"459",536,10,455,4,7,0,4
"460",1,0,1,0,0,0,0
"461",599,1,492,0,0,0,0
"462",512,0,417,0,0,0,0
"463",0,0,1,0,0,0,0
"464",516,40,416,40,43,9,30
"465",540,1,471,0,0,0,0
"466",0,0,1,0,0,0,0
"467",0,0,1,0,0,0,0
"468",1,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",0,0,1,0,0,0,0
"471",619,19,512,27,23,6,12
"472",599,0,497,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",568,0,511,1,2,1,0
"476",0,0,1,0,0,0,0
"477",1,0,1,0,0,0,0
"478",596,0,541,0,0,0,0
"479",591,0,470,0,0,0,0
"480",625,0,545,0,0,0,0
"481",585,0,479,0,1,0,0
"482",0,0,1,0,0,0,0
"483",2,0,1,0,0,0,0
"484",583,1,507,0,0,0,0
"485",0,0,1,0,0,0,0
"486",0,0,1,0,0,0,0
"487",601,36,528,47,52,10,19
"488",0,0,1,0,0,0,0
"489",553,0,430,0,0,0,0
"490",9,0,4,0,0,0,0
"491",0,0,1,0,0,0,0
"492",0,0,2,0,0,0,0
"493",0,0,1,0,0,0,0
"494",593,39,507,40,45,14,21
"495",569,0,486,0,0,0,0
"496",541,0,478,4,2,1,0
"497",0,0,1,0,0,0,0
"498",593,0,520,1,1,0,1
"499",0,0,1,0,0,0,0
"500",568,0,525,0,2,0,0
"501",1,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",600,0,529,0,0,0,0
"504",0,0,1,0,0,0,0
"505",574,4,490,3,4,0,0
"506",636,0,568,0,0,0,0
"507",529,0,443,0,0,0,0
"508",589,0,502,0,1,0,0
"509",561,0,493,0,0,0,0
"510",2,0,4,0,0,0,0
"511",588,0,489,0,0,0,0
"512",0,0,2,0,0,0,0
"513",2,0,2,0,0,0,0
"514",0,0,1,0,0,0,0
"515",562,0,475,0,0,0,0
"516",589,0,494,0,0,0,0
"517",0,0,1,0,0,0,0
"518",571,0,492,0,0,0,0
"519",584,0,519,2,0,0,1
"520",0,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",595,0,538,0,0,0,0
"523",1,0,2,0,0,0,0
"524",569,0,456,0,0,0,0
"525",2,0,2,0,0,0,0
"526",0,0,1,0,0,0,0
"527",549,1,449,0,0,0,0
"528",580,4,521,2,11,0,1
"529",601,43,513,47,61,13,18
"530",1,0,1,0,0,0,0
"531",0,0,1,0,0,0,0
"532",590,0,518,0,0,0,0
"533",583,20,502,20,24,6,12
"534",1,0,1,0,0,0,0
"535",573,2,510,2,0,0,1
"536",609,0,508,0,1,1,0
"537",579,0,505,0,1,1,0
"538",610,28,515,24,39,7,16
"539",563,0,471,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",8,0,9,0,0,0,0
"544",571,32,495,41,50,13,20
"545",1,0,1,0,0,0,0
"546",5,0,7,0,0,0,0
"547",0,0,1,0,0,0,0
"548",541,32,449,32,36,14,23
"549",1,0,3,0,0,0,0
"550",582,6,494,1,1,1,0
"551",563,0,485,0,0,0,0
"552",0,0,1,0,0,0,0
"553",629,1,533,0,0,0,0
"554",539,0,476,0,0,0,0
"555",609,0,513,0,1,0,0
"556",0,0,1,0,0,0,0
"557",0,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",568,0,518,0,0,0,0
"560",0,0,1,0,0,0,0
"561",598,42,538,46,55,16,16
"562",0,0,1,0,0,0,0
"563",3,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",572,27,509,30,45,7,16
"566",561,0,444,0,0,0,0
"567",0,0,0,0,0,0,0
"568",4,0,2,0,0,0,0
"569",1,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",575,18,489,16,21,3,5
"572",612,0,565,1,0,0,0
"573",557,0,453,0,1,0,0
"574",594,0,507,0,0,0,0
"575",0,0,3,0,0,0,0
"576",604,0,521,0,0,0,0
"577",585,0,495,1,0,1,0
"578",4,0,4,0,0,0,0
"579",0,0,2,0,0,0,0
"580",1,0,1,0,0,0,0
"581",628,0,557,2,0,1,0
"582",595,0,502,0,0,0,0
"583",576,0,490,0,0,0,0
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",608,1,502,1,0,1,0
"587",611,2,500,3,1,0,0
"588",0,0,1,0,0,0,0
"589",589,27,513,34,44,10,12
"590",575,39,448,40,57,11,27
"591",0,0,1,0,0,0,0
"592",588,0,463,0,0,1,1
"593",583,0,490,0,0,0,1
"594",587,0,494,0,1,0,0
"595",3,0,2,0,0,0,0
"596",564,0,484,0,0,0,1
"597",2,0,4,0,0,0,0
"598",587,0,486,0,0,0,0
"599",617,0,557,0,0,0,0
"600",593,0,502,0,1,0,0
"601",1,0,5,0,0,0,0
"602",0,0,1,0,0,0,0
"603",603,0,535,0,0,0,0
"604",550,0,464,0,1,0,0
"605",577,50,506,44,72,24,24
"606",607,1,515,1,1,0,1
"607",604,20,523,20,30,7,23
"608",557,0,445,0,0,0,0
"609",1,0,1,0,0,0,0
"610",0,0,1,0,0,0,0
"611",589,0,502,0,0,0,1
"612",1,0,1,0,0,0,0
"613",568,45,480,40,51,13,14
"614",3,0,2,0,0,0,0
"615",580,0,492,0,0,0,0
"616",0,0,1,0,0,0,0
"617",0,0,2,0,0,0,0
"618",543,43,448,46,62,18,22
"619",581,1,506,0,1,0,0
"620",0,0,1,0,0,0,0
"621",584,0,514,1,0,0,0
"622",0,0,1,0,0,0,0
"623",607,40,519,51,56,16,21
"624",586,0,528,0,0,0,0
"625",582,0,462,0,0,0,0
"626",563,10,460,10,4,4,7
"627",589,0,485,0,1,0,0
"628",0,0,1,0,0,0,0
"629",583,0,517,0,1,1,0
"630",580,0,475,0,0,0,0
"631",1,0,3,0,0,0,0
"632",0,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",568,0,499,0,0,0,1
"635",0,0,1,0,0,0,0
"636",5,0,1,0,0,0,0
"637",558,0,451,0,1,0,0
"638",0,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",580,3,485,3,7,1,1
"641",0,0,1,0,0,0,0
"642",5,0,3,0,0,0,0
"643",0,0,1,0,0,0,0
"644",594,1,541,1,0,0,1
"645",591,28,491,17,32,9,13
"646",602,19,499,16,27,3,7
"647",1,0,0,0,0,0,0
"648",1,0,1,0,0,0,0
"649",0,0,2,0,0,0,0
"650",0,0,1,0,0,0,0
"651",628,0,562,0,0,0,0
"652",610,0,515,0,2,0,1
"653",0,0,1,0,0,0,0
"654",634,17,529,12,22,6,6
"655",616,0,532,0,1,0,0
"656",0,0,1,0,0,0,0
"657",554,0,465,0,0,0,0
"658",594,3,513,0,0,0,0
"659",2,0,1,0,0,0,0
"660",1,0,5,0,0,0,0
"661",0,0,1,0,0,0,0
"662",571,16,497,14,34,6,13
"663",536,2,458,5,4,1,3
"664",0,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",577,0,489,1,0,0,0
"667",5,0,2,0,0,0,0
"668",580,0,531,0,0,0,0
"669",0,0,1,0,0,0,0
"670",627,0,531,0,2,0,1
"671",0,0,1,0,0,0,0
"672",629,0,552,0,0,0,0
"673",545,23,452,23,29,8,6
"674",1,0,1,0,0,0,0
"675",617,31,521,40,55,14,25
"676",594,0,529,1,2,1,0
"677",2,0,3,0,0,0,0
"678",606,1,514,0,0,1,1
"679",547,0,481,0,0,0,0
"680",1,0,2,0,0,0,0
"681",576,0,500,0,0,0,0
"682",563,0,471,0,0,0,0
"683",0,0,1,0,0,0,0
"684",592,0,482,0,0,0,0
"685",550,0,490,0,1,1,0
"686",587,0,479,0,1,0,0
"687",0,0,1,0,0,0,0
"688",566,0,494,0,0,0,0
"689",0,0,1,0,0,0,0
"690",1,0,1,0,0,0,0
"691",0,0,1,0,0,0,0
"692",583,0,476,0,0,0,0
"693",9,0,2,0,0,0,0
"694",0,0,1,0,0,0,0
"695",0,0,1,0,0,0,0
"696",2,0,2,0,0,0,0
"697",0,0,1,0,0,0,0
"698",603,4,521,1,0,0,0
"699",0,0,1,0,0,0,0
"700",604,1,527,0,0,0,0
"701",585,0,456,0,0,0,0
"702",1,0,1,0,0,0,0
"703",0,0,1,0,0,0,0
"704",0,0,1,0,0,0,0
"705",0,0,1,0,0,0,0
"706",1,0,1,0,0,0,0
"707",544,0,494,0,2,0,0
"708",4,0,3,0,0,0,0
"709",0,0,1,0,0,0,0
"710",584,0,466,0,0,0,0
"711",7,0,5,0,0,0,0
"712",0,0,2,0,0,0,0
"713",1,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",0,0,1,0,0,0,0
"716",0,0,2,0,0,0,0
"717",0,0,1,0,0,0,0
"718",0,0,2,0,0,0,0
"719",0,0,1,0,0,0,0
"720",0,0,1,0,0,0,0
"721",562,1,491,2,2,0,2
"722",1,0,3,0,0,0,0
"723",581,32,478,30,52,11,18
"724",1,0,1,0,0,0,0
"725",0,0,1,0,0,0,0
"726",598,0,534,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,2,0,0,0,0
"729",619,0,550,0,0,0,0
"730",1,0,2,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,1,0,0,0,0
"733",0,0,1,0,0,0,0
"734",597,42,510,41,49,13,19
"735",586,0,518,0,0,1,0
"736",554,0,471,0,0,0,0
"737",1,0,1,0,0,0,0
"738",0,0,1,0,0,0,0
"739",0,0,1,0,0,0,0
"740",0,0,1,0,0,0,0
"741",0,0,1,0,0,0,0
"742",0,0,1,0,0,0,0
"743",616,29,517,26,38,9,15
"744",591,0,508,0,0,0,0
"745",578,1,500,1,1,0,0
"746",0,0,1,0,0,0,0
"747",0,0,1,0,0,0,0
"748",583,0,502,0,1,0,0
"749",605,0,541,0,0,0,0
"750",0,0,1,0,0,0,0
"751",582,42,504,37,49,15,24
"752",2,0,2,0,0,0,0
"753",603,31,509,50,42,13,16
"754",573,0,527,0,0,0,0
"755",0,0,1,0,0,0,0
"756",0,0,1,0,0,0,0
"757",0,0,1,0,0,0,0
"758",1,0,1,0,0,0,0
"759",1,0,2,0,0,0,0
"760",9,0,4,0,0,0,0
"761",556,0,483,0,0,0,0
"762",0,0,1,0,0,0,0
"763",573,0,479,0,0,0,0
"764",1,0,2,0,0,0,0
"765",0,0,1,0,0,0,0
"766",585,0,494,0,0,1,0
"767",626,34,542,34,40,14,13
"768",1,0,3,0,0,0,0
"769",604,16,528,7,8,0,4
"770",0,0,1,0,0,0,0
"771",588,0,486,0,0,0,0
"772",545,0,461,0,0,0,0
"773",0,0,1,0,0,0,0
"774",604,0,518,0,0,1,0
"775",0,0,1,0,0,0,0
"776",2,0,1,0,0,0,0
"777",585,1,482,3,1,0,0
"778",564,32,468,43,51,10,22
"779",0,0,1,0,0,0,0
"780",0,0,2,0,0,0,0
"781",597,1,529,0,1,0,0
"782",0,0,1,0,0,0,0
"783",0,0,1,0,0,0,0
"784",615,0,543,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,2,0,0,0,0
"788",582,0,514,0,0,1,0
"789",606,46,503,38,60,14,15
"790",615,2,529,3,5,1,3
"791",0,0,1,0,0,0,0
"792",5,0,6,0,0,0,0
"793",549,1,439,1,1,0,2
"794",564,1,478,0,1,0,0
"795",0,0,1,0,0,0,0
"796",565,0,491,0,0,0,0
"797",616,38,523,30,44,9,18
"798",574,2,481,0,0,0,1
"799",529,0,448,0,0,1,0
"800",0,0,1,0,0,0,0
"801",0,0,1,0,0,0,0
"802",557,0,470,1,1,0,1
"803",0,0,1,0,0,0,0
"804",0,0,1,0,0,0,0
"805",0,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",578,0,502,0,0,0,0
"808",557,36,476,37,45,8,18
"809",1,0,1,0,0,0,0
"810",558,0,484,0,0,0,0
"811",0,0,1,0,0,0,0
"812",0,0,2,0,0,0,0
"813",584,0,494,0,0,0,0
