"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",118.873080939242,0,130.998281773004,0,0,0,0
"2",4.65386728857607,0,2.71941777217836,0,0,0,0
"3",209.102173525346,0,201.234674387039,0,0,0,103.455443492946
"4",0,0,0,0,0,0,0
"5",167.810268403708,0,172.774855905887,0,0,0,0
"6",109.455984196224,0,126.457615585856,0,0,0,0
"7",33.6065585857934,0,39.7250597813144,0,0,0,0
"8",128.911675642746,0,123.418625084557,0,0,0,0
"9",24.7467298866783,0,2.26246224683304,0,0,0,0
"10",0,0,1.8800316109126,0,0,0,0
"11",124.048160545972,0,130.73458364285,0,0,0,0
"12",0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0
"14",115.15509044236,131.45762254165,150.426573840875,133.028813209661,139.590978363707,131.409803522707,130.230273879522
"15",194.997858776705,139.602565036377,219.279297492717,122.492278681252,142.951921578014,128.179346784066,124.982242872715
"16",155.832162998967,186.490222546383,179.940659334695,189.254444312156,180.587878686415,152.76794946909,173.074169665749
"17",0,0,0,0,0,0,0
"18",141.482362609313,0,200.170764286153,0,0,0,0
"19",0,0,0,0,0,0,0
"20",11.0224612433294,0,0,0,0,0,0
"21",245.964224403435,221.981264422385,258.826273951088,248.277020396882,221.905658105584,239.431362258699,214.219810147345
"22",121.695925084428,0,118.524382026927,0,0,0,0
"23",117.59491065273,107.979725926417,124.071314820135,104.65070172376,105.767814783872,89.8680624603111,104.077928039147
"24",145.989283428274,184.854517611187,176.38065693635,184.49629679294,188.738269025927,169.843263883514,179.590792840209
"25",149.815164302618,0,168.276057781284,0,0,0,0
"26",139.994420061496,198.791138156728,155.791098887839,197.592440086467,189.865612618897,200.761467094251,193.149258264221
"27",0,0,0,0,0,0,0
"28",146.752963555325,0,167.619349936229,0,0,0,0
"29",146.781802813146,0,166.046036196244,0,83.5557912641755,0,0
"30",120.972474952602,0,139.979366992747,68.5961790018375,49.4884370201165,0,50.4298992049549
"31",177.553352129317,0,209.101800270765,0,0,0,0
"32",150.140962660244,96.654284149302,140.287476513604,0,76.4377824963586,0,0
"33",158.292781493149,59.3641735158845,172.106588169326,64.8607821826252,0,0,0
"34",0,0,0,0,0,0,0
"35",160.460662131134,0,171.734696630213,0,0,0,0
"36",159.114447282132,0,165.690373886766,0,0,0,0
"37",2.45710737083002,0,4.05577775971292,0,0,0,0
"38",126.297557810037,107.777336215712,187.695099425112,107.311594362671,120.524737914814,0,104.564121170376
"39",0,0,0,0,0,0,0
"40",122.960382825266,0,136.539822281077,0,0,0,0
"41",155.976957200573,0,177.328970054192,0,0,94.105860104763,0
"42",0,0,0,0,0,0,0
"43",114.650508417368,0,112.604479557718,0,0,0,0
"44",0,0,0,0,0,0,0
"45",141.032324700608,0,152.888824407332,0,0,0,0
"46",146.102568843082,141.177974983079,172.165387076254,145.29787639796,161.173079326805,109.568972040935,128.315370400046
"47",142.426189577212,97.505490261102,134.6959072073,84.0750747898043,99.5023592555239,76.1290414758698,93.342841783548
"48",119.778596172414,64.1722273554125,130.4862505568,0,52.3566898874103,0,72.8905193063093
"49",116.633838807042,0,126.156978950929,0,0,0,0
"50",0,0,12.589868086377,0,0,0,0
"51",0,0,0,0,0,0,0
"52",145.489623650773,0,153.399871298041,0,0,0,0
"53",0,0,0,0,0,0,0
"54",154.222631080953,0,153.864775483838,0,0,0,0
"55",0,0,10.5510202977307,0,0,0,0
"56",132.874888817836,0,148.968063983856,0,0,0,0
"57",116.685515034207,0,165.545157422555,0,0,0,0
"58",164.021880207251,0,176.46854856156,0,0,0,0
"59",1.35452096318796,0,0,0,0,0,0
"60",133.976723029557,0,138.993850968666,0,0,0,0
"61",199.752149598884,0,182.033861824372,0,0,0,0
"62",178.708645759388,167.840320468243,194.622441265091,174.978809006393,181.533930575142,171.518024441653,194.29554121625
"63",202.498091464016,0,198.633444078892,0,77.2287824776069,0,0
"64",155.007701481523,0,166.160458280418,0,61.8485869034094,0,0
"65",152.260736551294,0,180.227775391206,0,0,0,0
"66",25.8346722367398,0,10.426619267119,0,0,0,0
"67",0,0,0,0,0,0,0
"68",143.938309481598,198.293249654888,189.309502438493,177.308475779913,188.949888965018,175.007522180032,172.57874839164
"69",0,0,0,0,0,0,0
"70",117.679735431835,87.1626853496004,118.020710525182,110.463147143227,96.5909771816272,107.890728894136,76.1015265543847
"71",245.543226223746,230.290071006511,251.893735398351,210.600746836747,217.784717246871,216.925187801056,219.479984419059
"72",156.414250496637,131.677351724278,151.043133143947,145.944595331113,130.702715843853,131.565903293317,125.906612667496
"73",0,0,0,0,0,0,0
"74",159.378304926016,0,157.8939042631,95.9584328699276,0,0,0
"75",120.088951635688,0,157.448316640975,0,0,0,0
"76",0,0,0,0,0,0,0
"77",149.549338417202,149.226314899408,166.019083393495,165.567175105565,151.017325348672,163.930738293567,160.018276248884
"78",131.784699126092,0,141.633095164738,0,0,0,0
"79",92.0811461763695,0,136.18042417468,0,68.653647836867,0,0
"80",0,0,0,0,0,0,0
"81",151.896531841934,0,156.573948444674,0,0,0,0
"82",147.447315008552,0,153.402867351491,83.8177785838924,0,83.7690269753152,0
"83",180.538682136771,0,190.859351396214,0,0,0,0
"84",116.840034646227,0,137.197692494513,0,0,0,0
"85",0,0,0,0,0,0,0
"86",177.961118210353,0,195.101451466425,0,0,0,0
"87",117.762028483566,0,129.779137245965,0,0,0,0
"88",184.715719679671,155.523265713678,203.782345043296,127.121710479043,152.264291187774,87.5899018253912,155.14980332465
"89",12.680134022086,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",210.756403458828,138.919973224042,198.686580101604,152.121242813936,155.524828535903,0,0
"92",184.194060697492,0,180.474873395757,0,0,98.1024544779212,0
"93",0,0,0,0,0,0,0
"94",152.134343892348,0,175.271319221304,71.9209397708226,76.0908505529136,0,78.4141425953728
"95",130.014747569224,0,155.63726624079,0,0,0,0
"96",120.691574650456,0,137.761515720276,0,0,61.5662725681421,0
"97",0,0,0,0,0,0,0
"98",0.675883191399417,0,0,0,0,0,0
"99",119.224492035054,0,124.966348989464,0,0,0,0
"100",131.98201197507,154.772217531088,151.35717059147,148.846786133019,147.422718374067,147.369945697494,84.3048843742817
"101",157.318164784034,141.644397604166,162.289564037903,153.64044397212,139.59533773854,139.968307886728,142.187948247267
"102",146.23104428279,167.430169338093,149.911590412116,168.08043430659,160.567735488187,113.864782459696,95.325371596587
"103",195.462647712466,179.535368162278,189.349103181458,199.450204855113,193.358151210378,164.21108805822,171.784309351269
"104",0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0
"106",131.941827907492,197.247347527757,203.183073347189,200.599812630783,186.685634802716,188.888753132149,184.354060270365
"107",0,0,0,0,0,0,0
"108",3.28667629297763,0,7.82485013863854,0,0,0,0
"109",135.169130273835,0,135.011220804417,0,62.7745231670071,0,0
"110",171.350966209087,0,189.405594854336,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",171.713058970656,193.382491327167,185.00434584839,200.81023614588,197.824134695824,197.954238177831,187.634807342901
"114",125.606004829272,84.3939989614909,128.884256373064,86.2857493135555,83.9016638960573,68.622973282524,0
"115",16.0650658429817,0,13.3274775819729,0,0,0,0
"116",243.603696495443,0,259.199037574487,0,0,0,0
"117",153.281967082402,0,155.736935629011,0,0,0,0
"118",0,0,0,0,0,0,0
"119",191.18458297505,161.321217250325,197.988443705156,152.579757683137,183.901736788637,135.47526975997,187.862686643111
"120",0,0,0,0,0,0,0
