"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",53.9312842549792,0,55.9816381700192,0,0,0,0
"2",5.48566747561692,0,2.76711509078058,0,0,0,0
"3",66.0095804387805,0,66.0582723164602,0,0,0,106.210547007135
"4",0,0,0.904290374445326,0,0,0,0
"5",66.9880775756389,0,80.9454915143865,0,0,0,0
"6",60.6806110941289,0,71.7552046047199,0,0,0,0
"7",33.9581163188943,0,2.89597189043096,0,0,0,0
"8",55.3949764466444,0,61.892193265258,0,0,0,0
"9",6.96708647579599,0,1.97709971172731,0,0,0,0
"10",0,0,0.0321562420139285,0,0,0,0
"11",46.1114902795313,0,50.5887536413532,0,0,0,0
"12",0,0,0.129293447189101,0,0,0,0
"13",0,0,0.676927346685987,0,0,0,0
"14",60.7496624258493,102.852890200444,64.1939010332194,89.534015877712,82.0570870701916,46.5176740614677,60.8681801275798
"15",98.7203189858264,96.4872770930657,97.1102600738795,107.682051952683,122.322138283235,129.792190914205,100.906177776705
"16",79.9721463191766,101.00699558904,82.0257045288051,82.5278825493259,72.16909424922,96.0119780574919,127.019601688795
"17",0,0,2.03672590116191,0,0,0,0
"18",54.356953184318,0,54.9680219575254,0,0,0,0
"19",0,0,1.04733789834686,0,0,0,0
"20",14.199967609606,0,6.92073670046984,0,0,0,0
"21",98.1643754453691,172.085520164868,104.336628704186,158.048844243827,173.893617757074,171.930041847432,216.181064382435
"22",35.3192492480297,0,46.0558862207382,0,0,0,0
"23",56.0750208673173,93.3686564915585,48.0044071334233,74.6009052278575,86.4113075529634,94.6918977338342,104.167717693904
"24",58.2095162256819,145.787138538815,65.0506434172163,98.150166212896,140.029632519862,66.0228861839822,101.681905677839
"25",92.6095603803137,0,77.7593945278066,0,0,0,0
"26",61.4810682471295,131.058853738999,64.0682191651775,187.853198111333,121.588424693869,108.907507621931,138.957522318776
"27",0,0,1.48178742977141,0,0,0,0
"28",79.7928379676896,0,86.4059826507014,0,0,0,0
"29",82.3093418998701,0,85.3251359866774,0,87.366979087557,0,0
"30",56.7103993391037,0,57.2390331587428,46.7289598436349,57.9944345462576,0,52.2762406891733
"31",67.917952464267,0,76.6678505833211,0,0,0,0
"32",68.0279491523501,100.15724950078,72.6331292616109,0,78.9773607962758,0,0
"33",75.3902022585909,59.8530746801555,67.3179316855701,58.5692874659765,0,0,0
"34",0,0,0.413655118571331,0,0,0,0
"35",63.0221732345684,0,74.0023810213516,0,0,0,0
"36",69.3543124248517,0,63.9141782028104,0,0,0,0
"37",2.55551559828891,0,0.263605007001934,0,0,0,0
"38",66.2725660822617,103.141559837784,69.8907937321563,94.7245301578981,116.248286393792,0,114.384818201577
"39",0,0,5.37672213924956,0,0,0,0
"40",50.2926148503954,0,43.9242709177219,0,0,0,0
"41",85.6667071803797,0,89.834204494885,0,0,96.6662756881867,0
"42",0,0,2.69559012757795,0,0,0,0
"43",47.8899454948117,0,50.3727408731361,0,0,0,0
"44",0,0,0.879508514176319,0,0,0,0
"45",77.8329750100001,0,85.7554423087415,0,0,0,0
"46",67.5158621338925,102.713490579301,68.4260477232681,99.8364557198349,134.951774962723,95.4217964926786,127.885783231009
"47",44.7155996442586,56.864877464959,51.6701814072771,55.2384149168826,25.6984564707133,13.1180389558299,32.2994427112105
"48",55.4004054679346,50.9823004693984,51.7124713199774,0,56.5256342800921,0,47.6950949809493
"49",53.938402884015,0,58.3870648473872,0,0,0,0
