"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0.531914893617021,0,0.825471698113208,0,0,0,0
"2",0.531914893617021,0,0.589622641509434,0,0,0,0
"3",0.797872340425532,0,0.589622641509434,0,0,0,0
"4",0.664893617021277,0,0.707547169811321,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0.797872340425532,0,0.589622641509434,0,0,0,0
"9",0.930851063829787,0,0.825471698113208,0,0.798722044728434,0,0
"10",0,0,0,0,0,0,0
"11",0.398936170212766,0,0.589622641509434,0,0,0,0
"12",0.398936170212766,1.6025641025641,0.707547169811321,1.06609808102345,2.3961661341853,2.27272727272727,1.34048257372654
"13",0.797872340425532,0,0.707547169811321,0,0,0,0
"14",0.664893617021277,0,0.471698113207547,0,2.3961661341853,0,4.02144772117963
"15",0,0,0,0,0,0,0
"16",0.797872340425532,0,0.707547169811321,0,0,0,0
"17",0.664893617021277,0,0.471698113207547,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0.930851063829787,0,0.707547169811321,0,0,0,0
"20",1.06382978723404,0,0.825471698113208,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0.531914893617021,0,0.589622641509434,0,1.59744408945687,2.27272727272727,0
"23",0.664893617021277,1.6025641025641,0.589622641509434,0,0.798722044728434,2.27272727272727,4.02144772117963
"24",0,0,0,0,0,0,0
"25",0.531914893617021,0,0.707547169811321,0,0,0,0
"26",0.797872340425532,0,0.471698113207547,0,0,0,0
"27",0.930851063829787,0,0.471698113207547,0,0,0,0
"28",0.797872340425532,0,0.471698113207547,0,0,0,0
"29",0.930851063829787,0,0.589622641509434,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0.531914893617021,0,0.471698113207547,0,0.798722044728434,2.27272727272727,4.02144772117963
"33",0.664893617021277,0,0.471698113207547,0,0,0,0
"34",0.664893617021277,0,0.35377358490566,0,0,0,0
"35",0.797872340425532,0,0.707547169811321,0,0,0,0
"36",0.797872340425532,1.6025641025641,0.589622641509434,2.13219616204691,1.59744408945687,4.54545454545455,5.36193029490617
"37",0,0,0,0,0,0,0
"38",0.797872340425532,0,0.707547169811321,0,0,0,1.34048257372654
"39",0,0,0,0,0,0,0
"40",0.664893617021277,0,0.589622641509434,0,0,0,0
"41",0.797872340425532,0,0.471698113207547,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0.531914893617021,0,0.825471698113208,0,0,0,0
"45",0.797872340425532,0,0.707547169811321,0,0,0,0
"46",0.797872340425532,0,0.707547169811321,0,0,0,0
"47",0.531914893617021,0,0.707547169811321,0,0,0,0
"48",0.531914893617021,0,0.707547169811321,0,0.798722044728434,0,0
"49",1.32978723404255,0,0.589622641509434,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0.531914893617021,0,0.471698113207547,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0.664893617021277,0,0.35377358490566,0,0,0,0
"54",0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0.531914893617021,1.6025641025641,0.471698113207547,0,4.79233226837061,2.27272727272727,1.34048257372654
"58",0.797872340425532,0,0.471698113207547,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0.531914893617021,0,0.589622641509434,0,0.798722044728434,0,0
"62",0.797872340425532,0,0.471698113207547,0,0,0,0
"63",1.06382978723404,0,0.471698113207547,0,0,0,0
"64",0,0,0,0,0,0,0
"65",0.664893617021277,0,0.707547169811321,0,0,0,0
"66",0.664893617021277,0,0.589622641509434,0,0,0,0
"67",0.797872340425532,0,0.825471698113208,0,0,0,0
"68",0.664893617021277,0,0.589622641509434,0,0,0,0
"69",0.797872340425532,0,0.589622641509434,1.06609808102345,0.798722044728434,0,2.68096514745308
"70",0.531914893617021,0,0.707547169811321,0,0,0,0
"71",0.930851063829787,0,0.471698113207547,0,1.59744408945687,2.27272727272727,4.02144772117963
"72",0.930851063829787,0,0.589622641509434,1.06609808102345,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",0.797872340425532,0,0.707547169811321,0,0.798722044728434,0,0
"76",0.930851063829787,0,0.235849056603774,0,0,0,0
"77",1.06382978723404,0,0.471698113207547,0,0,0,0
"78",0.664893617021277,0,0.589622641509434,0,0,0,0
"79",0.930851063829787,0,1.29716981132075,0,0,0,0
"80",0.797872340425532,0,0.589622641509434,0,0,0,0
"81",1.1968085106383,0,0.471698113207547,0,0,0,0
"82",1.06382978723404,0,0.471698113207547,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0.664893617021277,0,0.589622641509434,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0.664893617021277,1.6025641025641,0.825471698113208,0,0.798722044728434,2.27272727272727,4.02144772117963
"87",0.664893617021277,0,0.589622641509434,0,0,0,0
"88",0.797872340425532,1.6025641025641,0.471698113207547,1.06609808102345,1.59744408945687,2.27272727272727,2.68096514745308
"89",0,0,0,0,0,0,0
"90",0.531914893617021,0,0.471698113207547,0,0,0,0
"91",0.265957446808511,0,0.471698113207547,0,0.798722044728434,0,1.34048257372654
"92",1.06382978723404,1.6025641025641,0.589622641509434,1.06609808102345,1.59744408945687,2.27272727272727,2.68096514745308
"93",0.531914893617021,0,0.825471698113208,0,0,0,0
"94",0.797872340425532,1.6025641025641,0.707547169811321,1.06609808102345,2.3961661341853,2.27272727272727,4.02144772117963
"95",1.06382978723404,0,0.589622641509434,0,0,0,0
"96",0.664893617021277,0,0.589622641509434,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0.797872340425532,0,0.471698113207547,0,0,0,0
"100",0.531914893617021,0,0.707547169811321,0,0,0,0
