"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",5.45212765957447,0,3.5377358490566,0,0,0,0
"2",0.132978723404255,0,0.235849056603774,0,0,0,0
"3",5.45212765957447,0,3.41981132075472,0,0,0,1.34048257372654
"4",0,0,0.117924528301887,0,0,0,0
"5",5.0531914893617,0,3.89150943396226,0,0,0,0
"6",4.38829787234043,0,3.41981132075472,0,0,0,0
"7",0.132978723404255,0,0.117924528301887,0,0,0,0
"8",4.78723404255319,0,4.24528301886792,0,0,0,0
"9",0.132978723404255,0,0.117924528301887,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",4.12234042553191,0,2.83018867924528,0,0,0,0
"12",0,0,0.117924528301887,0,0,0,0
"13",0,0,0.117924528301887,0,0,0,0
"14",6.11702127659574,4.80769230769231,3.89150943396226,2.13219616204691,2.3961661341853,2.27272727272727,2.68096514745308
"15",5.31914893617021,3.20512820512821,3.5377358490566,2.13219616204691,1.59744408945687,2.27272727272727,1.34048257372654
"16",5.18617021276596,8.01282051282051,3.89150943396226,3.19829424307036,3.19488817891374,4.54545454545455,4.02144772117963
"17",0,0,0.117924528301887,0,0,0,0
"18",5.98404255319149,0,3.77358490566038,0,0,0,0
"19",0,0,0.117924528301887,0,0,0,0
"20",0.132978723404255,0,0.117924528301887,0,0,0,0
"21",3.19148936170213,6.41025641025641,3.65566037735849,4.26439232409382,3.19488817891374,2.27272727272727,4.02144772117963
"22",4.25531914893617,0,3.30188679245283,0,0,0,0
"23",4.25531914893617,1.6025641025641,3.5377358490566,1.06609808102345,1.59744408945687,2.27272727272727,1.34048257372654
"24",4.65425531914894,6.41025641025641,4.4811320754717,4.26439232409382,3.19488817891374,2.27272727272727,4.02144772117963
"25",3.45744680851064,0,2.94811320754717,0,0,0,0
"26",5.18617021276596,6.41025641025641,3.41981132075472,3.19829424307036,3.99361022364217,4.54545454545455,4.02144772117963
"27",0,0,0.117924528301887,0,0,0,0
"28",5.0531914893617,0,4.00943396226415,0,0,0,0
"29",5.71808510638298,0,4.4811320754717,0,0.798722044728434,0,0
"30",4.38829787234043,0,3.5377358490566,1.06609808102345,0.798722044728434,0,1.34048257372654
"31",5.0531914893617,0,2.59433962264151,0,0,0,0
"32",5.58510638297872,1.6025641025641,3.77358490566038,0,0.798722044728434,0,0
"33",5.31914893617021,1.6025641025641,3.77358490566038,1.06609808102345,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",3.98936170212766,0,3.65566037735849,0,0,0,0
"36",4.65425531914894,0,3.65566037735849,0,0,0,0
"37",0.132978723404255,0,0.117924528301887,0,0,0,0
"38",5.31914893617021,3.20512820512821,4.24528301886792,1.06609808102345,1.59744408945687,0,1.34048257372654
"39",0,0,0.117924528301887,0,0,0,0
"40",5.45212765957447,0,3.77358490566038,0,0,0,0
"41",5.31914893617021,0,3.5377358490566,0,0,2.27272727272727,0
"42",0,0,0.117924528301887,0,0,0,0
"43",5.45212765957447,0,3.5377358490566,0,0,0,0
"44",0,0,0.117924528301887,0,0,0,0
"45",4.25531914893617,0,3.65566037735849,0,0,0,0
"46",4.12234042553191,1.6025641025641,3.5377358490566,1.06609808102345,0.798722044728434,2.27272727272727,1.34048257372654
"47",5.18617021276596,9.61538461538462,4.36320754716981,3.19829424307036,3.19488817891374,4.54545454545455,5.36193029490617
"48",4.65425531914894,1.6025641025641,3.89150943396226,0,0.798722044728434,0,1.34048257372654
"49",5.18617021276596,0,4.24528301886792,0,0,0,0
"50",0,0,0.117924528301887,0,0,0,0
"51",0,0,0.117924528301887,0,0,0,0
"52",5.0531914893617,0,3.65566037735849,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",4.12234042553191,0,4.12735849056604,0,0,0,0
"55",0,0,0.117924528301887,0,0,0,0
"56",5.18617021276596,0,3.77358490566038,0,0,0,0
"57",5.18617021276596,0,4.36320754716981,0,0,0,0
"58",4.65425531914894,0,3.41981132075472,0,0,0,0
"59",0.132978723404255,0,0.117924528301887,0,0,0,0
"60",4.52127659574468,0,3.77358490566038,0,0,0,0
"61",5.85106382978723,0,3.77358490566038,0,0,0,0
"62",4.92021276595745,6.41025641025641,4.36320754716981,3.19829424307036,5.59105431309904,4.54545454545455,4.02144772117963
"63",4.52127659574468,0,4.36320754716981,0,0.798722044728434,0,0
"64",4.78723404255319,0,4.59905660377358,0,0.798722044728434,0,0
"65",5.71808510638298,0,4.00943396226415,0,0,0,0
"66",0.132978723404255,0,0.35377358490566,0,0,0,0
"67",0,0,0.117924528301887,0,0,0,0
"68",5.0531914893617,11.2179487179487,3.30188679245283,9.59488272921109,5.59105431309904,9.09090909090909,4.02144772117963
"69",0,0,0.117924528301887,0,0,0,0
"70",6.38297872340426,1.6025641025641,4.59905660377358,2.13219616204691,2.3961661341853,2.27272727272727,2.68096514745308
"71",4.78723404255319,4.80769230769231,3.5377358490566,4.26439232409382,3.99361022364217,4.54545454545455,4.02144772117963
