"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",80.9840425531915,0,63.3254716981132,0,0,0,0
"2",81.1170212765958,0,65.5660377358491,0,0,0,0
"3",77.7925531914894,1.6025641025641,61.7924528301887,1.06609808102345,0.798722044728434,2.27272727272727,0
"4",82.9787234042553,0,67.0990566037736,0,0,0,0
"5",0.265957446808511,0,0.235849056603774,0,0,0,0
"6",0,0,0.235849056603774,0,0,0,0
"7",0,0,0.235849056603774,0,0,0,0
"8",80.5851063829787,0,65.4481132075472,0,0,0,0
"9",79.5212765957447,1.6025641025641,65.6839622641509,0,0.798722044728434,0,0
"10",0,0,0.235849056603774,0,0,0,0
"11",75.1329787234042,0,65.0943396226415,0,0,0,0
"12",77.5265957446808,54.4871794871795,66.5094339622642,27.7185501066098,34.3450479233227,18.1818181818182,16.0857908847185
"13",79.7872340425532,0,62.2641509433962,0,0,0,0
"14",78.8563829787234,67.3076923076923,64.8584905660377,53.3049040511727,40.7348242811502,25,33.5120643431635
"15",0,0,0.117924528301887,0,0,0,0
"16",83.1117021276596,0,65.2122641509434,0,0,0,0
"17",78.7234042553192,0,65.4481132075472,0,0.798722044728434,2.27272727272727,1.34048257372654
"18",0,0,0.117924528301887,0,0,0,0
"19",80.4521276595745,0,63.6792452830189,0,0,0,0
"20",83.9095744680851,0,64.9764150943396,0,0,0,0
"21",0,0,0.117924528301887,0,0,0,0
"22",82.313829787234,12.8205128205128,59.7877358490566,5.33049040511727,4.79233226837061,4.54545454545455,1.34048257372654
"23",79.9202127659574,54.4871794871795,67.0990566037736,28.7846481876333,20.7667731629393,27.2727272727273,17.426273458445
"24",0.132978723404255,0,0,0,0,0,0
"25",78.7234042553192,0,66.5094339622642,0,0,0,0
"26",82.8457446808511,0,61.3207547169811,0,0,0,0
"27",83.1117021276596,0,66.3915094339623,0,0,0,0
"28",78.9893617021277,0,62.3820754716981,1.06609808102345,0,0,0
"29",78.9893617021277,1.6025641025641,59.5518867924528,2.13219616204691,1.59744408945687,0,1.34048257372654
"30",0,0,0.117924528301887,0,0,0,0
"31",0,0,0.117924528301887,0,0,0,0
"32",72.4734042553192,41.6666666666667,59.0801886792453,28.7846481876333,22.3642172523962,20.4545454545455,12.0643431635389
"33",75,0,55.5424528301887,0,0.798722044728434,0,0
"34",79.3882978723404,0,65.2122641509434,0,0,0,0
"35",78.5904255319149,1.6025641025641,62.9716981132076,0,0.798722044728434,0,0
"36",77.9255319148936,62.5,66.9811320754717,39.4456289978678,44.7284345047923,22.7272727272727,34.8525469168901
"37",0,0,0.117924528301887,0,0,0,0
"38",81.3829787234042,1.6025641025641,66.1556603773585,6.39658848614073,1.59744408945687,4.54545454545455,2.68096514745308
"39",0.132978723404255,0,0.117924528301887,0,0,0,0
"40",78.4574468085106,0,64.0330188679245,0,0,0,0
"41",78.9893617021277,1.6025641025641,62.7358490566038,1.06609808102345,3.19488817891374,2.27272727272727,0
"42",0.132978723404255,0,0.589622641509434,0,0,0,0
"43",0,0,0.117924528301887,0,0,0,0
"44",72.2074468085106,0,59.4339622641509,0,0,0,0
"45",76.4627659574468,0,59.0801886792453,0,0,0,0
"46",78.5904255319149,0,63.0896226415094,0,0,0,0
"47",79.5212765957447,0,62.8537735849057,0,0,0,0
"48",79.7872340425532,0,66.3915094339623,0,1.59744408945687,0,0
"49",82.313829787234,0,68.3962264150943,0,0,0,0
"50",0.132978723404255,0,0.117924528301887,0,0,0,0
"51",76.7287234042553,0,62.2641509433962,0,0.798722044728434,0,0
"52",0,0,0.117924528301887,0,0,0,0
"53",78.3244680851064,0,64.5047169811321,0,0,0,0
"54",0.132978723404255,0,0.235849056603774,0,0,0,0
"55",0,0,0.117924528301887,0,0,0,0
"56",0.132978723404255,0,0.35377358490566,0,0,0,0
"57",78.4574468085106,46.474358974359,61.2028301886792,31.9829424307036,31.9488817891374,27.2727272727273,10.7238605898123
"58",81.781914893617,0,64.8584905660377,0,0.798722044728434,2.27272727272727,0
"59",0,0,0.117924528301887,0,0,0,0
"60",0,0,0.117924528301887,0,0,0,0
"61",82.5797872340426,3.20512820512821,66.3915094339623,0,1.59744408945687,0,1.34048257372654
"62",75.7978723404255,0,58.372641509434,0,1.59744408945687,0,0
"63",77.5265957446808,0,61.7924528301887,0,0,0,0
"64",0,0,0.117924528301887,0,0,0,0
"65",80.9840425531915,0,66.9811320754717,0,0,0,0
"66",79.9202127659574,1.6025641025641,62.2641509433962,0,0,0,0
"67",80.0531914893617,0,69.9292452830189,0,0,0,0
"68",80.4521276595745,0,66.5094339622642,0,0,0,0
