"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"62",46,0,33,0,0,0,0
"63",47,1,48,1,1,0,1
"64",0,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",32,0,37,0,0,0,0
"67",47,0,46,0,1,0,0
"68",37,0,31,0,1,0,0
"69",0,0,1,0,0,0,0
"70",40,0,54,0,0,0,0
"71",0,0,1,0,0,0,0
"72",0,0,1,0,0,0,0
"73",45,0,45,0,0,0,0
"74",0,0,1,0,0,0,0
"75",46,0,36,0,0,0,0
"76",34,0,27,0,0,0,0
"77",1,0,1,0,0,0,0
"78",48,0,43,0,0,0,0
"79",0,0,1,0,0,0,0
"80",42,0,36,0,0,0,0
"81",42,0,40,0,0,0,0
"82",46,0,39,0,0,0,0
"83",0,0,1,0,0,0,0
"84",41,1,39,1,1,0,0
"85",0,0,1,0,0,0,0
"86",52,0,45,0,0,0,0
"87",0,0,1,0,0,0,0
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",48,0,43,0,1,0,0
"92",44,0,43,0,0,0,0
"93",48,0,37,0,0,0,0
"94",0,0,1,0,0,0,0
"95",1,0,1,0,0,0,0
"96",37,0,41,0,0,0,0
"97",0,0,1,0,0,0,0
"98",1,0,1,0,0,0,0
"99",63,0,58,1,1,0,0
"100",43,1,38,1,1,1,1
"101",40,0,32,0,0,0,0
"102",0,0,1,0,0,0,0
"103",2,0,1,0,0,0,0
"104",49,4,37,4,7,5,3
"105",1,0,1,0,0,0,0
"106",1,0,1,0,0,0,0
"107",50,1,40,1,0,0,0
"108",45,0,39,0,0,0,0
"109",1,0,1,0,0,0,0
"110",53,0,52,0,0,0,0
"111",1,0,1,0,0,0,0
"112",47,2,36,3,5,3,3
"113",0,0,1,0,0,0,0
"114",37,4,35,3,5,3,2
"115",1,0,2,0,0,0,0
"116",40,0,38,1,0,0,0
"117",30,1,25,1,1,1,1
"118",35,0,35,0,0,0,0
"119",49,1,37,0,1,0,0
"120",1,0,1,0,0,0,0
"121",44,0,43,0,0,0,0
"122",0,0,1,0,0,0,0
"123",1,0,1,0,0,0,0
"124",0,0,1,0,0,0,0
"125",1,0,1,0,0,0,0
"126",55,0,47,0,0,0,0
"127",41,0,36,0,0,0,0
"128",0,0,1,0,0,0,0
"129",0,0,1,0,0,0,0
"130",0,0,1,0,0,0,0
"131",43,0,44,0,0,0,0
"132",2,0,1,0,0,0,0
"133",1,0,1,0,0,0,0
"134",47,0,43,1,0,0,1
"135",37,5,34,7,4,3,4
"136",42,0,40,0,0,0,0
"137",2,0,1,0,0,0,0
"138",56,0,49,0,0,0,0
"139",0,0,1,0,0,0,0
"140",0,0,1,0,0,0,0
"141",0,0,1,0,0,0,0
"142",49,0,49,0,2,0,0
"143",48,0,45,0,0,1,0
"144",1,0,1,0,0,0,0
"145",44,3,37,5,4,2,2
"146",39,0,33,0,0,0,1
"147",37,0,32,1,0,0,1
"148",48,1,39,1,1,0,0
"149",47,1,47,0,0,0,0
"150",41,0,36,1,1,0,0
"151",52,0,41,0,0,1,0
"152",0,0,1,0,0,0,0
"153",0,0,1,0,0,0,0
"154",38,0,44,0,0,0,0
"155",41,1,43,0,0,0,1
"156",46,0,42,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",0,0,1,0,0,0,0
"160",44,0,37,0,0,0,0
"161",55,0,38,0,0,0,0
"162",0,0,1,0,0,0,0
"163",34,3,35,4,3,2,2
"164",51,0,48,0,0,0,0
"165",39,0,40,0,0,0,0
"166",0,0,1,0,0,0,0
"167",41,3,37,4,4,1,2
"168",1,0,1,0,0,0,0
"169",42,0,45,0,0,0,0
"170",41,0,34,0,1,1,1
"171",59,0,59,0,0,1,0
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",34,0,36,0,0,0,0
"175",1,0,1,0,0,0,0
"176",36,0,33,0,0,0,0
"177",37,0,35,0,0,0,0
"178",1,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",51,0,37,0,0,0,0
"181",52,0,43,0,0,0,0
"182",50,0,42,0,0,0,0
"183",0,0,1,0,0,0,0
"184",1,0,2,0,0,0,0
"185",50,0,41,0,0,0,0
"186",39,0,36,0,0,0,0
"187",55,0,42,0,0,0,1
"188",2,0,1,0,0,0,0
"189",36,0,30,1,1,0,0
"190",43,8,43,5,6,2,4
"191",38,3,47,4,4,3,2
"192",0,0,1,0,0,0,0
"193",0,0,1,0,0,0,0
"194",39,0,36,0,0,0,0
"195",0,0,1,0,0,0,0
"196",0,0,1,0,0,0,0
"197",37,0,40,0,0,0,0
"198",57,1,46,1,1,0,1
"199",41,1,36,0,0,0,0
"200",49,0,40,0,0,0,0
"201",52,4,51,5,4,2,2
"202",48,3,40,2,3,1,1
"203",43,1,37,0,1,0,0
"204",49,0,38,0,1,0,0
"205",0,0,1,0,0,0,0
"206",39,0,28,0,0,0,0
"207",0,0,1,0,0,0,0
"208",47,2,38,1,0,0,0
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",0,0,1,0,0,0,0
"213",0,0,1,0,0,0,0
"214",42,0,34,0,0,0,0
"215",0,0,1,0,0,0,0
"216",42,0,35,0,0,0,0
"217",47,1,41,2,2,0,1
"218",43,3,41,4,3,2,1
"219",45,1,41,0,1,0,0
"220",50,1,39,1,0,0,0
"221",52,0,42,0,0,0,0
"222",40,4,41,4,7,2,4
"223",54,0,44,0,0,0,0
"224",36,0,37,0,0,0,0
"225",0,0,1,0,0,0,0
"226",36,0,31,0,0,0,0
"227",0,0,1,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",42,4,33,3,2,2,4
"231",38,1,37,1,1,0,0
"232",43,0,34,0,0,0,0
"233",45,0,39,0,1,0,0
"234",46,1,45,1,0,0,0
"235",0,0,1,0,0,0,0
"236",0,0,1,0,0,0,0
"237",54,0,41,0,0,0,0
"238",54,0,42,0,0,0,0
"239",46,0,31,0,0,0,0
"240",40,0,34,0,0,0,0
"241",0,0,1,0,0,0,0
"242",44,2,34,1,2,0,1
"243",45,0,42,0,1,0,0
"244",0,0,1,0,0,0,0
"245",44,0,36,0,0,0,0
"246",0,0,1,0,0,0,0
"247",2,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",52,1,39,1,0,0,0
"250",55,0,44,1,0,0,1
"251",55,0,42,0,0,0,0
"252",3,0,2,0,0,0,0
"253",0,0,1,0,0,0,0
"254",0,0,1,0,0,0,0
"255",47,1,40,1,0,1,1
"256",32,0,41,0,0,0,0
"257",0,0,1,0,0,0,0
"258",1,0,1,0,0,0,0
"259",30,0,36,0,0,0,0
"260",46,0,37,0,0,0,1
"261",1,0,1,0,0,0,0
"262",45,3,32,3,6,3,1
"263",43,0,33,0,0,0,0
"264",50,1,42,0,1,0,0
"265",47,0,45,0,0,0,0
"266",2,0,1,0,0,0,0
"267",46,5,31,7,9,3,6
"268",45,0,39,0,0,0,0
"269",0,0,1,0,0,0,0
"270",0,0,1,0,0,0,0
"271",48,4,43,4,5,1,4
"272",40,0,38,1,1,0,1
"273",0,0,1,0,0,0,0
"274",0,0,1,0,0,0,0
"275",34,2,30,1,0,0,0
"276",0,0,1,0,0,0,0
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",40,4,35,4,5,3,3
"280",0,0,1,0,0,0,0
"281",39,1,33,1,1,0,2
"282",50,3,37,3,5,2,2
"283",38,4,32,5,5,2,3
"284",43,0,41,0,0,0,0
"285",40,0,37,0,0,0,0
"286",44,0,42,1,0,0,0
"287",1,0,1,0,0,0,0
"288",1,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",50,0,40,1,1,0,0
"291",1,0,2,0,0,0,0
"292",44,1,40,1,1,1,1
"293",49,0,47,0,0,0,1
"294",49,0,45,0,0,0,0
"295",37,0,34,0,0,0,0
"296",47,2,35,2,2,2,2
"297",0,0,1,0,0,0,0
"298",0,0,1,0,0,0,0
"299",47,0,39,0,0,0,0
"300",43,1,37,0,0,0,0
"301",43,0,43,0,0,1,0
"302",0,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",48,0,42,0,0,0,0
"305",36,0,36,0,0,0,0
"306",0,0,1,0,0,0,0
"307",29,0,26,0,0,0,0
"308",2,0,4,0,0,0,0
"309",45,0,39,0,0,0,0
"310",38,5,35,5,8,3,3
"311",46,0,42,0,0,0,0
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",56,0,35,1,0,0,0
"315",30,1,27,0,1,1,0
"316",0,0,1,0,0,0,0
"317",46,0,37,0,1,0,0
"318",43,0,33,0,0,0,0
"319",46,0,33,0,0,0,0
"320",52,0,38,0,1,0,0
"321",46,0,44,0,0,0,0
"322",0,0,1,0,0,0,0
"323",45,0,44,0,0,0,0
"324",46,1,31,1,2,0,1
"325",45,0,40,1,0,0,0
"326",46,0,37,0,0,0,0
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,1,0,0,0,0
"330",43,1,41,1,1,1,0
"331",0,0,1,0,0,0,0
"332",50,0,56,0,1,0,0
"333",48,0,39,0,0,0,0
"334",47,0,42,0,0,0,0
"335",47,3,39,2,3,1,2
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",46,0,37,0,0,0,0
"339",38,5,30,4,5,2,2
"340",42,0,35,1,0,0,0
"341",53,0,50,0,0,0,0
"342",52,0,39,0,1,0,0
"343",44,0,32,0,0,0,0
"344",31,1,31,0,1,0,0
"345",56,1,40,0,0,1,0
"346",49,3,36,5,4,1,3
"347",50,0,45,1,0,0,0
"348",0,0,1,0,0,0,0
"349",47,1,40,0,0,0,0
"350",45,7,40,10,7,3,3
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",40,1,34,1,1,0,0
"354",47,1,40,0,1,1,1
"355",40,0,42,0,0,0,0
"356",46,0,37,0,0,0,0
"357",0,0,1,0,0,0,0
"358",0,0,1,0,0,0,0
"359",50,0,38,0,0,0,0
"360",39,1,28,1,1,1,1
"361",51,4,46,7,6,3,4
"362",0,0,1,0,0,0,0
"363",44,1,32,0,1,0,0
"364",0,0,1,0,0,0,0
"365",1,0,1,0,0,0,0
"366",44,0,33,0,1,0,0
"367",48,0,41,0,0,0,0
"368",43,2,38,2,4,1,3
"369",52,0,48,1,1,0,0
"370",42,0,37,0,0,0,0
"371",0,0,1,0,0,0,0
"372",37,0,31,0,0,0,0
"373",0,0,1,0,0,0,0
"374",42,0,42,0,0,1,0
"375",52,0,41,0,0,1,0
"376",0,0,1,0,0,0,0
"377",41,0,36,0,0,0,1
"378",60,0,46,0,0,0,0
"379",37,0,29,0,0,0,0
"380",51,0,45,0,0,0,0
"381",51,0,33,0,1,0,0
"382",0,0,1,0,0,0,0
"383",1,0,1,0,0,0,0
"384",42,0,31,0,0,0,0
"385",47,3,30,2,2,1,1
"386",0,0,1,0,0,0,0
"387",45,0,38,0,0,0,0
"388",38,1,34,1,2,2,1
"389",42,1,37,1,2,1,1
"390",49,0,36,0,0,0,0
"391",47,0,46,0,0,0,0
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",38,0,41,0,0,0,0
"395",46,5,33,3,4,3,2
"396",40,0,35,0,0,0,0
"397",55,0,43,0,0,0,0
"398",48,0,42,0,0,0,0
"399",38,5,35,5,5,2,4
"400",51,0,40,0,1,0,0
"401",2,0,1,0,0,0,0
"402",50,0,40,0,0,0,0
"403",0,0,1,0,0,0,0
"404",50,3,41,1,2,1,1
"405",0,0,1,0,0,0,0
"406",0,0,1,0,0,0,0
"407",32,1,34,1,1,1,0
"408",0,0,1,0,0,0,0
"409",42,0,29,0,0,0,0
"410",0,0,1,0,0,0,0
"411",51,0,46,0,0,0,0
"412",50,1,49,2,1,0,2
"413",44,2,43,4,2,1,1
"414",36,0,33,0,1,0,0
"415",0,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",51,0,53,0,0,0,0
"418",47,0,44,0,0,0,1
"419",49,0,40,0,0,0,0
"420",0,0,1,0,0,0,0
"421",35,1,32,1,1,1,0
"422",45,1,41,1,0,0,0
"423",45,3,32,3,2,1,1
"424",38,0,32,0,0,0,0
"425",44,4,37,3,5,2,3
"426",1,0,1,0,0,0,0
"427",46,0,40,0,0,0,0
"428",0,0,1,0,0,0,0
"429",41,0,39,0,1,0,0
"430",0,0,1,0,0,0,0
"431",43,0,36,0,0,0,0
"432",1,0,1,0,0,0,0
"433",51,0,37,0,0,0,0
"434",31,1,29,4,1,0,1
"435",1,0,1,0,0,0,0
"436",45,8,34,6,9,3,4
"437",1,0,1,0,0,0,0
"438",55,0,45,0,0,0,0
"439",0,0,1,0,0,0,0
"440",43,0,33,0,0,0,0
"441",39,0,39,0,1,0,1
"442",33,1,30,1,1,1,1
"443",40,0,32,0,0,0,0
"444",0,0,1,0,0,0,0
"445",40,0,41,0,0,0,0
"446",0,0,1,0,0,0,0
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",59,5,45,5,4,1,3
"450",0,0,1,0,0,0,0
"451",38,1,34,1,1,0,0
"452",53,5,41,4,6,2,2
"453",39,0,37,0,0,0,0
"454",52,0,45,0,0,0,0
"455",44,0,32,0,0,0,0
"456",38,2,27,3,3,1,1
"457",0,0,1,0,0,0,0
"458",43,4,33,6,6,3,2
"459",0,0,1,0,0,0,0
"460",0,0,1,0,0,0,0
"461",41,4,37,2,3,3,3
"462",30,0,24,0,1,0,0
"463",51,0,44,1,0,0,0
"464",0,0,1,0,0,0,0
"465",49,0,37,0,0,0,0
"466",39,1,31,1,0,0,0
"467",41,0,44,0,0,0,0
"468",0,0,1,0,0,0,0
"469",53,0,42,1,0,0,0
"470",0,0,1,0,0,0,0
"471",0,0,1,0,0,0,0
"472",1,0,1,0,0,0,0
"473",0,0,1,0,0,0,0
"474",49,2,40,1,2,1,1
"475",0,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",0,0,1,0,0,0,0
"479",42,0,39,0,0,0,0
"480",0,0,1,0,0,0,0
"481",51,0,51,0,0,0,0
"482",53,0,34,0,0,0,0
"483",44,0,39,0,0,0,0
"484",43,2,38,1,1,1,0
"485",0,0,1,0,0,0,0
"486",28,0,22,0,0,0,1
"487",45,1,45,0,1,0,0
"488",42,0,43,1,0,0,1
"489",0,0,1,0,0,0,0
"490",49,0,42,0,0,0,0
"491",0,0,1,0,0,0,0
"492",42,0,33,0,0,0,1
"493",41,0,37,0,0,0,0
"494",45,0,39,1,0,1,0
"495",39,0,35,0,0,1,0
"496",0,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",0,0,1,0,0,0,0
"499",43,1,34,1,0,0,1
"500",39,3,36,4,3,1,2
"501",42,0,41,0,0,0,0
"502",42,0,37,0,0,0,0
"503",49,4,45,5,4,2,2
"504",0,0,1,0,0,0,0
"505",35,0,31,0,0,0,0
"506",48,1,41,1,0,0,0
"507",41,5,33,4,4,2,3
"508",2,0,1,0,0,0,0
"509",0,0,1,0,0,0,0
"510",43,0,36,0,1,0,0
"511",43,4,41,3,8,2,3
"512",0,0,1,0,0,0,0
"513",50,0,43,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",47,1,38,1,1,1,1
"517",53,0,37,0,0,0,1
"518",43,0,40,1,0,0,0
"519",3,0,1,0,0,0,0
"520",37,1,29,1,2,0,0
"521",58,0,48,0,0,0,0
"522",44,0,38,0,0,0,0
"523",0,0,1,0,0,0,0
"524",48,0,41,0,0,0,0
"525",56,2,40,1,2,1,1
"526",50,1,44,0,1,0,1
"527",56,0,43,1,0,1,0
"528",35,0,31,0,0,0,0
"529",45,0,41,1,1,0,0
"530",1,0,1,0,0,0,0
"531",0,0,2,0,0,0,0
"532",38,0,29,1,0,0,0
"533",35,0,35,0,0,0,0
"534",54,1,44,0,0,0,0
"535",1,0,1,0,0,0,0
"536",50,3,39,5,5,3,2
"537",39,3,32,3,5,2,3
"538",46,0,33,0,0,0,0
"539",0,0,1,0,0,0,0
"540",44,4,41,4,5,2,2
"541",1,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",31,2,27,3,3,1,1
"544",0,0,1,0,0,0,0
"545",44,0,36,0,1,0,1
"546",0,0,1,0,0,0,0
"547",43,0,40,0,0,0,1
"548",32,4,34,3,4,3,3
"549",1,0,1,0,0,0,0
"550",54,0,45,0,0,1,0
"551",51,1,34,1,2,0,0
"552",38,1,40,0,0,1,0
"553",0,0,1,0,0,0,0
"554",41,0,37,0,0,0,1
"555",0,0,1,0,0,0,0
"556",1,0,1,0,0,0,0
"557",1,0,1,0,0,0,0
"558",48,1,39,1,0,0,0
"559",1,0,1,0,0,0,0
"560",60,4,53,6,5,2,3
"561",47,0,40,0,0,0,0
"562",0,0,1,0,0,0,0
"563",36,0,32,0,1,0,0
"564",41,0,33,0,0,0,0
"565",52,4,48,3,5,3,1
"566",51,1,39,1,1,1,0
"567",43,0,32,0,0,0,0
"568",48,0,41,0,0,0,0
"569",38,1,35,2,3,2,1
"570",44,2,34,2,2,1,2
"571",32,0,31,0,0,0,0
"572",0,0,1,0,0,0,0
"573",35,0,41,0,0,0,0
"574",50,5,33,2,3,2,2
"575",0,0,1,0,0,0,0
"576",0,0,1,0,0,0,0
"577",33,0,32,0,1,0,1
"578",0,0,1,0,0,0,0
"579",39,0,43,0,1,1,0
"580",0,0,1,0,0,0,0
"581",49,0,39,0,0,0,0
"582",38,2,38,1,1,0,2
"583",0,0,1,0,0,0,0
"584",36,1,33,0,1,0,0
"585",0,0,1,0,0,0,0
"586",49,0,33,0,0,0,0
"587",0,0,1,0,0,0,0
"588",51,3,37,3,3,3,2
"589",49,0,43,0,0,0,0
"590",39,5,33,8,6,4,6
"591",38,0,35,1,0,0,0
"592",43,0,52,1,0,0,0
"593",0,0,1,0,0,0,0
"594",37,1,41,0,0,0,0
"595",1,0,1,0,0,0,0
"596",0,0,1,0,0,0,0
"597",0,0,1,0,0,0,0
"598",45,0,35,0,0,0,0
"599",34,0,34,1,0,0,0
"600",43,5,29,4,4,2,2
"601",0,0,1,0,0,0,0
"602",35,6,33,6,6,2,4
"603",43,1,44,1,2,2,1
"604",39,0,43,0,0,0,0
"605",0,0,1,0,0,0,0
"606",0,0,1,0,0,0,0
"607",46,0,40,0,0,0,0
"608",1,0,1,0,0,0,0
"609",0,0,1,0,0,0,0
"610",45,0,36,0,0,0,0
"611",52,1,33,0,0,0,1
"612",0,0,1,0,0,0,0
"613",1,0,1,0,0,0,0
"614",47,0,41,0,0,0,0
"615",48,0,44,0,0,0,0
"616",0,0,1,0,0,0,0
"617",39,0,32,0,0,0,0
"618",1,0,1,0,0,0,0
"619",48,1,38,1,0,1,1
"620",39,0,34,0,0,0,0
"621",1,0,1,0,0,0,0
"622",45,3,35,2,3,1,2
"623",60,0,44,0,0,0,1
"624",0,0,1,0,0,0,0
"625",0,0,1,0,0,0,0
"626",1,0,1,0,0,0,0
"627",44,0,35,0,0,1,0
"628",42,1,36,1,1,0,1
"629",0,0,1,0,0,0,0
"630",0,0,1,0,0,0,0
"631",33,0,27,0,0,0,0
"632",42,1,35,1,1,0,0
"633",45,0,32,0,1,0,0
"634",0,0,1,0,0,0,0
"635",45,8,38,4,6,2,3
"636",45,4,47,4,3,1,3
"637",1,0,1,0,0,0,0
"638",0,0,1,0,0,0,0
"639",45,0,42,0,0,1,0
"640",0,0,1,0,0,0,0
"641",0,0,1,0,0,0,0
"642",0,0,1,0,0,0,0
"643",0,0,1,0,0,0,0
"644",42,0,29,0,0,0,0
"645",59,0,46,0,0,0,0
"646",3,0,1,0,0,0,0
"647",45,0,38,0,0,0,0
"648",0,0,1,0,0,0,0
"649",52,3,38,2,3,2,3
"650",0,0,1,0,0,0,0
"651",38,0,36,0,0,0,0
"652",42,0,33,0,1,0,0
"653",31,0,30,0,0,0,0
"654",38,0,31,0,0,0,0
"655",47,4,41,4,6,2,3
"656",0,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",44,5,37,5,8,3,3
"659",46,0,42,0,0,0,0
"660",45,0,42,0,0,0,0
"661",0,0,1,0,0,0,0
"662",0,0,1,0,0,0,0
"663",45,0,43,0,0,0,0
"664",0,0,1,0,0,0,0
"665",41,1,35,2,2,2,1
"666",43,3,37,4,4,3,2
"667",50,0,31,0,0,0,0
"668",47,0,42,0,0,0,0
"669",0,0,1,0,0,0,0
"670",43,1,41,0,0,0,0
"671",48,0,33,0,0,0,0
"672",39,1,36,0,1,0,0
"673",0,0,1,0,0,0,0
"674",52,0,33,0,0,0,0
"675",53,5,38,4,5,3,3
"676",41,5,32,6,7,3,3
"677",0,0,1,0,0,0,0
"678",1,0,1,0,0,0,0
"679",52,0,45,0,0,0,1
"680",0,0,1,0,0,0,0
"681",0,0,1,0,0,0,0
"682",1,0,1,0,0,0,0
"683",1,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",1,0,1,0,0,0,0
"686",43,0,45,0,0,0,0
"687",44,1,42,0,1,1,0
"688",47,0,43,0,1,0,0
"689",44,0,32,1,0,0,1
"690",30,0,32,0,0,0,0
"691",39,1,39,1,1,1,0
"692",44,0,32,0,0,0,0
"693",51,0,43,1,0,0,0
"694",1,0,1,0,0,0,0
"695",51,0,38,0,0,0,0
"696",0,0,1,0,0,0,0
"697",0,0,1,0,0,0,0
"698",49,0,31,1,0,0,0
"699",0,0,1,0,0,0,0
"700",37,0,35,1,1,0,2
"701",43,3,45,3,3,1,1
"702",42,0,32,0,0,0,0
"703",0,0,1,0,0,0,0
"704",46,0,41,0,0,0,0
"705",41,2,44,3,2,1,1
"706",0,0,1,0,0,0,0
"707",51,4,43,2,5,1,2
"708",44,0,30,0,1,0,0
"709",0,0,1,0,0,0,0
"710",47,0,33,0,1,0,0
"711",1,0,1,0,0,0,0
"712",1,0,2,0,0,0,0
"713",38,0,34,0,0,0,0
"714",48,0,38,0,0,0,0
"715",45,6,44,4,4,3,3
"716",42,0,37,0,1,0,0
"717",0,0,1,0,0,0,0
"718",0,0,1,0,0,0,0
"719",50,0,38,0,0,0,0
"720",0,0,1,0,0,0,0
"721",43,5,36,5,6,3,7
"722",50,0,40,0,0,0,0
"723",0,0,1,0,0,0,0
"724",48,0,30,0,0,0,0
"725",44,0,31,0,0,0,0
"726",50,3,46,6,7,3,3
"727",47,3,36,4,3,1,2
"728",0,0,1,0,0,0,0
"729",53,0,33,0,0,1,0
"730",48,0,36,0,0,0,0
"731",44,0,35,1,1,1,0
"732",37,0,38,0,1,0,1
"733",1,0,1,0,0,0,0
"734",54,1,37,0,0,0,0
"735",33,0,40,0,0,0,0
"736",41,0,35,0,0,0,0
"737",48,2,40,1,3,1,1
"738",40,1,36,0,0,0,0
"739",45,1,34,1,0,0,1
"740",2,0,1,0,0,0,0
"741",41,0,30,0,0,0,0
"742",1,0,1,0,0,0,0
"743",1,0,1,0,0,0,0
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",42,3,28,4,2,2,3
"748",47,3,41,2,2,1,1
"749",49,0,38,0,0,0,0
"750",46,0,35,1,1,1,0
"751",46,1,40,0,0,1,0
"752",53,0,35,0,0,0,1
"753",0,0,1,0,0,0,0
"754",0,0,1,0,0,0,0
"755",39,5,30,7,10,4,4
"756",46,2,33,1,2,0,0
"757",1,0,3,0,0,0,0
"758",1,0,1,0,0,0,0
"759",41,0,35,0,0,0,0
"760",2,0,2,0,0,0,0
"761",42,0,40,0,1,0,0
"762",47,2,48,2,3,1,1
"763",51,0,42,0,0,1,0
"764",43,0,38,1,0,0,1
"765",65,2,36,3,2,2,1
"766",0,0,1,0,0,0,0
"767",44,5,41,5,7,3,3
"768",45,5,49,7,6,2,3
"769",35,0,45,0,0,0,0
"770",43,1,40,0,1,0,1
"771",1,0,1,0,0,0,0
"772",38,5,34,3,5,1,3
"773",0,0,1,0,0,0,0
"774",48,1,39,0,0,1,1
"775",1,0,1,0,0,0,0
"776",43,0,39,1,0,0,0
"777",44,0,30,0,0,0,0
"778",44,1,38,1,0,1,0
"779",0,0,1,0,0,0,0
"780",49,1,38,0,0,1,0
"781",0,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",38,0,29,0,0,0,0
"784",41,5,39,6,5,2,4
"785",44,4,41,5,4,3,4
"786",0,0,1,0,0,0,0
"787",0,0,1,0,0,0,0
"788",48,0,36,0,0,0,0
"789",0,0,1,0,0,0,0
"790",46,1,40,0,2,1,0
"791",37,0,34,0,0,0,0
"792",0,0,1,0,0,0,0
"793",0,0,1,0,0,0,0
"794",40,0,34,1,0,0,1
"795",49,0,41,1,0,0,0
"796",0,0,1,0,0,0,0
"797",0,0,1,0,0,0,0
"798",55,0,46,0,0,0,0
"799",44,0,39,0,0,0,0
"800",0,0,1,0,0,0,0
"801",0,0,1,0,0,0,0
"802",53,0,42,0,0,1,1
"803",0,0,1,0,0,0,0
"804",54,4,45,4,4,2,3
"805",0,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",51,0,40,0,1,0,0
"808",35,0,27,0,0,0,1
"809",43,0,45,1,1,0,0
"810",50,6,42,7,14,6,4
"811",0,0,1,0,0,0,0
"812",36,0,48,0,0,0,0
"813",43,0,29,0,0,0,0
