"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.979409612406 62.3999831982091 846.986278243374 93.7999748282599 125.199966401899 43.9999882122494 74.5999800144046 0.0191142058273241 1.55500256010655e-05 0.812710826479767 2.3293849844697e-05 3.10915778310881e-05 1.0907748067691e-05 1.84935910420398e-05 0.00123627572660135 1.04367007020953e-06 0.14071326630421 1.56550978370044e-06 2.08957169423555e-06 7.33570802632711e-07 1.24373595173637e-06 4.46488547849524e-05 3.8708475946443e-08 0.010984972613791 5.81062322821794e-08 7.75575722998813e-08 2.72377631191262e-08 4.61803892883367e-08 0.000188290925852764 1.63239292203883e-07 0.0463226350089033 2.45040167383616e-07 3.27019353978392e-07 1.14850629874588e-07 1.94664718362833e-07 3.63850560634393e-07 3.21011842555325e-10 0.000161969248141782 5.04667954652474e-10 2.00046735519033e-09 6.46212948738266e-10 2.6635528354118e-09 6.56524791147303e-06 5.79361285449322e-09 0.00277902231007769 8.57792501494444e-09 9.4235448527486e-09 3.47339569533291e-09 3.42320429701161e-09 3.71608610273682e-08 3.27928220057233e-11 4.90646604445336e-05 1.51526013471119e-10 9.50457407579718e-10 2.23765155993247e-10 1.33653982585849e-09
2 751.923271179563 62.3999445259939 846.948865909867 93.7999177385157 125.199890201089 43.9999616769282 74.5999350249737 0.0661349816889757 4.73693236644475e-05 0.684030598548263 7.01777437042796e-05 9.36700800828977e-05 3.26780731207428e-05 5.54041876092594e-05 0.00751188769869337 5.66638543143803e-06 0.184148772156336 8.43942358819006e-06 1.12645611219765e-05 3.94042307840317e-06 6.68080821929264e-06 0.000556103310639795 4.39120458663158e-07 0.0314959580413013 6.56243251558892e-07 8.75923828306751e-07 3.06930872543951e-07 5.20387342994971e-07 0.00234503280035672 1.85172085743143e-06 0.132799048693044 2.76724899084661e-06 3.69245323396151e-06 1.29394345769951e-06 2.19244358600081e-06 9.27508112869444e-06 7.55777487470538e-09 0.000982157882143709 1.18453152671712e-08 4.69479325943624e-08 1.51427488228639e-08 6.23989268087095e-08 0.000170575325876907 1.39111299961917e-07 0.0173713674761295 2.05355870908761e-07 2.26218489823673e-07 8.32161077907311e-08 8.28989143231861e-08 9.64531614606936e-07 7.86580939436536e-10 0.000306187335000972 3.62355365011285e-09 2.27260907443031e-08 5.34239477658586e-09 3.19016478239093e-08
3 751.838175090258 62.3998917096582 846.892153100039 93.7998420300668 125.199789148874 43.9999270277351 74.5998762788416 0.129615648851244 8.5447930091926e-05 0.598329379300986 0.000124260568574064 0.000165857390037024 5.73069366155182e-05 9.71613061708559e-05 0.0195437977943823 1.35362910184254e-05 0.188651271523717 1.99053749645914e-05 2.65687947288576e-05 9.23350385654923e-06 1.56549860840585e-05 0.00221252846304015 1.61958476106751e-06 0.0519411983573872 2.40137012899387e-06 3.20524030010695e-06 1.11865596905523e-06 1.89663034753454e-06 0.00932944929448488 6.82916716542991e-06 0.218974968210983 1.01253479518299e-05 1.35084120574369e-05 4.71498140392042e-06 7.98630441168015e-06 5.65527746282471e-05 4.30862874615334e-08 0.00254959778918973 6.71699659629333e-08 2.66187178151715e-07 8.56284885281493e-08 3.52755087170543e-07 0.00106093954731125 8.09708998371579e-07 0.0465808673881383 1.18914291102086e-06 1.31367076520684e-06 4.81742693882268e-07 4.85210499754914e-07 5.99301743885437e-06 4.57346580038447e-09 0.000819617390533018 2.09587480412865e-08 1.31431182810508e-07 3.08159363887495e-08 1.83965724005318e-07
4 751.728282335419 62.3998255373133 846.8189104507 93.7997507645348 125.199667331767 43.9998861410431 74.5998069573139 0.202572167890774 0.000127898964626843 0.544552134387566 0.000181465426229682 0.00024221184822981 8.25909781981499e-05 0.00014002924939959 0.0362772223606256 2.3728713720305e-05 0.180206264176687 3.4260563113397e-05 4.57294509786492e-05 1.57406869072231e-05 2.66876191654282e-05 0.00555243249511066 3.83620558967127e-06 0.0692080246224324 5.62358934518246e-06 7.50611285732242e-06 2.60438817170932e-06 4.41562176385262e-06 0.02341120294937 1.61747603164463e-05 0.29172870100047 2.37099842738946e-05 3.16265448845764e-05 1.09747743172945e-05 1.85827767415849e-05 0.000192737090826636 1.39044019872385e-07 0.00471369227292557 2.15108194910799e-07 8.52334622712629e-07 2.73121053363214e-07 1.12483932258175e-06 0.0036910734398823 2.66993424964644e-06 0.0891154580450535 3.89227248580369e-06 4.31230301148881e-06 1.57465252533858e-06 1.60363484622418e-06 2.08283544644926e-05 1.50641552724827e-08 0.00156527479477649 6.85215936171251e-08 4.29638332372704e-07 1.00355749197932e-07 5.9894481532472e-07
5 751.595726271035 62.3997439266824 846.730556983027 93.7996426604129 125.199523039272 43.9998388492891 74.5997267762946 0.281226678940824 0.000175743078674703 0.51506112297574 0.00024236082402087 0.000323492272573698 0.000108570368146479 0.000184076124175621 0.0564005099805921 3.58003035467952e-05 0.169874413011402 5.05161454910658e-05 6.7426667542446e-05 2.29225073888585e-05 3.88640693456555e-05 0.0108776372730992 7.21915751921611e-06 0.0828717169126463 1.04286898976792e-05 1.39197438719556e-05 4.79266834785751e-06 8.12575133523114e-06 0.0458614893879624 3.04365060523215e-05 0.349275890738144 4.39657299096423e-05 5.86355550479546e-05 2.01917166998494e-05 3.41772173492146e-05 0.000479267918153011 3.31439862257523e-07 0.00727755746214398 5.07684483663255e-07 2.0113516586311e-06 6.41232345961839e-07 2.64015941330264e-06 0.00937529724879724 6.50616322732031e-06 0.142582368298238 9.39530805187315e-06 1.04394179180423e-05 3.79147797959449e-06 3.9039821064505e-06 5.28482158001219e-05 3.66687489584314e-08 0.0024999475746877 1.65205286971262e-07 1.03571964045919e-06 2.40740005207813e-07 1.43640159657255e-06
6 751.441088867311 62.3996436103039 846.627477360071 93.799514623177 125.199352140957 43.9997841270804 74.5996339972771 0.363940031886796 0.000230842563120075 0.504668488130124 0.000309000948686365 0.000412440498673058 0.000136033905030892 0.000230639302620558 0.0788871508903343 4.97891764683212e-05 0.161991056741816 6.84425297435046e-05 9.13539949241661e-05 3.06039799598864e-05 5.18876569319892e-05 0.0182944134656779 1.18574056075565e-05 0.0935021478242186 1.68324241505217e-05 2.24671588874768e-05 7.66321434573043e-06 1.29926315952611e-05 0.0771267998642231 4.9988632274794e-05 0.394025630914162 7.09575845453834e-05 9.46179513188085e-05 3.22785662454811e-05 5.4617079016623e-05 0.000979074311340373 6.5669637415624e-07 0.0100700429343283 9.93876032836228e-07 3.93702151204492e-06 1.24727865979328e-06 5.13402699228764e-06 0.0195734439279784 1.31810140228277e-05 0.204682848117449 1.88189391599441e-05 2.09705567420638e-05 7.56727392186688e-06 7.87656063181802e-06 0.000110218342832598 7.42082762251093e-08 0.00358242526642713 3.30520764888491e-07 2.07186111985595e-06 4.78701475235147e-07 2.85546505375499e-06
7 751.263795279955 62.3995207545888 846.509284610983 93.7993627461298 125.199149422339 43.9997205771567 74.5995262512702 0.450432103687484 0.000295189295416312 0.509911897613989 0.000383747642533576 0.000512209006878504 0.000165941172975763 0.000281345715999816 0.103113337757657 6.60242191327526e-05 0.157980710826208 8.82897432840706e-05 0.00011784515841328 3.88450761353994e-05 6.58600609022907e-05 0.0277874764355719 1.78545593983281e-05 0.101938344475346 2.48536413064077e-05 3.31735169676146e-05 1.11927598769093e-05 1.89768156094872e-05 0.117141163541928 7.52671554011197e-05 0.42952043034397 0.000104763784725318 0.000139674436535786 4.71358114159209e-05 7.97298824081068e-05 0.00175045577420541 1.15123705308304e-06 0.0129658998417601 1.71839629012789e-06 6.80615040231097e-06 2.14036605176276e-06 8.80773985805234e-06 0.0357789234174022 2.36260713422196e-05 0.273617508967772 3.32965433623286e-05 3.72083199415614e-05 1.33276460258188e-05 1.4019133865319e-05 0.000201259431161833 1.32873469954404e-07 0.00478059694767572 5.84118749210969e-07 3.66107136659489e-06 8.40010851235196e-07 5.00938118937256e-06
8 751.062396384689 62.399371119454 846.375008136167 93.7991826353494 125.198909018611 43.9996466027516 74.5994008310287 0.541258603076976 0.000370740520128743 0.528542147513605 0.000468924802725042 0.000625899630076495 0.000199237265898295 0.0003377977280912 0.128814359149883 8.497586747935e-05 0.158092785526738 0.000110549830354719 0.000147556916422289 4.78261509897027e-05 8.10870650870868e-05 0.0392868678113515 2.53541571705149e-05 0.109003319290632 3.45596233323532e-05 4.61286230406249e-05 1.53780396513865e-05 2.60727672271235e-05 0.16560828338903 0.000106876477652076 0.459233644884635 0.000145666941724326 0.000194178846383582 6.47485292008496e-05 0.000109487213915719 0.00284427725486309 1.85260262591479e-06 0.0158853048494266 2.7232732753499e-06 1.07848441947326e-05 3.36330434684585e-06 1.38365371604775e-05 0.0594571228641188 3.88625791794263e-05 0.348161957608625 5.39940319992353e-05 6.05030981627587e-05 2.14940872649738e-05 2.28397655944277e-05 0.000334101764811876 2.1834173140565e-07 0.00607270415896194 9.46147256585117e-07 5.92943045709414e-06 1.34987110469032e-06 8.04789417108078e-06
9 750.834752048012 62.3991900340843 846.223215509357 93.7989694528187 125.198624472206 43.999560446486 74.5992547569967 0.637481035182733 0.000459449156809069 0.559172209870986 0.000566789986381274 0.000756525653464131 0.00023682212210099 0.000401521143380314 0.155999040658819 0.000107178601843316 0.16217178288396 0.000135820504064027 0.000181287069390364 5.77793306733599e-05 9.79622288234692e-05 0.0527165851418181 3.45469876880551e-05 0.11541071993543 4.60811445618267e-05 6.15070287754872e-05 2.02438042637973e-05 3.43224499563472e-05 0.22220662350736 0.000145620217787679 0.486176092836049 0.000194217464455045 0.00025886253752586 8.5220066127418e-05 0.000144061497968248 0.00430361998841835 2.8010272656751e-06 0.0187865800112777 4.05039408783506e-06 1.60386069218678e-05 4.95591206558026e-06 2.03832647489099e-05 0.092024476368706 6.00329696520667e-05 0.427620656250018 8.21497283825727e-05 9.22963651376258e-05 3.24983981759907e-05 3.48694022409684e-05 0.00051657114020612 3.36954668683011e-07 0.00744644885427932 1.43795938895642e-06 9.01053304325957e-06 2.03388062294754e-06 1.21230162145656e-05
