"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",3.06277385033048,2.53200850709983,2.65853418726755,2.12962691670435,2.12962691670435,1.73839879042679,1.73839879042679
"2",3.92187869946417,3.14264966756903,3.35331796225461,2.618380730553,2.61838073055301,2.11805672826127,2.11805672826127
"3",3.66376326329634,2.89143653044686,3.11611513247733,2.37602531573771,2.37602531573771,1.89983566612175,1.89983566612175
"4",3.79849747067879,2.80519570779688,3.17691756986668,2.22973069693188,2.22973069693188,1.72952750072071,1.72952750072071
"5",4.7296903134943,4.15326942899451,4.23733874923114,3.63311157900405,3.63311157900404,3.09105731091698,3.09105731091698
"6",2.88902575755675,2.03837726585869,2.39329841062555,1.5961678230316,1.59616782303159,1.22290124773762,1.22290124773762
"7",3.42080806828328,2.800780019112,2.93061536400294,2.33851575005612,2.33851575005612,1.89742986406401,1.89742986406401
"8",3.12952744185287,2.49155124726561,2.66487053896585,2.05422155728378,2.05422155728378,1.64646355839177,1.64646355839177
"9",2.495240081446,1.77209921438424,2.02775990271594,1.37854751702211,1.37854751702211,1.05029562227586,1.05029562227585
"10",4.71827511211144,3.85721259655262,4.0911117966985,3.22716129687512,3.22716129687513,2.62188039663726,2.62188039663727
"11",3.25140041768117,2.77899111911879,2.86894509532019,2.411440990018,2.411440990018,2.03065648458691,2.03065648458691
"12",4.82620096862412,4.09749924060294,4.24270039976096,3.50659905479008,3.50659905479007,2.91312389866038,2.91312389866039
"13",3.78670841321709,2.9751435053341,3.17287844085952,2.42564134086928,2.42564134086928,1.92445679551666,1.92445679551666
"14",2.84281102461983,2.15698795816376,2.30626604308523,1.72133908274163,1.72133908274163,1.33921005200912,1.33921005200912
"15",3.75046256903015,3.02585112955455,3.20082815765413,2.51141243338247,2.51141243338247,2.02532495140576,2.02532495140576
"16",4.54426301601172,3.62311847629102,3.84572890867791,2.97257626443781,2.97257626443781,2.37244498411505,2.37244498411505
"17",2.79884952298965,2.19700322821928,2.37372836337602,1.80323435242143,1.80323435242143,1.43911810319158,1.43911810319158
"18",4.13780689291606,3.38877471547266,3.53806189637676,2.83440854091181,2.83440854091181,2.30355519248652,2.30355519248651
"19",4.15355343813011,3.37166895315365,3.54675768807127,2.79940786249436,2.79940786249436,2.25850643818167,2.25850643818167
"20",3.78773940778571,3.17924779585286,3.31944398722811,2.70819600391118,2.70819600391118,2.24222276329033,2.24222276329032
"21",3.27206018315399,2.68941171498226,2.79314826429351,2.2471307875496,2.24713078754961,1.82566676473303,1.82566676473302
"22",4.20622854630547,3.40829466359937,3.5918811182261,2.84068149400601,2.84068149400601,2.29922178034851,2.29922178034851
"23",3.22485793642687,2.52240169403225,2.70196101440032,2.05518871830451,2.05518871830451,1.62955564324046,1.62955564324046
"24",3.56878402493768,2.75528131946033,3.00892678098644,2.25018636810332,2.25018636810332,1.78854076210158,1.78854076210158
"25",3.93382509730521,3.21007432326752,3.35601294888507,2.68283184386999,2.68283184386999,2.17758806943555,2.17758806943556
"26",2.17235111830383,1.22118336542968,1.69517140836595,0.885136336830996,0.885136336830996,0.639513661315659,0.639513661315659
"27",5.33156566971653,4.52992509376209,4.66517861376964,3.86060716704146,3.86060716704146,3.19299344848814,3.19299344848813
"28",2.62872079779444,2.12672266938466,2.25307476543352,1.77495759015697,1.77495759015697,1.43769536064014,1.43769536064014
"29",3.53186245749705,2.78963492086663,2.99774553059145,2.29237659018929,2.29237659018929,1.83198836943616,1.83198836943617
"30",2.91696982227936,2.27390112895188,2.45246827634032,1.85342322167261,1.85342322167261,1.46892951965356,1.46892951965356
"31",4.05647823682586,3.45637957610437,3.53280783458334,2.95207361054603,2.95207361054604,2.45123738620581,2.45123738620581
"32",2.59444098728821,1.90685958177874,2.12103254513638,1.50822628580298,1.50822628580299,1.16358106287398,1.16358106287398
"33",5.43267770796984,4.61400258888725,4.75585754424584,3.92684557846038,3.92684557846038,3.24288163208025,3.24288163208025
"34",4.30578799205552,3.61258764374418,3.78758582311349,3.09485945884391,3.09485945884391,2.57147902030527,2.57147902030527
"35",3.99399242272688,3.11954265902618,3.37483529192485,2.5574069057237,2.55740690572369,2.03614375803759,2.03614375803759
"36",2.61801863066245,2.11373187232675,2.20136110620009,1.74687640807604,1.74687640807604,1.40255032312574,1.40255032312574
"37",2.70960868316337,2.00154775584852,2.20778550263084,1.58937891359919,1.58937891359919,1.2304568780135,1.2304568780135
"38",2.81976388457554,2.24854115955653,2.42457691275238,1.86899852022091,1.86899852022091,1.50805335098062,1.50805335098062
"39",3.51748701901451,2.61109724005305,2.88617264588248,2.0787578080112,2.07875780801119,1.61283048870186,1.61283048870184
"40",4.27425095150822,3.58215320354049,3.73758870718294,3.038809901994,3.038809901994,2.50234587285739,2.50234587285739
"41",4.17924236054187,3.394674281522,3.56836151966347,2.81684973570262,2.81684973570262,2.27287072994553,2.27287072994553
"42",3.6785409588227,2.79975378823942,3.0286956207138,2.24201412094902,2.24201412094902,1.75251917081886,1.75251917081886
"43",2.87573630658991,2.36991503642215,2.50877330232675,2.00814746667367,2.00814746667367,1.64948742339009,1.64948742339009
"44",3.82269039290171,3.07193122254537,3.25625713483247,2.55074358379723,2.55074358379723,2.06026433769627,2.06026433769627
"45",4.94406668818574,4.10401829353597,4.25859594051197,3.44913108555975,3.44913108555975,2.81680367603115,2.81680367603115
"46",5.07172413935718,4.27192374073422,4.43250301553104,3.61720648781098,3.61720648781098,2.97607773832626,2.97607773832626
"47",4.27925275519593,3.30953336987514,3.62854514822613,2.71204504216041,2.71204504216041,2.16261133158359,2.16261133158359
"48",4.16555724043591,3.26626678138184,3.52811573954757,2.68441916145241,2.68441916145241,2.14442410326368,2.14442410326368
"49",2.06662087182464,1.64764220174067,1.76268396781857,1.36532644294217,1.36532644294217,1.09831256025656,1.09831256025656
"50",3.07419180174372,2.40012521723011,2.5821446002634,1.97236132230639,1.97236132230639,1.57264102084838,1.57264102084839
"51",3.9644257716999,3.31533617100821,3.45572495982415,2.81942177675708,2.81942177675708,2.32734778109852,2.32734778109852
"52",3.31211956057974,2.64652590700958,2.86529934910479,2.19829203597041,2.19829203597041,1.77275854324498,1.77275854324498
"53",4.15060044521866,3.42931377430221,3.60971097689575,2.88792705968942,2.88792705968942,2.36137132987657,2.36137132987657
"54",2.7166138810934,2.16189258525059,2.2845369965573,1.78258430755971,1.78258430755971,1.42969408165187,1.42969408165187
"55",3.78562478064117,3.1458546734658,3.26673696344127,2.65889871324662,2.65889871324663,2.18296324113735,2.18296324113735
"56",1.99873582271733,1.59486970859411,1.69091102025832,1.3124581844083,1.3124581844083,1.05008183139988,1.05008183139988
"57",3.39977636235408,2.69654522437157,2.84983366747745,2.2046142944848,2.2046142944848,1.75557662012093,1.75557662012093
"58",4.93875930842409,4.13038548159437,4.26222158341168,3.47143520849867,3.47143520849867,2.83897779339767,2.83897779339767
"59",4.24574052344567,3.48027345953635,3.66452647889384,2.92034455681808,2.92034455681808,2.37815853662386,2.37815853662387
"60",4.34368598959408,3.45940146996313,3.63321525819675,2.84252364124528,2.84252364124529,2.27012290417923,2.27012290417923
"61",3.11851065771469,2.36250619111743,2.58251723705792,1.89618520093337,1.89618520093337,1.48233530715441,1.48233530715441
"62",4.19982831857015,3.44932114089175,3.60060655552269,2.879309369505,2.879309369505,2.33631647281555,2.33631647281554
"63",3.37447948311412,2.40217015565585,2.8140174701042,1.89247631958258,1.89247631958258,1.4576661057292,1.4576661057292
"64",4.74369249411903,3.59009175453238,4.01619477961515,2.89884406727305,2.89884406727305,2.27869969815415,2.27869969815414
"65",3.1573510619572,2.20879650471895,2.53886264588102,1.70306226531668,1.70306226531668,1.2885176088437,1.2885176088437
"66",3.91329815715789,2.92550436938986,3.30813235210769,2.35592688866473,2.35592688866473,1.84831041573086,1.84831041573086
"67",4.39901304375945,3.69529911685486,3.84777754848897,3.14326321101616,3.14326321101615,2.59279588626175,2.59279588626175
"68",3.51060442974057,2.98065478603195,3.07461597413655,2.54810446778697,2.54810446778698,2.11568940896782,2.11568940896782
"69",4.37518001277732,3.75535252426857,3.85686868028367,3.24619243021859,3.24619243021859,2.72480973696069,2.72480973696069
"70",3.4302705189856,2.8071062427875,2.90108031800438,2.32911377354751,2.32911377354751,1.87992642536241,1.87992642536241
"71",4.17707145401267,3.46003289984356,3.5997484499122,2.91817818452642,2.91817818452643,2.39107246654569,2.39107246654568
"72",3.59607264696239,2.87378412948604,3.0400755156306,2.3711001504892,2.3711001504892,1.90279420501603,1.90279420501603
"73",4.02378697793455,3.14117206954315,3.41461446982399,2.58631186237655,2.58631186237655,2.07053004099254,2.07053004099254
"74",5.13202086798617,4.43353780578274,4.51197949309831,3.83448489583324,3.83448489583324,3.22618298639684,3.22618298639683
"75",2.56896233139848,1.98940484512971,2.14605043361722,1.62377581671749,1.62377581671749,1.28755416837865,1.28755416837865
"76",3.21867593507132,2.69414693523935,2.79404495708119,2.28148245768785,2.28148245768785,1.87518924569702,1.87518924569702
"77",4.78917953693057,4.09972127852668,4.2059877269854,3.52135572353339,3.52135572353339,2.93682506164783,2.93682506164783
"78",3.72978294441755,2.96478517208752,3.15433243372822,2.4315864080371,2.4315864080371,1.94087353883204,1.94087353883204
"79",2.79551131695303,1.96822894419669,2.25957736035236,1.52975427778514,1.52975427778514,1.16445220411168,1.16445220411168
"80",4.85479806750484,3.96514895293276,4.18189463698425,3.31045066643917,3.31045066643916,2.68576704395042,2.68576704395043
"81",4.93638637155217,4.15112574030335,4.29965691077845,3.52750981530495,3.52750981530495,2.9111629790761,2.9111629790761
"82",5.04706835353636,4.19566835999735,4.33084399009551,3.51422073254896,3.51422073254896,2.8613380678932,2.8613380678932
"83",3.67768728798428,2.63454854574687,3.14427635768894,2.11462832571393,2.11462832571393,1.65282977330082,1.65282977330082
"84",4.84246797788458,4.09755865995395,4.20516819432179,3.48468332938381,3.48468332938381,2.88010303872039,2.88010303872039
"85",4.28933484995591,3.57685566385682,3.74315440034703,3.03118858302599,3.03118858302599,2.49380696797787,2.49380696797786
"86",3.31532815435915,2.82302375814599,2.82254848603659,2.40597619744728,2.40597619744729,1.98985420683655,1.98985420683654
"87",4.40750788536211,3.46723590877695,3.71657547002756,2.83748504583546,2.83748504583546,2.26018433738528,2.26018433738528
"88",2.81289672560134,2.22795495106344,2.3707332229096,1.83225335770591,1.8322533577059,1.4635588784316,1.4635588784316
"89",2.37429056516821,1.7307470326505,1.94561659669312,1.3763412633885,1.37634126338849,1.06567871127703,1.06567871127703
"90",2.208146277727,1.33339070559923,1.74394366922319,0.987067413593223,0.987067413593225,0.723600643497444,0.723600643497443
"91",4.11170881869824,3.46157180336039,3.61626516999808,2.96902728554921,2.96902728554921,2.46931793651353,2.46931793651353
"92",3.41063412357342,2.79337667565753,2.96226841728231,2.34806460507517,2.34806460507517,1.91527238900326,1.91527238900326
"93",4.15197738032157,3.60229935472238,3.70009772438812,3.12563296812752,3.12563296812752,2.63660928522595,2.63660928522595
"94",2.51316227451259,1.84652350766445,2.06761568883677,1.46973413783473,1.46973413783472,1.1401950189534,1.14019501895339
"95",2.53393881194593,2.15754319850332,2.19001236673894,1.84696144077055,1.84696144077055,1.53794313436887,1.53794313436887
"96",5.09651185706089,4.24185711585129,4.43493066830771,3.60167900674348,3.60167900674348,2.96981619907574,2.96981619907574
"97",3.81177887527146,3.1138581383844,3.29267812116362,2.61492490910311,2.61492490910311,2.13185775833039,2.13185775833039
"98",3.55650593887506,2.83839381718693,3.03215234744816,2.35418813527453,2.35418813527453,1.89487932025946,1.89487932025946
"99",3.1971344237963,2.40495760022558,2.70864577733343,1.96170806870067,1.96170806870067,1.55484210384474,1.55484210384474
"100",3.57056425481591,2.78454111488238,2.99090150287017,2.26437591005438,2.26437591005438,1.79176283592545,1.79176283592545
"101",4.8642992086683,4.10538356346342,4.25254399397855,3.4855753946057,3.4855753946057,2.87386370632482,2.87386370632483
"102",2.05311874169322,1.62275206484423,1.75739761781268,1.34658805174361,1.34658805174361,1.0840323175719,1.0840323175719
"103",3.288115287504,2.55009552972904,2.76972416178892,2.08476929090963,2.08476929090963,1.65666227515949,1.65666227515949
"104",2.25367405689042,1.22709439112619,1.73977214795326,0.882472168572191,0.882472168572191,0.633693306167257,0.633693306167258
"105",5.33653950048712,4.65576441267068,4.74862558121894,4.04122785915074,4.04122785915073,3.410649397927,3.410649397927
"106",3.33657649876933,2.65291206221429,2.82058706441129,2.17468803113149,2.1746880311315,1.73373762243606,1.73373762243606
"107",3.03557328587804,2.13456680217351,2.49129889051817,1.67345965799885,1.67345965799885,1.2825433270694,1.2825433270694
"108",3.80898759702542,2.95113906825055,3.24731108570697,2.41572898449161,2.41572898449162,1.92203819434931,1.92203819434932
"109",4.70414809551898,3.95465923283474,4.10683815053296,3.37077986161652,3.37077986161652,2.78937858092103,2.78937858092103
"110",1.98501649262248,1.44204350655068,1.58055930974406,1.12696550573216,1.12696550573216,0.862197218751563,0.862197218751562
"111",5.10892035457455,3.99629302250101,4.3218165519758,3.26396448727688,3.26396448727688,2.59359658262921,2.59359658262921
"112",4.55739126703246,3.83467462144103,3.97301621986371,3.2570104664161,3.25701046641609,2.68663436257556,2.68663436257556
"113",6.0380440178312,5.124978516928,5.29479686963274,4.35141918486934,4.35141918486934,3.58707774774778,3.58707774774778
"114",3.40394637469302,2.76047212992985,2.92118496727717,2.30186419380504,2.30186419380504,1.8655395438985,1.8655395438985
"115",5.51922435231634,4.89849267342923,4.96594594323795,4.30262640845567,4.30262640845567,3.66418612530171,3.66418612530171
"116",2.89181237097235,2.38767274725767,2.43602169234809,1.99352794955612,1.99352794955612,1.61790459758371,1.61790459758371
"117",3.5834260766079,2.92085855465739,3.08672276948655,2.44414799171455,2.44414799171455,1.98525712434644,1.98525712434644
"118",4.4418496746246,3.67100162725295,3.84526515460575,3.09539321265154,3.09539321265154,2.53733078158131,2.53733078158131
"119",3.4956341955677,2.61518078688798,2.94444899702516,2.10608763965613,2.10608763965613,1.65153538228102,1.65153538228102
"120",5.37956876693786,4.64865054302615,4.7385005672294,3.99939926910919,3.99939926910919,3.34175574327088,3.34175574327088
"121",3.46939638962045,2.59427091075017,2.87737580136449,2.07948606269193,2.07948606269191,1.6233022810846,1.6233022810846
"122",4.29068862580573,3.3631432919194,3.64009977814833,2.7483118526578,2.7483118526578,2.18418982193482,2.18418982193481
"123",3.79484809269246,3.17439176204646,3.31950813606158,2.70214785620936,2.70214785620936,2.23368334212502,2.23368334212502
"124",4.64892094262044,3.77485689323066,3.95203651226122,3.13079118000617,3.13079118000617,2.52587488488032,2.52587488488032
"125",2.56500360910341,1.93064399266565,2.10221803632869,1.54794468137537,1.54794468137539,1.20799736260419,1.20799736260419
"126",2.87804613847474,2.27190975890941,2.36207275151292,1.8433254871228,1.8433254871228,1.45460892740791,1.45460892740792
"127",4.37468486327312,3.75458315469199,3.83582540892262,3.21418290240784,3.21418290240784,2.67760862265089,2.67760862265089
"128",2.88237209610007,2.27852547553104,2.40589069840188,1.86778839695983,1.86778839695983,1.48687131325689,1.48687131325689
"129",3.34881600002602,2.81227020031606,2.89416682141159,2.39033588036759,2.39033588036759,1.97413773831206,1.97413773831207
"130",3.36739456774191,2.52552489689698,2.8129053309481,2.02350352109142,2.02350352109141,1.58077655540956,1.58077655540956
"131",4.12249587570977,3.23282619354729,3.54946634367465,2.68232600581211,2.68232600581211,2.16119383519427,2.16119383519427
"132",1.92307678385457,1.52269312042005,1.62938451839196,1.25933965850096,1.25933965850097,1.01027836045629,1.0102783604563
"133",4.51732599941899,3.77777048696494,3.9201365263496,3.20064008422492,3.20064008422493,2.63678761692422,2.63678761692422
"134",1.80112830996047,1.44116037493345,1.49360477683687,1.18014108187509,1.18014108187509,0.939323211418621,0.939323211418624
"135",4.55542923529541,3.72781213756615,3.91091276898692,3.12161819115887,3.12161819115888,2.53608074919364,2.53608074919364
"136",2.42106967185648,1.52448387031208,1.9427642793577,1.15742946092089,1.15742946092089,0.863473737859493,0.863473737859489
"137",2.72312246561208,1.95122075942955,2.21850759592995,1.52778222888229,1.52778222888229,1.17006595608846,1.17006595608846
