"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.969626210626 62.3999737923421 846.97975837493 93.7999607995415 125.199947677 43.9999816574672 74.5999689010694 0.0271227636343208 2.33313343354093e-05 0.729491298906324 3.48897428722201e-05 4.65692516801915e-05 1.63234950778381e-05 2.76757439274255e-05 0.00288073719219034 2.54347334528631e-06 0.227409664474846 3.81139014790451e-06 5.08727128483629e-06 1.78505097961113e-06 3.02647279724978e-06 5.9926276783242e-05 5.38487347492811e-08 0.010038910397484 8.07797874858725e-08 1.07821208883062e-07 3.7853525598838e-08 6.41789320380299e-08 0.000299641059575031 2.69252470179184e-07 0.0502151819310716 4.03997386039291e-07 5.39793072491252e-07 1.89418911261386e-07 3.21871016993652e-07 5.81038525312632e-07 5.28252281987229e-10 0.000174225369758456 8.3022968576526e-10 3.29418828288645e-09 1.06342695292747e-09 4.39246038740811e-09 1.01133430440949e-05 9.19633598836503e-09 0.00288843349597765 1.36053547219004e-08 1.4860982050117e-08 5.48436871567401e-09 5.27495867250894e-09 2.68299295363851e-08 2.43969252547485e-11 2.39104951330523e-05 1.12698209756696e-10 7.07596363596335e-10 1.66479897504401e-10 9.96467067586862e-10
2 751.889108232154 62.3999112875604 846.926098110224 93.7998692210354 125.19982544215 43.9999392575075 74.5998970138651 0.0885859754846987 7.02608937876947e-05 0.565149693867121 0.000103376060396198 0.000137981692554414 4.79664839689108e-05 8.13249932745623e-05 0.0175408073416302 1.44168779556303e-05 0.31086802695271 2.13880630698424e-05 2.85478197904507e-05 9.96629653800362e-06 1.68974027667061e-05 0.000747666306120783 6.32302495426332e-07 0.0296719636083083 9.42482941169549e-07 1.2579836272327e-06 4.40227146421793e-07 7.46385116433313e-07 0.00373857681046458 3.16172407541731e-06 0.148486547666666 4.71477277703748e-06 6.30638855182931e-06 2.20475292064243e-06 3.75531518554564e-06 1.47722966022236e-05 1.27448523269458e-08 0.00107512162236179 1.99451245624108e-08 7.92080200849722e-08 2.55023692827976e-08 1.05539167776572e-07 0.000263272049262101 2.27294199608037e-07 0.0184977208564063 3.34870151152381e-07 3.67349921436734e-07 1.35144518918396e-07 1.32002240040651e-07 6.97557297364248e-07 6.0220974250648e-10 0.000152815202584711 2.7701295797299e-09 1.74079248575874e-08 4.08498354746122e-09 2.44971682820197e-08
3 751.768872221414 62.3998222365055 846.845963727428 93.7997437133713 125.199657920193 43.9998823434163 74.5998005186104 0.165799030687038 0.000126076395529805 0.470555429784838 0.000180649998521866 0.000241123452184837 8.26597956192686e-05 0.000140145926209033 0.0457182767924418 3.58082305305572e-05 0.328700155139673 5.2213090835794e-05 6.96916734823178e-05 2.41137254399601e-05 4.08837254050233e-05 0.00297912703337513 2.40688164301701e-06 0.050104766073725 3.54848987734305e-06 4.73636388745575e-06 1.64822517716488e-06 2.79449086855682e-06 0.0148971216369295 1.20356376345973e-05 0.250855428304843 1.77560492595551e-05 2.37768968986155e-05 8.26191774741805e-06 1.41071672710015e-05 8.97912245696666e-05 7.42757913943331e-08 0.00282640354556179 1.15384872317953e-07 4.58643707124505e-07 1.47042030436691e-07 6.09728909329539e-07 0.00164009126516109 1.3584788668691e-06 0.0505771189140642 1.98719933117019e-06 2.18952449809672e-06 8.01748556145528e-07 7.95369345066858e-07 4.33994682124125e-06 3.59451035836374e-09 0.000416970809527226 1.64159730971471e-08 1.03252480435941e-07 2.41290882715221e-08 1.44981558726542e-07
4 751.613909733676 62.3997057985524 846.742677085256 93.7995872077972 125.199449023627 43.9998132740673 74.5996834146687 0.250092889616052 0.000189090161731321 0.422836304007832 0.000261936831452205 0.00034962144240742 0.000117638828660232 0.000199451286773938 0.0850341539585553 6.50428272304938e-05 0.321386869473998 9.26017457906894e-05 0.000123600624445568 4.22251124916434e-05 7.15907589062863e-05 0.00748725343177886 5.86959512058678e-06 0.0680162465222423 8.52182998539375e-06 1.1374553455984e-05 3.92676180905255e-06 6.65764615807545e-06 0.0374413014109726 2.93520108998228e-05 0.340696759196108 4.26533234185274e-05 5.71818724579842e-05 1.97010071294667e-05 3.37245016971756e-05 0.000305017264201638 2.44546741220157e-07 0.0052719497592487 3.75953573512938e-07 1.49575777294206e-06 4.76730539591888e-07 1.98083706877962e-06 0.00571454862529893 4.59017643733561e-06 0.098306013417443 6.64767942113903e-06 7.35688787842632e-06 2.67727150693788e-06 2.69733729793161e-06 1.51020176599372e-05 1.21294625714231e-08 0.000808772367281838 5.48391360396913e-08 3.45234585340729e-07 8.02205418616542e-08 4.82963412299941e-07
5 751.425509117298 62.3995563346396 846.617091104707 93.7993954043789 125.199193013094 43.9997310120542 74.5995439431645 0.338405007879759 0.000262079973994603 0.407790530820649 0.000349837390182273 0.000466947134870156 0.000153754243651081 0.000260683331281152 0.132577480125484 0.000101401699003531 0.30902160449401 0.00014025131022423 0.000187201109169228 6.29336907280788e-05 0.000106701212007152 0.0146939866644594 1.13511149508634e-05 0.0827123935042766 1.61668091782618e-05 2.1578726110004e-05 7.37337109695755e-06 1.25012155416598e-05 0.0734823731476915 5.67653434877025e-05 0.414513423904511 8.09395651769087e-05 0.000108632690987357 3.70263221186713e-05 6.35435157596477e-05 0.000756009531259738 5.93825943573945e-07 0.00818939289916933 9.00886830704504e-07 3.58755951601889e-06 1.13492717952522e-06 4.72533763868614e-06 0.014537656096669 1.14432041315178e-05 0.159373094849107 1.63648472722496e-05 1.81902294184908e-05 6.56941097806402e-06 6.72000433506674e-06 3.83692564293107e-05 3.01989120768092e-08 0.00130845482133955 1.34812233232545e-07 8.49455701156248e-07 1.9598008175637e-07 1.18221887360083e-06
6 751.202390832378 62.3993658300385 846.468345803299 93.7991604968986 125.198879469208 43.9996328904416 74.5993775824306 0.430711819884345 0.000349002222840312 0.416752405004015 0.000449118850174726 0.000599463539892065 0.000192965456727784 0.000327164160724834 0.186216247026791 0.000145402795957551 0.300999979064504 0.000194828662577065 0.000260048492053822 8.58224556379615e-05 0.000145508072513453 0.0247716744434576 1.91330222609671e-05 0.0946497881359459 2.66512169614767e-05 3.55728396969816e-05 1.20068383996006e-05 2.0357048741141e-05 0.123883631251463 9.56847478714034e-05 0.474564731076784 0.000133464859018875 0.000179327807666522 6.03471626010667e-05 0.000103825515506598 0.00153977255285347 1.19728585342287e-06 0.0113814423525491 1.78801553753694e-06 7.12686042254172e-06 2.23450778654312e-06 9.32253656443245e-06 0.0304058757950333 2.36874547365867e-05 0.231409854485247 3.3376916946453e-05 3.72595965570317e-05 1.33369876339554e-05 1.38458547956466e-05 8.01466679813836e-05 6.24319673626386e-08 0.00189599658222007 2.74580199667875e-07 1.73165579267967e-06 3.96149573144758e-07 2.39438055526263e-06
7 750.941405670912 62.3991247186206 846.294332811329 93.7988726534401 125.198495268771 43.9995153639378 74.5991783215855 0.528568551043958 0.000453977857762325 0.444606648306945 0.000564870246261099 0.000753963271128888 0.000237400330248184 0.000402501469011693 0.244885944909045 0.00019846519801039 0.301318892978694 0.000257481910362737 0.000343675215111031 0.00011119892461993 0.000188532722196518 0.037750065497374 2.95356551499343e-05 0.104700350134215 4.01564061148609e-05 5.35989557098144e-05 1.78418280736036e-05 3.02500085066097e-05 0.188795235056604 0.000147713179227081 0.525193709350565 0.000201146542583326 0.000270552491644075 8.97504409900742e-05 0.000154785971954024 0.00274587363882313 2.13438500835907e-06 0.0147070912883935 3.13137729967088e-06 1.2492569262961e-05 3.87684606330541e-06 1.62071235678369e-05 0.0557020215995674 4.33410130630109e-05 0.312584495712825 6.00665885506533e-05 6.73338602041738e-05 2.38619160813197e-05 2.51271607912019e-05 0.000146637343151872 1.14091236410711e-07 0.00255600089928759 4.93488735631013e-07 3.11486615525079e-06 7.05776081066665e-07 4.2739584482133e-06
8 750.637928770905 62.3988219776782 846.091956949205 93.7985204253598 125.198025130651 43.9993742632299 74.5989390917488 0.634325731769632 0.000581176001783546 0.488546172797244 0.000702080326186574 0.000937105083566728 0.000289099171130701 0.000490154503780689 0.308478840811962 0.000262578291425421 0.311415795027866 0.000330276420602832 0.000440838036881393 0.000139814949590161 0.000237049891805137 0.0536128814024607 4.29673802480993e-05 0.11380996038876 5.69646153820751e-05 7.60337936656269e-05 2.49329543676605e-05 4.22726908142607e-05 0.268137019247964 0.000214893834847695 0.571120487470164 0.000285406241975506 0.000384264498401518 0.000125521644566597 0.000216971867200082 0.00445324888142833 3.49133477085826e-06 0.0180851699986689 5.02460091417567e-06 2.00629202942579e-05 6.15578678794899e-06 2.57847990719767e-05 0.0928194627045149 7.27242639460688e-05 0.401786300580208 9.90100420294268e-05 0.000111433054748166 3.90616359008932e-05 4.16937737590342e-05 0.000244044277111745 1.91214765501815e-07 0.00327916453210154 8.12393121343209e-07 5.13196163776971e-06 1.15062778456857e-06 6.98072474128376e-06
9 750.286048143634 62.3984449070337 845.85726058498 93.7980906664258 125.197451507852 43.9992048159728 74.5986518016266 0.750743844924796 0.000734991625778159 0.547303299562779 0.00086574210092065 0.0011555534225508 0.000350025650075632 0.000593452579446413 0.377628057676063 0.000340118827412823 0.331655571929093 0.000415824837987685 0.000555024197399341 0.00017267088583543 0.000292755638257343 0.072367838440939 5.99478345750053e-05 0.122859066250799 7.74989876079921e-05 0.000103442145506616 3.33947447336985e-05 5.66192717530433e-05 0.361948622519536 0.000299826425051084 0.616744309695661 0.000388370665451095 0.00052336602702177 0.000168245738483593 0.000291437836437151 0.00673110918208561 5.36481777532611e-06 0.0214869278772889 7.56675304282975e-06 3.02385770873776e-05 9.16510712585138e-06 3.84626278599769e-05 0.14415383179615 0.000114542602849221 0.498627999836903 0.000153075753910518 0.000172936983802278 5.99236399810469e-05 6.47843708719966e-05 0.000378551826901886 3.00832879646218e-07 0.00406223986791972 1.25447533826257e-06 7.93079478992576e-06 1.75826098335525e-06 1.06860487947151e-05
