"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"262",26,29,5,2,3
"263",0,1,0,0,0
"264",26,28,7,2,2
"265",27,24,3,2,2
"266",0,0,0,0,0
"267",33,27,5,2,4
"268",0,1,0,0,0
"269",41,29,6,4,2
"270",0,0,0,0,0
"271",28,23,5,1,3
"272",28,25,3,2,5
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",30,25,4,3,4
"276",25,29,2,2,2
"277",0,0,0,0,0
"278",29,26,5,1,3
"279",33,27,6,1,3
"280",27,37,6,1,4
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",30,29,5,2,2
"285",0,0,0,0,0
"286",0,0,0,0,0
"287",0,0,0,0,0
"288",25,33,6,2,4
"289",0,1,0,0,0
"290",30,28,6,2,3
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",27,28,3,2,3
"294",0,0,0,0,0
"295",35,29,3,2,2
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",36,36,6,3,3
"299",35,30,5,2,3
"300",0,0,0,0,0
"301",27,36,4,2,1
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",31,31,6,1,2
"305",0,0,0,0,0
"306",30,31,7,4,3
"307",0,0,0,0,0
"308",27,32,10,1,1
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,1,0,0,0
"313",28,32,2,2,2
"314",34,33,7,2,5
"315",29,21,4,4,3
"316",30,36,5,2,3
"317",0,1,0,0,0
"318",31,24,3,2,4
"319",26,31,3,1,4
"320",0,0,0,0,0
"321",29,23,4,1,2
"322",29,31,6,3,3
"323",0,0,0,0,0
"324",35,35,5,5,3
"325",25,23,5,1,4
"326",36,30,4,2,5
"327",29,31,4,2,2
"328",25,26,5,2,4
"329",26,30,5,2,3
"330",30,29,5,2,2
"331",27,33,4,2,3
"332",0,1,0,0,0
"333",27,26,5,2,4
"334",0,1,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,1,0,0,0
"338",37,29,4,4,4
"339",0,1,0,0,0
"340",36,29,4,2,2
"341",25,27,6,3,4
"342",33,28,7,1,3
"343",0,0,0,0,0
"344",28,40,7,2,3
"345",31,36,5,1,3
"346",0,1,0,0,0
"347",0,0,0,0,0
"348",30,30,6,2,2
"349",29,26,3,2,2
"350",26,28,4,2,2
"351",33,32,9,3,3
"352",31,25,7,2,2
"353",21,27,6,2,2
"354",27,22,6,2,3
"355",30,28,3,2,3
"356",29,30,6,1,3
"357",27,24,4,1,3
"358",29,27,4,3,3
"359",32,37,7,3,3
"360",35,23,4,1,2
"361",36,25,3,3,4
"362",35,29,5,2,2
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",26,27,7,4,3
"367",0,0,0,0,0
"368",34,30,7,2,3
"369",31,35,6,2,3
"370",0,0,0,0,0
"371",32,25,4,2,4
"372",31,29,6,4,5
"373",0,1,0,0,0
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",25,24,4,2,3
"377",31,26,5,2,5
"378",30,31,4,3,3
"379",33,29,4,1,4
"380",30,27,5,2,3
"381",26,29,3,1,1
"382",26,32,4,1,2
"383",23,21,4,1,2
"384",19,25,6,1,2
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",28,24,3,1,2
"388",28,27,4,2,2
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",27,23,5,2,3
"392",30,31,10,1,2
"393",36,28,5,1,1
"394",0,1,0,0,0
"395",0,0,0,0,0
"396",25,28,4,2,5
"397",33,26,5,2,2
"398",21,22,5,1,3
"399",30,31,4,3,4
"400",0,1,0,0,0
"401",26,30,7,2,4
"402",28,23,5,2,4
"403",27,28,6,2,1
"404",31,33,5,2,4
"405",0,0,0,0,0
"406",31,23,6,3,4
"407",0,2,0,0,0
"408",28,37,5,2,4
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",31,26,6,2,3
"412",29,37,7,3,4
"413",21,30,8,3,5
"414",35,26,6,2,4
"415",23,34,4,2,3
"416",0,0,0,0,0
"417",0,0,0,0,0
"418",24,25,5,2,2
"419",0,0,0,0,0
"420",29,28,5,3,1
"421",33,26,4,4,4
"422",27,25,3,3,3
"423",33,18,3,1,2
"424",25,25,3,3,3
"425",0,0,0,0,0
"426",27,24,3,3,3
"427",22,37,5,2,4
"428",22,26,5,1,4
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",29,26,3,2,6
"432",32,26,8,2,2
"433",0,0,0,0,0
"434",26,31,4,3,4
"435",0,0,0,0,0
"436",0,0,0,0,0
"437",24,22,4,1,3
"438",25,29,5,3,3
"439",29,29,4,2,4
"440",0,0,0,0,0
"441",26,30,8,2,2
"442",0,0,0,0,0
"443",29,32,8,2,3
"444",23,28,4,5,2
"445",28,26,6,1,5
"446",40,27,5,1,3
"447",0,1,0,0,0
"448",29,23,4,1,3
"449",29,27,4,3,3
"450",0,0,0,0,0
"451",37,26,8,2,5
"452",29,23,8,1,2
"453",32,30,6,1,3
"454",32,29,6,1,3
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",24,28,4,3,3
"458",0,0,0,0,0
"459",30,31,4,4,1
"460",29,23,2,1,2
"461",43,31,4,1,4
"462",26,18,2,1,3
"463",0,0,0,0,0
"464",22,29,6,2,3
"465",0,0,0,0,0
"466",35,23,6,2,4
"467",31,27,3,2,4
"468",30,34,6,3,3
"469",34,27,7,3,2
"470",0,0,0,0,0
"471",0,1,0,0,0
"472",35,27,6,2,1
"473",28,38,7,1,3
"474",36,27,8,1,4
"475",35,28,4,3,2
"476",22,34,5,2,4
"477",41,32,6,1,3
"478",27,26,6,1,4
"479",28,24,8,2,4
"480",41,26,5,3,4
"481",29,29,4,4,2
"482",31,25,5,2,3
"483",33,37,8,2,3
"484",0,0,0,0,0
"485",26,21,6,1,6
"486",33,29,5,1,3
"487",36,25,8,1,6
"488",25,33,5,1,3
"489",26,26,4,2,2
"490",0,0,0,0,0
"491",33,32,4,2,2
"492",34,27,5,2,3
"493",21,24,4,2,4
"494",29,32,6,5,3
"495",25,34,8,1,4
"496",0,0,0,0,0
"497",20,29,7,1,3
"498",42,25,6,4,3
"499",27,33,3,1,2
"500",29,29,6,2,3
"501",29,30,8,3,4
"502",28,30,6,1,2
"503",36,25,5,2,2
"504",29,35,4,2,3
"505",37,29,4,2,5
"506",29,23,5,1,5
"507",34,27,4,2,4
"508",1,0,0,0,0
"509",30,26,5,2,3
"510",32,37,4,1,4
"511",0,0,0,0,0
"512",27,21,6,3,5
"513",26,35,6,2,4
"514",35,25,5,3,3
"515",31,38,6,0,4
"516",27,25,5,2,2
"517",28,28,8,2,4
"518",0,0,0,0,0
"519",25,24,5,1,4
"520",24,26,3,3,4
"521",26,30,6,1,3
"522",0,0,0,0,0
"523",28,26,4,2,2
"524",30,29,4,1,5
"525",30,28,7,4,2
"526",0,0,0,1,0
"527",32,29,6,2,1
"528",33,27,8,2,2
"529",39,24,5,1,3
"530",19,33,4,3,2
"531",28,27,7,2,2
"532",42,25,9,3,5
"533",24,35,8,2,3
"534",0,0,0,0,0
"535",29,32,5,1,4
"536",30,38,7,0,4
"537",0,1,0,0,0
"538",1,0,0,0,0
"539",32,31,3,2,3
"540",41,27,3,2,3
"541",0,0,0,0,0
"542",25,32,5,3,5
"543",0,0,0,0,0
"544",24,29,6,2,3
"545",30,25,4,2,2
"546",26,27,6,2,2
"547",28,27,6,2,3
"548",30,31,7,2,4
"549",31,25,6,3,3
"550",0,0,0,0,0
"551",25,24,6,3,2
"552",37,25,5,1,4
"553",0,0,0,0,0
"554",31,29,4,1,4
"555",0,0,0,0,0
"556",29,28,8,3,2
"557",27,31,6,3,3
"558",35,35,2,1,5
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",0,1,0,0,0
"563",0,0,0,0,0
"564",32,33,4,2,2
"565",0,0,0,0,0
"566",0,0,0,0,0
"567",31,26,9,4,2
"568",32,24,4,1,3
"569",29,25,9,2,2
"570",0,0,0,0,0
"571",34,34,8,2,4
"572",32,32,5,2,1
"573",36,29,4,1,2
"574",32,24,5,1,3
"575",31,25,4,3,5
"576",36,33,7,3,1
"577",28,24,9,1,3
"578",0,0,0,0,0
"579",28,22,4,1,4
"580",0,1,0,0,0
"581",0,0,0,0,0
"582",33,21,6,1,2
"583",0,1,0,0,0
"584",39,38,3,2,5
"585",32,24,4,3,4
"586",0,1,0,0,0
"587",25,26,3,2,4
"588",0,1,0,0,0
"589",27,29,6,3,3
"590",0,1,0,0,0
"591",33,26,4,3,2
"592",29,27,3,1,5
"593",24,35,7,1,2
"594",0,2,1,0,0
"595",0,0,0,0,0
"596",26,20,3,2,4
"597",0,0,0,0,0
"598",1,1,0,0,0
"599",22,26,7,2,3
"600",27,33,3,1,4
"601",31,21,4,1,2
"602",34,24,6,2,4
"603",31,28,3,5,4
"604",34,28,7,2,2
"605",1,0,0,0,0
"606",32,34,6,2,2
"607",0,0,0,0,0
"608",32,23,5,3,2
"609",24,23,3,2,4
"610",0,0,0,0,0
"611",37,30,3,3,4
"612",33,30,6,2,2
"613",0,0,0,0,0
"614",31,36,6,1,2
"615",28,28,9,2,4
"616",0,1,0,0,0
"617",28,27,4,1,3
"618",37,29,5,3,3
"619",31,29,4,2,2
"620",26,26,5,3,3
"621",30,27,3,2,3
"622",25,36,4,1,1
"623",32,26,4,1,2
"624",25,30,5,1,3
"625",31,25,6,2,5
"626",25,33,4,2,3
"627",33,28,6,1,5
"628",23,27,4,1,1
"629",0,1,0,0,0
"630",27,21,6,1,5
"631",43,22,5,3,4
"632",31,28,3,2,4
"633",32,33,7,1,3
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",29,30,8,2,2
"637",31,32,5,1,3
"638",21,30,4,3,3
"639",33,29,7,3,2
"640",0,0,0,0,0
"641",29,22,7,1,2
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,1
"645",0,1,0,0,0
"646",0,0,0,0,0
"647",29,28,5,2,3
"648",0,0,0,0,0
"649",35,34,6,3,4
"650",0,1,0,0,0
"651",30,30,5,1,4
"652",28,34,2,4,4
"653",0,0,0,0,0
"654",31,29,5,2,2
"655",31,23,3,2,3
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",29,25,5,3,4
"660",26,29,5,2,2
"661",28,29,7,4,3
"662",29,28,4,2,3
"663",31,32,4,2,3
"664",0,0,0,0,0
"665",30,28,6,2,3
"666",21,24,2,1,4
"667",25,26,3,2,3
"668",0,1,0,0,0
"669",26,21,5,3,4
"670",23,21,4,2,4
"671",0,0,0,0,0
"672",28,25,5,2,2
"673",31,33,5,3,4
"674",0,0,0,0,0
"675",37,25,4,1,2
"676",29,36,3,1,4
"677",27,28,4,2,5
"678",27,28,4,1,2
"679",0,0,0,0,0
"680",28,28,3,2,5
"681",0,0,0,0,0
"682",36,33,12,5,2
"683",33,30,6,1,1
"684",0,0,0,0,0
"685",30,28,4,5,2
"686",31,29,8,4,3
"687",36,29,4,3,2
"688",25,27,4,2,2
"689",35,22,4,2,2
"690",0,0,0,0,0
"691",30,28,5,3,1
"692",0,0,0,0,0
"693",30,28,4,2,3
"694",0,0,0,0,0
"695",0,1,0,0,0
"696",38,26,3,2,3
"697",0,0,0,0,0
"698",34,26,5,1,4
"699",34,29,5,2,2
"700",27,27,6,3,1
"701",0,0,0,0,0
"702",28,30,5,5,4
"703",34,27,7,2,4
"704",0,0,0,0,0
"705",0,1,0,0,0
"706",0,0,0,0,0
"707",32,31,6,3,4
"708",31,25,3,2,4
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",30,33,6,1,4
"712",0,1,0,0,0
"713",0,0,0,0,0
"714",31,26,4,1,4
"715",0,0,0,0,0
"716",0,1,0,0,0
"717",32,33,4,1,3
"718",32,23,2,3,2
"719",34,24,5,2,4
"720",1,1,0,0,0
"721",28,34,5,4,3
"722",0,0,0,0,0
"723",48,32,5,2,5
"724",28,19,5,3,4
"725",33,30,3,3,4
"726",27,24,4,2,1
"727",29,32,7,1,3
"728",34,26,6,1,3
"729",0,1,0,0,0
"730",31,26,6,2,1
"731",24,28,3,1,3
"732",28,29,7,3,3
"733",26,29,5,2,2
"734",28,30,3,2,2
"735",0,0,0,0,0
"736",30,27,3,1,4
"737",36,33,3,1,2
"738",37,28,5,1,3
"739",33,35,4,2,5
"740",28,16,4,2,3
"741",1,1,0,0,0
"742",33,28,5,4,2
"743",24,29,3,2,4
"744",29,29,5,2,2
"745",0,0,0,0,0
"746",0,0,0,0,0
"747",30,21,4,2,3
"748",0,0,0,0,0
"749",0,1,0,0,0
"750",25,24,8,2,4
"751",32,24,5,2,2
"752",33,28,4,3,4
"753",24,35,5,2,4
"754",28,27,6,2,2
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",27,26,3,2,2
"758",0,0,0,0,0
"759",31,25,5,2,3
"760",32,31,4,2,2
"761",26,29,9,1,3
"762",23,28,6,2,4
"763",32,24,4,1,2
"764",23,29,5,4,2
"765",27,23,5,1,3
"766",33,28,4,1,1
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",31,28,4,2,2
"770",27,25,3,2,4
"771",32,33,3,1,4
"772",28,29,7,5,2
"773",30,28,5,2,5
"774",30,27,4,4,3
"775",33,34,3,2,2
"776",26,29,6,0,3
"777",26,25,5,1,3
"778",0,1,0,0,0
"779",30,32,5,2,3
"780",0,0,0,0,0
"781",30,22,6,1,5
"782",0,1,0,0,0
"783",22,25,6,2,4
"784",30,27,4,4,2
"785",0,0,0,0,0
"786",30,20,5,3,3
"787",0,0,0,0,0
"788",35,29,7,2,2
"789",20,23,4,2,2
"790",33,25,5,1,2
"791",29,35,7,2,4
"792",0,0,0,0,0
"793",23,22,5,3,3
"794",32,27,3,2,3
"795",27,23,3,2,4
"796",30,32,7,3,3
"797",28,29,9,2,3
"798",27,30,7,2,3
"799",27,29,4,3,4
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",27,29,6,2,4
"803",37,26,6,3,5
"804",31,32,4,1,2
"805",28,25,3,3,4
"806",0,0,0,0,0
"807",36,31,4,2,2
"808",23,27,4,2,5
"809",24,23,6,1,3
"810",32,27,5,4,2
"811",28,30,8,2,4
"812",24,26,7,1,3
"813",31,23,7,2,6
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,1,0,0,0
"817",21,26,4,2,2
"818",0,0,0,0,0
"819",31,22,4,1,2
"820",2,1,0,0,0
"821",32,23,5,1,3
"822",0,0,0,0,0
"823",32,25,5,2,4
"824",0,0,0,0,0
"825",27,25,5,1,5
"826",0,1,0,0,0
"827",26,21,6,4,3
"828",32,30,7,1,3
"829",26,28,7,2,3
"830",30,28,6,2,3
"831",33,30,6,2,2
"832",27,26,6,2,2
"833",29,27,5,2,2
"834",28,33,6,0,3
"835",0,0,0,0,0
"836",28,27,8,2,2
"837",27,28,4,3,2
"838",31,22,8,1,2
"839",24,20,6,2,1
"840",0,1,0,0,0
"841",0,0,0,0,0
"842",27,31,4,2,3
"843",34,26,6,3,3
"844",0,0,0,0,0
"845",34,24,5,3,3
"846",0,0,0,0,0
"847",27,29,8,2,4
"848",32,35,2,1,2
"849",33,26,5,1,3
"850",25,28,6,2,2
"851",26,27,4,1,5
"852",0,0,0,0,0
"853",30,26,5,2,4
"854",34,27,8,1,4
"855",0,1,0,0,0
"856",0,0,0,0,0
"857",28,31,6,2,3
"858",28,29,9,1,3
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",31,25,7,2,2
"862",47,26,6,3,2
"863",27,28,8,2,4
"864",28,24,8,3,3
"865",23,24,5,3,2
"866",0,1,0,0,0
"867",29,27,6,3,4
"868",33,23,3,1,3
"869",0,0,0,0,0
"870",1,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",33,23,6,2,6
"874",34,30,5,2,4
"875",24,30,5,1,4
"876",29,27,3,2,2
"877",29,29,4,2,2
"878",34,32,4,4,5
"879",0,0,0,0,0
"880",0,0,0,0,0
"881",26,25,3,1,2
"882",27,22,5,2,3
"883",34,23,4,2,3
"884",26,34,6,3,3
"885",32,28,5,3,2
"886",40,33,5,2,3
"887",28,25,7,2,3
"888",36,20,6,2,4
"889",0,0,0,0,0
"890",27,36,4,2,5
"891",33,26,5,3,4
"892",31,42,5,2,6
"893",34,26,3,2,1
"894",27,33,4,4,3
"895",30,31,6,3,1
"896",39,23,4,2,4
"897",27,28,6,2,5
"898",26,29,6,2,1
"899",28,26,8,1,1
"900",36,35,4,2,4
"901",33,20,4,2,2
"902",33,26,5,2,2
"903",31,28,7,2,2
"904",34,31,4,3,4
"905",37,25,4,3,2
"906",24,24,7,1,3
"907",0,0,0,0,0
"908",37,28,6,2,3
"909",36,38,5,3,4
"910",33,30,6,1,4
"911",0,0,0,0,0
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",1,1,0,0,0
"915",32,25,4,2,3
"916",0,0,0,0,0
"917",22,27,6,2,2
"918",35,32,5,3,3
"919",34,35,5,1,3
"920",33,19,4,3,3
"921",24,31,5,1,3
"922",33,27,5,2,2
"923",0,1,0,0,0
"924",0,0,0,0,0
"925",33,26,7,3,4
"926",29,27,3,1,1
"927",23,24,6,2,4
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",24,24,3,2,2
"932",0,0,0,0,0
"933",36,33,5,3,5
"934",0,0,0,0,0
"935",27,30,7,2,2
"936",33,28,4,3,3
"937",23,36,5,1,4
"938",30,31,8,2,2
"939",1,0,0,0,0
"940",0,0,0,0,0
"941",22,22,3,2,1
"942",0,0,0,0,0
"943",32,27,6,5,3
"944",31,30,6,1,4
"945",28,30,3,2,1
"946",0,0,0,0,0
"947",0,1,0,0,0
"948",32,24,3,3,5
"949",28,20,5,2,4
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",26,21,5,1,3
"953",33,26,7,2,4
"954",33,29,7,2,3
"955",33,26,6,1,4
"956",1,0,0,0,0
"957",33,29,4,3,2
"958",29,30,4,2,5
"959",39,28,7,2,3
"960",28,28,2,4,3
"961",0,1,0,0,0
"962",24,37,5,3,3
"963",27,32,4,1,6
"964",26,30,7,1,2
"965",0,0,0,0,0
"966",1,0,0,0,0
"967",0,0,0,0,0
"968",0,1,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",25,26,6,1,3
"974",0,0,0,0,0
"975",26,26,9,3,3
"976",29,34,10,2,5
"977",25,29,6,2,3
"978",29,21,4,2,4
"979",38,38,6,2,4
"980",33,26,5,3,3
"981",0,0,0,0,0
"982",0,0,0,0,0
"983",39,32,5,2,4
"984",29,36,3,2,5
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",26,34,5,2,4
"988",36,30,6,1,3
"989",24,28,4,3,6
"990",0,0,0,0,0
"991",29,34,2,2,2
"992",29,24,5,2,3
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",28,38,4,4,2
"996",0,0,0,0,0
"997",0,1,0,0,0
"998",30,27,7,2,3
"999",36,20,4,2,3
"1000",32,23,7,1,4
"1001",27,26,4,3,4
"1002",27,26,4,2,3
"1003",0,0,0,0,0
"1004",24,33,4,3,2
"1005",29,27,3,4,5
"1006",0,0,0,0,0
"1007",33,30,7,2,3
"1008",0,0,0,0,0
"1009",33,27,4,3,5
"1010",42,29,4,2,4
"1011",29,34,3,1,4
"1012",26,30,7,2,3
"1013",0,0,0,0,0
"1014",25,35,6,2,4
"1015",32,28,4,4,4
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",23,26,5,2,3
"1021",36,29,4,2,2
"1022",0,1,0,0,0
"1023",28,27,3,1,3
"1024",24,22,6,1,3
"1025",28,26,3,2,2
"1026",30,34,9,1,4
"1027",31,29,4,2,3
"1028",23,19,4,2,3
"1029",0,0,0,0,0
"1030",34,37,6,1,2
"1031",0,0,0,0,0
"1032",33,30,8,3,3
"1033",0,1,0,0,0
"1034",28,22,8,2,3
"1035",21,25,3,2,2
"1036",0,0,0,0,0
"1037",25,30,7,1,4
"1038",28,29,4,2,2
"1039",23,29,4,3,4
"1040",0,0,0,0,0
"1041",1,1,0,0,0
"1042",33,38,11,1,2
"1043",38,30,7,2,5
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",24,25,5,2,4
"1047",0,1,0,0,0
"1048",0,0,0,0,0
"1049",1,1,0,0,0
"1050",0,0,0,0,0
"1051",29,30,6,4,3
"1052",0,0,0,0,0
"1053",38,27,4,3,3
"1054",0,1,0,0,0
"1055",1,0,0,0,0
"1056",32,30,4,3,3
"1057",0,0,0,0,0
"1058",36,33,9,2,5
"1059",0,0,0,0,0
"1060",21,25,5,2,3
"1061",23,25,4,1,5
"1062",0,0,0,0,0
"1063",41,30,5,1,2
