"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"85",0,1,0,0,0
"86",75,80,15,6,8
"87",80,67,13,3,7
"88",81,71,10,4,7
"89",65,63,12,5,8
"90",83,90,14,6,5
"91",2,1,0,0,0
"92",0,1,0,0,0
"93",0,1,0,0,0
"94",0,1,0,0,0
"95",81,81,13,5,11
"96",63,65,14,4,10
"97",89,63,13,3,6
"98",0,1,0,0,0
"99",0,1,0,0,0
"100",71,61,10,5,6
"101",82,81,9,4,5
"102",63,71,14,6,5
"103",0,1,0,0,0
"104",66,67,15,3,6
"105",68,80,11,3,9
"106",1,1,0,0,0
"107",88,94,12,4,7
"108",1,1,0,0,0
"109",0,1,0,0,0
"110",1,1,0,0,0
"111",88,77,15,6,8
"112",68,71,13,4,6
"113",79,76,13,4,6
"114",0,1,0,0,0
"115",77,65,10,5,8
"116",85,76,13,3,8
"117",76,78,17,7,7
"118",77,67,10,3,7
"119",0,1,0,0,0
"120",0,1,0,0,0
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",0,1,0,0,0
"124",74,65,17,5,9
"125",77,71,12,5,6
"126",0,1,0,0,0
"127",0,1,1,0,0
"128",1,1,0,0,0
"129",81,79,15,4,9
"130",0,1,0,0,0
"131",1,1,0,0,0
"132",0,1,0,0,0
"133",0,1,0,0,0
"134",73,88,13,6,8
"135",80,71,12,5,7
"136",0,1,0,0,0
"137",73,76,12,6,8
"138",0,1,0,0,0
"139",0,1,0,0,0
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",94,77,12,6,8
"143",80,76,14,5,8
"144",80,69,10,5,8
"145",103,78,13,5,5
"146",72,75,16,8,8
"147",76,71,11,5,12
"148",67,55,10,10,8
"149",76,67,10,6,7
"150",0,1,0,0,0
"151",69,72,15,5,9
"152",77,81,13,5,10
"153",0,1,0,0,0
"154",65,70,15,6,7
"155",81,77,13,5,8
"156",69,61,10,4,6
"157",71,72,16,5,6
"158",74,66,14,5,7
"159",1,1,0,0,0
"160",71,70,10,7,7
"161",78,70,12,4,7
"162",1,1,0,0,0
"163",0,1,0,0,0
"164",67,70,12,4,7
"165",1,1,0,0,0
"166",83,80,13,4,7
"167",86,77,15,5,7
"168",1,1,0,0,0
"169",80,78,14,5,8
"170",79,63,11,5,8
"171",68,63,13,5,8
"172",71,63,14,6,7
"173",79,74,14,5,8
"174",0,1,0,0,0
"175",73,76,13,4,7
"176",88,71,12,6,10
"177",80,65,13,6,9
"178",68,76,18,4,7
"179",85,87,12,7,8
"180",0,1,0,0,0
"181",83,74,12,5,7
"182",76,70,11,6,8
"183",84,74,15,5,8
"184",78,65,9,6,7
"185",79,88,14,5,7
"186",0,1,0,0,0
"187",88,76,14,7,10
"188",87,80,10,3,7
"189",84,82,14,3,6
"190",58,58,9,4,6
"191",65,63,11,4,8
"192",0,1,0,0,0
"193",72,70,13,3,6
"194",73,67,11,5,8
"195",0,1,1,0,0
"196",79,73,9,2,6
"197",68,73,15,6,8
"198",63,80,14,7,10
"199",68,72,10,5,7
"200",74,80,10,4,9
"201",68,75,15,6,6
"202",2,1,1,0,0
"203",80,70,11,5,8
"204",89,69,11,5,10
"205",83,78,13,6,9
"206",64,53,16,2,6
"207",88,75,12,6,9
"208",0,1,0,0,0
"209",71,59,11,3,9
"210",1,1,0,0,0
"211",86,74,12,5,7
"212",70,61,12,4,8
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",78,72,19,4,10
"216",63,71,12,4,6
"217",82,77,12,5,9
"218",79,71,11,6,5
"219",65,60,13,5,6
"220",74,61,10,3,9
"221",80,75,13,4,6
"222",0,1,0,0,0
"223",83,68,15,7,8
"224",73,68,11,5,8
"225",2,1,0,0,0
"226",74,71,11,4,10
"227",0,1,0,0,0
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",93,85,18,7,6
"231",0,1,0,0,0
"232",73,74,18,6,7
"233",75,74,12,5,11
"234",77,78,16,4,7
"235",0,1,0,0,0
"236",83,89,16,5,8
"237",98,86,12,6,7
"238",67,75,14,4,6
"239",78,80,17,6,8
"240",83,69,15,5,7
"241",83,72,12,5,5
"242",84,79,13,6,7
"243",0,1,0,0,0
"244",85,69,10,3,5
"245",0,1,0,0,0
"246",80,70,12,6,8
"247",86,76,10,3,7
"248",1,2,0,0,0
"249",74,72,13,6,6
"250",68,62,10,4,8
"251",84,80,17,6,9
"252",0,1,0,0,0
"253",68,73,14,5,6
"254",87,84,15,5,6
"255",2,2,0,0,0
"256",66,65,9,5,8
"257",78,79,13,5,7
"258",65,60,11,4,12
"259",1,1,0,0,1
"260",0,1,0,0,0
"261",91,87,15,4,6
"262",73,72,11,5,12
"263",0,1,0,0,0
"264",74,68,13,7,9
"265",82,70,14,6,9
"266",1,1,0,0,0
"267",81,60,13,4,6
"268",0,1,0,0,0
"269",87,89,14,8,5
"270",0,1,0,0,0
"271",76,69,12,3,6
"272",67,66,11,5,10
"273",1,1,0,0,0
"274",0,1,0,0,0
"275",82,67,16,4,7
"276",78,71,14,5,5
"277",0,1,0,0,0
"278",61,61,13,5,5
"279",82,66,13,5,6
"280",90,76,10,4,5
"281",0,1,0,0,0
"282",0,1,0,0,0
"283",0,1,0,0,0
"284",81,66,11,4,6
"285",0,1,0,0,0
"286",0,1,0,0,0
"287",0,1,0,0,0
"288",76,68,12,5,6
"289",0,1,0,0,0
"290",81,73,20,6,8
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",67,61,10,5,8
"294",0,1,0,0,0
"295",81,75,11,5,6
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",79,88,16,6,6
"299",67,73,14,5,10
"300",0,1,0,0,0
"301",82,71,14,4,6
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",70,85,11,4,7
"305",0,1,0,0,0
"306",94,88,11,5,10
"307",1,1,0,0,0
"308",87,72,16,4,7
"309",1,1,0,0,0
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",1,1,0,0,0
"313",91,80,12,5,6
"314",99,95,21,7,8
"315",75,53,10,5,6
"316",83,80,16,4,4
"317",1,1,0,0,0
"318",72,73,9,5,6
"319",74,68,13,5,6
"320",1,1,0,0,0
"321",76,75,13,4,8
"322",70,68,12,4,6
"323",0,1,0,0,0
"324",84,74,17,5,7
"325",63,62,14,6,6
"326",79,83,13,4,6
"327",78,86,12,6,7
"328",59,59,14,8,8
"329",60,64,11,5,6
"330",74,69,14,5,5
"331",83,80,9,3,8
"332",0,1,0,0,0
"333",88,72,12,5,7
"334",0,1,0,0,0
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",70,62,14,8,12
"339",0,1,0,0,0
"340",71,65,12,6,7
"341",68,67,13,4,9
"342",76,63,18,7,7
"343",0,1,0,0,0
"344",87,84,14,6,7
"345",79,69,12,3,7
"346",0,1,0,0,0
"347",0,1,0,0,0
"348",81,75,14,6,7
"349",75,68,11,7,6
"350",77,73,12,4,8
"351",80,73,16,6,8
"352",74,68,14,4,6
"353",82,83,14,6,10
"354",73,60,10,5,9
"355",71,84,16,4,10
"356",78,74,13,3,10
"357",63,63,11,5,4
"358",76,72,12,5,7
"359",80,82,12,7,10
"360",83,69,12,6,7
"361",80,61,10,4,7
"362",94,69,14,5,7
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",79,86,19,4,8
"367",1,1,0,0,0
"368",78,75,11,3,6
"369",87,59,20,5,7
"370",1,1,0,0,0
"371",69,87,14,5,6
"372",76,84,13,6,8
"373",1,1,1,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",76,61,12,4,8
"377",85,81,14,4,6
"378",77,79,13,4,7
"379",79,60,11,4,5
"380",80,68,14,5,6
"381",82,68,12,5,8
"382",70,66,12,4,6
"383",63,57,10,4,6
"384",63,51,10,5,6
"385",0,1,0,0,0
"386",2,1,0,0,0
"387",68,59,11,4,6
"388",84,68,13,5,7
"389",0,1,1,0,0
"390",0,1,0,0,0
"391",65,56,12,4,7
"392",81,76,15,2,6
"393",75,72,14,4,8
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",62,72,11,6,7
"397",68,74,14,6,6
"398",69,74,15,3,9
"399",82,78,15,4,10
"400",1,1,0,0,0
"401",67,60,15,4,7
"402",66,68,14,4,6
"403",70,72,12,5,6
"404",73,76,12,5,8
"405",0,1,0,0,0
"406",70,74,10,4,8
"407",0,1,0,0,0
"408",64,76,16,4,6
"409",0,1,0,0,0
"410",0,1,0,0,0
"411",73,60,12,4,10
"412",90,79,15,4,11
"413",62,61,9,5,6
"414",89,76,11,7,8
"415",79,78,14,4,6
"416",0,1,0,0,0
"417",0,1,0,0,1
"418",79,72,11,2,8
"419",0,1,0,0,0
"420",94,81,18,6,8
"421",82,85,11,7,6
"422",88,72,12,5,11
"423",74,71,12,4,7
"424",79,74,15,5,5
"425",0,1,0,0,0
"426",71,73,14,5,8
"427",69,68,17,4,6
"428",74,63,13,6,5
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",76,74,14,5,8
"432",68,61,12,4,5
"433",0,1,0,0,0
"434",71,70,12,6,7
"435",0,1,0,0,0
"436",0,1,0,0,0
"437",82,66,15,6,7
"438",78,74,16,5,9
"439",89,76,15,4,6
"440",0,1,0,0,0
"441",84,69,11,6,6
"442",0,1,0,0,0
"443",76,78,14,7,8
"444",89,72,16,6,5
"445",83,65,14,4,8
"446",83,74,11,4,11
"447",0,1,0,0,0
"448",70,71,18,5,7
"449",78,75,12,5,8
"450",0,1,0,0,0
"451",80,79,16,5,6
"452",89,68,13,6,7
"453",83,97,19,6,8
"454",72,62,12,4,6
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",72,75,13,6,5
"458",1,1,0,0,0
"459",71,68,10,5,6
"460",75,75,16,5,8
"461",92,85,13,6,9
"462",59,61,10,5,6
"463",0,1,0,0,0
"464",66,58,11,3,5
"465",0,1,0,0,0
"466",90,67,13,3,7
"467",75,76,14,5,8
"468",75,74,11,4,6
"469",76,77,12,5,7
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",84,74,13,4,9
"473",81,80,16,4,8
"474",73,75,12,4,8
"475",75,62,12,4,7
"476",70,79,11,3,8
"477",85,75,12,5,9
"478",69,62,15,5,5
"479",85,59,12,4,7
"480",76,81,11,3,6
"481",81,64,12,4,6
"482",72,74,11,5,8
"483",83,77,15,6,6
"484",0,1,0,0,0
"485",69,62,11,4,6
"486",82,69,11,6,7
"487",79,79,13,5,9
"488",66,82,13,5,7
"489",63,67,13,6,8
"490",0,1,0,0,0
"491",62,65,12,6,6
"492",80,78,13,5,8
"493",67,63,16,5,8
"494",77,90,17,5,11
"495",74,66,13,5,7
"496",0,1,0,0,0
"497",76,74,12,4,9
"498",74,75,12,4,9
"499",78,77,12,6,8
"500",69,64,11,4,7
"501",94,84,9,6,7
"502",79,72,12,5,9
"503",69,71,12,6,8
"504",83,83,14,5,11
"505",74,76,14,7,9
"506",54,57,11,3,8
"507",80,81,10,7,9
"508",1,1,1,0,0
"509",83,67,18,5,7
"510",82,69,13,6,8
"511",0,1,0,0,0
"512",70,64,13,7,6
"513",67,72,12,8,8
"514",84,71,9,7,7
"515",78,73,11,6,7
"516",72,72,15,7,8
"517",69,59,14,6,6
"518",0,1,0,0,0
"519",72,67,15,5,7
"520",71,71,16,5,7
"521",81,67,12,5,6
"522",0,1,0,0,0
"523",85,65,13,6,6
"524",71,75,14,3,6
"525",92,76,12,6,8
"526",1,1,0,1,0
"527",77,74,12,7,6
"528",77,73,9,4,6
"529",76,74,16,3,8
"530",69,66,15,5,6
"531",89,78,13,7,7
"532",78,69,12,5,5
"533",72,71,13,6,6
"534",1,1,0,0,0
"535",75,78,14,5,9
"536",85,74,11,5,6
"537",1,1,0,0,0
"538",1,2,0,0,0
"539",72,75,14,4,6
"540",83,71,8,7,9
"541",0,1,0,0,0
"542",81,85,12,6,6
"543",0,1,0,0,0
"544",73,75,13,3,5
"545",82,69,14,4,6
"546",65,64,11,5,7
"547",84,66,15,4,7
"548",83,77,13,7,5
"549",69,68,13,6,7
"550",0,1,0,0,0
"551",83,63,10,5,7
"552",86,76,15,5,11
"553",0,1,0,0,0
"554",80,59,12,5,5
"555",0,1,0,0,0
"556",75,79,11,4,6
"557",77,69,11,5,6
"558",78,82,17,4,9
"559",0,1,0,0,0
"560",0,1,0,0,0
"561",1,1,0,0,0
"562",0,1,0,0,0
"563",0,1,1,0,0
"564",75,71,12,6,8
"565",0,1,0,0,0
"566",0,1,1,0,0
"567",74,77,12,8,12
"568",68,75,13,4,8
"569",64,62,16,6,6
"570",1,1,0,0,0
"571",92,74,11,5,13
"572",77,80,14,5,6
"573",90,78,16,4,6
"574",81,64,13,5,7
"575",70,72,11,6,9
"576",80,84,15,7,9
"577",84,75,11,4,7
"578",1,1,0,0,0
"579",81,81,16,4,8
"580",1,1,0,0,0
"581",0,1,0,0,0
"582",65,63,14,6,7
"583",0,1,0,0,0
"584",78,79,13,6,8
"585",80,68,16,5,7
"586",0,1,0,0,0
"587",69,65,12,4,9
"588",1,1,0,0,0
"589",77,62,13,10,9
"590",0,1,0,0,0
"591",83,65,13,3,6
"592",69,68,12,4,7
"593",79,77,16,5,9
"594",1,1,1,0,0
"595",0,1,0,0,0
"596",76,61,12,5,7
"597",0,1,0,0,0
"598",1,1,0,0,0
"599",70,82,13,4,8
"600",66,63,10,5,8
"601",62,58,17,4,8
"602",89,74,14,6,7
"603",79,73,10,4,10
"604",79,69,13,5,7
"605",1,1,0,0,0
"606",80,63,9,7,6
"607",0,1,0,0,0
"608",88,80,16,4,7
"609",62,64,11,6,5
"610",0,1,0,0,0
"611",76,80,10,4,6
"612",86,62,13,4,5
"613",0,1,1,0,0
"614",69,65,13,5,8
"615",67,62,10,5,7
"616",0,1,0,0,0
"617",86,88,12,5,8
"618",58,55,14,5,6
"619",76,69,14,4,7
"620",89,71,11,5,6
"621",73,81,11,5,7
"622",82,83,12,5,6
"623",60,65,8,4,9
"624",71,75,12,6,7
"625",83,83,11,5,7
"626",90,71,10,4,8
"627",81,70,13,4,8
"628",64,66,10,5,6
"629",1,1,0,0,0
"630",94,72,12,5,7
"631",79,86,14,4,7
"632",76,68,11,4,6
"633",69,73,9,7,8
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",67,65,12,5,6
"637",73,75,14,4,7
"638",63,71,14,7,8
"639",71,72,14,6,9
"640",0,1,0,0,0
"641",65,64,11,5,6
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",1,1,0,0,1
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",74,69,13,5,8
"648",0,1,0,0,0
"649",73,73,10,6,6
"650",0,1,0,0,0
"651",70,67,12,4,6
"652",86,83,15,6,8
"653",0,1,0,0,0
"654",76,84,14,4,9
"655",61,71,18,5,5
"656",0,1,0,0,0
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",75,69,11,7,8
"660",83,69,12,3,8
"661",77,74,13,5,9
"662",85,76,11,5,6
"663",72,62,13,4,6
"664",0,1,1,0,0
"665",75,75,13,4,6
"666",75,66,13,6,7
"667",86,67,11,4,4
"668",0,1,0,0,0
"669",74,65,14,5,6
"670",64,56,11,4,8
"671",0,1,0,0,0
"672",71,66,11,3,8
"673",96,91,13,5,10
"674",0,1,0,0,0
"675",72,70,9,4,8
"676",87,95,15,5,9
"677",79,74,11,4,7
"678",70,69,11,6,8
"679",0,1,0,0,0
"680",74,80,15,7,6
"681",0,1,0,0,0
"682",67,66,16,4,7
"683",75,77,14,4,9
"684",0,1,0,0,0
"685",66,63,11,6,6
"686",84,72,19,7,9
"687",82,86,11,5,8
"688",70,67,13,5,7
"689",72,84,17,5,6
"690",0,1,0,0,0
"691",67,75,14,5,6
"692",0,1,0,0,0
"693",83,86,16,8,10
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",83,66,14,6,9
"697",0,1,0,0,0
"698",81,83,12,3,7
"699",89,76,11,7,9
"700",64,57,11,3,5
"701",0,1,0,0,0
"702",80,82,17,8,9
"703",69,64,17,3,6
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",77,68,11,4,9
"708",85,76,9,5,5
"709",0,1,0,0,0
"710",0,1,0,0,0
"711",83,71,13,5,6
"712",0,1,0,0,0
"713",0,1,0,0,0
"714",62,65,11,4,6
"715",1,1,0,0,0
"716",0,1,0,0,0
"717",90,97,14,4,7
"718",67,71,12,4,11
"719",76,79,12,3,9
"720",1,1,0,0,0
"721",88,79,15,10,9
"722",1,1,0,0,0
"723",81,69,18,4,6
"724",81,65,14,7,8
"725",69,66,13,6,6
"726",65,57,11,4,4
"727",72,92,14,6,6
"728",80,79,13,5,6
"729",0,1,0,0,0
"730",76,66,17,4,7
"731",79,76,12,5,12
"732",79,70,12,5,9
"733",71,84,13,3,5
"734",70,68,12,4,6
"735",0,1,0,0,0
"736",84,82,12,6,7
"737",79,64,15,3,6
"738",72,71,12,6,7
"739",76,84,14,6,9
"740",79,72,14,4,8
"741",1,1,0,0,0
"742",81,85,12,7,8
"743",90,77,14,5,7
"744",61,66,15,5,11
"745",0,1,0,0,0
"746",1,1,0,0,0
"747",78,78,12,5,6
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",88,75,13,5,7
"751",73,83,11,7,7
"752",76,63,10,5,6
"753",63,64,16,4,7
"754",84,76,13,7,5
"755",0,1,0,0,0
"756",0,1,0,0,0
"757",76,71,12,6,8
"758",1,1,0,0,0
"759",68,64,12,4,9
"760",84,77,13,4,8
"761",65,66,12,4,8
"762",67,62,14,5,6
"763",74,66,11,3,10
"764",69,66,14,5,8
"765",79,70,12,5,9
"766",82,74,13,5,5
"767",0,1,0,0,0
"768",0,1,0,0,0
"769",72,63,13,8,7
"770",69,69,14,4,7
"771",83,79,14,4,8
"772",65,79,16,5,6
"773",72,70,9,4,6
"774",77,72,13,4,10
"775",75,86,16,5,9
"776",65,65,13,6,4
"777",65,65,9,4,6
"778",0,1,0,0,0
"779",78,70,10,4,9
"780",0,1,0,0,0
"781",69,63,14,5,9
"782",0,1,0,0,0
"783",79,63,10,7,5
"784",81,75,12,5,6
"785",0,1,0,0,0
"786",79,69,11,4,7
"787",0,1,0,0,0
"788",79,77,12,6,7
"789",63,61,9,4,8
"790",86,74,15,5,5
"791",77,70,19,4,5
"792",0,1,0,0,0
"793",58,59,10,5,5
"794",62,77,12,6,11
"795",93,86,13,6,8
"796",84,63,16,5,6
"797",75,68,14,4,5
"798",72,69,11,6,10
"799",65,50,12,6,5
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",81,73,12,5,8
"803",97,81,14,4,9
"804",80,74,13,5,7
"805",97,85,16,5,5
"806",0,1,0,0,0
"807",71,75,14,6,7
"808",76,57,14,3,5
"809",75,73,11,6,6
"810",75,66,11,6,8
"811",77,61,15,6,7
"812",74,74,14,6,9
"813",86,77,11,4,5
"814",0,1,0,0,0
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",86,66,9,3,7
"818",0,1,0,0,0
"819",75,68,13,4,5
"820",2,3,0,0,1
"821",79,62,12,5,6
"822",0,1,0,0,0
"823",72,68,15,4,10
"824",1,1,0,0,0
"825",80,78,16,5,13
"826",0,1,0,0,0
"827",71,72,14,7,6
"828",74,66,12,3,5
"829",80,75,15,6,5
"830",76,62,12,4,5
"831",82,71,11,4,5
"832",73,62,10,4,6
"833",63,69,14,6,6
"834",70,75,14,4,11
"835",0,1,0,0,0
"836",67,71,12,8,7
"837",72,70,11,6,8
"838",81,60,11,4,8
"839",84,65,13,4,6
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",72,78,12,7,7
"843",75,74,13,5,6
"844",0,1,0,0,0
"845",83,67,14,4,9
"846",1,1,0,0,0
"847",63,74,13,6,7
"848",89,82,10,4,9
"849",78,87,13,5,6
"850",68,61,13,4,6
"851",69,54,10,3,7
"852",0,1,0,0,0
"853",63,69,10,4,8
"854",88,82,17,8,6
"855",0,1,0,0,0
"856",1,1,0,0,0
"857",80,78,13,6,8
"858",71,65,11,5,7
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",67,65,12,4,7
"862",77,68,13,5,8
"863",76,72,14,4,7
"864",63,76,9,4,7
"865",66,65,12,6,8
"866",1,1,0,0,0
"867",72,75,11,5,6
"868",72,73,12,5,7
"869",0,1,0,0,0
"870",1,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",71,65,10,5,6
"874",91,83,16,3,10
"875",66,68,12,4,10
"876",79,81,10,3,10
"877",83,76,11,6,6
"878",80,81,14,6,8
"879",1,1,0,0,0
"880",1,1,0,1,0
"881",68,61,12,5,6
"882",67,58,8,4,6
"883",74,64,12,6,6
"884",83,80,16,7,6
"885",80,77,13,3,7
"886",82,75,16,4,12
"887",83,72,11,5,11
"888",69,63,13,5,6
"889",0,1,0,0,0
"890",81,78,11,6,9
"891",92,74,13,7,7
"892",80,86,14,5,10
"893",75,71,14,4,6
"894",74,62,14,4,6
"895",89,76,17,6,7
"896",65,61,13,7,10
"897",76,72,14,7,6
"898",73,72,13,4,9
"899",76,69,14,5,9
"900",89,75,15,6,7
"901",72,80,15,4,7
"902",68,69,11,5,6
"903",85,83,13,4,6
"904",68,65,12,5,7
"905",82,79,11,5,9
"906",83,78,16,7,6
"907",0,1,0,0,0
"908",80,72,10,5,6
"909",90,79,11,8,6
"910",71,77,14,5,6
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",1,1,0,0,0
"914",1,1,0,0,0
"915",90,67,14,6,5
"916",0,1,0,0,0
"917",85,68,12,4,6
"918",87,68,14,5,10
"919",70,70,11,5,10
"920",66,56,9,4,7
"921",69,63,16,4,7
"922",80,67,13,4,8
"923",0,1,0,0,0
"924",0,1,0,0,0
"925",96,78,16,4,8
"926",71,63,12,4,7
"927",73,61,13,5,10
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",0,1,0,0,0
"931",66,67,10,3,6
"932",0,1,0,0,0
"933",83,76,14,5,9
"934",1,1,0,0,0
"935",88,78,17,7,7
"936",80,71,11,5,6
"937",85,67,12,5,11
"938",73,75,12,7,6
"939",1,1,0,0,0
"940",1,1,0,0,0
"941",62,55,10,3,7
"942",0,1,0,0,0
"943",80,73,13,6,7
"944",85,73,12,6,7
"945",71,62,12,5,6
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",82,80,15,3,9
"949",87,67,12,4,7
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",75,68,12,5,7
"953",79,82,13,7,10
"954",77,70,14,6,9
"955",80,75,15,5,7
"956",2,1,1,0,0
"957",94,89,13,6,6
"958",74,69,8,6,7
"959",81,79,16,5,7
"960",79,67,13,5,6
"961",0,1,0,0,0
"962",86,76,14,5,7
"963",99,100,11,6,6
"964",74,71,14,5,10
"965",0,1,0,0,0
"966",1,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",1,1,0,0,0
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",73,59,12,5,6
"974",1,1,0,0,0
"975",64,68,13,5,5
"976",85,84,15,5,11
"977",72,69,13,4,8
"978",61,64,10,4,9
"979",70,65,12,7,6
"980",81,75,13,8,6
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",90,105,15,7,7
"984",76,77,13,6,8
"985",0,1,0,0,0
"986",0,1,0,0,0
"987",76,67,15,5,7
"988",79,83,14,7,7
"989",74,66,12,5,8
"990",0,1,0,0,0
"991",79,73,11,5,6
"992",85,85,12,4,9
"993",0,1,0,0,0
"994",0,1,1,1,0
"995",74,76,14,5,8
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",71,79,13,4,5
"999",75,69,14,5,7
"1000",73,61,14,5,7
"1001",62,71,11,4,7
"1002",82,59,13,6,7
"1003",0,1,0,0,0
"1004",77,75,9,5,9
"1005",81,61,13,4,8
"1006",0,1,0,0,0
"1007",79,92,10,6,6
"1008",0,1,0,0,0
"1009",82,80,13,7,4
"1010",88,90,17,6,7
"1011",74,74,11,5,8
"1012",82,64,13,7,10
"1013",0,1,0,0,0
"1014",78,74,14,6,6
"1015",74,90,12,4,10
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",2,1,0,0,0
"1019",0,1,1,0,0
"1020",69,83,11,4,6
"1021",86,74,13,5,9
"1022",0,1,0,0,0
"1023",68,71,12,5,7
"1024",67,72,13,5,8
"1025",74,75,15,5,6
"1026",74,88,13,6,7
"1027",88,76,14,6,7
"1028",78,57,11,4,9
"1029",0,1,0,0,0
"1030",87,90,14,6,8
"1031",0,1,0,0,0
"1032",95,86,13,5,6
"1033",0,1,0,0,0
"1034",61,71,11,5,5
"1035",81,67,10,5,6
"1036",0,1,0,0,0
"1037",61,60,12,5,8
"1038",78,70,11,5,6
"1039",81,64,14,5,8
"1040",0,1,0,0,0
"1041",1,1,0,0,0
"1042",73,83,19,5,6
"1043",73,86,14,6,6
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",77,76,17,7,6
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",2,1,0,0,0
"1050",0,1,0,0,0
"1051",77,74,15,6,6
"1052",0,1,0,0,0
"1053",92,73,14,6,11
"1054",0,1,0,0,0
"1055",1,1,0,0,0
"1056",73,77,17,6,6
"1057",0,1,0,0,0
"1058",83,82,14,5,6
"1059",0,1,0,0,0
"1060",66,68,16,4,8
"1061",72,66,12,4,5
"1062",0,1,0,0,0
"1063",71,70,10,6,7
