"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"86",691,662,69,18,21
"87",701,662,71,19,16
"88",691,639,60,21,21
"89",695,680,71,21,18
"90",692,685,60,20,20
"91",3,0,0,0,0
"92",0,1,0,0,0
"93",0,1,0,0,0
"94",0,2,0,0,0
"95",708,696,70,25,17
"96",693,686,69,15,17
"97",692,648,80,20,18
"98",0,1,0,0,0
"99",0,1,0,0,0
"100",675,653,69,26,13
"101",702,708,74,21,14
"102",682,657,64,23,15
"103",0,0,0,0,0
"104",683,671,71,23,21
"105",700,706,69,24,20
"106",1,1,0,0,0
"107",700,698,68,21,15
"108",1,1,0,0,0
"109",0,1,0,0,0
"110",1,2,0,0,0
"111",725,696,65,27,23
"112",699,695,68,21,14
"113",692,695,69,21,21
"114",0,1,0,0,0
"115",708,688,62,22,7
"116",694,684,82,21,19
"117",688,678,63,24,19
"118",688,676,71,21,24
"119",0,1,0,0,0
"120",0,1,0,0,0
"121",0,2,0,0,0
"122",0,1,0,0,0
"123",0,1,0,0,0
"124",691,687,74,27,28
"125",690,663,74,23,16
"126",0,1,0,0,0
"127",0,2,0,0,0
"128",1,2,0,0,0
"129",694,698,74,22,23
"130",0,1,0,0,0
"131",0,2,0,0,0
"132",0,1,0,0,0
"133",0,1,0,0,0
"134",694,688,72,22,19
"135",704,668,66,24,16
"136",0,1,0,0,0
"137",706,677,75,22,23
"138",0,1,0,0,0
"139",0,1,0,0,0
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",709,697,76,25,21
"143",699,690,72,25,20
"144",693,675,68,24,16
"145",695,698,69,18,16
"146",707,707,71,23,22
"147",685,649,69,21,26
"148",703,655,71,18,18
"149",701,677,69,14,14
"150",0,1,0,0,0
"151",719,701,79,20,26
"152",695,687,70,18,25
"153",0,2,0,0,0
"154",691,670,72,28,24
"155",696,676,68,20,19
"156",678,663,59,21,15
"157",703,701,67,21,20
"158",700,673,68,24,28
"159",1,1,0,0,0
"160",693,671,70,21,15
"161",684,701,78,17,26
"162",1,1,0,0,0
"163",0,3,0,0,0
"164",697,680,68,23,16
"165",2,2,0,0,0
"166",708,690,69,18,15
"167",696,681,67,28,20
"168",2,1,0,0,0
"169",703,686,73,24,21
"170",714,687,71,22,20
"171",696,665,67,23,25
"172",693,692,67,26,18
"173",706,698,74,21,22
"174",0,1,0,0,0
"175",687,677,72,17,17
"176",718,693,66,28,22
"177",685,697,70,25,24
"178",699,696,74,24,12
"179",698,714,78,20,22
"180",0,1,0,0,0
"181",714,708,72,19,21
"182",693,689,77,24,23
"183",704,679,65,23,22
"184",688,679,71,26,20
"185",717,681,80,26,21
"186",0,1,0,0,0
"187",698,692,61,19,26
"188",720,698,79,17,16
"189",716,672,72,14,11
"190",691,665,57,21,22
"191",685,690,74,25,20
"192",0,1,0,0,0
"193",715,645,68,18,19
"194",698,686,66,23,18
"195",0,2,1,0,0
"196",672,643,72,18,18
"197",710,679,74,25,27
"198",719,686,66,20,24
"199",679,678,72,26,22
"200",715,674,72,24,23
"201",693,693,63,21,19
"202",5,4,1,0,0
"203",685,666,70,21,15
"204",702,665,72,19,18
"205",726,715,66,17,10
"206",694,646,69,20,18
"207",705,703,60,23,25
"208",0,1,0,0,0
"209",682,644,70,22,21
"210",1,1,0,0,0
"211",689,700,77,21,17
"212",677,657,66,19,20
"213",0,1,0,0,0
"214",0,2,0,0,0
"215",712,676,79,20,27
"216",708,681,76,20,26
"217",712,686,66,22,25
"218",702,698,71,23,18
"219",702,662,78,20,18
"220",688,655,72,20,20
"221",707,676,76,20,16
"222",0,1,0,0,0
"223",703,658,74,19,16
"224",698,668,60,25,21
"225",7,4,0,0,0
"226",699,668,67,17,16
"227",0,1,0,0,0
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",702,695,70,21,15
"231",0,1,0,0,0
"232",687,694,79,21,25
"233",688,678,73,20,21
"234",715,721,76,21,25
"235",0,1,0,0,0
"236",697,703,72,23,15
"237",716,702,69,25,22
"238",709,682,83,19,20
"239",702,688,77,22,21
"240",717,684,67,21,14
"241",682,664,71,20,15
"242",704,693,63,26,27
"243",0,1,0,0,0
"244",704,697,67,22,19
"245",0,1,0,0,0
"246",691,681,72,23,19
"247",695,704,70,25,22
"248",1,1,0,0,0
"249",708,687,73,26,17
"250",695,669,61,28,18
"251",682,684,69,24,15
"252",0,1,0,0,0
"253",699,654,66,24,24
"254",725,705,70,22,16
"255",6,5,0,0,0
"256",690,662,62,26,20
"257",705,722,67,27,17
"258",691,663,63,19,23
"259",2,1,0,0,0
"260",0,3,0,0,0
"261",714,688,62,21,17
"262",686,671,60,22,23
"263",0,1,0,0,0
"264",690,640,68,15,18
"265",691,688,73,22,17
"266",0,3,0,0,0
"267",693,647,76,17,19
"268",0,1,0,0,0
"269",708,679,71,19,27
"270",0,1,0,0,0
"271",703,677,73,25,12
"272",689,691,56,19,27
"273",2,1,0,0,0
"274",0,0,0,0,0
"275",689,660,76,19,20
"276",680,699,76,25,14
"277",0,1,0,0,0
"278",710,670,60,22,18
"279",712,679,77,18,18
"280",699,701,67,24,23
"281",0,1,0,0,0
"282",0,1,0,0,0
"283",0,1,0,0,0
"284",709,693,67,19,19
"285",0,1,0,0,0
"286",0,1,0,0,0
"287",0,0,0,0,0
"288",700,653,57,20,18
"289",0,1,0,0,0
"290",712,688,73,21,20
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",689,638,68,21,24
"294",0,1,0,0,0
"295",696,683,67,21,21
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",705,679,78,22,14
"299",707,686,79,23,18
"300",0,1,0,0,0
"301",716,695,75,22,14
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",698,725,64,22,21
"305",0,1,0,0,0
"306",729,706,78,28,15
"307",1,1,0,0,0
"308",695,660,64,16,9
"309",1,2,0,0,0
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",1,1,0,0,0
"313",730,686,74,24,13
"314",720,689,72,22,23
"315",687,613,68,23,15
"316",712,678,75,27,18
"317",2,2,0,0,0
"318",722,676,59,19,18
"319",694,672,74,20,26
"320",1,1,0,0,0
"321",688,652,59,15,18
"322",700,675,69,15,20
"323",0,1,0,0,0
"324",703,699,70,26,23
"325",687,670,75,24,20
"326",697,688,67,21,19
"327",693,695,67,19,22
"328",684,653,65,22,24
"329",690,715,67,28,17
"330",694,674,71,22,15
"331",694,697,68,18,16
"332",0,1,0,0,0
"333",707,697,75,25,21
"334",0,1,0,0,0
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",718,650,73,24,16
"339",0,1,0,0,0
"340",686,695,70,23,12
"341",703,676,71,22,15
"342",690,680,72,21,26
"343",0,1,0,0,0
"344",709,696,68,19,16
"345",702,698,66,22,25
"346",0,1,0,0,0
"347",0,2,0,0,0
"348",702,693,74,21,20
"349",698,654,69,22,18
"350",688,686,82,23,20
"351",698,688,79,21,18
"352",678,662,62,22,15
"353",709,690,79,27,18
"354",701,656,59,24,26
"355",722,724,74,25,18
"356",701,690,74,20,15
"357",691,683,73,20,21
"358",693,668,69,25,14
"359",696,686,73,20,18
"360",677,656,66,22,8
"361",692,669,69,19,24
"362",704,709,78,27,15
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",718,711,71,19,21
"367",3,2,0,0,0
"368",690,686,66,23,16
"369",707,684,66,23,23
"370",2,1,0,0,0
"371",719,705,67,20,18
"372",697,682,75,18,18
"373",1,2,1,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",696,640,63,22,25
"377",718,724,64,21,19
"378",715,708,68,26,16
"379",723,696,73,21,21
"380",684,675,66,25,13
"381",689,688,70,24,20
"382",702,690,69,21,23
"383",703,641,67,13,15
"384",661,645,69,22,19
"385",0,2,0,0,0
"386",3,2,0,0,0
"387",687,655,68,22,18
"388",697,672,64,21,16
"389",0,1,1,0,0
"390",0,1,0,0,0
"391",689,648,69,22,22
"392",685,684,80,17,20
"393",686,690,67,25,13
"394",0,1,0,0,0
"395",0,0,0,0,0
"396",710,693,69,22,17
"397",700,658,71,23,17
"398",687,663,74,16,18
"399",713,692,70,24,24
"400",2,6,0,0,0
"401",710,694,70,27,16
"402",692,671,58,21,18
"403",689,678,62,22,18
"404",688,657,66,18,19
"405",0,1,0,0,0
"406",700,664,78,22,22
"407",0,2,0,0,0
"408",697,674,75,28,14
"409",0,1,0,0,0
"410",0,1,0,0,0
"411",695,656,65,25,19
"412",697,712,80,27,13
"413",693,684,66,20,24
"414",679,692,73,21,18
"415",700,674,72,21,17
"416",0,1,0,0,0
"417",0,1,0,0,0
"418",677,660,65,13,17
"419",0,1,0,0,0
"420",711,711,72,16,20
"421",686,684,70,25,14
"422",699,695,73,24,24
"423",693,667,63,20,18
"424",697,701,76,26,20
"425",0,0,0,0,0
"426",714,681,76,17,16
"427",710,651,58,23,21
"428",701,686,74,25,27
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",712,684,73,24,22
"432",713,654,70,28,25
"433",0,0,0,0,0
"434",700,663,72,22,20
"435",0,1,0,0,0
"436",0,1,0,0,0
"437",697,659,63,26,14
"438",691,670,76,24,22
"439",710,717,68,22,21
"440",0,2,0,0,0
"441",690,694,80,21,18
"442",0,0,0,0,0
"443",715,693,62,20,20
"444",686,664,67,26,19
"445",698,654,81,25,23
"446",707,688,75,21,21
"447",0,1,0,0,0
"448",694,694,63,21,25
"449",702,698,62,28,25
"450",0,1,0,0,0
"451",707,685,70,18,21
"452",705,700,79,20,14
"453",723,677,76,20,22
"454",706,671,77,14,19
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",700,673,63,22,19
"458",1,1,0,0,0
"459",701,698,58,22,13
"460",715,708,75,21,23
"461",706,710,76,22,22
"462",672,656,61,21,15
"463",0,1,0,0,0
"464",676,662,66,20,18
"465",0,2,0,0,0
"466",712,663,74,22,25
"467",694,664,70,19,15
"468",692,679,67,17,24
"469",707,686,63,22,17
"470",0,1,0,0,0
"471",0,1,0,0,0
"472",678,643,67,20,12
"473",687,683,70,17,16
"474",690,707,73,25,21
"475",683,657,64,16,16
"476",692,664,54,20,26
"477",704,691,76,23,19
"478",711,692,68,24,19
"479",707,673,72,22,23
"480",715,673,63,27,21
"481",684,650,72,21,21
"482",693,692,68,18,21
"483",729,687,78,19,24
"484",0,1,0,0,0
"485",683,671,67,20,22
"486",710,666,61,18,14
"487",726,705,77,27,22
"488",691,685,65,20,18
"489",691,662,64,23,18
"490",0,1,0,0,0
"491",721,698,68,20,17
"492",705,666,65,27,21
"493",703,698,83,21,20
"494",707,721,79,23,22
"495",709,669,73,19,24
"496",0,1,0,0,0
"497",709,695,69,17,23
"498",707,684,76,20,14
"499",729,703,85,21,17
"500",699,672,75,20,21
"501",715,704,65,28,21
"502",707,705,63,23,15
"503",694,691,79,23,16
"504",696,695,68,17,18
"505",706,673,73,22,21
"506",676,624,74,18,20
"507",709,681,71,25,22
"508",2,1,0,0,0
"509",705,681,73,23,29
"510",701,673,64,20,21
"511",0,0,0,0,0
"512",694,687,72,21,17
"513",704,692,72,23,19
"514",686,678,65,24,19
"515",706,717,78,17,17
"516",701,682,63,24,18
"517",695,650,76,21,20
"518",0,1,0,0,0
"519",699,680,71,17,20
"520",682,678,66,23,26
"521",684,670,62,18,17
"522",0,1,0,0,0
"523",703,680,70,22,18
"524",703,675,69,21,20
"525",693,694,71,22,18
"526",2,1,0,1,0
"527",710,722,66,21,19
"528",708,671,65,25,17
"529",708,700,68,19,16
"530",696,688,73,22,20
"531",708,674,80,18,13
"532",685,676,79,24,20
"533",720,679,80,22,11
"534",2,3,0,0,0
"535",702,674,62,28,23
"536",721,679,71,20,22
"537",1,1,0,0,0
"538",1,4,0,0,0
"539",700,676,70,15,18
"540",689,695,60,20,18
"541",0,1,0,0,0
"542",688,689,71,25,17
"543",0,1,0,0,0
"544",697,650,63,22,21
"545",705,700,68,22,21
"546",692,673,72,30,17
"547",687,678,71,24,16
"548",696,690,69,21,20
"549",695,688,75,23,15
"550",0,1,0,0,0
"551",704,659,75,20,16
"552",708,670,75,16,19
"553",0,0,0,0,0
"554",680,641,72,20,18
"555",0,1,0,0,0
"556",702,703,71,19,12
"557",705,687,73,24,16
"558",711,709,68,24,14
"559",0,1,0,0,0
"560",0,1,0,0,0
"561",1,2,0,0,0
"562",0,1,0,0,0
"563",0,1,1,0,0
"564",710,707,71,20,16
"565",0,1,0,0,0
"566",0,1,0,0,0
"567",689,689,71,29,13
"568",713,672,72,16,26
"569",701,662,67,20,15
"570",1,2,0,0,0
"571",707,676,72,21,27
"572",722,740,74,21,19
"573",685,681,71,21,21
"574",672,659,70,18,11
"575",692,687,72,21,20
"576",701,690,86,20,20
"577",723,644,69,18,23
"578",1,1,0,0,0
"579",699,682,75,23,20
"580",1,2,0,0,0
"581",0,0,0,0,0
"582",683,663,78,15,19
"583",0,1,0,0,0
"584",723,701,79,19,19
"585",725,699,66,24,15
"586",0,1,0,0,0
"587",692,652,59,18,16
"588",2,3,0,0,0
"589",709,664,74,24,13
"590",0,1,0,0,0
"591",693,683,64,19,16
"592",695,675,65,26,22
"593",697,681,71,19,18
"594",2,3,1,0,0
"595",0,1,0,0,0
"596",679,649,69,19,16
"597",0,2,0,0,0
"598",1,2,0,0,0
"599",686,691,63,23,19
"600",685,671,81,22,21
"601",696,667,69,26,21
"602",710,702,74,26,19
"603",694,655,65,19,24
"604",705,681,68,19,18
"605",1,1,0,0,0
"606",722,682,70,18,19
"607",0,1,0,0,0
"608",722,703,71,21,18
"609",687,700,68,23,19
"610",0,0,0,0,0
"611",707,675,69,22,23
"612",705,668,70,21,20
"613",0,2,1,0,0
"614",714,692,82,23,18
"615",692,689,79,20,19
"616",0,1,0,0,0
"617",695,691,65,24,20
"618",686,651,55,29,22
"619",704,673,73,21,21
"620",682,684,71,22,19
"621",712,697,74,18,17
"622",697,667,57,19,15
"623",711,636,69,22,21
"624",698,704,73,18,17
"625",709,695,69,22,26
"626",705,675,67,30,25
"627",693,689,67,26,23
"628",685,674,72,19,10
"629",1,1,0,0,0
"630",703,641,70,24,24
"631",708,702,76,20,23
"632",691,663,65,19,17
"633",688,658,66,24,15
"634",0,1,0,0,0
"635",0,0,0,0,0
"636",699,688,82,20,17
"637",694,680,68,14,18
"638",680,688,70,24,20
"639",674,663,69,20,25
"640",0,1,0,0,0
"641",708,691,77,19,19
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",2,2,0,0,1
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",710,675,70,17,22
"648",0,0,0,0,0
"649",689,688,68,23,17
"650",0,1,0,0,0
"651",711,651,69,17,16
"652",719,706,76,24,16
"653",0,1,0,0,0
"654",703,682,68,26,18
"655",669,630,69,18,17
"656",0,1,0,0,0
"657",0,1,0,0,0
"658",0,2,0,0,0
"659",702,669,75,20,25
"660",680,724,69,23,20
"661",716,684,61,22,26
"662",702,703,69,16,19
"663",693,667,77,24,19
"664",0,0,0,0,0
"665",692,678,77,16,22
"666",717,666,70,20,18
"667",685,672,70,19,20
"668",0,1,0,0,0
"669",707,702,84,25,22
"670",698,653,64,25,19
"671",0,1,0,0,0
"672",694,648,64,22,20
"673",718,688,77,28,37
"674",0,1,0,0,0
"675",695,644,65,15,18
"676",701,674,74,27,27
"677",707,691,66,16,21
"678",695,672,71,19,12
"679",0,1,0,0,0
"680",712,698,72,25,18
"681",0,1,0,0,0
"682",686,682,82,19,18
"683",699,676,77,19,14
"684",0,0,0,0,0
"685",685,679,66,18,22
"686",689,683,72,27,21
"687",719,701,68,24,14
"688",677,662,80,25,15
"689",694,663,60,20,17
"690",0,1,0,0,0
"691",684,688,75,25,17
"692",0,1,0,0,0
"693",722,726,69,23,23
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",710,662,66,20,23
"697",0,0,0,0,0
"698",712,694,72,18,16
"699",718,685,72,28,17
"700",670,665,65,24,21
"701",0,0,0,0,0
"702",713,705,66,29,23
"703",703,656,86,16,19
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",698,678,75,26,25
"708",706,674,63,22,24
"709",0,1,0,0,0
"710",0,1,0,0,0
"711",708,689,77,23,19
"712",0,1,0,0,0
"713",0,1,0,0,0
"714",683,652,64,16,22
"715",1,0,0,0,0
"716",0,1,0,0,0
"717",698,670,70,14,20
"718",702,670,62,21,21
"719",717,688,68,18,25
"720",2,2,0,0,0
"721",718,688,64,24,17
"722",3,2,0,0,0
"723",717,685,75,19,23
"724",686,662,68,25,18
"725",700,684,73,24,24
"726",694,638,66,23,17
"727",712,705,83,23,19
"728",722,680,74,20,10
"729",0,1,0,0,0
"730",702,690,79,24,13
"731",708,690,63,19,22
"732",698,672,75,21,16
"733",680,682,72,21,13
"734",703,663,67,18,17
"735",0,1,0,0,0
"736",700,677,76,22,24
"737",702,682,66,19,16
"738",713,690,64,21,19
"739",721,740,71,23,28
"740",698,669,68,18,12
"741",2,1,0,0,0
"742",709,710,74,27,21
"743",707,673,66,20,26
"744",694,678,80,23,19
"745",0,1,0,0,0
"746",1,1,0,0,0
"747",698,702,69,21,23
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",693,681,71,17,20
"751",693,682,69,21,16
"752",690,664,67,24,13
"753",713,706,70,22,17
"754",708,669,78,18,20
"755",0,1,0,0,0
"756",0,0,0,0,0
"757",718,688,73,27,15
"758",1,1,0,0,0
"759",709,677,72,23,18
"760",702,657,72,21,20
"761",704,642,70,17,19
"762",680,654,67,29,14
"763",718,665,63,18,9
"764",700,701,83,26,23
"765",709,665,62,21,18
"766",693,664,75,18,19
"767",0,2,0,0,0
"768",0,1,0,0,0
"769",695,680,70,23,17
"770",693,689,81,28,23
"771",711,685,64,14,24
"772",709,689,80,28,13
"773",678,684,69,26,18
"774",703,689,79,22,20
"775",715,712,81,22,16
"776",665,636,62,19,22
"777",688,638,77,20,20
"778",0,1,0,0,0
"779",700,651,56,12,24
"780",0,1,0,0,0
"781",686,666,73,24,27
"782",0,1,0,0,0
"783",687,667,62,19,19
"784",710,697,73,24,25
"785",0,1,0,0,0
"786",693,666,59,23,16
"787",0,1,0,0,0
"788",710,664,72,23,17
"789",690,621,63,23,12
"790",717,692,69,19,15
"791",707,683,78,18,25
"792",0,1,0,0,0
"793",679,645,65,22,20
"794",704,675,72,31,21
"795",727,686,62,22,22
"796",703,653,77,23,18
"797",687,673,73,17,16
"798",690,677,70,18,16
"799",691,648,70,22,20
"800",0,1,0,0,0
"801",0,0,0,0,0
"802",701,689,68,19,22
"803",716,703,71,20,19
"804",715,709,81,21,17
"805",715,690,76,23,18
"806",0,1,0,0,0
"807",713,697,72,19,18
"808",692,671,70,15,17
"809",688,666,80,17,13
"810",704,686,64,18,15
"811",702,673,68,15,18
"812",689,682,71,24,19
"813",698,675,71,21,19
"814",0,1,0,0,0
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",691,679,67,13,14
"818",0,1,0,0,0
"819",710,657,67,21,16
"820",8,6,0,0,0
"821",689,662,71,21,20
"822",0,1,0,0,0
"823",695,635,68,16,23
"824",1,1,0,0,0
"825",716,685,81,25,25
"826",0,1,0,0,0
"827",700,685,66,29,21
"828",692,665,73,19,15
"829",697,684,82,24,24
"830",698,642,72,22,9
"831",695,671,70,28,15
"832",695,664,76,18,19
"833",708,660,63,18,16
"834",694,682,68,19,24
"835",0,1,0,0,0
"836",707,692,70,23,20
"837",716,707,68,23,24
"838",669,638,74,13,14
"839",709,692,65,22,15
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",687,694,68,27,20
"843",683,652,73,24,16
"844",0,1,0,0,0
"845",691,701,61,20,23
"846",1,1,0,0,0
"847",678,689,73,21,18
"848",695,672,67,16,19
"849",719,687,68,21,13
"850",682,645,67,19,23
"851",688,620,62,22,18
"852",0,1,0,0,0
"853",694,657,72,17,22
"854",719,700,73,20,19
"855",0,1,0,0,0
"856",1,1,0,0,0
"857",702,698,71,23,16
"858",691,667,69,14,17
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",681,674,67,19,17
"862",699,666,72,20,18
"863",695,670,70,22,21
"864",707,678,76,22,23
"865",683,672,69,26,13
"866",1,1,0,0,0
"867",692,683,65,22,17
"868",705,697,71,19,17
"869",0,1,0,0,0
"870",1,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",698,689,79,21,20
"874",714,691,81,21,21
"875",708,703,75,14,19
"876",700,675,63,18,16
"877",698,690,66,21,21
"878",686,691,68,22,21
"879",1,0,0,0,0
"880",1,1,0,1,0
"881",667,652,60,21,15
"882",703,681,64,22,17
"883",681,659,62,23,20
"884",712,707,70,24,17
"885",686,677,74,21,14
"886",712,698,69,19,20
"887",697,694,78,25,22
"888",669,658,66,25,15
"889",0,0,0,0,0
"890",703,684,70,19,16
"891",698,678,67,23,13
"892",710,688,71,20,18
"893",691,666,70,19,21
"894",695,669,72,22,13
"895",702,730,82,19,17
"896",703,693,67,24,18
"897",696,704,64,25,16
"898",701,653,78,17,17
"899",697,666,64,20,19
"900",715,671,73,26,21
"901",705,690,75,28,18
"902",702,697,70,20,16
"903",694,681,64,20,18
"904",702,681,71,23,19
"905",703,693,72,27,16
"906",714,695,73,22,22
"907",0,1,0,0,0
"908",681,683,73,20,23
"909",690,650,65,17,17
"910",684,680,76,18,20
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",1,4,0,0,0
"914",3,1,0,0,0
"915",720,701,76,19,16
"916",0,1,0,0,0
"917",705,692,73,24,14
"918",689,681,78,24,25
"919",697,652,77,18,12
"920",664,601,65,23,21
"921",683,640,71,14,21
"922",687,680,72,14,15
"923",0,1,0,0,0
"924",0,1,0,0,0
"925",716,695,78,22,20
"926",681,674,65,14,13
"927",692,663,79,23,26
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",0,1,0,0,0
"931",694,683,64,18,18
"932",0,1,0,0,0
"933",708,708,78,24,19
"934",1,0,0,0,0
"935",724,701,72,21,19
"936",710,700,70,23,20
"937",709,682,69,19,19
"938",702,727,71,16,20
"939",1,2,0,0,0
"940",1,1,0,0,0
"941",684,623,67,17,16
"942",0,1,0,0,0
"943",675,692,74,19,20
"944",696,687,73,19,17
"945",701,652,67,16,11
"946",0,1,0,0,0
"947",0,2,0,0,0
"948",708,670,63,14,21
"949",711,682,72,17,19
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",690,666,69,18,19
"953",688,679,69,26,15
"954",714,708,83,23,19
"955",709,701,85,21,19
"956",4,2,1,0,0
"957",703,739,66,27,16
"958",704,686,73,29,21
"959",694,676,78,23,17
"960",702,658,70,22,23
"961",0,1,0,0,0
"962",718,701,72,25,16
"963",717,702,72,23,27
"964",700,704,70,21,24
"965",0,1,0,0,0
"966",1,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",1,1,0,0,0
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",674,669,65,23,17
"974",0,1,0,0,0
"975",699,653,74,26,13
"976",721,695,76,21,23
"977",713,698,77,21,22
"978",729,681,73,23,20
"979",710,690,60,22,22
"980",717,681,65,28,15
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",726,688,71,19,25
"984",699,700,76,19,17
"985",0,1,0,0,0
"986",0,1,0,0,0
"987",704,669,68,19,22
"988",698,696,75,26,25
"989",691,687,56,25,25
"990",0,1,0,0,0
"991",707,695,68,20,17
"992",698,660,68,16,22
"993",0,1,0,0,0
"994",0,1,0,0,0
"995",702,668,72,21,20
"996",0,1,0,0,0
"997",0,2,0,0,0
"998",710,665,70,20,14
"999",698,663,71,24,25
"1000",686,668,64,23,25
"1001",697,670,68,16,16
"1002",680,613,79,22,20
"1003",0,2,0,0,0
"1004",701,679,70,23,18
"1005",705,672,71,20,20
"1006",0,0,0,0,0
"1007",683,665,74,25,20
"1008",0,1,0,0,0
"1009",704,690,64,23,22
"1010",692,696,77,22,20
"1011",714,706,76,16,17
"1012",704,673,82,20,22
"1013",0,1,0,0,0
"1014",680,687,72,26,19
"1015",703,705,72,21,21
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",2,1,0,0,0
"1019",0,1,1,0,0
"1020",710,727,74,17,26
"1021",694,646,65,21,14
"1022",0,1,0,0,0
"1023",684,656,73,26,20
"1024",705,679,66,20,14
"1025",720,675,74,25,14
"1026",698,678,67,19,19
"1027",699,683,64,21,20
"1028",693,658,72,21,24
"1029",0,3,0,0,0
"1030",690,689,77,28,16
"1031",0,1,0,0,0
"1032",707,728,71,21,21
"1033",0,1,0,0,0
"1034",719,646,77,16,23
"1035",706,658,65,25,12
"1036",0,1,0,0,0
"1037",687,669,65,24,22
"1038",695,711,70,27,19
"1039",693,682,70,22,19
"1040",0,1,0,0,0
"1041",1,1,0,0,0
"1042",708,692,75,21,16
"1043",697,711,77,24,21
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",694,685,69,26,15
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",2,1,0,0,0
"1050",0,1,0,0,0
"1051",705,675,80,28,20
"1052",0,1,0,0,0
"1053",678,694,81,21,19
"1054",0,1,0,0,0
"1055",1,2,0,0,0
"1056",688,669,71,20,17
"1057",0,1,0,0,0
"1058",722,702,82,27,20
"1059",0,1,0,0,0
"1060",683,647,73,15,17
"1061",697,660,66,20,23
"1062",0,1,0,0,0
"1063",708,677,65,20,18
