"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0,0,0,0,0
"2",7.73955773955774,7.96178343949045,28.7539936102236,13.6363636363636,41.5549597855228
"3",7.12530712530713,7.32484076433121,17.5718849840256,18.1818181818182,37.5335120643432
"4",6.87960687960688,6.90021231422505,23.1629392971246,20.4545454545455,42.8954423592493
"5",0,0,0,0,0
"6",7.002457002457,6.90021231422505,18.370607028754,15.9090909090909,42.8954423592493
"7",6.75675675675676,8.17409766454352,24.7603833865815,13.6363636363636,41.5549597855228
"8",5.8968058968059,6.58174097664544,24.7603833865815,15.9090909090909,26.8096514745308
"9",7.37100737100737,7.00636942675159,27.1565495207668,9.09090909090909,33.5120643431635
"10",8.23095823095823,6.26326963906582,19.9680511182109,15.9090909090909,42.8954423592493
"11",0,0,0.798722044728434,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",7.37100737100737,6.58174097664544,29.5527156549521,18.1818181818182,41.5549597855228
"16",0,0,0,0,0
"17",8.35380835380835,7.74946921443737,19.9680511182109,22.7272727272727,41.5549597855228
"18",0,0,0,0,0
"19",7.37100737100737,8.28025477707006,19.1693290734824,13.6363636363636,50.9383378016086
"20",7.37100737100737,8.70488322717622,19.1693290734824,22.7272727272727,37.5335120643432
"21",7.37100737100737,9.12951167728238,23.1629392971246,18.1818181818182,53.6193029490617
"22",6.26535626535627,7.64331210191083,22.3642172523962,11.3636363636364,40.2144772117963
"23",0,0,0,0,0
"24",6.26535626535627,8.28025477707006,19.9680511182109,22.7272727272727,44.2359249329759
"25",0,0,0,0,0
"26",6.75675675675676,6.4755838641189,23.961661341853,18.1818181818182,28.1501340482574
"27",6.63390663390663,6.36942675159236,25.5591054313099,11.3636363636364,40.2144772117963
"28",5.28255528255528,7.43099787685775,24.7603833865815,11.3636363636364,33.5120643431635
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",8.35380835380835,6.58174097664544,15.9744408945687,15.9090909090909,57.6407506702413
"33",0,0,0,0,0
"34",7.002457002457,6.58174097664544,25.5591054313099,9.09090909090909,32.171581769437
"35",6.87960687960688,6.90021231422505,23.961661341853,27.2727272727273,36.1930294906166
"36",0,0,0,0,0
