"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0,0,0,0
"2",3.07125307125307,3.29087048832272,3.99361022364217,2.27272727272727,4.02144772117963
"3",2.94840294840295,2.86624203821656,3.99361022364217,4.54545454545455,5.36193029490617
"4",4.66830466830467,3.5031847133758,4.79233226837061,2.27272727272727,6.70241286863271
"5",0,0,0,0,0
"6",4.05405405405405,2.86624203821656,3.99361022364217,4.54545454545455,6.70241286863271
"7",3.68550368550369,3.07855626326964,3.19488817891374,2.27272727272727,4.02144772117963
"8",3.93120393120393,2.86624203821656,4.79233226837061,4.54545454545455,6.70241286863271
"9",2.94840294840295,2.33545647558386,3.19488817891374,4.54545454545455,2.68096514745308
"10",3.31695331695332,3.29087048832272,3.99361022364217,4.54545454545455,5.36193029490617
"11",0,0,0,0,0
"12",0,0.106157112526539,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",3.80835380835381,2.4416135881104,2.3961661341853,6.81818181818182,2.68096514745308
"16",0,0,0,0,0
"17",3.68550368550369,2.9723991507431,4.79233226837061,2.27272727272727,2.68096514745308
"18",0,0,0,0,0
"19",3.19410319410319,3.18471337579618,5.59105431309904,4.54545454545455,2.68096514745308
"20",2.94840294840295,2.9723991507431,2.3961661341853,2.27272727272727,4.02144772117963
"21",3.80835380835381,2.65392781316348,5.59105431309904,4.54545454545455,4.02144772117963
"22",3.07125307125307,3.29087048832272,4.79233226837061,4.54545454545455,6.70241286863271
"23",0,0,0,0,0
"24",2.94840294840295,2.65392781316348,3.99361022364217,4.54545454545455,4.02144772117963
"25",0,0,0,0,0
"26",2.82555282555283,2.54777070063694,3.19488817891374,4.54545454545455,5.36193029490617
"27",3.56265356265356,2.86624203821656,3.19488817891374,4.54545454545455,6.70241286863271
"28",2.57985257985258,3.39702760084926,3.19488817891374,4.54545454545455,4.02144772117963
"29",0,0,0,0,0
"30",0,0.106157112526539,0,0,0
"31",0,0.106157112526539,0,0,0
"32",3.56265356265356,2.65392781316348,5.59105431309904,2.27272727272727,4.02144772117963
"33",0,0,0,0,0
"34",3.31695331695332,2.76008492569002,4.79233226837061,2.27272727272727,6.70241286863271
"35",3.07125307125307,2.54777070063694,6.38977635782748,6.81818181818182,6.70241286863271
"36",0,0,0,0,0
"37",4.17690417690418,3.5031847133758,3.19488817891374,6.81818181818182,10.7238605898123
"38",3.19410319410319,2.12314225053079,5.59105431309904,2.27272727272727,2.68096514745308
