"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",0.122850122850123,0.212314225053079,0,2.27272727272727,0
"2",16.3390663390663,12.8450106157113,12.779552715655,20.4545454545455,12.0643431635389
"3",15.970515970516,12.1019108280255,12.779552715655,15.9090909090909,12.0643431635389
"4",17.6904176904177,15.4989384288747,14.3769968051118,13.6363636363636,10.7238605898123
"5",0,0.106157112526539,0,0,0
"6",15.7248157248157,12.9511677282378,17.5718849840256,11.3636363636364,16.0857908847185
"7",19.5331695331695,13.8004246284501,14.3769968051118,20.4545454545455,13.4048257372654
"8",16.953316953317,14.6496815286624,14.3769968051118,15.9090909090909,10.7238605898123
"9",17.1990171990172,11.4649681528662,14.3769968051118,13.6363636363636,18.7667560321716
"10",16.3390663390663,15.3927813163482,16.7731629392971,13.6363636363636,12.0643431635389
"11",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"12",0,0,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",15.3562653562654,12.4203821656051,14.3769968051118,13.6363636363636,9.38337801608579
"16",0,0.106157112526539,0,0,0
"17",16.0933660933661,14.4373673036093,15.9744408945687,11.3636363636364,12.0643431635389
"18",0,0.106157112526539,0,0,0
"19",16.8304668304668,15.6050955414013,20.7667731629393,15.9090909090909,13.4048257372654
"20",20.02457002457,15.7112526539278,16.7731629392971,11.3636363636364,10.7238605898123
"21",16.8304668304668,14.1188959660297,17.5718849840256,18.1818181818182,21.4477211796247
"22",18.0589680589681,15.4989384288747,15.1757188498403,13.6363636363636,14.745308310992
"23",0,0.106157112526539,0,0,0
"24",15.8476658476658,14.2250530785563,15.1757188498403,18.1818181818182,14.745308310992
"25",0.122850122850123,0.106157112526539,0,0,0
"26",12.6535626535627,11.5711252653928,15.1757188498403,13.6363636363636,10.7238605898123
"27",14.1277641277641,12.8450106157113,15.9744408945687,18.1818181818182,13.4048257372654
"28",14.7420147420147,13.6942675159236,11.9808306709265,11.3636363636364,14.745308310992
"29",0,0.106157112526539,0,0,0
"30",0,0.106157112526539,0,0,0
"31",0.122850122850123,0,0,0,0
"32",18.0589680589681,13.0573248407643,17.5718849840256,15.9090909090909,20.1072386058981
"33",0.122850122850123,0.318471337579618,0,0,0
"34",15.970515970516,12.9511677282378,13.5782747603834,18.1818181818182,10.7238605898123
"35",16.3390663390663,13.3757961783439,14.3769968051118,11.3636363636364,16.0857908847185
"36",0,0.106157112526539,0,0,0
"37",17.9361179361179,16.4543524416136,15.9744408945687,20.4545454545455,14.745308310992
"38",16.5847665847666,11.4649681528662,11.9808306709265,18.1818181818182,10.7238605898123
"39",17.6904176904177,13.6942675159236,15.9744408945687,11.3636363636364,14.745308310992
"40",16.8304668304668,13.4819532908705,15.1757188498403,13.6363636363636,9.38337801608579
"41",0.368550368550369,0.106157112526539,0,0,0
"42",19.2874692874693,15.6050955414013,14.3769968051118,15.9090909090909,16.0857908847185
"43",16.0933660933661,12.8450106157113,16.7731629392971,11.3636363636364,16.0857908847185
"44",14.4963144963145,11.3588110403397,15.9744408945687,11.3636363636364,14.745308310992
