"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",16.6519033996766,9.2259989573941,0,5.09367144909613,0
"2",45.7873540699896,50.7083699749232,46.8335770493556,51.1272383050667,56.8202343334869
"3",51.0399876484874,60.9531860762314,55.3174883389774,72.5953373722255,55.0028273410091
"4",54.5023806224887,60.9939015894469,66.1808520450106,53.9343433162753,53.622633478381
"5",0,2.79116011232236,0,0,0
"6",79.3488658909707,77.4592645742308,84.2903821993997,76.0879666016811,82.6315554929243
"7",65.3640890422915,64.1442817706327,57.5161056058878,71.8262927849912,77.7892414890207
"8",51.6234015223663,54.4250346674677,59.5725262002491,42.6378433743032,50.8338207942099
"9",66.9885767147703,67.1739124541105,67.0150676020833,88.7172818570368,64.6513973378196
"10",66.5133638270179,74.2541212343134,77.6864370660236,66.1309267734083,76.7151127566126
"11",14.5234533723343,7.0026622134087,8.39314467660382,0,0
"12",0,0,0,0,0
"13",0,1.72279350889697,0,0,0
"14",0,4.09603858078604,0,0,0
"15",71.0531403551495,65.4149327739216,76.7414634064851,84.2046142866033,58.4870340783631
"16",0,2.82401061191151,0,0,0
"17",57.6407145081254,55.3174266014304,54.6756198109885,48.0300020122127,60.3909451512891
"18",0,1.92758528030016,0,0,0
"19",70.4653846773236,74.9443815484966,77.7210585094162,67.360879574706,71.1752793622086
"20",55.8930721598362,58.7170195616538,62.301592363218,48.7059177439396,39.7261053060764
"21",49.5629350074633,61.9608391602681,61.338566411547,51.5122528188288,55.7067153526589
"22",61.5765715638107,63.8873857538689,64.4371522720737,77.4161317328017,68.3873594579729
"23",0,6.69800869271507,0,0,0
"24",60.2382922045138,64.1008658170777,59.4057302029494,69.293911375788,51.4313958249073
"25",15.528623818701,2.07352272490115,0,0,0
"26",83.6938549836708,83.1955569371748,89.8826629340696,76.9258126228299,74.2543416070692
"27",61.3217555989857,68.3919009030965,55.4463638851976,64.0161936743537,71.519953148351
"28",54.1344618074815,59.8055479322465,43.0099497196058,53.5857977324532,59.2064594966916
"29",0,0.751355586936903,0,0,0
"30",0,2.00533666243684,0,0,0
"31",2.12664083217918,0,0,0,0
"32",62.6149805367701,72.7212580666637,69.1891577506682,81.2248327565976,70.6560449287469
"33",15.3959110357387,11.2314772863487,0,0,0
"34",56.0166584392191,64.7134891968221,55.9038156495304,70.5454495179482,56.0750544905174
"35",64.1611265947298,70.7235314652404,62.2171678611471,66.7904038259409,67.6660409076951
"36",0,1.39241397472918,0,0,0
"37",50.5750967442409,54.4036446780975,58.7014863043853,55.1228221775242,65.2963153436179
"38",58.4068634806092,57.6088005217783,44.9539934231687,49.4717041929887,57.4340141632442
"39",60.9386427070692,66.979891497235,67.8848660813855,66.1718019814852,56.6546718276396
"40",46.6303134049595,46.5550246849576,49.8880038891925,50.8869786536258,34.2977729135834
"41",3.61251998954689,1.4378523996114,0,0,0
"42",99.6052173946899,99.1339670941861,98.3727512479172,107.878198773248,103.012975448375
"43",61.0805737684071,61.8803831608154,70.7012238854503,53.22528794315,64.7978596868118
"44",56.8789500031448,66.7026318073675,56.513005583427,56.0143124885372,61.5570667968488
"45",48.5140652984364,46.319868392664,50.5485583215446,54.9026251086809,42.7687897993669
"46",0,3.72481888853085,0,0,0
"47",57.5231738874898,66.207335659181,54.5357934952628,61.2337581545643,85.2360806924578
"48",63.15502245553,60.4776703085481,64.6341512931386,44.031515183435,64.5470885138919
"49",56.7227404399278,61.2313841874991,52.6495500674524,50.7739570055432,44.8927558700416
"50",63.5833990900865,71.7016255999563,68.8519470612377,59.8066510339858,77.7441917978377
"51",11.2570009931631,6.39948895364925,0,0,0
"52",63.3932259457717,62.9622816188604,66.8951438371617,60.4576932002477,69.7624801581108
"53",46.4643469838136,52.4074307874282,52.1828459095422,59.1236910801859,38.4376948723224
"54",70.6239106439625,71.29057743446,66.4292979678821,62.9506805934377,64.1364023750477
"55",45.6978566091893,55.3289201990045,46.0895126498195,50.1732449843886,49.9664483659923
"56",46.3004910763733,55.6796541203157,48.7477298132915,47.4643269037006,36.5439065841335
"57",57.0088282976399,67.9216150715306,68.5077876674318,59.0609772213608,72.5771418574764
"58",0,3.89902787025317,0,0,0
"59",51.7975227144013,54.6647855713145,60.7163143221611,56.7709702512518,62.996532037467
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",0,5.82966302154357,0,0,0
"63",74.4496367193422,78.0297810168636,74.5660892421446,83.7174495241541,72.1688811990647
"64",68.8833910641071,70.7639586276507,67.477722876421,70.8024606195178,72.1502180287833
"65",65.3103588582423,69.9192612624363,79.3570923499308,75.6911417629323,77.0146585914612
"66",55.0926741385009,58.0088690913785,69.7361599313248,57.9346526448248,56.8807299337218
"67",76.5108904445765,81.8431688145126,80.8921416157537,70.7313414538232,77.6730134027896
"68",43.1742338425775,49.8466831864249,47.1531099245067,57.0532032501091,58.1630187007574
"69",45.3092748446196,45.3909674555935,55.3514773538444,37.8883098161568,55.1291698428236
"70",67.368922574849,71.2186565759195,72.113717576495,70.9780016725333,79.8951903662713
"71",64.6954373312885,70.4807858586515,68.5862749736545,66.2685960446774,72.9751420123793
"72",61.5884987776346,64.5363764210988,68.089361568858,56.1700075615798,70.9041767164392
"73",66.6661042640696,70.1275702864008,69.3334355645235,68.0793431565825,72.6197134429361
"74",0,1.63902573189964,0,0,0
"75",0,2.0848649868725,0,0,0
"76",0,5.96086263785415,0,0,0
"77",0,6.75662960967482,0,0,0
"78",3.5431990724508,4.0503041061249,0,0,0
"79",0,0,0,0,0
"80",63.0794849190878,59.6240154275877,58.3453352305759,48.0459220328132,64.2587162278036
"81",52.0906679463799,55.6971229686129,56.036490343704,47.09512006865,44.1641340329667
"82",71.175895464269,65.6540828790736,66.0279881793281,73.4145087122275,69.6451077020608
