"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,0,0
"2",52.6285206894293,59.9582391066783,55.3324077012349,51.8424286195824,48.5526879866191
"3",60.5593721800296,45.4640542256141,43.242500952776,82.3485577440558,59.3664949976344
"4",56.7096036849278,52.6446566726322,59.4070835612588,47.8149424881935,77.6243389901102
"5",0,0,0,0,0
"6",68.4835827722221,78.1303148484625,79.5002191012495,54.2068368992857,86.6309925674125
"7",67.2010033253397,60.0823656529682,64.7793583783487,72.8530594009828,79.5231902471348
"8",42.0699547974951,60.7962562974022,57.7051399415116,36.8303468821331,44.1126638034293
"9",71.3210445913419,78.5829451287611,83.3089184152949,50.5366474527595,86.1304289734556
"10",69.6504703789168,88.6877354320665,68.722266602199,99.3265595863031,78.315501332319
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",84.6632435253457,84.1668501063416,82.6007656462652,80.202600478482,71.0597653167212
"16",0,0,0,0,0
"17",63.6841204242888,60.427636269535,49.7239161317362,43.9230161455201,76.1190950714814
"18",0,0,0,0,0
"19",75.9245177921123,79.6622418928087,80.6989478929005,74.7734257164051,80.2106401837297
"20",57.2072077726928,68.312082401741,73.7778406225104,48.0017738531938,59.5113485811043
"21",54.9145870358279,57.5263894016005,49.4846160700232,60.5319290961331,59.6496996058122
"22",56.5811357376355,77.3748975283459,62.8559255374301,67.1333548263277,76.123261983973
"23",0,0,0,0,0
"24",75.3697929492366,62.2208595127961,78.6776988719926,60.6953617672722,72.3330338675227
"25",0,0,0,0,0
"26",81.4034120322123,94.5409766463001,93.2936231587224,80.2504886700897,89.6271302592866
"27",75.248640282174,70.9834785454886,72.7636791723109,58.2802390424012,76.5173034445772
"28",55.1830998938521,65.0942925014891,50.2120143073894,40.2401483928083,69.3817258976537
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",65.156518019215,78.9717237476571,70.5091498654859,83.0663215125393,75.0206327331815
"33",0,0,0,0,0
"34",55.6374193084206,65.4746361841153,65.4496753717871,63.0763304901641,51.9225161677207
"35",67.0016958042006,71.0453280482678,63.3086443305853,74.1508088444319,42.9635164030942
"36",0,0,0,0,0
"37",58.3593476675269,71.8422718590357,55.1837102773949,69.3561895420237,59.6113758956619
"38",51.6410396223539,61.7461009124741,73.3392982355649,63.0859838934901,72.6780351968448
"39",70.9985572152475,60.2617388705078,71.7375425698819,46.8488734626663,71.2609819949692
"40",44.974284223225,54.1775881809118,61.094259516414,51.3983218203452,59.5599725348535
"41",0,0,0,0,0
"42",102.239818964306,112.014333251902,114.356765163271,86.6543141535738,106.836469121219
"43",64.063094987601,66.042681850512,68.8064047551052,91.0592570813909,74.3979576171791
"44",65.1840036014686,69.6462958165309,60.3811953215006,49.516444888127,81.710635987954
"45",49.0791895762964,46.2963687563911,62.6621748135349,46.7722113568685,49.1511240031371
"46",0,6.5101667155489,0,0,0
"47",67.4073667320843,56.6723088530356,57.2941869754798,74.3585655901012,52.764115736436
"48",82.7099134986232,64.8981107584902,69.02050803012,79.033965372316,69.7833498653678
"49",56.8274150641534,65.3532110710424,49.1945253547099,50.9039814822501,68.2012313739739
"50",71.011859807089,83.873156741091,77.9731212013523,48.8219323557932,70.549674487192
"51",0,0,0,0,0
"52",66.5139149728394,77.8942415557991,68.1990452036877,63.6687422323279,88.3953421786797
"53",48.3254128310543,49.1023031698274,65.0688951756547,52.8397570021248,77.6761541400256
"54",71.3915753798706,69.1998209359758,63.8617713890756,73.3474736479486,79.1464438762647
"55",71.2402364880193,57.646076472243,46.9690021579979,64.1499970259981,66.403948263174
"56",50.6301959349478,57.1435410413658,49.8294923905154,32.0728259880148,49.0672412242961
"57",61.4002432440692,69.7697426261544,61.8084247741774,66.8150253001475,76.6144491441777
"58",0,0,0,0,0
"59",61.7876334073441,51.7826360513823,64.3336248882991,56.774463230178,66.6019346199533
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",0,0,0,0,0
