"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"184",71,84,29,7,36
"185",57,86,25,5,27
"186",0,0,0,0,0
"187",58,79,36,11,27
"188",40,64,20,7,29
"189",51,74,29,10,35
"190",59,55,39,5,21
"191",47,51,25,9,31
"192",0,0,0,0,0
"193",45,72,27,6,31
"194",58,65,29,8,35
"195",0,1,0,0,0
"196",58,66,24,7,27
"197",54,84,36,7,28
"198",45,61,31,11,33
"199",61,62,21,3,22
"200",45,73,22,6,32
"201",55,61,37,9,25
"202",0,0,0,0,0
"203",70,67,24,5,33
"204",55,87,20,6,32
"205",45,65,34,8,37
"206",43,60,22,5,27
"207",56,65,28,7,25
"208",0,0,0,0,0
"209",63,60,27,7,26
"210",0,0,0,0,0
"211",69,65,24,10,27
"212",55,61,30,7,30
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",48,73,28,8,33
"216",58,59,27,8,25
"217",56,65,31,9,28
"218",55,68,23,4,28
"219",54,76,23,9,33
"220",55,70,31,6,32
"221",61,74,23,10,31
"222",0,0,0,0,0
"223",50,61,29,11,26
"224",59,74,27,5,33
"225",0,0,0,0,0
"226",47,69,33,9,31
"227",0,0,0,0,0
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",59,63,31,7,31
"231",0,0,0,0,0
"232",67,69,26,7,31
"233",61,68,22,9,26
"234",52,56,29,9,24
"235",0,0,0,0,0
"236",49,62,26,7,26
"237",60,72,34,7,31
"238",51,68,24,6,31
"239",66,76,23,11,30
"240",46,63,29,8,29
"241",66,79,27,9,32
"242",56,70,36,7,26
"243",0,0,0,0,0
"244",47,66,25,0,33
"245",0,0,0,0,0
"246",60,62,24,11,25
"247",62,78,31,1,33
"248",1,2,0,0,0
"249",58,68,29,3,25
"250",59,62,36,6,33
"251",61,73,34,3,31
"252",0,0,0,0,0
"253",43,76,27,8,23
"254",47,74,36,8,34
"255",0,0,0,0,0
"256",55,62,32,6,26
"257",57,63,33,6,31
"258",55,82,31,3,29
"259",0,1,0,0,1
"260",0,0,0,0,0
"261",51,65,39,7,34
"262",67,75,32,5,26
"263",0,0,0,0,0
"264",51,59,27,12,33
"265",64,71,30,6,27
"266",2,0,0,0,0
"267",52,62,26,11,28
"268",0,0,0,0,0
"269",52,67,26,8,20
"270",0,0,0,0,0
"271",54,57,31,3,36
"272",64,55,32,8,25
"273",0,0,0,0,0
"274",0,1,0,0,0
"275",56,64,26,6,25
"276",67,58,25,6,29
"277",0,0,0,0,0
"278",53,62,34,6,26
"279",52,55,23,7,29
"280",58,62,26,5,27
"281",0,0,0,0,0
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",52,58,29,5,27
"285",0,0,0,0,0
"286",0,0,0,0,0
"287",0,1,0,0,0
"288",53,72,28,1,33
"289",0,0,0,0,0
"290",57,79,33,6,27
"291",0,0,0,0,0
"292",0,0,0,0,0
"293",48,73,19,8,24
"294",0,0,0,0,0
"295",60,64,30,10,25
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",57,63,28,5,29
"299",57,56,29,7,34
"300",0,0,0,0,0
"301",57,65,29,9,36
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",56,56,28,6,29
"305",0,0,0,0,0
"306",45,71,25,5,35
"307",0,0,0,0,0
"308",51,56,23,7,40
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",42,55,28,7,35
"314",54,78,30,7,32
"315",53,67,23,2,25
"316",52,64,25,5,25
"317",0,0,0,0,0
"318",44,75,31,11,28
"319",56,72,27,5,28
"320",0,0,0,0,0
"321",58,55,34,7,31
"322",47,58,27,10,27
"323",0,0,0,0,0
"324",56,76,27,9,27
"325",71,69,28,7,23
"326",64,68,32,9,26
"327",52,58,29,10,32
"328",56,71,26,9,24
"329",65,60,39,5,34
"330",61,68,35,7,32
"331",63,60,28,6,25
"332",0,0,0,0,0
"333",58,71,28,7,28
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",47,84,33,4,34
"339",0,0,0,0,0
"340",76,66,21,3,35
"341",43,67,25,6,30
"342",60,70,29,9,24
"343",0,0,0,0,0
"344",63,76,34,5,28
"345",60,70,24,5,26
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",51,60,27,11,27
"349",53,60,36,7,29
"350",57,71,22,7,34
"351",55,71,26,10,38
"352",48,53,28,4,23
"353",52,76,27,3,33
"354",47,81,37,7,28
"355",51,65,32,7,34
"356",57,74,28,5,37
"357",66,63,24,9,29
"358",62,73,26,4,30
"359",59,63,32,6,32
"360",66,64,39,7,37
"361",58,64,22,8,27
"362",59,57,30,3,32
"363",0,1,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",50,79,24,5,38
"367",0,0,0,0,0
"368",54,51,28,8,33
"369",63,61,30,7,29
"370",0,0,0,0,0
"371",52,78,36,7,36
"372",55,62,24,9,31
"373",0,0,0,0,0
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",59,66,28,6,22
"377",49,57,38,7,31
"378",52,65,30,5,38
"379",49,65,34,9,25
"380",60,58,25,4,25
"381",55,75,26,10,22
"382",44,60,29,2,27
"383",51,57,26,11,30
"384",70,67,25,9,23
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",66,65,25,8,23
"388",53,76,26,9,33
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",63,58,29,8,30
"392",57,74,31,5,31
"393",49,60,28,4,26
"394",0,0,0,0,0
"395",0,1,0,0,0
"396",54,55,30,7,31
"397",54,64,26,7,32
"398",51,60,23,8,33
"399",49,72,31,6,34
"400",0,0,0,0,0
"401",57,60,34,4,35
"402",57,74,31,6,33
"403",54,64,31,6,30
"404",44,62,26,5,25
"405",0,0,0,0,0
"406",50,63,19,7,25
"407",0,0,0,0,0
"408",55,73,32,6,27
"409",0,1,0,0,0
"410",0,0,0,0,0
"411",47,68,26,5,30
"412",64,67,28,7,36
"413",52,66,33,4,25
"414",70,71,29,6,31
"415",58,66,28,8,32
"416",0,0,0,0,0
"417",0,0,0,0,1
"418",49,70,27,2,31
"419",0,0,0,0,0
"420",47,62,31,13,28
"421",63,78,25,5,31
"422",51,73,37,5,33
"423",53,63,31,5,28
"424",64,75,31,7,22
"425",0,1,0,0,0
"426",47,54,25,9,32
"427",50,68,38,3,28
"428",57,58,21,9,21
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",56,68,27,6,25
"432",49,82,23,2,23
"433",0,1,0,0,0
"434",49,64,28,6,23
"435",0,0,0,0,0
"436",0,0,0,0,0
"437",54,65,29,2,31
"438",61,71,29,6,27
"439",51,61,30,7,24
"440",0,0,0,0,0
"441",65,53,23,8,32
"442",0,1,0,0,0
"443",46,77,32,8,28
"444",62,56,28,8,27
"445",55,71,26,7,25
"446",60,68,27,7,30
"447",0,0,0,0,0
"448",66,70,38,8,27
"449",56,65,31,6,25
"450",0,0,0,0,0
"451",54,58,32,10,31
"452",54,70,24,6,36
"453",41,76,31,9,27
"454",57,83,32,7,33
"455",0,0,0,0,0
"456",0,0,0,0,0
"457",57,63,29,4,23
"458",0,0,0,0,0
"459",52,54,34,6,29
"460",60,70,33,5,31
"461",54,69,27,4,30
"462",63,62,31,4,29
"463",0,0,0,0,0
"464",49,62,29,6,26
"465",0,0,0,0,0
"466",54,73,25,4,25
"467",59,84,30,11,31
"468",64,58,33,5,26
"469",47,67,35,6,36
"470",0,0,0,0,0
"471",0,0,0,0,0
"472",62,58,31,7,32
"473",59,59,31,3,36
"474",55,69,24,5,37
"475",52,64,36,6,24
"476",56,65,37,8,23
"477",52,64,26,5,30
"478",53,56,37,6,31
"479",57,77,30,4,29
"480",45,61,30,4,30
"481",56,70,27,9,25
"482",56,66,31,9,30
"483",44,91,26,10,25
"484",0,0,0,0,0
"485",52,57,27,11,32
"486",48,73,34,5,33
"487",46,66,26,6,24
"488",67,64,25,8,29
"489",66,78,30,4,29
"490",0,0,0,0,0
"491",41,68,29,6,34
"492",40,78,27,11,28
"493",56,56,25,10,33
"494",47,57,28,5,33
"495",55,82,27,7,30
"496",0,0,0,0,0
"497",62,57,29,10,26
"498",61,68,31,7,37
"499",45,81,23,10,35
"500",50,67,29,7,27
"501",53,77,28,7,31
"502",48,59,28,9,36
"503",65,86,26,6,38
"504",59,69,32,7,34
"505",55,79,31,8,31
"506",60,74,29,11,22
"507",47,61,22,3,22
"508",0,0,1,0,0
"509",50,69,29,5,21
"510",53,54,32,8,28
"511",0,1,0,0,0
"512",65,53,29,10,32
"513",43,62,32,5,28
"514",59,71,30,7,23
"515",56,67,22,10,33
"516",58,62,30,8,28
"517",49,53,22,8,21
"518",0,0,0,0,0
"519",55,60,20,4,27
"520",66,78,38,9,24
"521",61,57,31,8,32
"522",0,0,0,0,0
"523",45,59,28,9,27
"524",55,67,29,6,24
"525",61,67,31,8,22
"526",0,0,0,0,0
"527",54,65,37,4,32
"528",56,65,33,6,25
"529",50,58,30,3,30
"530",47,61,26,8,41
"531",55,66,19,11,35
"532",62,73,22,6,28
"533",43,78,22,8,34
"534",0,0,0,0,0
"535",47,58,30,7,27
"536",38,59,31,8,20
"537",0,0,0,0,0
"538",0,0,0,0,0
"539",60,56,29,12,23
"540",57,78,31,6,31
"541",0,0,0,0,0
"542",52,61,22,5,34
"543",0,0,0,0,0
"544",56,84,28,5,30
"545",58,56,26,9,29
"546",52,65,26,5,26
"547",60,66,25,7,28
"548",57,66,29,7,30
"549",63,58,27,5,33
"550",0,0,0,0,0
"551",43,72,28,8,26
"552",49,89,22,8,31
"553",0,1,0,0,0
"554",45,60,22,6,26
"555",0,0,0,0,0
"556",63,63,22,5,32
"557",49,57,28,6,24
"558",58,65,33,5,35
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",0,0,0,0,0
"562",0,0,0,0,0
"563",0,0,0,0,0
"564",48,57,25,8,33
"565",0,0,0,0,0
"566",0,0,1,0,0
"567",76,73,30,6,32
"568",49,65,24,11,23
"569",48,65,31,12,30
"570",0,0,0,0,0
"571",47,64,24,7,29
"572",44,63,31,6,32
"573",60,69,24,9,23
"574",60,61,24,11,33
"575",69,67,29,11,32
"576",64,64,21,11,37
"577",44,85,25,6,28
"578",0,0,0,0,0
"579",44,62,35,6,27
"580",0,0,0,0,0
"581",0,1,0,0,0
"582",66,69,32,8,29
"583",0,0,0,0,0
"584",53,78,31,5,38
"585",47,70,28,5,34
"586",0,0,0,0,0
"587",51,60,29,6,31
"588",0,0,0,0,0
"589",55,74,29,8,30
"590",0,0,0,0,0
"591",60,58,36,12,32
"592",59,53,33,4,26
"593",55,58,30,8,37
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",62,66,26,5,31
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",65,73,30,5,27
"600",56,74,27,7,26
"601",49,67,32,9,37
"602",59,65,31,10,36
"603",48,60,31,10,30
"604",49,56,26,7,29
"605",0,0,0,0,0
"606",47,68,30,12,21
"607",0,0,0,0,0
"608",55,69,30,8,25
"609",63,68,32,5,33
"610",0,1,0,0,0
"611",48,66,26,7,26
"612",59,66,27,5,28
"613",0,0,0,0,0
"614",55,67,23,8,31
"615",54,67,25,10,32
"616",0,0,0,0,0
"617",60,64,33,4,32
"618",54,62,34,4,25
"619",59,86,23,10,30
"620",67,70,27,10,28
"621",56,68,22,8,37
"622",64,65,41,6,35
"623",38,78,27,9,33
"624",59,56,30,5,31
"625",55,59,26,6,25
"626",57,58,41,3,31
"627",57,51,30,2,24
"628",64,62,32,8,32
"629",0,0,0,0,0
"630",55,81,16,4,28
"631",53,69,25,8,28
"632",56,75,28,7,28
"633",51,59,30,9,34
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",51,73,26,8,31
"637",52,73,30,7,38
"638",59,62,35,9,33
"639",68,62,26,9,27
"640",0,0,0,0,0
"641",45,70,28,14,30
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",41,73,25,9,33
"648",0,1,0,0,0
"649",56,56,29,12,33
"650",0,0,0,0,0
"651",39,68,33,8,24
"652",53,68,34,5,33
"653",0,0,0,0,0
"654",50,62,27,7,31
"655",69,79,24,10,21
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",51,67,24,10,20
"660",65,60,27,5,29
"661",56,70,36,5,26
"662",54,66,36,7,24
"663",57,60,26,4,27
"664",0,1,1,0,0
"665",60,59,29,9,24
"666",42,72,34,8,33
"667",69,72,30,5,32
"668",0,0,0,0,0
"669",60,67,24,9,24
"670",58,76,37,5,23
"671",0,0,0,0,0
"672",34,63,31,6,32
"673",54,76,29,6,24
"674",0,0,0,0,0
"675",52,68,31,4,29
"676",60,66,27,4,24
"677",57,62,30,7,23
"678",52,65,24,4,30
"679",0,0,0,0,0
"680",52,67,29,9,25
"681",0,0,0,0,0
"682",61,61,27,7,31
"683",65,70,25,5,30
"684",0,1,0,0,0
"685",56,58,34,5,24
"686",55,66,26,6,25
"687",52,64,33,6,34
"688",65,68,22,6,38
"689",61,60,34,7,32
"690",0,0,0,0,0
"691",67,64,33,5,31
"692",0,0,0,0,0
"693",56,68,33,4,33
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",47,61,31,10,29
"697",0,1,0,0,0
"698",68,57,33,6,35
"699",49,80,28,4,31
"700",58,69,29,6,27
"701",0,1,0,0,0
"702",58,82,42,7,28
"703",52,82,19,5,34
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",65,76,21,5,30
"708",57,62,30,7,25
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",58,79,29,6,31
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",59,61,27,8,32
"715",0,1,0,0,0
"716",0,0,0,0,0
"717",59,77,31,11,32
"718",53,72,35,5,28
"719",51,78,32,9,30
"720",0,0,0,0,0
"721",48,79,31,9,30
"722",0,0,0,0,0
"723",45,67,29,3,25
"724",56,56,34,6,31
"725",69,74,29,5,22
"726",40,53,24,9,28
"727",56,67,27,7,36
"728",46,59,29,6,36
"729",0,0,0,0,0
"730",63,68,25,8,36
"731",51,62,31,7,27
"732",54,66,29,7,30
"733",62,61,27,7,28
"734",53,62,30,6,32
"735",0,0,0,0,0
"736",49,71,25,6,29
"737",52,65,38,3,33
"738",60,62,33,6,30
"739",49,50,27,8,28
"740",53,70,24,9,29
"741",0,0,0,0,0
"742",48,71,25,6,31
"743",51,70,33,6,18
"744",51,71,28,7,28
"745",0,0,0,0,0
"746",0,0,0,0,0
"747",59,54,29,8,24
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",57,67,25,10,34
"751",61,61,36,10,31
"752",54,69,29,4,31
"753",50,63,31,7,33
"754",56,69,26,6,21
"755",0,0,0,0,0
"756",0,1,0,0,0
"757",44,62,21,6,29
"758",0,0,0,0,0
"759",40,57,31,8,22
"760",60,73,25,6,31
"761",39,60,29,9,33
"762",70,71,37,5,26
"763",38,72,34,10,35
"764",50,45,22,3,26
"765",48,70,29,5,26
"766",57,64,24,6,26
"767",0,0,0,0,0
"768",0,0,0,0,0
"769",57,69,24,7,29
"770",70,74,22,3,27
"771",48,75,33,10,32
"772",54,65,20,5,32
"773",59,52,25,7,32
"774",59,61,25,6,32
"775",59,63,25,9,32
"776",64,70,28,8,25
"777",71,86,27,6,25
"778",0,0,0,0,0
"779",57,76,38,7,24
"780",0,0,0,0,0
"781",52,60,34,4,24
"782",0,0,0,0,0
"783",51,53,29,8,29
"784",57,76,33,3,31
"785",0,0,0,0,0
"786",53,64,32,3,31
"787",0,0,0,0,0
"788",54,87,28,3,34
"789",54,66,23,4,30
"790",47,53,29,9,32
"791",51,67,23,11,27
"792",0,0,0,0,0
"793",55,61,34,6,31
"794",58,72,25,1,31
"795",49,75,42,12,32
"796",59,74,28,4,24
"797",55,58,23,10,24
"798",73,83,28,10,38
"799",47,55,24,5,33
"800",0,0,0,0,0
"801",0,1,0,0,0
"802",55,65,28,8,25
"803",57,80,30,8,33
"804",54,78,30,8,34
"805",40,61,28,5,22
"806",0,0,0,0,0
"807",54,58,26,12,31
"808",47,51,32,7,29
"809",62,55,18,9,31
"810",59,56,37,6,32
"811",55,75,32,8,29
"812",65,67,30,9,32
"813",57,71,32,8,21
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",54,52,25,12,29
"818",0,0,0,0,0
"819",45,69,28,9,33
"820",1,0,0,0,1
"821",59,67,30,6,24
"822",0,0,0,0,0
"823",52,75,28,11,32
"824",0,0,0,0,0
"825",49,67,25,6,32
"826",0,0,0,0,0
"827",58,77,29,2,28
"828",64,76,27,4,34
"829",53,83,25,8,25
"830",48,77,27,5,31
"831",61,68,29,6,32
"832",66,64,22,8,26
"833",52,76,29,10,35
"834",52,69,35,9,29
"835",0,0,0,0,0
"836",48,39,26,8,29
"837",56,56,29,10,27
"838",63,67,27,10,34
"839",58,63,31,9,33
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",73,53,25,5,24
"843",58,58,30,5,31
"844",0,0,0,0,0
"845",50,57,38,6,32
"846",0,0,0,0,0
"847",70,68,26,9,22
"848",56,68,25,7,23
"849",43,59,28,9,30
"850",45,74,28,11,28
"851",53,78,27,2,25
"852",0,0,0,0,0
"853",46,62,23,7,26
"854",58,68,33,8,32
"855",0,0,0,0,0
"856",0,0,0,0,0
"857",69,72,28,3,30
"858",50,67,24,9,32
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",55,68,28,7,31
"862",58,76,33,11,26
"863",67,72,31,4,34
"864",53,66,23,7,20
"865",55,69,22,4,35
"866",0,0,0,0,0
"867",67,67,35,8,29
"868",48,61,29,7,32
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",62,64,26,10,31
"874",50,63,25,4,36
"875",62,71,23,9,33
"876",47,64,27,7,30
"877",60,61,31,10,19
"878",61,65,27,8,26
"879",0,1,0,0,0
"880",0,0,0,0,0
"881",52,56,34,6,22
"882",49,59,29,4,29
"883",64,67,33,5,30
"884",48,66,27,5,38
"885",46,59,28,4,28
"886",49,68,32,7,28
"887",67,65,24,8,32
"888",74,57,30,4,28
"889",0,1,0,0,0
"890",55,68,28,9,29
"891",61,70,28,6,28
"892",60,66,30,7,29
"893",47,73,23,7,27
"894",48,51,25,4,34
"895",68,54,23,5,32
"896",56,62,32,5,36
"897",56,58,33,5,34
"898",51,69,26,8,32
"899",41,69,23,6,31
"900",58,78,33,4,31
"901",51,69,31,3,34
"902",62,74,29,9,35
"903",50,73,33,7,21
"904",59,69,25,8,31
"905",55,81,28,5,34
"906",57,65,25,7,27
"907",0,1,0,0,0
"908",65,68,23,7,26
"909",52,70,25,12,32
"910",73,65,31,8,29
"911",0,0,0,0,0
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",0,1,0,0,0
"915",43,47,27,7,35
"916",0,0,0,0,0
"917",55,73,30,8,35
"918",71,56,25,8,29
"919",52,57,25,5,36
"920",34,61,27,4,21
"921",53,78,31,10,32
"922",62,63,24,11,36
"923",0,0,0,0,0
"924",0,0,0,0,0
"925",52,58,29,5,33
"926",49,60,24,9,33
"927",48,69,26,7,19
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",48,56,27,6,30
"932",0,0,0,0,0
"933",57,65,26,7,32
"934",0,1,0,0,0
"935",52,85,34,8,33
"936",59,70,28,5,24
"937",56,57,28,8,29
"938",60,61,28,14,21
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",62,66,26,3,29
"942",0,0,0,0,0
"943",60,62,25,9,29
"944",53,59,21,9,26
"945",55,49,28,11,33
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",51,79,38,8,33
"949",48,56,23,9,32
"950",0,0,0,0,0
"951",0,0,0,0,0
"952",55,66,26,12,30
"953",61,53,29,7,30
"954",58,72,25,4,33
"955",57,72,26,6,31
"956",0,0,0,0,0
"957",66,63,35,8,29
"958",54,63,22,6,25
"959",58,78,26,6,32
"960",60,73,28,10,21
"961",0,0,0,0,0
"962",47,75,29,6,35
"963",62,72,30,6,22
"964",62,68,22,11,22
"965",0,0,0,0,0
"966",0,1,0,0,0
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",0,0,0,0,0
"973",63,70,33,6,23
"974",1,0,0,0,0
"975",43,80,25,5,35
"976",41,70,30,6,30
"977",54,74,30,3,26
"978",39,67,31,5,38
"979",50,59,30,7,25
"980",47,63,31,6,33
"981",0,0,0,0,0
"982",0,0,0,0,0
"983",50,74,26,9,23
"984",52,52,30,8,34
"985",0,0,0,0,0
"986",0,0,0,0,0
"987",58,74,29,6,27
"988",56,72,23,8,30
"989",57,67,33,4,28
"990",0,0,0,0,0
"991",50,66,24,7,31
"992",65,74,29,7,29
"993",0,0,0,0,0
"994",0,0,1,1,0
"995",64,78,32,9,28
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",55,72,34,4,25
"999",59,68,33,3,22
"1000",61,76,34,9,24
"1001",52,55,35,4,34
"1002",52,64,24,8,31
"1003",0,0,0,0,0
"1004",58,65,32,5,35
"1005",55,58,30,8,29
"1006",0,1,0,0,0
"1007",62,84,26,6,30
"1008",0,0,0,0,0
"1009",54,76,35,8,27
"1010",61,60,30,9,32
"1011",46,73,25,9,29
"1012",45,64,18,5,26
"1013",0,0,0,0,0
"1014",69,71,28,7,29
"1015",51,58,26,5,34
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",50,57,27,6,25
"1021",42,74,36,8,29
"1022",0,0,0,0,0
"1023",59,72,28,6,28
"1024",46,72,33,5,34
"1025",48,80,31,7,34
"1026",49,79,33,8,29
"1027",64,65,31,7,31
"1028",48,59,32,4,15
"1029",0,0,0,0,0
"1030",61,73,23,4,32
"1031",0,0,0,0,0
"1032",55,67,29,8,26
"1033",0,0,0,0,0
"1034",51,70,25,12,23
"1035",46,73,36,10,30
"1036",0,0,0,0,0
"1037",51,62,32,6,22
"1038",55,53,30,9,29
"1039",55,65,22,10,32
"1040",0,0,0,0,0
"1041",0,1,0,0,0
"1042",52,79,26,9,38
"1043",66,77,29,9,23
"1044",0,0,0,0,0
"1045",0,0,0,0,0
"1046",56,66,28,4,32
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",53,74,27,3,32
"1052",0,0,0,0,0
"1053",71,48,22,9,33
"1054",0,0,0,0,0
"1055",0,1,0,0,0
"1056",59,73,28,9,27
"1057",0,0,0,0,0
"1058",51,53,24,5,27
"1059",0,0,0,0,0
"1060",46,79,24,6,29
"1061",56,65,30,7,22
"1062",0,0,0,0,0
"1063",63,68,31,11,35
