"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"617",64,62,9,4,8
"618",49,44,9,4,6
"619",64,68,14,5,7
"620",56,57,9,4,6
"621",68,61,9,4,7
"622",62,61,10,4,6
"623",50,49,10,5,8
"624",63,61,10,3,7
"625",61,59,9,3,6
"626",72,63,14,5,7
"627",68,56,12,4,8
"628",58,53,8,4,5
"629",1,1,0,0,0
"630",75,51,11,4,7
"631",62,68,12,4,4
"632",59,55,9,4,5
"633",61,61,9,5,7
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",60,54,11,5,8
"637",59,56,14,3,7
"638",56,61,10,7,9
"639",60,52,11,4,7
"640",0,1,0,0,0
"641",51,47,11,5,5
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",1,1,0,0,1
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",67,60,9,4,7
"648",0,1,0,0,0
"649",60,50,9,5,7
"650",0,1,0,0,0
"651",50,55,9,4,4
"652",58,60,11,4,6
"653",0,1,0,0,0
"654",68,63,11,4,7
"655",55,46,15,4,5
"656",0,1,0,0,0
"657",0,1,0,0,0
"658",0,1,0,0,0
"659",55,56,9,4,5
"660",56,58,11,4,6
"661",60,64,9,4,5
"662",64,57,12,5,6
"663",63,51,9,3,5
"664",0,1,1,0,0
"665",66,65,9,4,6
"666",48,51,12,4,6
"667",55,53,9,3,6
"668",0,1,0,0,0
"669",59,54,11,5,7
"670",52,62,10,5,7
"671",0,1,0,0,0
"672",59,51,9,5,8
"673",83,70,13,5,6
"674",0,1,0,0,0
"675",65,48,10,3,6
"676",75,65,12,4,8
"677",56,50,12,3,6
"678",63,50,10,3,7
"679",0,1,0,0,0
"680",57,63,11,4,5
"681",0,1,0,0,0
"682",64,63,11,5,7
"683",68,58,13,5,7
"684",0,1,0,0,0
"685",69,56,10,5,5
"686",68,57,14,7,6
"687",61,73,9,6,7
"688",53,50,9,3,6
"689",54,52,9,5,6
"690",0,1,0,0,0
"691",60,59,10,3,6
"692",0,1,0,0,0
"693",72,64,13,5,5
"694",0,1,0,0,0
"695",0,1,0,0,0
"696",64,57,14,6,7
"697",0,1,0,0,0
"698",66,68,10,3,6
"699",68,50,10,4,7
"700",58,45,9,4,5
"701",0,1,0,0,0
"702",75,81,11,6,7
"703",59,58,15,5,8
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",56,60,10,6,8
"708",60,55,10,5,6
"709",0,1,0,0,0
"710",0,1,0,0,0
"711",68,65,12,4,7
"712",0,1,0,0,0
"713",0,1,0,0,0
"714",43,49,7,4,6
"715",1,1,0,0,0
"716",0,1,0,0,0
"717",70,62,11,3,6
"718",50,59,12,6,8
"719",50,55,12,4,8
"720",1,1,0,0,0
"721",71,67,10,8,6
"722",1,1,0,0,0
"723",76,55,11,4,6
"724",62,57,11,6,6
"725",61,62,10,5,6
"726",58,47,7,4,5
"727",72,66,14,6,6
"728",63,67,13,5,4
"729",0,1,0,0,0
"730",58,64,14,5,7
"731",59,55,12,4,9
"732",64,50,14,4,7
"733",50,59,9,4,4
"734",62,48,8,3,7
"735",0,1,0,0,0
"736",64,68,10,5,5
"737",61,59,12,4,5
"738",67,64,10,4,5
"739",73,70,13,6,10
"740",55,53,12,4,5
"741",1,1,0,0,0
"742",65,65,11,6,8
"743",68,64,10,4,7
"744",50,58,11,4,5
"745",0,1,0,0,0
"746",1,1,0,0,0
"747",68,58,11,4,5
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",66,59,12,4,9
"751",71,66,10,4,9
"752",59,54,11,4,5
"753",57,57,11,4,6
"754",74,53,9,6,4
"755",0,1,0,0,0
"756",0,1,0,0,0
"757",61,53,11,4,6
"758",1,1,0,0,0
"759",59,50,13,7,7
"760",72,61,10,4,6
"761",65,48,12,4,7
"762",54,49,15,5,6
"763",61,47,10,5,7
"764",50,54,14,4,7
"765",54,58,14,3,5
"766",66,60,13,3,6
"767",0,2,0,0,0
"768",0,1,0,0,0
"769",70,56,11,7,5
"770",57,50,12,5,8
"771",63,56,12,4,6
"772",65,58,15,4,7
"773",50,53,10,3,6
"774",61,67,10,5,5
"775",61,67,12,4,6
"776",55,51,10,4,5
"777",69,60,9,3,5
"778",0,1,0,0,0
"779",56,54,8,6,8
"780",0,1,0,0,0
"781",54,56,11,3,5
"782",0,1,0,0,0
"783",56,47,9,4,4
"784",64,60,10,6,6
"785",0,1,0,0,0
"786",67,46,11,5,6
"787",0,1,0,0,0
"788",60,59,10,3,6
"789",48,47,8,3,6
"790",78,69,13,4,6
"791",81,69,15,5,6
"792",0,1,0,0,0
"793",43,48,9,5,4
"794",58,52,10,5,6
"795",71,58,13,7,6
"796",70,62,12,4,6
"797",66,58,13,3,5
"798",55,50,12,5,8
"799",49,46,10,4,6
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",79,55,10,5,6
"803",87,66,11,5,8
"804",65,73,13,5,5
"805",66,52,11,2,5
"806",0,1,0,0,0
"807",62,55,10,4,6
"808",53,47,10,3,5
"809",55,48,9,4,6
"810",55,60,9,7,5
"811",58,53,11,4,8
"812",72,61,9,5,5
"813",71,60,9,3,5
"814",0,1,0,0,0
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",65,51,9,4,5
"818",0,1,0,0,0
"819",53,45,11,3,7
"820",4,2,0,0,1
"821",53,51,10,6,5
"822",0,1,0,0,0
"823",74,60,11,4,6
"824",1,1,0,0,0
"825",61,55,11,5,8
"826",0,1,0,0,0
"827",61,51,9,5,7
"828",62,48,9,3,5
"829",56,63,13,5,5
"830",52,51,14,3,7
"831",67,66,12,4,5
"832",51,50,13,5,6
"833",59,52,9,5,5
"834",49,58,11,6,6
"835",0,1,0,0,0
"836",65,56,10,5,5
"837",72,56,11,4,6
"838",49,45,10,2,6
"839",57,53,8,4,5
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",52,58,10,4,5
"843",53,56,13,4,7
"844",0,1,0,0,0
"845",61,60,11,4,7
"846",1,1,0,0,0
"847",56,58,11,4,7
"848",58,62,9,3,7
"849",68,51,9,4,5
"850",48,44,10,4,4
"851",43,42,9,2,5
"852",0,1,0,0,0
"853",60,44,10,4,6
"854",71,62,15,4,6
"855",0,1,0,0,0
"856",1,1,0,0,0
"857",67,56,10,6,6
"858",51,45,8,4,8
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",53,56,8,3,7
"862",72,67,11,5,7
"863",59,60,11,4,7
"864",59,55,9,3,7
"865",51,54,12,5,7
"866",1,1,0,0,0
"867",55,49,11,5,5
"868",55,50,10,4,6
"869",0,1,0,0,0
"870",1,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",59,58,11,3,7
"874",77,68,10,4,9
"875",55,56,10,4,7
"876",58,53,8,3,7
"877",56,51,7,4,6
"878",69,61,11,5,7
"879",1,1,0,0,0
"880",1,1,0,1,0
"881",56,51,11,3,5
"882",52,45,9,3,5
"883",56,61,11,4,7
"884",58,59,12,4,8
"885",56,60,13,3,5
"886",76,65,13,3,9
"887",64,56,10,4,6
"888",54,57,11,6,5
"889",0,1,0,0,0
"890",63,58,8,7,9
"891",67,57,10,6,5
"892",64,79,11,4,7
"893",66,63,11,3,7
"894",55,51,12,4,5
"895",74,62,11,6,5
"896",48,46,9,5,7
"897",75,59,13,5,8
"898",60,53,14,4,9
"899",52,52,9,3,7
"900",71,75,10,5,7
"901",63,54,16,3,5
"902",79,72,11,7,5
"903",65,55,12,4,8
"904",55,65,9,6,7
"905",63,57,10,6,6
"906",58,63,12,4,9
"907",0,1,0,0,0
"908",65,56,10,6,7
"909",64,63,11,5,6
"910",53,65,14,5,5
"911",0,1,0,0,0
"912",0,1,0,0,0
"913",1,2,0,0,0
"914",1,1,0,0,0
"915",80,68,10,6,5
"916",0,1,0,0,0
"917",71,58,12,4,7
"918",72,67,11,8,9
"919",63,55,11,3,8
"920",54,48,9,3,7
"921",53,49,10,3,4
"922",51,49,11,4,5
"923",0,1,0,0,0
"924",0,1,0,0,0
"925",64,58,11,4,7
"926",53,55,8,4,6
"927",68,57,10,4,7
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",0,1,0,0,0
"931",60,57,7,3,5
"932",0,1,0,0,0
"933",72,79,13,5,5
"934",1,1,0,0,0
"935",61,71,10,6,6
"936",60,62,12,4,7
"937",58,56,14,3,6
"938",60,67,10,4,6
"939",1,1,0,0,0
"940",1,1,0,0,0
"941",50,39,8,4,7
"942",0,1,0,0,0
"943",69,47,14,4,6
"944",64,64,10,4,6
"945",59,57,10,5,5
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",61,60,14,4,6
"949",53,57,11,4,7
"950",0,1,0,0,0
"951",0,1,0,0,0
"952",72,51,10,3,6
"953",66,71,10,4,5
"954",71,59,16,3,8
"955",63,65,10,4,6
"956",1,1,1,0,0
"957",70,72,13,4,6
"958",50,48,7,6,6
"959",69,67,12,3,6
"960",53,55,10,6,6
"961",0,1,0,0,0
"962",64,63,11,4,6
"963",75,71,8,4,7
"964",58,50,10,3,8
"965",0,1,0,0,0
"966",1,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",1,1,0,0,0
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",0,1,0,0,0
"973",58,48,10,4,4
"974",1,1,0,0,0
"975",50,49,10,4,5
"976",70,68,15,3,9
"977",56,54,14,3,9
"978",52,51,10,4,6
"979",55,51,9,4,6
"980",62,61,11,5,6
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",81,76,12,4,7
"984",63,63,7,4,9
"985",0,1,0,0,0
"986",0,1,0,0,0
"987",63,50,10,3,5
"988",66,63,12,5,6
"989",58,66,10,5,7
"990",0,1,0,0,0
"991",55,54,10,5,5
"992",69,78,10,2,8
"993",0,1,0,0,0
"994",0,1,1,1,0
"995",58,59,12,4,6
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",65,53,13,3,5
"999",71,50,8,4,7
"1000",53,50,8,4,6
"1001",54,53,12,3,7
"1002",54,48,9,4,7
"1003",0,1,0,0,0
"1004",58,60,11,4,8
"1005",72,56,9,4,6
"1006",0,1,0,0,0
"1007",65,57,11,3,8
"1008",0,1,0,0,0
"1009",59,64,11,5,5
"1010",74,74,14,4,5
"1011",63,59,9,4,7
"1012",66,45,11,5,6
"1013",0,1,0,0,0
"1014",59,56,9,4,5
"1015",66,60,12,5,7
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",2,1,0,0,0
"1019",0,1,1,0,0
"1020",55,66,10,2,5
"1021",68,66,10,5,6
"1022",0,1,0,0,0
"1023",61,47,9,4,5
"1024",77,63,13,3,7
"1025",62,54,12,4,5
"1026",63,65,13,5,6
"1027",71,66,11,6,5
"1028",65,49,11,3,4
"1029",0,1,0,0,0
"1030",66,72,10,7,7
"1031",0,1,0,0,0
"1032",73,64,11,6,6
"1033",0,1,0,0,0
"1034",48,56,8,5,7
"1035",56,46,10,4,5
"1036",0,1,0,0,0
"1037",49,41,10,4,8
"1038",54,55,9,4,6
"1039",55,54,10,6,5
"1040",0,1,0,0,0
"1041",1,1,0,0,0
"1042",53,67,9,4,9
"1043",65,68,12,4,6
"1044",0,1,0,0,0
"1045",0,1,0,0,0
"1046",58,55,14,6,4
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",1,1,0,0,0
"1050",0,1,0,0,0
"1051",64,63,12,5,6
"1052",0,1,0,0,0
"1053",65,58,11,5,7
"1054",0,1,0,0,0
"1055",1,1,0,0,0
"1056",63,56,13,5,8
"1057",0,1,0,0,0
"1058",84,69,12,5,7
"1059",0,1,0,0,0
"1060",55,51,11,4,5
"1061",62,47,11,6,6
"1062",0,1,0,0,0
"1063",57,62,9,6,7
