"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"299",2,1,0,0,0
"300",95,100,16,4,8
"301",121,106,16,6,11
"302",124,129,22,7,12
"303",113,104,18,7,8
"304",102,105,13,7,11
"305",0,1,0,0,0
"306",108,103,14,7,13
"307",0,1,0,0,0
"308",124,108,18,6,13
"309",121,124,17,7,10
"310",111,106,20,8,10
"311",0,1,0,0,0
"312",122,103,18,5,10
"313",112,105,16,7,13
"314",0,1,0,0,0
"315",96,98,17,5,11
"316",102,104,19,6,12
"317",100,111,12,5,5
"318",100,103,18,6,11
"319",0,1,0,0,0
"320",92,91,14,9,10
"321",110,110,17,9,9
"322",127,103,21,6,10
"323",106,126,20,8,9
"324",0,1,0,0,0
"325",2,1,0,0,0
"326",0,1,0,0,0
"327",112,111,16,7,12
"328",111,93,20,6,10
"329",0,1,0,0,0
"330",111,113,18,6,8
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",102,110,15,6,9
"334",108,100,17,4,9
"335",107,97,18,8,12
"336",0,1,0,0,0
"337",92,91,17,6,8
"338",115,114,15,6,9
"339",1,1,0,0,0
"340",98,105,17,8,11
"341",0,1,0,0,0
"342",110,111,20,6,9
"343",0,1,0,0,0
"344",122,119,25,6,10
"345",101,92,23,5,10
"346",119,105,21,7,13
"347",121,109,22,6,10
"348",0,1,0,0,0
"349",110,108,19,5,10
"350",94,105,17,7,9
"351",109,102,18,6,10
"352",119,94,16,6,10
"353",0,1,0,0,0
"354",111,96,21,8,12
"355",1,2,0,0,0
"356",108,101,14,5,10
"357",0,1,0,0,0
"358",0,2,0,0,0
"359",103,97,23,5,8
"360",120,114,23,6,12
"361",125,108,18,6,10
"362",129,122,18,7,10
"363",104,101,20,6,10
"364",94,100,15,5,14
"365",115,120,20,6,13
"366",117,115,15,6,7
"367",95,105,18,6,8
"368",125,97,14,5,9
"369",105,108,16,6,11
"370",1,1,0,0,0
"371",115,103,16,7,11
"372",103,95,18,6,13
"373",0,1,0,0,0
"374",105,95,16,6,9
"375",0,1,0,0,0
"376",92,104,16,7,7
"377",101,100,18,7,11
"378",105,106,16,7,9
"379",0,1,0,0,0
"380",121,115,18,9,11
"381",118,108,15,5,13
"382",108,110,15,6,14
"383",1,1,0,0,0
"384",96,110,15,9,13
"385",92,112,22,7,10
"386",114,114,23,9,11
"387",106,119,21,9,12
"388",103,91,15,6,9
"389",98,108,16,5,10
"390",0,1,0,0,0
"391",103,118,20,10,13
"392",114,125,17,8,12
"393",113,97,23,8,7
"394",102,105,18,6,8
"395",115,102,18,7,8
"396",108,92,18,6,9
"397",106,104,21,4,13
"398",114,110,19,8,10
"399",0,1,0,0,0
"400",126,110,22,5,9
"401",102,88,14,7,12
"402",104,103,19,6,9
"403",102,102,19,8,12
"404",107,93,17,8,12
"405",111,117,20,6,11
"406",111,104,18,7,9
"407",109,102,15,9,8
"408",114,122,21,8,13
"409",104,112,17,6,11
"410",0,1,0,0,0
"411",87,97,18,9,10
"412",125,125,14,4,7
"413",104,100,14,6,8
"414",118,98,21,7,10
"415",111,100,14,8,8
"416",0,1,0,0,0
"417",0,1,0,0,0
"418",101,88,15,5,9
"419",0,1,0,0,0
"420",137,128,18,6,10
"421",101,107,14,7,13
"422",131,110,14,6,9
"423",112,97,13,6,13
"424",1,1,1,0,0
"425",102,99,13,10,11
"426",106,107,25,5,10
"427",0,1,0,0,0
"428",95,112,18,9,9
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",108,109,18,7,13
"433",103,111,20,8,11
"434",1,1,0,0,0
"435",125,101,17,7,10
"436",0,1,0,0,0
"437",116,103,18,4,9
"438",100,97,23,7,13
"439",91,103,20,7,10
"440",0,1,0,0,0
"441",118,111,20,8,11
"442",112,98,18,8,11
"443",112,99,16,6,13
"444",0,1,0,0,0
"445",1,1,0,0,0
"446",104,103,20,4,11
"447",111,108,15,5,14
"448",103,92,21,5,9
"449",120,131,23,5,9
"450",117,104,20,5,9
"451",0,1,0,0,0
"452",128,101,22,8,8
"453",99,106,15,5,10
"454",1,1,0,0,0
"455",91,94,19,9,8
"456",116,98,16,7,10
"457",119,109,21,7,8
"458",122,106,13,9,10
"459",0,1,0,0,0
"460",105,100,21,5,10
"461",0,1,0,0,0
"462",122,102,15,5,9
"463",108,101,22,10,11
"464",113,106,16,7,12
"465",119,101,17,8,9
"466",120,107,17,7,10
"467",105,86,21,8,8
"468",97,101,18,7,9
"469",0,1,0,0,0
"470",115,95,17,9,7
"471",123,105,24,8,10
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",113,93,16,5,15
"475",114,100,16,6,9
"476",119,116,16,5,11
"477",121,115,19,8,15
"478",118,96,23,4,7
"479",96,90,16,7,8
"480",2,1,0,0,0
"481",123,110,16,6,9
"482",0,1,0,0,0
"483",112,103,18,10,8
"484",99,100,16,4,8
"485",124,126,17,7,8
"486",96,94,20,5,11
"487",97,91,16,7,9
"488",109,98,12,5,9
"489",104,99,19,7,7
"490",99,100,23,4,9
"491",110,117,16,7,9
"492",123,114,15,5,13
"493",1,1,0,0,0
"494",91,96,14,9,10
"495",101,108,19,8,10
"496",137,107,17,5,11
"497",109,96,21,9,10
"498",108,128,16,6,10
"499",97,111,16,5,8
"500",2,1,0,0,0
"501",106,117,18,7,7
"502",107,122,21,7,13
"503",115,100,15,7,10
"504",0,1,0,0,0
"505",108,117,18,6,9
"506",0,1,0,0,0
"507",98,95,17,10,8
"508",1,1,0,0,0
"509",0,1,0,0,0
"510",104,104,14,8,9
"511",108,97,15,6,13
"512",102,105,16,4,6
"513",106,94,17,6,8
"514",0,1,0,0,0
"515",109,114,20,6,7
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",114,114,17,7,11
"519",109,102,19,6,11
"520",0,1,0,0,0
"521",96,107,17,4,11
"522",100,90,16,5,12
"523",101,112,17,7,9
"524",117,116,18,6,11
"525",119,105,15,6,10
"526",125,97,21,7,10
"527",121,107,16,7,9
"528",100,96,18,7,7
"529",115,102,15,7,9
"530",119,105,20,6,14
"531",104,105,23,7,8
"532",102,96,19,7,9
"533",114,105,18,8,10
"534",114,106,17,7,13
"535",93,92,14,5,7
"536",110,105,21,7,11
"537",113,104,19,5,9
"538",0,1,0,0,0
"539",111,101,21,6,9
"540",105,104,17,6,9
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",94,88,14,5,7
"544",104,96,22,4,11
"545",0,1,0,0,0
"546",121,126,17,8,9
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",118,113,26,7,15
"550",0,1,0,0,0
"551",108,100,12,5,15
"552",106,93,15,6,8
"553",0,1,0,0,0
"554",112,107,20,6,12
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",98,96,16,7,8
"558",117,123,20,7,11
"559",0,1,0,0,0
"560",113,118,14,8,11
"561",0,1,0,0,0
"562",110,102,13,7,12
"563",111,114,19,8,10
"564",112,107,21,5,10
"565",123,107,18,7,8
"566",105,100,17,8,8
"567",105,98,19,4,12
"568",116,105,16,8,12
"569",110,84,18,4,11
"570",93,98,18,6,11
"571",113,106,19,4,11
"572",113,116,14,6,10
"573",101,115,14,7,8
"574",0,1,0,0,0
"575",103,102,13,6,9
"576",127,118,13,5,11
"577",111,108,15,6,8
"578",122,103,17,7,8
"579",97,93,17,8,8
"580",100,92,17,7,10
"581",101,104,15,5,9
"582",120,116,13,6,9
"583",110,90,19,6,7
"584",0,1,0,0,0
"585",90,92,16,5,11
"586",117,97,14,11,6
"587",92,106,15,8,8
"588",106,95,17,5,12
"589",0,1,0,0,0
"590",132,133,20,4,12
"591",0,1,0,0,0
"592",120,100,21,6,8
"593",116,99,17,5,11
"594",104,102,15,7,11
"595",107,100,17,6,10
"596",98,96,17,5,11
"597",122,113,17,6,8
"598",115,109,15,5,9
"599",100,88,17,8,12
"600",109,93,23,7,8
"601",0,1,0,0,0
"602",110,115,13,6,10
"603",107,119,18,8,9
"604",102,99,25,7,9
"605",103,98,15,6,7
"606",121,123,15,9,15
"607",115,98,14,6,8
"608",105,122,19,6,9
"609",107,131,17,7,12
"610",103,104,15,9,9
"611",126,114,24,6,13
"612",106,131,16,5,14
"613",100,109,15,8,8
"614",111,116,15,7,9
"615",0,1,0,0,0
"616",140,115,24,6,10
"617",0,1,0,0,0
"618",115,109,20,6,12
"619",103,105,17,10,6
"620",104,100,14,5,8
"621",108,103,15,7,9
"622",117,115,13,8,10
"623",107,95,15,7,11
"624",106,111,21,8,11
"625",106,91,17,6,9
"626",98,102,14,8,8
"627",95,103,18,8,9
"628",85,84,17,6,8
"629",124,110,18,5,13
"630",2,1,0,1,0
"631",1,1,0,0,0
"632",0,1,0,0,0
"633",105,112,21,9,12
"634",107,111,16,6,11
"635",125,94,17,7,12
"636",99,120,20,9,6
"637",0,1,0,0,0
"638",111,103,15,7,12
"639",115,108,21,7,9
"640",106,125,23,6,8
"641",112,105,15,9,9
"642",108,119,16,10,11
"643",129,104,19,7,12
"644",1,1,0,0,0
"645",97,127,15,7,11
"646",1,1,1,0,0
"647",110,92,14,6,12
"648",1,1,0,0,0
"649",92,81,15,5,9
"650",118,111,22,6,9
"651",126,125,17,9,11
"652",112,101,16,8,15
"653",103,100,15,5,9
"654",132,118,19,8,12
"655",0,1,0,0,0
"656",109,82,13,6,10
"657",0,1,0,0,0
"658",104,106,20,6,14
"659",109,107,17,7,11
"660",0,1,0,0,0
"661",115,108,18,10,13
"662",98,97,21,6,6
"663",0,1,0,0,0
"664",111,113,14,7,12
"665",95,102,15,5,10
"666",115,95,18,6,8
"667",115,114,16,5,10
"668",102,107,13,5,9
"669",95,107,18,6,9
"670",123,117,20,13,14
"671",116,116,17,7,10
"672",0,1,0,0,0
"673",100,95,20,6,11
"674",119,104,18,7,10
"675",96,92,20,6,11
"676",0,1,0,0,0
"677",101,92,11,5,8
"678",113,98,17,5,7
"679",112,118,18,10,14
"680",113,88,25,8,9
"681",96,116,19,6,13
"682",120,122,20,9,10
"683",119,120,14,6,13
"684",0,1,0,0,0
"685",128,110,21,8,16
"686",95,97,19,7,11
"687",115,104,18,6,9
"688",0,1,0,0,0
"689",101,100,17,6,12
"690",97,102,21,7,12
"691",0,1,0,0,0
"692",119,106,17,9,10
"693",107,88,14,6,8
"694",93,99,14,5,11
"695",96,86,16,5,8
"696",1,1,0,0,0
"697",124,114,15,13,10
"698",105,109,14,6,10
"699",0,1,0,0,0
"700",102,110,18,5,9
"701",114,103,20,6,10
"702",133,101,26,4,12
"703",100,113,21,7,12
"704",0,1,0,0,0
"705",105,106,15,7,10
"706",105,99,20,7,8
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",1,1,0,0,0
"710",108,119,16,6,9
"711",93,98,14,5,8
"712",142,116,25,6,10
"713",121,105,16,6,10
"714",97,105,18,6,10
"715",107,121,15,6,12
"716",111,113,20,7,11
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",112,113,20,12,10
"720",0,1,0,0,0
"721",112,97,22,9,9
"722",91,98,21,5,11
"723",0,1,1,0,0
"724",104,92,18,8,8
"725",108,86,16,9,8
"726",117,114,23,7,11
"727",114,118,16,6,8
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",104,110,20,5,10
"731",107,110,24,8,11
"732",101,113,17,8,10
"733",91,105,16,7,10
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",0,1,0,0,0
"737",92,101,15,5,6
"738",110,94,17,7,13
"739",120,110,16,7,9
"740",104,110,17,5,12
"741",0,1,0,0,0
"742",125,124,15,7,12
"743",99,102,22,4,9
"744",0,1,0,0,0
"745",114,97,11,5,10
"746",114,117,17,8,17
"747",121,117,19,6,11
"748",1,1,0,0,0
"749",95,89,16,6,11
"750",112,102,16,7,9
"751",115,106,19,6,9
"752",0,1,0,0,0
"753",116,112,13,6,9
"754",0,1,0,0,0
"755",116,118,15,6,12
"756",0,1,0,0,0
"757",115,97,16,7,10
"758",0,1,0,0,0
"759",0,1,0,0,0
"760",0,1,0,0,0
"761",130,115,25,8,15
"762",105,98,19,4,6
"763",106,90,21,7,7
"764",101,97,18,6,9
"765",93,80,16,6,8
"766",112,100,19,7,10
"767",109,92,19,8,13
"768",112,114,16,6,9
"769",1,1,0,0,1
"770",0,1,0,0,0
"771",112,115,17,7,10
"772",0,1,0,0,0
"773",110,113,18,9,9
"774",0,1,0,0,0
"775",105,109,15,8,9
"776",1,1,0,0,0
"777",126,111,17,7,15
"778",102,95,18,7,9
"779",0,1,0,0,0
"780",110,99,13,8,8
"781",126,115,25,5,11
"782",93,94,15,6,10
"783",0,1,1,0,0
"784",95,94,19,7,9
"785",1,1,0,0,0
"786",125,108,18,6,11
"787",98,104,11,6,9
"788",0,1,0,0,0
"789",124,116,17,6,11
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",125,104,20,8,9
"793",98,105,16,6,10
"794",125,126,18,7,14
"795",125,111,16,6,10
"796",0,1,0,0,0
"797",114,86,17,6,9
"798",104,91,21,7,11
"799",117,110,15,4,8
"800",1,1,0,0,0
"801",112,108,13,7,10
"802",98,98,17,7,8
"803",99,109,15,4,11
"804",89,108,13,5,8
"805",0,1,0,0,0
"806",107,123,27,5,12
"807",109,108,23,9,13
"808",105,108,12,9,9
"809",92,102,21,6,7
"810",113,95,18,6,11
"811",118,108,16,9,9
"812",1,1,1,0,0
"813",0,1,0,0,0
"814",111,106,15,9,13
"815",112,118,19,6,7
"816",1,1,0,0,0
"817",0,1,0,0,0
"818",97,104,17,7,9
"819",115,113,14,7,7
"820",0,1,0,0,0
"821",110,123,18,4,14
"822",1,1,0,0,0
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",110,94,15,9,10
"826",0,1,0,0,0
"827",101,121,15,7,17
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",116,102,18,8,10
"832",0,1,0,0,0
"833",124,86,17,8,11
"834",96,107,24,8,10
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",2,1,0,1,0
"838",112,108,17,8,15
"839",107,100,20,6,9
"840",121,109,17,6,8
"841",0,1,0,0,0
"842",117,102,15,6,12
"843",112,104,14,7,11
"844",107,136,21,6,11
"845",0,1,0,0,0
"846",0,1,0,0,0
"847",124,114,17,6,8
"848",0,1,0,0,0
"849",103,109,18,5,9
"850",127,99,16,7,11
"851",106,110,24,6,10
"852",118,118,15,8,10
"853",0,1,0,0,0
"854",113,115,16,8,10
"855",101,111,19,6,9
"856",0,1,0,0,0
"857",108,102,16,9,12
"858",116,104,16,8,9
"859",103,102,22,9,8
"860",113,106,15,7,12
"861",89,98,16,6,12
"862",91,97,17,6,8
"863",0,1,0,0,0
"864",1,1,0,0,0
"865",116,106,17,8,8
"866",121,112,15,6,11
"867",103,108,17,6,7
"868",0,1,0,0,0
"869",98,91,17,6,10
"870",114,86,14,5,9
"871",100,106,13,7,9
"872",100,123,18,7,8
"873",115,96,13,7,9
"874",106,80,19,7,7
"875",103,94,16,6,10
"876",116,110,17,7,12
"877",1,1,0,0,0
"878",103,106,17,6,11
"879",0,1,0,0,0
"880",102,95,13,6,7
"881",96,98,13,8,11
"882",0,1,0,1,0
"883",124,118,17,10,11
"884",118,97,13,5,7
"885",107,111,15,6,10
"886",101,98,21,8,10
"887",118,105,24,6,8
"888",122,117,22,12,12
"889",116,100,18,7,11
"890",96,93,22,6,8
"891",0,1,0,0,0
"892",112,118,17,7,10
"893",126,107,20,5,12
"894",114,102,12,8,12
"895",0,1,0,0,0
"896",0,1,0,0,0
"897",102,101,24,5,12
"898",126,120,18,6,7
"899",115,111,16,6,11
"900",85,102,13,5,10
"901",116,99,15,5,12
"902",112,122,20,8,11
"903",102,108,18,5,11
"904",117,123,19,7,8
"905",118,112,20,8,11
"906",107,117,15,7,12
"907",104,110,15,6,9
"908",106,118,18,7,10
"909",109,116,19,5,13
"910",0,1,0,0,0
"911",117,112,20,9,13
"912",112,112,16,7,9
"913",108,109,18,5,9
"914",0,1,0,0,0
"915",0,1,0,0,0
"916",0,1,0,0,0
"917",97,94,18,7,10
"918",121,110,18,7,13
"919",106,113,20,5,8
"920",101,111,19,8,8
"921",113,94,23,6,10
"922",105,123,12,6,11
"923",118,91,17,7,10
"924",116,98,19,7,9
"925",0,1,0,0,0
"926",106,95,20,5,7
"927",111,105,17,6,8
"928",117,120,20,7,10
"929",95,104,21,6,7
"930",104,87,14,4,10
"931",108,110,16,6,13
"932",112,118,16,8,11
"933",0,1,0,0,0
"934",98,95,15,7,10
"935",0,1,0,0,0
"936",123,93,18,5,13
"937",104,115,21,7,9
"938",109,101,18,6,10
"939",100,98,20,6,12
"940",109,106,16,5,12
"941",111,101,15,5,9
"942",89,85,14,6,6
"943",116,97,14,8,12
"944",0,1,0,0,0
"945",109,103,14,6,14
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",125,110,15,5,11
"949",107,89,16,5,7
"950",0,1,0,0,0
"951",103,112,16,8,8
"952",121,102,14,6,9
"953",0,1,0,0,0
"954",110,108,18,6,8
"955",115,107,17,8,9
"956",0,1,0,0,0
"957",105,114,16,6,9
"958",111,114,23,6,14
"959",97,97,14,6,8
"960",0,1,0,0,0
"961",106,115,19,8,12
"962",113,102,18,10,10
"963",92,103,20,7,8
"964",110,100,18,6,10
"965",138,115,15,6,9
"966",110,108,17,8,12
"967",0,1,0,0,0
"968",123,109,18,6,13
"969",0,1,0,0,0
"970",115,114,24,6,9
"971",116,107,17,6,9
"972",115,139,19,7,12
"973",94,111,15,6,7
"974",102,96,18,5,13
"975",105,117,19,7,12
"976",103,116,15,6,9
"977",117,133,17,6,12
"978",100,98,18,6,7
"979",116,97,16,10,12
"980",114,102,21,7,11
"981",0,1,0,0,0
"982",118,107,16,11,14
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",94,113,18,6,11
"986",110,103,22,8,14
"987",102,106,18,6,9
"988",0,1,0,0,0
"989",0,1,0,0,0
"990",97,100,14,7,10
"991",94,112,13,5,17
"992",105,110,15,9,9
"993",100,114,18,6,12
"994",84,102,14,8,10
"995",102,101,24,4,12
"996",1,1,0,0,0
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",112,106,13,7,9
"1000",0,1,0,0,0
"1001",141,106,14,5,9
"1002",112,95,21,6,12
"1003",114,121,18,7,12
"1004",1,1,0,0,0
"1005",97,90,14,7,7
"1006",113,118,19,5,14
"1007",98,102,14,8,10
"1008",111,111,17,5,10
"1009",127,120,18,7,10
"1010",103,106,15,6,9
"1011",0,1,0,0,0
"1012",116,101,23,8,10
"1013",112,99,16,5,7
"1014",123,126,18,8,11
"1015",106,96,16,11,11
"1016",104,109,24,5,9
"1017",0,1,0,0,0
"1018",99,106,17,6,10
"1019",103,100,18,5,10
"1020",120,107,15,10,8
"1021",0,1,0,0,0
"1022",115,107,16,8,7
"1023",102,112,20,9,13
"1024",105,112,17,10,13
"1025",108,112,13,7,14
"1026",111,104,19,7,7
"1027",104,96,17,4,8
"1028",102,94,16,6,9
"1029",98,102,13,8,11
"1030",124,115,17,11,13
"1031",133,117,16,8,10
"1032",99,115,15,6,12
"1033",109,88,16,6,9
"1034",1,1,0,0,0
"1035",141,108,19,6,10
"1036",111,92,13,6,10
"1037",104,99,14,7,8
"1038",0,1,0,0,0
"1039",102,96,24,5,8
"1040",0,1,0,0,0
"1041",116,106,17,6,9
"1042",88,79,15,7,9
"1043",129,110,25,5,12
"1044",107,98,19,5,7
"1045",97,98,19,6,11
"1046",111,114,15,6,10
"1047",108,117,18,9,11
"1048",101,107,16,6,9
"1049",102,103,17,6,12
"1050",0,1,0,0,0
"1051",105,100,14,8,9
"1052",0,1,0,0,0
"1053",100,96,16,7,13
"1054",0,1,0,0,0
"1055",101,108,20,4,9
"1056",100,94,13,7,6
"1057",107,118,21,9,8
"1058",108,112,18,7,9
"1059",107,106,21,6,8
"1060",0,1,0,0,0
"1061",107,119,17,7,8
"1062",109,101,17,6,12
"1063",0,1,0,0,0
