"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.O" "age2_no_comorbid.O" "age2_comorbid.O" "age3_no_comorbid.O" "age3_comorbid.O" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.585658230986964 814 941 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.73780131303087 813 941 125 44 75 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.05269033711086 812 941 125 44 75 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.07496754143253 811 941 125 44 75 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.19566307633648 811 941 125 44 75 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.80230722835301 811 941 125 44 75 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.34072360631702 811 940 125 44 75 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.60530220595138 811 940 125 44 75 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.34415289179577 811 939 125 44 75 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.48126319227273 811 939 125 44 75 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.90380844689939 811 939 125 44 75 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.99914593866007 811 939 125 44 75 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.22067347990689 811 939 125 44 75 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.2515858607373 810 939 125 44 75 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.68771210578856 810 939 125 44 75 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
7.95739941923026 810 939 125 44 75 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8.43132058248015 809 939 125 44 75 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8.65401150200623 809 939 125 44 75 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8.76137883557628 808 939 125 44 75 3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8.77887484032662 808 939 125 44 75 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.02134963917041 807 939 125 44 75 3 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.16859814917223 807 938 125 44 75 3 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.21861628396918 807 937 125 44 75 3 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.25037852004051 807 936 125 44 75 3 3 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.3056280318617 806 936 125 44 75 4 3 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.43298958025628 806 936 125 44 75 4 2 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.63029446086557 806 936 125 44 75 4 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.74745653797942 805 936 125 44 75 5 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9.78945892437152 805 936 125 44 75 5 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.81454063093557 804 936 125 44 75 6 2 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.87240771374681 804 936 125 44 75 5 2 0 0 0 3 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.96286278659497 804 935 125 44 75 5 3 0 0 0 3 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.98669042987301 804 935 125 44 75 5 2 0 0 0 3 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
10.2827439279675 804 934 125 44 75 5 3 0 0 0 3 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
10.3857568718256 804 934 125 44 75 5 3 0 0 0 3 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.430106888575 803 934 125 44 75 6 3 0 0 0 3 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.6198832630639 802 934 125 44 75 7 3 0 0 0 3 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.8590129715232 802 934 125 44 75 6 3 0 0 0 4 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.865405113771 801 934 125 44 75 7 3 0 0 0 4 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.9144773651641 801 934 125 44 75 7 3 0 0 0 3 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.9386876617827 801 934 125 44 75 7 3 0 0 0 3 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.9576637734121 800 934 125 44 75 8 3 0 0 0 3 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.9931732754423 799 934 125 44 75 9 3 0 0 0 3 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.2303779597643 799 934 125 44 75 8 3 0 0 0 4 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.2725280995704 799 934 125 44 75 8 2 0 0 0 4 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.2784382391634 799 934 125 44 75 7 2 0 0 0 5 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.3807379070434 799 934 125 44 75 7 2 0 0 0 4 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.4938027384266 798 934 125 44 75 8 2 0 0 0 4 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.7039688008412 798 934 125 44 75 8 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.7468421228118 798 934 125 44 75 7 2 0 0 0 5 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.7686685668391 798 933 125 44 75 7 3 0 0 0 5 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.827125804811 798 932 125 44 75 7 4 0 0 0 5 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.916462577575 798 931 125 44 75 7 5 0 0 0 5 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.9609807019223 798 931 125 44 75 7 5 0 0 0 4 2 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.9722550073386 798 930 125 44 75 7 6 0 0 0 4 2 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.0372137126887 798 930 125 44 75 7 6 0 0 0 4 1 0 0 0 1 1 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.0466025103571 798 930 125 44 75 6 6 0 0 0 5 1 0 0 0 1 1 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.0809334817283 798 930 125 44 75 6 6 0 0 0 4 1 0 0 0 1 1 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.0812079668814 798 930 125 44 75 5 6 0 0 0 5 1 0 0 0 1 1 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.254980425503 798 930 125 44 75 5 6 0 0 0 4 1 0 0 0 1 1 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.4617101950836 798 930 125 44 75 5 6 0 0 0 4 1 0 0 0 1 1 0 0 0 4 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.4680819083884 798 930 125 44 75 5 5 0 0 0 4 2 0 0 0 1 1 0 0 0 4 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.5193588848113 798 930 125 44 75 5 5 0 0 0 3 2 0 0 0 1 1 0 0 0 5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.5381427527973 798 930 125 44 75 5 4 0 0 0 3 3 0 0 0 1 1 0 0 0 5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.5881855812077 797 930 125 44 75 6 4 0 0 0 3 3 0 0 0 1 1 0 0 0 5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.6715287980675 797 929 125 44 75 6 5 0 0 0 3 3 0 0 0 1 1 0 0 0 5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.6757537466526 796 929 125 44 75 7 5 0 0 0 3 3 0 0 0 1 1 0 0 0 5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.700545149006 796 929 125 44 75 6 5 0 0 0 4 3 0 0 0 1 1 0 0 0 5 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
12.8244498747114 796 929 125 44 75 6 5 0 0 0 4 3 0 0 0 1 1 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
12.8724502833943 795 929 125 44 75 7 5 0 0 0 4 3 0 0 0 1 1 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
12.9048627494668 795 929 125 44 75 6 5 0 0 0 5 3 0 0 0 1 1 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
12.9083543001693 795 929 125 44 75 6 5 0 0 0 5 3 0 0 0 1 1 0 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
12.9143343318425 795 929 125 44 75 6 5 0 0 0 4 3 0 0 0 1 1 0 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
12.9577431177331 795 929 125 44 75 6 5 0 0 0 4 2 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
12.9888467098116 795 929 125 44 75 6 4 0 0 0 4 3 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.0156794834834 794 929 125 44 75 7 4 0 0 0 4 3 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.0578731733958 794 929 125 44 75 7 3 0 0 0 4 4 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.0929311326535 794 929 124 44 75 7 3 1 0 0 4 4 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.1091788517853 793 929 124 44 75 8 3 1 0 0 4 4 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.1457970681558 792 929 124 44 75 9 3 1 0 0 4 4 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.2815128651186 792 929 124 44 75 8 3 1 0 0 5 4 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.4146135281247 791 929 124 44 75 9 3 1 0 0 5 4 0 0 0 1 1 0 0 0 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.4157860120361 791 929 124 44 75 9 3 1 0 0 4 4 0 0 0 1 1 0 0 0 6 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.4439312088228 791 928 124 44 75 9 4 1 0 0 4 4 0 0 0 1 1 0 0 0 6 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.4444396400362 791 927 124 44 75 9 5 1 0 0 4 4 0 0 0 1 1 0 0 0 6 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.4821382811373 791 927 124 44 75 9 4 1 0 0 4 5 0 0 0 1 1 0 0 0 6 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
13.4853691482118 791 926 124 44 75 9 5 1 0 0 4 5 0 0 0 1 1 0 0 0 6 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0
