"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",27,51,27,8,36
"1065",0,0,0,0,0
"1066",25,48,36,6,33
"1067",30,50,41,10,40
"1068",31,41,22,9,35
"1069",44,52,35,6,36
"1070",33,34,32,7,38
"1071",30,42,33,1,42
"1072",24,42,32,7,38
"1073",25,42,28,8,30
"1074",29,47,37,5,33
"1075",23,48,35,7,43
"1076",27,55,27,6,32
"1077",40,51,32,13,36
"1078",32,48,29,5,38
"1079",29,31,26,5,34
"1080",34,49,23,9,37
"1081",30,48,26,6,33
"1082",31,47,29,8,30
"1083",32,44,26,4,31
"1084",0,0,0,0,0
"1085",34,25,29,3,33
"1086",25,41,26,9,35
"1087",28,43,31,6,28
"1088",37,38,33,9,23
"1089",23,36,32,8,39
"1090",0,0,0,0,0
"1091",0,0,0,0,0
"1092",0,0,0,0,0
"1093",29,50,26,9,36
"1094",0,0,0,0,0
"1095",37,58,37,6,34
"1096",0,0,0,0,0
"1097",30,53,20,5,30
"1098",29,33,24,8,35
"1099",29,40,26,9,32
"1100",31,43,32,10,29
"1101",39,55,23,9,38
"1102",0,1,0,0,0
"1103",27,49,32,11,40
"1104",26,41,26,11,37
"1105",30,38,26,9,35
"1106",30,51,40,7,36
"1107",28,51,27,7,35
"1108",28,44,29,2,34
"1109",0,0,0,0,0
"1110",28,48,27,11,34
"1111",28,42,27,6,24
"1112",0,0,0,0,0
"1113",26,60,28,6,27
"1114",23,55,24,4,26
"1115",37,53,25,7,37
"1116",30,56,26,8,41
"1117",32,50,35,7,34
"1118",0,0,0,0,0
"1119",39,50,26,8,37
"1120",33,45,32,3,36
"1121",25,35,28,7,35
"1122",28,42,29,6,38
"1123",23,48,35,4,35
"1124",29,42,27,4,36
"1125",31,42,23,7,36
"1126",41,42,26,7,31
"1127",29,59,20,5,31
"1128",0,0,0,0,0
"1129",31,43,27,4,29
"1130",0,0,0,0,0
"1131",0,0,0,0,0
"1132",0,0,0,0,0
"1133",0,0,0,0,0
"1134",27,49,28,8,31
"1135",35,55,31,8,31
"1136",0,0,0,0,0
"1137",30,48,33,8,34
"1138",32,45,20,12,37
"1139",29,39,27,9,26
"1140",41,46,25,9,39
"1141",28,47,34,5,29
"1142",30,47,29,7,35
"1143",0,0,0,0,0
"1144",0,0,0,0,0
"1145",34,41,34,6,31
"1146",0,0,0,0,0
"1147",31,46,27,8,29
"1148",31,43,27,5,38
"1149",20,45,29,10,35
"1150",23,37,25,9,43
"1151",28,42,28,2,31
"1152",29,52,27,11,35
"1153",0,0,0,0,0
"1154",0,0,0,0,0
"1155",0,0,0,0,0
"1156",20,50,27,5,33
"1157",0,0,0,0,0
"1158",0,0,0,0,0
"1159",32,47,30,8,30
"1160",0,0,0,0,0
"1161",34,52,23,10,32
"1162",31,52,28,8,32
"1163",26,50,27,6,32
"1164",28,37,29,5,37
"1165",26,48,25,4,30
"1166",28,44,36,1,32
"1167",32,63,29,6,29
"1168",0,0,0,0,0
"1169",32,38,26,7,26
"1170",42,42,31,6,33
"1171",30,49,26,6,36
"1172",24,42,31,7,35
"1173",29,43,27,12,42
"1174",24,51,23,6,33
"1175",28,33,39,11,28
"1176",36,42,32,6,32
"1177",0,0,0,0,0
"1178",25,49,29,10,34
"1179",40,52,30,11,37
"1180",35,45,32,6,41
"1181",28,38,28,2,33
"1182",28,47,32,6,33
"1183",0,0,0,0,0
"1184",28,49,29,7,28
"1185",19,33,25,8,36
"1186",32,39,35,8,31
"1187",31,43,32,6,36
"1188",0,0,0,0,0
"1189",27,50,34,9,38
"1190",23,45,41,9,32
"1191",30,45,26,6,36
"1192",41,41,31,6,30
"1193",28,40,31,8,33
"1194",44,57,25,11,35
"1195",28,42,34,7,42
"1196",0,0,0,0,0
"1197",35,53,31,4,36
"1198",0,0,0,0,0
"1199",33,47,30,7,35
"1200",31,41,28,9,27
"1201",24,46,27,9,42
"1202",0,0,0,0,0
"1203",38,46,31,8,33
"1204",28,46,28,6,44
"1205",27,45,29,12,33
"1206",28,55,33,8,34
"1207",0,0,0,0,0
"1208",32,39,30,10,35
"1209",34,42,31,6,27
"1210",16,47,27,6,34
"1211",29,46,29,7,31
"1212",21,37,24,4,29
"1213",38,54,25,11,31
"1214",32,46,27,11,36
"1215",0,0,0,0,0
"1216",45,53,29,8,34
"1217",26,36,22,7,36
"1218",23,46,37,10,29
"1219",31,43,30,6,34
"1220",31,52,28,8,43
"1221",28,54,35,6,35
"1222",0,0,0,0,0
"1223",31,48,31,7,36
"1224",31,42,35,4,38
"1225",45,45,25,11,26
"1226",26,35,26,3,33
"1227",24,39,25,3,34
"1228",27,52,28,10,40
"1229",0,0,0,0,0
"1230",31,44,18,9,41
"1231",37,35,27,8,34
"1232",29,51,20,6,32
"1233",28,43,27,4,31
"1234",22,40,39,7,35
"1235",30,53,36,4,31
"1236",29,54,34,4,34
"1237",33,43,33,5,29
"1238",28,44,29,3,30
"1239",22,48,27,9,41
"1240",25,44,30,4,38
"1241",27,46,29,3,27
"1242",23,42,32,4,33
"1243",27,44,30,4,31
"1244",28,52,21,8,25
"1245",27,44,27,2,37
"1246",31,60,22,9,40
"1247",33,37,24,10,32
"1248",28,48,26,11,25
"1249",0,0,0,0,0
"1250",22,47,23,5,33
"1251",0,0,0,0,0
"1252",28,47,33,5,26
"1253",29,46,24,6,31
"1254",30,38,25,8,29
"1255",27,49,29,8,28
"1256",27,25,30,5,34
"1257",31,47,26,10,34
"1258",27,40,32,6,38
"1259",0,0,0,0,0
"1260",32,46,27,11,27
"1261",0,0,0,0,0
"1262",45,37,31,6,31
"1263",32,54,26,10,37
"1264",23,44,34,7,35
"1265",44,38,23,6,28
"1266",41,38,20,4,39
"1267",33,50,29,8,35
"1268",0,0,0,0,0
"1269",20,57,22,4,36
"1270",34,41,30,9,39
"1271",32,54,31,11,34
"1272",0,0,0,0,0
"1273",0,0,0,0,0
"1274",0,0,0,0,0
"1275",0,0,0,0,0
"1276",39,33,26,11,34
"1277",29,39,24,9,34
"1278",35,45,28,8,37
"1279",27,47,31,10,33
"1280",0,0,0,0,0
"1281",41,32,30,7,31
"1282",25,42,29,8,29
"1283",0,0,0,0,0
"1284",29,48,28,5,29
"1285",27,30,28,11,32
"1286",32,48,31,9,33
"1287",0,0,0,0,0
"1288",26,38,33,4,28
"1289",30,37,30,9,32
"1290",33,41,21,4,35
"1291",25,39,31,9,42
"1292",0,0,0,0,0
"1293",30,36,33,4,39
"1294",0,0,0,0,0
"1295",31,44,22,2,30
"1296",21,35,28,6,38
"1297",31,60,29,9,43
"1298",25,49,27,8,38
"1299",33,53,22,13,39
"1300",26,47,27,6,31
"1301",34,51,28,9,33
"1302",23,28,29,6,34
"1303",28,48,42,5,31
"1304",0,0,0,0,0
"1305",33,60,37,6,33
"1306",0,0,0,0,0
"1307",30,46,33,4,37
"1308",27,45,19,10,31
"1309",43,43,29,6,36
"1310",38,47,27,6,35
"1311",31,52,30,16,31
"1312",38,50,33,7,40
"1313",20,45,27,6,48
"1314",27,46,25,1,36
"1315",35,38,33,10,27
"1316",0,0,0,0,0
"1317",0,0,0,0,0
"1318",30,42,25,8,37
"1319",29,54,30,10,37
"1320",30,36,31,10,39
"1321",22,42,42,8,38
"1322",26,46,27,8,38
"1323",37,44,34,12,33
"1324",35,32,25,5,32
"1325",25,41,27,2,28
"1326",22,49,27,7,35
"1327",33,45,21,4,35
"1328",30,51,28,2,29
"1329",32,44,27,5,34
"1330",0,0,0,0,0
"1331",30,52,22,12,36
"1332",0,0,0,0,0
"1333",0,0,0,0,0
"1334",35,44,32,10,34
"1335",31,47,32,6,36
"1336",25,40,34,8,24
"1337",42,49,25,3,26
"1338",26,49,33,6,30
"1339",32,50,17,3,40
"1340",0,0,0,0,0
"1341",42,49,30,10,36
"1342",0,0,0,0,0
"1343",27,43,24,6,29
"1344",0,0,0,0,0
"1345",35,48,32,13,32
"1346",46,42,32,9,31
"1347",29,42,25,11,32
"1348",0,0,0,0,0
"1349",31,60,17,8,38
"1350",40,45,32,9,33
"1351",0,0,0,0,0
"1352",30,51,35,6,33
"1353",38,44,31,5,33
"1354",23,47,22,4,33
"1355",34,56,38,12,40
"1356",0,0,0,0,0
"1357",31,43,26,4,35
"1358",23,50,21,5,40
"1359",32,49,32,7,36
"1360",26,42,25,7,28
"1361",32,52,18,2,26
"1362",22,45,27,7,31
"1363",29,50,31,6,40
"1364",31,39,34,10,35
"1365",34,48,38,6,38
"1366",39,52,23,7,27
"1367",32,49,26,9,39
"1368",29,51,40,7,27
"1369",0,0,1,0,0
"1370",29,44,26,6,37
"1371",26,40,29,7,33
"1372",36,55,29,12,40
"1373",22,50,39,4,39
"1374",31,40,26,6,27
"1375",33,47,29,5,40
"1376",39,45,36,15,26
"1377",37,39,26,9,33
"1378",29,48,26,7,32
"1379",27,54,21,6,36
"1380",0,0,0,0,0
"1381",33,34,22,4,33
"1382",41,44,30,8,32
"1383",23,40,31,4,36
"1384",0,0,0,0,0
"1385",31,44,28,8,38
"1386",42,39,27,9,30
"1387",32,41,34,6,30
"1388",30,41,28,6,35
"1389",27,41,30,5,40
"1390",30,54,35,9,40
"1391",0,0,0,0,0
"1392",39,44,29,7,35
"1393",24,56,28,4,37
"1394",28,44,36,8,35
"1395",28,32,28,5,31
"1396",0,0,0,0,0
"1397",0,0,0,0,0
"1398",30,45,23,7,41
"1399",27,41,29,7,36
"1400",0,0,0,0,0
"1401",26,39,32,9,32
"1402",28,41,24,6,39
"1403",28,43,32,6,29
"1404",28,43,32,4,26
"1405",33,46,34,7,30
"1406",29,43,23,7,36
"1407",28,48,26,9,31
"1408",25,38,19,6,38
"1409",31,51,28,10,32
"1410",37,28,34,8,37
"1411",20,56,24,6,32
"1412",27,48,29,7,38
"1413",37,43,28,4,40
"1414",28,48,30,4,37
"1415",23,46,18,6,39
"1416",0,0,0,0,0
"1417",29,43,32,8,33
"1418",30,42,26,5,30
"1419",0,0,0,0,0
"1420",0,0,0,0,0
"1421",24,39,25,9,39
"1422",30,35,28,1,35
"1423",34,49,29,5,32
"1424",30,51,32,4,34
"1425",0,0,0,0,0
"1426",23,52,22,4,31
"1427",35,46,30,8,32
"1428",30,47,29,5,24
"1429",36,45,36,7,31
"1430",0,0,0,0,0
"1431",26,48,21,3,36
"1432",0,0,0,0,0
"1433",24,40,23,3,30
"1434",32,39,16,7,33
"1435",23,32,30,4,37
"1436",32,42,30,8,33
"1437",34,48,29,5,27
"1438",37,54,32,6,32
"1439",25,41,21,6,29
"1440",27,38,36,7,34
"1441",33,43,22,8,36
"1442",0,0,0,0,0
"1443",29,41,36,7,32
"1444",37,46,35,7,34
"1445",0,0,0,0,0
"1446",30,52,36,4,35
"1447",26,51,31,7,31
"1448",32,52,29,6,43
"1449",27,46,30,5,39
"1450",0,0,0,0,0
"1451",38,39,30,5,37
"1452",22,48,35,12,34
"1453",39,31,23,6,32
"1454",0,0,0,0,0
"1455",41,47,24,4,35
"1456",0,0,0,0,0
"1457",38,41,29,7,33
"1458",19,42,35,10,27
"1459",27,52,32,7,34
"1460",29,46,26,3,29
"1461",0,0,0,0,0
"1462",25,43,24,8,33
"1463",26,47,35,9,41
"1464",24,30,33,9,33
"1465",36,44,35,9,35
"1466",21,36,26,5,37
"1467",30,51,29,9,24
"1468",34,46,34,10,32
"1469",38,50,31,11,29
"1470",0,0,0,0,0
"1471",23,42,26,10,42
"1472",25,55,27,5,31
"1473",35,45,26,8,24
"1474",38,42,30,6,35
"1475",31,54,30,9,29
"1476",27,41,27,5,29
"1477",0,0,0,0,0
"1478",0,0,0,0,0
"1479",30,40,36,3,35
"1480",0,0,0,0,0
"1481",26,39,33,4,26
"1482",37,42,27,4,32
"1483",25,52,32,8,39
"1484",32,30,33,10,29
"1485",0,0,0,0,0
"1486",36,34,24,5,31
"1487",28,44,25,10,34
"1488",28,58,26,5,22
"1489",0,1,0,0,0
"1490",0,0,0,0,0
"1491",28,39,26,8,31
"1492",0,0,0,0,0
"1493",26,52,24,9,36
"1494",28,45,36,6,30
"1495",31,45,21,10,32
"1496",28,48,29,9,38
"1497",26,43,37,7,33
"1498",21,52,30,5,37
"1499",26,41,42,6,31
"1500",0,0,0,0,0
"1501",35,42,27,8,29
"1502",23,52,29,8,26
"1503",35,44,36,4,32
"1504",30,38,26,9,32
"1505",32,38,27,7,24
"1506",27,49,26,8,34
"1507",0,0,0,0,0
"1508",30,50,28,14,36
"1509",28,54,22,7,37
"1510",24,53,34,11,35
"1511",29,51,23,5,35
"1512",0,0,0,0,0
"1513",31,44,26,8,34
"1514",29,43,24,8,33
"1515",35,45,31,5,33
"1516",0,0,0,0,0
"1517",34,44,27,6,28
"1518",19,48,29,6,27
"1519",32,55,26,8,43
"1520",31,42,32,11,41
"1521",0,0,0,0,0
"1522",23,54,28,5,33
"1523",33,27,28,8,31
"1524",38,38,27,7,40
"1525",34,36,19,7,39
"1526",0,1,0,0,0
"1527",28,38,31,5,31
"1528",30,44,29,7,37
"1529",36,36,35,4,40
"1530",26,45,32,7,32
"1531",0,0,0,0,0
"1532",18,49,38,7,32
"1533",39,50,22,7,30
"1534",26,51,31,3,25
"1535",0,0,0,0,0
"1536",24,42,32,5,32
"1537",30,61,25,7,34
"1538",28,47,26,12,37
"1539",38,50,25,7,31
"1540",33,46,30,4,39
"1541",0,0,0,0,0
"1542",41,40,34,2,35
"1543",32,37,26,7,25
"1544",28,44,18,3,39
"1545",0,0,0,0,0
"1546",26,43,24,6,36
"1547",25,45,29,6,37
"1548",33,42,23,7,27
"1549",22,48,26,6,30
"1550",20,39,26,12,43
"1551",33,59,27,9,33
"1552",27,43,36,6,39
"1553",39,56,25,6,35
"1554",34,48,29,6,35
"1555",29,45,23,10,32
"1556",28,37,23,6,40
"1557",23,49,30,6,44
"1558",30,41,30,9,34
"1559",25,41,24,11,36
"1560",32,48,25,7,33
"1561",0,0,0,0,0
"1562",27,33,33,7,33
"1563",0,0,0,0,0
"1564",22,44,25,10,32
"1565",23,52,25,9,35
"1566",30,40,29,5,32
"1567",19,53,23,6,34
"1568",32,42,26,13,37
"1569",31,49,26,11,36
"1570",34,52,26,4,43
"1571",25,53,26,10,39
"1572",31,42,25,10,38
"1573",37,46,30,10,41
"1574",28,46,23,7,29
"1575",38,33,37,8,36
"1576",28,52,32,4,32
"1577",0,0,0,0,0
"1578",34,43,30,6,40
"1579",28,51,29,3,38
"1580",30,34,37,4,30
"1581",25,59,30,1,26
"1582",36,59,24,9,34
"1583",40,42,29,5,35
"1584",22,43,22,8,33
"1585",0,0,0,0,0
"1586",27,46,28,6,30
"1587",0,0,0,0,0
"1588",37,44,29,5,31
"1589",26,45,26,7,40
"1590",30,36,35,4,30
"1591",34,42,32,7,39
"1592",22,37,25,5,31
"1593",29,50,33,12,31
"1594",33,35,25,7,36
"1595",0,0,0,0,0
"1596",28,39,28,4,33
"1597",28,50,31,6,38
"1598",24,51,24,7,32
"1599",33,46,28,7,29
"1600",0,0,0,0,0
"1601",29,49,24,2,37
"1602",35,44,25,7,36
"1603",28,50,23,6,41
"1604",22,50,20,7,35
"1605",34,41,32,5,38
"1606",22,42,25,5,31
"1607",35,49,26,7,30
"1608",34,37,23,4,32
"1609",38,51,22,3,33
"1610",19,51,23,9,39
"1611",0,0,0,0,0
"1612",28,43,33,8,37
"1613",31,44,28,7,37
"1614",35,41,28,5,34
"1615",25,47,33,9,41
"1616",18,41,22,5,40
"1617",26,50,33,11,30
"1618",37,46,35,8,40
"1619",27,49,29,8,38
"1620",0,0,0,0,0
"1621",31,47,31,10,37
"1622",0,0,0,0,0
"1623",28,47,25,8,34
"1624",35,41,30,6,37
"1625",0,0,0,0,0
"1626",39,48,28,5,31
"1627",39,39,27,8,33
"1628",30,51,28,9,43
"1629",26,30,30,6,28
"1630",19,38,35,7,30
"1631",0,0,0,0,0
"1632",43,42,35,6,38
"1633",35,48,24,8,31
"1634",0,0,0,0,0
"1635",0,0,0,0,0
"1636",25,53,28,9,31
"1637",0,0,0,0,0
"1638",24,42,29,5,28
"1639",40,31,27,11,33
"1640",27,40,23,7,34
"1641",32,42,21,8,34
"1642",31,48,20,4,41
"1643",22,37,30,4,40
"1644",25,44,28,6,26
"1645",24,43,27,9,36
"1646",28,46,29,9,32
"1647",31,49,22,6,37
"1648",0,0,0,0,0
"1649",25,52,30,9,28
"1650",34,39,29,4,33
"1651",0,0,0,0,0
"1652",33,39,24,5,27
"1653",36,34,20,11,31
"1654",27,54,28,6,36
"1655",27,46,22,6,38
"1656",30,48,25,5,34
"1657",21,42,32,8,38
"1658",27,51,25,4,34
"1659",30,40,38,11,32
"1660",19,53,31,9,32
"1661",0,0,0,0,0
"1662",28,50,22,9,30
"1663",31,36,28,7,33
"1664",0,0,0,0,0
"1665",47,31,35,5,33
"1666",26,54,34,7,39
"1667",31,45,25,9,27
"1668",0,0,0,0,0
"1669",25,36,38,5,40
"1670",0,0,0,0,0
"1671",0,0,0,0,0
"1672",21,50,28,5,36
"1673",23,48,25,8,33
"1674",0,0,0,0,0
"1675",38,49,30,4,34
"1676",32,57,34,8,39
"1677",0,0,0,0,0
"1678",26,51,35,4,37
"1679",29,35,30,3,34
"1680",0,0,0,0,0
"1681",28,40,31,5,36
"1682",0,0,0,0,0
"1683",0,0,0,0,0
"1684",0,0,0,0,0
"1685",0,0,0,0,0
"1686",36,47,37,8,29
"1687",33,45,25,7,39
"1688",23,64,29,9,33
"1689",0,0,0,0,0
"1690",29,47,29,9,31
"1691",37,48,24,8,30
"1692",26,47,30,14,32
"1693",0,0,0,0,0
"1694",22,40,31,9,43
"1695",42,57,24,6,33
"1696",31,40,20,4,39
"1697",33,51,32,9,33
"1698",30,54,32,6,39
"1699",16,48,30,9,40
"1700",34,43,29,10,29
"1701",34,46,20,5,38
"1702",25,42,27,8,34
"1703",23,46,26,5,27
"1704",48,40,28,5,31
"1705",0,0,0,0,0
"1706",30,50,32,6,29
"1707",0,0,0,0,0
"1708",31,39,29,7,36
"1709",27,50,30,6,37
"1710",30,36,33,10,37
"1711",35,37,32,4,41
"1712",34,41,25,4,35
"1713",33,42,29,5,33
"1714",0,0,0,0,0
"1715",33,47,25,7,38
"1716",23,44,32,11,23
"1717",44,36,30,2,30
"1718",29,47,30,10,36
"1719",28,58,32,11,34
"1720",0,0,0,0,0
"1721",0,0,0,0,0
"1722",26,52,23,8,35
"1723",29,39,26,2,30
"1724",0,0,0,0,0
"1725",26,47,22,9,33
"1726",28,35,21,7,40
"1727",34,47,26,3,32
"1728",0,0,0,0,0
"1729",31,47,29,6,35
"1730",26,40,27,7,35
"1731",26,36,29,11,28
"1732",24,44,25,6,41
"1733",28,41,25,6,35
"1734",26,41,25,5,30
"1735",38,38,31,6,33
"1736",27,44,26,7,28
"1737",30,59,25,6,29
"1738",24,43,27,10,44
"1739",30,32,29,4,31
"1740",29,46,28,8,38
"1741",0,0,0,0,0
"1742",25,44,30,7,34
"1743",26,46,33,7,34
"1744",38,44,25,9,30
"1745",32,37,20,6,34
"1746",34,40,24,10,35
"1747",29,41,26,6,31
"1748",27,30,31,6,30
"1749",23,34,26,9,39
"1750",34,57,36,10,38
"1751",28,47,34,5,39
"1752",30,49,32,7,27
"1753",26,35,30,8,27
"1754",27,39,20,5,30
"1755",31,36,32,9,32
"1756",25,49,32,10,38
"1757",32,51,30,7,41
"1758",32,41,28,12,42
"1759",38,53,24,6,33
"1760",33,51,21,10,35
"1761",0,0,0,0,0
"1762",29,47,29,7,36
"1763",0,0,0,0,0
"1764",0,0,0,0,0
"1765",39,38,37,7,33
"1766",20,50,33,13,30
"1767",37,59,31,8,29
"1768",0,0,0,0,0
"1769",30,46,39,8,35
"1770",0,0,0,0,0
"1771",34,42,28,8,34
"1772",36,48,21,13,36
"1773",41,37,27,8,35
"1774",38,46,25,5,37
"1775",33,45,26,9,30
"1776",25,48,25,7,39
"1777",29,53,30,9,29
"1778",29,51,27,6,34
"1779",31,48,28,7,31
"1780",33,39,32,6,29
"1781",29,59,33,8,39
"1782",28,38,30,8,38
"1783",32,44,28,10,35
"1784",34,44,34,6,31
"1785",0,0,0,0,0
"1786",37,42,25,4,43
"1787",32,37,35,6,32
"1788",0,0,0,0,0
"1789",27,48,30,5,27
"1790",31,60,33,4,36
"1791",0,0,0,0,0
"1792",31,36,22,5,43
"1793",0,0,0,0,0
"1794",32,40,26,7,40
"1795",39,54,41,7,41
"1796",0,0,0,0,0
"1797",0,0,0,0,0
"1798",22,32,25,10,45
"1799",0,0,0,0,0
"1800",29,49,32,11,30
"1801",24,38,32,4,29
"1802",33,49,39,5,30
"1803",31,45,27,4,26
"1804",33,46,35,4,33
"1805",24,47,28,8,31
"1806",28,48,30,8,30
"1807",28,56,38,7,35
"1808",23,43,29,6,35
"1809",28,36,31,10,33
"1810",42,46,23,3,34
"1811",0,0,0,0,0
"1812",35,54,26,11,36
"1813",33,44,27,7,38
"1814",28,41,29,4,36
"1815",33,54,36,9,32
"1816",30,34,34,7,26
"1817",29,47,34,7,38
"1818",35,54,25,5,41
"1819",34,47,31,8,26
"1820",25,45,28,6,39
"1821",27,48,30,8,33
"1822",29,38,22,12,34
"1823",23,52,32,8,34
"1824",22,45,35,4,43
"1825",20,44,25,2,31
"1826",28,48,26,9,34
"1827",0,0,0,0,0
"1828",31,43,22,13,32
"1829",29,45,35,5,29
"1830",28,43,30,7,32
"1831",18,44,29,6,27
"1832",29,46,33,5,31
"1833",26,25,35,4,21
"1834",30,40,22,8,34
"1835",26,50,31,8,33
"1836",28,46,28,8,26
"1837",39,53,23,7,31
"1838",22,51,25,6,39
"1839",26,54,19,12,39
"1840",19,41,31,8,38
"1841",35,37,34,11,24
"1842",30,43,24,6,37
"1843",34,46,25,5,33
"1844",29,42,29,2,30
"1845",25,36,31,9,29
"1846",34,50,27,6,31
"1847",31,33,25,4,40
"1848",38,46,29,5,31
"1849",31,42,36,10,39
"1850",24,35,26,7,38
"1851",17,47,14,4,30
"1852",26,46,26,6,37
"1853",35,35,29,10,30
"1854",24,44,28,11,36
"1855",28,38,27,8,30
"1856",26,40,30,6,28
"1857",35,38,25,11,35
"1858",22,41,28,8,32
"1859",34,44,25,4,26
"1860",32,45,23,6,29
"1861",18,33,31,9,31
"1862",0,0,0,0,0
"1863",26,39,24,9,30
"1864",28,36,32,6,43
"1865",34,46,26,7,36
"1866",32,52,33,6,29
"1867",21,36,25,7,29
"1868",33,51,27,5,35
"1869",21,50,31,9,31
"1870",30,47,27,8,30
"1871",32,62,24,9,27
"1872",26,48,40,7,38
"1873",27,38,32,6,31
"1874",0,0,0,0,0
"1875",33,41,18,6,33
"1876",30,34,27,8,39
"1877",34,42,26,9,30
"1878",34,43,23,6,35
"1879",23,47,34,6,44
"1880",0,0,0,0,0
"1881",26,46,34,9,38
"1882",31,49,23,11,32
"1883",0,0,0,0,0
"1884",34,48,31,8,36
"1885",32,48,32,13,31
"1886",0,0,0,0,0
"1887",41,44,29,10,38
"1888",35,55,25,6,35
"1889",29,49,26,7,34
"1890",30,45,36,7,33
"1891",0,0,0,0,0
"1892",30,49,29,3,38
"1893",29,47,32,8,39
"1894",29,40,20,7,33
"1895",30,60,31,6,34
"1896",27,43,27,9,38
"1897",32,44,24,8,27
"1898",32,53,31,8,36
"1899",0,0,0,0,0
"1900",33,47,29,9,45
"1901",0,0,0,0,0
"1902",30,45,28,6,35
"1903",35,50,24,6,35
"1904",23,41,23,7,35
"1905",29,41,31,6,34
"1906",39,48,22,6,37
"1907",32,45,33,6,39
"1908",24,41,28,7,31
"1909",38,34,30,10,34
"1910",30,48,24,7,33
"1911",0,0,0,0,0
"1912",40,41,38,5,36
"1913",25,51,23,7,35
"1914",26,46,34,10,33
"1915",23,52,29,3,34
"1916",1,0,0,0,0
"1917",35,39,27,3,30
"1918",31,34,21,8,29
"1919",26,54,28,5,36
"1920",27,53,38,5,34
"1921",38,38,24,10,35
"1922",23,44,22,9,32
"1923",0,0,0,0,0
"1924",27,38,28,8,36
"1925",35,49,26,8,41
"1926",0,0,0,0,0
"1927",0,0,0,0,0
"1928",29,41,29,7,34
"1929",0,0,0,0,0
"1930",33,46,24,8,31
"1931",0,0,0,0,0
"1932",34,58,22,8,36
"1933",22,38,31,5,37
"1934",27,43,33,3,35
"1935",28,44,27,6,29
"1936",29,45,20,11,39
"1937",26,50,31,9,37
"1938",33,44,35,6,36
"1939",36,51,36,6,39
"1940",24,46,34,4,38
"1941",24,40,27,9,34
"1942",29,42,34,7,32
"1943",29,43,32,9,34
"1944",29,47,13,6,29
"1945",40,44,40,8,36
"1946",40,43,31,6,35
"1947",40,35,29,12,29
"1948",24,53,30,5,37
"1949",25,46,31,4,32
"1950",32,46,28,6,30
"1951",34,49,25,7,32
"1952",0,0,0,0,0
"1953",41,42,29,5,39
"1954",25,40,32,7,37
"1955",26,53,24,4,31
"1956",31,48,30,9,41
"1957",22,38,27,6,31
"1958",25,54,31,7,28
"1959",37,50,27,8,21
"1960",0,0,0,0,0
"1961",33,47,29,8,31
"1962",25,40,35,7,34
"1963",27,52,38,4,38
"1964",0,0,0,0,0
"1965",41,37,27,4,36
"1966",0,0,0,0,0
"1967",20,53,26,8,29
"1968",33,41,27,5,32
"1969",27,51,28,6,35
"1970",31,42,28,2,37
"1971",36,66,25,10,32
"1972",32,40,37,5,33
"1973",0,0,0,0,0
"1974",34,38,23,7,40
"1975",38,36,21,10,35
"1976",25,43,25,9,33
"1977",0,0,0,0,0
"1978",0,0,0,0,0
"1979",41,37,32,8,34
"1980",35,46,33,10,31
"1981",28,47,23,3,31
"1982",0,0,0,0,0
"1983",29,44,26,10,37
"1984",32,57,28,3,33
"1985",23,45,35,7,33
"1986",31,43,23,7,38
"1987",33,39,27,6,35
"1988",37,55,31,7,37
"1989",30,47,26,4,35
"1990",0,0,0,0,0
"1991",31,39,26,7,36
"1992",38,41,25,8,39
"1993",0,0,0,0,0
"1994",29,54,34,8,41
"1995",39,47,35,10,46
"1996",28,39,28,7,36
"1997",27,33,24,6,31
"1998",32,39,28,8,36
"1999",20,45,28,6,26
"2000",33,58,33,12,36
"2001",0,0,0,0,0
"2002",27,42,33,11,37
"2003",25,48,29,2,35
"2004",21,40,34,4,35
"2005",0,0,0,0,0
"2006",29,50,28,4,35
"2007",36,45,28,6,32
"2008",29,56,38,9,38
"2009",0,0,0,0,0
"2010",29,48,24,5,40
"2011",29,33,29,5,30
"2012",32,50,29,7,30
"2013",0,0,0,0,0
"2014",28,62,32,7,36
"2015",29,49,28,6,33
"2016",34,41,26,7,33
"2017",29,42,27,7,38
"2018",25,52,29,7,31
"2019",30,50,29,5,32
"2020",27,49,41,7,30
"2021",28,50,32,6,30
"2022",37,41,31,10,42
"2023",23,56,25,6,31
"2024",40,37,27,9,36
"2025",25,48,35,5,38
"2026",29,33,30,5,44
"2027",31,51,29,9,33
"2028",23,40,25,10,30
"2029",27,43,30,6,44
"2030",33,41,30,8,34
"2031",0,0,0,0,0
"2032",23,34,27,6,40
"2033",28,42,35,4,31
"2034",0,0,0,0,0
"2035",27,34,29,8,36
"2036",19,66,27,4,32
"2037",38,45,37,8,35
"2038",31,53,36,5,31
"2039",35,45,26,4,40
"2040",26,42,33,6,36
"2041",13,47,31,2,38
"2042",23,39,34,8,33
"2043",0,0,0,0,0
"2044",31,43,22,2,30
"2045",29,44,27,3,32
"2046",28,52,36,4,37
"2047",35,39,35,7,40
"2048",0,0,0,0,0
"2049",25,51,27,11,35
"2050",28,39,30,5,35
"2051",36,46,31,12,33
"2052",27,45,27,5,33
"2053",34,54,25,7,39
"2054",25,55,38,5,38
"2055",41,49,21,9,30
"2056",38,39,22,7,25
"2057",36,43,23,7,33
"2058",29,46,21,9,40
"2059",18,43,34,10,40
