"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1061",157,148,18,9,12
"1062",0,1,0,0,0
"1063",139,141,15,7,9
"1064",146,135,14,5,6
"1065",134,132,13,6,8
"1066",161,141,14,6,9
"1067",148,132,15,5,5
"1068",0,0,0,0,0
"1069",176,165,15,7,7
"1070",164,137,18,8,7
"1071",145,134,18,7,15
"1072",133,147,19,6,8
"1073",165,142,15,5,13
"1074",164,150,18,10,7
"1075",0,0,0,0,0
"1076",147,155,15,7,5
"1077",150,138,18,6,9
"1078",165,148,17,7,8
"1079",148,143,12,6,7
"1080",128,111,13,6,7
"1081",151,152,17,8,11
"1082",0,1,0,0,0
"1083",123,160,14,7,7
"1084",133,120,15,6,7
"1085",155,140,11,8,8
"1086",0,1,0,0,0
"1087",127,154,17,6,9
"1088",156,151,24,9,8
"1089",146,156,17,7,8
"1090",144,141,14,7,7
"1091",149,139,18,6,8
"1092",163,141,16,8,8
"1093",172,156,15,6,7
"1094",0,1,0,0,0
"1095",128,124,17,5,6
"1096",145,121,16,8,7
"1097",138,145,19,9,7
"1098",144,139,19,7,7
"1099",140,121,16,8,7
"1100",142,163,20,7,6
"1101",150,135,13,7,8
"1102",0,1,0,0,0
"1103",155,139,17,8,5
"1104",165,146,17,8,6
"1105",157,150,16,9,6
"1106",142,153,15,9,8
"1107",156,144,15,7,8
"1108",143,140,19,6,11
"1109",152,141,13,10,9
"1110",140,122,12,7,8
"1111",0,0,0,0,0
"1112",163,141,15,9,6
"1113",164,144,21,7,7
"1114",139,149,15,7,9
"1115",141,138,19,7,7
"1116",140,151,12,6,6
"1117",155,132,15,7,8
"1118",153,131,18,7,7
"1119",137,144,16,7,8
"1120",135,159,20,8,10
"1121",0,1,0,0,0
"1122",164,176,16,6,8
"1123",159,140,19,5,8
"1124",141,134,16,6,9
"1125",145,155,16,6,7
"1126",158,164,18,10,6
"1127",145,139,14,5,7
"1128",146,144,16,8,9
"1129",144,133,13,5,6
"1130",1,1,0,0,0
"1131",151,132,15,5,7
"1132",127,120,15,7,6
"1133",149,118,15,6,6
"1134",153,150,17,9,6
"1135",0,1,0,0,0
"1136",0,1,0,0,0
"1137",141,134,13,5,7
"1138",0,0,0,0,0
"1139",136,138,19,6,7
"1140",0,0,0,0,0
"1141",0,1,0,0,0
"1142",127,127,13,8,8
"1143",135,150,20,6,7
"1144",138,131,16,10,5
"1145",150,140,19,6,8
"1146",0,0,0,0,0
"1147",1,1,0,0,0
"1148",0,1,0,0,0
"1149",1,1,0,0,0
"1150",146,154,13,9,10
"1151",0,0,0,0,0
"1152",0,1,0,0,0
"1153",154,149,17,11,7
"1154",146,156,14,5,7
"1155",166,141,15,6,7
"1156",159,167,18,6,10
"1157",0,1,0,0,0
"1158",132,115,12,5,6
"1159",166,155,20,7,7
"1160",147,151,18,7,7
"1161",0,1,0,0,0
"1162",1,0,0,0,0
"1163",0,1,0,0,0
"1164",153,128,14,8,7
"1165",147,150,17,9,9
"1166",133,166,13,6,6
"1167",1,1,0,0,0
"1168",0,1,0,0,0
"1169",127,126,16,6,6
"1170",131,150,25,11,6
"1171",134,127,16,10,7
"1172",156,143,20,6,11
"1173",146,147,17,8,9
"1174",138,123,16,9,6
"1175",1,1,0,0,0
"1176",134,134,15,8,8
"1177",124,112,16,6,7
"1178",151,157,16,6,7
"1179",148,149,17,5,6
"1180",1,1,0,0,0
"1181",0,0,0,0,0
"1182",0,1,0,0,0
"1183",0,2,0,0,0
"1184",0,0,0,0,0
"1185",123,125,11,7,5
"1186",156,126,15,6,6
"1187",151,157,17,6,9
"1188",0,1,0,0,0
"1189",0,1,0,0,0
"1190",1,1,0,0,0
"1191",146,141,20,7,11
"1192",150,155,18,8,9
"1193",137,117,19,5,6
"1194",145,138,19,6,8
"1195",154,144,15,6,7
"1196",130,138,15,6,6
"1197",0,1,0,0,0
"1198",116,131,15,5,7
"1199",157,142,17,9,6
"1200",143,123,19,4,8
"1201",149,147,18,6,6
"1202",144,123,20,7,7
"1203",0,0,0,0,0
"1204",164,148,17,10,8
"1205",159,160,19,5,12
"1206",148,127,16,5,6
"1207",125,140,23,7,6
"1208",145,133,16,5,7
"1209",133,140,25,9,6
"1210",154,131,17,6,6
"1211",159,143,14,5,11
"1212",137,139,16,4,10
"1213",127,152,17,8,8
"1214",0,0,0,0,0
"1215",132,126,14,6,8
"1216",148,141,15,6,10
"1217",0,1,0,0,0
"1218",1,1,0,0,0
"1219",0,1,0,0,0
"1220",141,154,19,7,8
"1221",0,1,0,0,0
"1222",0,0,0,0,0
"1223",139,133,20,7,4
"1224",153,171,17,5,7
"1225",131,147,13,7,5
"1226",137,122,16,6,7
"1227",147,125,17,10,9
"1228",132,144,17,5,6
"1229",142,155,13,10,10
"1230",124,129,16,6,7
"1231",153,146,14,6,9
"1232",145,141,14,7,5
"1233",133,160,14,10,7
"1234",147,134,18,5,8
"1235",120,139,15,8,9
"1236",175,139,19,5,8
"1237",150,146,16,4,7
"1238",162,154,18,5,7
"1239",0,1,0,0,0
"1240",128,134,12,4,6
"1241",0,1,0,0,0
"1242",124,159,16,8,9
"1243",146,159,20,6,9
"1244",134,142,17,8,7
"1245",147,146,15,6,9
"1246",141,147,19,9,6
"1247",153,141,17,7,5
"1248",147,158,25,7,8
"1249",147,152,19,6,7
"1250",142,139,19,5,7
"1251",152,133,17,6,7
"1252",135,137,18,8,10
"1253",124,114,14,6,7
"1254",0,1,0,0,0
"1255",126,133,16,7,9
"1256",1,2,0,0,0
"1257",158,154,14,6,7
"1258",136,160,22,8,11
"1259",0,1,0,0,0
"1260",0,0,0,0,0
"1261",0,1,0,0,0
"1262",141,127,16,9,6
"1263",0,1,0,0,0
"1264",124,149,20,6,7
"1265",144,121,15,5,7
"1266",130,119,13,5,7
"1267",156,151,14,7,8
"1268",152,145,15,8,9
"1269",0,1,0,0,0
"1270",131,119,21,7,6
"1271",149,134,17,4,7
"1272",1,1,0,0,0
"1273",0,1,0,0,0
"1274",0,1,0,0,0
"1275",160,153,21,8,12
"1276",133,154,15,10,10
"1277",155,149,21,7,8
"1278",0,1,0,0,0
"1279",0,1,0,0,0
"1280",144,131,14,8,6
"1281",141,153,14,6,7
"1282",134,121,19,4,6
"1283",150,137,17,5,8
"1284",147,148,18,8,6
"1285",0,1,0,0,0
"1286",157,144,25,8,10
"1287",0,1,0,0,0
"1288",156,152,22,6,9
"1289",165,135,17,7,7
"1290",134,132,15,9,6
"1291",142,124,14,7,7
"1292",0,1,0,0,0
"1293",153,154,16,7,6
"1294",0,1,0,0,0
"1295",137,136,13,6,6
"1296",0,1,0,0,0
"1297",162,144,18,6,6
"1298",138,136,17,7,7
"1299",143,154,13,5,10
"1300",158,144,17,11,6
"1301",164,147,17,8,8
"1302",145,151,17,6,6
"1303",138,150,21,9,7
"1304",146,152,20,6,8
"1305",131,157,16,7,6
"1306",148,148,17,6,10
"1307",142,150,23,10,11
"1308",127,149,18,5,7
"1309",0,1,0,0,0
"1310",0,1,0,0,0
"1311",1,0,0,0,0
"1312",131,139,14,5,7
"1313",0,1,0,0,0
"1314",167,146,15,7,6
"1315",130,153,19,6,8
"1316",155,132,16,7,9
"1317",138,133,21,4,6
"1318",0,0,0,0,0
"1319",141,158,19,8,7
"1320",0,1,0,0,0
"1321",144,160,14,6,7
"1322",149,141,13,5,6
"1323",150,152,22,10,11
"1324",137,151,14,6,8
"1325",136,137,21,6,6
"1326",164,154,23,6,6
"1327",143,130,11,6,5
"1328",145,148,14,9,9
"1329",0,1,0,0,0
"1330",130,129,16,6,6
"1331",1,0,1,0,0
"1332",152,144,16,6,7
"1333",123,121,16,3,6
"1334",145,142,15,7,8
"1335",141,131,17,6,9
"1336",145,133,14,4,4
"1337",150,167,17,5,9
"1338",0,1,0,0,0
"1339",155,147,17,7,7
"1340",149,131,19,5,6
"1341",138,132,23,4,7
"1342",132,131,22,7,8
"1343",142,139,15,5,7
"1344",148,146,13,7,7
"1345",152,165,20,7,7
"1346",0,1,0,0,0
"1347",146,130,22,6,7
"1348",0,1,0,0,0
"1349",129,148,17,8,8
"1350",144,126,12,6,5
"1351",157,157,16,7,6
"1352",137,145,14,8,7
"1353",139,129,21,7,6
"1354",1,1,0,0,0
"1355",149,133,18,7,7
"1356",0,1,0,0,0
"1357",0,1,0,0,0
"1358",150,140,18,7,9
"1359",0,1,0,0,0
"1360",142,149,19,7,7
"1361",134,113,18,6,7
"1362",149,125,16,8,7
"1363",159,133,14,4,9
"1364",125,130,16,10,7
"1365",139,165,16,6,6
"1366",155,143,17,6,9
"1367",140,135,19,5,4
"1368",151,151,17,7,5
"1369",1,0,0,0,0
"1370",146,139,13,6,6
"1371",0,1,0,0,0
"1372",143,146,19,5,8
"1373",0,1,0,0,0
"1374",149,125,14,5,5
"1375",146,152,16,7,8
"1376",124,137,17,8,5
"1377",162,136,19,4,7
"1378",150,149,19,5,8
"1379",0,1,0,0,0
"1380",136,134,11,7,7
"1381",141,124,11,6,8
"1382",0,2,0,0,0
"1383",154,171,13,8,8
"1384",139,141,13,8,8
"1385",0,1,0,0,0
"1386",152,121,24,7,7
"1387",152,136,15,6,6
"1388",164,135,13,7,5
"1389",0,0,0,0,0
"1390",150,137,18,7,10
"1391",137,118,14,6,7
"1392",145,155,15,9,5
"1393",169,168,20,6,9
"1394",144,159,21,7,9
"1395",127,123,17,5,6
"1396",147,115,13,5,7
"1397",134,134,13,6,6
"1398",142,148,17,5,8
"1399",133,136,17,6,9
"1400",141,146,20,5,7
"1401",150,149,17,7,6
"1402",124,137,17,6,7
"1403",153,139,16,6,8
"1404",139,142,12,8,8
"1405",0,1,0,0,0
"1406",155,135,15,4,6
"1407",153,128,20,8,7
"1408",143,137,17,6,7
"1409",163,172,28,7,9
"1410",148,110,15,7,8
"1411",118,133,14,6,6
"1412",143,166,17,5,10
"1413",150,134,17,6,6
"1414",151,142,17,6,8
"1415",143,138,16,5,10
"1416",137,150,20,6,6
"1417",153,140,16,5,12
"1418",0,1,0,0,0
"1419",0,0,0,0,0
"1420",139,134,15,6,7
"1421",140,140,12,7,6
"1422",143,136,18,7,8
"1423",135,143,10,6,6
"1424",156,135,15,7,6
"1425",146,139,18,7,8
"1426",152,167,15,4,9
"1427",0,0,0,0,0
"1428",0,1,0,0,0
"1429",129,140,14,7,8
"1430",137,131,19,7,8
"1431",0,1,0,0,0
"1432",0,1,0,0,0
"1433",117,130,16,5,6
"1434",0,0,0,0,0
"1435",1,1,0,0,0
"1436",154,168,15,7,7
"1437",148,135,19,8,9
"1438",154,153,18,6,6
"1439",146,154,17,7,6
"1440",147,127,25,5,7
"1441",153,154,18,8,7
"1442",140,129,15,6,6
"1443",137,128,11,4,7
"1444",161,136,16,7,9
"1445",159,153,15,6,8
"1446",146,144,12,7,10
"1447",148,130,22,6,8
"1448",140,148,17,9,9
"1449",131,120,22,9,8
"1450",120,119,17,5,4
"1451",154,148,19,5,7
"1452",0,1,0,0,0
"1453",155,148,21,5,8
"1454",141,136,15,6,9
"1455",0,1,0,0,0
"1456",158,127,13,5,8
"1457",142,150,19,5,9
"1458",152,139,15,6,6
"1459",140,141,14,6,8
"1460",1,2,0,0,0
"1461",141,130,16,7,8
"1462",148,155,17,6,7
"1463",155,149,18,8,9
"1464",0,1,0,0,0
"1465",163,142,21,7,7
"1466",0,0,0,0,0
"1467",133,160,18,8,12
"1468",154,152,17,5,7
"1469",0,1,0,0,0
"1470",2,0,0,0,0
"1471",166,132,20,7,4
"1472",143,144,15,4,8
"1473",152,139,17,10,7
"1474",146,151,16,9,7
"1475",151,155,14,7,7
"1476",145,156,16,6,6
"1477",130,133,12,6,8
"1478",144,146,17,5,6
"1479",153,150,12,7,6
"1480",0,1,0,0,0
"1481",0,1,0,0,0
"1482",164,150,17,6,6
"1483",169,151,17,5,8
"1484",129,113,14,5,6
"1485",132,148,17,7,6
"1486",141,142,15,5,7
"1487",158,141,17,6,6
"1488",0,1,0,0,0
"1489",153,137,17,5,7
"1490",0,1,0,0,0
"1491",0,1,0,0,0
"1492",0,1,0,0,0
"1493",148,139,14,7,7
"1494",141,138,24,6,6
"1495",121,131,14,6,4
"1496",137,148,16,5,6
"1497",156,130,13,6,5
"1498",126,132,15,6,9
"1499",133,138,20,8,6
"1500",144,133,16,9,9
"1501",151,139,13,5,6
"1502",146,142,13,6,9
"1503",165,143,17,7,8
"1504",139,148,21,8,9
"1505",140,122,12,4,5
"1506",136,151,21,6,8
"1507",0,1,0,0,0
"1508",152,126,18,6,9
"1509",130,123,14,5,6
"1510",132,114,17,7,7
"1511",0,1,0,0,0
"1512",150,143,19,8,8
"1513",0,1,0,0,0
"1514",0,1,0,0,0
"1515",0,0,0,0,0
"1516",152,143,17,11,8
"1517",140,140,13,6,7
"1518",121,140,19,5,8
"1519",150,134,20,5,7
"1520",151,146,16,6,7
"1521",0,0,0,0,0
"1522",131,134,14,8,7
"1523",153,130,17,4,9
"1524",138,143,16,7,9
"1525",154,158,17,7,8
"1526",137,141,13,5,8
"1527",161,149,18,7,10
"1528",0,0,0,0,0
"1529",146,137,23,8,7
"1530",137,138,18,7,11
"1531",171,142,18,7,9
"1532",135,116,14,6,9
"1533",147,130,18,6,8
"1534",149,147,16,8,7
"1535",152,153,16,10,5
"1536",140,131,17,5,7
"1537",147,138,16,9,6
"1538",129,143,16,5,7
"1539",164,159,19,7,7
"1540",0,1,0,0,0
"1541",163,146,19,6,9
"1542",141,137,20,7,8
"1543",139,140,18,6,10
"1544",0,1,0,0,0
"1545",0,1,0,0,0
"1546",0,0,0,0,0
"1547",130,138,16,6,9
"1548",135,165,19,6,10
"1549",122,126,14,6,9
"1550",0,0,0,0,0
"1551",153,138,19,5,7
"1552",0,1,0,0,1
"1553",137,161,18,5,10
"1554",129,121,15,7,7
"1555",135,140,20,7,8
"1556",156,136,19,5,9
"1557",0,1,0,0,0
"1558",141,137,21,5,6
"1559",0,1,0,0,0
"1560",0,0,0,0,0
"1561",143,138,22,6,10
"1562",0,1,0,0,0
"1563",0,1,0,0,0
"1564",134,133,18,6,6
"1565",136,152,16,7,7
"1566",131,144,18,8,8
"1567",150,137,15,7,7
"1568",125,128,17,5,5
"1569",140,118,18,6,7
"1570",148,145,15,5,6
"1571",165,132,23,7,7
"1572",145,118,13,6,7
"1573",141,135,15,4,10
"1574",133,145,16,6,8
"1575",1,2,0,0,0
"1576",138,144,14,5,7
"1577",0,1,0,0,0
"1578",133,145,18,5,5
"1579",150,141,17,9,11
"1580",129,147,14,7,6
"1581",137,146,22,5,5
"1582",0,3,0,0,0
"1583",133,146,16,4,8
"1584",128,132,17,7,7
"1585",137,161,21,7,8
"1586",134,144,18,5,6
"1587",165,151,21,7,9
"1588",170,132,18,9,5
"1589",0,1,0,0,0
"1590",0,1,0,0,0
"1591",0,1,0,0,0
"1592",136,138,19,6,7
"1593",0,1,0,0,0
"1594",138,148,15,5,6
"1595",136,145,12,7,9
"1596",139,150,16,8,6
"1597",156,140,14,6,8
"1598",124,131,15,7,6
"1599",160,149,17,7,8
"1600",155,133,22,6,6
"1601",125,124,12,4,7
"1602",154,129,16,6,8
"1603",126,116,15,6,8
"1604",146,141,18,6,7
"1605",133,134,15,6,8
"1606",139,117,26,7,9
"1607",128,130,15,7,9
"1608",125,138,17,6,5
"1609",154,146,19,6,8
"1610",0,0,0,0,0
"1611",162,182,20,7,7
"1612",136,130,18,5,8
"1613",141,137,16,7,9
"1614",144,161,19,8,6
"1615",0,1,0,0,0
"1616",151,157,17,4,8
"1617",131,158,23,5,8
"1618",151,126,17,7,8
"1619",139,147,17,6,7
"1620",152,162,23,6,8
"1621",132,139,18,6,7
"1622",0,1,0,0,0
"1623",141,134,16,9,4
"1624",136,140,14,6,6
"1625",130,140,16,4,6
"1626",0,1,0,0,0
"1627",136,129,20,6,7
"1628",143,133,19,6,10
"1629",138,133,17,6,6
"1630",135,139,17,6,8
"1631",0,1,0,0,0
"1632",0,1,0,0,0
"1633",126,130,13,7,7
"1634",0,1,0,0,0
"1635",157,144,15,8,10
"1636",0,1,0,0,0
"1637",0,1,0,0,0
"1638",0,0,0,0,0
"1639",157,140,16,7,8
"1640",2,1,0,0,0
"1641",144,147,23,8,8
"1642",0,1,0,0,0
"1643",134,120,15,8,7
"1644",0,0,0,0,0
"1645",156,151,19,7,9
"1646",0,1,0,0,0
"1647",0,1,0,0,0
"1648",159,134,16,6,7
"1649",134,134,16,7,11
"1650",0,0,0,0,0
"1651",153,133,16,10,9
"1652",137,133,17,8,7
"1653",140,131,13,6,8
"1654",156,133,18,4,6
"1655",124,135,17,9,8
"1656",140,143,14,4,8
"1657",146,150,14,6,6
"1658",164,158,19,7,5
"1659",159,161,19,9,8
"1660",0,2,0,0,0
"1661",151,144,17,9,9
"1662",3,1,0,0,0
"1663",0,1,0,0,0
"1664",147,139,15,9,6
"1665",145,136,13,9,8
"1666",135,133,14,7,7
"1667",153,140,16,6,9
"1668",145,124,19,4,6
"1669",0,1,0,0,0
"1670",151,134,15,5,8
"1671",167,149,18,10,8
"1672",128,147,16,6,8
"1673",160,146,17,5,7
"1674",0,1,0,0,0
"1675",141,124,21,4,6
"1676",181,184,17,7,8
"1677",143,140,17,8,8
"1678",145,145,13,4,4
"1679",0,1,0,0,0
"1680",134,140,16,7,6
"1681",148,117,16,7,6
"1682",145,151,14,5,7
"1683",154,142,17,9,7
"1684",143,127,14,4,8
"1685",143,144,22,7,6
"1686",0,1,0,0,0
"1687",162,138,12,6,8
"1688",157,124,17,5,8
"1689",136,119,18,5,6
"1690",132,133,13,8,7
"1691",0,1,0,0,0
"1692",141,140,15,8,6
"1693",169,157,17,3,6
"1694",155,149,17,6,8
"1695",164,145,16,6,7
"1696",146,163,19,10,10
"1697",150,132,17,4,8
"1698",0,1,0,0,0
"1699",146,128,15,5,8
"1700",0,1,0,0,0
"1701",148,160,16,5,8
"1702",146,160,18,5,6
"1703",159,145,21,5,9
"1704",138,148,14,11,5
"1705",139,139,14,7,7
"1706",157,158,24,6,8
"1707",0,0,0,0,0
"1708",0,1,0,0,0
"1709",131,130,15,5,6
"1710",136,128,14,4,8
"1711",150,136,19,9,7
"1712",159,146,22,5,7
"1713",164,140,21,6,7
"1714",140,146,21,8,7
"1715",0,1,0,0,0
"1716",129,139,14,5,8
"1717",0,1,0,0,0
"1718",169,143,14,7,5
"1719",137,146,18,8,8
"1720",0,1,0,0,0
"1721",142,145,18,8,8
"1722",0,1,0,0,0
"1723",159,126,14,5,6
"1724",159,144,17,10,7
"1725",0,1,0,0,0
"1726",133,121,16,6,6
"1727",0,1,0,0,0
"1728",131,130,15,6,6
"1729",0,1,0,0,0
"1730",157,133,12,5,7
"1731",163,154,16,9,7
"1732",136,116,18,10,6
"1733",163,138,15,6,6
"1734",161,137,21,11,6
"1735",1,2,0,0,0
"1736",0,1,0,0,0
"1737",152,140,16,8,7
"1738",1,1,0,0,0
"1739",0,1,0,0,0
"1740",0,1,0,0,0
"1741",0,1,0,0,0
"1742",0,1,0,0,0
"1743",119,134,17,8,6
"1744",145,134,19,6,8
"1745",132,133,12,7,9
"1746",118,141,17,4,9
"1747",0,0,0,0,0
"1748",158,139,18,6,6
"1749",137,161,15,5,6
"1750",140,111,17,8,7
"1751",1,2,0,0,0
"1752",137,132,17,4,6
"1753",142,122,18,8,7
"1754",155,150,16,4,8
"1755",129,144,15,4,6
"1756",129,125,16,5,5
"1757",136,140,18,5,7
"1758",0,1,0,0,0
"1759",145,129,17,5,8
"1760",0,1,0,0,0
"1761",0,1,0,0,0
"1762",129,151,19,5,8
"1763",158,167,13,11,10
"1764",165,155,20,9,6
"1765",136,146,17,7,6
"1766",130,119,13,6,7
"1767",159,137,22,7,5
"1768",149,147,17,8,7
"1769",141,128,18,10,6
"1770",126,134,17,6,5
"1771",156,155,20,6,11
"1772",136,139,14,7,5
"1773",162,145,15,11,8
"1774",150,132,13,6,7
"1775",124,130,15,4,8
"1776",143,135,16,6,8
"1777",149,167,17,6,11
"1778",142,150,26,7,7
"1779",161,141,20,5,8
"1780",152,139,15,5,7
"1781",0,1,0,0,0
"1782",0,1,0,0,0
"1783",148,151,21,6,9
"1784",150,130,16,10,9
"1785",144,138,15,7,6
"1786",0,0,0,0,0
"1787",144,153,20,6,7
"1788",0,0,0,0,0
"1789",135,134,18,5,8
"1790",2,2,0,0,0
"1791",0,1,0,0,0
"1792",167,158,20,8,8
"1793",159,137,18,7,7
"1794",154,139,17,7,7
"1795",0,1,0,0,0
"1796",159,168,19,6,6
"1797",147,156,17,7,6
"1798",158,148,16,8,10
"1799",168,179,23,4,9
"1800",139,147,18,5,9
"1801",152,153,12,10,8
"1802",131,141,18,5,8
"1803",158,151,16,5,8
"1804",0,1,0,0,0
"1805",0,0,0,0,0
"1806",137,118,17,7,6
"1807",147,163,19,9,9
"1808",140,159,23,5,6
"1809",151,144,13,7,7
"1810",1,1,0,0,0
"1811",141,139,18,7,6
"1812",170,159,19,5,7
"1813",156,140,23,6,7
"1814",162,136,19,7,6
"1815",142,144,17,6,10
"1816",158,137,17,8,8
"1817",143,123,17,6,6
"1818",136,149,19,8,9
"1819",158,161,20,9,8
"1820",146,146,18,10,6
"1821",144,123,19,7,9
"1822",0,1,0,0,0
"1823",160,137,13,7,6
"1824",143,142,21,6,6
"1825",137,152,14,4,8
"1826",162,132,15,6,8
"1827",155,153,23,6,6
"1828",0,1,0,0,0
"1829",137,145,14,4,5
"1830",138,132,17,7,9
"1831",147,140,15,6,7
"1832",1,1,0,0,0
"1833",121,131,15,6,6
"1834",141,139,17,7,9
"1835",146,159,20,8,7
"1836",171,159,15,8,5
"1837",0,1,0,0,0
"1838",160,164,17,5,8
"1839",145,135,14,6,9
"1840",151,151,15,6,6
"1841",157,136,15,7,7
"1842",0,1,0,0,0
"1843",167,138,18,7,9
"1844",143,124,16,9,7
"1845",142,144,15,7,9
"1846",151,145,19,7,6
"1847",142,164,16,5,9
"1848",154,144,19,7,9
"1849",145,145,17,7,6
"1850",156,154,15,7,8
"1851",138,139,15,7,7
"1852",0,1,0,0,0
"1853",147,153,19,7,6
"1854",141,137,17,6,4
"1855",161,143,14,6,11
"1856",144,149,17,6,7
"1857",150,134,13,9,8
"1858",155,155,15,6,8
"1859",164,169,18,9,12
"1860",147,154,15,5,9
"1861",138,149,20,6,6
"1862",139,154,16,5,7
"1863",141,175,12,7,7
"1864",141,142,14,6,6
"1865",147,134,22,6,6
"1866",151,148,17,6,10
"1867",142,157,14,5,8
"1868",0,1,0,0,0
"1869",163,150,15,5,8
"1870",136,142,19,5,7
"1871",1,1,0,0,0
"1872",156,131,16,5,6
"1873",137,143,15,8,6
"1874",0,1,0,0,0
"1875",148,152,15,6,7
"1876",150,136,18,6,8
"1877",0,1,0,0,0
"1878",124,148,16,4,7
"1879",128,135,16,5,6
"1880",142,148,17,7,7
"1881",0,1,0,0,0
"1882",139,134,16,5,8
"1883",0,2,0,0,0
"1884",156,151,18,6,6
"1885",0,1,0,0,0
"1886",154,159,19,8,6
"1887",150,145,19,5,7
"1888",1,1,0,0,0
"1889",0,1,0,0,0
"1890",148,149,22,6,8
"1891",0,1,0,0,0
"1892",150,151,18,7,7
"1893",115,109,14,7,7
"1894",0,1,0,0,0
"1895",135,149,17,7,13
"1896",163,156,18,5,7
"1897",153,135,13,5,7
"1898",142,139,25,3,7
"1899",171,129,15,7,6
"1900",0,0,0,0,0
"1901",143,127,18,8,8
"1902",134,115,14,4,7
"1903",155,133,15,8,7
"1904",168,150,18,9,9
"1905",143,122,15,7,6
"1906",145,137,17,6,7
"1907",0,0,0,0,0
"1908",150,129,18,5,5
"1909",149,146,17,8,10
"1910",0,0,0,0,0
"1911",130,139,17,4,5
"1912",129,135,21,5,6
"1913",118,134,17,7,7
"1914",149,121,18,8,6
"1915",161,159,20,10,10
"1916",146,146,18,7,6
"1917",140,134,17,6,9
"1918",133,132,14,8,4
"1919",144,152,19,10,5
"1920",142,151,19,8,7
"1921",144,148,19,8,5
"1922",151,135,18,7,7
"1923",141,137,15,9,8
"1924",0,1,0,0,0
"1925",140,132,22,7,8
"1926",138,133,17,9,7
"1927",147,110,18,5,6
"1928",134,129,16,7,6
"1929",152,153,18,4,7
"1930",160,173,19,8,9
"1931",130,139,15,6,8
"1932",132,127,15,5,5
"1933",160,126,17,6,7
"1934",156,135,20,6,6
"1935",137,158,16,8,7
"1936",143,141,14,4,6
"1937",155,151,18,4,6
"1938",134,120,15,5,7
"1939",157,143,23,7,8
"1940",0,1,0,0,0
"1941",120,123,12,8,7
"1942",139,142,15,6,8
"1943",129,116,15,6,6
"1944",139,134,13,7,7
"1945",132,140,16,8,6
"1946",124,117,14,7,6
"1947",124,129,15,6,5
"1948",159,163,17,9,8
"1949",0,1,0,0,0
"1950",0,0,0,0,0
"1951",0,2,0,0,0
"1952",138,127,14,6,8
"1953",132,127,21,3,5
"1954",151,154,19,8,8
"1955",139,135,17,5,9
"1956",177,160,18,7,9
"1957",133,119,17,6,5
"1958",135,125,18,5,6
"1959",152,134,16,5,7
"1960",166,137,14,7,10
"1961",0,0,0,0,0
"1962",139,151,15,7,7
"1963",129,130,17,5,7
"1964",158,142,22,6,8
"1965",138,144,14,6,8
"1966",0,1,0,0,0
"1967",134,138,16,5,6
"1968",142,151,19,4,8
"1969",1,0,0,0,0
"1970",159,149,16,7,7
"1971",133,145,17,6,7
"1972",151,116,18,5,6
"1973",0,1,0,0,0
"1974",154,152,21,5,7
"1975",178,150,22,7,7
"1976",149,152,16,8,7
"1977",142,127,16,5,6
"1978",0,0,0,0,0
"1979",164,163,19,6,10
"1980",138,148,18,7,5
"1981",147,145,17,4,6
"1982",0,0,0,0,0
"1983",130,128,14,7,8
"1984",141,151,16,7,6
"1985",177,159,18,8,9
"1986",140,119,17,6,6
"1987",150,149,18,5,9
"1988",147,161,20,9,6
"1989",0,1,0,0,0
"1990",174,158,25,5,7
"1991",150,149,21,6,7
"1992",126,153,17,8,6
"1993",0,0,0,0,0
"1994",1,1,0,0,0
"1995",154,123,14,6,11
"1996",133,133,16,6,7
"1997",142,155,17,9,10
"1998",141,137,15,5,9
"1999",147,148,19,11,9
"2000",148,151,17,7,7
"2001",126,133,12,6,8
"2002",141,150,23,8,7
"2003",142,153,15,6,7
"2004",161,147,20,4,6
"2005",157,147,17,7,6
"2006",156,143,12,7,5
"2007",128,131,15,6,6
"2008",124,127,14,8,6
"2009",137,125,19,4,9
"2010",0,0,0,0,0
"2011",0,1,0,0,0
"2012",136,127,13,7,8
"2013",118,138,15,7,4
"2014",136,140,17,7,6
"2015",157,161,17,11,7
"2016",133,143,17,5,7
"2017",133,142,16,6,8
"2018",153,151,18,8,6
"2019",0,1,0,0,0
"2020",162,156,20,6,11
"2021",131,134,21,8,7
"2022",1,1,0,0,0
"2023",0,1,0,0,0
"2024",1,2,1,0,0
"2025",152,138,16,8,8
"2026",0,1,0,0,0
"2027",1,0,1,0,0
"2028",149,145,16,8,11
"2029",131,132,15,7,9
"2030",1,1,0,0,0
"2031",162,135,16,6,7
"2032",178,168,20,9,5
"2033",137,125,19,5,6
"2034",134,145,17,6,6
"2035",0,1,0,0,0
"2036",155,151,19,6,5
"2037",148,146,15,7,9
"2038",0,0,0,0,0
"2039",141,138,18,5,8
"2040",146,153,16,5,7
"2041",0,1,0,0,0
"2042",154,138,15,7,6
"2043",0,1,0,0,0
"2044",132,141,16,8,8
"2045",142,156,17,6,9
"2046",146,127,17,6,8
"2047",159,138,15,5,7
"2048",146,130,16,6,7
"2049",177,148,18,5,8
"2050",0,1,0,0,0
"2051",106,124,15,6,7
"2052",0,1,0,0,0
"2053",135,133,17,7,6
"2054",159,137,15,9,5
"2055",139,132,16,11,8
"2056",0,1,0,0,0
