"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",10.5481985149692,0,9.0332709293227,0,0,0,0
"2",20.4260506410302,0,6.08536241067173,0,0,0,0
"3",0,0,4.12131620617557,0,0,0,0
"4",60.7243593851384,0,114.190218226539,0,0,0,0
"5",0,0,1.21733703372661,0,0,0,0
"6",4.45235355787747,0,3.62059571580489,0,0,0,0
"7",16.0083520414616,0,10.0019841565109,0,0,0,0
"8",6.61512396751762,0,5.86711674262908,0,0,0,0
"9",0,0,5.62193556368565,0,0,0,0
"10",40.5469562829241,0,23.4306767928776,0,0,0,0
"11",0,0,18.7875913212235,0,0,0,0
"12",0,0,0.878456460456099,0,0,0,0
"13",20.6051470119266,0,18.2829031201787,0,0,0,0
"14",14.0042548911455,0,8.36247966069816,0,0,0,0
"15",0,0,9.31050606080814,0,0,0,0
"16",70.1634146462978,0,54.3162065599822,0,0,0,0
"17",0,0,22.0054343718052,0,0,0,0
"18",0,0,3.67727124037847,0,0,0,0
"19",0,0,5.63295872956241,0,0,0,0
"20",4.78409960766931,0,1.09379119267586,0,0,0,0
"21",0,0,3.42134386664153,0,0,0,0
"22",7.56294785732674,0,9.80465097665551,0,0,0,0
"23",11.3224536523433,0,5.09249726171693,0,0,0,0
"24",31.2949141225417,0,21.7285467781867,0,0,0,0
"25",0,0,3.10339566299218,0,0,0,0
"26",0,0,2.09204335176739,0,0,0,0
"27",0,0,0.670119421921302,0,0,0,0
"28",0,0,2.48404337488273,0,0,0,0
"29",0,0,6.30234516831943,0,0,0,0
"30",121.14199544017,0,76.1505146041145,0,0,0,0
"31",0,0,0.758115531977018,0,0,0,0
"32",0,0,6.88691494466448,0,0,0,0
"33",0,0,1.47030893226955,0,0,0,0
"34",17.9866831372289,0,17.876229512905,0,0,0,0
"35",20.5190847490729,0,19.4897014274384,0,0,0,0
"36",8.4168623456048,0,8.53649845726479,0,0,0,0
"37",39.3323830419642,0,15.8230736282525,0,0,0,0
"38",0,0,1.39017794498178,0,0,0,0
"39",0,0,7.28694710350427,0,0,0,0
"40",14.0659703193141,0,6.25516257485685,0,0,0,0
"41",0,0,4.55798601282477,0,0,0,0
"42",0,0,0.319396446349727,0,0,0,0
"43",0,0,3.64640318247997,0,0,0,0
"44",9.21837001639099,0,14.1380556778052,0,0,0,0
"45",0,0,2.25840425569617,0,0,0,0
"46",0,0,2.01466769368398,0,0,0,0
"47",126.24949979664,0,117.254418888387,0,151.507034826381,0,0
"48",0,0,8.72738761884606,0,0,0,0
"49",10.8532559496765,0,4.21469890933916,0,0,0,0
"50",0,0,5.61927660079827,0,0,0,0
"51",0,0,7.55803450871495,0,0,0,0
"52",90.8405807042706,0,51.8670496906399,125.712275686028,0,0,132.060188005558
"53",87.0938393478952,0,107.337294917565,0,0,0,0
"54",9.36951479997282,0,8.99392117420877,0,0,0,0
"55",61.5004039773823,0,64.2498196840208,0,0,0,0
"56",0,0,2.45065947353135,0,0,0,0
"57",39.7089576743333,0,55.5926390226357,0,0,0,0
"58",0,0,2.90850013788292,0,0,0,0
"59",0,0,4.67334228860143,0,0,0,0
"60",0,0,2.53029492343671,0,0,0,0
"61",10.0571469065939,0,6.5726011538341,0,0,0,0
"62",0,0,4.95207159934948,0,0,0,0
"63",13.3535228089697,0,10.7163703939282,0,0,0,0
"64",16.2014149031271,0,16.7643293335608,0,0,0,0
"65",16.657344418992,0,0,0,0,0,0
"66",43.7648900633702,0,47.6865225165186,0,0,0,0
"67",22.8545165128494,0,23.1351940183811,0,0,0,0
"68",0,0,17.2939584841791,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,4.2980232219226,0,0,0,0
"71",0,0,0.774772777166423,0,0,0,0
"72",0,0,1.9373746647426,0,0,0,0
"73",0,0,2.12504135023114,0,0,0,0
"74",0,0,0.713472341904695,0,0,0,0
"75",31.6127960371195,0,35.6406498169182,0,0,0,0
"76",3.05424047707578,0,2.71590616980664,0,0,0,0
"77",22.5121883953026,0,13.3136115667337,0,0,0,0
"78",0,0,17.8062152094511,0,0,0,0
"79",0,0,7.41250130674891,0,0,0,0
"80",7.15646790892694,0,5.86115913702369,0,0,0,0
"81",40.8376301285031,0,37.7255051233304,0,0,0,0
"82",0,0,2.46485553991875,0,0,0,0
"83",0,0,2.15491095579177,0,0,0,0
"84",0,0,4.82070160318849,0,0,0,0
"85",0,0,2.5528501502376,0,0,0,0
"86",0,0,1.94439056908424,0,0,0,0
"87",25.2517532335002,0,27.2975955141653,0,0,0,0
"88",0,0,6.37011223660373,0,0,0,0
"89",6.49325586439679,0,3.919553161841,0,0,0,0
"90",0,0,5.67020252062324,0,0,0,0
"91",0,0,0.816008992799834,0,0,0,0
"92",0,0,8.42833160156457,0,0,0,0
"93",0,0,2.96465991458173,0,0,0,0
"94",39.5263276446849,0,43.7990237856767,0,0,0,0
"95",0,0,6.96631783561334,0,0,0,0
"96",0,0,4.45078952214106,0,0,0,0
"97",0,0,8.12209671347529,0,0,0,0
"98",141.549158385747,0,131.462832917267,0,0,0,0
"99",0,0,8.83881007211039,0,0,0,0
"100",10.2048673286204,0,11.9907211344236,0,0,0,0
"101",0,0,1.36708509400922,0,0,0,0
"102",0,0,2.87655411565247,0,0,0,0
"103",0,0,1.42587936274769,0,0,0,0
"104",0,0,3.78451751981746,0,0,0,0
"105",10.3724042241907,0,0,0,0,0,0
"106",0,0,0.552883499811915,0,0,0,0
"107",137.519102704614,0,134.860393978017,0,0,0,0
"108",11.5192094699074,0,4.72930593382863,0,0,0,0
"109",0,0,7.192799523582,0,0,0,0
"110",0,0,1.99029364670926,0,0,0,0
