"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"195",17,1,1,1,1,1,1
"196",41,1,52,1,1,1,1
"197",891,1,902,1,1,1,1
"198",1,1,1,1,1,1,1
"199",1,1,1,1,1,1,1
"200",26,1,12,1,1,1,1
"201",1,1,1,1,1,1,1
"202",1,1,4,1,1,1,1
"203",3,1,1,1,1,1,1
"204",1578,1,1567,1,1,1,1
"205",1,1,1,1,1,1,1
"206",1517,1,1528,1,1,1,1
"207",29,1,20,1,1,1,1
"208",4,1,3,1,1,1,1
"209",1,1,1,1,1,1,1
"210",26,1,13,1,1,1,1
"211",1,1,1,1,1,1,1
"212",1,1,1,1,1,1,1
"213",1,1,1,1,1,1,1
"214",1,1,1,1,1,1,1
"215",1,1,1,1,1,1,1
"216",3,1,1,1,1,1,1
"217",1,1,1,1,1,1,1
"218",1,1,1,1,1,1,1
"219",1,1,1,1,1,1,1
"220",1,1,1,1,1,1,1
"221",1,1,1,1,1,1,1
"222",1,1,1,1,1,1,1
"223",1,1,4,1,1,1,1
"224",10,1,5,1,1,1,1
"225",1,1,1,1,1,1,1
"226",1,1,1,1,1,1,1
"227",29,1,17,1,1,1,1
"228",1,1,3,1,1,1,1
"229",1,1,3,1,1,1,1
"230",1,1,1,1,1,1,1
"231",1,1,3,1,1,1,1
"232",1,1,1,1,1,1,1
"233",7,1,1,1,1,1,1
"234",1,1,1,1,1,1,1
"235",19,1,7,1,1,1,1
"236",34,1,23,1,1,1,1
"237",1,1,1,1,1,1,1
"238",7,1,3,1,1,1,1
"239",2343,1,2336,1,1,1,1
"240",1,1,1,1,1,1,1
"241",1,1,5,1,1,1,1
"242",650,1,652,1,1,1,1
"243",1,1,1,1,1,1,1
"244",1,1,1,1,1,1,1
"245",1,1,1,1,1,1,1
"246",1,1,1,1,1,1,1
"247",5,1,3,1,1,1,1
"248",1,1,1,1,1,1,1
"249",1,1,1,1,1,1,1
"250",1,1,1,1,1,1,1
"251",1,1,1,1,1,1,1
"252",1,1,1,1,1,1,1
"253",31,1,38,1,1,1,1
"254",1,1,1,1,1,1,1
"255",1,1,1,1,1,1,1
"256",1,1,1,1,1,1,1
"257",1,1,1,1,1,1,1
"258",3,1,1,1,1,1,1
"259",1,1,1,1,1,1,1
"260",185,1,169,1,1,1,1
"261",1,1,1,1,1,1,1
"262",1,1,1,1,1,1,1
"263",1,1,19,1,1,1,1
"264",1,1,1,1,1,1,1
"265",1,1,1,1,1,1,1
"266",1,1,1,1,1,1,1
"267",5168,1,5144,4827,5027,1,1
"268",1,1,1,1,1,1,1
"269",1,1,1,1,1,1,1
"270",1,1,1,1,1,1,1
"271",1,1,1,1,1,1,1
"272",1,1,1,1,1,1,1
"273",1,1,3,1,1,1,1
"274",1,1,1,1,1,1,1
"275",3,1,4,1,1,1,1
"276",1,1,1,1,1,1,1
"277",1,1,1,1,1,1,1
"278",15,1,1,1,1,1,1
"279",1,1,1,1,1,1,1
"280",1,1,1,1,1,1,1
"281",22,1,9,1,1,1,1
"282",1995,1,1994,1,1,1,1
"283",65,1,70,1,1,1,1
"284",1,1,1,1,1,1,1
"285",1,1,1,1,1,1,1
"286",1,1,1,1,1,1,1
"287",6,1,3,1,1,1,1
"288",3,1,6,1,1,1,1
"289",1,1,1,1,1,1,1
"290",4,1,1,1,1,1,1
"291",87,1,81,1,1,1,1
"292",1,1,1,1,1,1,1
"293",7,1,3,1,1,1,1
"294",5,1,1,1,1,1,1
"295",1,1,1,1,1,1,1
"296",3,1,1,1,1,1,1
"297",1,1,1,1,1,1,1
"298",1,1,1,1,1,1,1
"299",1,1,1,1,1,1,1
"300",3,1,1,1,1,1,1
"301",1,1,1,1,1,1,1
"302",3,1,1,1,1,1,1
"303",332,1,329,1,1,1,1
"304",1,1,1,1,1,1,1
"305",1,1,1,1,1,1,1
"306",18,1,22,1,1,1,1
"307",1,1,1,1,1,1,1
"308",1,1,1,1,1,1,1
"309",1,1,1,1,1,1,1
"310",3,1,1,1,1,1,1
"311",1,1,1,1,1,1,1
"312",1,1,1,1,1,1,1
"313",1,1,1,1,1,1,1
"314",1,1,1,1,1,1,1
"315",1,1,1,1,1,1,1
"316",47,1,41,1,1,1,1
"317",1,1,1,1,1,1,1
"318",1,1,1,1,1,1,1
"319",1,1,1,1,1,1,1
"320",935,1,908,1,1,1,1
"321",1,1,3,1,1,1,1
"322",69,1,70,1,1,1,1
"323",1,1,1,1,1,1,1
"324",1,1,1,1,1,1,1
"325",1,1,1,1,1,1,1
"326",34,1,56,1,1,1,1
"327",6,1,1,1,1,1,1
"328",1,1,1,1,1,1,1
"329",1,1,1,1,1,1,1
"330",5,1,8,1,1,1,1
"331",1,1,1,1,1,1,1
"332",138,1,119,1,1,1,1
"333",1,1,1,1,1,1,1
"334",1,1,3,1,1,1,1
"335",1,1,1,1,1,1,1
"336",151,1,139,1,1,1,1
"337",1,1,1,1,1,1,1
"338",3,1,7,1,1,1,1
"339",1,1,1,1,1,1,1
"340",1953,1,1941,1,1,1,1
"341",1941,1,1932,1,1,1,1
"342",1639,1,1638,1,1,1,1
"343",12,1,1,1,1,1,1
"344",195,1,197,1,1,1,1
"345",35,1,40,1,1,1,1
"346",1,1,3,1,1,1,1
"347",163,1,146,1,1,1,1
"348",15,1,1,1,1,1,1
"349",1,1,1,1,1,1,1
"350",1,1,1,1,1,1,1
"351",15,1,8,1,1,1,1
"352",1,1,1,1,1,1,1
"353",3,1,1,1,1,1,1
"354",1,1,3,1,1,1,1
"355",819,1,801,1,1,1,1
"356",466,1,457,1,1,1,1
"357",38,1,44,1,1,1,1
"358",1,1,5,1,1,1,1
"359",12,1,7,1,1,1,1
"360",46,1,37,1,1,1,1
"361",1123,1,1088,1,1,1,1
"362",3,1,1,1,1,1,1
"363",1,1,3,1,1,1,1
"364",69,1,38,1,1,1,1
"365",4,1,11,1,1,1,1
"366",3,1,1,1,1,1,1
"367",1,1,1,1,1,1,1
"368",1,1,1,1,1,1,1
"369",500,1,478,1,1,1,1
"370",11,1,19,1,1,1,1
"371",93,1,100,1,1,1,1
"372",1,1,1,1,1,1,1
"373",13,1,4,1,1,1,1
"374",1,1,1,1,1,1,1
"375",444,1,419,1,1,1,1
"376",43,1,37,1,1,1,1
"377",1,1,3,1,1,1,1
"378",530,1,561,1,1,1,1
"379",3,1,1,1,1,1,1
"380",1,1,1,1,1,1,1
"381",3,1,10,1,1,1,1
"382",1,1,1,1,1,1,1
"383",1,1,1,1,1,1,1
"384",1,1,1,1,1,1,1
"385",1,1,1,1,1,1,1
"386",4,1,3,1,1,1,1
"387",11,1,10,1,1,1,1
"388",1,1,1,1,1,1,1
"389",4,1,1,1,1,1,1
"390",1,1,1,1,1,1,1
"391",2034,1,2040,1,1,1,1
"392",1,1,1,1,1,1,1
"393",1,1,1,1,1,1,1
"394",109,1,90,1,1,1,1
"395",1,1,3,1,1,1,1
"396",1978,1,1952,1,1,1,1
"397",1465,1,1450,1,655,1,1
"398",1,1,1,1,1,1,1
"399",837,1,843,1,1,1,1
"400",1,1,1,1,1,1,1
"401",1398,1,1422,1,1,1,1
"402",1,1,4,1,1,1,1
"403",1,1,1,1,1,1,1
"404",1,1,1,1,1,1,1
"405",1,1,1,1,1,1,1
"406",1,1,1,1,1,1,1
"407",14,1,8,1,1,1,1
"408",1,1,1,1,1,1,1
"409",30,1,43,1,1,1,1
"410",1,1,1,1,1,1,1
"411",33,1,16,1,1,1,1
"412",649,1,643,1,1,1,1
"413",1,1,1,1,1,1,1
"414",2164,1,2163,1793,1,1,1652
"415",1,1,1,1,1,1,1
"416",1,1,1,1,1,1,1
"417",1,1,1,1,1,1,1
"418",1,1,1,1,1,1,1
"419",1,1,1,1,1,1,1
"420",1,1,3,1,1,1,1
"421",7,1,9,1,1,1,1
"422",2144,1,2148,1,1,1,1
"423",1,1,1,1,1,1,1
"424",1,1,1,1,1,1,1
"425",80,1,87,1,1,1,1
"426",7,1,8,1,1,1,1
"427",1,1,1,1,1,1,1
"428",1,1,1,1,1,1,1
"429",1,1,1,1,1,1,1
"430",39,1,21,1,1,1,1
"431",1,1,1,1,1,1,1
"432",299,1,326,1,1,1,1
"433",1,1,1,1,1,1,1
"434",1,1,1,1,1,1,1
"435",1,1,1,1,1,1,1
"436",1,1,1,1,1,1,1
"437",71,1,76,1,27,1,1
"438",1,1,1,1,1,1,1
"439",1,1,1,1,1,1,1
"440",1,1,1,1,1,1,1
"441",2403,1,2397,1,1,1,1
"442",1475,1,1474,1,1,1,1
"443",98,1,91,1,1,1,1
"444",1,1,1,1,1,1,1
"445",3,1,1,1,1,1,1
"446",1,1,1,1,1,1,1
"447",7,1,1,1,1,1,1
"448",1,1,3,1,1,1,1
"449",1,1,1,1,1,1,1
"450",1,1,4,1,1,1,1
"451",1,1,1,1,1,1,1
"452",1,1,1,1,1,1,1
"453",1,1,1,1,1,1,1
"454",1,1,1,1,1,1,1
"455",1,1,1,1,1,1,1
"456",3,1,6,1,1,1,1
"457",1,1,1,1,1,1,1
"458",1,1,1,1,1,1,1
"459",1,1,1,1,1,1,1
"460",24,1,28,1,1,1,1
"461",1,1,3,1,1,1,1
"462",1742,1,1708,1,1,1,1
"463",1,1,1,1,1,1,1
"464",1,1,1,1,1,1,1
"465",11,1,14,1,1,1,1
"466",11,1,3,1,1,1,1
"467",1,1,1,1,1,1,1
"468",20,1,12,1,1,1,1
"469",1,1,1,1,1,1,1
"470",1,1,1,1,1,1,1
"471",1,1,1,1,1,1,1
"472",543,1,513,1,1,1,1
"473",1,1,1,1,1,1,1
"474",16,1,27,1,1,1,1
"475",1,1,1,1,1,1,1
"476",1,1,1,1,1,1,1
"477",1,1,1,1,1,1,1
"478",1,1,1,1,1,1,1
"479",1,1,1,1,1,1,1
"480",1,1,3,1,1,1,1
"481",7,1,1,1,1,1,1
"482",1,1,1,1,1,1,1
"483",1,1,1,1,1,1,1
"484",1,1,1,1,1,1,1
"485",1,1,1,1,1,1,1
"486",6,1,3,1,1,1,1
"487",3,1,1,1,1,1,1
"488",3,1,1,1,1,1,1
"489",1322,1,1348,1,1,1,1
"490",1,1,1,1,1,1,1
"491",1,1,1,1,1,1,1
"492",1323,1,1334,1,1,1,1
"493",7,1,1,1,1,1,1
"494",1,1,1,1,1,1,1
"495",1,1,1,1,1,1,1
"496",1,1,1,1,1,1,1
"497",1,1,1,1,1,1,1
"498",1690,1,1682,1,1,1,1
"499",3,1,1,1,1,1,1
"500",2002,1,2015,1,1,1,1
