"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",7.15082260539728,0,0,0,0,0,0
"2",2.91452453608656,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",58.1735232683806,0,101.635774453182,0,0,0,0
"5",0,0,0,0,0,0,0
"6",3.07364181712433,0,0,0,0,0,0
"7",4.85992880397911,0,4.38249534447538,0,0,0,0
"8",2.75078322211286,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",32.6227146616415,0,28.1136747825629,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",13.6508301909854,0,10.4349219564724,0,0,0,0
"14",6.29118054153401,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",45.0831894256065,0,50.6317535739442,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0.118076687244816,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",4.54377353993132,0,0,0,0,0,0
"23",4.67338636467468,0,0,0,0,0,0
"24",23.3855432943567,0,25.0136888452479,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",109.637922072525,0,86.2452860272739,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",17.5516270631256,0,0,0,0,0,0
"35",10.6777475325508,0,0,0,0,0,0
"36",1.26305410620027,0,0,0,0,0,0
"37",32.009090188513,0,21.0561819405066,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",5.50414605291345,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",5.32913745474187,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",264.621334938242,0,97.221272872392,0,150.768432937802,0,0
"48",0,0,0,0,0,0,0
"49",2.94990092183871,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",52.3704059396149,0,86.3447847173393,124.062600963501,110.901992245507,0,125.724230223508
"53",71.6219680196837,0,90.7124414393541,0,0,0,0
"54",7.68852344628974,0,0,0,0,0,0
"55",56.1868596242162,0,102.893636844154,0,0,0,0
"56",0,0,0,0,0,0,0
"57",54.7692751964669,0,51.8080054842816,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",4.69150166294814,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",10.1532011040594,0,0,0,0,0,0
"64",8.91379539734478,0,0,0,0,0,0
"65",8.33364318507271,0,0,0,0,0,0
"66",40.6492195117679,0,39.11587617723,0,0,0,0
"67",17.3013634360304,0,22.3435950584611,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",23.5040499313604,0,21.0699237390314,0,0,0,0
"76",1.64049310542345,0,0,0,0,0,0
"77",3.3940611977933,0,0,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",5.69584242296546,0,0,0,0,0,0
"81",35.6687345878495,0,30.1926030039219,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",24.5920384633804,0,7.03990198349867,0,0,0,0
"88",0,0,0,0,0,0,0
"89",2.87503659752731,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",35.9395995241878,0,16.4999466992651,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",62.6992100300511,0,130.33971197666,0,0,0,0
"99",0,0,0,0,0,0,0
"100",1.90568571362432,0,7.69718217093056,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",0.830726965340414,0,0,0,0,0,0
"106",0,0,0,0,0,0,0
"107",131.945565931871,0,128.238028131168,0,0,0,0
"108",7.73734107324369,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",1.89564592269377,0,0,0,0,0,0
"112",8.43010190736562,0,3.52749024020001,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",1.69445290026189,0,0,0,0,0,0
"116",4.30448425028444,0,0,0,0,0,0
"117",4.00478235242786,0,0,0,0,0,0
"118",1.76129504729928,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",12.8265054778493,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0.636497240124089,0,11.9398117062888,0,0,0,0
"126",3.16141875685391,0,0,0,0,0,0
"127",4.7605110290558,0,0,0,0,0,0
"128",24.3388040911838,0,18.3028664694738,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",15.8662199307359,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0
"134",130.578705816051,0,123.699374082227,0,0,0,0
"135",0,0,0,0,0,0,0
"136",3.30280800880604,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",1.86247714393733,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",83.4533486645635,0,73.8920528400631,0,0,0,0
"146",9.44483049578203,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",91.6711281647103,0,89.2707305752371,0,0,0,0
"154",7.80234411867459,0,6.95338822003944,0,0,0,0
"155",34.5266598459836,0,39.7712109432578,0,0,0,0
"156",0,0,0,0,0,0,0
"157",6.20939849807883,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",15.6833534318425,0,11.234491845742,0,0,0,0
"160",71.2155040744756,0,108.69873146274,0,125.681857743132,150.700546805543,0
"161",7.94988388760467,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",2.79750875353863,0,0,0,0,0,0
