"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",0,0,11.0626748263717,0,0,0,0
"3",0,0,0,0,0,0,0
"4",91.3989332695422,0,59.4392743943924,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",12.1160799369448,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",28.4172133604141,0,7.00053375046061,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",6.95890187507183,0,14.7916898335485,0,0,0,0
"14",22.4034673829313,0,4.87601302146422,0,0,0,0
"15",0,0,0,0,0,0,0
"16",51.7965146959039,0,57.494122938204,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",24.9994625839231,0,25.8386152993629,0,0,0,0
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",30.9157162517555,0,110.55250938188,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,2.02550029072655,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",12.0602812860818,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",26.2870495060778,0,14.3314480649886,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",17.2404697711816,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",102.411818862458,0,116.481006481976,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",93.417997276666,0,98.3614787053326,0,115.893702997053,0,0
"53",82.1671037906667,0,117.777338734321,0,0,0,0
"54",0,0,0,0,0,0,0
"55",40.2734023482783,0,142.294770097106,0,0,0,0
"56",0,0,0,0,0,0,0
"57",47.2340675739614,0,35.1653842744082,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,2.95707310680919,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",0,0,8.58381400498837,0,0,0,0
"65",0,0,5.09295729673061,0,0,0,0
"66",31.9855097622442,0,38.2292564757472,0,0,0,0
"67",19.9969834931787,0,1.89496739597315,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,4.99213427574792,0,0,0,0
"70",0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0
"75",63.0502415040561,0,34.5245696174231,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,3.923079755547,0,0,0,0
"78",0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",34.3993905265571,0,21.1616812415745,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",34.5019860866859,0,2.64810345146789,0,0,0,0
"88",0,0,0,0,0,0,0
"89",4.10061919753212,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,1.93413765129251,0,0,0,0
"93",0,0,0,0,0,0,0
"94",32.0986971838078,0,36.1802460397935,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",58.2084798439805,0,132.858780025365,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,7.57423365175773,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",0,0,2.9751060025636,0,0,0,0
"106",0,0,0,0,0,0,0
"107",133.876335284487,0,165.732662990717,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,1.43176153258993,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",5.77267723446819,0,1.52335308801782,0,0,0,0
"118",0,0,1.15029215183383,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",10.6033036978699,0,0,0,0,0,0
"128",20.2668313793021,0,19.2271847419845,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,3.48165093074015,0,0,0,0
"132",0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0
"134",97.4115323845063,0,132.533222222981,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,4.90952315336056,0,0,0,0
"137",0,0,0,0,0,0,0
"138",6.94239106905642,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",0,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",40.7069686390524,0,74.3535312224044,0,0,0,0
"146",0,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
