"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",1,0,2,0,0,0,0
"2",6,0,2,0,0,0,0
"3",0,0,1,0,0,0,0
"4",11,0,9,0,0,0,0
"5",0,0,1,0,0,0,0
"6",2,0,1,0,0,0,0
"7",6,0,4,0,0,0,0
"8",1,0,1,0,0,0,0
"9",0,0,2,0,0,0,0
"10",5,0,2,0,0,0,0
"11",0,0,1,0,0,0,0
"12",0,0,1,0,0,0,0
"13",3,0,5,0,0,0,0
"14",2,0,1,0,0,0,0
"15",0,0,1,0,0,0,0
"16",19,0,10,0,0,0,0
"17",0,0,1,0,0,0,0
"18",0,0,1,0,0,0,0
"19",0,0,1,0,0,0,0
"20",1,0,1,0,0,0,0
"21",0,0,1,0,0,0,0
"22",1,0,2,0,0,0,0
"23",1,0,1,0,0,0,0
"24",8,0,5,0,0,0,0
"25",0,0,1,0,0,0,0
"26",0,0,1,0,0,0,0
"27",0,0,1,0,0,0,0
"28",0,0,1,0,0,0,0
"29",0,0,1,0,0,0,0
"30",21,0,19,0,0,0,0
"31",0,0,1,0,0,0,0
"32",0,0,1,0,0,0,0
"33",0,0,1,0,0,0,0
"34",1,0,1,0,0,0,0
"35",2,0,2,0,0,0,0
"36",1,0,2,0,0,0,0
"37",6,0,3,0,0,0,0
"38",0,0,1,0,0,0,0
"39",0,0,1,0,0,0,0
"40",1,0,1,0,0,0,0
"41",0,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",2,0,2,0,0,0,0
"45",0,0,1,0,0,0,0
"46",0,0,1,0,0,0,0
"47",26,0,21,0,1,0,0
"48",0,0,2,0,0,0,0
"49",1,0,2,0,0,0,0
"50",0,0,1,0,0,0,0
"51",0,0,1,0,0,0,0
"52",33,0,22,1,0,0,2
"53",20,0,17,0,0,0,0
"54",1,0,2,0,0,0,0
"55",11,0,5,0,0,0,0
"56",0,0,1,0,0,0,0
"57",18,0,16,0,0,0,0
"58",0,0,1,0,0,0,0
"59",0,0,1,0,0,0,0
"60",0,0,1,0,0,0,0
"61",1,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",1,0,1,0,0,0,0
"64",2,0,2,0,0,0,0
"65",2,0,0,0,0,0,0
"66",7,0,8,0,0,0,0
"67",4,0,4,0,0,0,0
