"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"425",106,113,14,5,13
"426",100,110,19,6,12
"427",0,1,0,0,0
"428",97,112,17,9,10
"429",114,138,17,8,10
"430",1,1,0,0,0
"431",1,1,0,0,0
"432",0,1,0,0,0
"433",120,114,22,9,13
"434",99,106,19,6,10
"435",114,158,15,8,10
"436",1,1,0,0,0
"437",0,1,0,0,0
"438",0,1,0,0,0
"439",110,135,16,5,12
"440",88,104,15,6,11
"441",122,125,17,6,10
"442",116,110,20,7,14
"443",134,140,19,7,11
"444",114,125,15,4,12
"445",115,118,21,6,10
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",95,113,16,7,10
"449",0,1,0,0,0
"450",95,135,14,8,8
"451",106,105,13,5,10
"452",107,104,17,9,9
"453",120,108,17,5,9
"454",0,1,0,0,0
"455",116,111,16,8,10
"456",133,109,19,7,10
"457",111,104,18,10,11
"458",124,126,20,12,14
"459",108,129,17,7,10
"460",0,1,0,0,0
"461",125,126,22,9,12
"462",1,1,0,0,0
"463",0,1,0,0,0
"464",86,114,17,8,12
"465",117,112,18,9,14
"466",107,115,14,11,11
"467",0,1,0,0,0
"468",101,104,16,9,10
"469",103,96,17,6,12
"470",117,111,19,5,9
"471",0,1,0,0,0
"472",100,99,16,9,10
"473",1,1,0,0,0
"474",0,1,0,0,0
"475",107,122,24,10,10
"476",119,113,21,7,12
"477",114,114,14,7,12
"478",0,1,0,0,0
"479",107,107,18,6,14
"480",114,97,13,6,11
"481",113,115,18,9,9
"482",99,110,16,6,12
"483",86,109,18,7,12
"484",111,114,22,9,9
"485",94,102,17,5,10
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",121,115,18,11,11
"489",116,127,19,6,15
"490",0,1,0,0,0
"491",97,106,25,7,9
"492",1,2,0,0,0
"493",114,125,19,6,7
"494",0,1,0,0,0
"495",108,115,18,7,13
"496",0,1,0,0,0
"497",113,118,17,8,13
"498",0,1,0,0,0
"499",90,111,20,7,14
"500",97,94,16,7,9
"501",103,111,17,6,10
"502",97,104,17,9,10
"503",0,1,0,0,0
"504",107,97,19,7,11
"505",100,101,16,5,11
"506",0,1,0,0,0
"507",111,124,20,5,8
"508",114,134,16,8,11
"509",0,1,0,0,0
"510",111,129,20,7,13
"511",102,92,11,6,11
"512",106,120,17,10,9
"513",106,103,16,8,12
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",127,112,18,7,13
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",107,105,20,6,12
"520",100,106,19,6,11
"521",109,119,17,7,9
"522",124,149,19,9,10
"523",107,126,22,6,16
"524",105,122,17,6,14
"525",110,107,16,11,11
"526",95,126,17,6,10
"527",109,114,15,6,13
"528",111,107,23,9,13
"529",107,102,20,8,10
"530",0,1,0,0,0
"531",103,116,27,6,11
"532",96,119,19,7,9
"533",0,1,0,0,0
"534",109,103,21,6,13
"535",0,1,0,0,0
"536",109,104,21,7,11
"537",0,1,0,0,0
"538",106,115,19,6,12
"539",131,123,22,9,11
"540",0,1,0,0,0
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",0,1,0,0,0
"544",101,110,14,10,9
"545",97,124,12,5,12
"546",91,103,15,7,10
"547",0,1,0,0,0
"548",117,131,20,7,11
"549",106,107,19,6,14
"550",0,1,0,1,0
"551",0,1,0,0,0
"552",83,95,16,8,8
"553",113,108,25,6,10
"554",121,123,20,7,8
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",2,1,1,0,0
"558",0,1,0,0,0
"559",114,110,30,8,12
"560",105,91,17,9,12
"561",112,123,13,10,11
"562",0,1,0,0,0
"563",94,90,14,10,8
"564",110,105,22,8,10
"565",105,118,18,6,12
"566",0,1,0,0,0
"567",0,1,1,0,0
"568",0,1,0,0,0
"569",1,1,0,0,0
"570",109,100,21,10,8
"571",92,105,15,6,10
"572",117,109,18,6,13
"573",121,117,20,8,13
"574",123,113,29,6,13
"575",122,102,18,8,10
"576",110,124,22,7,10
"577",0,1,0,0,0
"578",123,106,23,9,9
"579",0,1,0,0,0
"580",0,1,0,0,0
"581",88,105,16,5,9
"582",0,1,0,0,0
"583",0,1,0,0,0
"584",1,1,0,0,0
"585",102,106,23,8,12
"586",0,1,0,0,0
"587",103,106,20,7,9
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",101,121,14,6,11
"591",104,102,18,7,10
"592",117,121,16,5,11
"593",0,1,0,0,0
"594",93,118,12,9,14
"595",0,1,0,0,0
"596",129,138,19,9,11
"597",1,1,0,0,0
"598",126,108,21,8,12
"599",105,111,15,6,13
"600",131,117,18,9,8
"601",114,136,25,7,9
"602",95,117,21,7,8
"603",101,103,16,9,12
"604",105,92,22,7,11
"605",103,112,18,6,12
"606",0,1,0,0,0
"607",101,101,19,7,7
"608",103,103,17,5,12
"609",120,107,21,9,9
"610",111,120,23,6,12
"611",1,1,1,0,0
"612",103,112,22,6,12
"613",120,105,20,5,12
"614",101,116,14,9,12
"615",109,106,21,7,10
"616",100,107,20,6,11
"617",0,1,0,0,0
"618",119,135,19,8,10
"619",103,113,18,7,10
"620",0,1,0,0,0
"621",138,130,19,9,9
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",118,129,16,8,7
"627",110,106,19,7,11
"628",0,1,0,0,0
"629",121,121,19,5,10
"630",124,131,21,8,12
"631",118,128,18,6,16
"632",106,99,17,7,10
"633",98,109,17,9,9
"634",121,127,26,7,13
"635",114,103,18,7,10
"636",98,111,21,5,10
"637",0,1,0,0,0
"638",112,107,16,6,10
"639",0,1,0,0,0
"640",108,123,19,6,12
"641",106,122,22,6,14
"642",124,126,21,9,14
"643",110,131,24,6,12
"644",104,139,24,6,11
"645",102,110,20,5,10
"646",1,1,0,0,0
"647",116,109,15,9,9
"648",114,114,19,10,10
"649",1,1,0,0,0
"650",1,1,0,0,0
"651",115,122,19,7,11
"652",123,120,21,10,11
"653",106,108,15,7,9
"654",104,115,16,8,10
"655",0,1,0,0,0
"656",106,108,17,8,9
"657",1,1,0,0,0
"658",137,129,17,9,11
"659",1,1,0,0,0
"660",0,1,0,0,0
"661",119,128,20,6,14
"662",117,106,16,7,13
"663",129,113,17,6,12
"664",102,106,20,9,9
"665",127,113,16,6,13
"666",0,1,0,0,0
"667",121,107,15,6,14
"668",1,1,0,0,0
"669",101,114,15,6,8
"670",114,112,17,6,11
"671",0,1,0,0,0
"672",109,106,18,10,9
"673",0,1,0,0,0
"674",113,107,19,6,7
"675",109,116,21,6,15
"676",101,116,15,6,10
"677",114,115,12,6,8
"678",103,110,14,7,9
"679",0,1,0,0,0
"680",100,98,17,7,13
"681",108,119,17,8,14
"682",3,1,0,0,0
"683",125,132,20,8,16
"684",97,116,22,8,16
"685",0,1,0,0,0
"686",99,118,19,6,13
"687",102,113,18,8,12
"688",0,1,0,0,0
"689",122,105,18,7,8
"690",140,147,21,6,14
"691",117,121,20,7,13
"692",0,1,0,0,0
"693",117,113,16,10,12
"694",114,136,19,7,10
"695",0,2,0,0,0
"696",142,137,14,7,12
"697",91,100,22,7,13
"698",0,1,0,0,0
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",0,1,0,0,0
"702",2,1,0,0,0
"703",0,1,0,0,0
"704",138,122,22,6,11
"705",102,121,20,7,11
"706",132,116,23,7,8
"707",107,94,17,5,10
"708",118,116,18,8,10
"709",92,105,21,10,11
"710",0,1,0,0,0
"711",2,1,0,0,0
"712",0,1,0,0,0
"713",95,105,19,8,8
"714",103,116,18,7,13
"715",98,111,21,7,14
"716",97,109,20,8,10
"717",1,1,0,0,0
"718",106,108,19,9,9
"719",108,127,19,5,10
"720",0,1,0,0,0
"721",117,123,24,8,13
"722",109,92,17,7,10
"723",111,120,24,8,10
"724",124,113,18,7,11
"725",97,99,13,7,11
"726",96,106,19,5,10
"727",0,1,0,0,0
"728",98,95,14,8,8
"729",114,111,20,8,10
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",121,100,18,7,10
"733",97,115,18,8,9
"734",0,1,0,0,0
"735",133,115,21,9,11
"736",92,108,18,9,10
"737",0,1,0,0,0
"738",110,118,17,7,9
"739",98,116,21,6,11
"740",111,123,24,6,13
"741",115,127,26,7,10
"742",0,1,0,0,0
"743",0,1,0,0,0
"744",104,112,18,8,9
"745",133,109,17,10,12
"746",0,1,0,0,0
"747",96,102,17,8,10
"748",0,1,0,0,0
"749",111,128,20,9,9
"750",0,1,0,0,0
"751",123,118,19,8,12
"752",111,120,17,7,16
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",104,108,15,7,10
"756",112,123,16,8,9
"757",104,116,22,9,12
"758",107,101,22,9,11
"759",0,1,0,0,0
"760",0,1,0,0,0
"761",98,104,17,6,7
"762",103,114,17,7,10
"763",0,1,1,0,0
"764",104,90,17,7,12
"765",109,111,20,8,11
"766",1,1,0,0,0
"767",114,127,16,8,8
"768",84,105,22,6,11
"769",1,1,0,0,0
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",103,127,25,7,8
"773",0,1,0,0,0
"774",115,111,23,7,9
"775",97,108,12,9,10
"776",101,103,21,7,10
"777",102,97,17,8,13
"778",106,107,18,9,11
"779",113,109,23,5,11
"780",111,112,22,7,10
"781",0,1,0,0,0
"782",118,108,22,5,8
"783",94,124,17,5,10
"784",0,1,0,0,0
"785",117,114,17,6,9
"786",0,1,0,0,0
"787",113,125,19,7,9
"788",100,115,19,7,7
"789",103,108,18,7,10
"790",106,109,18,6,10
"791",112,110,17,8,12
"792",117,104,16,8,11
"793",1,1,0,0,0
"794",0,1,0,0,1
"795",109,101,17,8,13
"796",91,106,20,5,13
"797",99,109,19,10,10
"798",112,113,15,6,12
"799",93,119,19,7,9
"800",127,143,24,9,9
"801",0,1,0,0,0
"802",108,116,16,9,14
"803",120,118,17,10,9
"804",126,123,17,8,10
"805",0,1,0,0,0
"806",122,122,22,4,13
"807",95,95,18,9,10
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",110,151,19,8,14
"811",115,90,15,6,8
"812",106,111,19,8,15
"813",112,125,18,8,11
"814",113,106,17,7,9
"815",112,124,18,6,12
"816",112,107,16,6,13
"817",100,117,17,8,11
"818",131,114,16,8,9
"819",102,113,18,6,12
"820",0,1,0,0,0
"821",126,119,17,7,10
"822",137,122,26,7,11
"823",0,1,0,0,0
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",99,96,18,7,9
"827",113,107,20,7,13
"828",118,110,17,7,11
"829",124,127,19,8,11
"830",121,137,21,9,12
"831",0,1,0,0,0
"832",115,107,20,8,8
"833",1,1,0,0,0
"834",103,126,15,8,12
"835",110,113,15,7,13
"836",118,120,18,9,9
"837",117,115,18,7,7
"838",125,117,23,8,12
"839",1,2,0,0,0
"840",0,1,0,0,0
"841",112,107,14,6,8
"842",2,1,0,0,0
"843",0,1,0,0,0
"844",111,128,18,6,11
"845",80,100,20,6,12
"846",1,1,0,0,0
"847",0,1,0,0,0
"848",113,111,19,10,11
"849",0,1,0,0,0
"850",124,128,17,6,13
"851",1,1,0,1,0
"852",1,1,0,0,0
"853",0,1,0,0,0
"854",119,125,24,5,13
"855",105,130,23,9,8
"856",1,1,0,0,0
"857",1,1,1,0,0
"858",109,119,22,8,11
"859",102,108,16,10,13
"860",133,112,24,8,15
"861",118,108,14,7,12
"862",0,1,0,0,0
"863",105,111,18,5,8
"864",0,1,0,0,0
"865",106,109,19,6,10
"866",98,104,19,8,12
"867",100,117,26,10,16
"868",118,113,21,6,9
"869",115,105,17,5,10
"870",112,111,18,5,9
"871",106,106,20,9,10
"872",0,1,0,0,0
"873",104,111,18,6,7
"874",102,114,24,7,10
"875",1,1,0,0,0
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",112,119,21,9,12
"879",111,131,20,10,13
"880",0,1,0,0,0
"881",105,121,14,9,9
"882",1,1,0,0,0
"883",0,1,0,0,0
"884",112,109,18,6,10
"885",109,118,23,8,10
"886",115,101,15,7,8
"887",0,1,0,0,0
"888",105,101,25,7,12
"889",107,107,19,6,9
"890",0,1,0,0,0
"891",117,121,26,11,10
"892",0,1,0,0,0
"893",103,97,18,7,9
"894",118,111,17,9,10
"895",0,1,0,0,0
"896",107,116,22,11,13
"897",0,1,0,0,0
"898",108,119,18,10,12
"899",89,125,21,8,9
"900",0,1,0,0,0
"901",108,106,20,8,11
"902",113,109,18,10,15
"903",0,1,0,0,0
"904",114,112,19,10,12
"905",98,96,12,7,12
"906",108,117,19,7,10
"907",123,115,20,10,11
"908",110,121,17,7,11
"909",114,115,18,5,11
"910",0,1,0,0,0
"911",96,111,17,7,10
"912",0,1,0,0,0
"913",112,117,20,5,14
"914",107,123,16,7,10
"915",106,126,16,9,13
"916",118,130,22,8,13
"917",116,128,23,9,12
"918",112,92,17,6,8
"919",0,1,0,0,1
"920",104,101,19,4,14
"921",0,1,0,0,0
"922",1,2,0,0,0
"923",96,115,18,5,7
"924",123,112,21,7,12
"925",115,110,19,7,10
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",115,111,16,5,10
"929",0,1,0,0,0
"930",105,119,22,5,13
"931",100,100,19,6,9
"932",117,108,16,7,8
"933",0,1,0,0,0
"934",134,116,18,5,9
"935",121,123,20,7,11
"936",103,120,17,8,11
"937",110,121,16,8,12
"938",0,1,0,0,0
"939",118,107,18,5,11
"940",97,111,18,8,6
"941",109,122,19,6,9
"942",0,1,0,0,0
"943",92,102,19,7,11
"944",103,113,20,10,12
"945",0,1,0,0,0
"946",0,1,0,0,0
"947",128,137,16,5,10
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",101,114,17,8,14
"951",99,103,22,9,10
"952",96,104,16,7,10
"953",123,115,21,5,10
"954",128,118,20,5,11
"955",109,112,21,6,11
"956",0,1,0,0,0
"957",106,126,18,8,11
"958",97,108,15,5,10
"959",107,109,20,7,13
"960",110,120,15,9,14
"961",110,121,18,6,10
"962",0,1,0,0,0
"963",113,126,21,9,10
"964",121,112,20,7,15
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",120,135,16,7,12
"970",119,114,23,7,10
"971",0,1,0,0,0
"972",106,106,17,7,14
"973",117,137,21,7,14
"974",124,117,21,8,15
"975",121,115,16,9,10
"976",104,100,17,6,7
"977",111,111,19,11,12
"978",0,1,0,0,0
"979",0,1,0,0,0
"980",1,1,0,0,0
"981",0,1,0,0,0
"982",101,111,23,7,14
"983",127,157,18,9,13
"984",105,95,14,5,12
"985",1,1,0,0,0
"986",122,116,19,8,11
"987",110,109,21,7,10
"988",101,96,16,9,11
"989",0,1,0,0,0
"990",117,134,18,6,10
"991",110,126,19,7,12
"992",0,1,0,0,0
"993",104,108,16,9,12
"994",104,123,23,9,10
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",115,107,16,8,9
"998",0,1,1,0,0
"999",2,1,0,0,0
"1000",115,118,20,7,11
"1001",131,111,16,6,10
"1002",96,110,20,7,8
"1003",100,121,16,7,10
"1004",0,1,0,0,0
"1005",107,119,20,10,14
"1006",112,114,16,5,12
"1007",108,131,18,8,7
"1008",122,115,20,9,10
"1009",98,123,18,5,10
"1010",0,1,0,0,0
"1011",107,105,19,7,13
"1012",0,1,0,0,0
"1013",97,113,20,8,9
"1014",97,120,21,10,10
"1015",105,119,20,7,10
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",103,104,15,7,11
"1019",104,99,19,9,9
"1020",116,117,21,10,9
"1021",94,112,15,7,16
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",111,108,15,7,12
"1025",0,1,0,0,0
"1026",94,127,19,7,13
"1027",0,1,0,0,0
"1028",0,1,0,0,0
"1029",102,130,15,6,10
"1030",116,136,19,8,17
"1031",0,1,0,0,0
"1032",0,1,0,0,0
"1033",107,124,21,7,10
"1034",0,1,0,0,0
"1035",2,2,1,1,0
"1036",127,120,18,9,12
"1037",106,128,19,5,10
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",105,100,20,7,11
"1041",1,1,0,0,0
"1042",1,1,0,0,0
"1043",116,120,18,6,10
"1044",114,115,18,5,11
"1045",0,1,0,0,0
"1046",107,123,17,7,11
"1047",127,113,17,7,9
"1048",117,128,19,6,11
"1049",94,112,17,6,10
"1050",109,115,18,12,13
"1051",115,109,15,7,13
"1052",0,1,0,0,1
"1053",0,2,0,0,0
"1054",109,108,18,7,8
"1055",0,1,0,0,0
"1056",102,107,18,6,11
"1057",123,105,16,7,11
"1058",117,106,18,8,12
"1059",111,120,20,10,13
"1060",0,1,0,0,0
"1061",125,118,18,10,6
"1062",113,106,20,7,11
"1063",1,1,0,1,0
