"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",2.33415233415233,2.12314225053079,7.98722044728434,6.81818181818182,13.4048257372654
"2",0,0,0,0,0
"3",2.94840294840295,2.01698513800425,8.78594249201278,4.54545454545455,17.426273458445
"4",0,0,0,0,0
"5",2.33415233415233,2.33545647558386,7.18849840255591,9.09090909090909,16.0857908847185
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",2.45700245700246,2.4416135881104,9.58466453674121,6.81818181818182,9.38337801608579
"9",2.33415233415233,2.12314225053079,11.1821086261981,6.81818181818182,16.0857908847185
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",2.45700245700246,2.01698513800425,6.38977635782748,11.3636363636364,10.7238605898123
"14",0,0,0,0,0
"15",2.45700245700246,2.33545647558386,4.79233226837061,6.81818181818182,13.4048257372654
"16",3.43980343980344,3.5031847133758,7.98722044728434,4.54545454545455,20.1072386058981
"17",2.94840294840295,1.91082802547771,8.78594249201278,13.6363636363636,9.38337801608579
"18",0,0,0,0,0
"19",2.45700245700246,2.01698513800425,6.38977635782748,9.09090909090909,12.0643431635389
"20",3.19410319410319,2.33545647558386,12.779552715655,6.81818181818182,10.7238605898123
"21",2.7027027027027,2.54777070063694,9.58466453674121,6.81818181818182,9.38337801608579
"22",2.57985257985258,2.65392781316348,7.98722044728434,6.81818181818182,14.745308310992
"23",3.31695331695332,3.60934182590234,7.98722044728434,9.09090909090909,16.0857908847185
"24",0,0,0,0,0
"25",3.07125307125307,2.54777070063694,7.98722044728434,6.81818181818182,14.745308310992
"26",0,0,0,0,0
"27",2.45700245700246,2.4416135881104,7.18849840255591,4.54545454545455,14.745308310992
"28",2.08845208845209,2.01698513800425,8.78594249201278,9.09090909090909,13.4048257372654
"29",2.7027027027027,1.91082802547771,7.98722044728434,9.09090909090909,22.7882037533512
"30",2.21130221130221,2.65392781316348,7.18849840255591,4.54545454545455,16.0857908847185
"31",0,0,0,0,0
"32",3.19410319410319,2.12314225053079,10.3833865814696,9.09090909090909,13.4048257372654
"33",2.7027027027027,2.65392781316348,10.3833865814696,6.81818181818182,14.745308310992
"34",2.7027027027027,2.86624203821656,8.78594249201278,4.54545454545455,10.7238605898123
"35",3.07125307125307,2.76008492569002,7.18849840255591,9.09090909090909,16.0857908847185
"36",2.94840294840295,3.07855626326964,6.38977635782748,11.3636363636364,25.4691689008043
"37",0,0,0,0,0
