"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"141",70,85,36,9,46
"142",76,99,36,9,34
"143",64,88,38,5,47
"144",72,97,45,10,48
"145",76,100,35,8,46
"146",90,104,43,11,46
"147",67,84,33,14,45
"148",59,90,41,9,27
"149",66,85,42,4,46
"150",0,0,0,0,0
"151",77,94,36,11,40
"152",67,83,29,8,47
"153",0,0,0,0,0
"154",69,74,56,8,44
"155",0,0,0,0,0
"156",0,0,0,0,0
"157",74,84,37,9,48
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",79,97,37,9,41
"162",0,0,0,0,0
"163",70,95,40,15,38
"164",60,91,37,8,44
"165",68,80,31,6,43
"166",70,77,41,13,45
"167",75,89,33,14,45
"168",0,0,0,0,0
"169",71,97,43,12,44
"170",58,103,35,9,29
"171",67,106,34,8,47
"172",74,105,50,8,40
"173",0,0,0,0,0
"174",76,88,43,8,42
"175",54,89,27,8,34
"176",59,95,43,12,32
"177",0,0,0,0,0
"178",74,83,38,10,38
"179",79,97,29,11,37
"180",72,94,37,13,45
"181",65,93,50,10,42
"182",0,0,0,0,0
"183",68,92,31,9,42
"184",0,0,0,0,0
"185",68,91,30,8,43
"186",89,97,41,11,48
"187",0,0,0,0,0
"188",0,1,0,0,0
"189",79,89,49,8,43
"190",81,96,40,7,40
"191",0,1,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",70,96,38,9,40
"195",70,100,41,10,35
"196",68,86,37,6,43
"197",70,87,43,9,37
"198",67,91,35,13,37
"199",54,73,34,11,30
"200",69,84,36,17,37
"201",74,89,34,13,45
"202",0,0,0,0,0
"203",76,87,45,10,37
"204",0,0,0,0,0
"205",81,96,44,12,39
"206",0,0,0,0,0
"207",55,94,39,5,35
"208",75,91,44,10,43
"209",71,90,38,11,34
"210",0,1,0,0,0
"211",0,0,0,0,0
"212",64,100,43,7,43
"213",72,94,38,16,33
"214",62,101,40,16,35
"215",79,92,43,5,23
"216",0,0,0,0,0
"217",61,94,42,13,39
"218",71,103,38,11,43
"219",73,94,43,11,38
"220",72,89,36,9,34
"221",71,89,40,9,36
"222",62,96,32,7,33
"223",67,81,35,6,43
"224",77,80,44,9,39
"225",84,78,38,10,35
"226",79,98,42,9,42
"227",0,0,0,0,0
"228",59,96,38,9,42
"229",69,82,38,9,38
"230",57,90,39,8,35
"231",69,79,38,8,37
"232",71,90,30,13,44
"233",69,86,33,12,41
"234",75,94,26,16,41
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",72,77,32,9,42
"239",61,91,34,12,46
"240",72,100,40,11,38
"241",75,85,47,11,33
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",57,98,44,10,42
"245",0,0,0,0,0
"246",73,96,34,10,34
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",72,96,29,8,41
"250",74,98,34,8,31
"251",72,94,35,7,36
"252",56,82,37,11,42
"253",65,90,38,8,36
"254",0,0,0,0,0
"255",65,89,44,9,38
"256",64,95,40,11,34
"257",67,93,45,12,37
"258",68,81,35,8,33
"259",76,98,32,12,50
"260",59,101,38,12,36
"261",0,0,0,0,0
"262",70,93,42,8,41
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",90,85,35,10,38
"267",69,75,35,8,30
"268",68,86,27,6,43
"269",87,86,39,8,41
"270",0,0,0,0,0
"271",68,96,44,15,34
"272",64,92,38,8,40
"273",75,86,39,13,37
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",80,89,38,9,39
"278",0,0,0,0,0
"279",56,91,37,10,35
"280",77,101,42,11,38
"281",66,88,39,12,40
"282",80,84,32,12,31
"283",0,0,0,0,0
"284",67,93,45,12,37
"285",69,91,38,9,34
"286",78,93,33,10,40
"287",0,0,0,0,0
"288",65,78,43,9,32
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",77,80,33,10,46
"292",0,0,0,0,0
"293",71,92,36,11,34
"294",0,0,0,0,0
"295",76,109,48,9,35
"296",0,0,0,0,0
"297",72,87,33,9,44
"298",68,87,31,14,32
"299",0,0,0,0,0
"300",64,98,41,9,40
"301",65,116,36,9,33
"302",0,0,0,0,0
"303",59,70,27,10,42
"304",88,94,32,10,38
"305",64,95,44,8,46
"306",73,84,34,9,48
"307",83,77,41,13,41
"308",80,96,40,12,42
"309",66,99,30,8,38
"310",86,88,38,18,37
"311",71,96,39,7,47
"312",69,88,44,11,36
"313",63,84,46,11,38
"314",77,108,33,11,39
"315",83,86,35,14,36
"316",70,85,42,11,40
"317",76,91,38,11,43
"318",77,81,37,9,32
"319",57,93,39,9,39
"320",80,97,33,7,39
"321",84,91,33,15,51
"322",0,0,0,0,0
"323",66,85,33,14,42
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",65,103,29,10,38
"329",0,0,0,0,0
"330",52,78,40,12,35
"331",69,93,34,11,38
"332",72,90,40,11,46
"333",0,0,0,0,0
"334",69,92,30,11,35
"335",76,86,29,14,34
"336",68,97,34,7,39
"337",74,87,35,14,42
"338",79,80,44,9,36
"339",75,103,42,14,37
"340",78,86,35,13,46
"341",63,100,43,11,42
"342",85,75,34,13,37
"343",78,92,42,6,46
"344",67,94,41,9,37
"345",59,93,26,11,34
"346",56,73,32,6,35
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",66,88,33,15,38
"351",66,95,30,9,38
"352",61,96,39,8,38
"353",73,101,43,14,38
"354",76,83,29,13,45
"355",63,104,40,10,39
"356",68,93,38,11,44
"357",0,0,0,0,0
"358",80,81,35,6,45
"359",74,103,39,6,47
"360",72,83,38,13,40
"361",0,0,0,0,0
"362",68,81,47,7,41
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",72,76,36,10,35
"367",0,0,0,0,0
"368",71,95,35,11,41
"369",69,88,31,10,35
"370",0,0,0,0,0
"371",83,88,43,9,41
"372",55,97,36,12,49
"373",68,78,47,8,39
"374",78,84,38,11,42
"375",69,93,43,14,39
"376",68,102,36,9,43
"377",0,0,0,0,0
"378",61,88,42,11,43
"379",66,81,33,10,34
"380",0,0,1,0,0
"381",69,80,42,13,43
"382",79,95,29,8,38
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",65,78,36,12,33
"387",90,90,34,6,41
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",62,107,44,11,44
"391",78,92,49,5,40
"392",83,89,48,8,40
"393",67,87,34,9,34
"394",61,93,33,15,32
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",61,94,37,7,36
"399",57,78,38,7,45
"400",0,1,0,0,0
"401",73,92,44,14,38
"402",60,105,34,15,39
"403",0,0,0,0,0
"404",81,92,42,6,41
"405",0,0,0,0,0
"406",72,98,45,8,43
"407",69,102,34,10,43
"408",70,98,36,12,41
"409",0,0,0,0,0
"410",1,0,0,0,0
"411",72,112,47,10,39
"412",75,82,36,6,37
"413",0,1,0,0,0
"414",74,87,41,11,42
"415",0,0,0,0,0
"416",61,105,29,12,47
"417",65,90,30,4,48
"418",74,85,47,8,46
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",66,84,38,5,41
"422",76,88,36,3,45
"423",74,84,41,10,39
"424",81,95,37,13,40
"425",69,93,33,11,33
"426",72,96,45,11,42
"427",0,0,0,0,0
"428",83,83,33,7,37
"429",66,93,44,7,33
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0,1,0,0,0
"433",72,82,32,11,43
"434",56,93,33,11,35
"435",56,87,45,8,42
"436",1,0,0,0,0
"437",0,0,0,0,0
"438",0,1,0,0,0
"439",62,97,32,5,41
"440",75,90,32,10,28
"441",74,94,35,9,38
"442",71,99,41,8,43
"443",62,85,32,9,32
"444",60,96,38,10,41
"445",62,108,45,12,49
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",69,117,36,7,38
"449",0,0,0,0,0
"450",80,92,41,11,40
"451",57,82,37,8,47
"452",67,85,40,10,39
"453",64,96,36,12,34
"454",0,0,0,0,0
"455",72,91,38,9,37
"456",79,111,32,8,35
"457",58,72,35,17,40
"458",59,97,39,7,34
"459",65,73,42,11,38
"460",0,0,0,0,0
"461",74,83,42,9,40
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",77,93,45,11,40
"465",70,81,34,14,41
"466",73,84,38,14,32
"467",0,0,0,0,0
"468",66,79,36,6,43
"469",65,83,35,15,47
"470",62,103,43,13,37
"471",0,0,0,0,0
"472",76,97,38,9,38
"473",0,1,0,0,0
"474",0,0,0,0,0
"475",70,102,37,12,36
"476",68,90,41,8,36
"477",72,93,36,3,35
"478",0,0,0,0,0
"479",66,107,31,11,45
"480",63,111,42,10,44
"481",59,85,27,10,42
"482",67,86,33,13,42
"483",67,88,40,7,38
"484",70,90,34,12,39
"485",53,92,36,9,45
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",78,86,39,11,42
"489",77,80,39,8,40
"490",0,0,0,0,0
"491",65,97,41,10,35
"492",0,0,0,0,0
"493",55,79,34,10,32
"494",0,0,0,0,0
"495",61,87,29,13,39
"496",0,0,0,0,0
"497",74,75,38,8,47
"498",0,0,0,0,0
"499",82,115,34,12,39
"500",80,86,34,7,39
"501",70,89,43,5,38
"502",72,79,42,9,39
"503",0,0,0,0,0
"504",68,84,36,8,35
"505",69,88,40,8,37
"506",0,0,0,0,0
"507",52,83,36,9,44
"508",64,93,32,6,30
"509",0,0,0,0,0
"510",64,93,40,8,37
"511",66,86,36,17,42
"512",60,102,32,7,44
"513",75,72,39,5,40
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",71,81,31,16,45
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",77,91,40,12,43
"520",62,80,43,11,43
"521",83,81,39,11,35
"522",72,90,34,12,40
"523",73,103,43,10,43
"524",64,79,38,7,43
"525",65,110,28,8,42
"526",53,95,26,9,30
"527",58,99,40,14,40
"528",70,87,39,11,36
"529",65,77,41,10,42
"530",0,0,0,0,0
"531",65,100,45,16,34
"532",61,74,37,12,41
"533",0,0,0,0,0
"534",69,89,34,12,35
"535",0,0,0,0,0
"536",68,111,38,11,37
"537",0,0,0,0,0
"538",61,90,45,9,34
"539",59,89,42,9,43
"540",0,0,0,0,0
"541",0,0,0,0,0
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",64,115,29,15,46
"545",87,79,32,6,42
"546",86,90,43,11,40
"547",0,0,0,0,0
"548",64,79,37,10,41
"549",58,87,41,6,44
"550",0,0,0,1,0
"551",0,0,0,0,0
"552",76,98,41,7,37
"553",80,87,37,10,37
"554",73,95,44,11,34
"555",0,1,0,0,0
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",61,88,34,15,33
"560",59,95,37,10,39
"561",78,111,36,17,36
"562",0,0,0,0,0
"563",69,83,32,8,33
"564",81,88,42,10,38
"565",80,79,33,13,43
"566",0,1,0,0,0
"567",0,0,1,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",75,87,25,13,41
"571",77,91,43,7,37
"572",58,85,35,15,44
"573",60,94,41,7,45
"574",69,100,44,5,42
"575",74,99,35,12,36
"576",61,104,31,16,34
"577",0,0,0,0,0
"578",73,101,46,7,39
"579",0,0,0,0,0
"580",0,0,0,0,0
"581",63,103,38,12,39
"582",0,0,0,0,0
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",70,98,27,11,45
"586",0,0,0,0,0
"587",70,95,45,14,38
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",62,106,34,12,36
"591",76,84,39,6,37
"592",81,93,41,12,37
"593",0,0,0,0,0
"594",60,88,39,7,38
"595",0,0,0,0,0
"596",56,115,32,12,35
"597",1,0,0,0,0
"598",68,88,35,9,42
"599",58,88,35,11,37
"600",71,105,42,11,37
"601",76,89,39,12,43
"602",61,86,40,14,34
"603",64,88,30,14,38
"604",76,92,28,10,43
"605",67,103,41,7,38
"606",0,0,0,0,0
"607",73,106,36,11,37
"608",68,100,39,11,37
"609",56,88,42,15,46
"610",72,92,34,11,39
"611",0,0,0,0,0
"612",70,83,38,7,37
"613",73,98,38,9,42
"614",73,107,38,10,38
"615",74,81,42,9,41
"616",78,109,34,8,44
"617",0,0,0,0,0
"618",60,86,39,8,36
"619",67,98,30,13,39
"620",0,0,0,0,0
"621",51,107,39,4,40
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",74,86,41,12,45
"627",76,97,34,11,45
"628",0,0,0,0,0
"629",74,104,36,10,35
"630",68,99,41,8,40
"631",69,81,48,10,36
"632",68,99,32,8,40
"633",66,90,35,11,37
"634",78,93,34,6,45
"635",71,97,34,9,42
"636",82,83,43,8,41
"637",0,0,0,0,0
"638",65,92,38,9,35
"639",0,0,0,0,0
"640",75,82,46,9,38
"641",73,88,45,5,41
"642",74,84,29,13,35
"643",61,89,35,12,34
"644",63,87,41,8,39
"645",85,104,33,12,41
"646",0,0,0,0,0
"647",71,86,41,7,38
"648",65,90,35,15,36
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",61,87,29,11,39
"652",52,93,43,11,44
"653",71,96,33,7,32
"654",74,86,43,13,35
"655",0,0,0,0,0
"656",79,73,36,7,35
"657",0,0,0,0,0
"658",49,90,45,10,48
"659",0,1,0,0,0
"660",0,0,0,0,0
"661",73,100,38,8,35
"662",86,82,39,8,44
"663",73,86,40,8,35
"664",75,89,39,11,38
"665",70,97,40,11,46
"666",0,0,0,0,0
"667",69,76,38,7,40
"668",0,1,0,0,0
"669",69,96,47,5,34
"670",67,78,31,11,37
"671",0,0,0,0,0
"672",55,92,40,14,42
"673",0,0,0,0,0
"674",61,71,40,10,32
"675",64,82,36,7,47
"676",73,85,31,9,46
"677",71,83,39,13,33
"678",65,103,34,8,36
"679",0,0,0,0,0
"680",79,97,34,11,48
"681",80,104,51,8,41
"682",0,1,0,0,0
"683",72,95,42,10,46
"684",63,87,39,15,49
"685",0,0,0,0,0
"686",82,97,28,14,37
"687",74,88,39,12,38
"688",0,1,0,0,0
"689",74,103,43,10,46
"690",76,85,43,7,44
"691",69,88,35,10,36
"692",0,0,0,0,0
"693",66,112,30,9,36
"694",60,98,23,4,38
"695",0,1,0,0,0
"696",70,97,34,13,39
"697",70,94,39,13,40
"698",0,0,0,0,0
"699",0,1,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",75,94,45,14,26
"705",67,85,41,9,46
"706",67,90,39,9,45
"707",72,95,41,11,41
"708",75,75,43,11,38
"709",64,93,34,9,45
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",0,0,0,0,0
"713",73,100,31,13,37
"714",59,90,36,10,40
"715",68,88,38,7,37
"716",78,91,32,12,43
"717",0,0,0,0,0
"718",69,91,41,12,48
"719",57,97,42,12,35
"720",0,0,0,0,0
"721",73,93,44,9,46
"722",74,78,40,9,44
"723",78,109,37,9,45
"724",73,74,34,11,43
"725",73,95,44,14,36
"726",65,71,33,8,43
"727",0,0,0,0,0
"728",65,100,35,12,33
"729",61,87,37,11,40
"730",0,1,0,0,0
"731",0,0,0,0,0
"732",75,85,33,8,43
"733",59,76,41,6,36
"734",0,0,0,0,0
"735",73,107,41,13,36
"736",49,120,42,10,33
"737",0,0,0,0,0
"738",63,106,41,13,34
"739",86,81,35,8,44
"740",66,103,25,16,45
"741",58,91,35,8,37
"742",0,0,0,0,0
"743",0,1,0,0,0
"744",69,109,28,8,40
"745",76,97,44,9,34
"746",0,0,0,0,0
"747",64,78,36,8,40
"748",0,0,0,0,0
"749",59,84,42,13,40
"750",0,0,0,0,0
"751",58,86,44,6,38
"752",69,99,40,7,34
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",71,94,39,9,43
"756",73,86,34,12,38
"757",71,105,38,4,33
"758",64,88,39,16,34
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",71,90,40,8,40
"762",70,75,37,14,38
"763",0,0,1,0,0
"764",78,99,29,11,40
"765",64,85,43,10,35
"766",0,0,0,0,0
"767",64,106,37,9,44
"768",74,77,32,15,45
"769",0,1,0,0,0
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",56,105,41,9,44
"773",0,0,0,0,0
"774",74,80,36,12,44
"775",70,101,44,12,45
"776",74,86,41,9,46
"777",72,94,37,7,32
"778",61,98,31,10,37
"779",68,96,34,11,47
"780",74,82,40,12,42
"781",0,0,0,0,0
"782",67,77,38,10,37
"783",74,79,33,10,39
"784",0,0,0,0,0
"785",66,95,35,8,38
"786",0,0,0,0,0
"787",91,85,35,14,32
"788",59,87,37,12,38
"789",77,85,34,13,46
"790",74,87,43,13,42
"791",79,85,37,11,37
"792",82,83,33,4,30
"793",0,0,0,0,0
"794",0,1,0,0,0
"795",58,85,44,10,39
"796",67,76,32,10,39
"797",73,91,40,7,42
"798",82,90,39,15,42
"799",51,83,35,7,34
"800",53,95,37,13,47
"801",0,0,0,0,0
"802",56,100,42,8,38
"803",68,86,32,5,34
"804",81,110,42,8,38
"805",0,0,0,0,0
"806",69,88,34,7,34
"807",61,86,38,13,36
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",80,92,45,12,45
"811",66,86,38,9,39
"812",79,87,39,9,39
"813",71,83,37,8,34
"814",75,93,43,9,36
"815",62,85,43,9,38
"816",78,91,38,5,40
"817",52,97,32,12,42
"818",84,108,43,10,48
"819",83,84,39,8,34
"820",0,0,0,0,0
"821",73,88,33,9,38
"822",71,102,26,15,34
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",88,104,42,8,44
"827",62,115,27,9,35
"828",69,87,36,12,33
"829",56,85,50,12,45
"830",65,99,35,9,47
"831",0,0,0,0,0
"832",96,86,40,7,35
"833",0,0,0,0,0
"834",73,91,34,13,40
"835",72,104,37,11,41
"836",62,77,37,12,32
"837",59,88,38,5,38
"838",61,94,33,6,41
"839",1,1,0,0,0
"840",0,0,0,0,0
"841",71,104,28,9,32
"842",0,0,0,0,0
"843",0,0,0,0,0
"844",55,112,38,12,44
"845",74,85,35,9,32
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",71,105,37,6,41
"849",0,0,0,0,0
"850",76,82,37,11,39
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",54,90,37,8,40
"855",82,93,43,8,46
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",63,86,31,14,41
"859",66,90,29,11,43
"860",68,91,33,10,37
"861",60,91,36,6,35
"862",0,0,0,0,0
"863",72,89,35,9,37
"864",0,0,0,0,0
"865",59,78,41,10,42
"866",76,104,53,10,33
"867",64,99,44,10,35
"868",57,76,41,8,48
"869",72,79,39,11,38
"870",69,86,37,15,35
"871",59,107,32,7,36
"872",0,0,0,0,0
"873",75,92,29,11,32
"874",71,90,39,7,45
"875",1,1,0,0,0
"876",0,1,0,0,0
"877",0,0,0,0,0
"878",69,79,34,12,40
"879",63,99,40,13,41
"880",0,0,0,0,0
"881",72,92,38,11,40
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",78,88,41,10,39
"885",65,97,37,8,33
"886",71,78,36,10,51
"887",0,0,0,0,0
"888",67,94,43,6,40
"889",74,104,41,10,47
"890",0,0,0,0,0
"891",62,106,33,12,46
"892",0,0,0,0,0
"893",67,93,40,11,36
"894",63,78,47,11,41
"895",0,0,0,0,0
"896",74,82,46,6,35
"897",0,0,0,0,0
"898",77,84,32,7,37
"899",75,78,31,11,46
"900",0,0,0,0,0
"901",51,106,33,13,38
"902",80,92,35,14,42
"903",0,0,0,0,0
"904",62,92,32,13,44
"905",82,73,38,9,43
"906",79,79,36,10,44
"907",79,85,41,9,37
"908",72,91,36,13,43
"909",69,77,40,6,45
"910",0,0,0,0,0
"911",62,82,37,7,42
"912",0,0,0,0,0
"913",57,90,36,12,39
"914",69,87,35,9,44
"915",63,89,45,12,42
"916",76,87,39,6,43
"917",68,86,37,12,33
"918",79,92,30,9,41
"919",0,0,0,0,1
"920",77,97,38,9,38
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",66,96,39,9,34
"924",79,99,46,12,42
"925",68,103,37,5,37
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",62,91,38,11,42
"929",0,0,0,0,0
"930",80,97,42,13,44
"931",59,82,40,10,40
"932",62,78,37,12,35
"933",0,0,0,0,0
"934",64,70,41,12,35
"935",77,98,34,12,45
"936",65,83,34,10,42
"937",58,97,29,12,44
"938",0,0,0,0,0
"939",60,89,34,8,42
"940",80,89,39,11,34
"941",74,95,36,12,42
"942",0,0,0,0,0
"943",65,89,42,10,40
"944",73,93,38,11,37
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",78,84,38,11,39
"948",0,0,0,0,0
"949",0,0,0,0,0
"950",63,103,32,15,39
"951",62,92,38,12,37
"952",65,99,33,7,40
"953",57,92,34,9,38
"954",62,88,33,11,37
"955",75,81,46,11,37
"956",0,0,0,0,0
"957",76,79,35,9,46
"958",84,100,38,10,42
"959",72,96,37,9,40
"960",73,101,33,7,41
"961",58,83,40,11,38
"962",0,0,0,0,0
"963",69,94,33,9,41
"964",70,92,34,19,47
"965",0,0,0,0,0
"966",0,0,0,0,0
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",75,94,40,10,40
"970",74,95,49,11,36
"971",0,0,0,0,0
"972",79,79,31,10,39
"973",62,94,37,9,45
"974",66,98,32,12,42
"975",76,97,43,11,46
"976",70,82,37,7,28
"977",81,104,34,12,37
"978",0,0,0,0,0
"979",0,1,0,0,0
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",67,77,46,8,40
"983",73,75,33,10,43
"984",74,89,36,8,42
"985",0,0,0,0,0
"986",77,82,43,11,41
"987",56,86,38,7,41
"988",66,91,31,9,41
"989",0,0,0,0,0
"990",71,86,34,7,44
"991",67,87,38,5,39
"992",0,0,0,0,0
"993",52,92,40,13,46
"994",69,99,31,9,45
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",78,85,32,12,36
"998",0,0,0,0,0
"999",0,0,0,0,0
"1000",62,80,44,9,40
"1001",66,92,31,7,35
"1002",74,91,34,8,37
"1003",70,89,43,6,45
"1004",0,0,0,0,0
"1005",75,76,43,11,48
"1006",76,85,40,12,41
"1007",71,97,26,12,33
"1008",60,93,29,10,28
"1009",73,84,39,8,38
"1010",0,0,0,0,0
"1011",63,93,41,6,48
"1012",0,0,0,0,0
"1013",56,83,32,8,38
"1014",80,91,36,10,44
"1015",49,90,33,14,44
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",73,105,41,11,44
"1019",62,105,34,14,45
"1020",69,100,34,6,40
"1021",59,88,42,12,45
"1022",0,0,0,0,0
"1023",0,0,0,0,0
"1024",71,86,30,14,38
"1025",0,0,0,0,0
"1026",70,89,45,8,40
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",75,100,34,12,39
"1030",59,110,50,10,42
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",64,78,40,12,44
"1034",0,0,0,0,0
"1035",0,1,1,0,0
"1036",69,104,45,14,43
"1037",78,87,40,9,36
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",63,92,32,12,42
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",67,98,23,7,46
"1044",61,106,40,13,46
"1045",0,0,0,0,0
"1046",69,94,37,7,46
"1047",66,89,41,8,45
"1048",74,96,28,6,38
"1049",71,96,32,7,39
"1050",64,88,31,15,38
"1051",62,105,34,8,39
"1052",0,0,0,0,0
"1053",0,1,0,0,0
"1054",68,95,39,12,33
"1055",0,0,0,0,0
"1056",69,93,35,11,43
"1057",72,98,36,9,49
"1058",76,98,32,13,30
"1059",71,100,41,12,41
"1060",0,0,0,0,0
"1061",74,95,34,11,33
"1062",67,90,47,9,34
"1063",0,1,0,1,0
