"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",50.4578765527072,54.4577909024964,54.0407047239937,61.9673228684179,55.667221276609
"2",7.48748792060095,8.21252400553639,0,0,0
"3",38.0075012828819,40.3715125150946,42.4107459000181,44.5704273089089,44.309372346619
"4",0,2.60848204469328,0,0,0
"5",36.9885388447185,39.1321748661915,43.8934055841639,47.4535636435573,45.7297342821626
"6",10.7158789205831,3.19809195571833,0,0,0
"7",0,8.98923224822319,0,0,0
"8",37.452205016756,42.8786720619303,40.463066518273,36.7939249194674,40.7629024267663
"9",42.3106055791732,42.6330611128406,44.4592436038044,43.2857095307493,37.3560372894713
"10",0,8.49338719131434,0,0,0
"11",0,0,0,0,0
"12",0,5.60145984336692,0,0,0
"13",32.9897961385931,36.7975960726842,28.8518669198749,31.8261359434953,37.5480153567878
"14",0,0,0,0,0
"15",52.5020566284632,57.3634966524676,57.6780640459882,50.3151618943746,55.7242241590948
"16",43.720039891163,44.4076743226355,45.0098208247305,44.4162236264173,47.9841363303027
"17",41.4593465648192,43.4005787863765,38.6223747784649,45.4030450338948,46.3229037095618
"18",0,3.75085204992123,0,0,0
"19",44.6190964627388,45.9527214814905,46.7114911372007,47.435995322479,44.1303559641662
"20",44.8036446138974,48.9203317777416,44.7861464302049,46.8676369984065,47.8871111363639
"21",53.2389543298596,54.0358473518276,51.562035134717,57.8057287849993,54.6674577262783
"22",53.7014355920404,54.6568654373754,52.6312229783916,54.4691875937263,54.8921406143396
"23",38.8770001532536,41.0102335737943,40.7212221874664,36.6466278760654,39.9577302704856
"24",5.5979933857477,5.25606178054688,0,0,0
"25",39.6961422174893,43.5103241478112,44.5391835334194,44.3597480119703,42.4516893637551
"26",0,2.8657189540488,0,0,0
"27",40.0172383074234,40.9828455961969,39.2499334591509,47.0947155451894,38.168346961264
"28",42.9371846026098,41.9323583076094,36.4465910682099,45.7200171047948,38.8679968568753
"29",36.632235432281,39.2708390627805,36.6166798442646,41.0855819651999,40.5027789859576
"30",36.50058459305,40.92400537743,37.6712112238615,40.9019166703516,43.7503681387161
"31",0,0,0,0,0
"32",56.3480816764343,60.6920940981106,59.5238742129277,65.9993297778185,58.1426442602176
"33",39.5804623235257,42.0577852938284,33.2735482508828,46.2156060639973,44.9147752882972
"34",32.4658985734857,36.2730362758845,32.8145267675595,34.5334768691069,36.9982431806869
"35",42.5369294268648,44.48231773316,43.8940250481613,55.5712137241715,44.8762999743788
"36",38.9779496718276,41.1476052737322,39.3358797658699,40.0092596921547,41.0227351756534
"37",0,0.4472923157639,0,0,0
"38",38.7197824679032,40.1830977368863,39.081711750855,42.7095332408944,33.9788437139806
"39",39.9946583946519,39.0677215557403,39.5145297098538,33.0459638540209,34.9974915981796
"40",35.6753778487535,42.336050714364,37.6563722732708,41.1301240580561,38.3210408327052
"41",34.2170473795306,37.6250772740563,37.796125873297,35.9589365546738,36.8985762075974
