"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"41",21.1302211302211,20.7006369426752,16.7731629392971,13.6363636363636,10.7238605898123
"42",23.5872235872236,19.5329087048832,15.1757188498403,11.3636363636364,12.0643431635389
"43",0,0.106157112526539,0,0,0
"44",25.0614250614251,18.6836518046709,16.7731629392971,22.7272727272727,13.4048257372654
"45",20.5159705159705,21.1252653927813,21.5654952076677,15.9090909090909,14.745308310992
"46",0,0.106157112526539,0,0,0
"47",22.7272727272727,18.7898089171975,18.370607028754,18.1818181818182,10.7238605898123
"48",22.972972972973,18.5774946921444,16.7731629392971,18.1818181818182,17.426273458445
"49",23.955773955774,17.7282377919321,14.3769968051118,22.7272727272727,9.38337801608579
"50",20.2702702702703,18.2590233545648,13.5782747603834,18.1818181818182,10.7238605898123
"51",23.7100737100737,20.5944798301486,15.9744408945687,27.2727272727273,10.7238605898123
"52",19.6560196560197,16.4543524416136,12.779552715655,18.1818181818182,8.04289544235925
"53",18.6732186732187,18.0467091295117,14.3769968051118,20.4545454545455,12.0643431635389
"54",22.2358722358722,20.5944798301486,17.5718849840256,20.4545454545455,12.0643431635389
"55",22.8501228501229,20.5944798301486,14.3769968051118,22.7272727272727,12.0643431635389
"56",0,0,0,0,0
"57",23.955773955774,21.0191082802548,16.7731629392971,15.9090909090909,12.0643431635389
"58",21.7444717444717,19.9575371549894,20.7667731629393,18.1818181818182,10.7238605898123
"59",20.3931203931204,17.515923566879,17.5718849840256,22.7272727272727,12.0643431635389
"60",20.3931203931204,19.7452229299363,16.7731629392971,15.9090909090909,12.0643431635389
"61",0,0,0,0,0
"62",20.5159705159705,21.656050955414,16.7731629392971,11.3636363636364,10.7238605898123
"63",21.3759213759214,16.5605095541401,14.3769968051118,13.6363636363636,12.0643431635389
"64",19.4103194103194,20.1698513800425,19.1693290734824,20.4545454545455,10.7238605898123
"65",21.8673218673219,19.0021231422505,11.9808306709265,13.6363636363636,16.0857908847185
"66",21.1302211302211,16.9851380042463,17.5718849840256,18.1818181818182,9.38337801608579
"67",21.6216216216216,18.4713375796178,14.3769968051118,15.9090909090909,10.7238605898123
"68",17.8132678132678,17.8343949044586,11.1821086261981,22.7272727272727,12.0643431635389
"69",0,0.106157112526539,0,0,0
"70",22.2358722358722,18.4713375796178,17.5718849840256,13.6363636363636,17.426273458445
"71",20.8845208845209,18.5774946921444,11.9808306709265,15.9090909090909,12.0643431635389
"72",0,0.106157112526539,0,0,0
"73",21.4987714987715,18.4713375796178,17.5718849840256,20.4545454545455,9.38337801608579
"74",22.8501228501229,19.3205944798301,15.9744408945687,13.6363636363636,10.7238605898123
"75",21.7444717444717,17.515923566879,13.5782747603834,15.9090909090909,10.7238605898123
"76",22.7272727272727,21.5498938428875,20.7667731629393,15.9090909090909,18.7667560321716
"77",22.3587223587224,17.9405520169851,16.7731629392971,9.09090909090909,10.7238605898123
"78",22.972972972973,20.0636942675159,14.3769968051118,15.9090909090909,12.0643431635389
"79",20.5159705159705,15.8174097664544,15.9744408945687,15.9090909090909,14.745308310992
"80",0,0.106157112526539,0,0,0
"81",22.8501228501229,19.6390658174098,19.9680511182109,20.4545454545455,10.7238605898123
"82",21.007371007371,19.5329087048832,20.7667731629393,15.9090909090909,9.38337801608579
"83",0,0,0,0,0
"84",24.2014742014742,20.3821656050955,15.9744408945687,15.9090909090909,12.0643431635389
"85",22.7272727272727,18.5774946921444,19.9680511182109,13.6363636363636,10.7238605898123
"86",23.7100737100737,18.7898089171975,15.1757188498403,18.1818181818182,10.7238605898123
"87",0,0.106157112526539,0,0,0
"88",20.02457002457,18.0467091295117,16.7731629392971,13.6363636363636,9.38337801608579
"89",23.7100737100737,20.3821656050955,14.3769968051118,18.1818181818182,10.7238605898123
"90",22.8501228501229,21.1252653927813,15.1757188498403,22.7272727272727,18.7667560321716
"91",22.8501228501229,18.3651804670913,22.3642172523962,18.1818181818182,14.745308310992
"92",25.4299754299754,19.5329087048832,14.3769968051118,20.4545454545455,12.0643431635389
"93",21.6216216216216,18.895966029724,16.7731629392971,15.9090909090909,18.7667560321716
"94",22.4815724815725,19.1082802547771,14.3769968051118,18.1818181818182,12.0643431635389
"95",23.4643734643735,19.2144373673036,18.370607028754,20.4545454545455,10.7238605898123
"96",22.6044226044226,19.9575371549894,18.370607028754,15.9090909090909,12.0643431635389
"97",23.5872235872236,18.0467091295117,14.3769968051118,20.4545454545455,13.4048257372654
"98",23.2186732186732,19.2144373673036,15.1757188498403,20.4545454545455,12.0643431635389
"99",22.7272727272727,17.6220806794055,15.1757188498403,15.9090909090909,9.38337801608579
"100",0,0,0,0,0
"101",19.4103194103194,17.0912951167728,16.7731629392971,20.4545454545455,12.0643431635389
"102",21.6216216216216,19.7452229299363,17.5718849840256,20.4545454545455,12.0643431635389
"103",19.5331695331695,20.3821656050955,21.5654952076677,18.1818181818182,9.38337801608579
"104",22.3587223587224,18.6836518046709,19.1693290734824,15.9090909090909,10.7238605898123
"105",20.02457002457,18.3651804670913,14.3769968051118,18.1818181818182,6.70241286863271
"106",23.7100737100737,19.2144373673036,16.7731629392971,13.6363636363636,17.426273458445
"107",22.972972972973,18.2590233545648,17.5718849840256,20.4545454545455,10.7238605898123
"108",23.7100737100737,20.276008492569,15.1757188498403,15.9090909090909,17.426273458445
"109",22.3587223587224,17.9405520169851,18.370607028754,15.9090909090909,14.745308310992
"110",21.3759213759214,17.9405520169851,15.1757188498403,20.4545454545455,9.38337801608579
"111",0,0.106157112526539,0,0,0
"112",25.1842751842752,19.2144373673036,17.5718849840256,20.4545454545455,12.0643431635389
"113",22.2358722358722,19.6390658174098,14.3769968051118,20.4545454545455,12.0643431635389
"114",22.972972972973,18.7898089171975,14.3769968051118,25,12.0643431635389
"115",23.3415233415233,19.4267515923567,20.7667731629393,15.9090909090909,14.745308310992
"116",0,0.106157112526539,0,0,0
"117",22.972972972973,17.3036093418259,12.779552715655,13.6363636363636,10.7238605898123
"118",0,0.106157112526539,0,0,0
"119",23.7100737100737,19.0021231422505,19.1693290734824,20.4545454545455,9.38337801608579
"120",23.5872235872236,19.3205944798301,15.9744408945687,18.1818181818182,10.7238605898123
"121",26.4127764127764,21.7622080679406,15.1757188498403,20.4545454545455,14.745308310992
"122",19.9017199017199,18.5774946921444,15.1757188498403,15.9090909090909,10.7238605898123
"123",22.3587223587224,18.7898089171975,15.9744408945687,22.7272727272727,10.7238605898123
"124",20.02457002457,19.3205944798301,11.9808306709265,18.1818181818182,12.0643431635389
"125",21.1302211302211,19.1082802547771,15.9744408945687,18.1818181818182,18.7667560321716
"126",0,0.106157112526539,0,0,0
"127",23.5872235872236,19.2144373673036,23.1629392971246,15.9090909090909,12.0643431635389
"128",22.3587223587224,19.3205944798301,17.5718849840256,15.9090909090909,14.745308310992
"129",21.4987714987715,19.1082802547771,14.3769968051118,13.6363636363636,10.7238605898123
"130",21.6216216216216,19.4267515923567,19.1693290734824,18.1818181818182,14.745308310992
"131",22.6044226044226,17.8343949044586,14.3769968051118,25,12.0643431635389
"132",0,0.106157112526539,0,0,0
"133",19.9017199017199,17.7282377919321,17.5718849840256,20.4545454545455,17.426273458445
"134",22.7272727272727,19.8513800424628,14.3769968051118,18.1818181818182,10.7238605898123
"135",24.8157248157248,18.6836518046709,15.9744408945687,20.4545454545455,12.0643431635389
"136",23.3415233415233,21.5498938428875,12.779552715655,20.4545454545455,12.0643431635389
"137",24.0786240786241,18.1528662420382,15.1757188498403,13.6363636363636,16.0857908847185
"138",0,0.106157112526539,0,0,0
"139",20.8845208845209,17.7282377919321,12.779552715655,25,13.4048257372654
"140",20.2702702702703,21.7622080679406,16.7731629392971,15.9090909090909,9.38337801608579
"141",19.1646191646192,18.1528662420382,15.9744408945687,20.4545454545455,13.4048257372654
"142",20.1474201474201,16.348195329087,17.5718849840256,20.4545454545455,8.04289544235925
"143",24.5700245700246,19.7452229299363,16.7731629392971,15.9090909090909,10.7238605898123
"144",21.990171990172,23.1422505307856,24.7603833865815,13.6363636363636,12.0643431635389
"145",21.8673218673219,16.9851380042463,16.7731629392971,18.1818181818182,18.7667560321716
"146",0,0.106157112526539,0,0,0
"147",0,0.106157112526539,0,0,0
"148",22.2358722358722,18.5774946921444,11.9808306709265,15.9090909090909,12.0643431635389
"149",20.2702702702703,17.515923566879,12.779552715655,13.6363636363636,12.0643431635389
"150",20.2702702702703,18.5774946921444,17.5718849840256,20.4545454545455,9.38337801608579
"151",22.3587223587224,20.3821656050955,14.3769968051118,27.2727272727273,14.745308310992
"152",19.6560196560197,17.3036093418259,15.1757188498403,20.4545454545455,10.7238605898123
"153",21.1302211302211,19.0021231422505,16.7731629392971,18.1818181818182,13.4048257372654
"154",18.7960687960688,19.8513800424628,15.1757188498403,13.6363636363636,13.4048257372654
"155",25.6756756756757,20.3821656050955,20.7667731629393,18.1818181818182,12.0643431635389
"156",20.1474201474201,20.3821656050955,16.7731629392971,20.4545454545455,13.4048257372654
"157",20.7616707616708,19.0021231422505,19.1693290734824,15.9090909090909,9.38337801608579
"158",0,0.106157112526539,0,0,0
"159",24.9385749385749,19.9575371549894,17.5718849840256,18.1818181818182,16.0857908847185
"160",0.122850122850123,0.106157112526539,0,0,0
"161",0.245700245700246,0.106157112526539,0,0,0
"162",23.8329238329238,20.4883227176221,15.1757188498403,13.6363636363636,9.38337801608579
"163",20.1474201474201,17.4097664543524,11.9808306709265,15.9090909090909,9.38337801608579
"164",0.122850122850123,0.106157112526539,0,0,0
"165",25.4299754299754,19.9575371549894,18.370607028754,22.7272727272727,13.4048257372654
"166",0,0.106157112526539,0,0,0
"167",22.3587223587224,17.7282377919321,21.5654952076677,15.9090909090909,10.7238605898123
"168",23.3415233415233,19.5329087048832,19.1693290734824,18.1818181818182,12.0643431635389
"169",0,0.106157112526539,0,0,0
"170",19.5331695331695,17.0912951167728,17.5718849840256,15.9090909090909,12.0643431635389
"171",21.2530712530713,21.1252653927813,19.1693290734824,25,9.38337801608579
"172",24.3243243243243,18.5774946921444,14.3769968051118,13.6363636363636,10.7238605898123
"173",23.7100737100737,20.8067940552017,14.3769968051118,20.4545454545455,9.38337801608579
"174",21.2530712530713,18.1528662420382,12.779552715655,18.1818181818182,9.38337801608579
"175",0,0,0,0,0
"176",24.9385749385749,21.0191082802548,19.1693290734824,18.1818181818182,12.0643431635389
"177",23.2186732186732,18.0467091295117,17.5718849840256,18.1818181818182,9.38337801608579
"178",19.041769041769,17.7282377919321,15.9744408945687,18.1818181818182,13.4048257372654
"179",20.3931203931204,16.5605095541401,15.9744408945687,18.1818181818182,13.4048257372654
"180",24.4471744471744,19.8513800424628,21.5654952076677,20.4545454545455,16.0857908847185
"181",21.6216216216216,19.0021231422505,14.3769968051118,20.4545454545455,13.4048257372654
"182",21.007371007371,19.2144373673036,19.1693290734824,18.1818181818182,12.0643431635389
"183",20.6388206388206,17.8343949044586,12.779552715655,13.6363636363636,13.4048257372654
"184",21.3759213759214,17.9405520169851,16.7731629392971,20.4545454545455,10.7238605898123
"185",23.4643734643735,18.6836518046709,15.9744408945687,18.1818181818182,12.0643431635389
"186",24.6928746928747,20.3821656050955,16.7731629392971,18.1818181818182,14.745308310992
"187",22.3587223587224,19.1082802547771,16.7731629392971,18.1818181818182,10.7238605898123
"188",21.6216216216216,17.3036093418259,13.5782747603834,15.9090909090909,9.38337801608579
"189",24.6928746928747,20.276008492569,16.7731629392971,18.1818181818182,13.4048257372654
"190",21.1302211302211,18.4713375796178,15.9744408945687,15.9090909090909,14.745308310992
"191",21.6216216216216,20.0636942675159,17.5718849840256,13.6363636363636,13.4048257372654
"192",23.3415233415233,19.3205944798301,15.9744408945687,15.9090909090909,10.7238605898123
"193",26.044226044226,18.4713375796178,15.9744408945687,20.4545454545455,10.7238605898123
"194",23.7100737100737,21.1252653927813,19.1693290734824,20.4545454545455,13.4048257372654
"195",26.7813267813268,19.9575371549894,19.9680511182109,20.4545454545455,10.7238605898123
"196",20.5159705159705,19.0021231422505,15.9744408945687,15.9090909090909,14.745308310992
"197",23.5872235872236,22.1868365180467,13.5782747603834,25,17.426273458445
"198",0,0.106157112526539,0,0,0
"199",20.02457002457,20.0636942675159,16.7731629392971,18.1818181818182,10.7238605898123
"200",21.4987714987715,21.1252653927813,17.5718849840256,20.4545454545455,16.0857908847185
"201",22.2358722358722,19.7452229299363,15.1757188498403,27.2727272727273,12.0643431635389
"202",0,0.106157112526539,0,0,0
"203",20.02457002457,18.4713375796178,15.1757188498403,15.9090909090909,9.38337801608579
"204",21.6216216216216,20.4883227176221,13.5782747603834,20.4545454545455,10.7238605898123
"205",22.8501228501229,19.4267515923567,11.9808306709265,20.4545454545455,14.745308310992
"206",22.3587223587224,19.9575371549894,19.1693290734824,20.4545454545455,14.745308310992
"207",20.1474201474201,19.9575371549894,17.5718849840256,11.3636363636364,13.4048257372654
"208",23.2186732186732,17.7282377919321,15.1757188498403,20.4545454545455,10.7238605898123
"209",22.7272727272727,19.5329087048832,12.779552715655,22.7272727272727,10.7238605898123
"210",20.3931203931204,18.895966029724,19.1693290734824,15.9090909090909,12.0643431635389
"211",23.0958230958231,18.5774946921444,18.370607028754,20.4545454545455,12.0643431635389
"212",0,0,0,0,0
"213",22.3587223587224,20.276008492569,16.7731629392971,15.9090909090909,13.4048257372654
"214",20.8845208845209,17.1974522292994,18.370607028754,13.6363636363636,10.7238605898123
"215",27.7641277641278,20.3821656050955,19.9680511182109,18.1818181818182,14.745308310992
"216",24.8157248157248,19.0021231422505,13.5782747603834,15.9090909090909,10.7238605898123
"217",21.1302211302211,21.1252653927813,24.7603833865815,22.7272727272727,14.745308310992
"218",23.4643734643735,21.9745222929936,21.5654952076677,18.1818181818182,12.0643431635389
"219",21.3759213759214,19.9575371549894,17.5718849840256,22.7272727272727,10.7238605898123
"220",21.8673218673219,19.4267515923567,19.1693290734824,18.1818181818182,12.0643431635389
"221",23.0958230958231,19.6390658174098,15.9744408945687,27.2727272727273,13.4048257372654
"222",21.4987714987715,19.4267515923567,15.1757188498403,15.9090909090909,13.4048257372654
"223",19.4103194103194,18.4713375796178,13.5782747603834,15.9090909090909,9.38337801608579
"224",20.1474201474201,16.9851380042463,15.9744408945687,15.9090909090909,10.7238605898123
"225",21.4987714987715,19.7452229299363,15.1757188498403,15.9090909090909,16.0857908847185
"226",20.5159705159705,21.4437367303609,15.9744408945687,15.9090909090909,10.7238605898123
"227",20.8845208845209,19.4267515923567,16.7731629392971,18.1818181818182,10.7238605898123
"228",0,0,0,0,0
"229",20.7616707616708,18.7898089171975,15.1757188498403,20.4545454545455,14.745308310992
"230",22.3587223587224,20.0636942675159,15.9744408945687,13.6363636363636,12.0643431635389
"231",22.8501228501229,18.7898089171975,19.1693290734824,15.9090909090909,14.745308310992
"232",0,0.106157112526539,0,0,0
"233",21.7444717444717,20.1698513800425,19.1693290734824,18.1818181818182,12.0643431635389
"234",24.5700245700246,18.7898089171975,14.3769968051118,11.3636363636364,9.38337801608579
"235",21.990171990172,18.2590233545648,13.5782747603834,25,10.7238605898123
"236",18.3046683046683,18.895966029724,15.1757188498403,13.6363636363636,9.38337801608579
"237",20.2702702702703,19.7452229299363,13.5782747603834,11.3636363636364,12.0643431635389
"238",27.1498771498771,22.2929936305732,15.9744408945687,15.9090909090909,10.7238605898123
"239",20.8845208845209,17.3036093418259,16.7731629392971,22.7272727272727,14.745308310992
"240",0,0.106157112526539,0,0,0
"241",22.8501228501229,18.6836518046709,16.7731629392971,27.2727272727273,10.7238605898123
"242",21.990171990172,21.2314225053079,16.7731629392971,22.7272727272727,16.0857908847185
"243",0,0,0,0,0
"244",19.1646191646192,19.4267515923567,15.9744408945687,20.4545454545455,9.38337801608579
"245",21.7444717444717,19.1082802547771,13.5782747603834,20.4545454545455,12.0643431635389
"246",21.3759213759214,15.9235668789809,15.1757188498403,15.9090909090909,12.0643431635389
"247",24.9385749385749,18.5774946921444,16.7731629392971,15.9090909090909,9.38337801608579
"248",23.4643734643735,19.4267515923567,16.7731629392971,15.9090909090909,14.745308310992
"249",22.7272727272727,20.1698513800425,15.9744408945687,15.9090909090909,10.7238605898123
"250",0,0.106157112526539,0,0,0
"251",23.4643734643735,19.8513800424628,15.1757188498403,13.6363636363636,9.38337801608579
"252",21.3759213759214,16.5605095541401,16.7731629392971,31.8181818181818,9.38337801608579
"253",25.5528255528256,18.7898089171975,19.1693290734824,18.1818181818182,8.04289544235925
"254",21.8673218673219,19.3205944798301,15.1757188498403,27.2727272727273,16.0857908847185
"255",20.6388206388206,21.1252653927813,18.370607028754,15.9090909090909,16.0857908847185
"256",22.7272727272727,18.895966029724,18.370607028754,18.1818181818182,13.4048257372654
"257",0,0.106157112526539,0,0,0
"258",17.8132678132678,18.6836518046709,14.3769968051118,18.1818181818182,10.7238605898123
"259",19.7788697788698,19.3205944798301,15.9744408945687,18.1818181818182,10.7238605898123
"260",23.2186732186732,18.2590233545648,14.3769968051118,18.1818181818182,14.745308310992
"261",22.3587223587224,18.0467091295117,14.3769968051118,18.1818181818182,9.38337801608579
"262",20.02457002457,21.7622080679406,15.9744408945687,22.7272727272727,16.0857908847185
"263",22.3587223587224,20.9129511677282,15.1757188498403,15.9090909090909,6.70241286863271
"264",19.1646191646192,18.4713375796178,19.9680511182109,15.9090909090909,10.7238605898123
"265",24.9385749385749,21.1252653927813,19.1693290734824,25,16.0857908847185
"266",21.3759213759214,21.0191082802548,16.7731629392971,15.9090909090909,17.426273458445
"267",21.7444717444717,20.0636942675159,15.9744408945687,20.4545454545455,14.745308310992
"268",21.990171990172,21.656050955414,19.9680511182109,20.4545454545455,12.0643431635389
"269",22.8501228501229,19.6390658174098,14.3769968051118,20.4545454545455,14.745308310992
"270",0,0.106157112526539,0,0,0
"271",23.2186732186732,18.6836518046709,15.9744408945687,15.9090909090909,14.745308310992
"272",0.122850122850123,0.106157112526539,0,0,0
"273",25.0614250614251,19.9575371549894,14.3769968051118,18.1818181818182,20.1072386058981
"274",20.7616707616708,19.4267515923567,17.5718849840256,11.3636363636364,10.7238605898123
"275",22.1130221130221,19.0021231422505,14.3769968051118,15.9090909090909,13.4048257372654
"276",24.0786240786241,20.276008492569,17.5718849840256,15.9090909090909,10.7238605898123
"277",24.4471744471744,18.5774946921444,14.3769968051118,13.6363636363636,12.0643431635389
"278",21.007371007371,20.9129511677282,19.9680511182109,15.9090909090909,12.0643431635389
"279",19.9017199017199,19.1082802547771,15.9744408945687,27.2727272727273,14.745308310992
"280",20.1474201474201,19.3205944798301,15.9744408945687,22.7272727272727,12.0643431635389
"281",20.6388206388206,17.6220806794055,16.7731629392971,15.9090909090909,12.0643431635389
"282",0,0.106157112526539,0,0,0
"283",24.9385749385749,22.8237791932059,15.1757188498403,18.1818181818182,12.0643431635389
"284",0,0.106157112526539,0,0,0
"285",0,0.106157112526539,0,0,0
"286",23.4643734643735,18.7898089171975,13.5782747603834,15.9090909090909,14.745308310992
"287",20.2702702702703,17.9405520169851,14.3769968051118,18.1818181818182,9.38337801608579
"288",0,0.106157112526539,0,0,0
"289",22.3587223587224,20.0636942675159,12.779552715655,25,14.745308310992
"290",20.1474201474201,21.3375796178344,16.7731629392971,15.9090909090909,16.0857908847185
"291",22.3587223587224,15.4989384288747,15.9744408945687,11.3636363636364,10.7238605898123
"292",21.3759213759214,17.8343949044586,16.7731629392971,15.9090909090909,10.7238605898123
"293",24.5700245700246,19.9575371549894,17.5718849840256,11.3636363636364,12.0643431635389
"294",20.5159705159705,18.0467091295117,13.5782747603834,15.9090909090909,8.04289544235925
"295",21.007371007371,21.1252653927813,18.370607028754,18.1818181818182,13.4048257372654
"296",0,0.106157112526539,0,0,0
"297",21.6216216216216,15.7112526539278,14.3769968051118,15.9090909090909,17.426273458445
"298",0,0.106157112526539,0,0,0
"299",20.02457002457,17.7282377919321,16.7731629392971,22.7272727272727,14.745308310992
"300",23.3415233415233,18.4713375796178,17.5718849840256,15.9090909090909,13.4048257372654
"301",23.0958230958231,19.4267515923567,15.1757188498403,11.3636363636364,8.04289544235925
"302",0,0.106157112526539,0,0,0
"303",21.007371007371,17.9405520169851,18.370607028754,20.4545454545455,12.0643431635389
"304",21.6216216216216,18.7898089171975,20.7667731629393,25,13.4048257372654
"305",18.9189189189189,18.5774946921444,15.1757188498403,13.6363636363636,10.7238605898123
"306",22.6044226044226,20.0636942675159,19.1693290734824,25,14.745308310992
"307",0,0.106157112526539,0,0,0
"308",21.7444717444717,17.4097664543524,15.9744408945687,20.4545454545455,8.04289544235925
"309",22.4815724815725,19.7452229299363,15.9744408945687,18.1818181818182,10.7238605898123
"310",20.02457002457,19.4267515923567,13.5782747603834,18.1818181818182,10.7238605898123
"311",21.3759213759214,18.0467091295117,12.779552715655,18.1818181818182,12.0643431635389
"312",0,0,0,0,0
"313",23.5872235872236,19.2144373673036,17.5718849840256,11.3636363636364,10.7238605898123
"314",0,0.106157112526539,0,0,0
"315",23.7100737100737,17.3036093418259,13.5782747603834,15.9090909090909,10.7238605898123
"316",23.4643734643735,19.6390658174098,16.7731629392971,18.1818181818182,8.04289544235925
"317",0,0.106157112526539,0,0,0
"318",20.3931203931204,19.3205944798301,11.9808306709265,13.6363636363636,9.38337801608579
"319",22.3587223587224,19.0021231422505,16.7731629392971,20.4545454545455,10.7238605898123
"320",22.7272727272727,17.4097664543524,15.9744408945687,18.1818181818182,13.4048257372654
"321",19.9017199017199,18.895966029724,18.370607028754,15.9090909090909,16.0857908847185
"322",24.5700245700246,21.5498938428875,21.5654952076677,22.7272727272727,10.7238605898123
"323",23.3415233415233,20.0636942675159,18.370607028754,11.3636363636364,12.0643431635389
"324",20.7616707616708,16.9851380042463,13.5782747603834,15.9090909090909,10.7238605898123
"325",19.7788697788698,21.1252653927813,14.3769968051118,15.9090909090909,10.7238605898123
"326",20.1474201474201,20.3821656050955,14.3769968051118,18.1818181818182,13.4048257372654
"327",22.2358722358722,19.5329087048832,15.9744408945687,11.3636363636364,10.7238605898123
"328",20.2702702702703,20.276008492569,15.1757188498403,18.1818181818182,13.4048257372654
"329",20.3931203931204,19.1082802547771,19.1693290734824,13.6363636363636,12.0643431635389
"330",21.2530712530713,21.3375796178344,18.370607028754,25,13.4048257372654
"331",22.2358722358722,19.9575371549894,14.3769968051118,18.1818181818182,8.04289544235925
"332",22.7272727272727,19.0021231422505,15.9744408945687,18.1818181818182,13.4048257372654
"333",21.7444717444717,17.6220806794055,19.9680511182109,11.3636363636364,12.0643431635389
"334",21.007371007371,20.1698513800425,21.5654952076677,22.7272727272727,13.4048257372654
"335",23.4643734643735,18.5774946921444,23.961661341853,20.4545454545455,10.7238605898123
"336",21.990171990172,19.1082802547771,17.5718849840256,22.7272727272727,17.426273458445
"337",22.4815724815725,17.4097664543524,19.9680511182109,11.3636363636364,12.0643431635389
"338",19.4103194103194,18.5774946921444,19.1693290734824,15.9090909090909,13.4048257372654
"339",0.122850122850123,0.106157112526539,0,0,0
"340",0.122850122850123,0.212314225053079,0,0,0
"341",21.6216216216216,18.3651804670913,17.5718849840256,20.4545454545455,10.7238605898123
"342",21.990171990172,19.9575371549894,14.3769968051118,29.5454545454545,12.0643431635389
"343",0,0.106157112526539,0,0,0
"344",24.2014742014742,18.7898089171975,17.5718849840256,25,13.4048257372654
"345",25.5528255528256,19.5329087048832,19.9680511182109,18.1818181818182,9.38337801608579
"346",23.7100737100737,18.6836518046709,13.5782747603834,20.4545454545455,10.7238605898123
"347",21.007371007371,19.9575371549894,15.9744408945687,25,9.38337801608579
"348",21.3759213759214,20.0636942675159,15.9744408945687,15.9090909090909,8.04289544235925
"349",20.3931203931204,18.5774946921444,15.1757188498403,15.9090909090909,10.7238605898123
"350",27.3955773955774,21.0191082802548,19.9680511182109,13.6363636363636,18.7667560321716
"351",22.7272727272727,19.0021231422505,17.5718849840256,13.6363636363636,9.38337801608579
"352",20.02457002457,19.4267515923567,11.1821086261981,15.9090909090909,16.0857908847185
"353",21.990171990172,18.3651804670913,18.370607028754,20.4545454545455,12.0643431635389
"354",23.955773955774,19.8513800424628,20.7667731629393,22.7272727272727,16.0857908847185
"355",22.8501228501229,17.7282377919321,12.779552715655,15.9090909090909,10.7238605898123
"356",25.1842751842752,21.9745222929936,16.7731629392971,22.7272727272727,12.0643431635389
"357",23.8329238329238,21.5498938428875,17.5718849840256,15.9090909090909,17.426273458445
"358",22.7272727272727,18.1528662420382,18.370607028754,18.1818181818182,12.0643431635389
"359",0,0.212314225053079,0,0,0
"360",0,0.106157112526539,0,0,0
"361",26.4127764127764,19.8513800424628,17.5718849840256,20.4545454545455,10.7238605898123
