"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"190",730,778,74,27,21
"191",0,0,0,0,0
"192",0,2,0,0,0
"193",0,1,0,0,0
"194",739,798,81,32,23
"195",739,777,78,26,23
"196",737,809,80,30,22
"197",736,800,77,30,30
"198",746,797,83,22,20
"199",748,807,78,26,32
"200",734,806,81,24,22
"201",737,783,82,25,17
"202",0,1,0,0,0
"203",732,810,67,28,29
"204",1,1,0,0,0
"205",721,782,71,25,21
"206",0,1,0,0,0
"207",749,779,75,32,23
"208",738,792,74,28,23
"209",732,805,77,28,25
"210",0,1,0,0,0
"211",0,1,0,0,0
"212",745,799,75,34,23
"213",735,798,82,21,24
"214",745,795,76,20,29
"215",721,782,77,30,33
"216",0,1,0,0,0
"217",748,808,78,30,22
"218",726,774,78,26,19
"219",736,793,77,27,26
"220",736,798,85,27,29
"221",734,782,75,31,25
"222",744,799,80,34,29
"223",742,801,79,33,20
"224",732,812,76,29,28
"225",721,805,78,27,25
"226",733,799,76,31,26
"227",1,1,0,0,0
"228",742,785,77,26,22
"229",738,795,82,30,29
"230",752,793,81,31,31
"231",738,808,83,25,25
"232",733,786,90,24,20
"233",740,796,85,27,21
"234",731,797,96,23,22
"235",2,2,0,0,0
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",738,805,86,26,20
"239",738,786,82,22,17
"240",736,780,77,25,27
"241",729,797,69,27,26
"242",1,2,0,0,0
"243",0,1,0,0,0
"244",750,797,73,29,23
"245",0,1,0,0,0
"246",737,790,79,21,26
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",733,799,86,32,25
"250",724,787,80,27,28
"251",726,770,81,30,24
"252",742,801,83,27,19
"253",742,783,82,28,20
"254",3,2,0,0,0
"255",741,807,74,32,22
"256",738,778,76,23,22
"257",741,785,71,28,28
"258",741,801,82,30,28
"259",731,803,84,23,17
"260",747,777,81,25,27
"261",1,1,0,0,0
"262",733,782,78,29,27
"263",0,1,0,0,0
"264",2,3,0,0,0
"265",0,1,0,0,0
"266",718,801,85,26,24
"267",734,798,86,27,29
"268",736,798,90,33,17
"269",721,802,77,26,18
"270",0,1,0,0,0
"271",739,788,70,22,26
"272",741,766,80,30,30
"273",728,781,77,23,25
"274",0,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",723,787,82,27,29
"278",0,1,0,0,0
"279",751,805,78,28,29
"280",729,777,77,28,20
"281",746,809,80,30,26
"282",723,810,85,26,25
"283",1,2,0,0,0
"284",738,809,76,25,26
"285",735,788,82,28,27
"286",726,792,83,24,20
"287",0,1,0,0,0
"288",740,825,75,31,28
"289",0,1,0,0,0
"290",0,1,0,0,0
"291",727,794,81,30,18
"292",0,1,0,0,0
"293",740,817,80,30,30
"294",0,1,0,0,0
"295",727,789,73,27,26
"296",0,1,0,0,0
"297",726,802,84,29,22
"298",741,787,86,27,31
"299",0,2,0,0,0
"300",742,799,76,29,19
"301",739,777,80,33,25
"302",1,2,0,0,0
"303",748,819,93,28,20
"304",719,782,84,27,27
"305",744,804,76,29,19
"306",733,788,84,29,17
"307",724,812,77,28,22
"308",725,788,78,29,21
"309",740,795,89,23,20
"310",722,787,82,23,25
"311",738,794,77,29,11
"312",732,775,74,28,19
"313",745,806,75,26,21
"314",730,790,81,25,24
"315",724,791,86,27,26
"316",736,802,81,28,28
"317",728,785,81,30,21
"318",729,790,80,25,28
"319",754,791,75,27,24
"320",728,802,87,31,21
"321",724,791,84,26,15
"322",0,1,0,0,0
"323",742,807,85,18,24
"324",0,1,0,0,0
"325",1,1,0,0,0
"326",0,1,0,0,0
"327",0,2,0,0,0
"328",741,770,87,28,20
"329",0,1,0,0,0
"330",753,820,77,30,30
"331",731,782,86,25,24
"332",733,797,77,25,18
"333",0,1,0,0,0
"334",741,788,89,28,31
"335",728,789,90,24,24
"336",740,797,80,32,23
"337",728,802,75,25,23
"338",726,807,74,30,27
"339",734,790,78,25,25
"340",730,817,88,24,23
"341",741,776,72,30,26
"342",726,813,84,24,25
"343",725,785,74,32,21
"344",739,783,77,26,20
"345",745,797,90,25,29
"346",755,819,85,35,27
"347",0,2,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",740,777,86,23,19
"351",740,788,89,31,29
"352",748,788,72,30,26
"353",737,786,74,23,22
"354",732,792,88,24,21
"355",746,788,79,24,23
"356",740,802,80,27,27
"357",0,1,0,0,0
"358",729,797,84,32,17
"359",734,783,81,32,20
"360",736,806,83,27,27
"361",0,1,0,0,0
"362",739,799,77,29,25
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",731,797,81,31,26
"367",0,1,0,0,0
"368",735,781,79,24,24
"369",732,787,89,24,26
"370",0,1,0,0,0
"371",729,810,78,30,24
"372",751,800,86,24,19
"373",737,813,66,28,29
"374",728,789,80,25,21
"375",737,801,77,26,23
"376",728,767,79,26,26
"377",0,1,0,0,0
"378",744,783,76,29,20
"379",744,810,84,30,25
"380",2,1,1,0,0
"381",732,801,72,26,21
"382",722,807,87,31,28
"383",0,1,0,0,0
"384",0,1,0,0,1
"385",0,1,0,0,0
"386",733,803,76,22,30
"387",716,795,83,28,16
"388",5,2,0,0,0
"389",0,1,0,0,0
"390",747,775,76,26,21
"391",732,788,68,34,19
"392",721,800,73,28,26
"393",735,786,86,30,24
"394",747,798,83,26,30
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",748,778,81,31,29
"399",750,795,81,28,17
"400",0,0,0,0,0
"401",723,792,74,26,24
"402",742,781,85,22,22
"403",0,1,0,0,0
"404",727,790,78,34,24
"405",0,1,0,0,0
"406",734,781,72,29,22
"407",734,765,84,27,20
"408",731,789,79,25,22
"409",0,1,0,0,0
"410",1,3,0,1,0
"411",736,790,73,30,20
"412",732,796,82,31,26
"413",0,0,0,0,0
"414",737,799,76,28,27
"415",0,1,0,0,0
"416",739,775,86,25,19
"417",742,797,84,25,17
"418",734,804,70,28,21
"419",0,1,0,0,0
"420",0,2,0,0,0
"421",739,808,79,33,20
"422",726,790,86,34,22
"423",733,794,78,32,26
"424",725,799,83,24,20
"425",734,789,77,20,25
"426",734,793,70,27,17
"427",0,2,0,0,0
"428",720,808,81,27,20
"429",741,792,75,31,28
"430",1,1,0,0,0
"431",1,1,0,0,0
"432",0,1,0,0,0
"433",737,800,86,25,19
"434",751,798,85,28,26
"435",753,788,68,28,27
"436",1,3,0,0,0
"437",0,1,0,0,0
"438",0,0,0,0,0
"439",746,788,85,30,25
"440",731,780,84,30,28
"441",737,796,81,27,22
"442",735,796,74,29,23
"443",742,800,83,31,32
"444",750,802,81,26,21
"445",743,789,77,23,16
"446",0,1,0,0,0
"447",0,2,0,0,0
"448",735,757,80,30,21
"449",0,1,0,0,0
"450",721,803,77,27,22
"451",748,801,78,25,19
"452",738,779,77,24,22
"453",735,785,79,26,33
"454",0,1,0,0,0
"455",735,809,82,27,27
"456",725,758,86,32,27
"457",744,817,75,22,21
"458",750,802,78,31,26
"459",741,815,74,25,22
"460",0,1,0,0,0
"461",732,812,76,24,23
"462",1,1,0,0,0
"463",0,2,0,0,0
"464",731,808,75,26,26
"465",732,819,85,24,20
"466",732,783,74,24,26
"467",0,1,0,0,0
"468",741,812,74,31,17
"469",739,777,82,23,16
"470",747,794,78,25,26
"471",0,1,0,0,0
"472",728,789,79,25,22
"473",1,1,0,0,0
"474",0,1,0,0,0
"475",735,791,83,23,23
"476",738,807,74,29,28
"477",734,792,78,35,22
"478",0,1,0,0,0
"479",735,770,85,27,21
"480",741,787,74,23,22
"481",748,800,88,26,19
"482",731,773,82,25,23
"483",738,800,78,30,30
"484",740,798,86,25,24
"485",745,779,85,27,18
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",727,782,81,31,19
"489",726,788,79,29,29
"490",0,1,0,0,0
"491",739,790,76,28,29
"492",1,2,0,0,0
"493",741,798,86,25,24
"494",0,1,0,0,0
"495",741,800,91,23,22
"496",0,1,0,0,0
"497",736,805,76,33,20
"498",0,1,0,0,0
"499",726,766,86,26,28
"500",721,797,83,31,24
"501",739,780,76,28,25
"502",733,813,76,32,27
"503",0,1,0,0,0
"504",734,767,80,26,27
"505",739,783,74,30,26
"506",0,1,0,0,0
"507",752,795,83,27,18
"508",742,795,77,31,34
"509",0,1,0,0,0
"510",741,792,78,31,26
"511",736,784,78,21,23
"512",750,781,89,30,25
"513",732,794,79,26,20
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",738,808,89,24,22
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",730,795,82,31,16
"520",744,805,75,22,22
"521",722,787,81,25,22
"522",738,798,85,26,29
"523",731,780,77,29,24
"524",744,816,77,30,25
"525",748,787,89,29,27
"526",752,791,92,30,27
"527",751,795,78,22,20
"528",738,794,79,24,31
"529",746,815,77,28,22
"530",0,1,0,0,0
"531",743,796,75,21,29
"532",744,804,81,27,27
"533",0,1,0,0,0
"534",732,793,88,23,30
"535",0,1,0,0,0
"536",734,779,80,25,29
"537",0,1,0,0,0
"538",748,802,76,30,27
"539",751,819,80,32,22
"540",0,1,0,0,0
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",0,1,0,0,0
"544",744,781,86,24,18
"545",711,813,81,32,17
"546",714,768,74,24,18
"547",0,1,0,0,0
"548",743,796,84,28,21
"549",740,791,76,31,23
"550",0,1,0,0,0
"551",0,1,0,0,0
"552",726,773,74,31,19
"553",723,790,80,27,20
"554",738,802,77,28,28
"555",0,1,0,0,0
"556",0,1,0,0,0
"557",5,1,1,0,0
"558",0,1,0,0,0
"559",741,799,84,20,31
"560",746,781,82,30,27
"561",728,786,81,22,24
"562",0,1,0,0,0
"563",728,771,84,31,25
"564",725,798,74,26,26
"565",730,794,83,23,23
"566",0,0,0,0,0
"567",0,2,1,0,0
"568",0,1,0,0,0
"569",2,1,0,0,0
"570",735,784,88,24,25
"571",728,789,71,26,21
"572",748,796,83,25,21
"573",747,786,78,28,16
"574",740,788,72,30,22
"575",729,773,83,27,27
"576",750,795,90,21,31
"577",0,1,0,0,0
"578",736,792,71,32,21
"579",0,1,0,0,0
"580",0,1,0,0,0
"581",743,790,77,26,25
"582",0,1,0,0,0
"583",0,1,0,0,0
"584",1,1,0,0,0
"585",736,789,89,27,21
"586",0,1,0,0,0
"587",736,787,74,22,17
"588",0,1,0,0,0
"589",0,2,0,0,0
"590",747,775,82,22,27
"591",733,800,79,30,24
"592",727,810,77,25,25
"593",0,1,0,0,0
"594",743,800,73,31,20
"595",0,2,0,0,0
"596",751,787,86,29,27
"597",6,2,0,0,0
"598",738,799,81,26,24
"599",744,782,80,26,28
"600",735,787,74,28,24
"601",732,803,80,23,22
"602",746,790,71,26,30
"603",740,782,81,23,23
"604",731,796,87,25,25
"605",737,790,76,31,16
"606",0,2,0,0,0
"607",738,781,79,25,18
"608",737,790,72,27,24
"609",744,789,77,25,14
"610",734,772,76,21,23
"611",1,3,1,0,0
"612",736,808,82,27,23
"613",735,793,83,30,27
"614",735,765,77,23,20
"615",732,806,77,25,19
"616",728,769,84,28,22
"617",0,1,0,0,0
"618",749,819,81,32,29
"619",738,792,87,25,30
"620",0,1,0,0,0
"621",758,785,82,35,27
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,1,0,0,0
"625",0,1,0,0,0
"626",734,811,78,29,18
"627",734,780,83,23,19
"628",0,1,0,0,0
"629",732,781,77,26,25
"630",738,794,78,33,23
"631",736,812,74,24,30
"632",735,791,86,27,22
"633",742,786,83,22,24
"634",727,804,81,33,21
"635",735,777,79,24,26
"636",723,797,76,24,26
"637",0,1,0,0,0
"638",737,796,80,27,25
"639",0,1,0,0,0
"640",731,784,70,25,23
"641",731,821,77,32,20
"642",737,806,87,25,24
"643",749,804,87,22,32
"644",746,811,77,29,20
"645",722,774,87,25,27
"646",1,1,0,0,0
"647",733,796,72,32,19
"648",743,802,83,23,22
"649",1,1,0,0,0
"650",2,3,0,0,0
"651",746,793,88,26,21
"652",752,796,77,28,18
"653",736,786,79,27,30
"654",729,786,75,25,25
"655",0,1,0,0,0
"656",729,805,80,29,22
"657",1,2,0,0,0
"658",763,804,72,24,22
"659",2,1,0,0,0
"660",0,1,0,0,0
"661",734,794,79,24,26
"662",718,789,77,25,24
"663",739,796,77,26,24
"664",729,795,76,29,23
"665",735,790,79,26,18
"666",0,1,0,0,0
"667",733,815,79,27,22
"668",1,0,0,0,0
"669",734,780,70,33,27
"670",740,810,86,27,25
"671",0,1,0,0,0
"672",749,802,78,26,23
"673",0,1,0,0,0
"674",743,805,79,28,25
"675",735,804,82,31,17
"676",733,791,84,28,16
"677",739,802,78,26,23
"678",739,770,80,25,24
"679",0,1,0,0,0
"680",727,795,83,22,20
"681",723,782,67,29,23
"682",9,3,0,0,0
"683",731,791,76,30,22
"684",741,809,76,21,13
"685",0,1,0,0,0
"686",724,796,91,22,21
"687",731,805,76,25,29
"688",0,0,0,0,0
"689",734,790,78,25,19
"690",730,797,72,27,22
"691",737,805,82,28,24
"692",0,1,0,0,0
"693",744,764,87,27,30
"694",743,780,92,33,20
"695",0,1,0,0,0
"696",739,793,79,23,26
"697",727,793,76,25,23
"698",0,1,0,0,0
"699",0,0,0,0,0
"700",0,1,0,0,0
"701",0,1,0,0,0
"702",4,1,0,0,0
"703",0,1,0,0,0
"704",731,788,76,26,32
"705",742,811,76,31,20
"706",739,796,78,28,17
"707",736,789,74,23,22
"708",736,804,72,27,21
"709",743,782,81,28,20
"710",0,1,0,0,0
"711",2,3,0,0,0
"712",0,1,0,0,0
"713",732,787,88,25,27
"714",746,794,82,26,26
"715",742,786,81,31,32
"716",723,790,83,29,24
"717",1,1,0,0,0
"718",734,783,78,24,16
"719",752,806,76,29,25
"720",0,1,0,0,0
"721",737,805,72,31,18
"722",734,772,71,26,17
"723",731,777,82,30,19
"724",734,799,81,25,17
"725",731,776,74,25,28
"726",738,792,81,27,19
"727",0,1,0,0,0
"728",740,764,81,28,27
"729",746,794,83,27,21
"730",0,0,0,0,0
"731",0,1,0,0,0
"732",726,807,86,28,20
"733",751,808,79,33,24
"734",0,1,0,0,0
"735",736,791,79,26,29
"736",753,756,75,28,24
"737",0,1,0,0,0
"738",745,778,81,29,25
"739",721,812,77,31,13
"740",739,780,87,24,23
"741",748,800,83,30,21
"742",0,1,0,0,0
"743",0,0,0,0,0
"744",736,774,87,32,21
"745",731,801,80,28,29
"746",0,1,0,0,0
"747",736,787,77,32,24
"748",0,1,0,0,0
"749",742,792,80,26,22
"750",0,1,0,0,0
"751",749,783,80,29,25
"752",740,797,81,28,32
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",742,803,76,33,20
"756",731,791,84,26,24
"757",732,779,80,34,25
"758",746,805,79,24,24
"759",0,1,0,0,0
"760",0,1,0,0,0
"761",739,792,78,28,21
"762",742,816,78,23,20
"763",0,1,0,0,0
"764",727,766,89,30,24
"765",748,804,75,24,28
"766",3,1,0,0,0
"767",743,788,83,27,21
"768",728,802,78,23,22
"769",1,0,0,0,0
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",748,794,80,29,20
"773",0,1,0,0,0
"774",737,804,82,24,23
"775",733,786,72,25,21
"776",733,801,77,29,19
"777",734,778,79,32,25
"778",751,782,86,32,23
"779",735,792,84,26,18
"780",733,796,71,29,23
"781",0,1,0,0,0
"782",742,795,79,27,22
"783",727,797,86,23,23
"784",0,1,0,0,0
"785",745,802,81,33,24
"786",0,1,0,0,0
"787",721,788,81,23,27
"788",750,768,77,27,23
"789",729,805,80,24,22
"790",731,796,73,25,24
"791",728,792,78,27,26
"792",718,802,84,32,31
"793",2,1,0,0,0
"794",0,2,0,0,1
"795",749,812,78,28,23
"796",739,813,84,31,28
"797",730,798,77,28,22
"798",729,794,78,21,24
"799",753,791,77,30,21
"800",755,805,80,23,17
"801",0,1,0,0,0
"802",754,779,75,30,31
"803",740,802,88,35,26
"804",721,789,76,31,24
"805",0,1,0,0,0
"806",738,804,86,24,31
"807",734,791,82,23,25
"808",0,1,0,0,0
"809",0,1,0,0,0
"810",730,797,72,23,21
"811",735,775,73,29,23
"812",732,786,76,31,26
"813",740,790,83,30,24
"814",732,789,76,28,20
"815",747,804,76,28,29
"816",724,797,83,32,22
"817",755,786,89,28,21
"818",727,781,75,24,18
"819",720,788,76,29,30
"820",0,1,0,0,0
"821",734,803,84,27,26
"822",733,791,91,28,26
"823",0,1,0,0,0
"824",0,1,0,0,0
"825",0,1,0,0,0
"826",718,771,76,31,18
"827",745,776,87,24,30
"828",732,797,82,27,24
"829",746,802,67,23,16
"830",742,789,85,31,22
"831",0,1,0,0,0
"832",713,800,79,34,29
"833",1,1,0,0,0
"834",733,799,81,24,22
"835",731,776,80,25,21
"836",747,821,80,29,27
"837",747,793,78,28,21
"838",747,798,90,31,18
"839",2,3,0,0,0
"840",0,1,0,0,0
"841",736,785,87,29,27
"842",3,2,0,0,0
"843",0,1,0,0,0
"844",752,786,82,26,18
"845",729,783,84,27,29
"846",2,1,0,0,0
"847",0,1,0,0,0
"848",742,793,80,33,24
"849",0,1,0,0,0
"850",733,820,78,28,27
"851",2,1,0,1,0
"852",1,1,0,0,0
"853",0,1,0,0,0
"854",754,799,80,33,23
"855",724,800,77,32,16
"856",3,1,0,0,0
"857",1,1,1,0,0
"858",745,811,88,25,25
"859",738,798,90,30,22
"860",738,811,84,28,28
"861",745,787,80,30,27
"862",0,1,0,0,0
"863",734,797,82,24,22
"864",0,2,0,0,0
"865",743,798,79,23,23
"866",730,771,66,28,28
"867",737,780,72,30,32
"868",751,814,80,27,15
"869",734,797,78,26,20
"870",739,800,82,23,26
"871",743,783,82,32,27
"872",0,1,0,0,0
"873",724,783,89,26,27
"874",733,797,78,27,23
"875",0,3,0,0,0
"876",0,0,0,0,0
"877",0,1,0,0,0
"878",743,794,79,25,20
"879",749,797,79,25,26
"880",0,1,0,0,0
"881",733,795,78,25,22
"882",1,1,0,0,0
"883",0,2,0,0,0
"884",732,784,74,27,26
"885",745,807,82,28,27
"886",733,788,78,30,15
"887",0,1,0,0,0
"888",740,786,76,28,25
"889",731,770,75,28,21
"890",0,1,0,0,0
"891",742,804,81,23,25
"892",0,1,0,0,0
"893",735,783,74,26,23
"894",742,802,73,25,27
"895",0,1,0,0,0
"896",728,791,71,29,27
"897",0,1,0,0,0
"898",729,801,85,34,27
"899",732,811,90,28,18
"900",0,1,0,0,0
"901",753,785,86,23,23
"902",722,796,82,24,23
"903",0,1,0,0,0
"904",750,796,84,27,23
"905",724,813,81,23,23
"906",731,803,81,26,20
"907",732,810,80,30,25
"908",733,807,81,21,23
"909",730,808,80,32,17
"910",0,1,0,0,0
"911",745,797,77,30,25
"912",0,1,0,0,0
"913",741,801,82,24,21
"914",739,799,82,25,19
"915",742,783,73,25,24
"916",725,772,79,30,20
"917",739,791,77,28,26
"918",721,792,89,29,23
"919",0,1,0,0,0
"920",730,771,76,24,23
"921",0,2,0,0,0
"922",1,3,0,0,0
"923",739,780,79,26,23
"924",731,786,71,24,25
"925",737,785,79,30,23
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",740,776,79,23,24
"929",0,1,0,0,0
"930",731,788,72,23,22
"931",746,795,78,31,20
"932",744,792,75,28,24
"933",0,1,0,0,0
"934",745,817,75,23,26
"935",729,794,83,30,24
"936",738,803,82,29,25
"937",745,794,89,26,23
"938",0,1,0,0,0
"939",749,798,88,32,17
"940",729,801,83,28,24
"941",738,777,83,26,23
"942",0,1,0,0,0
"943",736,777,73,28,20
"944",727,783,82,26,24
"945",0,1,0,0,0
"946",0,1,0,0,0
"947",730,806,79,25,26
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",743,784,86,27,26
"951",748,791,78,25,27
"952",739,785,82,27,23
"953",748,796,85,31,24
"954",745,780,87,26,23
"955",726,802,75,25,25
"956",0,1,0,0,0
"957",733,817,78,31,23
"958",720,783,79,24,22
"959",734,793,77,28,24
"960",730,768,83,28,27
"961",745,796,79,26,29
"962",0,1,0,0,0
"963",736,797,79,32,21
"964",736,783,84,18,18
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",0,1,0,0,0
"968",0,1,0,0,0
"969",733,802,81,27,22
"970",731,798,69,25,25
"971",0,1,0,0,0
"972",724,795,88,27,25
"973",740,805,83,28,17
"974",737,799,86,28,19
"975",733,794,75,26,20
"976",735,795,78,29,31
"977",731,781,83,26,27
"978",0,1,0,0,0
"979",0,0,0,0,0
"980",1,1,0,0,0
"981",0,1,0,0,0
"982",742,785,71,26,22
"983",737,826,88,28,22
"984",728,780,76,29,23
"985",1,2,0,0,0
"986",727,803,73,22,20
"987",752,804,76,27,22
"988",745,778,88,28,22
"989",0,1,0,0,0
"990",730,814,84,32,20
"991",742,812,79,29,25
"992",0,1,0,0,0
"993",751,793,75,24,21
"994",732,780,86,26,19
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",730,787,84,26,26
"998",0,1,1,0,0
"999",3,1,0,0,0
"1000",748,796,76,30,24
"1001",739,787,85,32,30
"1002",729,787,85,30,26
"1003",730,783,77,32,20
"1004",0,1,0,0,0
"1005",731,821,73,26,20
"1006",730,799,75,24,23
"1007",735,787,91,27,30
"1008",745,785,80,26,36
"1009",725,800,81,26,23
"1010",0,1,0,0,0
"1011",744,773,78,30,17
"1012",0,1,0,0,0
"1013",751,793,86,30,25
"1014",725,790,85,25,16
"1015",759,793,87,24,18
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",734,777,77,28,18
"1019",739,779,80,23,15
"1020",736,801,82,30,28
"1021",745,809,75,26,23
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",734,776,88,29,27
"1025",0,1,0,0,0
"1026",735,799,72,27,23
"1027",0,1,0,0,0
"1028",0,1,0,0,0
"1029",732,795,86,27,23
"1030",752,784,72,29,23
"1031",0,1,0,0,0
"1032",0,2,0,0,0
"1033",740,805,73,28,24
"1034",0,2,0,0,0
"1035",8,5,1,1,0
"1036",737,779,76,22,23
"1037",722,788,73,24,23
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",742,782,90,23,21
"1041",1,1,0,0,0
"1042",2,1,0,0,0
"1043",740,788,95,30,19
"1044",745,779,76,20,20
"1045",0,1,0,0,0
"1046",736,801,78,30,16
"1047",740,802,79,29,15
"1048",729,792,92,33,25
"1049",731,781,83,30,22
"1050",739,795,84,25,30
"1051",746,782,82,32,20
"1052",0,1,0,0,1
"1053",0,1,0,0,0
"1054",735,778,76,29,21
"1055",0,1,0,0,0
"1056",739,799,77,23,18
"1057",738,797,83,29,17
"1058",732,797,85,23,32
"1059",737,806,77,28,23
"1060",0,1,0,0,0
"1061",736,797,86,27,29
"1062",740,802,74,29,26
"1063",2,1,0,0,0
