"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"268",24,27,7,3,14
"269",33,25,12,4,11
"270",0,0,0,0,0
"271",22,24,12,5,8
"272",16,25,6,2,14
"273",25,24,8,3,9
"274",0,0,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",18,21,9,3,10
"278",0,0,0,0,0
"279",17,19,8,3,6
"280",26,26,8,5,10
"281",23,22,10,5,12
"282",23,23,9,3,9
"283",0,0,0,0,0
"284",20,29,13,6,8
"285",22,19,10,3,8
"286",21,23,9,3,13
"287",0,0,0,0,0
"288",21,22,11,2,9
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",27,20,8,3,12
"292",0,0,0,0,0
"293",20,26,13,4,10
"294",0,0,0,0,0
"295",17,30,9,5,7
"296",0,0,0,0,0
"297",19,19,6,4,11
"298",19,17,9,4,16
"299",0,0,0,0,0
"300",22,23,13,2,9
"301",20,27,9,2,7
"302",0,0,0,0,0
"303",18,18,7,4,10
"304",25,22,10,5,6
"305",20,26,12,2,11
"306",28,22,10,2,13
"307",26,19,12,5,9
"308",28,22,9,4,9
"309",22,24,11,2,11
"310",29,19,9,6,11
"311",26,24,10,2,20
"312",23,29,12,4,10
"313",23,26,16,5,10
"314",28,27,7,5,10
"315",26,31,9,3,12
"316",19,20,15,4,8
"317",21,26,13,4,10
"318",19,25,7,3,13
"319",25,27,9,4,11
"320",25,19,5,2,12
"321",25,22,8,4,13
"322",0,0,0,0,0
"323",20,18,9,7,14
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",24,28,10,3,10
"329",0,0,0,0,0
"330",17,25,11,3,8
"331",21,29,10,5,14
"332",22,19,8,3,9
"333",0,0,0,0,0
"334",17,22,11,3,9
"335",22,25,6,5,8
"336",20,28,8,3,8
"337",27,27,6,5,10
"338",27,27,14,4,10
"339",27,25,18,5,15
"340",27,23,10,5,11
"341",20,34,10,3,12
"342",31,20,9,2,9
"343",19,27,13,2,10
"344",26,27,9,5,11
"345",20,30,8,5,8
"346",18,19,9,3,11
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",19,29,13,8,10
"351",17,25,12,4,10
"352",13,21,10,3,7
"353",26,19,8,5,11
"354",18,17,10,5,10
"355",19,30,11,5,9
"356",19,24,13,4,11
"357",0,0,0,0,0
"358",28,22,11,3,7
"359",25,18,12,2,13
"360",19,26,13,5,13
"361",0,0,0,0,0
"362",19,23,16,3,8
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",0,0,0,0,0
"366",19,24,6,4,10
"367",0,0,0,0,0
"368",23,23,11,4,11
"369",17,22,10,3,8
"370",0,0,0,0,0
"371",28,19,11,3,11
"372",20,24,11,5,10
"373",21,21,15,3,12
"374",22,17,12,4,15
"375",25,19,10,6,13
"376",25,24,9,3,12
"377",0,0,0,0,0
"378",19,23,8,4,9
"379",22,26,7,3,9
"380",0,0,0,0,0
"381",22,24,9,6,10
"382",27,21,6,3,9
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",22,20,13,5,7
"387",30,28,6,2,9
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",24,27,14,4,10
"391",23,27,13,1,11
"392",27,29,11,2,16
"393",22,23,8,4,11
"394",24,28,9,3,8
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",18,23,8,3,10
"399",18,14,13,2,10
"400",0,0,0,0,0
"401",25,20,11,5,12
"402",18,26,9,3,9
"403",0,0,0,0,0
"404",23,26,10,2,8
"405",0,0,0,0,0
"406",22,23,8,2,10
"407",26,25,8,3,11
"408",23,22,8,5,7
"409",0,0,0,0,0
"410",1,0,0,0,0
"411",21,26,11,3,10
"412",27,21,10,2,14
"413",0,1,0,0,0
"414",27,30,11,5,13
"415",0,0,0,0,0
"416",16,22,10,4,14
"417",23,26,6,2,13
"418",26,17,12,5,14
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",22,22,9,2,8
"422",18,25,11,1,12
"423",21,20,15,3,9
"424",25,26,13,3,10
"425",20,26,12,6,9
"426",28,22,14,5,12
"427",0,0,0,0,0
"428",23,25,9,4,9
"429",19,30,10,2,13
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0,1,0,0,0
"433",23,16,8,2,14
"434",21,27,12,5,10
"435",15,27,12,2,11
"436",1,0,0,0,0
"437",0,0,0,0,0
"438",0,1,0,0,0
"439",22,27,12,2,7
"440",19,21,8,4,10
"441",24,30,12,4,8
"442",25,22,15,3,9
"443",18,21,8,2,6
"444",24,27,11,3,7
"445",15,29,12,3,14
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",23,32,7,2,11
"449",0,0,0,0,0
"450",23,22,11,2,9
"451",15,27,11,3,9
"452",22,31,11,3,12
"453",33,25,12,5,9
"454",0,0,0,0,0
"455",24,27,7,7,11
"456",25,26,6,6,8
"457",24,21,8,8,10
"458",16,25,9,1,9
"459",24,16,11,3,7
"460",0,0,0,0,0
"461",21,19,10,5,10
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",24,28,10,5,10
"465",28,24,9,5,14
"466",26,26,8,7,7
"467",0,0,0,0,0
"468",18,23,9,3,6
"469",22,17,9,4,11
"470",21,26,13,4,14
"471",0,0,0,0,0
"472",21,21,9,5,13
"473",0,1,0,0,0
"474",0,0,0,0,0
"475",24,30,10,6,13
"476",18,21,11,5,9
"477",20,25,8,1,9
"478",0,0,0,0,0
"479",26,27,10,4,10
"480",16,29,7,5,11
"481",18,25,7,6,13
"482",18,20,5,4,11
"483",21,19,9,2,11
"484",26,22,7,5,8
"485",14,24,8,4,11
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",23,20,11,6,9
"489",24,16,8,2,10
"490",0,0,0,0,0
"491",23,23,10,5,9
"492",0,0,0,0,0
"493",18,17,10,3,8
"494",0,0,0,0,0
"495",14,21,7,5,9
"496",0,0,0,0,0
"497",20,15,10,4,6
"498",0,0,0,0,0
"499",25,42,6,4,9
"500",22,19,10,2,10
"501",21,24,11,1,12
"502",20,17,12,3,9
"503",0,0,0,0,0
"504",18,23,10,1,9
"505",18,18,10,3,13
"506",0,0,0,0,0
"507",14,18,6,3,7
"508",19,21,9,2,10
"509",0,0,0,0,0
"510",21,28,9,4,10
"511",20,18,9,6,14
"512",16,27,10,3,12
"513",28,17,11,2,6
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",21,30,5,5,11
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",24,19,9,3,13
"520",15,15,10,3,9
"521",20,21,7,4,10
"522",26,22,9,4,10
"523",24,24,15,5,10
"524",23,19,11,3,10
"525",18,32,8,3,12
"526",12,23,8,4,6
"527",18,23,9,5,5
"528",20,20,14,6,11
"529",21,15,16,3,12
"530",0,0,0,0,0
"531",19,23,11,6,10
"532",20,22,14,5,12
"533",0,0,0,0,0
"534",25,22,9,4,10
"535",0,0,0,0,0
"536",20,30,8,3,10
"537",0,0,0,0,0
"538",18,23,15,2,9
"539",18,23,10,4,14
"540",0,0,0,0,0
"541",0,0,0,0,0
"542",0,0,0,0,0
"543",0,0,0,0,0
"544",22,32,11,5,9
"545",24,17,9,2,12
"546",24,20,7,5,6
"547",0,0,0,0,0
"548",21,19,10,3,12
"549",16,24,12,2,11
"550",0,0,0,1,0
"551",0,0,0,0,0
"552",23,23,13,3,11
"553",29,25,10,3,6
"554",23,24,14,3,9
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",22,26,7,5,11
"560",18,19,13,3,8
"561",26,34,11,7,11
"562",0,0,0,0,0
"563",18,21,6,2,7
"564",28,25,12,4,10
"565",25,18,7,3,13
"566",0,1,0,0,0
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",23,24,7,7,11
"571",22,27,11,3,8
"572",21,30,9,3,10
"573",17,29,10,3,13
"574",18,26,15,3,7
"575",22,22,7,2,8
"576",19,30,9,4,9
"577",0,0,0,0,0
"578",19,21,14,3,7
"579",0,0,0,0,0
"580",0,0,0,0,0
"581",19,21,13,2,12
"582",0,0,0,0,0
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",24,34,8,5,13
"586",0,0,0,0,0
"587",19,24,15,8,11
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",23,23,10,4,11
"591",31,17,11,2,8
"592",22,26,9,5,12
"593",0,0,0,0,0
"594",20,21,8,3,11
"595",0,0,0,0,0
"596",17,26,6,8,12
"597",1,0,0,0,0
"598",20,22,10,4,8
"599",21,26,8,2,11
"600",20,22,13,5,12
"601",25,24,8,4,11
"602",14,29,10,5,7
"603",19,23,7,5,9
"604",23,23,8,3,9
"605",25,20,10,2,12
"606",0,0,0,0,0
"607",26,31,13,4,11
"608",29,26,14,4,13
"609",28,23,11,3,14
"610",23,24,12,4,9
"611",0,0,0,0,0
"612",17,20,7,4,9
"613",21,20,10,2,10
"614",21,25,12,2,9
"615",27,19,10,3,12
"616",20,26,11,2,12
"617",0,0,0,0,0
"618",19,28,8,3,7
"619",19,26,10,5,8
"620",0,0,0,0,0
"621",18,24,7,3,9
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",0,0,0,0,0
"625",0,0,0,0,0
"626",23,27,8,5,10
"627",24,24,9,3,14
"628",0,0,0,0,0
"629",20,25,8,3,10
"630",22,25,9,4,8
"631",23,15,11,5,12
"632",20,23,8,3,11
"633",19,22,9,4,11
"634",33,24,9,2,10
"635",21,27,9,4,11
"636",22,23,15,3,8
"637",0,0,0,0,0
"638",15,21,6,4,7
"639",0,0,0,0,0
"640",24,19,10,3,6
"641",18,25,12,2,11
"642",19,18,11,5,12
"643",19,21,7,6,6
"644",22,29,5,4,8
"645",22,30,11,5,10
"646",0,0,0,0,0
"647",24,19,9,5,10
"648",21,19,13,4,8
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",24,25,10,5,10
"652",18,19,10,4,9
"653",28,27,11,3,8
"654",17,26,12,4,10
"655",0,0,0,0,0
"656",22,19,11,2,11
"657",0,0,0,0,0
"658",22,26,12,5,12
"659",0,1,0,0,0
"660",0,0,0,0,0
"661",19,19,9,4,9
"662",28,25,11,4,13
"663",21,20,13,3,11
"664",26,21,9,2,11
"665",19,21,9,2,11
"666",0,0,0,0,0
"667",23,23,11,3,11
"668",0,1,0,0,0
"669",22,28,15,2,7
"670",19,19,10,6,11
"671",0,0,0,0,0
"672",17,22,11,4,14
"673",0,0,0,0,0
"674",21,19,9,4,7
"675",17,23,9,3,13
"676",23,21,10,3,8
"677",23,29,13,5,8
"678",19,28,12,3,7
"679",0,0,0,0,0
"680",22,24,8,3,10
"681",25,30,20,3,9
"682",0,1,0,0,0
"683",25,24,7,3,13
"684",19,26,8,5,13
"685",0,0,0,0,0
"686",36,30,8,5,13
"687",23,24,11,5,12
"688",0,1,0,0,0
"689",24,23,14,2,8
"690",23,27,7,2,13
"691",22,21,10,2,9
"692",0,0,0,0,0
"693",30,27,7,4,8
"694",23,30,6,1,11
"695",0,1,0,0,0
"696",25,23,8,5,11
"697",20,21,8,4,13
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",23,24,11,4,7
"705",16,21,9,4,10
"706",18,26,10,4,9
"707",18,27,13,2,10
"708",25,20,9,3,7
"709",21,24,9,3,12
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",0,0,0,0,0
"713",27,21,8,3,7
"714",19,27,8,4,9
"715",25,29,7,3,8
"716",26,24,10,4,11
"717",0,0,0,0,0
"718",23,23,10,4,11
"719",21,28,12,4,9
"720",0,0,0,0,0
"721",22,23,11,4,10
"722",27,17,11,5,9
"723",23,21,9,2,12
"724",22,23,9,5,10
"725",21,24,13,3,5
"726",18,20,8,4,12
"727",0,0,0,0,0
"728",23,27,6,5,8
"729",21,17,10,4,10
"730",0,1,0,0,0
"731",0,0,0,0,0
"732",25,22,10,5,13
"733",20,16,9,3,9
"734",0,0,0,0,0
"735",25,27,10,5,10
"736",16,30,11,1,7
"737",0,0,0,0,0
"738",23,23,11,4,5
"739",26,23,11,2,8
"740",22,21,7,5,9
"741",19,24,15,4,7
"742",0,0,0,0,0
"743",0,1,0,0,0
"744",21,30,9,4,11
"745",26,20,12,3,5
"746",0,0,0,0,0
"747",22,16,7,2,13
"748",0,0,0,0,0
"749",20,19,13,5,9
"750",0,0,0,0,0
"751",20,23,10,2,9
"752",24,21,12,2,8
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",29,22,11,4,10
"756",22,25,6,4,9
"757",26,26,11,2,8
"758",13,21,12,4,9
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",20,24,12,2,11
"762",19,23,7,6,8
"763",0,0,1,0,0
"764",19,27,8,3,13
"765",19,26,11,2,9
"766",0,0,0,0,0
"767",22,28,13,2,11
"768",22,22,9,4,9
"769",0,1,0,0,0
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",20,28,11,6,12
"773",0,0,0,0,0
"774",24,24,7,5,9
"775",20,25,10,4,13
"776",24,23,10,4,10
"777",23,25,9,2,6
"778",18,26,8,3,10
"779",23,23,9,5,9
"780",24,18,12,4,11
"781",0,0,0,0,0
"782",19,20,12,3,9
"783",23,19,11,5,16
"784",0,0,0,0,0
"785",21,22,10,3,10
"786",0,0,0,0,0
"787",27,26,10,5,8
"788",18,21,10,3,10
"789",31,21,8,5,15
"790",24,21,11,6,10
"791",24,23,12,4,11
"792",21,20,12,3,6
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",22,20,13,3,10
"796",19,17,8,4,10
"797",24,20,9,4,14
"798",24,26,12,6,12
"799",18,23,9,4,11
"800",18,26,9,4,9
"801",0,0,0,0,0
"802",21,31,10,3,9
"803",18,29,8,3,8
"804",26,30,12,3,10
"805",0,0,0,0,0
"806",23,24,10,4,10
"807",18,18,11,3,10
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",24,24,11,4,12
"811",19,26,8,5,13
"812",28,23,11,4,9
"813",18,20,8,2,8
"814",25,28,14,5,11
"815",22,21,11,5,9
"816",22,22,7,2,12
"817",14,24,7,4,9
"818",32,34,8,4,15
"819",28,22,9,4,11
"820",0,0,0,0,0
"821",27,22,9,5,11
"822",27,32,8,7,8
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",22,24,8,4,7
"827",23,29,8,4,7
"828",22,27,9,5,10
"829",17,20,13,4,10
"830",16,26,8,4,15
"831",0,0,0,0,0
"832",29,27,12,4,11
"833",0,0,0,0,0
"834",23,26,8,5,12
"835",20,31,8,3,7
"836",20,22,13,4,7
"837",20,17,13,1,7
"838",21,24,8,3,11
"839",1,1,0,0,0
"840",0,0,0,0,0
"841",23,26,7,2,8
"842",0,0,0,0,0
"843",0,0,0,0,0
"844",17,21,9,4,10
"845",20,18,8,4,11
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",21,30,10,3,15
"849",0,0,0,0,0
"850",31,24,12,3,6
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",17,27,11,5,13
"855",28,20,15,3,9
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",17,19,8,4,11
"859",18,26,8,4,10
"860",17,33,9,5,9
"861",16,27,8,2,9
"862",0,0,0,0,0
"863",24,21,9,1,8
"864",0,0,0,0,0
"865",21,23,10,3,12
"866",30,25,17,4,6
"867",17,23,13,4,6
"868",20,20,10,3,11
"869",28,20,11,4,12
"870",22,25,12,6,11
"871",15,25,8,2,11
"872",0,0,0,0,0
"873",23,21,5,4,10
"874",21,25,10,3,12
"875",1,1,0,0,0
"876",0,1,0,0,0
"877",0,0,0,0,0
"878",20,20,10,6,12
"879",18,25,11,5,14
"880",0,0,0,0,0
"881",26,25,9,4,12
"882",0,0,0,0,0
"883",0,0,0,0,0
"884",20,25,8,5,8
"885",22,22,10,4,8
"886",26,17,9,2,9
"887",0,0,0,0,0
"888",23,28,10,2,8
"889",24,23,9,2,10
"890",0,0,0,0,0
"891",17,30,10,2,11
"892",0,0,0,0,0
"893",24,26,13,2,8
"894",18,21,16,3,11
"895",0,0,0,0,0
"896",19,20,11,3,7
"897",0,0,0,0,0
"898",23,20,8,3,12
"899",22,21,7,5,10
"900",0,0,0,0,0
"901",15,25,7,3,10
"902",22,20,10,6,10
"903",0,0,0,0,0
"904",20,27,9,4,8
"905",25,17,8,5,10
"906",21,20,10,3,13
"907",19,19,12,4,10
"908",25,21,9,3,11
"909",22,16,9,4,11
"910",0,0,0,0,0
"911",23,22,7,2,10
"912",0,0,0,0,0
"913",13,23,9,4,12
"914",21,24,8,4,9
"915",28,22,14,3,12
"916",25,22,10,2,12
"917",19,20,12,6,8
"918",29,26,8,3,6
"919",0,0,0,0,1
"920",23,25,10,5,7
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",25,21,9,4,8
"924",32,26,8,4,8
"925",22,30,11,3,11
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",21,19,10,3,10
"929",0,0,0,0,0
"930",22,22,13,3,10
"931",19,20,11,7,6
"932",20,19,7,3,9
"933",0,0,0,0,0
"934",21,17,12,2,10
"935",25,24,9,5,12
"936",20,19,9,5,10
"937",15,24,9,3,9
"938",0,0,0,0,0
"939",21,20,9,3,15
"940",25,17,11,5,8
"941",20,25,10,4,8
"942",0,0,0,0,0
"943",17,22,14,5,11
"944",14,21,14,3,11
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",24,30,13,5,8
"948",0,0,0,0,0
"949",0,0,0,0,0
"950",18,21,7,7,17
"951",19,21,12,4,10
"952",21,23,10,4,13
"953",18,20,7,3,11
"954",14,23,10,3,11
"955",21,19,12,4,13
"956",0,0,0,0,0
"957",23,19,9,1,11
"958",28,23,10,3,12
"959",26,27,13,4,9
"960",23,28,7,3,10
"961",21,23,10,3,12
"962",0,0,0,0,0
"963",21,21,10,2,12
"964",15,18,7,6,12
"965",0,0,0,0,0
"966",0,0,0,0,0
"967",0,0,0,0,0
"968",0,0,0,0,0
"969",29,24,8,3,15
"970",32,31,14,4,11
"971",0,0,0,0,0
"972",24,17,8,2,11
"973",16,22,12,2,17
"974",15,25,10,4,13
"975",20,34,14,3,10
"976",23,19,8,2,7
"977",31,23,11,2,8
"978",0,0,0,0,0
"979",0,1,0,0,0
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",22,19,15,3,10
"983",25,21,9,1,12
"984",21,24,10,3,9
"985",0,0,0,0,0
"986",28,20,15,4,10
"987",23,22,8,1,10
"988",19,22,8,4,10
"989",0,0,0,0,0
"990",26,22,7,1,11
"991",23,25,9,3,12
"992",0,0,0,0,0
"993",19,24,16,4,16
"994",23,22,7,3,14
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",23,24,8,5,10
"998",0,0,0,0,0
"999",0,0,0,0,0
"1000",21,19,12,3,5
"1001",18,22,9,3,8
"1002",25,19,12,3,8
"1003",22,20,13,3,11
"1004",0,0,0,0,0
"1005",24,20,9,3,16
"1006",23,21,13,4,12
"1007",17,25,6,3,7
"1008",21,29,8,4,7
"1009",18,23,12,2,9
"1010",0,0,0,0,0
"1011",17,27,13,2,13
"1012",0,0,0,0,0
"1013",18,21,5,5,6
"1014",21,22,8,3,13
"1015",20,28,6,3,14
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",24,22,12,4,11
"1019",19,20,9,7,11
"1020",19,21,11,2,9
"1021",20,26,11,6,12
"1022",0,0,0,0,0
"1023",0,0,0,0,0
"1024",23,26,9,3,9
"1025",0,0,0,0,0
"1026",21,19,11,3,8
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",22,26,6,3,9
"1030",21,26,12,6,8
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",19,22,10,5,11
"1034",0,0,0,0,0
"1035",0,0,1,0,0
"1036",22,31,14,5,15
"1037",18,22,15,3,8
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",26,24,9,4,8
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",23,28,8,4,10
"1044",21,28,12,6,12
"1045",0,0,0,0,0
"1046",21,25,13,3,10
"1047",20,20,11,3,11
"1048",23,22,9,1,9
"1049",22,20,10,4,10
"1050",24,25,8,7,14
"1051",24,23,7,3,13
"1052",0,0,0,0,0
"1053",0,1,0,0,0
"1054",25,24,11,3,7
"1055",0,0,0,0,0
"1056",19,20,12,4,9
"1057",22,27,9,5,13
"1058",25,25,9,4,7
"1059",22,26,12,4,14
"1060",0,0,0,0,0
"1061",26,25,7,4,6
"1062",21,24,10,3,8
"1063",0,0,0,1,0
