"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",7.15082260539728,0,0,0,0,0,0
"2",2.91452453608656,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",58.1735232683806,0,101.635774453182,0,0,0,0
"5",0,0,0,0,0,0,0
"6",3.07364181712433,0,0,0,0,0,0
"7",4.85992880397911,0,4.38249534447538,0,0,0,0
"8",2.75078322211286,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",32.6227146616415,0,28.1136747825629,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",13.6508301909854,0,10.4349219564724,0,0,0,0
"14",6.29118054153401,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",112.335879237779,0,111.547064133847,120.080774674307,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",130.326015735389,0,28.7088949570776,0,0,0,0
"22",6.80735654078468,0,0,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",20.3393218784924,0,60.2692616539222,0,0,0,0
"26",10.4610703235486,0,3.98652559385971,0,0,0,0
"27",0,0,0,0,0,0,0
"28",4.83677585759492,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0.637837384738791,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",103.720319248157,0,107.376026172803,0,0,0,0
"34",24.4504878561778,0,0,0,0,0,0
"35",3.42588466807357,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",126.881330404253,0,129.713129086045,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",1.18533570013219,0,0,0,0,0,0
"43",2.31555795073784,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",32.6363623669273,0,29.587421652769,0,0,0,0
"46",1.04822279047222,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",94.8402123125149,0,88.7744378073082,0,0,0,0
"49",3.9737083380112,0,0,0,0,0,0
"50",3.48968956521849,0,0,0,0,0,0
"51",2.58878082606756,0,0,0,0,0,0
"52",1.73014234098871,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",5.67930164598324,0,0,0,0,0,0
"55",0,0,0,0,0,0,0
"56",57.5921515259064,0,147.988400619222,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",83.1745294107075,0,80.7824212572067,0,0,0,0
"62",0,0,0,0,0,0,0
"63",5.2229772121941,0,0,0,0,0,0
"64",69.2837452600044,0,73.7350415527569,0,64.0152828246056,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0.741447948187599,0,0,0,0,0,0
"68",7.1473289365367,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",7.29645838829806,0,0,0,0,0,0
"71",3.53620069758957,0,0,0,0,0,0
"72",2.66006329163956,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",13.4075474468728,0,22.6472642488592,0,0,0,0
"75",4.87785887893095,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",5.78117525898743,0,0,0,0,0,0
"78",5.48294100714264,0,0,0,0,0,0
"79",3.43757648102632,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",2.54464689372809,0,0,0,0,0,0
"85",0.966892076067808,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",2.2367424364601,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",32.2723745660483,0,53.6221341406855,0,0,0,0
"90",18.1391160922898,0,33.6564217550216,0,0,0,0
"91",0,0,0,0,0,0,0
"92",108.875738549169,0,111.790989768655,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",7.65430721125982,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",7.3256133883774,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",2.55729311750024,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",100.221214496159,0,107.799423877022,0,0,0,0
"105",12.5844589066659,0,30.3403279016407,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",3.23720038174706,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",16.0505814883014,0,9.72242225151247,0,0,0,0
"113",6.59888933239465,0,0,0,0,0,0
"114",5.31451888719926,0,0,0,0,0,0
"115",5.34306206492498,0,0,0,0,0,0
"116",2.54475623750184,0,1.87704739383965,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",1.75577460216004,0,0,0,0,0,0
"121",188.874676355581,230.635242992014,191.382894372584,214.75542667018,244.365119392114,215.363445934496,233.506259101726
"122",3.84654092142572,0,2.10925461910916,0,0,0,0
"123",75.5741886550087,120.278018724902,82.4845830216639,138.529785321946,120.899807910324,113.240081090917,135.248153735646
"124",12.3663014488035,0,16.5112427223212,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",3.17751995657828,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",75.4710579526351,0,39.1734116112567,0,0,0,0
"134",0.846256221169551,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",4.67879651806168,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",11.3076935991138,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",125.262810522759,0,130.725971991024,0,0,0,0
"141",0,0,0,0,0,0,0
"142",2.69809839687632,0,0,0,0,0,0
"143",0,0,0,0,0,0,0
"144",3.79285564658905,0,0,0,0,0,0
"145",15.3044935692857,0,23.840285208308,0,0,0,0
"146",1.02980784855693,0,0,0,0,0,0
"147",0,0,0,0,0,0,0
"148",0,0,0,0,0,0,0
"149",14.2437835809173,0,0,0,0,0,0
"150",38.1692701814552,0,21.9544623921615,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",0,0,0,0,0,0,0
"154",0,0,0,0,0,0,0
"155",5.04360548841157,0,0,0,0,0,0
"156",15.1714469316896,0,12.0754491826103,0,0,0,0
"157",2.82722723274329,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
