"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",0,0,0,0,0,0,0
"2",0,0,11.0626748263717,0,0,0,0
"3",0,0,0,0,0,0,0
"4",91.3989332695422,0,59.4392743943924,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",12.1160799369448,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",28.4172133604141,0,7.00053375046061,0,0,0,0
"11",0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0
"13",6.95890187507183,0,14.7916898335485,0,0,0,0
"14",22.4034673829313,0,4.87601302146422,0,0,0,0
"15",0,0,0,0,0,0,0
"16",120.700966377884,0,120.865645325055,0,0,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",104.695742962298,0,27.2319326576767,0,0,0,0
"22",0,0,3.5748011885205,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",26.7754971704817,0,41.8610780477585,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",116.254620713446,0,116.984899737177,0,0,0,0
"34",18.7821879959199,0,6.16199981426199,0,0,0,0
"35",0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0
"38",0,0,5.67747145946296,0,0,0,0
"39",129.245522335338,0,136.114727252303,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",5.56860643430438,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",40.1817965287406,0,0,0,0,0,0
"46",0,0,1.05407162484941,0,0,0,0
"47",0,0,6.38083306592235,0,0,0,0
"48",99.7184308319769,0,100.152932743026,0,0,0,0
"49",0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,5.87223146562765,0,0,0,0
"55",0,0,0,0,0,0,0
"56",158.925808203299,0,50.3787808684828,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",79.2665148078638,0,189.551277728485,0,0,0,0
"62",0,0,0,0,0,0,0
"63",10.8266408729783,0,0,0,0,0,0
"64",80.6891089791026,0,78.8513314849391,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0
"70",9.11942628782861,0,0,0,0,0,0
"71",0,0,0,0,0,0,0
"72",0,0,5.00200014618705,0,0,0,0
"73",0,0,0,0,0,0,0
"74",15.138603193213,0,37.2586857256279,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",0,0,5.60338678513938,0,0,0,0
"78",0,0,0,0,0,0,0
"79",16.9926122304541,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0.126129645111464,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0
"89",18.0451198001256,0,5.70690606758158,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",111.415386288283,0,116.771281715952,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,4.90064987346592,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0
"104",96.9485939015926,0,107.610416074977,0,0,0,0
"105",0,0,9.69025196256458,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,1.81187594263349,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",12.9000664561929,0,0,0,0,0,0
"113",24.43335658904,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",196.826796690287,243.488073152929,201.483123160146,219.933886704454,235.248729192636,230.968194351237,0
"122",0,0,0,0,0,0,0
"123",90.4847047519739,120.746472880319,92.6969105223135,135.445926337712,125.447810266876,128.074187294552,124.521788786148
"124",9.36706823238029,0,17.9964078411803,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0
"127",0,0,4.99956581499582,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",57.8709696637601,0,36.3473238080767,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",0,0,3.78712444013254,0,0,0,0
"139",0,0,0,0,0,0,0
"140",126.974928385763,0,138.288942927608,0,0,0,0
"141",0,0,0,0,0,0,0
"142",6.82649171231321,0,0.909745093300909,0,0,0,0
"143",0,0,0,0,0,0,0
"144",8.02120672840819,0,0,0,0,0,0
