"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"264",112,133,16,6,9
"265",109,113,19,8,9
"266",0,0,0,0,0
"267",104,111,20,5,11
"268",119,129,17,9,6
"269",0,1,0,0,0
"270",113,114,17,6,7
"271",0,1,0,0,0
"272",109,156,24,7,10
"273",128,129,16,7,13
"274",102,106,19,5,8
"275",1,0,0,0,0
"276",135,120,20,9,11
"277",131,125,20,4,11
"278",124,132,19,7,13
"279",111,121,21,5,8
"280",107,130,17,6,8
"281",108,115,19,7,12
"282",113,114,16,6,11
"283",97,130,17,7,10
"284",0,0,0,0,0
"285",114,100,21,8,10
"286",0,0,0,0,0
"287",126,119,19,7,9
"288",143,129,19,5,11
"289",119,121,14,10,13
"290",115,116,19,6,7
"291",0,1,0,0,0
"292",106,126,18,8,11
"293",123,123,18,5,8
"294",120,102,19,4,8
"295",119,127,20,6,10
"296",131,123,22,7,8
"297",114,116,19,6,10
"298",109,100,16,7,12
"299",104,123,18,5,12
"300",125,127,18,8,9
"301",99,113,19,7,7
"302",119,114,19,7,13
"303",129,116,14,8,7
"304",108,111,14,8,15
"305",0,0,0,0,0
"306",101,117,19,6,8
"307",127,129,16,7,10
"308",127,119,19,7,8
"309",102,115,15,4,9
"310",117,126,20,8,11
"311",126,127,19,7,9
"312",98,99,19,6,9
"313",119,109,18,6,9
"314",113,115,15,7,9
"315",119,113,16,5,8
"316",119,105,23,4,11
"317",115,122,24,8,9
"318",113,126,17,6,10
"319",115,111,21,5,13
"320",120,126,19,7,12
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",101,134,19,7,10
"324",118,115,22,12,11
"325",0,1,0,0,0
"326",118,104,13,7,13
"327",119,112,14,8,10
"328",103,117,16,4,9
"329",109,113,27,8,7
"330",116,115,18,4,10
"331",106,84,14,7,9
"332",134,118,14,7,8
"333",1,1,0,0,0
"334",115,117,19,8,11
"335",123,98,18,9,8
"336",0,1,0,0,0
"337",108,124,15,5,9
"338",104,119,18,5,15
"339",122,125,17,6,10
"340",97,117,20,8,12
"341",0,0,0,0,0
"342",128,123,20,5,9
"343",116,113,16,8,8
"344",105,117,19,10,7
"345",116,122,15,8,8
"346",122,128,22,6,11
"347",115,104,15,6,7
"348",114,107,15,6,7
"349",118,115,17,5,11
"350",117,120,15,8,13
"351",0,1,0,0,0
"352",112,106,20,4,10
"353",125,138,19,7,16
"354",0,1,0,0,0
"355",0,1,0,0,0
"356",112,119,17,6,11
"357",128,135,16,5,12
"358",112,122,20,6,11
"359",116,112,21,6,17
"360",108,115,18,6,12
"361",107,109,17,7,10
"362",119,107,20,6,11
"363",102,118,18,7,8
"364",125,137,21,4,9
"365",123,117,19,8,8
"366",112,114,23,6,8
"367",109,130,17,8,11
"368",107,124,19,5,7
"369",123,111,17,5,8
"370",130,113,18,7,7
"371",132,133,19,8,10
"372",111,117,20,4,8
"373",117,119,17,6,9
"374",117,118,16,4,12
"375",122,116,18,6,8
"376",0,1,0,0,0
"377",126,124,17,6,10
"378",124,124,17,8,9
"379",112,105,21,7,10
"380",0,1,0,0,0
"381",118,124,19,10,12
"382",96,104,16,5,13
"383",106,124,14,7,10
"384",108,116,17,5,11
"385",120,119,26,7,11
"386",116,105,20,9,11
"387",107,109,19,7,10
"388",115,120,11,6,8
"389",114,107,20,9,10
"390",110,113,14,6,9
"391",131,115,19,5,14
"392",0,1,0,0,0
"393",102,127,21,4,12
"394",0,1,0,0,0
"395",107,101,14,4,7
"396",1,1,0,0,0
"397",106,128,16,9,12
"398",102,106,16,5,9
"399",111,121,17,8,9
"400",131,126,16,9,11
"401",123,116,16,6,10
"402",0,2,0,0,0
"403",116,122,20,5,11
"404",110,131,17,7,12
"405",112,120,17,7,6
"406",119,116,21,10,9
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",124,116,18,4,10
"410",111,113,18,4,10
"411",108,125,19,7,11
"412",0,0,0,0,0
"413",112,143,15,5,11
"414",124,119,22,7,9
"415",0,0,0,0,0
"416",0,1,0,0,0
"417",124,131,21,9,12
"418",115,106,15,6,8
"419",120,104,16,5,12
"420",120,128,21,7,10
"421",117,116,27,5,8
"422",115,106,15,7,9
"423",112,119,20,5,8
"424",107,138,19,6,6
"425",130,127,18,6,9
"426",103,121,20,7,10
"427",0,1,0,0,0
"428",126,127,18,7,11
"429",118,126,16,5,9
"430",116,116,18,7,6
"431",0,0,0,0,0
"432",107,118,19,6,8
"433",110,109,20,9,11
"434",112,111,17,5,11
"435",102,111,19,8,9
"436",100,116,18,6,9
"437",113,114,18,7,12
"438",128,114,23,8,14
"439",0,1,0,0,0
"440",114,116,14,6,9
"441",106,109,18,9,12
"442",110,108,13,6,11
"443",119,124,22,6,13
"444",119,121,16,7,10
"445",121,120,17,5,11
"446",115,125,16,4,7
"447",124,123,17,6,6
"448",132,115,17,6,9
"449",119,121,21,6,11
"450",0,1,0,0,0
"451",115,121,21,6,10
"452",0,1,0,0,0
"453",104,94,16,6,8
"454",101,120,16,9,10
"455",120,121,21,7,11
"456",117,109,15,4,9
"457",0,0,0,0,0
"458",105,114,18,8,11
"459",124,119,16,7,11
"460",116,123,17,9,10
"461",126,125,15,6,13
"462",125,101,17,4,8
"463",113,100,19,7,12
"464",1,1,0,0,0
"465",113,116,18,8,7
"466",110,128,14,7,11
"467",108,110,19,5,8
"468",0,1,0,0,0
"469",106,97,20,6,11
"470",107,111,13,5,10
"471",1,1,0,0,0
"472",118,121,25,4,10
"473",102,104,20,6,10
"474",120,100,16,9,9
"475",127,127,17,9,11
"476",103,117,15,4,17
"477",124,125,18,5,13
"478",103,120,14,4,9
"479",119,111,21,6,11
"480",118,114,17,5,8
"481",110,110,18,6,12
"482",121,110,21,5,9
"483",0,1,0,0,0
"484",130,124,15,6,8
"485",109,116,15,5,11
"486",127,112,14,9,9
"487",125,121,19,5,10
"488",120,122,14,10,4
"489",0,0,0,0,0
"490",130,129,20,6,10
"491",1,1,0,0,0
"492",112,121,16,9,7
"493",117,128,19,8,12
"494",103,104,14,4,8
"495",121,110,25,5,10
"496",116,129,15,7,10
"497",113,108,16,6,9
"498",101,115,13,7,8
"499",0,1,0,0,0
"500",125,127,19,4,9
"501",0,1,0,0,0
"502",0,1,0,0,0
"503",116,118,19,3,7
"504",111,115,19,9,9
"505",0,1,0,0,0
"506",118,118,19,6,9
"507",111,125,23,7,9
"508",0,1,0,0,0
"509",119,112,19,6,12
"510",93,122,16,5,9
"511",119,111,14,9,11
"512",113,126,18,6,10
"513",115,115,18,7,10
"514",115,120,19,8,9
"515",104,112,17,9,7
"516",116,121,18,7,11
"517",114,112,19,9,12
"518",114,114,16,9,12
"519",112,114,21,5,8
"520",106,119,20,7,6
"521",114,111,12,4,10
"522",94,117,17,6,9
"523",119,133,15,7,11
"524",112,112,22,7,9
"525",2,2,0,0,0
"526",112,129,24,4,10
"527",111,117,15,7,12
"528",100,132,17,5,15
"529",121,104,18,5,12
"530",128,107,20,5,6
"531",0,1,0,0,0
"532",137,118,19,6,6
"533",0,0,0,0,0
"534",117,114,14,5,11
"535",109,104,20,4,8
"536",0,1,0,0,0
"537",103,129,27,6,12
"538",96,105,15,3,7
"539",123,115,19,7,8
"540",1,1,0,0,0
"541",112,116,17,4,16
"542",117,127,19,9,11
"543",108,129,16,6,7
"544",120,124,17,6,7
"545",0,1,0,0,0
"546",133,124,24,5,8
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",108,138,14,7,9
"550",113,109,18,5,12
"551",116,120,19,5,9
"552",0,1,0,0,0
"553",121,130,17,5,13
"554",122,110,17,7,11
"555",119,120,16,8,9
"556",0,1,0,0,0
"557",121,125,19,5,15
"558",130,123,19,7,7
"559",121,128,19,7,11
"560",113,128,16,9,11
"561",116,127,17,3,8
"562",120,115,16,8,8
"563",123,109,20,3,11
"564",113,122,17,6,9
"565",120,127,19,8,10
"566",108,123,22,4,10
"567",120,110,14,8,10
"568",122,124,14,4,13
"569",112,115,17,9,11
"570",114,112,24,10,12
"571",137,124,20,10,11
"572",99,121,18,4,8
"573",107,98,20,6,10
"574",129,120,14,7,14
"575",111,112,20,8,7
"576",117,116,20,9,10
"577",105,116,14,6,10
"578",0,2,0,0,0
"579",97,105,15,7,12
"580",1,1,0,0,0
"581",101,117,20,5,11
"582",114,149,18,5,7
"583",121,130,16,5,7
"584",1,1,0,0,0
"585",111,117,14,8,12
"586",107,115,20,7,11
"587",103,133,15,4,11
"588",115,114,20,4,6
"589",97,119,21,7,12
"590",124,131,17,8,7
"591",117,109,21,5,13
"592",115,102,20,6,8
"593",108,116,21,7,7
"594",127,115,21,7,8
"595",99,118,12,6,9
"596",0,1,0,0,0
"597",121,126,28,8,12
"598",111,121,15,6,7
"599",108,125,15,8,13
"600",0,1,0,0,0
"601",116,123,17,8,10
"602",113,126,17,7,12
"603",112,116,22,6,9
"604",108,121,25,7,10
"605",119,108,19,5,13
"606",116,124,27,8,9
"607",102,109,17,7,8
"608",125,117,15,9,11
"609",126,125,20,8,10
"610",112,114,19,4,11
"611",131,137,14,7,8
"612",0,1,0,0,0
"613",118,117,17,6,9
"614",111,101,13,5,6
"615",109,118,18,10,10
"616",117,120,18,8,9
"617",124,132,21,6,9
"618",0,1,0,0,0
"619",118,113,12,8,10
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",120,120,19,6,13
"623",0,1,0,0,0
"624",121,113,21,7,9
"625",106,116,16,5,9
"626",119,116,17,8,10
"627",99,117,15,6,12
"628",105,129,14,6,5
"629",107,122,16,6,10
"630",114,127,19,7,10
"631",90,105,13,3,13
"632",115,111,18,10,9
"633",0,0,0,0,0
"634",98,112,19,7,14
"635",110,113,19,8,10
"636",113,123,19,5,9
"637",107,105,18,6,10
"638",0,1,0,0,0
"639",110,120,20,7,10
"640",116,119,16,7,11
"641",115,116,15,9,6
"642",118,141,20,7,10
"643",118,120,20,5,10
"644",98,111,19,4,10
"645",120,113,21,6,11
"646",101,107,16,6,7
"647",113,135,15,6,9
"648",105,118,17,7,8
"649",128,110,18,8,9
"650",123,114,22,8,15
"651",105,119,21,8,10
"652",114,123,20,9,9
"653",126,119,18,6,8
"654",115,137,19,7,8
"655",100,111,20,7,8
"656",112,138,13,8,11
"657",115,113,20,4,9
"658",111,124,16,8,9
"659",0,1,0,0,0
"660",105,108,21,4,8
"661",0,1,0,0,0
"662",99,100,23,4,10
"663",121,130,15,7,7
"664",112,126,17,7,13
"665",127,115,19,9,11
"666",1,0,0,0,0
"667",101,118,17,4,11
"668",112,112,14,10,11
"669",113,114,22,5,9
"670",124,126,18,5,11
"671",115,97,17,8,7
"672",121,105,21,5,15
"673",115,127,15,7,11
"674",109,123,21,7,10
"675",111,121,18,7,6
"676",110,120,19,7,12
"677",111,106,17,9,10
"678",128,134,25,7,10
"679",115,129,20,7,6
"680",117,113,17,7,11
"681",124,109,21,6,9
"682",106,133,13,8,10
"683",116,116,14,6,10
"684",113,113,19,10,11
"685",117,126,16,7,10
"686",101,119,16,7,9
"687",0,1,0,0,0
"688",102,135,20,8,12
"689",122,117,18,5,7
"690",132,110,18,6,11
"691",1,1,0,0,0
"692",119,110,15,5,8
"693",0,1,0,0,0
"694",107,105,20,6,12
"695",112,105,18,8,9
"696",114,124,18,7,9
"697",117,135,26,6,10
"698",110,99,13,4,11
"699",138,115,22,5,9
"700",125,107,20,4,7
"701",110,105,19,5,10
"702",102,125,18,7,12
"703",0,0,0,0,0
"704",111,127,19,7,8
"705",115,120,19,7,7
"706",0,1,0,0,0
"707",99,119,18,5,7
"708",103,117,16,6,12
"709",128,121,20,7,10
"710",132,128,17,6,8
"711",102,97,17,7,14
"712",101,120,19,10,16
"713",119,102,21,8,11
"714",117,116,23,9,9
"715",125,134,18,6,13
"716",111,114,16,8,9
"717",118,121,20,6,12
"718",106,130,15,7,12
"719",0,1,0,0,0
"720",122,111,20,5,12
"721",0,0,0,0,0
"722",0,1,0,0,0
"723",113,117,19,3,9
"724",116,107,19,7,10
"725",119,116,21,5,8
"726",96,112,15,5,12
"727",109,117,16,8,8
"728",0,1,0,0,0
"729",121,118,20,6,13
"730",120,104,19,9,12
"731",0,0,0,0,0
"732",103,119,24,7,9
"733",118,123,16,8,7
"734",120,117,19,7,14
"735",144,134,20,8,13
"736",105,108,13,4,7
"737",111,118,18,7,10
"738",0,0,0,0,0
"739",112,124,15,9,10
"740",108,102,20,8,11
"741",119,116,14,6,11
"742",0,1,0,0,0
"743",130,119,16,5,12
"744",118,114,17,12,8
"745",100,112,18,7,12
"746",125,110,16,9,9
"747",122,107,17,4,10
"748",117,126,18,9,9
"749",105,116,20,8,13
"750",1,1,1,0,0
"751",114,116,15,9,8
"752",130,128,20,9,11
"753",120,129,18,9,9
"754",106,117,19,6,10
"755",114,133,16,8,10
"756",106,112,20,8,10
"757",111,122,14,7,11
"758",109,114,21,6,8
"759",119,118,15,6,7
"760",103,109,17,8,10
"761",120,107,21,7,10
"762",105,115,24,3,8
"763",109,150,16,9,10
"764",103,117,20,6,9
"765",123,135,21,7,6
"766",117,114,19,6,12
"767",108,128,16,6,12
"768",0,1,0,0,0
"769",122,128,20,5,9
"770",126,127,16,6,9
"771",118,120,17,7,10
"772",119,135,23,8,11
"773",112,115,19,10,6
"774",120,124,17,7,11
"775",122,116,21,5,9
"776",122,137,16,10,9
"777",118,110,12,8,8
"778",104,128,20,3,6
"779",113,114,17,7,7
"780",114,109,18,6,10
"781",0,0,0,0,0
"782",110,128,24,8,12
"783",113,114,15,8,9
"784",0,1,0,0,0
"785",120,130,17,6,11
"786",0,1,0,0,0
"787",105,112,17,7,10
"788",126,126,16,8,11
"789",112,128,23,5,14
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",136,109,20,7,8
"793",113,134,15,5,14
"794",101,114,19,8,12
"795",0,1,0,0,0
"796",119,112,18,9,10
"797",0,0,0,0,0
"798",108,116,18,11,9
"799",105,116,21,6,8
"800",119,136,21,6,10
"801",106,122,14,6,11
"802",117,117,21,6,12
"803",1,1,0,0,0
"804",114,134,17,6,10
"805",0,0,0,0,0
"806",119,107,25,5,6
"807",105,115,15,6,9
"808",108,112,17,5,8
"809",119,102,14,6,11
"810",107,107,16,6,11
"811",121,125,20,8,7
"812",106,111,17,8,9
"813",113,115,14,5,10
"814",0,1,0,0,0
"815",128,120,14,5,13
"816",104,126,18,6,7
"817",119,118,16,9,7
"818",121,118,27,7,15
"819",121,120,18,7,11
"820",0,1,0,0,0
"821",101,108,17,6,8
"822",0,1,0,0,0
"823",0,1,0,0,0
"824",120,125,22,8,11
"825",118,122,18,7,10
"826",109,127,17,9,10
"827",0,1,0,0,0
"828",123,101,19,6,10
"829",124,120,16,6,12
"830",113,125,18,4,12
"831",121,118,18,5,10
"832",104,111,17,5,8
"833",115,118,17,5,13
"834",108,117,14,9,10
"835",113,126,16,8,12
"836",0,1,0,0,0
"837",107,111,17,8,10
"838",126,109,16,7,9
"839",106,122,19,7,10
"840",117,120,13,5,8
"841",104,132,22,4,13
"842",116,118,17,4,9
"843",119,111,21,6,9
"844",121,130,21,5,13
"845",102,114,20,7,9
"846",0,1,0,0,0
"847",113,117,17,4,10
"848",99,116,13,7,9
"849",108,124,17,6,11
"850",123,116,18,4,10
"851",122,133,16,7,8
"852",109,111,18,7,6
"853",116,128,15,4,10
"854",109,126,22,9,10
"855",95,111,26,5,9
"856",107,121,21,8,7
"857",112,123,18,7,9
"858",115,137,19,6,8
"859",107,105,13,8,6
"860",0,1,0,0,0
"861",108,101,22,7,9
"862",112,120,16,8,11
"863",116,118,17,9,9
"864",110,116,19,7,10
"865",122,128,20,7,8
"866",128,120,20,8,10
"867",122,120,15,10,10
"868",101,128,21,9,13
"869",113,111,21,9,12
"870",0,1,0,0,0
"871",106,133,17,3,10
"872",108,126,22,5,10
"873",129,128,19,7,10
"874",112,114,12,6,14
"875",122,123,19,7,14
"876",101,106,14,6,11
"877",117,114,14,8,10
"878",119,131,19,8,9
"879",110,121,22,6,8
"880",128,122,16,7,10
"881",121,115,16,10,10
"882",115,121,22,3,12
"883",101,121,16,4,11
"884",141,126,22,7,12
"885",116,113,16,8,9
"886",124,123,20,4,12
"887",122,117,20,5,8
"888",121,136,22,7,8
"889",121,124,22,7,13
"890",120,118,18,7,7
"891",111,126,18,7,8
"892",123,132,22,6,9
"893",130,116,18,7,12
"894",111,121,15,8,8
"895",117,120,18,6,9
"896",112,98,19,8,11
"897",117,130,22,4,10
"898",92,114,18,7,9
"899",0,1,0,0,0
"900",128,122,18,4,13
"901",100,124,19,7,13
"902",117,117,21,8,11
"903",123,135,15,6,12
"904",107,121,17,8,11
"905",126,132,12,5,11
"906",112,125,18,5,9
"907",114,123,12,8,13
"908",121,105,21,4,12
"909",124,117,23,4,8
"910",0,1,0,0,0
"911",119,142,19,9,9
"912",113,112,18,9,10
"913",123,115,17,9,12
"914",111,120,18,6,11
"915",108,113,17,7,15
"916",114,121,19,5,7
"917",101,126,20,6,10
"918",105,114,24,4,11
"919",127,114,15,9,15
"920",142,121,22,7,11
"921",106,95,13,9,14
"922",113,128,18,6,11
"923",118,122,20,9,11
"924",102,117,16,6,10
"925",119,126,16,5,13
"926",119,119,15,7,12
"927",110,113,18,7,9
"928",105,109,15,11,8
"929",117,141,20,9,11
"930",123,112,12,10,7
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",107,125,17,6,10
"934",127,117,19,6,9
"935",0,1,0,0,0
"936",120,115,19,5,11
"937",118,127,16,3,15
"938",121,104,18,6,15
"939",0,0,0,0,0
"940",104,120,15,5,5
"941",0,1,0,0,0
"942",0,1,0,0,0
"943",106,103,17,7,6
"944",0,1,0,0,0
"945",125,134,17,4,8
"946",129,99,19,4,8
"947",118,113,19,5,10
"948",107,93,17,10,8
"949",130,150,21,7,14
"950",97,114,23,7,7
"951",119,138,13,9,9
"952",0,1,0,0,0
"953",118,115,16,6,11
"954",127,123,18,6,13
"955",127,141,16,7,14
"956",122,127,17,5,8
"957",119,126,16,8,9
"958",0,1,0,0,0
"959",104,125,20,5,12
"960",123,122,23,6,11
"961",123,128,21,7,9
"962",110,104,17,6,14
"963",124,129,18,6,6
"964",117,120,18,5,10
"965",115,119,15,5,10
"966",114,117,19,7,9
"967",107,114,19,6,8
"968",0,0,0,0,0
"969",112,116,17,7,11
"970",127,100,14,4,8
"971",136,143,21,10,13
"972",1,1,0,0,0
"973",119,128,20,7,11
"974",116,129,21,4,8
"975",114,124,20,8,12
"976",126,118,19,5,12
"977",127,117,18,7,14
"978",111,115,18,8,12
"979",1,1,1,0,0
"980",116,108,20,8,12
"981",111,122,16,7,10
"982",93,115,17,8,10
"983",121,112,22,5,9
"984",114,115,17,6,13
"985",114,111,21,5,11
"986",125,126,18,5,7
"987",113,101,25,6,9
"988",117,116,19,7,11
"989",114,122,18,6,12
"990",110,114,18,6,7
"991",123,115,18,5,12
"992",134,107,20,7,7
"993",109,119,18,7,9
"994",119,107,16,9,8
"995",99,126,19,6,9
"996",107,116,17,4,8
"997",119,125,19,7,13
"998",97,123,18,5,7
"999",103,126,20,4,7
"1000",105,119,15,4,6
"1001",99,103,15,3,11
"1002",104,118,18,5,9
"1003",96,102,18,4,9
"1004",126,111,22,5,9
"1005",114,106,20,5,14
"1006",123,125,21,9,9
"1007",0,1,0,0,0
"1008",116,111,18,5,7
"1009",111,116,15,6,9
"1010",118,127,17,12,9
"1011",124,120,19,8,13
"1012",114,103,16,7,10
"1013",0,1,0,0,0
"1014",111,125,19,7,12
"1015",111,117,17,4,8
"1016",108,97,19,5,10
"1017",104,106,14,7,6
"1018",116,138,14,7,8
"1019",112,103,15,6,9
"1020",109,130,20,7,10
"1021",107,104,18,7,9
"1022",0,1,0,0,0
"1023",125,132,25,9,13
"1024",115,114,22,8,10
"1025",135,135,19,8,10
"1026",128,131,15,8,11
"1027",109,132,17,9,10
"1028",121,125,17,4,10
"1029",0,0,0,0,0
"1030",101,92,14,6,12
"1031",0,1,0,0,0
"1032",100,109,22,8,10
"1033",114,125,20,7,10
"1034",114,114,19,9,9
"1035",128,114,18,6,9
"1036",103,118,16,6,8
"1037",114,96,15,5,6
"1038",111,103,17,4,10
"1039",114,123,21,8,11
"1040",121,126,24,6,10
"1041",115,108,16,10,12
"1042",102,105,14,5,6
"1043",124,126,15,5,11
"1044",115,129,17,6,10
"1045",0,1,0,0,0
"1046",119,116,15,6,9
"1047",119,136,23,8,10
"1048",114,118,24,5,11
"1049",129,116,17,7,9
"1050",121,132,21,7,10
"1051",110,115,19,5,15
"1052",107,107,16,7,9
"1053",117,120,16,8,11
"1054",113,115,16,5,11
"1055",110,111,15,8,10
"1056",117,115,19,7,10
"1057",112,126,19,8,14
"1058",102,116,17,7,8
"1059",0,0,0,0,0
"1060",117,108,15,8,7
"1061",0,1,0,0,0
"1062",123,114,23,6,7
"1063",114,103,16,5,11
