"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"110",3,15,5,4,1
"111",407,470,63,22,37
"112",2,28,3,4,5
"113",3,33,3,3,3
"114",407,470,63,22,37
"115",2,18,6,3,8
"116",2,20,4,5,4
"117",1,33,0,3,4
"118",4,29,3,3,5
"119",3,31,3,5,4
"120",3,29,5,2,3
"121",5,21,5,1,2
"122",0,17,1,4,5
"123",4,24,2,2,8
"124",1,24,2,2,4
"125",2,13,6,6,0
"126",1,25,3,4,6
"127",2,31,3,1,3
"128",1,18,4,3,6
"129",1,23,3,2,7
"130",2,23,6,6,6
"131",3,18,2,4,7
"132",0,22,1,4,9
"133",406,470,63,22,37
"134",5,29,6,2,5
"135",3,15,4,3,9
"136",0,31,2,4,7
"137",2,28,2,0,8
"138",2,18,4,2,3
"139",407,470,63,22,37
"140",5,20,0,3,6
"141",2,23,4,2,3
"142",407,470,63,22,37
"143",0,17,2,4,6
"144",4,15,0,3,6
"145",3,20,1,2,8
"146",2,23,4,2,7
"147",2,24,4,2,5
"148",0,16,1,2,3
"149",407,470,63,22,37
"150",4,25,2,2,4
"151",2,26,3,0,7
"152",0,13,0,5,4
"153",1,24,2,3,3
"154",5,31,4,6,5
"155",4,30,2,2,6
"156",3,32,1,4,7
"157",1,27,0,2,4
"158",7,26,3,2,6
"159",7,33,6,8,8
"160",5,17,1,3,7
"161",0,25,0,3,7
"162",5,31,2,2,5
"163",1,23,3,4,7
"164",2,28,4,1,2
"165",6,26,1,4,4
"166",1,26,4,2,6
"167",407,470,63,22,37
"168",0,17,5,3,6
"169",2,18,1,5,4
"170",1,22,5,1,7
"171",407,470,63,22,37
"172",407,470,63,22,37
"173",3,23,2,3,3
"174",407,469,63,22,37
"175",1,29,2,2,10
"176",407,469,63,22,37
"177",406,470,63,22,37
"178",2,23,6,3,2
"179",407,470,63,22,37
"180",5,22,4,3,3
"181",2,11,3,1,3
"182",2,16,2,4,2
"183",2,16,3,1,5
"184",1,22,3,1,1
"185",407,470,63,22,37
"186",5,17,2,2,5
"187",4,19,6,1,6
"188",3,25,4,6,8
"189",2,32,3,2,1
"190",2,18,2,5,4
"191",1,18,3,2,9
"192",1,22,2,5,4
"193",407,470,63,22,37
"194",2,22,2,2,6
"195",3,15,1,4,4
"196",2,13,2,1,3
"197",8,31,6,4,2
"198",0,21,3,5,6
"199",4,23,1,3,1
"200",6,24,1,1,8
"201",0,18,5,3,5
"202",6,20,5,6,3
"203",3,22,1,6,6
"204",2,19,2,2,3
"205",406,470,63,22,37
"206",4,27,4,2,4
"207",5,24,5,3,3
"208",5,23,4,3,5
"209",3,21,3,1,6
"210",2,26,0,5,4
"211",3,19,2,4,6
"212",7,31,4,3,5
"213",3,34,4,4,7
"214",407,470,63,22,37
"215",407,470,63,22,37
"216",2,21,1,5,7
"217",406,470,63,22,37
"218",3,17,2,2,6
"219",2,16,5,4,9
"220",407,470,63,22,37
"221",4,26,6,1,3
"222",3,13,4,2,5
"223",1,21,3,3,6
"224",3,21,4,4,4
"225",3,20,5,3,3
"226",407,470,63,22,37
"227",2,28,5,1,4
"228",2,16,2,4,6
"229",4,26,6,3,5
"230",0,26,2,1,3
"231",5,23,3,4,5
"232",2,20,4,4,8
"233",2,21,3,3,2
"234",1,14,3,5,3
"235",4,28,6,6,5
"236",1,17,4,1,3
"237",2,36,3,3,8
"238",2,25,1,2,5
"239",3,27,2,0,11
"240",1,21,5,4,7
"241",1,13,2,6,3
"242",407,470,63,22,37
"243",2,21,0,2,2
"244",2,23,4,3,6
"245",2,31,4,2,3
"246",407,470,63,22,37
"247",1,27,4,3,3
"248",3,18,6,1,5
"249",0,25,4,1,8
"250",1,22,4,2,6
"251",3,21,4,2,3
"252",7,21,4,3,6
"253",4,24,4,4,4
"254",1,14,1,4,5
"255",3,32,1,5,6
"256",1,23,4,5,7
"257",6,18,5,3,7
"258",1,31,5,3,5
"259",404,469,63,22,37
"260",4,18,2,2,4
"261",5,20,4,1,5
"262",406,470,63,22,37
"263",3,27,4,1,6
"264",2,24,6,4,10
"265",1,28,3,2,9
"266",407,470,63,22,37
"267",3,15,1,5,5
"268",2,20,5,3,7
"269",407,470,63,22,37
"270",4,16,2,4,6
"271",407,470,63,22,37
"272",0,15,1,0,2
"273",1,18,1,2,3
"274",3,35,4,2,7
"275",406,470,63,22,37
"276",0,24,0,1,7
"277",2,20,5,3,4
"278",1,19,2,3,1
"279",2,20,2,2,10
"280",3,20,4,2,6
"281",6,23,2,1,4
"282",3,30,4,5,7
"283",5,17,7,3,5
"284",407,470,63,22,37
"285",4,28,2,3,7
"286",407,470,63,22,37
"287",1,17,5,2,5
"288",2,19,3,3,7
"289",3,18,5,0,2
"290",2,14,4,1,9
"291",407,470,63,22,37
"292",4,22,9,3,6
"293",3,19,1,4,4
"294",3,26,3,2,10
"295",3,30,2,3,4
"296",4,16,3,3,6
"297",3,15,0,2,3
"298",5,23,2,5,5
"299",4,38,2,4,4
"300",1,15,2,2,3
"301",2,30,4,6,7
"302",2,23,2,3,8
"303",3,17,5,1,8
"304",4,24,7,1,2
"305",407,470,63,22,37
"306",3,33,6,3,5
"307",1,19,6,1,6
"308",4,20,3,3,2
"309",3,20,1,4,4
"310",2,26,2,2,3
"311",4,19,5,4,9
"312",7,30,3,5,1
"313",1,16,2,6,8
"314",5,24,3,3,6
"315",1,20,1,4,2
"316",3,26,2,6,3
"317",0,20,5,1,3
"318",2,22,4,3,4
"319",2,26,4,4,2
"320",3,13,3,3,4
"321",407,470,63,22,37
"322",407,469,63,22,37
"323",1,18,2,3,2
"324",1,26,3,0,3
"325",407,470,63,22,37
"326",4,30,8,4,6
"327",3,19,4,1,5
"328",2,21,3,5,2
"329",7,35,1,1,9
"330",2,21,2,8,5
"331",3,30,3,2,5
"332",4,18,2,3,4
"333",406,470,63,22,37
"334",1,16,3,2,7
"335",5,29,3,5,6
"336",407,470,63,22,37
"337",4,23,2,6,6
"338",4,24,1,5,4
"339",5,25,3,3,5
"340",5,21,2,2,8
"341",407,470,63,22,37
"342",4,23,1,2,6
"343",6,29,2,4,3
"344",2,23,3,4,9
"345",1,21,4,1,4
"346",2,29,1,5,4
"347",4,27,2,2,8
"348",5,30,3,3,9
"349",2,33,6,2,8
"350",0,15,2,6,4
"351",407,470,63,22,37
"352",4,24,0,7,5
"353",2,13,3,3,2
"354",407,470,63,22,37
"355",407,470,63,22,37
"356",1,31,4,2,3
"357",3,18,0,1,4
"358",1,24,5,1,4
"359",2,26,3,4,3
"360",0,19,2,5,6
"361",3,37,1,1,5
"362",3,23,3,1,4
"363",2,25,3,3,14
"364",0,15,0,5,2
"365",5,20,0,1,5
"366",2,19,0,3,7
"367",0,15,3,4,3
"368",2,18,2,4,8
"369",1,22,1,2,5
"370",4,17,6,1,4
"371",1,16,3,2,2
"372",4,29,2,4,6
"373",3,21,6,1,7
"374",5,19,9,6,6
"375",3,37,3,8,5
"376",407,470,63,22,37
"377",3,21,4,6,6
"378",1,22,3,1,6
"379",2,21,4,6,7
"380",407,470,63,22,37
"381",1,15,2,4,4
"382",1,27,3,4,3
"383",3,16,2,5,8
"384",0,18,2,1,5
"385",0,13,1,3,5
"386",1,26,1,1,5
"387",2,24,3,2,6
"388",0,15,4,2,4
"389",7,14,3,3,4
"390",3,34,1,2,3
"391",2,20,5,3,4
"392",407,470,63,22,37
"393",3,22,4,1,3
"394",407,470,63,22,37
"395",5,28,2,3,5
"396",406,470,63,22,37
"397",3,18,4,0,5
"398",4,20,4,4,5
"399",0,26,5,1,6
"400",1,19,3,2,5
"401",1,19,2,4,4
"402",407,469,63,22,37
"403",4,20,3,2,1
"404",2,30,4,2,3
"405",1,21,1,3,7
"406",4,20,1,1,2
"407",407,470,63,22,37
"408",407,470,63,22,37
"409",3,13,2,2,4
"410",4,27,6,5,5
"411",1,19,2,2,4
"412",407,470,63,22,37
"413",0,15,1,1,8
"414",5,15,2,2,1
"415",407,470,63,22,37
"416",407,470,63,22,37
"417",2,18,1,2,1
"418",3,22,4,4,12
"419",3,22,5,3,7
"420",2,16,4,3,4
"421",3,30,1,3,4
"422",3,25,3,3,3
"423",1,19,2,4,5
"424",4,21,1,3,11
"425",1,21,2,3,9
"426",3,17,2,3,3
"427",407,470,63,22,37
"428",3,16,5,2,6
"429",4,33,1,6,4
"430",1,18,1,0,2
"431",407,470,63,22,37
"432",6,31,2,3,5
"433",1,15,2,2,7
"434",3,24,6,6,6
"435",4,23,1,1,5
"436",1,13,0,5,2
"437",4,29,4,5,4
"438",1,20,2,5,2
"439",407,469,63,22,37
"440",3,23,2,3,5
"441",1,27,3,1,2
"442",1,24,6,0,5
"443",3,28,5,2,4
"444",5,20,9,3,5
"445",2,23,6,3,5
"446",2,22,1,8,3
"447",0,20,2,4,7
"448",0,17,0,0,6
"449",3,16,3,3,7
"450",407,470,63,22,37
"451",1,19,3,3,5
"452",407,470,63,22,37
"453",1,29,1,2,4
"454",2,23,5,4,7
"455",2,20,4,2,3
"456",0,27,3,6,5
"457",407,470,63,22,37
"458",4,25,4,3,8
"459",0,24,3,2,5
"460",2,28,2,3,3
"461",2,23,6,6,3
"462",3,37,1,1,5
"463",5,32,3,3,9
"464",406,469,63,22,37
"465",2,23,4,1,7
"466",3,28,3,2,4
"467",5,28,3,5,4
"468",407,470,63,22,37
"469",3,24,6,3,8
"470",2,22,4,5,6
"471",406,469,63,22,37
"472",3,24,3,3,5
"473",6,23,2,3,3
"474",4,25,3,1,4
"475",3,16,3,4,6
"476",2,21,3,6,5
"477",1,16,1,2,1
"478",1,17,2,5,4
"479",0,28,3,2,2
"480",4,27,1,9,5
"481",1,24,2,2,6
"482",4,25,2,6,4
"483",407,470,63,22,37
"484",0,27,3,3,4
"485",2,25,5,3,2
"486",3,25,1,5,3
"487",1,22,3,4,5
"488",0,30,5,2,10
"489",407,470,63,22,37
"490",4,23,0,2,7
"491",406,470,63,22,37
"492",2,13,3,3,2
"493",1,20,2,0,1
"494",2,31,5,4,2
"495",0,18,5,3,4
"496",3,35,2,2,7
"497",1,17,2,3,6
"498",4,20,6,4,5
"499",407,470,63,22,37
"500",3,16,4,5,4
"501",407,470,63,22,37
"502",407,470,63,22,37
"503",2,23,3,5,8
"504",1,17,2,3,6
"505",407,470,63,22,37
"506",5,18,5,2,5
"507",6,28,2,2,3
"508",407,470,63,22,37
"509",0,30,3,3,4
"510",1,26,1,3,7
"511",2,19,1,2,2
"512",3,20,5,0,6
"513",3,26,3,2,7
"514",3,22,1,1,5
"515",2,23,3,2,5
"516",3,22,1,1,2
"517",0,22,3,3,8
"518",0,22,4,2,6
"519",1,21,2,5,5
"520",4,27,1,3,6
"521",3,18,5,4,6
"522",2,15,3,1,4
"523",3,15,4,1,1
"524",3,24,2,0,5
"525",402,468,63,22,37
"526",2,15,1,3,2
"527",2,26,2,2,4
"528",0,22,2,1,7
"529",3,23,2,3,2
"530",0,23,3,3,8
"531",407,470,63,22,37
"532",3,19,2,1,4
"533",407,470,63,22,37
"534",3,24,0,4,6
"535",2,16,3,6,5
"536",407,470,63,22,37
"537",1,16,3,3,3
"538",3,28,2,9,5
"539",3,21,4,2,3
"540",406,470,63,22,37
"541",4,22,3,6,4
"542",1,18,1,0,1
"543",1,26,4,4,3
"544",4,34,2,3,4
"545",407,470,63,22,37
"546",2,14,3,2,7
"547",407,470,63,22,37
"548",407,470,63,22,37
"549",1,30,5,1,6
"550",3,22,1,2,5
"551",3,15,0,4,6
"552",407,470,63,22,37
"553",1,17,2,3,3
"554",2,24,5,6,4
"555",6,17,3,1,5
"556",407,470,63,22,37
"557",1,27,8,2,1
"558",1,9,4,3,4
"559",5,26,3,2,5
"560",0,23,2,3,5
"561",0,16,2,8,5
"562",5,23,7,2,7
"563",2,19,5,3,7
"564",3,20,3,3,9
"565",3,17,3,3,4
"566",3,13,1,3,4
"567",2,21,3,0,2
"568",7,16,3,6,2
"569",3,20,4,2,4
"570",3,26,1,2,3
"571",2,28,5,5,3
"572",6,21,3,5,7
"573",2,37,3,4,7
"574",4,26,1,4,5
"575",4,33,3,3,5
"576",4,19,3,3,3
"577",3,20,5,5,2
"578",407,469,63,22,37
"579",3,23,3,4,4
"580",405,470,63,22,37
"581",5,29,2,2,3
"582",5,15,3,5,5
"583",0,24,3,2,7
"584",406,469,63,22,37
"585",4,19,3,1,4
"586",3,14,3,3,4
"587",5,30,3,2,4
"588",6,28,2,4,3
"589",1,20,3,1,4
"590",1,19,0,3,5
"591",4,30,1,4,8
"592",3,22,3,4,4
"593",1,16,1,2,5
"594",1,27,4,3,4
"595",4,20,6,3,4
"596",407,470,63,22,37
"597",4,25,3,2,4
"598",0,20,5,3,6
"599",2,18,6,3,5
"600",407,470,63,22,37
"601",2,28,2,6,4
"602",1,24,9,2,4
"603",0,21,1,1,7
"604",4,25,2,3,3
"605",2,26,3,3,0
"606",1,25,1,2,5
"607",2,27,2,2,7
"608",6,25,3,4,4
"609",3,19,4,1,3
"610",4,31,4,4,8
"611",1,16,2,1,7
"612",407,470,63,22,37
"613",1,23,4,6,4
"614",5,26,1,5,7
"615",2,18,2,1,7
"616",3,24,3,3,3
"617",6,22,3,2,5
"618",406,470,63,22,37
"619",1,17,4,4,6
"620",407,470,63,22,37
"621",407,470,63,22,37
"622",6,25,5,5,4
"623",407,470,63,22,37
"624",6,22,2,0,7
"625",5,27,5,6,5
"626",1,14,3,3,5
"627",3,31,3,1,9
"628",4,26,4,2,8
"629",2,18,5,3,6
"630",3,29,2,1,3
"631",5,19,5,4,6
"632",3,31,0,2,6
"633",407,470,63,22,37
"634",4,27,3,5,6
"635",5,35,3,2,5
"636",3,18,1,5,5
"637",4,27,0,4,6
"638",407,470,63,22,37
"639",0,23,3,1,8
"640",1,22,5,3,6
"641",6,25,2,3,10
"642",1,14,1,0,1
"643",3,30,5,6,7
"644",5,27,1,3,4
"645",0,16,0,1,1
"646",1,28,2,2,8
"647",4,28,2,2,5
"648",2,25,1,1,6
"649",2,17,2,3,3
"650",3,21,2,0,3
"651",4,22,1,1,2
"652",3,24,2,0,3
"653",0,23,3,5,4
"654",2,29,2,2,6
"655",2,26,3,4,9
"656",1,14,2,0,3
"657",3,22,3,6,8
"658",2,30,3,0,5
"659",407,470,63,22,37
"660",2,31,4,6,7
"661",407,470,63,22,37
"662",4,20,1,4,2
"663",6,23,1,6,8
"664",2,17,2,3,5
"665",2,20,2,1,9
"666",406,470,63,22,37
"667",0,15,2,5,6
"668",5,35,3,1,7
"669",2,27,3,3,6
"670",3,21,0,5,2
"671",3,23,5,5,6
"672",2,15,2,4,4
"673",2,14,5,3,1
"674",3,30,1,1,1
"675",4,17,3,2,4
"676",2,24,2,2,6
"677",2,23,3,5,6
"678",3,20,0,1,3
"679",1,16,2,2,5
"680",4,30,5,1,2
"681",4,30,3,3,5
"682",2,20,3,4,5
"683",1,18,4,6,5
"684",7,21,4,2,7
"685",2,21,7,1,8
"686",2,18,2,2,4
"687",407,470,63,22,37
"688",1,8,3,2,4
"689",3,20,2,4,8
"690",2,18,2,1,6
"691",405,468,63,22,37
"692",4,22,2,4,5
"693",407,470,63,22,37
"694",1,13,2,3,5
"695",5,22,6,4,3
"696",8,25,5,5,5
"697",1,17,1,4,6
"698",2,19,1,4,4
"699",3,30,4,6,6
"700",4,30,7,3,6
"701",1,24,3,2,3
"702",0,22,3,3,7
"703",407,470,63,22,37
"704",3,29,2,3,7
"705",7,32,2,2,6
"706",407,470,63,22,37
"707",3,26,1,9,7
"708",1,16,2,2,5
"709",4,23,2,2,5
"710",2,22,6,2,5
"711",4,25,5,4,4
"712",2,22,1,4,4
"713",9,38,1,4,8
"714",1,22,3,1,8
"715",3,17,2,1,4
"716",1,36,0,1,8
"717",2,21,3,3,4
"718",3,17,4,2,7
"719",407,470,63,22,37
"720",3,31,2,3,2
"721",407,470,63,22,37
"722",407,469,63,22,37
"723",3,16,5,7,5
"724",1,23,2,2,4
"725",3,21,2,3,4
"726",1,21,5,6,1
"727",3,19,1,3,6
"728",407,470,63,22,37
"729",3,10,1,4,3
"730",4,27,1,3,5
"731",407,470,63,22,37
"732",1,26,4,1,3
"733",4,15,3,2,7
"734",2,19,6,5,5
"735",1,14,7,2,5
"736",7,23,2,4,6
"737",4,17,4,3,4
"738",407,470,63,22,37
"739",1,16,6,3,3
"740",0,21,7,6,0
"741",1,22,5,3,1
"742",407,470,63,22,37
"743",3,14,1,1,4
"744",2,19,3,0,6
"745",5,32,3,3,6
"746",1,20,1,2,9
"747",5,38,4,4,3
"748",2,29,6,2,6
"749",2,30,4,2,5
"750",406,470,62,22,37
"751",2,28,4,2,4
"752",5,24,4,0,4
"753",2,28,4,1,6
"754",2,12,2,1,9
"755",3,16,3,4,3
"756",3,31,2,3,6
"757",1,28,1,2,5
"758",3,21,3,2,1
"759",3,33,1,2,6
"760",3,23,6,3,6
"761",6,27,5,1,5
"762",8,33,4,2,5
"763",2,21,3,0,7
"764",5,25,1,2,5
"765",0,21,0,3,4
"766",1,25,4,4,4
"767",5,19,3,5,6
"768",407,470,63,22,37
"769",0,21,2,3,2
"770",2,19,3,4,7
"771",4,25,3,6,5
"772",1,20,3,3,3
"773",3,29,4,1,4
"774",3,20,4,2,7
"775",3,19,4,5,3
"776",2,17,1,0,5
"777",3,20,1,0,4
"778",3,18,3,4,3
"779",3,33,2,3,2
"780",2,15,0,5,3
"781",407,470,63,22,37
"782",1,20,7,1,3
"783",2,31,5,2,9
"784",407,470,63,22,37
"785",2,30,3,1,3
"786",407,470,63,22,37
"787",2,31,3,7,3
"788",1,22,4,3,1
"789",3,23,2,3,4
"790",407,470,63,22,37
"791",407,470,63,22,37
"792",3,23,4,1,4
"793",4,21,1,3,2
"794",4,30,3,2,5
"795",407,470,63,22,37
"796",1,31,5,2,2
"797",407,469,63,22,37
"798",1,25,2,2,6
"799",1,30,1,2,6
"800",1,19,1,4,6
"801",4,15,3,1,5
"802",1,23,3,5,3
"803",406,470,63,22,37
"804",1,10,1,6,2
"805",407,470,63,22,37
"806",2,21,5,1,9
"807",5,20,4,2,6
"808",3,28,4,6,6
"809",4,28,1,3,5
"810",3,12,3,1,3
"811",1,22,4,3,4
"812",3,22,4,3,7
"813",0,21,4,4,5
"814",407,470,63,22,37
"815",4,23,6,1,5
"816",1,19,2,1,4
"817",1,25,6,3,9
"818",2,21,4,4,0
"819",2,27,1,2,2
"820",407,470,63,22,37
"821",2,22,5,5,7
"822",407,470,63,22,37
"823",407,470,63,22,37
"824",5,23,6,3,3
"825",4,19,3,1,2
"826",3,22,1,2,4
"827",407,470,63,22,37
"828",0,20,5,4,3
"829",4,21,2,4,0
"830",1,19,1,4,4
"831",2,23,2,4,1
"832",7,33,8,7,7
"833",0,14,4,1,4
"834",1,15,0,2,3
"835",0,19,2,2,6
"836",407,470,63,22,37
"837",1,20,3,1,3
"838",4,27,2,3,4
"839",1,26,4,2,4
"840",3,20,2,4,8
"841",3,28,4,3,5
"842",2,27,4,5,2
"843",2,20,3,1,5
"844",3,21,3,1,5
"845",2,36,3,3,7
"846",407,470,63,22,37
"847",0,23,0,3,2
"848",1,28,2,5,6
"849",2,21,1,3,6
"850",3,17,3,5,7
"851",3,34,2,4,5
"852",1,32,3,2,6
"853",4,17,2,2,3
"854",3,25,2,0,6
"855",4,29,3,3,5
"856",4,25,3,5,7
"857",3,23,2,4,7
"858",2,20,3,4,3
"859",6,31,2,3,5
"860",407,470,63,22,37
"861",3,22,3,2,0
"862",5,8,6,3,3
"863",1,20,3,2,5
"864",3,27,5,1,6
"865",4,25,2,2,8
"866",0,16,1,2,9
"867",1,22,2,0,4
"868",5,27,4,2,2
"869",4,18,2,2,4
"870",407,470,63,22,37
"871",2,17,3,7,0
"872",3,14,2,1,10
"873",3,16,5,3,6
"874",4,13,8,3,6
"875",1,31,5,1,3
"876",5,24,5,2,5
"877",1,29,4,3,5
"878",0,15,2,2,5
"879",0,18,3,2,4
"880",1,25,0,3,4
"881",3,24,4,1,9
"882",5,21,3,5,4
"883",1,24,3,4,5
"884",1,17,6,2,2
"885",6,21,1,4,5
"886",1,20,4,3,10
"887",1,16,2,4,5
"888",6,16,1,0,11
"889",2,19,0,3,5
"890",2,26,8,3,5
"891",3,20,2,4,4
"892",2,15,1,2,5
"893",3,22,4,4,3
"894",1,14,2,3,3
"895",1,21,3,2,5
"896",4,27,7,5,3
"897",4,21,1,1,4
"898",5,28,6,3,1
"899",407,470,63,22,37
"900",1,22,1,2,3
"901",3,17,2,3,4
"902",1,19,3,3,2
"903",3,16,2,2,4
"904",1,32,4,1,4
"905",3,22,3,1,2
"906",3,15,1,3,3
"907",4,25,6,5,6
"908",4,20,1,3,4
"909",2,14,1,2,8
"910",407,470,63,22,37
"911",2,19,3,1,5
"912",0,19,2,5,2
"913",3,23,5,3,5
"914",4,18,4,5,5
"915",3,26,2,0,4
"916",0,24,5,3,4
"917",6,24,2,3,4
"918",2,26,6,4,5
"919",1,11,2,3,5
"920",3,13,3,4,6
"921",6,21,3,2,6
"922",2,21,5,5,1
"923",2,19,2,1,5
"924",2,14,3,1,4
"925",1,23,6,1,5
"926",2,36,2,5,7
"927",0,17,3,5,3
"928",5,31,1,3,6
"929",4,18,3,0,3
"930",2,31,7,2,5
"931",407,469,63,22,37
"932",407,470,63,22,37
"933",4,24,1,2,6
"934",2,23,0,2,5
"935",407,470,63,22,37
"936",2,11,4,6,8
"937",1,21,8,2,4
"938",2,27,4,2,3
"939",407,470,63,22,37
"940",5,18,3,2,5
"941",407,470,63,22,37
"942",407,470,63,22,37
"943",2,26,4,3,4
"944",407,470,63,22,37
"945",2,18,5,2,7
"946",3,42,1,7,5
"947",2,26,1,4,3
"948",3,35,3,0,5
"949",2,10,3,2,4
"950",5,21,2,2,5
"951",3,17,4,4,5
"952",407,470,63,22,37
"953",3,22,3,6,7
"954",3,23,4,2,3
"955",2,20,4,3,2
"956",2,14,4,4,3
"957",1,16,2,2,9
"958",407,470,63,22,37
"959",3,27,3,2,4
"960",2,25,1,7,3
"961",2,23,3,3,6
"962",0,21,1,2,2
"963",4,22,3,4,5
"964",0,27,3,1,5
"965",1,37,3,5,1
"966",3,17,1,1,7
"967",3,24,2,5,5
"968",407,470,63,22,37
"969",4,24,2,3,5
"970",2,23,5,5,4
"971",0,15,2,2,5
"972",406,470,63,22,37
"973",3,18,2,6,5
"974",1,25,1,2,8
"975",4,18,3,2,5
"976",2,25,3,1,6
"977",4,18,3,1,5
"978",1,35,3,1,5
"979",406,469,62,22,37
"980",2,21,6,2,9
"981",2,24,2,4,0
"982",2,20,3,3,3
"983",3,14,3,2,3
"984",2,18,5,1,4
"985",6,24,1,2,5
"986",1,20,3,3,8
"987",4,28,4,2,7
"988",1,22,3,3,4
"989",1,29,3,5,4
"990",4,26,5,3,6
"991",0,13,2,1,6
"992",5,23,2,4,7
"993",3,11,1,4,3
"994",2,25,8,3,9
"995",3,30,2,4,6
"996",4,17,5,3,6
"997",3,31,5,4,4
"998",5,23,2,3,5
"999",4,27,1,4,7
"1000",4,28,1,7,8
"1001",1,22,2,4,5
"1002",6,26,2,3,5
"1003",8,35,2,3,6
"1004",0,19,4,1,4
"1005",2,24,3,3,2
"1006",4,18,2,0,7
"1007",407,470,63,22,37
"1008",7,19,4,6,7
"1009",3,31,2,3,8
"1010",2,14,3,2,3
"1011",3,24,2,2,3
"1012",2,16,5,3,1
"1013",407,469,63,22,37
"1014",3,18,3,5,1
"1015",0,29,5,3,8
"1016",1,19,4,3,8
"1017",3,25,5,6,7
"1018",3,22,3,7,6
"1019",3,23,2,4,5
"1020",0,19,4,3,4
"1021",1,41,7,3,5
"1022",407,470,63,22,37
"1023",2,20,7,3,3
"1024",1,22,1,3,2
"1025",3,25,5,4,4
"1026",1,21,4,1,5
"1027",2,21,4,0,5
"1028",2,14,0,2,7
"1029",407,470,63,22,37
"1030",6,25,2,5,6
"1031",407,470,63,22,37
"1032",2,30,0,1,3
"1033",4,25,4,4,4
"1034",2,19,0,4,3
"1035",3,25,6,3,4
"1036",1,21,4,2,7
"1037",2,49,6,3,10
"1038",4,21,1,4,5
"1039",4,22,0,3,4
"1040",1,22,1,2,6
"1041",1,20,3,4,6
"1042",2,16,1,4,9
"1043",1,24,1,5,3
"1044",4,25,1,3,4
"1045",407,470,63,22,37
"1046",2,27,3,4,3
"1047",2,21,1,3,8
"1048",2,27,2,1,7
"1049",4,14,2,0,8
"1050",2,26,2,2,5
"1051",4,23,4,3,3
"1052",3,25,4,2,6
"1053",2,27,7,5,6
"1054",1,27,8,2,8
"1055",4,31,2,5,6
"1056",3,34,4,2,11
"1057",1,11,1,2,3
"1058",2,27,0,4,3
"1059",407,470,63,22,37
"1060",2,24,2,1,8
"1061",407,470,63,22,37
"1062",3,27,2,4,5
"1063",5,27,3,4,7
