"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",4.67056574833364,0,0,3.8340464022358,0
"2",26.2114509702031,29.8511088588328,24.0922112430276,28.6032178666308,28.3738175534267
"3",23.9238195963293,24.4601346558757,22.2095444383521,31.5939823231208,25.29321558702
"4",23.491851427681,26.0737558319474,27.2899186328245,23.396270413995,24.6069314786344
"5",8.43042372885355,0,0,0,0
"6",33.8552276903821,35.7312354853339,31.9040845962597,33.3744615968087,35.3336285971753
"7",31.8456381253654,33.0424264410422,30.3146713557759,30.9576045287141,30.7125744868985
"8",23.5465017574647,24.7571798575951,23.1490789264498,29.4316621655413,26.2588728925331
"9",40.0890431922009,43.6115518762753,45.105757347252,45.7997082706049,40.7465159971538
"10",26.4455558113233,25.8964616421778,28.1518469506199,30.3921992914945,29.1608578891781
"11",50.4028702258599,49.5525256575101,51.8858311290597,54.588061298681,50.9181879765467
"12",0,0,0,0,0
"13",29.9715466475963,32.9230909322928,32.9291170933708,39.056364671702,33.4620606405014
"14",28.5420910691983,28.1414325012057,31.499728545863,30.5729510328005,31.1435861694703
"15",22.8734125954031,24.9960400080884,25.4949188051411,36.8268247662142,26.4176240470118
"16",28.7870917583344,29.5074502709879,33.6483023850038,34.5970914371777,30.0579690528959
"17",22.2286118077193,21.9858596127194,20.0353719544674,28.5884804558665,23.337247558104
"18",24.0564695921054,28.4568086899839,24.6869682595619,29.0905055724836,25.3265004024432
"19",0,0,0,0,0
"20",31.7017584468864,34.0978985004438,28.0475545711446,40.8460059122953,34.6794353461409
"21",0,0,0,0,0
"22",28.0478466637642,29.7065554842808,28.9498642144887,31.4393357626076,27.8927938537442
"23",24.5637157024357,28.1890129308276,28.0921667391177,29.9080781916001,21.7262932099742
"24",39.268186659968,43.3551305086155,42.845396016296,44.4590732587215,44.7813107413554
"25",25.7865667841738,27.4625406385945,25.7803122268568,26.0467671370088,23.087530784138
"26",0.441626365690992,0,0,0,0
"27",28.6339274193404,32.0241132305904,28.8359640924669,37.3527760796488,33.0663700662562
"28",24.7470317981603,26.8833074118048,26.9096133080084,22.6790144506041,25.2039676463515
"29",25.7542601003424,26.9615730116226,20.8903930156795,26.896369710566,33.5142860753145
"30",39.3378860924451,40.0838128468041,41.3392309186979,42.1145325023655,38.4386081853683
"31",25.3836026874574,25.935437956469,28.8968899698562,34.8188766488359,32.2663233858483
"32",38.4407436796945,36.9495587703136,35.1875173881436,38.5552001728946,39.1965544733293
"33",25.6317808294203,31.5197465939415,30.8096482568705,33.698280235709,35.5740718321865
"34",28.0839936917583,27.918522760843,21.8187467251863,30.0227979704982,28.0007421439693
"35",26.3855224269374,26.3957988871068,25.7641382448773,20.9355237664153,25.4019506882121
"36",21.5678125995828,22.1382623817579,18.7136317003426,22.1030541018355,20.0698996212441
"37",23.5732781596027,26.7002360570121,23.5851620284397,26.8860333686373,24.7560020836614
"38",33.9418520988359,36.3485110856285,35.1806345199365,34.9354610257084,37.8613171849646
"39",15.2836810924713,0,0,0,0
"40",30.9466304511889,34.6051711271581,36.4603514423925,36.3008498256953,33.4883820196606
"41",40.1038847358414,45.0124141323537,43.158567885995,38.7296638801982,43.486983871284
"42",29.643935321856,31.3883237825886,35.0386822112438,29.8683089749232,28.53356327233
"43",0,0,0,0,0
"44",38.1652749581087,40.5389538411624,37.5629514827587,40.2302506149691,46.6866798529554
"45",26.2477712264274,25.3156622420245,27.8130336638426,27.7380880010468,30.6998679783055
"46",39.7800473061835,39.2123137464811,39.8566570722454,43.2146689273548,43.0926959987861
"47",25.8291055319828,28.3101418736606,29.5778126621039,20.7078810000269,29.7132918689755
"48",0,0,0,0,0
"49",11.7366493293682,0,0,0,0
"50",59.543965121306,60.9499926223015,59.4156544640293,61.6318586520303,59.0289848003078
"51",31.4405161419596,34.1291609139311,35.5209872623581,40.7567270743455,41.220696637346
"52",0,0,0,0,0
"53",30.5262540339691,30.965394406738,27.2479159475351,31.3237959025746,38.1185499322301
"54",26.5593738736684,30.8670331471039,32.5558046072162,32.7362050393471,27.1022070604593
"55",34.4212787176309,36.1381947577423,39.1371826253588,39.0631147263244,38.4043094683955
"56",34.9520438352317,37.6527059495486,36.9146667600807,41.5080483024842,41.225740140259
"57",22.5268625007935,28.306709951015,28.8312430237179,26.9723151358979,26.5671009085889
"58",24.1495053249324,26.4846972524406,26.4846972524406,24.6507566670269,32.5694287822335
"59",26.6512201457606,24.2899398799557,25.3829406455029,23.8521322923844,35.271391785552
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",25.504063551352,25.8496679557419,25.9977750428764,26.674777248182,23.6129633700693
"63",22.5375860055802,23.9286116395257,19.6262293705161,25.9349996257131,24.1789527223873
"64",25.838445996378,28.7567859182669,33.9987291773653,33.3162212888034,30.2375743165806
"65",0,0,0,0,0
"66",23.9828617683084,25.1823322262213,25.673175332828,21.0333556144598,25.4196177254199
"67",33.3980363362357,37.2702194673117,33.3210089902536,32.1641272396561,34.2945169955126
"68",32.2807776034573,37.274869221141,32.7587608828607,34.9160258921143,29.3187337900075
"69",29.7206639331749,29.4599601619837,28.925450920347,24.1942191968058,33.7182209125306
"70",37.8445245438759,38.9405777911673,39.1516838754133,42.9460146214285,38.8777492791658
"71",29.912216738824,32.1652634518776,29.4053765260356,35.1574420791392,29.7997910027328
"72",28.7938117022663,28.6037038783118,25.5819930133853,31.4467258073446,33.9968918660668
"73",37.5816987182512,40.4060203913312,36.4053803870246,39.8993000185117,34.6075354492943
"74",20.2230743759427,23.336351142028,21.9322554355964,21.2201028743602,20.7047535806441
"75",31.2614038287746,30.5098925865529,25.2418017720861,25.8809392615687,25.4585392442574
"76",38.0031991531097,37.8006478638944,40.2403725757854,38.3641844292465,38.0708765415406
"77",9.10569305529442,0,0,0,0
"78",24.9165897894288,25.8088162576638,28.1875132439284,25.5952455763858,28.0985695492598
"79",37.4419760327935,37.5122910214221,38.4775144778279,43.0082157018387,38.9449467325627
"80",30.4742097435849,32.3010959633917,34.3720182667753,35.4151971020048,37.4494922315201
"81",0,0,0,0,0
"82",39.3244635849894,36.8447758346008,43.4275438667728,30.802140513359,34.7052331530484
"83",23.5937129168326,24.9214031366071,20.9791289773768,36.3390140460957,27.2227012068426
"84",28.0699164447106,30.0927435783578,34.7969413186938,31.2799228411353,35.6405014834543
"85",24.6446634735745,26.8975562729638,31.5876417538773,31.5876417538773,26.4546479761337
"86",34.2277068522555,37.5843541728086,35.4274557777769,39.7718257103657,51.2320034843186
"87",23.7493897246994,27.1446651313667,26.3439033680015,26.7748516107728,22.1524623083135
