"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"168",27,30,4,3,3
"169",27,24,5,1,3
"170",27,19,4,3,2
"171",0,0,0,0,0
"172",0,0,0,0,0
"173",23,27,4,1,2
"174",0,0,0,0,0
"175",26,20,6,3,5
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",23,25,5,2,2
"179",0,0,0,0,0
"180",26,31,5,2,3
"181",30,27,5,1,2
"182",21,22,4,1,2
"183",25,32,5,1,5
"184",31,27,2,1,5
"185",0,0,0,0,0
"186",29,25,4,1,4
"187",17,20,6,1,1
"188",23,27,1,1,2
"189",22,30,2,2,4
"190",22,26,3,2,3
"191",30,36,5,3,2
"192",29,23,4,2,2
"193",0,1,0,0,0
"194",28,32,3,2,3
"195",29,24,3,1,2
"196",22,24,6,2,2
"197",22,27,5,2,3
"198",23,28,4,1,2
"199",26,27,5,2,3
"200",18,28,6,2,2
"201",18,19,5,2,2
"202",22,26,5,2,5
"203",21,26,3,2,1
"204",18,34,6,2,4
"205",0,0,0,0,0
"206",29,22,3,2,2
"207",23,25,4,2,3
"208",29,31,6,2,3
"209",29,21,3,2,3
"210",30,18,4,1,3
"211",24,26,6,2,5
"212",18,18,3,4,1
"213",27,24,2,2,2
"214",0,0,0,0,0
"215",0,1,0,0,0
"216",25,21,4,3,2
"217",0,0,0,0,0
"218",24,26,3,2,3
"219",23,29,4,2,3
"220",0,0,0,0,0
"221",18,25,5,2,6
"222",21,27,3,2,5
"223",21,19,6,2,5
"224",20,26,7,1,3
"225",25,29,4,4,1
"226",0,0,0,0,0
"227",18,22,3,3,2
"228",25,33,7,1,2
"229",32,18,3,1,2
"230",25,28,7,3,5
"231",35,35,3,2,3
"232",27,26,5,3,4
"233",19,26,5,3,3
"234",17,30,6,2,3
"235",23,24,4,0,2
"236",26,30,4,3,3
"237",26,20,4,2,2
"238",20,29,6,3,2
"239",26,24,3,1,1
"240",27,23,4,2,4
"241",19,28,6,2,2
"242",0,1,0,0,0
"243",26,33,3,1,2
"244",28,30,5,1,4
"245",28,29,6,3,2
"246",0,1,0,0,0
"247",31,29,3,1,4
"248",25,27,3,4,4
"249",33,25,4,2,2
"250",22,26,5,1,2
"251",28,30,7,2,2
"252",27,24,2,4,2
"253",23,23,4,1,2
"254",19,27,3,2,3
"255",30,27,7,2,0
"256",23,27,3,1,3
"257",29,29,4,3,1
"258",23,28,3,2,2
"259",0,1,0,0,0
"260",20,30,6,2,4
"261",26,33,6,1,2
"262",1,0,0,0,0
"263",20,18,5,2,3
"264",20,25,4,2,2
"265",25,19,3,2,3
"266",0,1,0,0,0
"267",22,19,4,1,3
"268",19,23,6,2,3
"269",0,0,0,0,0
"270",21,29,3,2,4
"271",0,0,0,0,0
"272",18,23,4,1,3
"273",22,34,5,2,1
"274",32,27,4,2,2
"275",0,1,0,0,0
"276",20,29,4,1,3
"277",26,31,5,1,4
"278",19,23,2,0,3
"279",31,25,5,1,4
"280",27,26,3,1,2
"281",23,33,4,3,2
"282",27,29,7,3,3
"283",34,22,6,1,2
"284",0,1,0,0,0
"285",20,24,5,2,4
"286",0,1,0,0,0
"287",24,30,6,3,5
"288",22,28,6,3,1
"289",20,23,6,1,1
"290",27,22,5,1,3
"291",0,0,0,0,0
"292",23,26,3,4,1
"293",22,20,5,2,2
"294",17,25,6,2,1
"295",34,24,4,3,3
"296",27,27,5,4,5
"297",28,28,4,5,3
"298",25,31,4,2,2
"299",30,24,6,1,2
"300",27,30,4,1,3
"301",32,22,4,1,4
"302",22,28,4,2,2
"303",33,27,7,1,3
"304",30,25,3,1,2
"305",0,1,0,0,0
"306",21,26,4,1,4
"307",25,25,4,2,5
"308",17,25,4,1,4
"309",28,29,6,2,3
"310",24,27,6,2,2
"311",21,28,2,1,1
"312",20,26,5,2,1
"313",26,31,4,1,2
"314",20,29,5,2,2
"315",19,22,8,2,4
"316",23,25,4,1,4
"317",30,28,4,2,4
"318",26,30,7,1,1
"319",28,21,2,2,4
"320",28,24,6,1,2
"321",0,0,0,0,0
"322",0,1,0,0,0
"323",22,22,4,2,2
"324",29,31,3,1,1
"325",0,0,0,0,0
"326",28,20,5,2,3
"327",27,25,6,1,2
"328",21,21,4,1,2
"329",25,22,6,3,4
"330",25,23,4,1,4
"331",32,23,8,2,4
"332",29,27,3,2,1
"333",0,0,0,0,0
"334",24,22,5,2,2
"335",20,25,3,1,5
"336",0,0,0,0,0
"337",15,17,4,3,1
"338",27,24,5,2,2
"339",29,29,6,1,2
"340",23,29,3,1,3
"341",0,1,0,0,0
"342",30,23,5,3,4
"343",22,25,6,1,4
"344",28,17,4,1,5
"345",26,20,5,2,3
"346",28,26,5,3,1
"347",27,16,5,1,4
"348",16,24,3,1,2
"349",22,22,4,1,2
"350",30,35,5,1,2
"351",0,0,0,0,0
"352",22,24,6,2,1
"353",24,19,6,2,1
"354",0,0,0,0,0
"355",0,0,0,0,0
"356",27,20,7,2,2
"357",24,24,4,3,2
"358",26,23,6,2,1
"359",18,21,5,0,1
"360",26,31,4,2,3
"361",28,22,6,1,1
"362",23,22,7,1,2
"363",19,22,3,2,2
"364",23,25,6,1,5
"365",23,22,4,2,2
"366",25,27,4,2,2
"367",26,24,3,1,3
"368",26,31,3,2,2
"369",21,24,7,2,3
"370",27,29,6,3,3
"371",26,36,5,1,3
"372",27,19,3,1,2
"373",24,24,6,3,3
"374",31,25,5,1,3
"375",21,21,3,0,2
"376",0,0,0,0,0
"377",27,18,7,1,3
"378",20,28,5,2,3
"379",27,25,2,1,5
"380",0,0,0,0,0
"381",28,34,4,3,3
"382",27,26,6,4,1
"383",23,23,5,2,2
"384",28,24,7,1,3
"385",22,26,3,0,5
"386",33,22,5,2,2
"387",27,21,4,4,1
"388",30,30,8,1,2
"389",21,22,6,1,2
"390",22,16,6,1,2
"391",14,21,5,3,3
"392",0,0,0,0,0
"393",30,30,2,4,3
"394",0,0,0,0,0
"395",20,34,5,3,2
"396",0,0,0,0,0
"397",24,28,4,2,1
"398",27,25,4,2,2
"399",25,24,6,1,1
"400",27,19,5,1,1
"401",30,22,4,4,4
"402",0,0,0,0,0
"403",20,27,5,2,3
"404",23,29,2,2,3
"405",30,23,2,1,3
"406",23,25,6,1,2
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",27,34,4,3,4
"410",29,23,4,3,1
"411",26,25,4,2,2
"412",0,1,0,0,0
"413",32,16,3,1,1
"414",24,36,4,2,2
"415",0,1,0,0,0
"416",0,0,0,0,0
"417",24,28,3,2,4
"418",25,23,6,3,2
"419",20,22,5,2,2
"420",29,20,1,1,2
"421",27,26,3,2,2
"422",20,28,4,2,4
"423",30,26,3,2,4
"424",21,25,6,1,2
"425",27,30,4,6,2
"426",22,19,4,1,3
"427",0,0,0,0,0
"428",25,22,7,2,2
"429",25,18,4,1,2
"430",28,27,5,3,4
"431",0,1,0,0,0
"432",17,29,8,2,4
"433",20,28,4,1,1
"434",20,22,4,1,2
"435",20,25,6,2,4
"436",20,26,6,1,2
"437",25,25,4,2,2
"438",25,30,4,2,1
"439",0,1,0,0,0
"440",26,21,6,1,2
"441",36,21,8,3,3
"442",22,20,2,4,2
"443",27,28,3,2,3
"444",31,26,5,1,3
"445",17,27,6,2,2
"446",29,18,5,3,4
"447",18,29,5,1,3
"448",22,29,4,5,4
"449",26,23,4,2,2
"450",0,0,0,0,0
"451",31,22,5,2,3
"452",0,0,0,0,0
"453",22,29,3,1,2
"454",27,25,6,2,2
"455",31,25,5,2,1
"456",18,29,5,1,4
"457",0,1,0,0,0
"458",21,25,4,1,3
"459",30,26,5,1,2
"460",24,22,4,1,3
"461",29,19,4,1,2
"462",19,26,3,3,2
"463",21,23,4,3,2
"464",0,0,0,0,0
"465",21,26,5,2,3
"466",24,23,5,3,2
"467",24,21,4,1,2
"468",0,0,0,0,0
"469",21,22,2,2,2
"470",30,26,6,1,3
"471",0,1,0,0,0
"472",27,25,2,2,3
"473",26,26,5,1,3
"474",23,22,4,4,3
"475",26,24,5,2,1
"476",25,27,6,1,4
"477",25,24,5,2,3
"478",25,24,6,3,2
"479",27,24,6,1,4
"480",24,30,5,1,3
"481",25,15,5,3,2
"482",21,24,3,2,4
"483",0,0,0,0,0
"484",26,28,4,5,3
"485",21,27,4,2,1
"486",19,22,4,0,3
"487",27,29,3,4,2
"488",18,29,4,0,3
"489",0,1,0,0,0
"490",22,22,4,4,2
"491",0,0,0,0,0
"492",15,25,5,2,3
"493",19,26,3,1,3
"494",22,20,2,3,1
"495",19,29,2,1,2
"496",24,15,5,4,2
"497",24,27,6,1,3
"498",18,25,5,2,2
"499",0,0,0,0,0
"500",32,26,7,1,3
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",22,28,6,2,3
"504",28,30,3,0,3
"505",0,0,0,0,0
"506",23,29,4,2,2
"507",23,28,4,2,4
"508",0,0,0,0,0
"509",22,22,6,2,2
"510",27,24,4,2,2
"511",21,29,6,1,0
"512",19,31,5,2,1
"513",36,21,5,1,1
"514",26,18,5,3,2
"515",30,26,5,0,4
"516",24,30,4,2,5
"517",24,29,3,1,4
"518",25,26,3,1,1
"519",25,21,3,1,5
"520",18,26,2,2,3
"521",21,18,6,1,2
"522",33,27,2,1,4
"523",30,25,4,2,2
"524",27,35,4,2,4
"525",0,0,0,0,0
"526",29,26,3,2,4
"527",19,25,3,1,3
"528",26,26,6,2,2
"529",21,30,5,3,2
"530",25,26,3,2,4
"531",0,0,0,0,0
"532",24,21,3,2,2
"533",0,1,0,0,0
"534",23,27,2,1,3
"535",24,24,5,2,1
"536",0,0,0,0,0
"537",26,36,5,2,2
"538",19,24,3,1,2
"539",17,26,5,2,5
"540",0,0,0,0,0
"541",21,26,9,3,3
"542",23,28,6,3,4
"543",16,25,6,2,5
"544",19,28,6,2,4
"545",0,0,0,0,0
"546",33,36,5,2,2
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",27,27,6,2,3
"550",28,30,9,2,2
"551",29,20,7,2,4
"552",0,0,0,0,0
"553",22,28,5,2,3
"554",24,25,4,1,2
"555",32,20,4,2,6
"556",0,0,0,0,0
"557",25,25,6,1,4
"558",24,34,2,2,1
"559",21,25,7,3,1
"560",23,26,4,1,2
"561",25,22,4,4,3
"562",19,24,4,3,3
"563",20,32,3,4,2
"564",27,19,3,2,1
"565",22,33,7,3,1
"566",29,23,4,2,4
"567",19,29,5,5,4
"568",22,31,4,2,2
"569",23,31,6,2,2
"570",24,23,4,0,3
"571",23,24,6,1,2
"572",24,19,4,1,3
"573",24,26,6,3,1
"574",28,21,5,2,2
"575",23,22,3,0,2
"576",22,28,3,2,3
"577",24,23,9,1,5
"578",0,0,0,0,0
"579",24,27,5,2,2
"580",0,0,0,0,0
"581",23,25,2,4,4
"582",26,33,2,1,3
"583",20,21,4,2,4
"584",0,1,0,0,0
"585",25,24,5,1,2
"586",28,36,2,1,2
"587",26,31,3,2,3
"588",28,25,4,2,3
"589",29,21,4,2,3
"590",24,31,4,1,2
"591",18,24,5,1,2
"592",27,28,3,2,4
"593",23,26,4,2,4
"594",22,13,4,1,3
"595",32,32,6,2,4
"596",0,0,0,0,0
"597",25,21,5,1,2
"598",26,30,2,2,3
"599",22,26,5,2,4
"600",0,0,0,0,0
"601",29,31,4,0,3
"602",25,28,5,1,3
"603",24,19,5,2,2
"604",19,19,3,2,3
"605",21,27,4,3,4
"606",26,20,10,1,2
"607",27,21,4,2,3
"608",26,25,6,1,2
"609",22,21,3,2,3
"610",23,24,2,1,2
"611",22,33,4,2,2
"612",0,0,0,0,0
"613",26,28,4,2,5
"614",17,28,8,1,5
"615",35,25,7,1,3
"616",22,24,6,1,4
"617",30,21,4,3,2
"618",1,0,0,0,0
"619",25,25,7,2,2
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",28,18,7,2,2
"623",0,0,0,0,0
"624",25,25,4,1,3
"625",21,20,4,2,3
"626",19,32,6,1,4
"627",24,29,6,1,2
"628",19,25,9,1,3
"629",22,21,4,1,3
"630",28,25,5,1,4
"631",21,29,5,3,4
"632",19,18,6,1,2
"633",0,1,0,0,0
"634",23,22,8,1,1
"635",23,22,2,1,2
"636",29,16,5,2,3
"637",24,26,6,3,2
"638",0,0,0,0,0
"639",25,29,4,3,3
"640",31,24,3,1,3
"641",24,27,6,1,1
"642",30,31,5,3,5
"643",23,28,5,2,2
"644",22,19,3,1,4
"645",26,28,5,3,2
"646",20,29,3,1,3
"647",26,22,2,2,2
"648",23,27,5,1,2
"649",16,22,6,2,2
"650",19,23,5,3,3
"651",21,30,4,1,2
"652",25,26,4,1,3
"653",22,22,3,1,3
"654",29,25,5,2,1
"655",21,23,8,2,3
"656",33,21,10,0,3
"657",21,27,4,2,3
"658",25,24,4,1,3
"659",0,0,0,0,0
"660",29,29,7,1,1
"661",0,0,0,0,0
"662",25,21,4,2,3
"663",23,21,7,2,3
"664",33,20,7,3,2
"665",24,27,3,3,2
"666",0,1,0,0,0
"667",29,25,7,1,2
"668",23,31,7,3,3
"669",27,23,3,2,2
"670",26,31,6,1,2
"671",20,24,5,1,3
"672",28,19,5,1,3
"673",35,27,7,2,2
"674",20,23,4,2,5
"675",22,31,3,3,3
"676",25,19,5,1,2
"677",30,30,4,2,3
"678",25,22,3,1,1
"679",21,24,5,2,4
"680",20,23,4,1,4
"681",30,22,4,0,3
"682",24,27,5,1,2
"683",28,26,8,2,5
"684",20,26,3,1,2
"685",29,31,2,2,2
"686",23,31,3,0,3
"687",0,0,0,0,0
"688",24,29,5,1,3
"689",18,28,5,3,2
"690",27,30,4,2,3
"691",0,1,0,0,0
"692",28,32,2,2,4
"693",0,0,0,0,0
"694",21,27,3,2,2
"695",25,24,3,0,3
"696",29,29,5,1,2
"697",26,26,6,2,5
"698",17,23,5,3,3
"699",23,32,5,2,1
"700",26,21,4,2,2
"701",22,22,3,0,5
"702",25,29,7,1,2
"703",0,1,0,0,0
"704",29,22,4,0,2
"705",26,28,3,2,1
"706",0,0,0,0,0
"707",25,32,5,1,4
"708",26,28,4,3,3
"709",26,22,3,2,2
"710",27,26,5,1,5
"711",25,20,7,0,3
"712",29,28,4,1,2
"713",26,28,4,1,3
"714",22,32,4,0,2
"715",19,23,3,3,5
"716",26,30,5,2,3
"717",31,22,5,3,4
"718",35,26,4,0,2
"719",0,0,0,0,0
"720",22,26,4,2,0
"721",0,1,0,0,0
"722",0,1,0,0,0
"723",23,27,6,2,3
"724",24,20,5,1,2
"725",25,20,5,1,3
"726",32,21,8,1,1
"727",23,25,7,1,2
"728",0,0,0,0,0
"729",34,24,5,1,2
"730",22,18,4,0,2
"731",0,1,0,0,0
"732",24,26,4,1,3
"733",27,28,3,2,3
"734",23,25,7,3,3
"735",16,25,5,1,1
"736",26,26,5,4,2
"737",28,23,3,2,3
"738",0,1,0,0,0
"739",29,17,4,2,4
"740",22,32,2,1,3
"741",22,30,7,3,2
"742",0,0,0,0,0
"743",18,28,5,2,2
"744",31,24,5,2,8
"745",27,23,3,2,2
"746",21,25,7,2,3
"747",23,18,6,3,4
"748",21,29,3,1,3
"749",24,23,3,2,2
"750",0,0,0,0,0
"751",27,32,4,2,4
"752",34,34,2,1,2
"753",18,24,2,3,2
"754",28,29,6,3,2
"755",23,21,5,1,2
"756",26,25,3,2,1
"757",30,20,6,4,1
"758",24,32,4,1,4
"759",22,25,4,1,2
"760",27,22,3,2,0
"761",27,27,4,4,3
"762",28,24,2,3,5
"763",21,29,8,1,5
"764",26,20,6,2,3
"765",20,24,4,4,6
"766",28,24,4,2,1
"767",24,23,6,1,4
"768",0,0,0,0,0
"769",22,26,7,0,3
"770",20,19,3,1,2
"771",18,26,4,2,2
"772",27,22,4,2,2
"773",24,24,5,1,5
"774",24,25,8,4,1
"775",24,25,6,3,4
"776",22,23,4,1,5
"777",34,21,6,2,3
"778",31,25,5,2,3
"779",24,22,8,1,5
"780",31,26,5,1,3
"781",0,1,0,0,0
"782",19,24,5,2,2
"783",18,28,4,2,2
"784",0,0,0,0,0
"785",29,29,4,2,1
"786",0,0,0,0,0
"787",35,22,3,1,2
"788",19,23,8,2,5
"789",32,32,4,2,2
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",18,33,5,1,4
"793",20,26,5,2,2
"794",27,20,4,2,3
"795",0,0,0,0,0
"796",30,24,4,1,3
"797",0,1,0,0,0
"798",22,28,5,0,4
"799",28,30,5,2,4
"800",23,17,5,1,2
"801",27,25,3,2,2
"802",15,23,5,3,1
"803",0,0,0,0,0
"804",36,34,5,2,2
"805",0,1,0,0,0
"806",24,25,3,4,2
"807",24,26,3,2,2
"808",20,26,3,2,1
"809",28,26,6,3,3
"810",23,21,5,3,3
"811",28,25,5,1,2
"812",24,21,3,3,1
"813",26,24,5,1,3
"814",0,0,0,0,0
"815",23,18,6,0,2
"816",39,25,3,3,2
"817",24,21,1,2,2
"818",21,28,3,1,2
"819",17,26,3,3,1
"820",0,0,0,0,0
"821",31,29,6,2,2
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",17,25,5,1,2
"825",21,26,6,1,4
"826",28,19,3,0,4
"827",0,0,0,0,0
"828",23,30,3,2,5
"829",19,23,4,2,4
"830",23,26,6,3,3
"831",27,24,4,4,3
"832",21,27,4,2,3
"833",26,27,4,1,1
"834",28,27,7,2,2
"835",30,29,4,2,2
"836",0,0,0,0,0
"837",25,25,4,2,3
"838",19,22,5,2,2
"839",26,29,4,2,3
"840",21,29,4,3,5
"841",25,26,2,3,1
"842",23,17,3,1,4
"843",21,23,3,3,2
"844",18,28,4,1,4
"845",24,24,3,1,3
"846",0,0,0,0,0
"847",30,24,3,2,3
"848",19,26,5,2,4
"849",26,24,8,1,2
"850",19,28,4,1,4
"851",18,17,5,2,6
"852",22,19,4,2,2
"853",26,24,6,2,1
"854",16,31,3,1,3
"855",19,25,3,2,1
"856",21,30,4,1,1
"857",23,30,6,1,2
"858",26,22,5,3,2
"859",22,21,4,2,4
"860",0,0,0,0,0
"861",25,27,5,2,4
"862",32,27,3,1,5
"863",20,22,4,1,3
"864",24,22,3,3,3
"865",22,22,6,2,4
"866",19,23,5,2,1
"867",21,26,5,2,3
"868",26,22,6,2,3
"869",25,24,5,3,2
"870",0,0,0,0,0
"871",23,19,3,2,3
"872",34,21,2,2,1
"873",32,25,2,2,3
"874",23,17,5,2,2
"875",29,17,4,2,1
"876",26,24,5,2,2
"877",30,27,6,1,3
"878",17,20,8,0,4
"879",27,30,5,2,3
"880",21,27,5,1,1
"881",24,22,4,0,2
"882",15,29,2,3,1
"883",27,32,4,2,3
"884",18,20,2,3,2
"885",23,31,3,2,4
"886",25,29,3,3,1
"887",25,31,3,2,4
"888",26,26,4,1,4
"889",35,25,3,1,4
"890",25,22,2,2,3
"891",27,25,3,3,3
"892",24,17,2,1,3
"893",29,34,8,2,2
"894",28,24,6,2,1
"895",24,21,8,3,5
"896",24,26,5,4,2
"897",29,24,2,1,2
"898",26,25,4,1,4
"899",0,0,0,0,0
"900",28,25,3,1,2
"901",25,31,4,1,1
"902",26,29,3,2,4
"903",20,26,3,3,2
"904",32,30,6,3,2
"905",23,26,6,1,4
"906",17,31,3,5,5
"907",27,30,5,2,4
"908",22,30,3,2,2
"909",17,29,7,1,2
"910",0,0,0,0,0
"911",24,27,5,2,4
"912",21,26,3,1,5
"913",20,29,3,0,4
"914",23,27,6,1,2
"915",28,26,4,2,2
"916",23,26,3,2,3
"917",33,29,6,1,2
"918",32,31,3,3,2
"919",44,30,6,2,2
"920",24,26,5,4,1
"921",22,29,4,2,2
"922",23,19,4,2,1
"923",18,27,5,2,4
"924",24,29,5,2,4
"925",30,31,3,2,2
"926",23,26,3,1,3
"927",26,30,9,1,4
"928",24,27,5,1,2
"929",26,28,4,2,1
"930",31,21,4,2,3
"931",0,1,0,0,0
"932",0,0,0,0,0
"933",21,21,6,1,3
"934",22,25,5,2,3
"935",0,0,0,0,0
"936",22,29,7,3,2
"937",29,26,3,3,1
"938",27,20,4,2,2
"939",0,1,0,0,0
"940",25,27,5,4,2
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",24,22,3,3,3
"944",0,0,0,0,0
"945",27,28,2,2,3
"946",20,27,6,2,4
"947",27,21,5,2,4
"948",22,28,4,2,2
"949",26,29,5,1,2
"950",20,23,3,2,3
"951",26,22,2,1,2
"952",0,0,0,0,0
"953",27,21,4,1,2
"954",24,23,5,3,3
"955",24,34,3,0,4
"956",22,26,6,1,1
"957",24,21,4,0,4
"958",0,0,0,0,0
"959",20,27,4,1,4
"960",14,21,6,0,2
"961",24,27,4,4,2
"962",22,30,2,2,1
"963",32,26,4,3,2
"964",20,27,4,3,2
"965",19,24,9,2,2
"966",20,17,1,1,2
"967",25,29,6,1,1
"968",0,1,0,0,0
"969",23,25,4,1,3
"970",22,20,3,3,3
"971",21,22,4,2,2
"972",0,0,0,0,0
"973",14,17,6,1,3
"974",28,25,4,2,4
"975",30,23,2,3,0
"976",24,21,3,2,1
"977",23,22,6,2,4
"978",23,18,6,4,2
"979",0,1,0,0,0
"980",17,24,3,3,3
"981",23,26,6,1,4
"982",24,15,4,2,3
"983",21,34,6,1,2
"984",20,19,3,3,5
"985",30,22,4,2,4
"986",17,21,7,2,3
"987",19,21,4,1,3
"988",35,24,4,3,3
"989",23,17,10,1,3
"990",31,30,6,1,2
"991",24,29,5,1,3
"992",24,21,3,2,5
"993",17,27,7,4,4
"994",23,27,2,0,2
"995",26,16,6,1,3
"996",23,28,5,2,2
"997",24,22,3,1,2
"998",29,23,4,2,2
"999",24,27,8,2,2
"1000",22,25,5,2,4
"1001",26,16,4,2,3
"1002",25,29,4,3,3
"1003",20,20,3,2,1
"1004",30,25,4,3,1
"1005",18,25,4,2,2
"1006",17,26,4,1,2
"1007",0,0,0,0,0
"1008",16,26,6,2,2
"1009",24,22,3,2,2
"1010",24,33,4,2,3
"1011",19,29,3,1,2
"1012",28,18,3,1,3
"1013",0,0,0,0,0
"1014",17,18,5,0,2
"1015",17,16,5,2,3
"1016",30,27,2,2,3
"1017",24,22,5,2,5
"1018",28,21,3,1,1
"1019",24,27,4,2,2
"1020",33,27,4,2,3
"1021",30,20,6,3,4
"1022",0,0,0,0,0
"1023",23,32,3,1,2
"1024",18,22,3,1,3
"1025",31,23,2,1,3
"1026",25,20,4,3,3
"1027",23,21,2,1,2
"1028",27,35,6,4,2
"1029",0,1,0,0,0
"1030",27,30,4,2,3
"1031",0,0,0,0,0
"1032",19,25,7,1,4
"1033",23,21,4,1,2
"1034",24,22,4,2,4
"1035",26,34,5,2,2
"1036",32,27,3,1,2
"1037",21,18,5,3,6
"1038",21,26,5,1,3
"1039",22,20,4,0,2
"1040",22,23,5,2,3
"1041",25,30,2,2,2
"1042",38,29,3,0,6
"1043",25,26,5,1,1
"1044",24,21,5,3,2
"1045",0,0,0,0,0
"1046",23,25,7,3,2
"1047",25,21,2,2,2
"1048",24,25,3,3,2
"1049",21,26,7,2,2
"1050",34,38,3,1,2
"1051",23,24,3,2,2
"1052",16,23,4,2,2
"1053",23,21,4,0,1
"1054",27,24,3,2,3
"1055",29,22,4,1,5
"1056",15,25,5,1,3
"1057",20,26,3,2,1
"1058",25,22,6,3,3
"1059",0,1,0,0,0
"1060",19,24,3,2,5
"1061",0,0,0,0,0
"1062",24,23,4,2,2
"1063",20,23,5,2,1
