"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"142",0,0,0,0,0
"143",27,53,19,4,16
"144",27,40,20,4,22
"145",28,34,7,7,19
"146",23,37,26,3,19
"147",22,42,18,5,17
"148",30,36,19,3,20
"149",0,0,0,0,0
"150",35,32,14,5,19
"151",23,45,12,6,21
"152",41,47,14,3,20
"153",24,37,13,5,18
"154",34,36,15,2,17
"155",32,31,17,7,19
"156",28,33,23,2,20
"157",28,39,17,6,19
"158",30,41,18,3,12
"159",29,24,18,1,18
"160",18,34,24,4,21
"161",36,39,22,4,18
"162",36,33,17,4,18
"163",31,42,9,6,18
"164",26,35,23,8,16
"165",22,49,24,7,17
"166",28,41,16,6,18
"167",0,0,0,0,0
"168",32,39,17,4,21
"169",26,43,20,6,14
"170",30,42,16,4,16
"171",0,0,0,0,0
"172",0,0,0,0,0
"173",32,40,17,5,23
"174",0,1,0,0,0
"175",36,48,17,2,18
"176",0,1,0,0,0
"177",0,0,0,0,0
"178",38,35,17,4,24
"179",0,0,0,0,0
"180",25,37,14,4,19
"181",30,45,17,7,22
"182",21,38,20,4,17
"183",26,32,12,4,12
"184",33,38,16,4,16
"185",0,0,0,0,0
"186",31,49,14,6,19
"187",31,34,19,8,19
"188",24,36,16,4,19
"189",32,42,19,4,19
"190",28,34,16,3,21
"191",33,40,19,6,18
"192",19,54,13,6,19
"193",0,0,0,0,0
"194",33,29,19,6,22
"195",32,38,14,8,18
"196",34,47,14,6,15
"197",31,36,15,5,22
"198",36,30,20,5,17
"199",27,33,19,7,23
"200",29,41,12,3,15
"201",42,41,17,6,23
"202",32,39,16,3,18
"203",25,39,19,4,22
"204",33,36,11,7,20
"205",0,0,0,0,0
"206",13,42,19,5,19
"207",31,38,18,7,24
"208",26,33,21,4,16
"209",27,48,15,2,13
"210",29,44,28,1,18
"211",32,36,21,4,15
"212",24,39,21,3,21
"213",23,49,19,5,19
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",24,47,23,4,21
"217",0,1,0,0,0
"218",36,53,24,8,12
"219",25,47,13,5,18
"220",0,0,0,0,0
"221",31,48,15,3,16
"222",38,45,15,9,17
"223",29,51,11,2,13
"224",30,29,12,4,23
"225",34,31,18,3,24
"226",0,0,0,0,0
"227",33,36,18,0,19
"228",40,39,17,5,23
"229",30,40,24,4,17
"230",22,34,19,4,17
"231",26,34,23,3,17
"232",20,52,16,6,16
"233",33,50,11,5,25
"234",37,35,16,3,18
"235",30,30,15,4,22
"236",28,44,18,8,22
"237",34,36,18,4,16
"238",36,37,19,5,18
"239",32,50,20,7,19
"240",31,41,14,6,20
"241",31,38,14,3,19
"242",0,0,0,0,0
"243",33,34,23,7,20
"244",33,32,18,9,16
"245",29,42,9,2,21
"246",0,0,0,0,0
"247",26,41,19,5,19
"248",20,46,11,5,22
"249",23,34,18,6,21
"250",33,34,15,6,21
"251",27,28,22,5,24
"252",22,39,25,4,20
"253",31,42,18,4,18
"254",34,39,18,4,16
"255",33,51,16,3,21
"256",26,32,13,3,13
"257",37,36,19,5,23
"258",22,43,14,4,20
"259",0,0,0,0,0
"260",31,44,20,5,11
"261",32,45,17,4,21
"262",0,0,0,0,0
"263",26,34,23,8,18
"264",27,35,23,4,21
"265",37,36,13,9,16
"266",0,0,0,0,0
"267",30,43,19,3,15
"268",41,29,18,6,18
"269",0,0,0,0,0
"270",29,37,18,5,15
"271",0,1,0,0,0
"272",30,32,16,5,22
"273",29,41,16,4,26
"274",30,34,16,5,19
"275",0,0,0,0,0
"276",23,38,17,3,17
"277",19,29,23,5,19
"278",25,44,21,5,19
"279",27,40,16,7,14
"280",27,35,23,4,19
"281",39,36,12,2,23
"282",23,49,16,5,17
"283",24,55,20,1,17
"284",0,0,0,0,0
"285",33,37,20,5,13
"286",0,0,0,0,0
"287",27,50,15,2,17
"288",37,33,16,5,17
"289",35,54,16,7,22
"290",34,49,21,6,15
"291",0,0,0,0,0
"292",39,42,16,6,16
"293",31,46,18,4,19
"294",38,47,15,5,15
"295",27,36,21,6,19
"296",27,47,18,3,14
"297",24,56,13,3,20
"298",26,36,20,5,20
"299",23,39,14,2,18
"300",27,43,17,3,21
"301",39,30,14,6,14
"302",28,33,20,4,19
"303",33,38,16,5,17
"304",25,36,16,4,25
"305",0,0,0,0,0
"306",34,44,15,4,14
"307",34,41,9,5,17
"308",37,34,20,4,20
"309",31,40,22,7,15
"310",24,37,13,2,18
"311",38,38,17,2,16
"312",31,40,15,5,22
"313",28,37,14,2,16
"314",37,36,15,8,19
"315",25,50,13,6,17
"316",33,27,16,3,20
"317",32,39,19,2,23
"318",35,35,19,4,28
"319",27,44,16,6,20
"320",28,42,16,5,23
"321",0,0,0,0,0
"322",0,1,0,0,0
"323",39,43,15,5,21
"324",26,35,19,4,20
"325",0,0,0,0,0
"326",29,36,12,5,20
"327",35,28,15,6,20
"328",33,47,19,5,16
"329",19,37,20,7,18
"330",23,34,15,1,20
"331",25,36,8,4,18
"332",25,46,17,2,21
"333",0,0,0,0,0
"334",28,45,13,5,23
"335",21,33,28,5,15
"336",0,0,0,0,0
"337",29,60,18,5,19
"338",32,43,20,4,20
"339",30,36,15,2,21
"340",29,38,15,8,14
"341",0,0,0,0,0
"342",25,39,25,7,19
"343",27,46,19,2,17
"344",15,42,23,4,16
"345",34,43,20,3,19
"346",23,39,11,6,18
"347",32,37,21,1,17
"348",39,48,18,12,17
"349",23,41,17,5,17
"350",25,38,16,5,22
"351",0,0,0,0,0
"352",28,37,13,1,21
"353",30,37,16,3,30
"354",0,0,0,0,0
"355",0,0,0,0,0
"356",31,40,15,5,18
"357",35,37,16,4,19
"358",30,43,15,3,25
"359",35,38,16,4,25
"360",32,36,15,6,19
"361",21,28,18,4,23
"362",29,43,15,6,21
"363",36,34,20,2,15
"364",31,44,19,3,22
"365",41,34,24,5,20
"366",34,40,17,6,18
"367",32,34,15,4,23
"368",24,43,22,3,15
"369",31,35,19,6,16
"370",24,39,18,9,19
"371",31,44,19,5,22
"372",30,41,19,4,13
"373",25,36,13,6,13
"374",25,31,15,4,18
"375",36,43,16,4,21
"376",0,0,0,0,0
"377",34,36,19,4,22
"378",38,39,19,4,19
"379",28,37,14,1,16
"380",0,0,0,0,0
"381",32,41,10,5,19
"382",25,33,14,3,19
"383",33,47,17,3,20
"384",25,40,15,4,18
"385",36,40,20,3,17
"386",25,54,20,5,21
"387",29,48,20,4,23
"388",31,35,13,6,16
"389",21,27,12,2,24
"390",31,30,15,5,23
"391",30,36,17,4,18
"392",0,0,0,0,0
"393",27,29,14,6,19
"394",0,0,0,0,0
"395",24,39,12,1,21
"396",0,0,0,0,0
"397",29,36,16,8,19
"398",23,46,15,3,17
"399",31,53,13,6,20
"400",28,55,19,6,25
"401",24,36,16,4,17
"402",0,0,0,0,0
"403",27,40,15,4,20
"404",34,56,18,6,19
"405",30,36,15,5,23
"406",35,36,15,8,22
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",32,33,17,3,14
"410",24,38,17,4,24
"411",21,43,16,7,20
"412",0,0,0,0,0
"413",26,47,16,6,20
"414",26,30,13,8,18
"415",0,0,0,0,0
"416",0,0,0,0,0
"417",27,49,24,8,20
"418",45,39,14,2,16
"419",41,37,12,6,19
"420",25,36,27,6,20
"421",26,37,17,6,23
"422",39,39,21,5,18
"423",29,36,18,5,17
"424",29,39,21,7,14
"425",32,38,19,5,17
"426",29,33,18,6,20
"427",0,0,0,0,0
"428",21,42,15,3,20
"429",29,42,24,1,23
"430",35,36,12,6,19
"431",0,0,0,0,0
"432",34,42,13,6,18
"433",34,40,20,7,19
"434",31,43,12,6,20
"435",30,34,16,4,15
"436",33,50,18,3,18
"437",27,43,22,4,19
"438",40,36,16,5,27
"439",0,0,0,0,0
"440",31,39,22,3,19
"441",20,42,20,4,18
"442",28,42,19,6,24
"443",22,32,16,8,22
"444",31,48,16,7,16
"445",30,46,17,5,16
"446",37,36,20,4,19
"447",39,45,16,8,17
"448",29,39,20,4,16
"449",32,40,18,9,20
"450",0,0,0,0,0
"451",28,38,18,7,24
"452",0,0,0,0,0
"453",35,30,16,2,18
"454",33,37,16,5,19
"455",23,41,18,4,19
"456",29,35,15,3,20
"457",0,0,0,0,0
"458",34,32,12,5,18
"459",32,42,22,3,21
"460",31,41,20,3,19
"461",31,48,14,3,19
"462",26,42,18,7,24
"463",19,38,18,4,18
"464",0,0,0,0,0
"465",22,35,17,3,16
"466",23,44,16,6,23
"467",27,37,18,5,24
"468",0,0,0,0,0
"469",34,47,16,7,18
"470",22,35,15,5,16
"471",0,0,0,0,0
"472",35,47,21,6,20
"473",22,46,21,5,22
"474",37,45,17,4,20
"475",33,43,14,2,20
"476",33,30,16,3,13
"477",28,48,19,2,22
"478",27,35,16,4,20
"479",34,43,17,4,18
"480",30,42,18,3,19
"481",29,48,13,6,18
"482",26,45,19,2,15
"483",0,0,0,0,0
"484",24,31,22,0,20
"485",43,34,15,3,22
"486",27,49,20,7,19
"487",20,36,15,3,15
"488",31,35,16,5,11
"489",0,0,0,0,0
"490",23,37,15,7,16
"491",0,0,0,0,0
"492",26,41,19,6,18
"493",30,35,13,8,24
"494",30,46,27,4,25
"495",34,51,18,8,24
"496",25,39,13,4,20
"497",37,33,16,6,19
"498",33,41,12,4,22
"499",0,0,0,0,0
"500",32,36,12,4,22
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",28,49,19,2,19
"504",25,39,25,2,18
"505",0,0,0,0,0
"506",26,32,20,7,18
"507",25,35,24,2,15
"508",0,0,0,0,0
"509",28,44,18,5,19
"510",31,37,14,4,19
"511",24,33,25,5,21
"512",40,46,10,6,18
"513",26,36,11,6,23
"514",25,47,20,4,20
"515",32,33,13,4,17
"516",23,39,22,5,21
"517",31,35,21,7,14
"518",33,34,17,4,21
"519",36,38,21,8,16
"520",25,36,13,8,13
"521",33,44,20,7,20
"522",26,40,18,4,16
"523",29,36,16,6,26
"524",33,44,25,4,15
"525",0,0,0,0,0
"526",32,43,19,4,20
"527",37,45,22,9,21
"528",29,42,17,9,18
"529",34,37,14,3,23
"530",36,40,17,3,15
"531",0,0,0,0,0
"532",36,38,17,3,20
"533",0,0,0,0,0
"534",25,51,19,8,18
"535",35,43,19,3,26
"536",0,0,0,0,0
"537",23,37,19,5,19
"538",30,42,22,3,19
"539",25,42,14,8,20
"540",0,0,0,0,0
"541",19,46,14,2,23
"542",27,41,19,7,24
"543",26,33,20,6,19
"544",31,38,14,8,20
"545",0,0,0,0,0
"546",38,28,17,6,15
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",32,41,18,7,23
"550",33,34,21,5,19
"551",37,41,13,6,19
"552",0,0,0,0,0
"553",32,51,22,6,21
"554",36,45,14,3,17
"555",29,43,12,3,24
"556",0,0,0,0,0
"557",33,48,12,3,16
"558",47,44,23,2,23
"559",30,41,21,4,23
"560",29,38,21,3,19
"561",27,44,21,2,20
"562",35,35,14,2,15
"563",27,42,22,1,20
"564",29,47,16,1,22
"565",34,38,13,3,24
"566",17,51,13,7,22
"567",32,37,18,4,18
"568",25,36,17,5,26
"569",26,34,11,2,20
"570",27,44,18,5,18
"571",32,38,16,4,22
"572",27,41,18,3,18
"573",23,41,19,5,17
"574",36,31,11,5,18
"575",35,54,19,6,22
"576",29,45,18,5,17
"577",19,46,14,3,25
"578",0,0,0,0,0
"579",36,43,17,5,21
"580",0,0,0,0,0
"581",23,44,20,1,20
"582",35,43,17,3,19
"583",26,39,13,6,17
"584",0,0,0,0,0
"585",27,28,15,6,18
"586",28,37,19,7,20
"587",39,38,16,5,18
"588",30,39,14,4,18
"589",24,40,16,4,20
"590",29,36,19,3,22
"591",30,47,10,5,13
"592",27,37,20,4,13
"593",38,37,13,5,18
"594",30,40,20,8,11
"595",27,45,14,3,18
"596",0,0,0,0,0
"597",35,43,18,5,24
"598",33,38,20,4,18
"599",32,34,16,2,20
"600",0,0,0,0,0
"601",39,35,17,5,18
"602",25,36,16,7,19
"603",19,52,14,4,18
"604",24,41,15,2,19
"605",34,44,22,4,26
"606",35,44,15,6,21
"607",30,40,14,4,17
"608",38,33,18,2,20
"609",30,43,22,6,19
"610",24,33,16,4,20
"611",34,40,18,3,17
"612",0,1,0,0,0
"613",33,38,15,2,13
"614",34,52,20,6,20
"615",38,38,17,6,18
"616",32,40,13,3,22
"617",21,36,14,2,20
"618",0,0,0,0,0
"619",34,40,13,4,19
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",25,35,15,2,19
"623",0,0,0,0,0
"624",28,50,21,3,13
"625",29,42,15,3,15
"626",33,46,18,3,19
"627",32,35,13,7,18
"628",28,37,21,8,17
"629",29,46,16,7,18
"630",22,28,15,6,20
"631",32,35,10,5,20
"632",35,32,18,6,18
"633",0,0,0,0,0
"634",30,34,11,5,24
"635",22,38,19,3,18
"636",31,34,19,1,24
"637",28,34,15,5,16
"638",0,0,0,0,0
"639",36,37,18,3,14
"640",26,37,17,7,17
"641",33,31,22,2,17
"642",26,39,19,6,23
"643",31,41,13,5,17
"644",34,44,18,4,19
"645",34,50,12,2,21
"646",31,39,17,8,20
"647",31,39,25,6,23
"648",24,47,16,7,19
"649",31,40,18,2,21
"650",33,41,19,10,23
"651",25,43,12,5,26
"652",21,35,13,4,15
"653",30,54,14,3,25
"654",30,38,22,6,20
"655",30,41,16,5,18
"656",37,48,15,9,21
"657",23,33,13,5,19
"658",21,54,16,9,22
"659",0,0,0,0,0
"660",23,37,22,3,21
"661",0,0,0,0,0
"662",31,37,16,4,24
"663",24,45,20,3,16
"664",31,39,18,5,21
"665",24,42,15,6,18
"666",0,0,0,0,0
"667",24,37,22,5,23
"668",28,40,16,3,17
"669",27,40,12,5,23
"670",28,39,17,5,18
"671",36,40,14,3,15
"672",28,36,15,6,22
"673",35,39,19,3,18
"674",26,47,15,6,21
"675",32,38,17,3,11
"676",28,40,16,6,13
"677",34,43,13,3,18
"678",35,47,17,8,18
"679",21,43,16,5,17
"680",24,27,16,2,18
"681",39,31,15,7,17
"682",23,39,18,4,24
"683",25,41,13,5,14
"684",32,32,11,4,22
"685",36,41,18,3,21
"686",33,47,20,3,18
"687",0,0,0,0,0
"688",31,37,20,1,23
"689",23,28,13,5,16
"690",28,32,15,5,16
"691",0,0,0,0,0
"692",29,31,20,4,22
"693",0,0,0,0,0
"694",28,44,19,4,17
"695",34,36,11,7,14
"696",36,29,16,3,22
"697",27,45,18,5,19
"698",25,28,19,6,16
"699",33,36,11,2,25
"700",20,49,14,5,19
"701",28,45,18,4,15
"702",30,37,15,5,20
"703",0,0,0,0,0
"704",23,42,19,6,23
"705",29,37,22,5,22
"706",0,0,0,0,0
"707",25,35,18,1,12
"708",30,37,19,7,22
"709",25,46,20,4,20
"710",22,37,17,8,22
"711",37,36,18,6,19
"712",34,38,16,5,25
"713",22,35,9,7,19
"714",34,40,15,5,19
"715",36,27,18,6,20
"716",27,44,16,8,20
"717",35,45,28,3,21
"718",18,37,19,4,20
"719",0,0,0,0,0
"720",35,40,20,5,30
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",27,42,12,5,19
"724",36,42,22,5,20
"725",29,42,21,6,19
"726",26,35,10,0,20
"727",32,37,21,4,23
"728",0,0,0,0,0
"729",28,36,7,7,21
"730",37,36,21,4,21
"731",0,0,0,0,0
"732",33,37,15,3,19
"733",29,43,13,5,19
"734",28,41,18,7,17
"735",34,41,17,5,27
"736",27,28,15,1,19
"737",18,49,14,3,14
"738",0,0,0,0,0
"739",30,49,23,4,17
"740",24,36,16,3,19
"741",23,40,19,3,25
"742",0,0,0,0,0
"743",32,39,13,7,26
"744",32,46,19,7,12
"745",30,38,22,9,14
"746",26,28,15,4,17
"747",29,39,19,5,14
"748",37,41,22,5,17
"749",20,41,18,5,22
"750",0,0,0,0,0
"751",28,34,17,4,20
"752",32,34,15,6,18
"753",33,30,19,6,19
"754",26,38,17,7,17
"755",29,45,19,2,18
"756",25,44,18,4,23
"757",19,33,17,3,17
"758",25,28,20,5,24
"759",37,36,15,9,18
"760",26,49,22,3,27
"761",34,38,14,8,18
"762",24,45,23,4,20
"763",34,39,15,4,13
"764",30,43,16,2,17
"765",37,40,16,2,15
"766",30,37,13,6,22
"767",40,47,16,3,16
"768",0,1,0,0,0
"769",27,44,12,3,23
"770",34,41,15,10,20
"771",43,43,20,1,18
"772",31,45,17,3,17
"773",27,33,20,6,18
"774",36,42,23,2,17
"775",35,45,15,5,18
"776",31,46,17,6,17
"777",27,35,15,7,16
"778",35,41,22,5,20
"779",33,33,20,8,16
"780",36,34,18,5,21
"781",0,0,0,0,0
"782",31,44,16,4,22
"783",29,44,15,3,19
"784",0,0,0,0,0
"785",30,40,15,8,19
"786",0,0,0,0,0
"787",23,48,21,5,21
"788",29,44,15,6,15
"789",26,34,16,5,20
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",31,36,17,2,15
"793",28,33,16,5,21
"794",27,32,19,5,18
"795",0,0,0,0,0
"796",29,39,22,5,16
"797",0,0,0,0,0
"798",34,43,17,6,18
"799",20,30,19,4,19
"800",28,46,20,5,18
"801",28,34,16,3,21
"802",27,40,19,3,20
"803",0,0,0,0,0
"804",31,43,17,2,21
"805",0,0,0,0,0
"806",33,31,16,7,13
"807",34,40,18,7,21
"808",28,38,22,6,23
"809",29,43,11,1,19
"810",34,35,17,6,20
"811",26,40,18,5,25
"812",30,52,14,4,22
"813",28,46,15,2,18
"814",0,0,0,0,0
"815",27,33,13,3,17
"816",25,38,13,6,20
"817",34,50,21,2,21
"818",32,40,22,2,21
"819",24,43,13,4,26
"820",0,0,0,0,0
"821",25,41,10,3,17
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",35,35,13,3,21
"825",26,41,12,6,24
"826",32,39,15,4,20
"827",0,0,0,0,0
"828",41,40,11,6,18
"829",32,42,15,3,18
"830",35,34,14,5,18
"831",29,30,11,3,25
"832",37,30,16,3,19
"833",32,37,21,4,20
"834",20,39,19,4,23
"835",31,34,14,4,18
"836",0,0,0,0,0
"837",21,38,17,6,19
"838",42,30,18,4,22
"839",32,46,20,5,22
"840",25,46,24,8,17
"841",36,28,22,3,20
"842",27,33,17,2,19
"843",23,39,30,3,26
"844",21,43,18,7,18
"845",18,34,12,5,17
"846",0,0,0,0,0
"847",32,38,21,6,21
"848",21,42,13,4,18
"849",42,37,13,5,24
"850",30,48,15,5,18
"851",27,42,14,4,14
"852",28,42,19,4,16
"853",41,35,19,3,24
"854",37,35,20,4,16
"855",31,50,22,4,24
"856",36,45,20,3,19
"857",22,45,22,6,17
"858",27,58,14,4,24
"859",23,45,14,4,17
"860",0,0,0,0,0
"861",28,35,14,4,20
"862",25,36,17,4,15
"863",23,41,21,3,16
"864",36,41,18,6,19
"865",17,50,17,8,16
"866",33,54,14,3,20
"867",37,41,17,5,24
"868",26,44,10,4,21
"869",34,46,21,8,21
"870",0,0,0,0,0
"871",31,45,18,4,25
"872",26,34,16,7,21
"873",26,43,19,4,14
"874",23,39,16,7,19
"875",32,45,15,3,24
"876",25,46,12,7,20
"877",31,41,18,2,19
"878",27,43,13,8,17
"879",28,40,16,6,17
"880",29,42,20,5,20
"881",37,37,22,7,16
"882",41,43,22,4,22
"883",37,37,17,3,21
"884",26,52,16,6,22
"885",23,45,20,3,17
"886",33,39,20,6,18
"887",22,42,13,5,15
"888",34,37,24,6,12
"889",32,38,21,7,13
"890",35,35,18,6,22
"891",35,47,22,4,17
"892",22,39,15,2,24
"893",27,32,12,2,18
"894",30,36,20,7,22
"895",23,47,22,4,13
"896",27,34,15,3,26
"897",33,42,20,4,21
"898",27,35,13,8,19
"899",0,0,0,0,0
"900",33,46,22,7,22
"901",31,37,19,3,24
"902",36,42,19,3,20
"903",27,51,9,5,15
"904",28,35,15,6,21
"905",30,42,15,2,21
"906",25,32,18,4,15
"907",34,45,15,3,17
"908",27,38,18,3,22
"909",34,36,19,6,20
"910",0,0,0,0,0
"911",35,47,16,5,16
"912",28,43,17,5,19
"913",32,46,11,3,16
"914",37,52,21,4,16
"915",34,29,16,6,18
"916",24,39,14,6,23
"917",27,46,19,3,20
"918",32,40,24,3,21
"919",37,41,17,7,18
"920",34,38,17,5,24
"921",36,48,26,8,25
"922",24,56,19,2,25
"923",34,37,13,5,21
"924",23,28,17,6,18
"925",25,34,13,2,24
"926",31,47,25,4,19
"927",29,43,19,5,17
"928",26,39,21,6,19
"929",22,42,10,5,23
"930",21,40,14,4,19
"931",0,0,0,0,0
"932",0,0,0,0,0
"933",20,50,14,4,20
"934",37,42,14,5,17
"935",0,0,0,0,0
"936",36,41,18,6,19
"937",25,44,16,3,22
"938",26,37,17,8,21
"939",0,0,0,0,0
"940",22,36,15,2,16
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",31,32,16,6,19
"944",0,0,0,0,0
"945",24,45,22,4,18
"946",19,34,18,2,20
"947",22,40,14,7,20
"948",34,39,15,5,18
"949",28,39,16,3,21
"950",23,33,16,5,18
"951",25,48,14,5,19
"952",0,0,0,0,0
"953",29,43,16,5,15
"954",33,34,13,4,20
"955",29,41,18,5,18
"956",24,34,21,5,24
"957",30,34,20,7,16
"958",0,0,0,0,0
"959",26,30,15,5,25
"960",29,41,18,5,23
"961",29,40,21,3,20
"962",31,42,18,5,29
"963",23,28,14,2,14
"964",23,35,16,2,21
"965",18,24,7,4,24
"966",35,36,19,5,21
"967",23,26,12,3,20
"968",0,0,0,0,0
"969",23,35,19,3,21
"970",22,42,20,6,20
"971",35,42,19,4,20
"972",0,0,0,0,0
"973",35,46,16,5,16
"974",34,42,17,6,15
"975",24,47,22,7,27
"976",21,45,22,4,25
"977",34,38,15,5,12
"978",23,45,13,8,19
"979",0,0,0,0,0
"980",25,29,11,6,18
"981",30,43,23,4,26
"982",25,42,14,4,17
"983",36,52,16,3,24
"984",33,42,16,4,19
"985",29,42,20,5,20
"986",21,48,14,7,22
"987",27,44,16,9,19
"988",17,44,20,2,15
"989",27,38,18,0,20
"990",30,36,14,5,22
"991",34,40,12,4,16
"992",27,47,23,4,13
"993",41,39,22,1,21
"994",25,44,15,8,16
"995",23,35,21,5,19
"996",21,42,17,5,16
"997",38,37,14,2,24
"998",34,49,19,2,21
"999",29,41,24,4,13
"1000",27,28,21,2,16
"1001",31,38,13,7,19
"1002",27,37,20,3,20
"1003",29,30,12,4,27
"1004",28,41,17,4,20
"1005",33,35,19,2,17
"1006",35,38,21,9,17
"1007",0,0,0,0,0
"1008",23,37,18,3,15
"1009",30,40,17,4,19
"1010",26,43,17,3,22
"1011",38,36,20,8,23
"1012",19,44,23,3,22
"1013",0,0,0,0,0
"1014",34,41,13,6,23
"1015",32,42,16,3,15
"1016",26,53,14,3,14
"1017",26,33,19,6,14
"1018",38,47,19,2,19
"1019",29,43,13,4,16
"1020",32,53,13,4,23
"1021",29,34,15,7,20
"1022",0,0,0,0,0
"1023",33,40,15,3,23
"1024",33,52,17,4,24
"1025",31,45,19,3,17
"1026",37,36,17,3,15
"1027",27,47,11,6,17
"1028",28,37,7,5,16
"1029",0,0,0,0,0
"1030",29,34,18,4,20
"1031",0,0,0,0,0
"1032",26,48,16,6,24
"1033",30,34,32,4,23
"1034",30,39,15,3,15
"1035",25,31,13,2,22
"1036",16,38,13,0,19
"1037",35,34,18,4,15
"1038",28,51,15,5,15
"1039",29,45,16,7,20
"1040",39,35,19,6,16
"1041",21,42,25,1,25
"1042",36,46,22,4,15
"1043",28,39,13,4,23
"1044",26,31,19,4,22
"1045",0,0,0,0,0
"1046",30,35,18,1,22
"1047",32,37,19,6,19
"1048",39,44,21,4,21
"1049",28,32,22,9,19
"1050",29,33,20,4,18
"1051",40,37,20,4,25
"1052",33,39,18,3,18
"1053",31,47,13,8,21
"1054",27,37,15,6,14
"1055",26,31,24,4,17
"1056",26,47,17,7,14
"1057",28,39,16,8,21
"1058",12,34,13,6,19
"1059",0,0,0,0,0
"1060",23,40,16,5,17
"1061",0,0,0,0,0
"1062",28,51,16,4,14
"1063",27,33,18,4,23
