"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"121",55,117,58,122,122,125,125
"122",34,69,37,72,72,74,74
"123",38,75,41,78,78,81,81
"124",36,72,39,75,75,78,78
"125",50,111,53,116,116,119,119
"126",59,131,63,137,137,141,141
"127",29,55,31,58,58,60,60
"128",46,97,49,101,101,104,104
"129",35,70,38,74,74,76,76
"130",41,84,44,88,88,91,91
"131",40,81,42,84,84,87,87
"132",51,106,54,111,111,114,114
"133",29,57,31,60,60,62,62
"134",64,135,69,141,141,145,145
"135",31,63,34,66,66,68,68
"136",59,143,63,149,149,152,152
"137",45,96,48,100,100,103,103
"138",36,75,39,78,78,81,81
"139",41,85,44,89,89,92,92
"140",53,113,57,118,118,121,121
"141",32,60,34,63,63,65,65
"142",49,104,52,109,109,112,112
"143",42,91,44,96,96,98,98
"144",30,59,32,61,61,63,63
"145",37,74,39,78,78,80,80
"146",32,62,35,65,65,67,67
"147",45,86,48,91,91,94,94
"148",48,97,51,102,102,105,105
"149",42,80,45,84,84,87,87
"150",52,109,55,114,114,117,117
"151",43,86,46,90,90,92,92
"152",52,112,56,117,117,120,120
"153",31,61,33,64,64,66,66
"154",40,75,43,79,79,82,82
"155",25,47,26,50,50,51,51
"156",52,109,56,114,114,118,118
"157",39,78,42,81,81,84,84
"158",39,79,42,83,83,86,86
"159",30,58,32,61,61,63,63
"160",54,119,58,125,125,128,128
"161",39,75,42,79,79,82,82
"162",55,117,59,123,123,126,126
"163",39,80,41,83,83,86,86
"164",57,121,60,126,126,130,130
"165",42,88,46,92,92,95,95
"166",41,83,44,87,87,89,89
"167",36,73,39,77,77,79,79
"168",43,91,46,95,95,98,98
"169",36,69,38,73,73,75,75
"170",37,72,40,76,76,78,78
"171",46,94,49,98,98,101,101
"172",39,76,42,80,80,83,83
"173",33,64,35,67,67,69,69
"174",34,68,37,71,71,73,73
"175",31,59,33,62,62,64,64
"176",39,73,42,77,77,79,79
"177",40,80,43,84,84,86,86
"178",48,98,51,103,103,106,106
"179",38,76,41,80,80,82,82
"180",45,93,49,98,98,101,101
"181",84,216,89,223,223,227,227
"182",37,73,40,77,77,80,80
"183",37,71,40,75,75,78,78
"184",38,74,41,77,77,80,80
"185",32,58,34,61,61,64,64
"186",33,64,35,67,67,70,70
"187",63,142,67,148,148,151,151
"188",48,103,51,108,108,111,111
"189",32,64,34,67,67,69,69
"190",52,106,55,111,111,114,114
"191",35,73,37,76,76,78,78
"192",30,57,32,60,60,62,62
"193",40,78,43,82,82,85,85
"194",30,59,32,62,62,64,64
"195",56,124,60,129,129,132,132
"196",46,94,50,98,98,101,101
"197",43,83,46,87,87,90,90
"198",39,78,42,81,81,84,84
"199",38,72,41,75,75,78,78
"200",38,76,41,80,80,82,82
"201",32,63,34,66,66,68,68
"202",52,111,55,116,116,119,119
"203",43,88,46,92,92,95,95
"204",51,111,54,116,116,119,119
"205",42,81,45,85,85,88,88
"206",32,62,34,65,65,67,67
"207",51,106,54,110,110,114,114
"208",41,77,44,81,81,84,84
"209",27,52,29,54,54,56,56
"210",36,73,38,76,76,78,78
"211",31,59,34,62,62,65,65
"212",40,83,43,87,87,90,90
"213",41,81,44,85,85,87,87
"214",24,48,26,50,50,52,52
"215",52,109,56,114,114,117,117
"216",40,83,43,87,87,89,89
"217",47,95,51,99,99,103,103
"218",38,81,41,85,85,87,87
"219",45,89,48,93,93,96,96
"220",42,85,45,89,89,92,92
"221",39,75,41,78,78,81,81
"222",35,69,37,72,72,74,74
"223",39,78,42,81,81,84,84
"224",38,74,41,78,78,81,81
"225",45,94,49,98,98,101,101
"226",33,65,36,69,69,71,71
"227",32,62,34,65,65,68,68
"228",26,48,28,50,50,52,52
"229",54,118,57,123,123,126,126
"230",36,68,39,71,71,74,74
"231",41,83,44,87,87,90,90
"232",30,59,32,62,62,64,64
"233",40,76,43,80,80,83,83
"234",44,92,47,97,97,99,99
"235",48,102,52,107,107,110,110
"236",37,76,40,79,79,82,82
"237",58,128,62,133,133,137,137
"238",36,67,38,70,70,73,73
"239",42,84,45,87,87,90,90
"240",39,80,41,84,84,87,87
"241",39,81,42,85,85,87,87
"242",43,87,46,91,91,94,94
"243",42,81,45,85,85,88,88
"244",35,68,38,72,72,74,74
"245",30,59,32,61,61,64,64
"246",46,98,49,103,103,106,106
"247",35,68,38,72,72,74,74
"248",55,113,59,118,118,122,122
"249",36,72,38,76,76,78,78
"250",39,77,42,81,81,83,83
"251",46,94,49,98,98,101,101
"252",37,74,39,77,77,79,79
"253",34,67,36,71,71,73,73
"254",46,92,50,97,97,100,100
"255",33,65,36,69,69,71,71
"256",40,79,43,83,83,85,85
"257",31,60,33,63,63,65,65
"258",36,72,38,75,75,78,78
"259",43,91,46,95,95,98,98
"260",40,77,42,80,80,83,83
"261",36,71,39,75,75,77,77
"262",48,97,51,101,101,104,104
"263",38,75,41,79,79,81,81
"264",56,116,60,121,121,125,125
"265",29,59,31,62,62,64,64
"266",48,103,51,108,108,110,110
"267",38,74,41,78,78,81,81
"268",41,88,44,91,91,94,94
"269",26,49,28,52,52,53,53
"270",53,114,57,119,119,123,123
"271",48,106,51,110,110,113,113
"272",51,110,54,115,115,118,118
"273",35,68,37,72,72,74,74
"274",31,59,33,62,62,64,64
"275",29,55,31,58,58,60,60
"276",29,56,31,59,59,61,61
"277",60,133,64,139,139,142,142
"278",54,113,57,118,118,121,121
"279",41,80,44,84,84,87,87
"280",37,72,40,76,76,78,78
"281",40,86,43,90,90,92,92
"282",51,120,54,125,125,128,128
"283",42,81,45,85,85,88,88
"284",36,71,38,74,74,77,77
"285",32,64,35,67,67,69,69
"286",43,89,46,93,93,96,96
"287",37,76,39,80,80,82,82
"288",35,67,37,70,70,73,73
"289",47,94,50,99,99,102,102
"290",44,89,47,93,93,96,96
"291",42,84,45,88,88,90,90
"292",37,69,40,72,72,75,75
"293",36,70,39,73,73,76,76
"294",44,97,47,101,101,104,104
"295",35,70,38,73,73,75,75
"296",59,129,63,135,135,139,139
"297",38,76,41,80,80,82,82
"298",57,124,61,129,129,132,132
"299",35,68,37,72,72,74,74
"300",37,71,40,74,74,77,77
"301",34,65,36,68,68,71,71
"302",33,65,35,68,68,70,70
"303",35,68,38,71,71,74,74
"304",42,82,45,86,86,89,89
"305",48,99,52,103,103,107,107
"306",34,69,36,72,72,74,74
"307",77,182,82,189,189,193,193
"308",46,96,49,100,100,103,103
"309",36,72,38,75,75,78,78
"310",32,66,35,70,70,72,72
"311",48,97,51,102,102,105,105
"312",40,85,43,89,89,92,92
"313",43,87,46,91,91,94,94
"314",42,86,45,90,90,93,93
"315",50,101,54,106,106,110,110
"316",47,96,50,101,101,104,104
"317",42,80,45,84,84,87,87
"318",36,70,39,74,74,76,76
"319",38,78,41,82,82,84,84
"320",36,74,39,77,77,80,80
"321",29,59,32,62,62,64,64
"322",35,69,37,72,72,75,75
"323",45,90,49,95,95,98,98
"324",36,72,39,75,75,78,78
"325",46,98,50,102,102,105,105
"326",26,51,28,53,53,55,55
"327",35,68,38,71,71,74,74
"328",63,148,67,154,154,158,158
"329",54,114,58,119,119,122,122
"330",46,97,49,101,101,104,104
"331",49,102,53,107,107,110,110
"332",38,78,41,81,81,84,84
"333",44,89,48,94,94,97,97
"334",60,126,64,132,132,136,136
"335",46,98,49,102,102,105,105
"336",38,74,41,78,78,80,80
"337",40,77,43,81,81,84,84
"338",44,96,48,100,100,103,103
"339",42,85,45,89,89,91,91
"340",28,52,30,54,54,56,56
"341",30,58,32,61,61,63,63
"342",37,77,40,80,80,83,83
"343",50,103,54,108,108,111,111
"344",56,121,60,126,126,130,130
"345",46,96,49,100,100,103,103
"346",32,59,34,62,62,65,65
"347",35,68,37,71,71,74,74
"348",37,73,39,77,77,79,79
"349",39,77,42,80,80,83,83
"350",56,138,59,143,143,146,146
"351",42,88,45,92,92,95,95
"352",31,59,33,62,62,65,65
"353",33,63,35,66,66,69,69
"354",38,73,41,77,77,79,79
"355",37,73,39,76,76,79,79
"356",26,50,28,53,53,55,55
"357",38,72,40,75,75,78,78
"358",33,63,36,67,67,69,69
"359",34,69,37,72,72,75,75
"360",40,86,43,90,90,93,93
"361",40,82,43,86,86,89,89
"362",39,75,42,79,79,81,81
"363",46,98,49,103,103,105,105
"364",37,75,40,78,78,81,81
"365",48,94,52,98,98,101,101
"366",39,77,41,81,81,84,84
"367",31,62,33,65,65,67,67
"368",39,79,42,83,83,85,85
"369",33,65,36,68,68,70,70
"370",53,107,56,112,112,115,115
"371",36,71,39,75,75,77,77
"372",23,46,25,48,48,50,50
"373",29,58,31,61,61,63,63
"374",46,98,49,102,102,105,105
"375",39,77,42,81,81,84,84
"376",45,92,48,97,97,100,100
"377",38,72,41,75,75,78,78
"378",55,118,59,124,124,127,127
"379",64,140,68,146,146,150,150
"380",37,71,40,75,75,77,77
"381",39,77,42,81,81,83,83
"382",31,60,34,63,63,65,65
"383",52,108,56,113,113,116,116
"384",29,59,31,62,62,64,64
"385",28,56,30,59,59,61,61
"386",46,97,49,102,102,104,104
"387",40,79,43,83,83,85,85
"388",39,78,42,82,82,85,85
"389",40,78,43,82,82,85,85
"390",37,73,39,77,77,79,79
"391",43,88,46,92,92,95,95
"392",60,148,64,153,153,157,157
"393",38,79,40,83,83,85,85
"394",39,82,42,85,85,88,88
"395",41,84,44,88,88,91,91
"396",34,67,36,71,71,73,73
"397",44,92,47,97,97,99,99
"398",41,82,44,86,86,89,89
"399",62,143,66,149,149,153,153
"400",54,122,57,127,127,130,130
"401",41,89,45,93,93,96,96
"402",75,169,80,176,176,180,180
"403",55,106,59,111,111,115,115
"404",46,105,49,109,109,112,112
"405",24,46,26,48,48,50,50
"406",54,113,58,118,118,121,121
"407",44,89,47,94,94,96,96
"408",39,80,42,84,84,87,87
"409",41,79,44,83,83,86,86
"410",50,104,54,109,109,113,113
"411",38,76,41,79,79,82,82
"412",45,88,48,93,93,96,96
"413",42,88,45,92,92,94,94
"414",39,81,42,85,85,87,87
"415",67,148,71,154,154,158,158
"416",36,69,39,73,73,75,75
"417",59,130,63,136,136,139,139
"418",29,55,31,58,58,60,60
"419",36,67,38,70,70,73,73
"420",31,63,33,66,66,68,68
"421",43,86,46,90,90,93,93
"422",38,72,41,76,76,78,78
"423",55,111,59,116,116,120,120
"424",37,71,39,75,75,77,77
"425",33,64,36,67,67,70,70
"426",55,115,59,121,121,124,124
"427",26,49,28,52,52,53,53
"428",37,70,40,73,73,76,76
"429",36,69,38,72,72,75,75
"430",37,74,39,77,77,79,79
"431",43,91,46,95,95,98,98
"432",43,84,46,88,88,91,91
"433",76,181,81,188,188,192,192
"434",49,100,52,104,104,108,108
"435",35,68,37,72,72,74,74
"436",57,121,61,126,126,130,130
"437",28,54,30,57,57,59,59
"438",39,80,42,84,84,86,86
"439",32,60,34,63,63,65,65
"440",67,139,72,145,145,149,149
"441",29,56,31,58,58,60,60
"442",49,97,52,101,101,105,105
"443",31,57,33,59,59,62,62
"444",43,92,46,96,96,99,99
"445",34,69,37,72,72,75,75
"446",31,62,34,65,65,67,67
"447",26,50,28,52,52,54,54
"448",53,115,56,120,120,123,123
"449",46,93,49,97,97,100,100
"450",63,145,68,151,151,156,156
"451",40,79,43,83,83,85,85
"452",38,75,41,78,78,81,81
"453",39,77,42,80,80,83,83
"454",41,82,44,86,86,89,89
"455",34,64,37,67,67,70,70
"456",53,112,57,117,117,121,121
"457",29,56,31,59,59,61,61
"458",35,70,38,74,74,76,76
"459",30,58,32,61,61,63,63
"460",26,49,28,52,52,54,54
"461",41,80,44,83,83,86,86
"462",38,79,41,83,83,85,85
"463",40,82,43,85,85,88,88
"464",52,112,56,117,117,120,120
"465",49,110,53,115,115,118,118
"466",49,101,52,106,106,109,109
"467",32,60,35,63,63,66,66
"468",32,62,35,65,65,68,68
"469",38,75,41,79,79,81,81
"470",25,47,27,50,50,51,51
"471",31,62,34,65,65,67,67
"472",42,87,45,91,91,94,94
"473",31,58,33,61,61,63,63
"474",50,102,54,107,107,110,110
"475",43,85,46,89,89,91,91
"476",38,73,41,77,77,79,79
"477",32,61,34,64,64,66,66
"478",32,61,34,64,64,66,66
"479",34,67,36,70,70,73,73
"480",36,73,39,77,77,79,79
"481",40,77,43,81,81,84,84
"482",39,75,42,78,78,81,81
"483",46,97,49,102,102,105,105
"484",28,54,30,57,57,59,59
"485",33,65,36,68,68,71,71
"486",38,80,41,83,83,86,86
"487",43,85,46,89,89,92,92
"488",29,56,31,59,59,61,61
"489",32,63,34,66,66,68,68
"490",40,77,42,81,81,84,84
"491",29,54,31,57,57,59,59
"492",37,72,39,75,75,78,78
"493",31,62,34,65,65,67,67
"494",35,69,37,72,72,74,74
"495",36,71,38,75,75,77,77
"496",38,75,40,78,78,81,81
"497",28,53,30,56,56,58,58
"498",46,96,49,100,100,103,103
"499",46,98,49,102,102,105,105
"500",34,64,36,67,67,69,69
