"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"67",36,66,39,69,69,72,72
"68",35,64,38,68,68,70,70
"69",35,63,37,66,66,68,68
"70",52,99,56,103,103,107,107
"71",43,81,46,85,85,87,87
"72",53,103,57,108,108,111,111
"73",47,92,51,96,96,100,100
"74",34,63,37,66,66,69,69
"75",59,121,63,127,127,130,130
"76",50,93,54,97,97,100,100
"77",37,67,40,71,71,73,73
"78",46,87,49,91,91,94,94
"79",58,121,62,126,126,129,129
"80",40,73,43,77,77,80,80
"81",39,71,42,74,74,77,77
"82",34,62,36,65,65,67,67
"83",47,94,51,98,98,101,101
"84",41,74,44,78,78,81,81
"85",42,78,46,82,82,84,84
"86",48,97,51,102,102,105,105
"87",48,92,51,96,96,99,99
"88",52,102,56,107,107,110,110
"89",58,126,62,131,131,134,134
"90",68,148,72,154,154,157,157
"91",35,64,37,67,67,69,69
"92",46,85,49,89,89,92,92
"93",34,60,37,64,64,66,66
"94",64,133,69,139,139,142,142
"95",51,96,55,101,101,104,104
"96",39,72,41,75,75,78,78
"97",41,77,44,81,81,84,84
"98",50,97,54,102,102,105,105
"99",46,91,49,95,95,98,98
"100",48,92,51,96,96,99,99
"101",36,64,39,68,68,70,70
"102",54,104,58,109,109,112,112
"103",39,77,42,80,80,83,83
"104",66,152,70,158,158,161,161
"105",38,67,41,71,71,73,73
"106",45,84,48,88,88,91,91
"107",53,108,56,113,113,116,116
"108",51,97,54,102,102,105,105
"109",36,65,38,69,69,71,71
"110",85,182,91,190,190,195,195
"111",38,73,41,76,76,79,79
"112",41,74,44,77,77,80,80
"113",27,48,29,50,50,52,52
"114",45,84,48,89,89,91,91
"115",30,51,32,54,54,56,56
"116",54,104,58,109,109,113,113
"117",43,80,46,84,84,87,87
"118",36,66,38,69,69,72,72
"119",49,96,53,101,101,104,104
"120",29,52,31,54,54,57,57
"121",60,123,64,128,128,132,132
"122",39,74,42,77,77,80,80
"123",44,80,47,84,84,87,87
"124",41,77,44,81,81,83,83
"125",55,117,59,122,122,126,126
"126",65,137,69,143,143,147,147
"127",34,60,36,63,63,66,66
"128",51,103,55,107,107,110,110
"129",40,75,43,79,79,82,82
"130",46,90,49,94,94,97,97
"131",45,86,48,90,90,93,93
"132",56,112,60,117,117,120,120
"133",34,62,36,65,65,68,68
"134",70,141,75,147,147,152,152
"135",36,68,39,71,71,73,73
"136",65,150,69,155,155,159,159
"137",50,102,53,106,106,109,109
"138",41,80,44,84,84,87,87
"139",47,91,50,95,95,98,98
"140",59,119,63,124,124,128,128
"141",37,65,39,68,68,71,71
"142",54,110,58,115,115,118,118
"143",47,97,50,102,102,104,104
"144",34,64,37,67,67,69,69
"145",42,80,45,84,84,86,86
"146",37,67,40,70,70,73,73
"147",50,92,54,97,97,100,100
"148",53,103,57,108,108,111,111
"149",47,85,51,90,90,93,93
"150",57,115,61,120,120,123,123
"151",48,91,52,96,96,98,98
"152",58,118,62,123,123,127,127
"153",36,66,39,69,69,72,72
"154",45,81,48,85,85,88,88
"155",29,52,31,55,55,57,57
"156",58,115,62,120,120,124,124
"157",45,83,48,87,87,90,90
"158",44,85,47,89,89,92,92
"159",35,63,37,67,67,69,69
"160",60,125,64,131,131,134,134
"161",44,81,48,85,85,88,88
"162",61,123,65,129,129,132,132
"163",44,85,47,89,89,92,92
"164",63,127,67,133,133,136,136
"165",48,94,51,98,98,101,101
"166",46,88,49,93,93,96,96
"167",41,79,44,82,82,85,85
"168",49,97,52,101,101,104,104
"169",41,75,44,78,78,81,81
"170",42,78,45,81,81,84,84
"171",51,100,55,104,104,107,107
"172",44,82,47,86,86,89,89
"173",38,69,40,72,72,75,75
"174",39,73,42,76,76,79,79
"175",36,64,38,67,67,70,70
"176",44,78,47,82,82,85,85
"177",45,86,48,90,90,93,93
"178",53,104,57,109,109,112,112
"179",44,81,47,85,85,88,88
"180",51,99,54,104,104,107,107
"181",91,223,96,229,229,233,233
"182",43,79,46,83,83,85,85
"183",42,77,45,81,81,83,83
"184",43,79,46,83,83,86,86
"185",36,63,39,67,67,69,69
"186",38,70,41,73,73,76,76
"187",69,148,73,154,154,158,158
"188",53,109,57,114,114,117,117
"189",37,69,39,73,73,75,75
"190",57,112,61,117,117,120,120
"191",40,78,43,82,82,84,84
"192",34,62,37,65,65,68,68
"193",45,84,48,88,88,91,91
"194",35,64,37,67,67,69,69
"195",62,130,66,135,135,139,139
"196",52,100,55,105,105,108,108
"197",48,89,51,93,93,96,96
"198",44,83,47,87,87,90,90
"199",43,77,46,81,81,84,84
"200",43,82,47,86,86,88,88
"201",36,68,39,71,71,74,74
"202",57,117,61,122,122,125,125
"203",48,93,51,98,98,101,101
"204",57,117,60,122,122,125,125
"205",47,87,50,91,91,94,94
"206",37,67,40,70,70,73,73
"207",56,111,60,116,116,120,120
"208",46,82,49,86,86,89,89
"209",32,57,34,60,60,62,62
"210",41,78,44,82,82,84,84
"211",36,64,39,68,68,70,70
"212",46,88,49,93,93,96,96
"213",46,86,49,90,90,93,93
"214",28,52,31,55,55,57,57
"215",58,115,62,120,120,124,124
"216",45,88,49,92,92,95,95
"217",53,101,56,105,105,109,109
"218",43,87,46,91,91,93,93
"219",50,95,54,99,99,103,103
"220",47,91,51,95,95,98,98
"221",44,80,47,84,84,87,87
"222",40,74,42,78,78,80,80
"223",44,83,47,87,87,90,90
"224",43,80,46,84,84,87,87
"225",51,100,54,104,104,107,107
"226",38,71,41,74,74,77,77
"227",37,67,39,71,71,73,73
"228",30,52,33,55,55,57,57
"229",59,124,63,129,129,132,132
"230",41,73,44,77,77,80,80
"231",46,89,49,93,93,96,96
"232",35,64,38,68,68,70,70
"233",45,82,49,86,86,89,89
"234",50,98,53,103,103,106,106
"235",54,108,58,113,113,116,116
"236",42,81,45,85,85,88,88
"237",64,134,69,140,140,143,143
"238",41,72,44,76,76,79,79
"239",47,89,50,93,93,96,96
"240",44,86,47,90,90,93,93
"241",45,86,48,90,90,93,93
"242",48,92,52,97,97,100,100
"243",47,87,51,91,91,94,94
"244",40,74,43,77,77,80,80
"245",35,64,37,67,67,69,69
"246",51,104,55,109,109,112,112
"247",40,74,43,77,77,80,80
"248",60,119,65,124,124,128,128
"249",41,77,44,81,81,84,84
"250",45,82,48,86,86,89,89
"251",51,100,55,104,104,107,107
"252",42,79,45,83,83,85,85
"253",38,73,41,76,76,79,79
"254",52,98,55,103,103,106,106
"255",38,71,41,74,74,77,77
"256",45,84,48,88,88,91,91
"257",35,66,38,69,69,71,71
"258",41,77,44,81,81,83,83
"259",49,97,52,101,101,104,104
"260",45,82,48,86,86,89,89
"261",41,76,44,80,80,83,83
"262",53,102,57,107,107,111,111
"263",43,81,46,85,85,87,87
"264",62,122,66,127,127,131,131
"265",34,64,37,67,67,70,70
"266",54,109,57,114,114,117,117
"267",43,80,46,84,84,86,86
"268",46,93,49,97,97,100,100
"269",30,54,33,57,57,59,59
"270",59,120,63,125,125,129,129
"271",53,111,57,116,116,120,120
"272",56,116,60,121,121,125,125
"273",40,74,43,77,77,80,80
"274",36,64,38,67,67,70,70
"275",33,60,36,63,63,66,66
"276",33,61,36,64,64,67,67
"277",66,139,71,145,145,149,149
"278",59,119,63,124,124,127,127
"279",47,86,50,90,90,93,93
"280",42,77,45,81,81,84,84
"281",46,91,49,96,96,99,99
"282",57,127,60,131,131,134,134
"283",47,87,50,91,91,94,94
"284",41,76,44,80,80,82,82
"285",37,69,40,72,72,75,75
"286",48,94,51,99,99,102,102
"287",42,82,45,86,86,88,88
"288",40,72,43,76,76,78,78
"289",52,100,56,105,105,108,108
"290",50,95,53,99,99,102,102
"291",47,89,50,93,93,96,96
"292",42,74,45,78,78,81,81
"293",41,75,44,79,79,82,82
"294",50,103,53,108,108,110,110
"295",40,75,43,78,78,81,81
"296",65,136,69,141,141,145,145
"297",43,81,46,85,85,88,88
"298",63,130,67,135,135,139,139
"299",40,74,42,77,77,80,80
"300",42,76,45,80,80,83,83
"301",39,70,42,74,74,76,76
"302",37,70,40,73,73,76,76
"303",40,73,43,77,77,79,79
"304",47,88,51,92,92,95,95
"305",54,105,58,110,110,113,113
"306",39,74,41,78,78,80,80
"307",83,188,88,196,196,200,200
"308",51,102,54,106,106,109,109
"309",41,77,43,81,81,84,84
"310",37,72,40,75,75,78,78
"311",53,103,57,108,108,111,111
"312",46,91,49,95,95,98,98
"313",49,93,52,97,97,100,100
"314",48,92,51,96,96,99,99
"315",56,107,60,112,112,116,116
"316",52,102,56,107,107,110,110
"317",47,86,50,90,90,93,93
"318",41,76,44,79,79,82,82
"319",43,84,47,88,88,90,90
"320",41,79,44,83,83,86,86
"321",34,64,37,67,67,69,69
"322",40,74,43,78,78,80,80
"323",51,96,54,101,101,104,104
"324",41,77,44,81,81,83,83
"325",52,104,55,108,108,112,112
"326",30,56,33,58,58,61,61
"327",40,73,43,77,77,80,80
"328",69,155,74,161,161,164,164
"329",60,120,64,125,125,129,129
"330",51,102,55,107,107,110,110
"331",55,108,59,113,113,117,117
"332",43,83,46,87,87,90,90
"333",50,95,53,100,100,103,103
"334",66,133,71,138,138,142,142
"335",52,104,55,108,108,111,111
"336",43,79,46,83,83,86,86
"337",45,83,48,87,87,90,90
"338",50,102,54,106,106,109,109
"339",47,90,51,94,94,97,97
"340",32,56,35,59,59,62,62
"341",35,63,37,66,66,68,68
"342",42,82,45,86,86,89,89
"343",56,109,59,114,114,118,118
"344",62,127,66,132,132,136,136
"345",51,101,55,106,106,109,109
"346",37,64,40,68,68,70,70
"347",39,73,42,77,77,79,79
"348",42,78,45,82,82,85,85
"349",44,82,47,86,86,89,89
"350",62,145,65,150,150,152,152
"351",47,94,50,98,98,101,101
"352",36,64,38,68,68,70,70
"353",38,68,40,72,72,74,74
"354",43,78,46,82,82,85,85
"355",42,78,45,82,82,85,85
"356",31,55,33,58,58,60,60
"357",43,77,46,81,81,84,84
"358",38,69,41,72,72,75,75
"359",39,74,42,78,78,81,81
"360",45,92,48,96,96,99,99
"361",45,88,48,92,92,95,95
"362",44,80,47,84,84,87,87
"363",51,104,55,109,109,112,112
"364",42,80,45,84,84,87,87
"365",54,99,58,104,104,108,108
"366",44,83,47,87,87,89,89
"367",35,68,38,71,71,73,73
"368",45,85,48,89,89,91,91
"369",38,70,41,73,73,76,76
"370",58,113,62,118,118,122,122
"371",41,76,44,80,80,83,83
"372",27,50,30,53,53,55,55
"373",34,63,36,66,66,68,68
"374",52,104,55,108,108,111,111
"375",44,83,47,87,87,90,90
"376",51,98,54,103,103,106,106
"377",43,77,46,81,81,84,84
"378",61,125,65,130,130,133,133
"379",70,146,74,152,152,156,156
"380",42,77,45,80,80,83,83
"381",44,82,47,86,86,89,89
"382",36,65,39,68,68,71,71
"383",58,114,62,119,119,123,123
"384",34,64,37,68,68,70,70
"385",32,61,35,65,65,67,67
"386",52,103,55,108,108,111,111
"387",46,84,49,88,88,91,91
"388",44,84,47,88,88,91,91
"389",45,84,48,88,88,91,91
"390",42,79,45,83,83,85,85
"391",49,93,52,98,98,101,101
"392",66,154,71,160,160,163,163
"393",43,85,46,89,89,91,91
"394",44,87,47,91,91,94,94
"395",46,90,50,94,94,97,97
"396",39,73,41,76,76,79,79
"397",49,98,52,103,103,105,105
"398",46,87,49,92,92,95,95
"399",68,149,73,155,155,159,159
"400",59,128,63,133,133,136,136
"401",47,95,50,99,99,102,102
"402",81,176,87,183,183,187,187
"403",60,112,65,117,117,121,121
"404",52,110,55,115,115,118,118
"405",28,50,30,53,53,55,55
"406",60,119,64,124,124,128,128
"407",49,95,52,100,100,102,102
"408",44,86,47,90,90,93,93
"409",46,85,49,89,89,92,92
"410",56,110,60,115,115,119,119
"411",43,81,47,85,85,88,88
"412",50,94,54,99,99,102,102
"413",47,94,51,98,98,100,100
"414",44,86,47,90,90,93,93
"415",73,154,77,160,160,164,164
"416",41,75,44,78,78,81,81
"417",65,136,69,142,142,146,146
"418",34,60,36,63,63,65,65
"419",41,72,44,76,76,78,78
"420",36,68,39,71,71,74,74
"421",48,91,52,96,96,99,99
"422",43,77,46,81,81,84,84
"423",61,117,65,122,122,126,126
"424",42,76,45,80,80,83,83
"425",38,69,41,73,73,75,75
"426",61,121,65,127,127,131,131
"427",30,54,32,57,57,59,59
"428",42,75,45,79,79,82,82
"429",41,74,44,78,78,81,81
"430",42,79,45,83,83,85,85
"431",48,97,51,102,102,104,104
"432",48,89,52,94,94,97,97
"433",82,188,87,195,195,199,199
"434",54,106,58,111,111,114,114
"435",40,74,42,77,77,80,80
"436",63,127,68,132,132,136,136
"437",32,59,35,62,62,64,64
"438",45,85,48,89,89,92,92
"439",37,65,39,68,68,70,70
"440",73,145,78,151,151,156,156
"441",33,60,36,64,64,66,66
"442",54,103,58,107,107,111,111
"443",35,62,38,65,65,67,67
"444",48,97,52,102,102,105,105
"445",39,74,42,78,78,80,80
"446",36,67,39,70,70,72,72
"447",31,55,33,58,58,60,60
"448",58,121,62,126,126,130,130
"449",51,99,55,103,103,107,107
"450",69,151,74,158,158,162,162
"451",45,84,48,88,88,91,91
"452",43,80,46,84,84,87,87
"453",44,82,47,86,86,89,89
"454",46,88,49,92,92,95,95
"455",39,69,42,73,73,75,75
"456",59,118,63,123,123,127,127
"457",34,61,36,64,64,66,66
"458",40,76,43,79,79,82,82
"459",35,63,37,67,67,69,69
"460",31,54,33,57,57,59,59
"461",46,85,50,89,89,92,92
"462",43,85,46,89,89,91,91
"463",45,87,48,91,91,94,94
"464",58,118,62,123,123,127,127
"465",55,116,59,121,121,124,124
"466",55,107,58,112,112,115,115
"467",37,65,40,69,69,71,71
"468",37,67,40,71,71,73,73
"469",43,80,46,84,84,87,87
"470",29,52,31,55,55,57,57
"471",36,67,39,71,71,73,73
"472",48,93,51,97,97,100,100
"473",35,63,38,66,66,68,68
"474",56,108,60,113,113,117,117
"475",48,90,52,94,94,97,97
"476",43,78,47,82,82,85,85
"477",36,66,39,69,69,71,71
"478",36,66,39,70,70,72,72
"479",39,72,42,76,76,78,78
"480",42,79,44,83,83,85,85
"481",45,83,49,87,87,90,90
"482",44,80,47,84,84,87,87
"483",51,103,55,108,108,111,111
"484",32,59,35,63,63,65,65
"485",38,70,41,74,74,76,76
"486",43,85,46,89,89,92,92
"487",49,90,52,95,95,98,98
"488",34,61,36,64,64,66,66
"489",37,68,40,72,72,74,74
"490",45,83,48,87,87,90,90
"491",33,59,36,62,62,65,65
"492",42,77,45,81,81,83,83
"493",36,67,39,70,70,73,73
"494",39,74,42,77,77,80,80
"495",41,76,44,80,80,83,83
"496",43,80,46,84,84,87,87
"497",32,58,35,61,61,63,63
"498",52,102,55,106,106,109,109
"499",51,104,54,108,108,111,111
"500",39,69,42,72,72,75,75
