"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"75",96,137,109,155,160,148,157
"76",72,99,86,114,117,111,117
"77",52,71,66,83,85,81,87
"78",72,97,84,111,115,106,113
"79",99,143,109,158,163,148,157
"80",60,80,75,94,97,90,97
"81",56,76,70,88,91,86,92
"82",53,68,66,80,83,78,84
"83",71,106,82,118,121,111,118
"84",61,79,80,94,98,93,101
"85",60,83,72,95,98,92,98
"86",82,107,111,125,130,124,134
"87",77,103,90,119,123,113,121
"88",82,114,94,129,133,124,131
"89",97,145,107,161,165,152,160
"90",118,179,126,193,199,177,188
"91",49,68,65,79,82,78,83
"92",65,91,78,104,107,100,106
"93",45,62,59,72,75,72,76
"94",107,154,119,171,176,161,171
"95",81,104,117,123,127,123,133
"96",57,77,72,90,93,88,94
"97",61,84,74,97,99,93,99
"98",77,108,89,122,126,117,124
"99",72,103,85,117,121,111,118
"100",76,104,87,118,122,112,119
"101",51,68,63,79,82,77,83
"102",81,115,94,130,133,125,132
"103",63,87,73,99,102,94,100
"104",119,188,126,200,206,181,193
"105",51,69,64,80,82,79,84
"106",70,94,81,108,111,103,110
"107",87,126,97,139,143,131,138
"108",77,108,88,122,125,116,123
"109",52,70,69,82,85,81,87
"110",166,220,185,249,257,232,248
"111",61,82,72,94,97,89,95
"112",58,79,71,91,93,89,94
"113",38,51,50,59,61,58,62
"114",69,93,85,108,112,104,112
"115",38,52,50,60,62,60,64
"116",93,117,119,139,144,135,146
"117",63,87,75,99,102,96,102
"118",53,71,64,82,85,80,85
"119",76,109,87,121,125,115,122
"120",41,54,54,64,66,63,68
"121",98,141,110,157,161,149,157
"122",61,83,71,94,97,90,95
"123",61,85,75,98,101,96,101
"124",67,85,85,102,106,98,107
"125",96,136,107,152,157,144,153
"126",113,158,128,179,184,170,181
"127",48,64,61,75,77,74,79
"128",83,116,95,132,136,126,134
"129",62,81,81,96,99,94,102
"130",74,102,84,115,119,109,115
"131",66,95,79,108,111,103,110
"132",87,124,100,140,144,134,142
"133",50,67,63,78,81,77,82
"134",118,160,136,183,189,175,187
"135",55,74,66,85,88,82,88
"136",112,178,121,192,197,178,188
"137",85,119,94,132,136,124,131
"138",66,92,75,102,105,96,102
"139",72,101,84,114,117,109,116
"140",98,138,109,155,160,145,155
"141",49,68,66,79,82,79,85
"142",89,127,102,143,148,135,144
"143",88,119,97,134,139,123,132
"144",53,70,66,82,85,79,85
"145",66,90,77,102,106,97,104
"146",51,70,65,81,84,80,86
"147",73,99,87,114,117,111,117
"148",85,117,97,132,136,126,134
"149",65,90,82,104,107,103,110
"150",94,132,105,148,152,140,148
"151",71,100,83,113,116,108,115
"152",101,137,116,158,163,149,160
"153",52,71,64,82,85,80,85
"154",62,86,75,98,101,96,101
"155",43,55,61,66,69,66,71
"156",95,132,109,150,155,142,151
"157",66,90,81,104,107,101,108
"158",71,95,84,111,115,106,113
"159",48,67,62,77,80,76,81
"160",103,145,115,163,168,155,164
"161",64,86,85,100,104,99,107
"162",104,144,116,163,168,153,164
"163",70,95,82,109,113,105,111
"164",107,151,117,168,173,156,166
"165",73,104,85,118,121,113,120
"166",75,101,89,117,121,110,118
"167",63,86,76,99,103,96,102
"168",81,112,92,127,131,120,128
"169",57,79,70,91,94,89,95
"170",62,84,75,97,100,94,100
"171",84,115,95,130,135,123,131
"172",65,89,78,103,106,99,106
"173",56,74,72,87,91,86,93
"174",57,78,71,90,92,88,94
"175",49,67,65,79,81,78,84
"176",57,81,72,92,95,92,97
"177",75,97,90,114,118,109,117
"178",81,114,94,129,133,125,132
"179",64,87,82,101,104,100,107
"180",81,113,93,127,131,120,128
"181",168,276,174,289,297,260,278
"182",64,86,77,100,103,97,103
"183",59,81,72,93,96,91,97
"184",67,85,90,101,105,100,108
"185",46,65,60,74,77,74,79
"186",57,76,73,90,93,86,93
"187",119,178,128,193,199,178,190
"188",98,131,110,148,154,138,148
"189",60,77,76,91,95,88,95
"190",88,127,100,141,145,133,141
"191",66,89,76,102,105,96,102
"192",50,66,63,78,80,76,82
"193",70,91,92,107,111,105,113
"194",53,69,66,82,85,80,86
"195",106,154,115,169,174,157,167
"196",83,114,93,128,132,121,129
"197",68,95,82,108,111,106,112
"198",66,91,78,104,107,100,106
"199",58,80,77,92,95,93,99
"200",66,90,78,103,106,99,105
"201",59,75,83,90,94,88,96
"202",100,141,108,156,161,144,153
"203",75,105,86,118,121,112,119
"204",97,139,106,153,158,142,151
"205",68,94,80,107,110,103,109
"206",55,72,72,85,88,83,90
"207",90,126,102,142,146,135,143
"208",62,86,81,99,102,99,106
"209",43,59,55,69,71,67,72
"210",59,85,70,96,99,92,98
"211",49,67,62,78,80,77,82
"212",70,96,85,111,114,109,116
"213",68,94,81,108,111,105,111
"214",45,58,59,69,72,67,72
"215",92,131,103,146,150,138,146
"216",71,97,85,112,115,108,114
"217",93,112,127,134,140,132,144
"218",73,102,83,114,118,107,114
"219",75,103,89,118,122,115,122
"220",69,100,82,113,116,108,114
"221",61,85,76,98,101,96,102
"222",56,80,67,91,93,87,92
"223",66,91,78,103,106,100,106
"224",65,87,78,101,104,98,104
"225",86,114,100,131,136,125,134
"226",57,77,70,89,92,86,92
"227",54,72,68,85,87,83,89
"228",38,52,52,61,63,62,66
"229",101,147,110,162,167,150,160
"230",55,77,68,88,91,86,92
"231",74,100,86,114,118,109,116
"232",52,70,64,81,84,79,84
"233",62,86,77,99,102,97,103
"234",83,114,94,129,133,121,129
"235",97,128,109,146,152,136,146
"236",64,89,76,101,105,98,104
"237",111,159,122,176,181,164,174
"238",55,75,69,87,89,86,91
"239",74,99,86,114,118,109,116
"240",72,98,83,112,116,106,113
"241",71,95,87,111,115,107,115
"242",76,103,89,118,121,113,120
"243",69,92,90,108,112,107,115
"244",59,78,77,92,95,91,98
"245",53,69,65,81,84,78,84
"246",85,120,95,134,138,127,135
"247",60,80,74,93,96,90,96
"248",99,133,117,153,158,148,158
"249",63,86,75,98,101,94,100
"250",68,89,87,105,109,103,111
"251",83,115,94,129,133,121,129
"252",64,88,75,100,103,96,102
"253",57,80,68,91,93,87,92
"254",78,107,92,123,126,119,126
"255",57,76,71,89,93,87,93
"256",67,91,80,105,109,102,109
"257",54,72,65,83,86,80,85
"258",64,86,76,99,102,95,101
"259",78,112,88,124,127,116,123
"260",64,89,77,101,104,98,104
"261",62,84,74,96,99,93,99
"262",91,115,112,136,142,131,142
"263",64,87,76,101,104,97,103
"264",99,134,118,155,160,150,160
"265",57,72,70,86,89,82,88
"266",88,127,97,140,144,131,139
"267",61,85,74,97,100,95,100
"268",77,107,88,121,125,114,122
"269",42,57,54,66,68,65,69
"270",95,135,109,153,157,146,154
"271",89,125,104,142,146,137,145
"272",93,134,104,149,154,141,149
"273",59,80,75,93,96,91,97
"274",49,68,63,78,81,77,82
"275",48,64,59,74,77,73,77
"276",49,66,61,77,79,74,79
"277",114,166,125,183,188,170,181
"278",98,138,108,154,159,144,153
"279",73,93,95,110,114,108,116
"280",62,84,73,96,99,93,98
"281",84,110,96,128,133,118,128
"282",97,153,104,164,169,149,159
"283",68,93,82,107,111,105,111
"284",59,81,73,93,96,92,98
"285",54,74,66,85,88,83,88
"286",78,108,88,121,125,115,122
"287",71,95,82,108,112,102,109
"288",54,76,67,87,90,85,90
"289",84,113,98,130,135,124,133
"290",76,106,87,119,122,113,120
"291",72,99,85,113,116,109,115
"292",53,75,67,86,88,85,90
"293",56,78,73,90,92,90,96
"294",88,124,96,137,142,127,136
"295",60,81,72,93,96,91,96
"296",111,156,125,177,182,168,178
"297",64,89,76,101,104,97,103
"298",104,152,114,167,171,156,165
"299",61,82,73,94,97,90,96
"300",59,81,74,94,97,92,98
"301",56,75,72,88,91,86,93
"302",56,76,67,87,90,84,89
"303",60,79,76,93,97,90,97
"304",69,95,83,109,112,106,112
"305",82,117,94,131,135,125,133
"306",65,85,77,99,102,94,101
"307",156,235,166,255,263,232,248
"308",82,117,92,130,133,122,129
"309",60,85,71,96,99,92,97
"310",70,84,87,101,106,95,104
"311",86,117,100,133,137,126,134
"312",74,105,83,116,120,109,116
"313",77,104,89,119,123,113,121
"314",78,104,92,121,125,115,123
"315",92,118,116,138,143,135,145
"316",83,116,94,131,134,124,131
"317",68,92,81,106,109,103,109
"318",59,82,71,93,96,90,96
"319",67,93,79,106,109,101,108
"320",62,88,74,99,102,95,101
"321",55,71,67,83,86,80,86
"322",57,80,69,91,94,88,94
"323",79,107,93,123,127,118,126
"324",62,84,76,97,100,94,101
"325",83,118,94,132,136,125,133
"326",45,60,58,70,73,68,73
"327",60,80,72,92,95,89,95
"328",119,184,129,199,205,185,196
"329",101,142,110,158,163,147,156
"330",84,115,96,132,136,127,135
"331",95,126,110,145,150,136,146
"332",69,92,82,107,110,103,110
"333",78,105,92,122,126,117,125
"334",108,153,119,170,175,160,170
"335",85,120,94,134,138,126,133
"336",63,85,78,99,102,97,103
"337",64,88,80,102,105,100,107
"338",75,112,87,126,129,120,127
"339",71,99,84,113,117,109,116
"340",43,58,57,68,70,67,72
"341",51,68,64,79,82,77,83
"342",69,93,80,107,110,101,108
"343",93,123,108,142,146,136,144
"344",107,149,119,168,173,157,168
"345",85,118,95,132,136,124,132
"346",47,65,61,75,78,76,81
"347",57,79,69,91,93,88,93
"348",62,85,75,98,101,95,101
"349",65,89,77,102,105,99,105
"350",107,177,113,187,193,169,181
"351",79,110,89,123,127,116,123
"352",51,68,63,80,82,78,83
"353",54,73,67,85,87,83,88
"354",60,83,74,95,98,94,99
"355",61,85,74,98,101,94,100
"356",44,59,58,69,72,68,73
"357",58,81,71,93,95,91,96
"358",52,71,70,83,86,83,89
"359",64,84,79,99,103,94,102
"360",76,106,86,120,123,113,120
"361",74,99,89,115,119,110,118
"362",63,86,78,99,102,97,103
"363",85,120,96,135,139,127,135
"364",65,89,76,101,105,98,104
"365",80,107,97,124,128,121,129
"366",67,92,78,105,108,101,107
"367",58,77,68,88,91,83,89
"368",67,93,80,106,109,102,108
"369",54,74,66,85,88,83,88
"370",91,127,104,144,148,137,145
"371",60,82,74,94,97,92,98
"372",44,55,57,66,68,64,69
"373",55,70,66,83,86,79,85
"374",84,121,93,133,137,124,131
"375",70,91,93,108,113,105,114
"376",71,104,87,119,122,117,123
"377",58,81,74,93,96,92,98
"378",99,147,108,160,165,148,157
"379",119,174,128,190,196,177,188
"380",61,82,75,95,98,93,99
"381",66,89,79,103,106,100,107
"382",49,68,62,78,80,77,82
"383",100,129,122,151,157,145,156
"384",56,73,67,85,88,81,87
"385",53,69,64,80,83,76,82
"386",85,119,95,133,137,125,133
"387",66,91,79,104,107,101,108
"388",65,93,77,105,108,100,106
"389",67,91,83,105,109,103,110
"390",64,87,76,100,103,96,102
"391",76,103,90,119,123,115,122
"392",113,181,123,196,201,183,193
"393",70,97,80,110,113,104,110
"394",70,97,83,112,115,107,114
"395",71,100,82,113,116,108,114
"396",65,81,87,99,103,95,104
"397",77,111,88,124,127,118,124
"398",70,96,82,110,113,105,112
"399",117,177,127,193,199,180,191
"400",101,154,109,166,171,153,163
"401",72,103,88,118,122,116,123
"402",141,210,152,229,236,213,226
"403",89,121,105,138,142,135,143
"404",84,124,97,140,144,135,142
"405",42,53,61,65,67,64,71
"406",92,133,106,149,153,142,150
"407",80,110,90,123,127,116,123
"408",67,95,78,107,110,103,109
"409",68,91,82,106,109,103,110
"410",92,126,106,143,147,136,144
"411",64,89,76,101,104,97,102
"412",78,104,92,121,125,116,124
"413",78,109,88,121,125,113,120
"414",72,99,82,112,115,105,112
"415",118,182,129,198,204,183,194
"416",56,78,70,90,93,89,94
"417",105,153,120,172,177,165,174
"418",47,62,71,74,77,75,82
"419",54,74,70,86,89,86,92
"420",53,73,65,84,87,82,87
"421",74,101,87,116,120,111,119
"422",59,82,72,94,96,92,97
"423",95,131,109,149,153,142,150
"424",58,81,71,93,95,91,96
"425",54,74,68,86,88,84,89
"426",106,139,124,161,166,153,164
"427",41,56,53,65,67,64,68
"428",56,78,70,90,92,89,94
"429",56,77,70,89,92,89,94
"430",64,87,76,100,103,96,102
"431",78,113,87,124,128,116,123
"432",69,96,82,109,112,106,112
"433",148,227,157,245,252,226,240
"434",86,117,101,135,139,130,138
"435",59,81,70,92,95,88,94
"436",102,144,114,161,166,153,162
"437",44,61,57,71,73,70,75
"438",70,96,82,109,113,104,111
"439",49,67,62,77,80,76,81
"440",117,167,130,185,191,175,185
"441",49,65,62,76,79,74,80
"442",84,114,98,131,135,126,134
"443",45,62,59,72,74,72,77
"444",76,110,86,123,126,116,123
"445",59,80,72,93,96,91,97
"446",55,72,73,85,89,84,91
"447",44,57,63,68,71,68,75
"448",99,138,113,158,163,150,159
"449",80,112,91,126,130,120,127
"450",119,172,139,196,202,188,200
"451",68,92,83,107,111,104,111
"452",63,86,75,99,102,96,102
"453",64,89,77,102,105,99,104
"454",70,97,82,110,114,106,112
"455",51,72,64,82,84,80,85
"456",97,136,108,153,157,144,153
"457",48,64,60,75,77,73,78
"458",59,81,75,94,97,92,99
"459",52,69,63,79,82,77,82
"460",40,56,52,64,66,63,67
"461",66,91,78,104,107,101,107
"462",68,94,79,107,110,103,109
"463",71,99,81,111,114,105,111
"464",92,138,102,151,156,141,149
"465",89,134,100,148,152,139,147
"466",92,127,102,143,147,133,142
"467",50,68,63,79,81,78,84
"468",53,72,68,84,86,82,88
"469",67,88,83,103,107,100,107
"470",41,55,54,64,66,63,68
"471",57,73,79,88,92,86,94
"472",77,106,88,120,124,114,121
"473",48,65,68,77,79,77,83
"474",89,124,100,139,143,131,139
"475",71,98,83,112,115,108,114
"476",61,83,74,95,98,93,99
"477",51,69,63,80,83,79,84
"478",53,71,67,83,86,81,86
"479",58,79,69,90,93,87,92
"480",67,89,78,102,106,97,104
"481",62,87,76,100,102,98,104
"482",61,84,74,97,99,95,100
"483",80,118,91,131,135,123,131
"484",50,65,62,77,79,74,79
"485",55,75,67,87,89,85,90
"486",65,94,77,106,109,102,108
"487",70,97,84,112,115,109,115
"488",47,64,61,74,76,73,79
"489",55,74,67,86,89,83,89
"490",66,89,81,103,107,101,108
"491",46,62,59,72,75,71,76
"492",62,84,73,96,99,93,98
"493",57,72,81,87,91,86,94
"494",57,80,69,91,94,88,93
"495",61,83,73,96,99,93,99
"496",67,88,81,103,107,100,107
"497",45,61,59,71,73,71,76
"498",85,117,96,133,137,125,133
"499",87,122,96,135,140,126,134
"500",51,71,64,82,84,81,86
