"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 188 15.6 211 23.45 31.3 11 18.65 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 187.982374759772 15.5999991186572 210.988137330178 23.4499986794887 31.2999982374411 10.9999993815854 18.6499989515061 0.0167666896787926 8.33494180333592e-07 0.873284699404427 1.24872306459326e-06 1.66673910114153e-06 5.84772305827261e-07 9.91454863970765e-07 0.000106811410720841 5.37211389491455e-09 0.00610946528059636 8.05051346161414e-09 1.07454614647557e-08 3.77052587453557e-09 6.39275523273531e-09 0.000136160379949586 7.66746948358463e-09 0.0231832641066596 1.15050828288832e-08 1.53564645008121e-08 5.39198634166826e-09 9.14186775201028e-09 0.000590548534466324 3.3257867762729e-08 0.100629995065187 4.99016588642824e-08 6.67135420941413e-08 2.34233644563633e-08 3.9837130903949e-08 7.58310296693784e-07 4.6928561438623e-11 0.0002711696296589 7.3761340662567e-11 2.92791618487333e-10 9.45655898683193e-11 3.90836028033957e-10 2.41004722267515e-05 1.49357201599206e-09 0.00820793648981696 2.2105847469884e-09 2.42139524623909e-09 8.93092417162121e-10 8.67820340011194e-10 1.71441056875717e-07 1.06913185125909e-11 0.000176139845497433 4.67000307754475e-11 2.90124600142356e-10 6.87757791064761e-11 4.0859793006307e-10
2 187.934748580642 15.5999971169554 210.956080296928 23.4499957169266 31.2999942831472 10.9999980027816 18.649996613807 0.0590190644597964 2.59070301280884e-06 0.782768850749581 3.84676925409207e-06 5.1344937165533e-06 1.79329310841205e-06 3.04044695199473e-06 0.000393890586328572 1.73341307353392e-08 0.00546956053715052 2.57513143119898e-08 3.4371690318374e-08 1.20078694228692e-08 2.03587967942601e-08 0.00101957079035004 4.78065039690026e-08 0.0415966641435899 7.13565953751635e-08 9.52435580061001e-08 3.33534082338983e-08 5.65491875965864e-08 0.0044260700131846 2.07556757278666e-07 0.180870579823318 3.0977879002992e-07 4.14792179679006e-07 1.45242278236216e-07 2.47774291528865e-07 1.16864440119846e-05 5.83196572504832e-10 0.00100935877370429 9.13421864831967e-10 3.63033542643154e-09 1.17041543786991e-09 4.84911736056335e-09 0.00037823000180164 1.89143446891608e-08 0.031497151623097 2.78970358514062e-08 3.05851438371496e-08 1.1261174335917e-08 1.09545432048904e-08 2.90706232553515e-06 1.46600270823218e-10 0.00070753742212907 6.06991106516573e-10 3.73614814017014e-09 8.90114156988144e-10 5.26007221617913e-09
3 187.862707833012 15.5999940741448 210.90758371447 23.4499913063052 31.2999883960491 10.9999959721451 18.649993170955 0.118078511404296 5.07289395729645e-06 0.719987156757694 7.43090956356952e-06 9.9184421893383e-06 3.44005145536388e-06 5.83245087660001e-06 0.000800128208889347 3.43756111117163e-08 0.00502475685102619 5.03897152229394e-08 6.72579141355963e-08 2.33358434599092e-08 3.95648618661546e-08 0.00309910527362816 1.3717631969654e-07 0.0555602058726884 2.03054661874387e-07 2.71028184079906e-07 9.45108362925681e-08 1.60238826987114e-07 0.0134656980148775 5.96097189634682e-07 0.24199845399568 8.82280223153715e-07 1.18314514117199e-06 4.1252230208829e-07 7.05813186289075e-07 5.39948565042296e-05 2.48606663691003e-09 0.00205727014218201 3.87209255649159e-09 1.54079860318088e-08 4.95341696961222e-09 2.05708802123727e-08 0.00178003416638306 8.21422520441481e-08 0.0662345042766451 1.20492843352573e-07 1.32217962799656e-07 4.85476046544365e-08 4.7275740095315e-08 1.46950631198308e-05 6.83782419526852e-10 0.00155393763439278 2.69578015127067e-09 1.64515708675615e-08 3.93347054783551e-09 2.31305763997024e-08
4 187.769509293082 15.5999899387123 210.844833024442 23.449985467457 31.2999806026185 10.9999933217922 18.6499886774022 0.188623042190669 8.22903205485759e-06 0.679097970443474 1.18481579516933e-05 1.58143856668756e-05 5.43539567709592e-06 9.21546630708178e-06 0.00128760703850212 5.61072018503407e-08 0.0047338983722196 8.08521281817667e-08 1.07917765974025e-07 3.71081718593451e-08 6.2915218652471e-08 0.00658122137478118 2.87188355997299e-07 0.0663101304317139 4.20440440628867e-07 5.61184895168206e-07 1.94579987951366e-07 3.29901525026927e-07 0.0286209664747911 1.24903426148759e-06 0.289294566578178 1.82835033460475e-06 2.45538175674573e-06 8.5122238597422e-07 1.46058180803912e-06 0.000154142481495716 6.86301747048851e-09 0.00330204626537025 1.06093463827633e-08 4.22668833408078e-08 1.35359143015845e-08 5.6343006698786e-08 0.0051780268323145 2.31010011107218e-07 0.109745645037681 3.36402915528575e-07 3.69448631024095e-07 1.35151175471278e-07 1.31746749768354e-07 4.57005258412222e-05 2.05281153123155e-09 0.00268271842894679 7.72988761571267e-09 4.67958953448341e-08 1.12145094420387e-08 6.56431922022687e-08
5 187.656795693076 15.5999845786111 210.768926159356 23.4499781140132 31.299970787574 10.9999900375065 18.6499831090451 0.26755597806661 1.2089588966203e-05 0.656069649303467 1.70648081419733e-05 2.2777334534925e-05 7.74486598494077e-06 1.31310682381097e-05 0.00183418565541275 8.27195243543027e-08 0.00456838456659656 1.16872482119593e-07 1.55996106198074e-07 5.30704341382522e-08 8.99785087889837e-08 0.0115361681377901 5.07493617745993e-07 0.0747906747841884 7.33123419050009e-07 9.78540000694264e-07 3.36919738261709e-07 5.71232101689562e-07 0.0502128992461277 2.20895568314262e-06 0.326799727453963 3.19063188778023e-06 4.2907817044652e-06 1.47710549944237e-06 2.54149859803039e-06 0.000339284791855159 1.49576092545063e-08 0.00466483615728923 2.29102393719702e-08 9.13770846299862e-08 2.91237758347639e-08 1.21501063814121e-07 0.0116166763121534 5.1283568130705e-07 0.160112238166975 7.40193609334941e-07 8.13564290616255e-07 2.96256226429923e-07 2.89084782453471e-07 0.000109114714144852 4.83784889106733e-09 0.00406833021164808 1.74471024703316e-08 1.04832266107442e-07 2.51518663970986e-08 1.46591638899e-07
6 187.525054113553 15.599977801505 210.680181781402 23.4499690811269 31.2999587308858 10.9999860711087 18.6499763841979 0.353278596615894 1.67367149112756e-05 0.64814907651616 2.31245362679102e-05 3.08655857222088e-05 1.03702307551942e-05 1.75822548713126e-05 0.00242834092630704 1.14770238040967e-07 0.00450868511369759 1.58733892509606e-07 2.11870824543793e-07 7.12252265673979e-08 1.20759134134766e-07 0.0179635923846988 8.07913482117078e-07 0.0817318066562761 1.14955110183585e-06 1.53436884808021e-06 5.2401129513713e-07 8.88437332210251e-07 0.0782548673372942 3.51923107436356e-06 0.357644716901964 5.00672810960861e-06 6.74190276553566e-06 2.30208840655379e-06 3.97140540008696e-06 0.000635028339899676 2.81239382053578e-08 0.00609240061241378 4.26176172469622e-08 1.70167241139172e-07 5.39311246945048e-08 2.25488550843192e-07 0.022164822802784 9.81957094774594e-07 0.216000164271917 1.4028283600782e-06 1.54308405747743e-06 5.5890228516527e-07 5.45906436759694e-07 0.000220638039808148 9.78429488072095e-09 0.00569136852524974 3.38777670542876e-08 2.02134764416539e-07 4.85022375842641e-08 2.81550394773027e-07
7 187.373926700772 15.5999693655709 210.578347883741 23.4499581416178 31.2999441293235 10.9999813480071 18.6499683763938 0.445194836795997 2.22871201215972e-05 0.653491225418023 3.01227706689495e-05 4.02065126626148e-05 1.33374878626155e-05 2.26131044216216e-05 0.00306565502004226 1.53061450295408e-07 0.00454171712034425 2.0708580782447e-07 2.76408775475784e-07 9.17467227021309e-08 1.55552398035921e-07 0.0258347257596475 1.19953863580367e-06 0.0877065629690146 1.67884850230078e-06 2.24085109262409e-06 7.583650648889e-07 1.28577349638039e-06 0.112634908725387 5.22877984873164e-06 0.384293698710577 7.31717207589416e-06 9.86521199866173e-06 3.33816201492925e-06 5.77318799623675e-06 0.00106449307087577 4.78343802161269e-08 0.00755075155333071 7.16232568278159e-08 2.86286907156514e-07 9.01543412500404e-08 3.7774075346821e-07 0.0378806170872544 1.70028236192735e-06 0.276530240962583 2.40153552924679e-06 2.64361401187543e-06 9.51736160591949e-07 9.30484675315071e-07 0.000398062768729419 1.78123370365185e-08 0.00753791952515336 5.93464213646372e-08 3.51791089490588e-07 8.4340748496837e-08 4.87762429279108e-07
8 187.202409487947 15.5999589836726 210.462734924394 23.4499450138126 31.2999266069225 10.9999757712435 18.6499589212447 0.543389682923381 2.88835046981059e-05 0.670911246532801 3.81923647457907e-05 5.09774420700823e-05 1.66898052623845e-05 2.82968061948657e-05 0.00374653340038063 1.98577985251117e-07 0.00465908634698468 2.62841512918196e-07 3.50828970334358e-07 1.14930318375961e-07 1.94859130701092e-07 0.0351178979472289 1.69533623736277e-06 0.0931721523393869 2.33187407813465e-06 3.11248011282034e-06 1.04304957068491e-06 1.76844313575276e-06 0.15322636094596 7.39471977545775e-06 0.408718676428208 1.01700213116394e-05 1.37272604611632e-05 4.59970232248504e-06 7.9737292352615e-06 0.00164819820486617 7.57052248853672e-08 0.00902049091518942 1.1189285867064e-07 4.47703616786233e-07 1.39993249325938e-07 5.87764217542573e-07 0.0598008652840464 2.73844744221148e-06 0.341184298826343 3.82069767947872e-06 4.20882205836392e-06 1.50520160197768e-06 1.47293074817875e-06 0.000660973347614201 3.0036039707209e-08 0.00959912421641741 9.64952664702379e-08 5.68540206503971e-07 1.36074171155349e-07 7.84222670222083e-07
9 187.008979319083 15.5999463234092 210.332300423174 23.4499293641676 31.2999057184838 10.9999692233211 18.6499478195398 0.648417721934268 3.66909592496373e-05 0.699715020713022 4.74960349949005e-05 6.33955605688919e-05 2.04834691969661e-05 3.47287909566778e-05 0.00447470370929479 2.5246100982796e-07 0.00485579495441374 3.27123674977744e-07 4.36629894533241e-07 1.41163614909568e-07 2.39336492551247e-07 0.0457938883578303 2.31052365492106e-06 0.0985004065804439 3.12185889477617e-06 4.16691613673852e-06 1.38200941657167e-06 2.34313414718807e-06 0.199954745373113 1.00840087951524e-05 0.432528754809973 1.36236556158592e-05 1.84084816832057e-05 6.1048805410779e-06 1.06063648366844e-05 0.00240439513996458 1.13530676202279e-07 0.0104933165699612 1.65507964864408e-07 6.62868087240979e-07 2.05696719977409e-07 8.65319372786796e-07 0.0889446747682595 4.17731995832929e-06 0.409735397800729 5.7533285012436e-06 6.34206122611429e-06 2.25198310198338e-06 2.20562462602702e-06 0.00103055163401697 4.77874487593155e-08 0.011870885397504 1.48322764460028e-07 8.68998585245316e-07 2.07476343069546e-07 1.19188976168116e-06
