"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 188 15.6 211 23.45 31.3 11 18.65 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 187.985451713862 15.5999990787141 210.990208306518 23.449998619226 31.2999981570052 10.9999993532656 18.6499989034912 0.0139035202575974 8.72545360862683e-07 0.88317829785684 1.30762779954531e-06 1.7453624787108e-06 6.12451089841053e-07 1.0383829841396e-06 0.000194771343512184 1.29791047254635e-08 0.0161391507241352 1.94625591067115e-08 2.59777441381693e-08 9.11837155459097e-09 1.54597844993747e-08 5.44382758371821e-05 4.30842365815491e-09 0.0129559855443684 6.46751987726671e-09 8.63255318372913e-09 3.0317114293857e-09 5.14012892345848e-09 0.000380672111229357 3.01237008122067e-08 0.0904331401034005 4.51978529510815e-08 6.00648765437943e-08 2.11206927383871e-08 3.54867698486437e-08 1.13246126880077e-06 1.01046575588108e-10 0.000554414084853109 1.58813296723334e-10 6.27456359527362e-10 2.0288922735829e-10 8.30587360012152e-10 1.3584730778397e-05 1.21326394468492e-09 0.00629625754944474 1.79356033106905e-09 1.92152406423921e-09 7.12878039332754e-10 6.38475929662306e-10 1.66958024291224e-07 1.50045018161736e-11 0.000234447618805454 6.59220449910983e-11 4.08123924847386e-10 9.67856855736156e-11 5.70078873559519e-10
2 187.94597139648 15.5999974757259 210.963634632575 23.449996248197 31.299994992263 10.9999982501071 18.6499970331361 0.0493161157021507 2.26808884682351e-06 0.796755884282661 3.36921867888823e-06 4.49708079527512e-06 1.57101888612409e-06 2.66359111147403e-06 0.000787909752581431 3.71382544980983e-08 0.0145283231881457 5.52393885542937e-08 7.37310388805711e-08 2.57741846807804e-08 4.36989585724141e-08 0.000458100498656823 2.53354492054071e-08 0.0245641209084098 3.78551435108389e-08 5.05273344089236e-08 1.77034453512902e-08 3.0015386891051e-08 0.00319981270016954 1.76916673892858e-07 0.170918967892958 2.64074103320343e-07 3.49281581160243e-07 1.22694217696954e-07 2.04153320325591e-07 2.00655776386305e-05 1.26091363656875e-09 0.00227294164225071 1.97508648054034e-09 7.774738934823e-09 2.51285163387136e-09 1.02095130649573e-08 0.000243386926620945 1.5328816514004e-08 0.0263034113422412 2.25861059557079e-08 2.41253043452194e-08 8.94455409820663e-09 7.973753243324e-09 3.21236237751105e-06 2.05126176983175e-10 0.0010217181686855 8.54449141709729e-10 5.21620137279891e-09 1.24478936017196e-09 7.22187686782276e-09
3 187.886257251974 15.5999952883436 210.923437593938 23.4499930812959 31.2999907652266 10.9999967929896 18.6499945626597 0.0991500126547235 4.03447303943209e-06 0.733956693141125 5.91501434625882e-06 7.89509377560346e-06 2.73954002623202e-06 4.64476558992974e-06 0.00165512524881489 6.80657406426769e-08 0.0133451553573967 9.99728963934669e-08 1.33439303075288e-07 4.6345865811924e-08 7.85773088538524e-08 0.00145599420748478 6.77201845529539e-08 0.0334168120213102 1.0041751497245e-07 1.34032759856617e-07 4.67805411154654e-08 7.93142810730391e-08 0.0101587652480908 4.72322384308349e-07 0.231797168498417 6.99309395046782e-07 9.20819555890937e-07 3.22615523720989e-07 5.31900801571725e-07 9.84055061804138e-05 5.12172792037085e-09 0.00482315930020465 7.98014767553263e-09 3.1301789420401e-08 1.01019541067627e-08 4.0745886408891e-08 0.00120738753200075 6.30461460463486e-08 0.0569190485259802 9.24145212287305e-08 9.84295308587985e-08 3.64324849662893e-08 3.23346379216228e-08 1.70576284071815e-05 9.07213871294182e-10 0.00230436921729044 3.59523261927334e-09 2.16567137083689e-08 5.19397675183197e-09 2.97018079641741e-08
4 187.809265441042 15.5999924749554 210.871602411471 23.4499891109599 31.2999854658015 10.9999949912627 18.6499915079135 0.158835119391065 6.16422373466061e-06 0.689952787022653 8.89152246502867e-06 1.18680022667547e-05 4.08301111438093e-06 6.92255975301857e-06 0.00270888588604368 1.05517862705522e-07 0.0125108651728577 1.5253617383837e-07 2.03598389814118e-07 7.01264140747036e-08 1.18896147499392e-07 0.00316630390028438 1.343630903473e-07 0.0402203482804092 1.97236201640676e-07 2.63261966369004e-07 9.14086674367187e-08 1.54979240699526e-07 0.0220677594098488 9.36083186356258e-07 0.278156257676544 1.37134910838257e-06 1.798157412277e-06 6.27450559704397e-07 1.02563662769229e-06 0.000290880863229672 1.35379198279218e-08 0.00793876653727627 2.09457727944657e-08 8.18809107216593e-08 2.63608236982085e-08 1.0559211670252e-07 0.00361118993000421 1.68724010622668e-07 0.0955904041921377 2.45634514137029e-07 2.60910125004867e-07 9.63237343705291e-08 8.51335775394379e-08 5.44195774259204e-05 2.59479787217405e-09 0.00402815964727922 9.81584777766271e-09 5.8387420174341e-08 1.40560146225989e-08 7.92890070821519e-08
5 187.716706450363 15.5999889618709 210.809275273086 23.4499842860894 31.2999790257825 10.999992834952 18.6499878519867 0.225539411439226 8.6807204429851e-06 0.661307825928072 1.2292593572e-05 1.64075982432238e-05 5.58886245791592e-06 9.47566225819382e-06 0.00389459473519807 1.49855219189006e-07 0.0119612140112102 2.12724754535961e-07 2.83935386651421e-07 9.68448277647312e-08 1.6419600343749e-07 0.00563061304166493 2.27856913534086e-07 0.0455210710390088 3.30440966417103e-07 4.41057665196388e-07 1.52172268645533e-07 2.58001164567197e-07 0.0392009009804807 1.58578397631264e-06 0.313918894214082 2.29402633219546e-06 2.9961849477178e-06 1.03995450822337e-06 1.6863270299111e-06 0.000655831500466294 2.84965402636194e-08 0.0114263363581734 4.37157846446262e-08 1.70342078721434e-07 5.46588592741377e-08 2.17509415188407e-07 0.00824019413692611 3.59538812445202e-07 0.140438643807657 5.19124058106357e-07 5.49984718914031e-07 2.02355222031475e-07 1.78147213041537e-07 0.000132003803246402 5.87723379600931e-09 0.00615074155607179 2.12850988297658e-08 1.25114475081496e-07 3.01998910131163e-08 1.68170174778048e-07
6 187.609396017034 15.5999846510071 210.736999444348 23.4499785229396 31.2999713333906 10.9999902997131 18.6499835536044 0.29762235882077 1.16271550136034e-05 0.645581542918199 1.61433102981895e-05 2.1547360867093e-05 7.25951491599989e-06 1.23081775621271e-05 0.00518023945831202 2.01819786642537e-07 0.0116487681116958 2.80933419708092e-07 3.74977229716982e-07 1.26517290338513e-07 2.14504314983024e-07 0.00884804055633951 3.50942784700379e-07 0.0497449768797816 5.01980000576678e-07 6.7002021398934e-07 2.29475715994832e-07 3.89065645754874e-07 0.0615368558742429 2.44004703830997e-06 0.342131385817266 3.47996891180331e-06 4.52846093640105e-06 1.5617651619963e-06 2.51359822471901e-06 0.00124988285157177 5.21049799593366e-08 0.0151481233002238 7.91535036691561e-08 3.07481848484675e-07 9.82602842425739e-08 3.88585938617267e-07 0.0158967821046095 6.65417754370479e-07 0.190106147145024 9.51719217742961e-07 1.00583334939296e-06 3.68545988021484e-07 3.2326363032732e-07 0.000269823299807033 1.15055865397118e-08 0.00863961148022295 3.99950206722954e-08 2.32474921869949e-07 5.62075820369718e-08 3.09200265785962e-07
7 187.487495868364 15.5999794238849 210.654877052669 23.4499717114124 31.299962241672 10.9999873498497 18.6499785522452 0.374259509417512 1.50602900520216e-05 0.641051617821285 2.04901592730204e-05 2.73493383900016e-05 9.107665164345e-06 1.54416323013668e-05 0.00654927178899723 2.62372726134763e-07 0.0115419588642304 3.57906003401974e-07 4.7771675507389e-07 1.59328310781049e-07 2.70133908733432e-07 0.0127972481620927 5.06767066106267e-07 0.053227534665838 7.14079596719923e-07 9.53121167476907e-07 3.23776189475279e-07 5.48947812155799e-07 0.0889135413254055 3.52032101915666e-06 0.365181584723477 4.94380409762448e-06 6.41143289938555e-06 2.19501684273534e-06 3.50838220185485e-06 0.00212543352850715 8.66116042167678e-08 0.0190089823790544 1.30150154047825e-07 5.04112144013824e-07 1.60323895678583e-07 6.30292691860092e-07 0.0273684599166179 1.11936906866488e-06 0.243640669505701 1.58432229829766e-06 1.67053924259021e-06 6.09174136515082e-07 5.32483582742037e-07 0.000490667496846015 2.03835738979845e-08 0.0114705993712517 6.81661762322247e-08 3.92067412523313e-07 9.48657600174167e-08 5.15882327338452e-07
8 187.350675383601 15.5999731434527 210.562677579107 23.4499637184718 31.2999515730562 10.999983940074 18.6499727711255 0.455190050578463 1.90471315800029e-05 0.646523905919025 2.53952384567435e-05 3.38964163623058e-05 1.11533829291954e-05 1.89100537844995e-05 0.00799582340253277 3.32771448208644e-07 0.0116168362108951 4.44837682300547e-07 5.9374923053335e-07 1.95675526873408e-07 3.31758961471729e-07 0.0174503318460622 6.98996892758201e-07 0.0562359805330485 9.69475440023735e-07 1.29401199457326e-06 4.35705684350844e-07 7.38719183013022e-07 0.121125422793813 4.85167750128873e-06 0.384961633745062 6.70375368270147e-06 8.66647314330495e-06 2.94316136782613e-06 4.67417414745114e-06 0.0033297304598549 1.34437536372686e-07 0.0229467303381477 1.99659180386956e-07 7.71208742893777e-07 2.43940717031301e-07 9.53684407690368e-07 0.0434135900595367 1.7579516929122e-06 0.300410512012333 2.46030036020136e-06 2.5885363893134e-06 9.38885070627926e-07 8.18035813001418e-07 0.000819667258831083 3.35806889647404e-08 0.0146268221341301 1.08263403763171e-07 6.16547968699286e-07 1.49174681666483e-07 8.02448201209971e-07
9 187.198220137642 15.5999656542885 210.459910525343 23.4499543895132 31.2999391211839 10.9999800163986 18.6499661187122 0.540544517491531 2.36634381480395e-05 0.661198715280627 3.09330003100557e-05 4.1287970563102e-05 1.34223450309578e-05 2.27569758933966e-05 0.00952142336530375 4.14306490388526e-07 0.0118591295725455 5.42961590233312e-07 7.24720587390354e-07 2.35971604410491e-07 4.00079129295874e-07 0.0227815155032367 9.3193104100526e-07 0.0589851236891582 1.27161307366049e-06 1.69729165055749e-06 5.66172975190686e-07 9.59920544300585e-07 0.157984088870247 6.46357298940512e-06 0.402983593705931 8.78300773994458e-06 1.1321603035322e-05 3.81164067849874e-06 6.01802380959908e-06 0.00490497460387233 1.98217999779335e-07 0.0269247929729152 2.90748983644725e-07 1.1201274474276e-06 3.52196273554663e-07 1.36968584481342e-06 0.0647593445154913 2.62189478571376e-06 0.360040185525678 3.62613103210366e-06 3.80731014096472e-06 1.37290040382562e-06 1.19257586852617e-06 0.00128399800874084 5.23500627923144e-08 0.0180979339102642 1.63024048223425e-07 9.19792615628184e-07 2.2237440663183e-07 1.18402669259118e-06
