"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",179.772946194007,14.9261248074579,191.425304266882,21.2036785972106,24.3825519904491,8.0933379572665,8.21130387304315
"2",177.122778348023,14.7391820482353,185.044968878958,20.6772755730519,22.5453394696956,7.56631532853742,7.21623075523724
"3",169.847325754955,14.1083898973557,175.536779741483,19.4548492506096,19.7838720762376,6.57133665633576,5.84482198467016
"4",166.107837760672,13.6408691682858,169.383731158866,18.1706335438997,19.0116361707286,5.92100180162292,5.54477011246299
"5",178.534585560094,14.824558858893,195.501913731316,21.7406975495382,24.6664091707068,8.55091172089702,8.63063986633499
"6",170.516479025822,13.9192480494331,171.315631368314,18.1383077139162,19.3733462395264,6.01078047035915,5.4577628393483
"7",180.782917988358,15.059074610742,190.616595462879,21.4022478520471,25.1895036997924,8.32421459446775,8.99533181715845
"8",170.032415163563,14.1260873502563,177.130758515025,19.6443780968829,20.4256210261569,6.71963519947263,5.85274132439904
"9",171.242616605719,14.1515407608199,168.749869300887,18.4315216653827,21.0232197908457,6.3858768493266,6.5028666812541
"10",168.021516233158,13.9193311129522,178.519948146714,19.5791988014287,20.026202318342,6.64607102083624,5.95353963702249
"11",172.941335253579,14.3714322915126,186.448444800797,20.8457359900043,21.4256010829376,7.60130894194587,6.46398270072865
"12",180.209381125831,14.9686477435629,194.023180177176,21.566246519489,24.7687876138918,8.39309984462341,8.74798551292015
"13",173.25527228971,14.4510737891678,178.176936295376,19.9965339176383,22.2712975131152,7.15069803145677,7.16744798246154
"14",170.954877925352,14.4203184544535,170.793668256146,19.692981683112,22.2596685310517,7.01035380252008,7.02478068353277
"15",176.011522004115,14.6467617376341,184.519137305496,20.6054683793664,22.945987174544,7.55540432865066,7.36525372032308
"16",175.387164599241,14.5957197555836,182.652755259049,20.3716136328245,23.1376564218346,7.45381872788805,7.72591867209504
"17",169.415953197539,14.0790664978855,174.533044073437,19.3700802007253,19.64370765767,6.50245682329987,5.55515018092209
"18",175.849028504853,14.6685911713223,185.66325861045,21.0288712782188,23.1611626065613,7.84835726924522,7.62263435681242
"19",172.559911865656,14.3486430847948,181.586909501018,20.2298963087734,21.5379504845545,7.16885200268615,6.5533947309727
"20",179.347448673248,14.9037983530065,191.318549034645,21.3374499946608,23.008499332668,8.06161654537528,7.29257625693856
"21",167.32992354748,13.9480686254803,177.039965760074,19.9746335136802,20.3605472625086,6.89109780280313,5.8756897052594
