"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 188 15.6 211 23.45 31.3 11 18.65 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 187.978995634189 15.599996637826 210.985862958448 23.4499949629259 31.2999932767412 10.999997641172 18.6499960007143 0.0194985658752515 3.11174034251242e-06 0.81309638607123 4.66137487715964e-06 6.22179247996148e-06 2.18277071429822e-06 3.70078852924198e-06 0.00126108513517507 2.08805482628669e-07 0.140738164786999 3.13209283679288e-07 4.18057593994102e-07 1.46764481157391e-07 2.48832506689577e-07 4.55438300569269e-05 7.74341869657985e-09 0.0109858709454108 1.16238354430578e-08 1.55149701222904e-08 5.44876665204586e-09 9.23813618733231e-09 0.000192065171124804 3.26551268464274e-08 0.046326423373593 4.90189517250461e-08 6.54184424306721e-08 2.29752453240438e-08 3.89416214275803e-08 3.71138900810748e-07 6.42124538243859e-11 0.000161976909232731 1.00949454136027e-10 4.00156353905934e-10 1.29262907775896e-10 5.3279431980127e-10 6.69024931848243e-06 1.15776365915299e-09 0.00277480644823076 1.71406058533256e-09 1.87789755455767e-09 6.92492010094774e-10 6.75284887322632e-10 4.44115289460337e-08 7.69953417133828e-12 5.34130176427387e-05 3.21025214579855e-11 1.97226993527248e-10 4.70557025369077e-11 2.76812398388414e-10
2 187.921704178602 15.5999888808217 210.947299583823 23.4499835112529 31.2999779915657 10.9999923183328 18.6499869760825 0.0674873535806315 9.49610298344268e-06 0.685381993826395 1.40687960626465e-05 1.87783930388416e-05 6.5511678533234e-06 1.11072073149529e-05 0.00766431253017769 1.13496609860066e-06 0.184301372204079 1.690413419788e-06 2.2562874217213e-06 7.89268387950819e-07 1.3381686759348e-06 0.000567329188525941 8.79066756769492e-08 0.0315072055114876 1.31372420340785e-07 1.75349968301347e-07 6.14441460283732e-08 1.04175756675378e-07 0.00239237123472741 3.70692431275728e-07 0.132846477284841 5.53971734306316e-07 7.39187153478992e-07 2.59033114024328e-07 4.38902943604744e-07 9.46180645016162e-06 1.5125393482086e-09 0.000982354131308883 2.37060864860379e-09 9.39571276419602e-09 3.0305275066139e-09 1.24879361645919e-08 0.000173667957912162 2.77844016895614e-08 0.017319029241699 4.10101559738932e-08 4.49258995327791e-08 1.65419917954496e-08 1.61289762651371e-08 1.32510002035259e-06 2.13211435930582e-10 0.000361983977060669 8.12719789249305e-10 4.89512957052997e-09 1.18114448275902e-09 6.84590816013268e-09
3 187.834785714582 15.5999782361376 210.88878502527 23.4499682488619 31.2999576200161 10.9999853322705 18.6499751315314 0.132341827930377 1.71817005488697e-05 0.601035813924338 2.49888775434917e-05 3.33540241838504e-05 1.1525141460412e-05 1.95403534760622e-05 0.0199482503884848 2.71692247731466e-06 0.189054306357756 3.9954673979675e-06 5.33296927745769e-06 1.85342034762344e-06 3.14238995301611e-06 0.00225775621113252 3.24637599897552e-07 0.0519863953380394 4.81349923809979e-07 6.42484120053405e-07 2.24234147763254e-07 3.80178805071336e-07 0.00952015892116631 1.36887230376718e-06 0.219165542672639 2.02960640937752e-06 2.70773597998082e-06 9.45116566932542e-07 1.60085335893705e-06 5.77010396721026e-05 8.63030762651793e-09 0.0025508009486432 1.34544226144944e-08 5.33184036284094e-08 1.71517980898501e-08 7.06585633535572e-08 0.0010792575206216 1.61686842577072e-07 0.0463733856892712 2.37408696202923e-07 2.60052193165245e-07 9.55024989115791e-08 9.31062781901788e-08 9.33340604266712e-06 1.41231758237226e-09 0.00104872979950333 4.97371214140569e-09 2.93997525444039e-08 7.16264583792175e-09 4.09281592688301e-08
4 187.722398278963 15.5999648147387 210.813108375319 23.4499497219543 31.2999328911373 10.9999770281836 18.6499610523295 0.207000481132168 2.5823202619872e-05 0.548909400152874 3.66510249106513e-05 4.89201313306348e-05 1.66842333313993e-05 2.82873592391451e-05 0.0370497827675742 4.77710383345134e-06 0.180971002662828 6.89846317762737e-06 9.20775682131073e-06 3.16969398493119e-06 5.37407207445152e-06 0.00566802043744489 7.70388850324407e-07 0.0693230449896075 1.12939136865435e-06 1.50746054750026e-06 5.2305624687832e-07 8.86818091298244e-07 0.0238985678404225 3.24822503524211e-06 0.292213654079448 4.76170294824583e-06 6.3516002444865e-06 2.20413786234748e-06 3.73211086561597e-06 0.000196699493777236 2.78858900886427e-08 0.00471783197458933 4.31418091162304e-08 1.70943149228774e-07 5.47774020776077e-08 2.25598961793963e-07 0.00375183836206562 5.3322201098553e-07 0.0885976445359369 7.77140799483508e-07 8.51180729815821e-07 3.11413773296555e-07 3.0356149638815e-07 3.63310035519284e-05 5.23303025670212e-09 0.00215904628609858 1.71806652175019e-08 9.97898530392212e-08 2.45037751972738e-08 1.38149763559888e-07
5 187.586618176627 15.5999481471268 210.721655956375 23.4499276027243 31.2999033673889 10.9999673409481 18.649944628062 0.28767166557353 3.56561109442708e-05 0.52133587946623 4.92095859419366e-05 6.5682730916103e-05 2.20540168353604e-05 3.73915830890429e-05 0.057647066208374 7.23537624561866e-06 0.171097892820313 1.0213459132771e-05 1.36324635759375e-05 4.63550850689643e-06 7.85929396851077e-06 0.0111095601609717 1.45331654044556e-06 0.0831012220217277 2.0997199324427e-06 2.80261125311115e-06 9.65027634423993e-07 1.63616048927341e-06 0.0468393112150898 6.12729481523159e-06 0.350243471662486 8.85209873056565e-06 1.18057550562666e-05 4.06571192731158e-06 6.88179373210513e-06 0.000489283285259628 6.65814152425053e-08 0.00728798098055497 1.01991867508179e-07 4.04073169501627e-07 1.28824813780784e-07 5.30413998285081e-07 0.00952275787582421 1.30002944949119e-06 0.141576705821191 1.8767393188068e-06 2.05534348128713e-06 7.48291125821743e-07 7.2933022856289e-07 0.000102179053973823 1.41638137026233e-08 0.00370089085238811 4.36808079518645e-08 2.49633652742368e-07 6.16710531641171e-08 3.43362482815891e-07
6 187.427932131809 15.5999275183815 210.614742032387 23.4499011936108 31.2998681176981 10.9999560317983 18.6499254539126 0.372739208894942 4.70855437085426e-05 0.513137688906181 6.31143779862535e-05 8.42422188046795e-05 2.7808164272142e-05 4.71474785159499e-05 0.0807100532377668 1.01085090978337e-05 0.163762630598887 1.39064568224127e-05 1.85617099591265e-05 6.22102946063802e-06 1.05474726764454e-05 0.0186960596378674 2.39421192757895e-06 0.0938969493121566 3.39970178642653e-06 4.53776826930279e-06 1.54800107663085e-06 2.6245654617423e-06 0.0788201035791668 1.00935666659353e-05 0.3956899797637 1.43315640011764e-05 1.91103946259879e-05 6.52043065625892e-06 1.10329932532687e-05 0.000999950482378463 1.32189042682215e-07 0.0100916682078932 2.00084027989836e-07 7.92590050576665e-07 2.51113679905555e-07 1.03363289262676e-06 0.0198684193712652 2.63606205733299e-06 0.20301353492512 3.76226472602584e-06 4.11992132225293e-06 1.49101636220138e-06 1.45305331661217e-06 0.000234072987502543 3.15359565459431e-08 0.0056655158992041 9.19398019519788e-08 5.17698906880055e-07 1.28446189077259e-07 7.06891305748202e-07
7 187.245643160451 15.5999020887474 210.491881021627 23.4498696236637 31.2998259795596 10.9999427839801 18.6499029928391 0.461965320585123 6.0546466218396e-05 0.52088588980779 7.88788400669145e-05 0.000105283910195924 3.41545905439697e-05 5.79075557859122e-05 0.105618763081178 1.34721580539464e-05 0.160389880517613 1.80394951873186e-05 2.40783027446939e-05 7.94323545349375e-06 1.34673946552417e-05 0.0284187037098805 3.61763812071757e-06 0.102554111737226 5.03832438473765e-06 6.72492764359438e-06 2.26964029020807e-06 3.84807194658005e-06 0.119802213872969 1.52504353131691e-05 0.432116126404669 2.12377369793508e-05 2.83149710156842e-05 9.55814580628515e-06 1.61677033344649e-05 0.0017886760544255 2.32292353236794e-07 0.0130052765052287 3.46804593168762e-07 1.37361194008322e-06 4.32016027567299e-07 1.77778146378403e-06 0.0362974338634254 4.73073335672904e-06 0.271129248169543 6.66464181248996e-06 7.29754337584611e-06 2.6227693615004e-06 2.55567792463091e-06 0.000465728382382093 6.15292215767267e-08 0.00803844523125952 1.70493291658342e-07 9.47173454301292e-07 2.35622373096379e-07 1.28297582726366e-06
8 187.038160589213 15.5998709221258 210.351981484896 23.4498319093762 31.2997756402335 10.9999272355095 18.6498766311139 0.555956870582983 7.64731387042914e-05 0.542377839914021 9.70142193447019e-05 0.00012949019469037 4.12999166521524e-05 7.00221314147857e-05 0.132117906343273 1.74314724908421e-05 0.161235672545295 2.27237056376126e-05 3.03305751154488e-05 9.84324929861655e-06 1.66887817653817e-05 0.0402140413073879 5.15699875426924e-06 0.10990040536018 7.0351801336496e-06 9.39024043425299e-06 3.13195403765126e-06 5.31008570929055e-06 0.169516743218682 2.17385739894219e-05 0.46301497270528 2.96529986472652e-05 3.95287093375455e-05 1.31870746241129e-05 2.22991678085826e-05 0.00290808109243163 3.74830704177457e-07 0.0159506420484361 5.51184575356933e-07 2.18283643325046e-06 6.80860329516663e-07 2.80105997652695e-06 0.060289361033394 7.79363876501576e-06 0.344733536992318 1.08243613703541e-05 1.18512458629072e-05 4.22646819357814e-06 4.11786739039613e-06 0.00083640720849315 1.09220742602858e-07 0.010805445537918 2.88974099151945e-07 1.58596465898814e-06 3.94967332696274e-07 2.12979204724065e-06
9 186.803188473089 15.5998329777947 210.193471493509 23.4497869592529 31.2997156428408 10.9999089853059 18.6498456887232 0.655829001148718 9.5307009129988e-05 0.576280440301361 0.000118026445911363 0.000157536364905145 4.94444878964368e-05 8.38308817516859e-05 0.160229215302231 2.21061313831977e-05 0.166155765099117 2.80927738104389e-05 3.74969646169185e-05 1.19729408382332e-05 2.02995769666408e-05 0.0540131989917046 7.05607955048317e-06 0.116654734483042 9.42349522023381e-06 1.25780554538728e-05 4.14288378020804e-06 7.02407113644363e-06 0.227672174478535 2.97424257151945e-05 0.49141945881749 3.97172281899467e-05 5.29375786326352e-05 1.74404711098817e-05 2.94831239773952e-05 0.00440308973339285 5.6843525115972e-07 0.0188877808066277 8.22427345562721e-07 3.25663424781842e-06 1.00660749494693e-06 4.14013723270843e-06 0.0932748211317896 1.20614472187258e-05 0.423174430570476 1.65001212463247e-05 1.80639424535718e-05 6.38794639835126e-06 6.22310297587333e-06 0.00139002612466189 1.80677042912226e-07 0.013955896412876 4.58255356887446e-07 2.48761890657101e-06 6.19356600808125e-07 3.3103828062391e-06
