"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"221",37,73,39,76,76,79,79
"222",33,67,35,70,70,72,72
"223",37,76,40,79,79,82,82
"224",36,72,39,76,76,78,78
"225",44,92,47,97,97,100,100
"226",31,63,33,67,67,69,69
"227",30,60,32,63,63,66,66
"228",24,45,25,47,47,49,49
"229",52,116,56,121,121,124,124
"230",33,65,36,69,69,71,71
"231",39,81,42,85,85,88,88
"232",28,57,30,60,60,62,62
"233",38,74,41,77,77,80,80
"234",42,91,45,95,95,97,97
"235",46,100,49,104,104,107,107
"236",36,74,39,78,78,80,80
"237",57,126,61,132,132,135,135
"238",33,64,36,68,68,70,70
"239",39,81,42,85,85,88,88
"240",37,79,40,83,83,85,85
"241",38,79,41,83,83,86,86
"242",41,85,44,89,89,91,91
"243",40,79,43,83,83,86,86
"244",33,66,36,70,70,72,72
"245",27,56,29,58,58,60,60
"246",45,97,48,102,102,105,105
"247",33,66,35,70,70,72,72
"248",53,112,57,117,117,121,121
"249",34,70,36,74,74,76,76
"250",37,75,40,78,78,81,81
"251",43,91,46,96,96,98,98
"252",34,71,37,75,75,77,77
"253",32,66,34,69,69,71,71
"254",45,91,48,95,95,98,98
"255",31,63,34,66,66,69,69
"256",38,77,41,81,81,84,84
"257",28,58,31,61,61,63,63
"258",34,70,36,73,73,75,75
"259",42,90,45,94,94,96,96
"260",37,74,40,78,78,80,80
"261",34,69,36,72,72,75,75
"262",46,95,49,99,99,102,102
"263",36,73,39,77,77,79,79
"264",55,115,59,120,120,124,124
"265",27,56,29,59,59,61,61
"266",46,101,50,106,106,108,108
"267",36,72,39,76,76,78,78
"268",40,87,43,90,90,93,93
"269",24,47,25,49,49,51,51
"270",53,114,57,119,119,122,122
"271",47,105,51,110,110,113,113
"272",50,109,53,114,114,117,117
"273",33,66,35,70,70,72,72
"274",29,57,31,60,60,62,62
"275",27,53,29,56,56,58,58
"276",27,54,29,57,57,59,59
"277",59,132,63,138,138,141,141
"278",52,111,55,116,116,119,119
"279",39,78,42,82,82,85,85
"280",35,70,37,73,73,75,75
"281",38,83,40,87,87,89,89
"282",49,119,53,123,123,126,126
"283",40,79,43,83,83,86,86
"284",35,69,37,73,73,75,75
"285",31,62,33,65,65,67,67
"286",41,87,44,91,91,94,94
"287",35,74,37,77,77,80,80
"288",33,65,35,68,68,71,71
"289",44,92,48,96,96,99,99
"290",42,87,45,91,91,94,94
"291",40,82,43,86,86,88,88
"292",34,66,37,69,69,72,72
"293",35,68,37,72,72,74,74
"294",42,95,45,100,100,102,102
"295",33,68,36,71,71,73,73
"296",58,129,62,135,135,138,138
"297",36,74,38,77,77,79,79
"298",56,122,60,127,127,131,131
"299",32,66,35,69,69,71,71
"300",35,69,37,72,72,75,75
"301",32,63,34,66,66,68,68
"302",31,63,33,66,66,68,68
"303",32,65,35,68,68,70,70
"304",40,80,43,84,84,87,87
"305",46,97,50,101,101,105,105
"306",32,67,34,70,70,72,72
"307",75,180,80,187,187,192,192
"308",44,94,47,98,98,101,101
"309",34,70,36,74,74,76,76
"310",29,63,32,67,67,69,69
"311",46,95,49,99,99,103,103
"312",39,83,41,87,87,90,90
"313",41,84,44,88,88,91,91
"314",40,84,43,88,88,91,91
"315",49,100,52,105,105,108,108
"316",45,95,48,99,99,102,102
"317",39,77,42,81,81,84,84
"318",34,68,36,72,72,74,74
"319",37,77,39,80,80,83,83
"320",35,72,37,76,76,78,78
"321",27,57,29,59,59,61,61
"322",33,67,36,70,70,73,73
"323",43,88,46,92,92,95,95
"324",34,70,37,73,73,76,76
"325",45,97,49,101,101,104,104
"326",24,48,26,51,51,53,53
"327",32,65,35,68,68,71,71
"328",63,148,67,154,154,158,158
"329",52,112,55,117,117,120,120
"330",45,96,48,100,100,103,103
"331",47,100,51,105,105,108,108
"332",37,76,39,80,80,82,82
"333",43,88,46,92,92,95,95
"334",58,125,62,130,130,134,134
"335",45,96,48,101,101,103,103
"336",36,72,39,75,75,78,78
"337",38,76,41,79,79,82,82
"338",44,95,47,100,100,103,103
"339",40,83,43,87,87,90,90
"340",25,49,27,51,51,53,53
"341",27,55,30,58,58,60,60
"342",35,75,38,78,78,81,81
"343",48,102,52,106,106,110,110
"344",54,119,58,125,125,128,128
"345",44,94,47,98,98,101,101
"346",30,57,32,60,60,62,62
"347",33,66,35,70,70,72,72
"348",35,72,38,75,75,78,78
"349",37,75,40,79,79,81,81
"350",55,137,58,142,142,145,145
"351",40,87,43,91,91,93,93
"352",29,57,31,60,60,62,62
"353",31,61,33,64,64,66,66
"354",36,71,39,74,74,77,77
"355",35,71,37,74,74,77,77
"356",24,48,26,50,50,52,52
"357",35,69,38,73,73,75,75
"358",31,62,34,65,65,67,67
"359",32,67,34,70,70,72,72
"360",40,86,42,90,90,92,92
"361",39,81,41,85,85,88,88
"362",37,73,40,76,76,79,79
"363",45,97,48,101,101,104,104
"364",35,73,38,77,77,79,79
"365",46,91,49,96,96,99,99
"366",37,75,39,79,79,81,81
"367",28,60,30,63,63,65,65
"368",38,77,40,81,81,84,84
"369",31,63,34,66,66,68,68
"370",50,105,54,110,110,113,113
"371",35,70,37,73,73,75,75
"372",21,43,22,45,45,47,47
"373",27,55,29,58,58,60,60
"374",44,95,47,100,100,102,102
"375",37,75,40,79,79,82,82
"376",44,91,48,96,96,99,99
"377",35,69,38,73,73,75,75
"378",52,116,56,121,121,124,124
"379",62,138,66,144,144,148,148
"380",35,69,38,73,73,75,75
"381",37,75,40,79,79,81,81
"382",29,58,32,61,61,63,63
"383",51,106,54,111,111,114,114
"384",27,57,29,60,60,62,62
"385",26,54,28,57,57,59,59
"386",44,96,48,100,100,103,103
"387",38,77,41,81,81,83,83
"388",37,76,40,80,80,83,83
"389",38,76,41,80,80,83,83
"390",35,72,37,75,75,77,77
"391",42,86,45,90,90,93,93
"392",60,148,64,153,153,157,157
"393",36,78,39,81,81,84,84
"394",38,80,41,84,84,87,87
"395",39,83,42,86,86,89,89
"396",31,65,34,68,68,70,70
"397",42,91,45,95,95,98,98
"398",39,80,42,84,84,87,87
"399",62,143,66,148,148,152,152
"400",52,120,55,125,125,128,128
"401",41,89,44,93,93,96,96
"402",74,168,79,175,175,180,180
"403",52,103,56,108,108,112,112
"404",46,104,49,109,109,112,112
"405",22,43,23,46,46,47,47
"406",53,112,57,117,117,120,120
"407",41,87,44,91,91,94,94
"408",38,79,40,82,82,85,85
"409",39,77,42,81,81,83,83
"410",49,103,53,108,108,111,111
"411",36,73,39,77,77,79,79
"412",42,86,45,90,90,93,93
"413",39,85,42,89,89,91,91
"414",37,79,40,83,83,85,85
"415",65,146,69,152,152,156,156
"416",34,67,37,71,71,73,73
"417",59,130,63,135,135,139,139
"418",27,52,29,55,55,57,57
"419",33,64,36,68,68,70,70
"420",30,62,32,65,65,67,67
"421",41,83,44,88,88,90,90
"422",35,70,38,73,73,76,76
"423",53,108,57,113,113,117,117
"424",35,69,37,73,73,75,75
"425",31,62,33,65,65,67,67
"426",54,114,58,119,119,123,123
"427",24,47,25,49,49,51,51
"428",34,67,37,71,71,73,73
"429",34,67,37,71,71,73,73
"430",35,71,37,75,75,77,77
"431",41,89,44,93,93,96,96
"432",41,82,44,86,86,89,89
"433",76,181,80,187,187,192,192
"434",48,99,51,103,103,107,107
"435",32,65,34,69,69,71,71
"436",56,119,60,125,125,128,128
"437",27,53,29,55,55,57,57
"438",38,78,40,82,82,84,84
"439",29,57,32,60,60,62,62
"440",65,137,70,143,143,147,147
"441",27,53,29,56,56,58,58
"442",46,95,50,99,99,102,102
"443",28,54,30,57,57,59,59
"444",42,90,45,94,94,97,97
"445",33,68,36,71,71,73,73
"446",29,60,32,63,63,65,65
"447",24,48,26,50,50,52,52
"448",52,114,56,119,119,123,123
"449",44,91,47,95,95,98,98
"450",63,145,68,151,151,156,156
"451",38,77,41,80,80,83,83
"452",36,73,39,76,76,79,79
"453",37,75,40,79,79,81,81
"454",39,80,42,84,84,87,87
"455",31,61,34,64,64,67,67
"456",52,111,56,116,116,119,119
"457",27,53,29,56,56,58,58
"458",34,69,36,72,72,74,74
"459",28,56,30,59,59,60,60
"460",24,47,26,49,49,51,51
"461",39,77,42,81,81,84,84
"462",37,78,40,82,82,84,84
"463",38,79,41,83,83,86,86
"464",50,110,54,115,115,118,118
"465",49,110,52,114,114,117,117
"466",46,98,49,103,103,106,106
"467",30,58,32,61,61,63,63
"468",30,61,33,64,64,66,66
"469",36,73,39,76,76,79,79
"470",23,45,24,47,47,49,49
"471",29,60,32,63,63,65,65
"472",40,85,43,89,89,92,92
"473",28,56,31,58,58,61,61
"474",48,100,51,105,105,108,108
"475",41,82,44,86,86,89,89
"476",36,70,39,74,74,76,76
"477",29,58,32,61,61,63,63
"478",29,59,32,62,62,64,64
"479",32,65,34,68,68,70,70
"480",34,71,37,74,74,77,77
"481",38,75,41,79,79,82,82
"482",37,72,39,76,76,79,79
"483",44,96,48,100,100,103,103
"484",25,52,27,54,54,56,56
"485",31,63,34,66,66,69,69
"486",37,79,40,82,82,85,85
"487",41,83,44,87,87,90,90
"488",27,54,29,56,56,58,58
"489",30,61,32,64,64,66,66
"490",38,75,40,79,79,81,81
"491",26,52,28,55,55,57,57
"492",34,69,37,73,73,75,75
"493",30,60,32,63,63,65,65
"494",33,67,35,70,70,73,73
"495",34,69,37,73,73,75,75
"496",36,73,38,76,76,79,79
"497",26,51,28,54,54,56,56
"498",44,94,47,98,98,101,101
"499",44,96,47,100,100,103,103
"500",31,61,34,64,64,66,66
