"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 188 15.6 211 23.45 31.3 11 18.65 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 187.977011451738 15.5999962148847 210.984527466751 23.4499943311891 31.2999924335275 10.9999973457802 18.6499954998911 0.0208439614902564 3.42052994971429e-06 0.759197677059818 5.12198173207476e-06 6.83658968929382e-06 2.39799695907949e-06 4.06569484425751e-06 0.00187483906044886 3.17819967317839e-07 0.195192441234649 4.76637274454399e-07 6.36193888717386e-07 2.23321863647981e-07 3.78632068821349e-07 2.83763331069878e-05 4.91742651541757e-09 0.00629230836926906 7.38065149558329e-09 9.85135999197258e-09 3.45950087512143e-09 5.8654264837286e-09 0.000233444851461724 4.04541275191755e-08 0.051751583989006 6.07213138202041e-08 8.0992302659553e-08 2.8440957507917e-08 4.81577798647999e-08 4.80196606516263e-07 8.42889862515838e-11 0.000177128475484162 1.32499495555254e-10 5.24977443866284e-10 1.69562040816266e-10 6.98305969416199e-10 7.31859651518416e-06 1.28689542806066e-09 0.0027655340716865 1.90212070131083e-09 2.03233283134959e-09 7.54324144720247e-10 6.63486921563109e-10 1.27733512312506e-07 2.2608847351686e-11 9.58600492287674e-05 5.52646522889602e-11 2.87935822200932e-10 7.65945952739745e-11 3.97047615563335e-10
2 187.915645158334 15.5999874730057 210.943220929518 23.4499814458421 31.2999752347488 10.9999913614041 18.6499853536534 0.0694063063016489 1.01996664860741e-05 0.601993685480246 1.50871505529444e-05 2.01376465802627e-05 7.01965602506743e-06 1.1901507715228e-05 0.0114634566016548 1.76791911960043e-06 0.264763980772792 2.63130465681901e-06 3.51214651421898e-06 1.22814622000447e-06 2.0822660911894e-06 0.000355474225342938 5.69681821115791e-08 0.0185158854747605 8.50949099497628e-08 1.13580839293287e-07 3.97899473322124e-08 6.74620470677966e-08 0.00292292288458938 4.68414416997316e-07 0.152161658917846 6.99753438645177e-07 9.32678450597539e-07 3.26711893117617e-07 5.524481739673e-07 1.06595444081514e-05 1.74431382779882e-09 0.000883820272149208 2.73223236630515e-09 1.08186427704067e-08 3.48784268641037e-09 1.43470416426866e-08 0.000190830759046912 3.14165993966471e-08 0.0176060641091767 4.6285518170475e-08 4.94300695881159e-08 1.83156873542801e-08 1.60992072136478e-08 5.1913488174822e-06 8.65225111606539e-10 0.000853975455246093 1.83654987513225e-09 8.95011774700402e-09 2.48824369378287e-09 1.22163396119552e-08
3 187.824289170968 15.5999755880578 210.881717891754 23.4499644712707 31.2999525778581 10.9999836078818 18.6499722079087 0.131435646499554 1.79569317928611e-05 0.502253818496906 2.60203733967929e-05 3.4730818222585e-05 1.19776087446928e-05 2.03074911898655e-05 0.0299064502149253 4.28878352382899e-06 0.276982181725502 6.29820736217477e-06 8.4065624919433e-06 2.91950336154927e-06 4.94988524480854e-06 0.00141895884129298 2.13247123897107e-07 0.031102753955595 3.15874924094342e-07 4.2161557032635e-07 1.47074128399787e-07 2.49357499514184e-07 0.0116614948958892 1.75244924561702e-06 0.25537872514928 2.59622634653473e-06 3.45780160115767e-06 1.20604451704192e-06 2.03641977100843e-06 5.70675701205447e-05 8.78204049637776e-09 0.00191216417946738 1.3667182380045e-08 5.40807928507372e-08 1.73771116081271e-08 7.13893520201228e-08 0.00118948188982562 1.85152113519334e-07 0.0478426680512811 2.71271662805243e-07 2.89557106212596e-07 1.06985063385488e-07 9.39731241295559e-08 4.17291206466031e-05 6.59637998247932e-09 0.0028097966875609 1.31084631880278e-08 6.1706145775667e-08 1.75252735357824e-08 8.35751308332538e-08
4 187.708044039705 15.5999608319607 210.803441568936 23.4499442421124 31.299925576892 10.9999745766158 18.6499568958078 0.199141606067591 2.62283614752562e-05 0.442409391272341 3.69836473510475e-05 4.93641007286902e-05 1.67754302217637e-05 2.84419794214448e-05 0.0554827511401139 7.57452729802325e-06 0.266645962109617 1.09130162026985e-05 1.45662007311072e-05 5.00816169013027e-06 8.4911105019027e-06 0.00356494306843745 5.09944559739666e-07 0.0419422147079929 7.46377521878953e-07 9.9623097803033e-07 3.45381538641551e-07 5.85578699605903e-07 0.0292825115232923 4.1883828677874e-06 0.344069938082949 6.13150235995093e-06 8.15995196073207e-06 2.82843277196305e-06 4.76881898700625e-06 0.000172152926562183 2.5187731551602e-08 0.00298337037046337 3.88243335327226e-08 1.53519357950659e-07 4.90830826986118e-08 2.01377295640528e-07 0.00414027930621786 6.15687647721584e-07 0.0923744069236414 8.95007331333076e-07 9.54855703024018e-07 3.51366146746221e-07 3.08415588286903e-07 0.000171716263197175 2.59476852521878e-08 0.006133147596657 4.95125483435807e-08 2.28248574878228e-07 6.55286983006057e-08 3.0691172448118e-07
5 187.569574112783 15.5999428140334 210.710174339321 23.4499205651751 31.2998939739864 10.9999642694118 18.6499394204119 0.268812823911298 3.52299410830743e-05 0.410778891504229 4.81503215571799e-05 6.42688726967903e-05 2.14589443440568e-05 3.63826647287872e-05 0.0859686676736443 1.14412042323636e-05 0.250737425464294 1.60951888555162e-05 2.14831305406251e-05 7.29121502662882e-06 1.23619236587843e-05 0.00697803840694819 9.64452630286299e-07 0.0505628258688698 1.39018547726582e-06 1.85555673511387e-06 6.38137508556676e-07 1.08193313950746e-06 0.0572872742226073 7.91712000474628e-06 0.414408691618422 1.14146076529695e-05 1.51790128234426e-05 5.2188433429839e-06 8.78606227447617e-06 0.000381824461650287 5.37549182911798e-08 0.00393767247421729 8.18096950220105e-08 3.23258736591425e-07 1.02660929706948e-07 4.20617938549889e-07 0.0105065111402517 1.50800850861781e-06 0.14866675995375 2.17032135563238e-06 2.31428498911473e-06 8.47155209559417e-07 7.43079580118985e-07 0.000490747400683944 7.14852377925602e-08 0.010733393795382 1.32390305983245e-07 6.01897096936576e-07 1.73631818582609e-07 8.0330682144889e-07
6 187.409801576765 15.5999208735979 210.602524354444 23.4498928105698 31.2998569283937 10.9999524759957 18.6499194252109 0.339180324139497 4.53514370673661e-05 0.399666397184293 6.00199289813627e-05 8.01118881499638e-05 2.62422169886816e-05 4.44924860762648e-05 0.119558430264126 1.5857940566409e-05 0.236983142088776 2.17122941070987e-05 2.89805887229078e-05 9.68636642596329e-06 1.64227939858378e-05 0.0117056864605133 1.58620952129535e-06 0.0572004728284844 2.24534668334111e-06 2.9969872575086e-06 1.02064091953046e-06 1.73045028629482e-06 0.0960484961542552 1.30141725687565e-05 0.468383902943201 1.84270086374393e-05 2.44852518023518e-05 8.33586354709083e-06 1.40130173808374e-05 0.000700781749675668 9.61303879872429e-08 0.00472035387355282 1.4403186583779e-07 5.68705898504253e-07 1.79098420113412e-07 7.32773635653592e-07 0.0218877805378082 3.06232826481105e-06 0.214113514466449 4.35504957477095e-06 4.64162761198565e-06 1.68835302462845e-06 1.47990836626604e-06 0.00111692392900069 1.58183694188084e-07 0.0164078621711964 2.85770406371519e-07 1.28655682627684e-06 3.71464997857514e-07 1.70335941794502e-06
7 187.228418384736 15.5998942361242 210.480269211025 23.4498601664485 31.2998133564962 10.9999388982033 18.6498964046811 0.410355323119096 5.69801116618996e-05 0.404050687028677 7.31191283284562e-05 9.75961073211377e-05 3.1359283113492e-05 5.3168239096966e-05 0.155102543843678 2.08965163383963e-05 0.228471897194 2.78071450021914e-05 3.71157201948226e-05 1.21984330460362e-05 2.0681888755325e-05 0.0177080526901483 2.38484711704804e-06 0.0623386508409303 3.30822249268632e-06 4.41566584311649e-06 1.48693566667503e-06 2.52103183486267e-06 0.145222970733211 1.95567741185366e-05 0.510009684793447 2.7136684240143e-05 3.6031757533521e-05 1.21283776545439e-05 2.03593003239255e-05 0.00113347356085872 1.53400722549756e-07 0.00533812789042926 2.25721450800903e-07 8.90613431870472e-07 2.77691854357766e-07 1.13459200425184e-06 0.0398809084193571 5.48974669924952e-06 0.286582431544295 7.70226460773977e-06 8.20512264814443e-06 2.96276191140929e-06 2.5952184463072e-06 0.002178342897657 3.02479202017234e-07 0.0229393096827517 5.34385417550755e-07 2.38851678809038e-06 6.88313458959756e-07 3.13504849809729e-06
8 187.024238089298 15.5998620597641 210.342591716426 23.4498217317819 31.2997620556406 10.9999231988544 18.6498697871486 0.483175673229086 7.0462556145274e-05 0.420701326622755 8.79167067476297e-05 0.000117347246106644 3.70177967234645e-05 6.27619917175103e-05 0.192058230818587 2.66814229842915e-05 0.226091956729278 3.45173520998282e-05 4.60722013102184e-05 1.48803497041167e-05 2.52289565437979e-05 0.0249050795183576 3.37432961675346e-06 0.0664964812671946 4.58099568452006e-06 6.11450596697133e-06 2.03363431989341e-06 3.44793455145565e-06 0.204139674349155 2.76578786658161e-05 0.543580225665515 3.75598253170683e-05 4.98365883397585e-05 1.6566911237738e-05 2.7772163979038e-05 0.00167737157595047 2.26634283307645e-07 0.00582542929733666 3.26907062888486e-07 1.28895470950521e-06 3.97377634927602e-07 1.62141082160482e-06 0.0660024871889505 9.01542306391841e-06 0.364568159717434 1.24634240201673e-05 1.3270904160022e-05 4.75296683133935e-06 4.16060711575614e-06 0.00380339402189568 5.21991164095468e-07 0.0301447042743107 9.0300719116976e-07 4.01395877824089e-06 1.15210918139145e-06 5.21978673020491e-06
9 186.795423034033 15.5998234353831 210.188231636913 23.4497765362378 31.2997017306713 10.9999050157288 18.6498389584856 0.558826202118589 8.61155739219916e-05 0.447592515240644 0.00010482201917629 0.000139911692973044 4.33940956959322e-05 7.35727167935578e-05 0.230348722904756 3.33594834512624e-05 0.229783567888206 4.2021475151108e-05 5.60883655535045e-05 1.78059906948418e-05 3.01892478598909e-05 0.0332113356335118 4.57432183705051e-06 0.070142186180997 6.07444653417619e-06 8.10789665329273e-06 2.66138901692508e-06 4.51226410596843e-06 0.272086553466821 3.74773188446584e-05 0.572959654556292 4.97835189023097e-05 6.60127075077138e-05 2.16555180115561e-05 3.62562298982325e-05 0.00232647073356068 3.17206006698748e-07 0.00622476221902492 4.48028134985302e-07 1.76534856539316e-06 5.37580787655834e-07 2.19064280723542e-06 0.101662600178321 1.3884983115725e-05 0.44717274498268 1.88975351598372e-05 2.01128425863162e-05 7.13993697279168e-06 6.24615201392767e-06 0.00611508093102612 8.35729693444687e-07 0.037892932018644 1.41673914961844e-06 6.27047482259375e-06 1.78976005340119e-06 8.07426093004084e-06
