"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"242",16,15,7,3,5
"243",17,18,6,2,7
"244",12,11,6,3,7
"245",0,0,0,0,0
"246",21,16,7,4,5
"247",0,0,0,0,0
"248",22,16,7,4,7
"249",10,17,7,2,8
"250",18,14,5,2,13
"251",16,17,4,2,8
"252",16,24,7,3,9
"253",21,11,10,2,9
"254",13,14,7,4,10
"255",16,18,9,3,8
"256",22,13,8,2,7
"257",17,10,6,2,6
"258",17,17,8,2,7
"259",15,14,7,2,9
"260",0,0,0,0,0
"261",12,14,8,3,7
"262",20,25,8,2,8
"263",13,16,6,4,9
"264",0,0,0,0,0
"265",17,16,8,4,9
"266",14,18,7,4,9
"267",15,22,5,1,7
"268",15,15,6,2,8
"269",19,20,9,5,9
"270",14,15,7,1,8
"271",0,0,0,0,0
"272",15,13,8,3,7
"273",18,15,6,2,8
"274",17,12,4,3,5
"275",15,13,6,4,6
"276",16,18,7,7,8
"277",18,17,6,5,7
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",12,16,7,2,4
"281",9,24,6,2,8
"282",14,14,6,4,9
"283",14,19,8,2,7
"284",0,0,0,0,0
"285",13,14,6,5,10
"286",0,0,0,0,0
"287",17,14,10,4,5
"288",12,13,8,2,7
"289",24,14,6,3,8
"290",16,14,5,2,7
"291",13,15,9,2,7
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",16,15,6,4,8
"295",0,0,0,0,0
"296",14,16,6,2,5
"297",24,11,9,3,7
"298",16,19,8,1,8
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",24,12,10,2,8
"302",13,14,11,2,5
"303",0,0,0,0,0
"304",18,19,7,3,5
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",16,18,7,4,10
"308",0,0,0,0,0
"309",15,16,7,3,7
"310",17,17,6,3,4
"311",0,0,0,0,0
"312",20,13,4,3,7
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",15,14,6,3,8
"316",0,0,0,0,0
"317",16,13,8,2,10
"318",15,16,6,2,7
"319",16,14,11,3,5
"320",15,19,6,3,4
"321",0,1,0,0,0
"322",16,15,9,3,6
"323",0,1,0,0,0
"324",14,12,11,1,6
"325",13,16,5,3,5
"326",13,22,6,1,12
"327",18,12,7,3,11
"328",16,21,13,3,6
"329",12,19,8,2,10
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",19,18,8,1,12
"333",14,18,5,3,5
"334",12,13,6,4,6
"335",21,16,9,2,6
"336",17,15,6,3,8
"337",19,13,8,2,5
"338",0,0,0,0,0
"339",13,19,5,4,8
"340",15,12,5,3,7
"341",0,0,0,0,0
"342",12,19,9,4,11
"343",0,0,0,0,0
"344",14,14,8,3,6
"345",14,12,7,4,8
"346",0,0,0,0,0
"347",18,19,6,2,6
"348",0,0,0,0,0
"349",19,19,6,2,10
"350",17,21,9,1,6
"351",0,0,0,0,0
"352",14,16,8,1,4
"353",17,22,8,3,9
"354",0,0,0,0,0
"355",18,14,9,4,8
"356",15,15,6,4,6
"357",0,0,0,0,0
"358",12,20,4,2,10
"359",0,0,0,0,0
"360",18,15,8,5,10
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",13,22,6,3,9
"364",20,18,4,3,8
"365",14,19,5,3,6
"366",16,15,8,3,6
"367",14,12,6,2,5
"368",13,17,4,5,7
"369",16,18,11,1,6
"370",25,22,5,7,9
"371",15,14,5,4,6
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",15,18,10,2,7
"375",12,16,7,4,5
"376",18,28,5,3,6
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",15,11,8,2,6
"381",15,17,7,2,6
"382",0,0,0,0,0
"383",19,18,9,2,8
"384",0,0,0,0,0
"385",19,11,4,3,5
"386",16,18,6,1,6
"387",0,0,0,0,0
"388",14,15,8,2,8
"389",17,14,8,1,7
"390",12,16,8,2,7
"391",17,10,8,3,10
"392",16,17,8,5,10
"393",11,22,6,3,7
"394",12,15,8,2,8
"395",8,14,7,1,9
"396",14,17,9,2,6
"397",11,15,8,3,7
"398",0,0,0,0,0
"399",21,11,7,3,7
"400",15,12,8,2,9
"401",12,13,7,4,6
"402",0,0,0,0,0
"403",15,21,10,1,6
"404",17,18,4,1,7
"405",12,23,6,5,8
"406",18,15,6,2,6
"407",17,17,7,3,5
"408",13,13,8,3,7
"409",16,15,8,3,7
"410",10,14,8,5,7
"411",0,0,0,0,0
"412",16,14,7,4,5
"413",15,15,7,4,8
"414",21,16,7,2,7
"415",0,1,0,0,0
"416",13,19,6,2,10
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",15,16,6,1,7
"420",0,0,0,0,0
"421",15,18,13,3,10
"422",15,16,5,3,10
"423",19,19,6,1,8
"424",14,12,8,4,10
"425",0,0,0,0,0
"426",16,13,8,3,8
"427",12,17,6,3,5
"428",0,0,0,0,0
"429",14,15,12,3,7
"430",22,15,7,2,6
"431",13,14,3,1,6
"432",0,0,0,0,0
"433",14,15,8,3,5
"434",18,13,7,3,8
"435",12,17,5,4,6
"436",12,15,5,3,10
"437",17,13,6,5,5
"438",19,19,6,5,5
"439",0,0,0,0,0
"440",0,1,0,0,0
"441",15,12,5,3,5
"442",0,0,0,0,0
"443",0,0,0,0,0
"444",14,14,4,2,3
"445",20,15,7,1,5
"446",0,0,0,0,0
"447",15,17,10,5,8
"448",17,14,6,3,7
"449",11,17,8,2,4
"450",13,19,7,3,6
"451",0,0,0,0,0
"452",12,16,5,3,7
"453",19,15,7,3,7
"454",0,0,0,0,0
"455",10,19,7,3,9
"456",0,0,0,0,0
"457",10,16,9,2,10
"458",17,11,7,3,11
"459",18,17,8,4,6
"460",15,16,7,2,6
"461",23,14,10,2,11
"462",0,0,0,0,0
"463",16,17,7,5,11
"464",15,18,6,4,7
"465",0,0,0,0,0
"466",13,15,11,2,10
"467",17,18,7,1,6
"468",15,13,5,2,8
"469",13,10,6,2,7
"470",15,12,13,3,6
"471",11,14,9,3,8
"472",0,0,0,0,0
"473",16,15,7,4,7
"474",16,21,7,3,7
"475",13,16,4,2,6
"476",1,0,0,0,0
"477",19,17,9,0,8
"478",16,21,6,3,8
"479",13,19,7,3,4
"480",12,14,8,2,5
"481",13,14,8,3,12
"482",0,0,0,0,0
"483",13,15,7,3,7
"484",11,15,7,3,8
"485",19,10,11,5,5
"486",14,19,6,2,11
"487",19,16,6,1,5
"488",0,0,0,0,0
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",18,16,12,2,6
"492",0,0,0,0,0
"493",12,18,6,2,6
"494",13,17,6,4,7
"495",23,17,9,4,7
"496",13,14,7,3,8
"497",0,0,0,0,0
"498",18,14,8,3,6
"499",22,14,4,4,7
"500",14,11,4,3,8
"501",15,14,5,2,8
"502",22,16,7,3,7
"503",0,0,0,0,0
"504",13,12,5,2,7
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",15,16,4,3,5
"508",14,16,5,1,9
"509",15,17,8,2,6
"510",17,18,7,3,6
"511",16,17,7,2,3
"512",0,0,0,0,0
"513",16,18,6,3,8
"514",0,0,0,0,0
"515",16,13,7,3,7
"516",11,17,8,4,4
"517",18,21,9,3,9
"518",12,17,9,3,6
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",13,16,9,2,4
"522",0,0,0,0,0
"523",14,14,7,3,7
"524",0,0,0,0,0
"525",15,13,7,2,10
"526",0,0,0,0,0
"527",17,17,6,2,9
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",10,14,6,3,8
"532",0,0,0,0,0
"533",15,15,10,2,4
"534",14,18,8,2,12
"535",0,0,0,0,0
"536",14,14,7,2,3
"537",0,0,0,0,0
"538",13,14,7,3,7
"539",23,14,3,2,7
"540",22,18,8,2,6
"541",0,0,0,0,0
"542",18,19,6,2,10
"543",21,15,9,2,5
"544",12,20,7,3,6
"545",13,14,8,3,11
"546",0,0,0,0,0
"547",24,15,11,2,5
"548",17,15,6,3,6
"549",16,16,7,3,8
"550",0,0,0,0,0
"551",12,18,8,1,9
"552",13,20,5,2,5
"553",15,12,9,2,9
"554",0,0,0,0,0
"555",23,21,6,2,8
"556",13,12,6,3,8
"557",12,12,5,2,8
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",20,12,5,1,8
"562",0,0,0,0,0
"563",14,18,7,3,5
"564",12,13,9,4,11
"565",16,15,8,2,10
"566",0,0,0,0,0
"567",16,14,8,2,8
"568",19,14,5,2,5
"569",15,15,5,3,10
"570",0,0,0,0,0
"571",16,16,7,2,7
"572",0,0,0,0,0
"573",16,19,7,4,7
"574",0,0,0,0,0
"575",17,17,7,3,5
"576",18,13,7,2,6
"577",16,10,7,4,6
"578",17,16,6,3,5
"579",18,16,7,2,7
"580",12,14,10,4,11
"581",15,11,7,2,9
"582",13,14,5,1,10
"583",20,17,4,1,7
"584",18,9,8,2,7
"585",16,19,9,3,10
"586",19,18,9,3,7
"587",0,0,0,0,0
"588",11,11,5,1,11
"589",0,0,0,0,0
"590",21,19,7,2,9
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",16,10,5,2,6
"594",0,0,0,0,0
"595",15,14,8,2,6
"596",12,22,6,3,5
"597",16,16,6,2,5
"598",16,17,7,3,8
"599",15,15,10,4,9
"600",20,18,6,2,5
"601",16,10,6,2,12
"602",12,21,9,2,7
"603",16,19,7,1,9
"604",16,13,7,3,7
"605",14,21,7,3,6
"606",0,0,0,0,0
"607",13,15,10,2,12
"608",9,18,7,2,9
"609",15,25,6,5,9
"610",14,11,8,2,6
"611",0,0,0,0,0
"612",10,16,7,1,6
"613",0,0,0,0,0
"614",17,17,8,3,7
"615",0,0,0,0,0
"616",13,13,7,1,9
"617",0,0,0,0,0
"618",0,0,0,0,0
"619",13,19,6,5,7
"620",12,19,5,3,7
"621",12,16,7,1,10
"622",19,22,6,1,7
"623",0,0,0,0,0
"624",18,15,9,2,10
"625",17,9,6,3,6
"626",18,15,4,3,8
"627",14,17,7,2,9
"628",15,17,8,3,9
"629",0,1,0,0,0
"630",13,13,8,2,7
"631",23,20,9,2,10
"632",16,17,9,1,8
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",13,21,4,4,9
"636",0,0,0,0,0
"637",16,16,8,4,6
"638",17,16,7,5,6
"639",17,13,9,2,9
"640",11,15,9,2,11
"641",15,14,8,1,4
"642",10,13,10,2,5
"643",15,16,6,3,6
"644",18,17,6,3,7
"645",14,14,9,3,8
"646",15,15,7,2,6
"647",13,12,5,1,5
"648",15,16,10,2,6
"649",14,12,6,3,8
"650",15,22,7,3,8
"651",20,13,6,4,6
"652",0,0,0,0,0
"653",13,17,9,2,9
"654",24,21,4,3,8
"655",18,17,6,7,7
"656",0,0,0,0,0
"657",17,8,6,2,4
"658",17,16,7,3,7
"659",18,14,7,3,6
"660",13,17,10,3,9
"661",0,0,0,0,0
"662",15,16,8,4,5
"663",17,17,7,3,9
"664",12,15,6,2,8
"665",18,21,5,4,7
"666",18,16,6,1,10
"667",14,15,6,5,8
"668",13,21,12,2,6
"669",20,15,8,6,7
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",15,20,8,2,9
"673",19,18,7,3,9
"674",17,19,7,3,5
"675",17,18,5,4,10
"676",17,14,7,2,5
"677",15,13,8,4,10
"678",14,13,9,6,6
"679",13,13,10,2,7
"680",0,0,0,0,0
"681",14,16,7,3,6
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",21,16,6,3,7
"685",19,16,7,5,6
"686",0,0,0,0,0
"687",13,11,9,2,8
"688",13,19,9,2,9
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",17,16,7,1,5
"692",0,0,0,0,0
"693",19,13,8,5,8
"694",0,0,0,0,0
"695",14,15,9,3,4
"696",0,0,0,0,0
"697",19,16,7,2,7
"698",15,11,9,2,6
"699",18,18,6,3,9
"700",13,19,4,4,10
"701",16,12,7,3,9
"702",19,19,8,1,9
"703",17,15,10,2,7
"704",15,19,9,5,7
"705",1,0,0,0,0
"706",0,0,0,0,0
"707",19,12,5,3,6
"708",19,17,8,2,8
"709",11,16,12,3,7
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",18,19,13,3,7
"713",22,15,6,2,4
"714",14,14,5,3,6
"715",21,18,9,3,9
"716",15,10,5,2,6
"717",0,0,0,0,0
"718",16,14,6,5,9
"719",20,16,4,2,5
"720",12,10,8,3,7
"721",0,0,0,0,0
"722",19,15,6,4,7
"723",13,16,9,2,7
"724",0,0,0,0,0
"725",13,13,8,3,7
"726",18,16,9,1,8
"727",0,0,0,0,0
"728",12,17,6,3,10
"729",17,13,8,3,8
"730",13,14,6,3,8
"731",16,15,8,3,5
"732",12,14,7,1,7
"733",13,16,6,2,5
"734",11,14,5,3,7
"735",24,17,8,2,9
"736",17,12,8,1,7
"737",12,19,6,2,8
"738",14,22,6,3,6
"739",15,12,11,4,7
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",18,14,8,2,6
"743",14,15,5,2,6
"744",0,1,0,0,0
"745",17,19,7,2,8
"746",16,18,4,6,4
"747",19,16,7,2,4
"748",17,15,5,1,7
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",13,19,8,5,9
"752",19,11,7,2,11
"753",20,20,6,3,7
"754",16,14,4,2,5
"755",16,18,7,2,11
"756",15,19,6,3,4
"757",16,18,9,4,6
"758",0,0,0,0,0
"759",15,17,6,3,7
"760",0,0,0,0,0
"761",16,20,9,2,7
"762",18,16,9,2,11
"763",13,10,5,2,5
"764",19,15,7,1,6
"765",0,0,0,0,0
"766",14,14,7,1,9
"767",16,16,10,2,6
"768",0,0,0,0,0
"769",18,18,7,2,9
"770",0,0,0,0,0
"771",19,17,6,2,6
"772",0,0,0,0,0
"773",15,13,9,3,7
"774",0,0,0,0,0
"775",14,17,6,2,9
"776",0,0,0,0,0
"777",11,10,7,4,7
"778",17,14,12,1,7
"779",13,15,9,3,7
"780",16,15,8,1,8
"781",0,0,0,0,0
"782",17,15,5,3,12
"783",17,14,7,2,9
"784",15,16,6,1,5
"785",0,0,0,0,0
"786",12,16,8,2,9
"787",14,16,8,2,5
"788",13,12,11,2,5
"789",18,15,6,3,5
"790",14,15,6,3,13
"791",13,18,7,3,7
"792",19,25,6,3,6
"793",15,14,11,4,7
"794",23,13,6,4,6
"795",14,18,7,3,5
"796",14,17,7,2,8
"797",16,15,7,2,11
"798",18,13,5,3,6
"799",0,0,0,0,0
"800",15,14,6,3,8
"801",0,0,0,0,0
"802",14,17,7,2,7
"803",12,15,7,4,7
"804",13,12,5,1,6
"805",17,19,8,4,9
"806",21,18,17,3,9
"807",14,12,9,2,7
"808",11,20,5,3,10
"809",15,15,4,2,8
"810",13,16,8,4,6
"811",16,11,4,1,14
"812",18,14,5,1,9
"813",13,18,9,2,7
"814",14,18,7,1,9
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",12,14,8,4,7
"818",22,23,8,4,10
"819",15,12,9,1,7
"820",0,0,0,0,0
"821",17,12,12,2,8
"822",0,0,0,0,0
"823",23,15,8,2,5
"824",12,14,8,3,11
"825",13,16,8,5,5
"826",18,16,9,3,5
"827",14,12,7,2,8
"828",0,0,0,0,0
"829",18,13,10,3,5
"830",0,0,0,0,0
"831",12,16,7,4,7
"832",15,18,7,1,5
"833",0,0,0,0,0
"834",17,17,5,3,6
"835",13,14,8,3,8
"836",16,15,7,1,7
"837",15,20,7,4,7
"838",14,13,5,4,6
"839",16,13,7,4,8
"840",17,16,5,2,5
"841",15,18,5,2,8
"842",21,15,7,4,6
"843",12,19,6,3,9
"844",17,17,7,4,9
"845",15,18,8,3,7
"846",0,0,0,0,0
"847",21,17,6,3,8
"848",15,17,10,2,5
"849",18,16,3,2,7
"850",0,0,0,0,0
"851",14,15,4,4,9
"852",16,15,8,3,10
"853",14,27,6,4,8
"854",0,0,0,0,0
"855",0,0,0,0,0
"856",13,15,5,2,6
"857",14,15,8,3,9
"858",16,14,6,2,8
"859",15,13,6,4,8
"860",0,0,0,0,0
"861",12,11,7,1,9
"862",12,15,7,2,7
"863",0,0,0,0,0
"864",11,16,10,1,9
"865",16,18,8,2,6
"866",18,16,8,2,6
"867",17,11,8,1,11
"868",16,17,13,2,6
"869",13,15,10,3,4
"870",14,19,7,3,8
"871",0,0,0,0,0
"872",16,14,8,2,7
"873",0,0,0,0,0
"874",13,19,5,2,6
"875",10,14,5,1,7
"876",0,1,0,0,0
"877",14,19,5,2,4
"878",15,17,10,3,9
"879",14,14,6,3,6
"880",0,0,0,0,0
"881",20,12,8,5,7
"882",0,0,0,0,0
"883",16,14,8,1,10
"884",0,0,0,0,0
"885",17,11,8,3,7
"886",17,17,6,2,6
"887",16,16,8,2,10
"888",14,18,8,2,7
"889",13,11,6,3,6
"890",12,13,6,3,7
"891",0,0,0,0,0
"892",12,17,7,3,5
"893",15,14,4,1,7
"894",13,16,7,3,7
"895",12,17,5,3,6
"896",15,13,6,2,8
"897",0,0,0,0,0
"898",14,17,4,2,5
"899",21,11,7,3,12
"900",24,14,8,2,10
"901",0,0,0,0,0
"902",17,23,8,4,8
"903",15,11,10,3,7
"904",14,8,8,3,5
"905",0,0,0,0,0
"906",15,18,8,3,5
"907",17,17,8,1,4
"908",0,0,0,0,0
"909",13,19,6,3,12
"910",13,13,7,2,10
"911",15,17,10,2,6
"912",21,19,4,2,7
"913",17,16,8,5,7
"914",19,16,9,4,7
"915",15,16,8,2,9
"916",11,14,6,1,5
"917",14,15,4,2,9
"918",12,17,9,2,6
"919",21,21,10,2,10
"920",14,23,5,5,9
"921",0,0,0,0,0
"922",17,13,4,3,11
"923",20,10,5,2,10
"924",14,14,5,3,6
"925",15,19,6,2,5
"926",17,14,9,2,5
"927",17,19,6,1,7
"928",19,14,8,2,11
"929",24,16,5,3,11
"930",12,14,6,3,6
"931",0,0,0,0,0
"932",0,0,0,0,0
"933",16,14,9,2,6
"934",23,16,6,2,7
"935",0,0,0,0,0
"936",0,0,0,0,0
"937",16,14,9,3,5
"938",14,11,8,3,7
"939",17,12,7,3,6
"940",12,15,7,2,4
"941",0,0,0,0,0
"942",12,16,4,3,12
"943",15,12,13,2,6
"944",13,18,8,3,10
"945",18,21,10,3,7
"946",17,20,7,4,7
"947",14,18,7,3,7
"948",13,16,8,4,5
"949",13,13,5,1,6
"950",19,15,5,1,7
"951",0,1,0,0,0
"952",21,17,5,2,6
"953",18,21,7,5,9
"954",14,12,11,3,11
"955",17,17,5,2,7
"956",15,26,9,4,10
"957",10,12,5,4,10
"958",16,22,10,2,7
"959",18,15,10,2,6
"960",17,13,12,1,9
"961",19,19,6,1,8
"962",16,11,10,3,7
"963",0,0,0,0,0
"964",18,20,8,3,6
"965",0,0,0,0,0
"966",16,11,7,2,8
"967",12,15,7,1,7
"968",20,20,6,5,7
"969",15,20,6,3,7
"970",0,0,0,0,0
"971",15,22,8,3,7
"972",18,10,4,3,10
"973",0,0,0,0,0
"974",18,18,8,1,6
"975",14,17,9,2,10
"976",19,15,6,1,11
"977",15,11,6,4,9
"978",19,16,5,2,9
"979",17,20,7,2,6
"980",0,0,0,0,0
"981",16,17,7,3,6
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",20,20,6,2,8
"985",16,23,7,2,7
"986",21,23,9,1,11
"987",13,17,8,4,7
"988",0,0,0,0,0
"989",19,14,7,2,7
"990",0,0,0,0,0
"991",14,13,5,2,5
"992",13,15,5,2,8
"993",18,12,4,3,7
"994",0,0,0,0,0
"995",0,0,0,0,0
"996",16,15,10,3,9
"997",14,21,7,2,8
"998",17,15,4,1,6
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",19,16,6,2,7
"1002",12,15,7,3,5
"1003",0,0,0,0,0
"1004",14,20,8,2,7
"1005",15,17,3,3,8
"1006",14,15,10,3,7
"1007",0,1,0,0,0
"1008",18,14,10,3,8
"1009",0,0,0,0,0
"1010",0,0,0,0,0
"1011",13,20,7,6,9
"1012",16,14,7,5,12
"1013",0,0,0,0,0
"1014",15,19,8,2,7
"1015",19,19,7,5,4
"1016",12,11,9,3,4
"1017",13,9,6,2,6
"1018",15,21,9,2,5
"1019",0,0,0,0,0
"1020",0,1,0,0,0
"1021",0,0,0,0,0
"1022",17,15,4,3,10
"1023",16,12,5,2,4
"1024",0,0,0,0,0
"1025",13,17,10,3,6
"1026",0,0,0,0,0
"1027",14,17,6,2,6
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",19,15,8,3,6
"1032",14,16,7,3,6
"1033",0,0,0,0,0
"1034",0,0,0,0,0
"1035",0,0,0,0,0
"1036",17,22,3,3,7
"1037",13,21,7,4,9
"1038",10,18,8,4,7
"1039",10,12,7,2,6
"1040",19,28,6,3,8
"1041",11,17,9,2,7
"1042",0,0,0,0,0
"1043",15,18,6,2,12
"1044",14,15,5,3,6
"1045",0,0,0,0,0
"1046",19,14,6,2,9
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",15,17,6,1,6
"1050",12,12,6,1,7
"1051",0,0,0,0,0
"1052",14,17,4,4,8
"1053",0,0,0,0,0
"1054",18,14,9,4,10
"1055",13,17,10,2,9
"1056",0,0,0,0,0
"1057",14,12,6,4,7
"1058",12,14,4,3,11
"1059",18,16,2,2,6
"1060",19,21,5,3,8
"1061",20,12,7,4,8
"1062",14,21,8,1,4
"1063",15,19,8,1,6
