"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0,0,0,0
"2",3.80835380835381,3.71549893842887,5.59105431309904,6.81818181818182,5.36193029490617
"3",4.66830466830467,3.5031847133758,5.59105431309904,6.81818181818182,6.70241286863271
"4",3.93120393120393,3.60934182590234,3.99361022364217,2.27272727272727,5.36193029490617
"5",4.2997542997543,3.39702760084926,5.59105431309904,2.27272727272727,8.04289544235925
"6",3.56265356265356,4.03397027600849,3.19488817891374,4.54545454545455,5.36193029490617
"7",3.68550368550369,3.71549893842887,6.38977635782748,15.9090909090909,8.04289544235925
"8",4.2997542997543,3.71549893842887,5.59105431309904,4.54545454545455,4.02144772117963
"9",4.17690417690418,2.9723991507431,3.19488817891374,2.27272727272727,5.36193029490617
"10",0,0,0,0,0
"11",4.54545454545455,3.5031847133758,4.79233226837061,6.81818181818182,8.04289544235925
"12",4.2997542997543,4.56475583864119,3.99361022364217,6.81818181818182,6.70241286863271
"13",4.17690417690418,3.5031847133758,6.38977635782748,4.54545454545455,5.36193029490617
"14",4.2997542997543,4.67091295116773,4.79233226837061,2.27272727272727,6.70241286863271
"15",4.17690417690418,3.71549893842887,6.38977635782748,6.81818181818182,4.02144772117963
"16",5.03685503685504,3.60934182590234,5.59105431309904,6.81818181818182,2.68096514745308
"17",4.42260442260442,4.14012738853503,5.59105431309904,4.54545454545455,5.36193029490617
"18",4.42260442260442,3.71549893842887,2.3961661341853,6.81818181818182,6.70241286863271
"19",3.31695331695332,2.86624203821656,6.38977635782748,6.81818181818182,4.02144772117963
"20",4.79115479115479,4.24628450106157,4.79233226837061,6.81818181818182,6.70241286863271
"21",0,0,0,0,0
"22",0.122850122850123,0,0,0,0
"23",4.54545454545455,3.92781316348195,3.99361022364217,2.27272727272727,6.70241286863271
"24",4.42260442260442,3.60934182590234,4.79233226837061,6.81818181818182,5.36193029490617
"25",5.03685503685504,2.76008492569002,3.19488817891374,2.27272727272727,5.36193029490617
"26",4.66830466830467,3.39702760084926,4.79233226837061,2.27272727272727,4.02144772117963
"27",0.122850122850123,0,0,0,0
"28",4.66830466830467,4.24628450106157,6.38977635782748,4.54545454545455,8.04289544235925
